RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,617,0,519,38507,44814,0,0,3646,200,48460,0,0,3147,,0,600,0,3100,35407,4,1231,0,25203,24772,-301,1473,0,0,0,3646,,,411549,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496,674,0,911,32324,40764,0,0,4879,0,45643,0,0,4879,,0,0,0,1159,31165,1,1231,0,38705,38600,0,179,0,0,0,4879,,,411576,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7291,2760,0,572,111193,114729,0,0,14443,500,129172,0,0,13334,,0,570,0,11771,99422,1,1231,0,89298,88409,39,7680,0,0,0,14443,,,411624,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026,2666,0,1215,95990,98604,0,0,9633,300,108237,0,0,7584,,0,1700,0,8939,87051,4,1231,0,84150,83304,49,5025,0,0,0,9633,,,411651,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,47931,175,14520,3219325,4256894,0,55398,329914,15000,4586808,3331,0,18618,,0,268408,0,613568,2605757,2,1231,0,3214095,3083813,27888,0,0,152491,261707,329914,,,412135,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4192,2625,0,405,117351,120166,0,0,15574,600,135740,0,0,1965,,0,12899,0,17380,99971,1,1231,0,104599,103717,110,5800,0,0,1327,15574,,,412153,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1316,0,977,26687,26729,0,0,3752,330,30481,0,0,2752,,0,500,0,6973,19714,4,1231,-60,16587,16439,230,1345,0,0,0,3752,,,412452,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965,2517,0,504,39459,39849,0,0,5775,100,45624,0,0,5490,,0,150,0,4926,34533,4,1231,0,28886,28623,35,1635,0,0,0,5775,,,412555,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2829,0,3181,85702,89654,0,0,8191,150,97845,0,0,2014,,0,6031,0,35146,50556,4,1231,0,68962,68674,-4,0,0,3750,0,8191,,,412667,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11221,207494,0,157569,2859579,2943155,0,0,295430,1027,3238585,0,0,223833,,0,63622,10305,200197,2659382,2,1231,0,1962888,1932545,6948,489882,0,0,0,295430,,,412751,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4265,3805,0,2518,223610,229283,0,0,24233,1600,253516,0,0,16412,,0,5391,319,31861,191750,2,1231,0,141800,140212,830,4780,0,0,3629,24233,,,412845,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1824,3089,0,5987,234125,358312,0,0,61306,420,419618,0,0,56087,,0,4759,1158,13402,220723,2,1231,0,370903,365298,40,0,0,0,0,61306,,,413141,2009-03-31
5865697,2477912,352015,9631,557675,,,163463280,198,4547900,14314274,2001,177777752,195534,,0,14803864,4709846,1,0,86393421,82930961,-687125,15659671,2211904,14314472,,,1170439,36484990,,,,,84179765,152529684,,,,,,23783759,10251613,,,,,,18065324,66114441,,1231,,,,,0,15659671,246700,2211904,,,,413208,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3386,1275,0,1023,24447,24550,0,0,3578,100,28128,0,0,2481,,0,1000,0,4368,20079,4,1231,0,14216,14068,-3,846,0,0,0,3578,,,413347,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,2655,0,969,77478,79858,0,0,9046,320,88904,0,0,3394,,0,4942,580,13884,63593,4,1231,0,60252,59409,390,106,0,1500,0,9046,,,413543,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1205,6997,0,3470,193035,201141,0,0,27047,550,228188,0,0,16940,,0,9103,2786,26321,166714,2,1231,0,154240,152844,454,9644,0,5000,1567,27047,,,413646,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4578,1440,0,293,20964,21251,0,0,1998,150,23249,0,0,960,,0,850,0,1929,19035,5,1231,0,10350,10225,38,1506,0,0,0,1998,,,413730,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1735,1298,0,575,46732,55136,0,0,5671,300,60807,0,0,572,,0,4737,0,6350,40383,4,1231,0,48138,47569,62,4681,0,0,0,5671,,,413758,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,692,735,0,69,26277,26639,0,0,3394,100,30033,0,0,2043,,0,950,0,4324,21953,4,1231,0,12006,11775,301,1027,0,0,0,3394,,,413851,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282,6386,0,1918,172042,172451,0,0,27280,263,199731,0,0,26017,,0,1000,0,25442,146600,1,1231,0,125476,124093,0,3042,0,0,0,27280,,,414102,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1391,0,1541,58655,60402,0,0,8187,1000,68589,0,0,3746,,0,3283,0,13912,44743,4,1231,0,46744,46250,158,1665,0,0,0,8187,,,414652,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,6418,0,950,170124,179494,0,0,11860,2,191354,0,0,9462,,0,5998,0,25136,144988,1,1231,0,98025,96689,-3602,1000,0,280,0,11860,,,414764,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3939,0,5319,67630,72202,0,0,9194,200,81396,0,0,5090,,0,3719,0,22031,45599,1,1231,0,47335,46897,185,3280,0,0,0,9194,,,414858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1697,0,54,9370,10003,0,0,1350,100,11353,0,0,139,,0,1100,0,1810,7560,4,1231,0,6114,6054,11,0,0,350,200,1350,,,415855,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51687,76995,0,59770,3147560,3497875,0,0,532625,13700,4030500,0,0,52881,,0,456371,67086,441890,2705670,2,1231,0,2843321,2772235,9673,0,0,600,193640,532625,,,416245,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081,615,0,684,63286,79374,0,0,8034,0,87408,0,0,8970,,0,0,0,1472,61815,1,1231,0,52120,51393,-936,0,0,0,0,8034,,,416272,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,1073,0,1312,67559,72485,0,0,7199,95,79684,0,0,3456,,0,3515,152,8800,58759,2,1231,0,69030,68449,133,0,0,0,0,7199,,,416339,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4651,0,5980,186701,198313,0,0,23541,0,221854,0,0,7720,,0,15104,0,23017,163685,2,1231,0,175004,172584,717,0,0,3959,0,23541,,,416348,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272,2136,0,61,20600,20815,0,0,8610,200,29425,0,0,7610,,0,800,0,5037,15563,5,1231,0,19264,18987,0,1000,0,0,0,8610,,,416357,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2164,0,1689,145988,182076,0,0,13831,150,195907,0,0,15710,,0,850,0,5302,140686,4,1231,0,151271,148585,-2879,6288,0,0,0,13831,,,416656,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2245,1839,0,9442,240950,297217,0,0,25753,0,322970,0,0,16968,,0,9718,1926,17904,223046,1,1231,0,246806,242688,-933,877,0,0,0,25753,,,416674,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452,3598,0,12972,306314,344160,0,0,31701,884,375861,0,0,24123,,0,6621,0,33148,273166,1,1231,0,308315,302438,73,0,22862,0,3274,31701,,,417149,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4400,765,0,339,36473,36555,0,0,3752,100,40307,0,0,2862,,0,650,0,5461,31012,4,1231,0,19109,18886,140,1115,0,0,0,3752,,,417251,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12304,5169,0,803,430945,433359,0,0,70024,300,503383,0,0,67079,,0,1000,0,45061,385884,2,1231,0,330892,328043,1645,38000,0,0,0,70024,,,417626,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,908,0,827,21209,21340,0,0,2494,400,23834,0,0,902,,0,1600,0,4784,16425,2,1231,0,12589,12390,-408,517,0,0,0,2494,,,417710,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9270,0,3385,203797,208845,0,0,20728,900,229573,0,0,15178,,0,4100,0,65600,138197,1,1231,0,123277,121259,550,0,0,3665,0,20728,,,417859,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4863,0,4059,225365,234982,0,0,29035,0,264017,0,0,29613,,0,0,0,17392,207973,1,0331,0,196472,194064,-578,9342,0,0,0,29035,,,418100,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88727,26776,0,2722,420935,630394,0,0,53805,5000,684199,0,0,40070,,0,7174,1059,56741,364194,2,1231,0,418250,411110,1561,3749,0,100480,70378,53805,,,418249,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22827,1446,0,1172,202176,211260,0,0,7488,600,218748,0,0,-4887,,0,15147,145,25041,177136,2,1231,0,158485,150934,-3372,0,0,0,1437,7488,,,418342,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1890,0,203,13040,13605,0,0,2765,120,16370,0,0,2044,,0,600,0,2669,10372,4,1231,0,7144,7061,1,0,0,0,508,2765,,,418436,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,1272,0,124,34450,34644,0,0,5535,100,40179,0,0,5012,,0,400,0,6020,28430,5,1231,0,11809,11562,23,2294,0,0,0,5535,,,418856,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,508,3136,0,7159,96797,97201,0,0,12428,500,109629,0,0,10479,,0,752,0,21547,75250,4,1231,0,55774,54993,697,2651,0,0,0,12428,,,419255,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,34374,0,41491,1548169,2028535,0,0,234687,1,2263222,4159,3687,224815,,0,0,2506,85046,1463123,1,0331,0,1665961,1645404,9871,0,0,0,219841,234687,,,419406,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,960,2592,0,3570,116992,131398,0,0,14458,440,145856,0,0,8324,,0,5675,303,25507,91485,4,1231,0,75883,74285,19,8015,0,0,0,14458,,,419460,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29950,6123,1,8577,450520,587561,0,0,62711,2000,650272,0,0,58239,,0,2000,0,34905,415615,2,0331,0,521303,515349,472,0,0,0,1805,62711,,,419675,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5964,0,77,29876,29946,0,0,3101,450,33047,0,0,1668,,0,875,0,3118,26758,8,1231,0,21801,21553,108,0,0,0,0,3101,,,419947,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147,9022,0,10635,466095,479206,0,0,39958,600,519164,0,0,44010,,0,1000,0,62589,403506,2,1231,0,334459,329402,-5652,33291,0,0,6263,39958,,,420457,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,2429,0,4345,180279,205241,0,0,24768,100,230009,0,0,10900,,0,13768,1250,17969,162310,1,1231,0,190272,188412,0,0,0,2656,2825,24768,,,420644,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756,1969,0,291,56740,58684,0,0,5864,140,64548,0,0,4667,,0,1260,0,5977,50763,4,1231,0,35648,35194,-203,1552,0,0,0,5864,,,420653,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1573,726,0,6494,51467,51548,0,0,4067,200,55615,0,0,-2950,,0,6801,0,6394,45073,2,1231,0,42521,42118,16,0,0,0,0,4067,,,420934,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2081,227,0,132,8299,8313,0,0,850,332,9163,0,0,186,,0,332,0,1927,6372,4,1231,0,4056,4012,0,230,0,0,0,850,,,421155,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,622,2390,0,1311,107122,107386,0,0,11954,520,119340,0,0,6533,,0,4150,0,17148,89974,4,1231,0,71848,71161,751,1756,0,0,0,11954,,,421445,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5449,0,2173,100315,111445,0,0,9643,760,121088,0,0,7683,,0,1142,0,16515,83800,1,1231,0,92061,91369,58,0,0,3005,5716,9643,,,421539,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1718,0,852,30704,31874,0,0,3274,60,35148,0,0,79,,0,3047,0,2310,28394,5,1231,0,23187,23050,88,0,0,0,0,3274,,,422059,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,2714,1,1771,57687,59955,0,0,6741,191,66696,0,0,5263,,0,1160,0,11081,46607,1,1231,0,44612,43738,127,1837,0,0,0,6741,,,422116,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,882,0,707,34372,37058,0,0,3041,500,40099,0,0,535,,0,2000,0,3921,30451,4,1231,0,26148,25775,6,4200,0,0,0,3041,,,422358,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63996,18039,0,16077,912207,937572,0,0,70205,5559,1007777,0,0,17457,,0,52412,56,118393,793814,1,1231,0,591473,585029,-5223,50533,0,0,12482,70205,,,422433,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8540,3613,0,2505,89555,96439,0,0,8098,450,104537,0,0,4544,,0,2950,0,15486,74070,6,1231,0,67786,67004,154,6653,0,0,0,8098,,,422657,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,4117,0,8369,131426,136677,0,0,11790,15487,148467,0,0,-42543,,0,38737,0,32832,98594,1,1231,0,88675,86665,109,27435,0,0,0,11790,,,423065,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,4961,0,8942,167032,167755,0,0,10571,2205,178326,0,0,-11965,,0,20235,0,16543,150489,2,1231,0,120507,109235,96,37075,0,0,0,10571,,,423074,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,3352,0,4799,129672,130202,0,0,11161,726,141363,0,0,8006,,0,2226,0,22827,106845,1,1231,0,91508,90479,203,16640,0,0,0,11161,,,423159,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10136,8086,0,5467,319797,358772,0,0,42463,2889,401235,0,0,25159,,0,13613,1603,59435,260362,2,0630,0,254968,251532,802,0,0,3000,9610,42463,,,423449,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1658,10765,0,17305,496523,575948,0,0,117226,2000,693174,0,0,-4250,,0,118566,13640,123648,372875,2,1231,0,459281,453027,910,8110,0,0,50000,117226,,,423458,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4507,0,1450,53741,54428,0,0,7064,100,61492,0,0,5752,,0,1000,0,10015,43726,1,1231,0,36750,36398,212,0,0,0,0,7064,,,423636,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7861,4629,0,7091,210537,237723,0,0,20391,330,258114,0,0,14591,,0,4920,0,21228,189309,1,1231,0,199171,196112,550,2895,0,0,4923,20391,,,423739,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1338,389,0,245,24210,24328,0,0,4336,150,28664,0,0,2764,,0,1350,0,3721,20489,5,1231,0,11732,11379,72,0,0,0,0,4336,,,423841,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1929,0,1015,97951,98473,0,0,13847,400,112320,0,0,10137,,0,2800,0,8613,89338,4,1231,0,74732,73211,510,1246,0,0,0,13847,,,424156,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10909,3871,261,1175,166497,167695,0,0,22898,1000,190593,0,0,19086,,0,1000,210,13707,152790,6,1231,0,94779,93928,1812,4867,0,0,0,22898,,,424240,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,4364,0,2577,80002,85458,0,0,7521,250,92979,0,0,4929,,0,2700,0,13258,66744,4,1231,0,79012,77649,-358,0,0,0,0,7521,,,424343,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17182,2167,0,1677,73633,73980,0,0,6773,440,80753,0,0,2800,,0,3140,0,21162,52471,1,1231,0,35493,34950,393,0,0,0,0,6773,,,424352,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4300,70,0,62,16468,16510,0,0,1776,50,18286,0,0,1226,,0,500,0,1076,15392,9,1231,0,10920,10790,0,879,0,0,0,1776,,,424437,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1883,0,512,42748,43898,0,0,5266,200,49164,0,0,3387,,0,1600,0,3469,39279,1,1231,0,39384,37887,79,0,0,0,0,5266,,,424633,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1561,0,188,19667,19841,0,0,2451,60,22292,0,0,1414,,0,840,0,2167,17500,6,1231,0,11134,10996,137,1133,0,0,0,2451,,,425050,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20677,3358,0,5400,182896,195601,0,0,25204,0,220805,0,0,24918,,0,2280,2265,25613,157283,1,1231,0,141536,140749,-1994,0,0,0,0,25204,,,425108,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2334,3917,0,2771,101704,117995,0,0,15361,250,133356,0,0,10911,,0,4000,0,16910,84794,2,1231,0,94314,93131,200,500,0,0,7851,15361,,,425818,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2387,0,472,52608,61088,0,0,6529,200,67617,0,0,5429,,0,900,0,6334,46274,4,1231,0,61248,60422,0,0,0,2479,0,6529,,,425845,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,13792,0,19904,535609,634153,0,0,66096,574,700249,0,0,63333,,0,4457,751,109328,426281,1,1231,0,411029,406768,-2268,0,0,965,0,66096,,,425911,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1633,6275,0,4211,64636,64961,0,0,9058,400,74019,0,0,6810,,0,1600,0,16967,47669,4,1231,0,16242,15927,248,2420,0,0,0,9058,,,425957,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952,5851,0,7943,310915,325190,0,0,23944,250,349134,0,0,15748,,0,10530,6657,54450,256465,1,1231,0,194380,192649,-2584,0,0,0,0,23944,,,425975,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2101,5376,0,867,34517,35171,0,0,5234,1250,40405,0,0,623,,0,3361,584,15022,19495,2,1231,0,28453,28231,0,0,0,0,0,5234,,,426057,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1456,0,147,22502,22733,0,0,3622,50,26355,0,0,2584,,0,950,0,4346,18156,4,1231,0,8616,8545,38,837,0,0,0,3622,,,426141,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,6298,0,155,23247,23438,0,0,2345,45,25783,0,0,1605,,0,655,0,4910,18337,9,1231,0,12212,12021,40,0,0,0,0,2345,,,426347,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1428,28736,0,36711,1193314,1233608,0,0,161236,5000,1394844,0,0,110326,,0,40000,18492,132506,1060808,2,1231,0,1067214,1053642,5910,6088,0,0,7398,161236,,,426534,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4510,320,2831,66649,69225,0,0,8689,200,77914,0,0,8109,,0,200,0,11711,54938,8,1231,0,46152,45683,180,1920,0,0,0,8689,,,426758,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,2539,9,1125,49426,56966,0,0,5534,60,62500,0,0,2975,,0,2654,696,7287,42139,1,1231,0,49912,49247,-155,1583,0,0,0,5534,,,426945,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8807,1960,0,7374,213873,235749,0,0,19625,300,255374,0,0,6794,,0,12488,0,8259,205614,2,1231,0,182277,180386,43,10500,0,0,0,19625,,,427241,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,5102,0,7548,156107,172335,0,0,31655,482,203990,0,0,291,,0,29599,431,25627,130480,4,1231,0,128829,127411,1283,5731,0,0,2411,31655,,,427353,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,543,0,61,21870,22993,0,0,2405,150,25398,0,0,1981,,0,150,0,3467,18403,4,1231,0,13555,13410,124,1136,0,0,0,2405,,,427456,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11579,0,2162,88019,88815,0,0,8154,1000,96969,0,0,3021,,0,3450,0,28492,59527,1,1231,0,50046,49183,683,0,0,0,0,8154,,,427858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6028,2617,0,1581,45051,45446,0,0,5856,850,51302,0,0,3954,,0,927,0,8921,36131,5,1231,0,37591,37207,125,163,1000,0,303,5856,,,427960,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32654,14475,0,4854,466664,488680,0,0,44342,520,533022,0,0,34294,,0,8290,591,63957,402707,2,1231,0,415700,411172,1238,4518,0,0,15234,44342,,,428060,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,6911,0,2164,176540,184888,0,0,18656,705,203544,0,0,11284,,0,6367,468,42597,133943,4,1231,0,149343,147404,300,82,0,1300,2082,18656,,,428462,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13237,614,0,5314,165384,175343,0,3000,19945,121,195288,0,0,-3380,,0,23242,0,11704,153680,2,1231,0,160672,158956,-38,0,0,0,0,19945,,,428547,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,2403,0,3183,164099,172507,0,0,15022,1301,187529,0,0,6170,,0,7206,441,22088,142011,2,1231,0,142041,140897,345,10262,0,0,5924,15022,,,428631,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,670,0,158,32251,36261,0,0,3781,200,40042,0,0,3318,,0,200,0,6126,26125,1,1231,0,27585,27315,63,276,0,0,0,3781,,,428659,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1473,0,4209,112915,123295,0,0,15999,150,139294,0,0,15697,,0,150,0,11452,101463,4,1231,0,83538,82408,2,14042,0,0,0,15999,,,428855,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1563,3257,0,4020,88811,89215,0,0,12770,1000,101985,0,0,6614,,0,5103,0,18354,70457,2,1231,0,56173,55583,53,0,0,0,0,12770,,,428958,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,11714,0,6125,367788,380852,0,0,42206,3557,423058,0,0,34904,,0,3557,0,45554,322234,2,1231,0,362359,358325,188,13493,0,0,0,42206,,,429021,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3144,5066,0,3083,130278,133285,0,0,15725,300,149010,0,0,4481,,0,10700,0,33934,96344,1,1231,0,92005,91064,244,3058,0,0,0,15725,,,429759,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642,12011,0,2096,201898,218282,0,0,22177,335,240459,0,0,19634,,0,2478,0,23261,178637,1,1231,0,179528,177019,-270,8215,0,0,0,22177,,,430036,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16162,535,0,521,54905,59884,0,0,5097,10,64981,0,0,273,,0,4814,0,5752,49154,2,1231,0,43589,43113,0,2767,0,0,0,5097,,,430054,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348,1681,0,1251,92671,95569,0,0,16635,550,112204,0,0,13364,,0,1825,0,6113,86558,4,1231,0,65439,64836,896,2647,0,0,128,16635,,,430344,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18641,10987,0,1456,445332,494894,0,0,35893,2233,530787,0,0,3143,,0,41078,0,54095,391237,1,1231,0,449085,444247,-10561,0,0,0,0,35893,,,430670,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,1084,0,247,26716,26865,0,0,2389,400,29254,0,0,1125,,0,800,0,4782,21934,4,1231,0,14793,14559,64,600,0,0,0,2389,,,430858,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694,3387,0,9386,494452,669154,0,0,63431,0,732585,0,0,12575,,0,53298,652,32479,461973,2,1231,0,618783,612387,-2442,29,0,0,28500,63431,,,431172,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2572,0,2240,87171,89440,0,0,10094,150,99534,0,0,9456,,0,250,0,14090,73081,1,1231,0,77862,77468,238,3000,0,0,0,10094,,,431323,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1322,1831,0,343,42446,43368,0,0,3587,240,46955,0,0,1524,,0,1745,0,3798,38648,4,1231,0,30739,30436,78,3445,0,0,0,3587,,,431350,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738,2102,0,5053,182681,226678,107,0,19584,500,246369,0,0,6740,,0,12434,2249,28174,154507,2,1231,0,208692,206729,-90,0,0,0,7646,19691,,,431743,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1500,1530,0,13,26551,26675,0,0,5676,300,32351,0,0,4376,,0,1000,0,3511,23040,1,1231,0,22596,22472,0,449,0,0,0,5676,,,431846,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303,1561,0,326,17478,17554,0,0,2821,200,20375,0,0,371,,0,2250,0,3523,13955,9,1231,0,16633,16520,0,680,0,0,0,2821,,,431958,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1161,633,0,323,19738,19866,0,0,3398,42,23264,0,0,2092,,0,1245,0,3262,16476,4,1231,0,7590,7512,19,0,0,0,0,3398,,,432012,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663,3594,0,107,34219,34363,0,0,3457,225,37820,0,0,485,,0,2573,0,12985,21234,1,1231,0,22644,22525,174,0,0,0,0,3457,,,432058,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,4909,0,2626,108879,140313,0,0,24378,1250,164691,0,0,21496,,0,1250,0,25929,82950,1,1231,0,90868,89836,382,725,0,0,0,24378,,,432432,2009-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3446,0,278,36720,36941,0,0,9502,250,46443,0,0,7538,,0,1000,0,5103,31617,6,1231,0,11953,11904,714,0,0,0,0,9502,,,433158,2009-03-31
