RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,696,0,181,13887,14017,0,0,1303,100,15320,0,0,309,,0,900,0,2957,10930,1,,0,7962,7844,-6,2854,0,0,0,,,,298058,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461,3979,0,1471,209225,231920,0,0,39663,7712,271583,0,0,9091,,0,21739,0,43852,165373,2,,0,189825,185705,1121,6815,325,0,20642,,,,298124,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17021,5379,79,8429,212243,212964,0,0,34820,0,247784,0,0,27213,,0,8148,3483,34695,177548,4,,0,127967,127272,-541,0,0,0,0,,,,298218,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1424,2720,0,938,115125,117223,0,0,20436,400,137659,0,0,19265,,0,400,0,9410,105715,5,,0,77542,76589,371,4308,0,0,0,,,,298245,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26640,0,13251,685209,773862,0,0,63166,2100,837028,0,0,56011,,0,4900,3270,140079,545130,2,,0,575336,566040,155,80258,0,0,76573,,,,299046,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1299,0,366,30016,30196,0,0,3402,500,33598,0,0,2424,,0,500,0,4981,25035,4,,0,22246,22010,-22,1500,0,0,0,,,,299055,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502,1112,0,221,25607,31288,0,0,2851,300,34139,0,0,1828,,0,700,0,3830,21777,4,,0,14410,14143,23,4850,0,0,0,,,,299158,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397,895,0,106,19442,19535,0,0,1493,50,21028,0,0,392,,0,1075,0,2280,17162,4,,0,12546,12384,-24,1950,0,0,0,,,,299251,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3380,2648,0,778,88013,94042,0,0,10638,200,104680,0,0,4626,,0,5724,0,5783,82230,2,,0,70404,69486,88,600,0,0,0,,,,299644,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662,464,0,377,16251,18493,0,0,1622,30,20115,0,0,247,,0,1345,0,1793,14458,1,,0,14568,14319,0,0,0,150,0,,,,299653,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20372,328,0,1540,172478,195920,0,0,24871,1113,220791,0,0,22178,,0,1580,0,4577,167901,1,,0,177906,173999,0,0,10500,0,0,,,,299868,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468,3969,0,8151,259197,278705,176,0,36681,0,315562,0,0,30023,,0,6650,4143,13607,245590,2,,0,216760,213753,8,1,2153,0,2531,,,,300009,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10013,10930,463,6826,234325,286622,0,0,26111,550,312733,0,0,18315,,0,7312,206,19984,214341,1,,0,225954,223786,-66,0,0,4754,0,,,,300036,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3126,0,699,161432,165426,0,0,18258,3006,183684,0,0,11498,,0,3866,0,20528,140904,1,,0,132682,130665,-112,23600,0,0,0,,,,300063,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1217,0,106,42410,42699,0,0,8836,100,51535,0,0,8331,,0,400,0,5127,37283,1,,0,26329,25975,5,5665,0,0,0,,,,300157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1038,0,1510,32809,33099,0,0,3318,257,36417,0,0,2426,,0,607,0,3515,29294,1,,0,27362,27049,28,1055,0,0,0,,,,300250,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4088,0,1865,61292,61466,0,0,7452,800,68918,0,0,4438,,0,2302,0,10613,50679,4,,0,38996,38555,-88,1200,0,0,0,,,,300353,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9600,1688,0,2602,121323,135893,0,0,11043,86,146936,0,0,4335,,0,6618,447,11740,109583,2,,0,124879,123712,4,0,0,0,0,,,,300371,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,929,0,211,18377,18515,0,0,2012,128,20527,0,0,1608,,0,252,0,3405,14972,4,,0,8673,8474,24,901,0,0,0,,,,300456,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,13060,0,4883,258346,315637,0,0,26318,1000,341955,0,0,8796,,0,16427,0,29618,228728,2,,0,287903,284303,95,0,0,18284,795,,,,300531,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,3393,0,2791,56933,63855,0,0,5370,72,69225,0,0,1561,,0,3678,0,8617,48316,5,,0,54532,54044,59,1968,0,0,0,,,,300559,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,680,11376,0,5696,215848,222493,0,0,27868,2000,250361,0,0,20011,,0,5507,603,35576,180272,1,,0,172113,168481,350,2553,0,0,500,,,,300933,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3305,0,723,69180,77586,0,0,6242,190,83828,0,0,4528,,0,1560,0,10765,58415,4,,0,49497,48989,-36,0,0,250,6640,,,,300942,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,6671,0,1703,107259,126243,0,0,11852,1402,138095,0,0,1344,,0,9014,5108,26833,80426,1,,0,88745,87128,92,5800,0,0,15624,,,,300960,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,1536,0,1730,44736,45033,0,0,6703,100,51736,0,0,1233,,0,5400,0,4816,39920,4,,0,24465,24125,-30,3100,0,0,0,,,,301453,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,513,0,256,33206,45547,0,0,4178,200,49725,0,0,2905,,0,1050,68,2898,30308,2,,0,24685,24490,23,1231,0,0,0,,,,301640,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,20854,0,9582,570192,578552,0,0,53337,22000,631889,0,0,10583,,0,22274,0,27577,542615,1,,0,442637,438556,-1520,33000,0,0,0,,,,301668,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4445,5598,0,7541,350090,390325,0,0,63711,0,454036,0,0,55296,,0,8071,16851,18053,332037,1,,0,375088,371187,344,0,0,0,0,,,,301800,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,6064,0,560,39800,40021,0,0,5687,300,45708,0,0,2387,,0,3000,0,16212,23588,2,,0,22315,22125,0,3844,0,0,0,,,,302030,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,450,0,52,11855,12088,0,0,3581,100,15669,0,0,1393,,0,1900,0,1014,10841,9,,100,4981,4909,88,850,0,0,0,,,,302133,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2858,0,1032,40671,40880,0,0,5932,750,46812,0,0,1907,,0,3437,0,4230,36441,2,,0,26380,26100,-162,2482,0,0,0,,,,302450,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,1235,0,289,36706,36950,0,0,6730,600,43680,0,0,4740,,0,1200,0,3670,33036,4,,0,27066,26513,190,5840,0,0,0,,,,302553,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,5713,131,3356,198282,210778,0,0,19033,500,229811,0,0,6421,,0,12050,0,27067,171215,2,,0,189581,186737,62,3725,0,0,0,,,,302656,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,2210,0,401,56141,56422,0,0,5352,633,61774,0,0,1905,,0,2476,0,9537,46604,9,,0,37328,36961,338,3275,0,0,0,,,,302665,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12157,0,2790,258902,284853,0,0,40577,3000,325430,0,0,29331,,0,8238,50,42050,216852,2,,0,236363,233646,8,37300,34906,0,23239,,,,303345,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344,1772,0,963,33106,34352,0,0,4824,200,39176,0,0,387,,0,4182,0,9389,23717,2,,0,26638,26243,55,470,0,0,549,,,,303550,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4416,0,1503,105541,105738,0,0,16617,800,122355,0,0,8014,,0,7200,0,21527,84014,1,,0,58402,57770,603,2760,0,0,0,,,,303653,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2768,3353,0,3600,88765,95247,0,0,10740,0,105987,0,0,9116,,0,1358,0,9251,79514,1,,0,69121,68258,266,0,0,0,0,,,,303701,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3973,0,469,44671,44942,0,0,5343,319,50285,0,0,2455,,0,2431,0,6542,38129,4,,0,23908,23468,138,2588,0,0,0,,,,303747,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6081,0,2195,208812,219855,0,0,26238,600,246093,0,0,15835,,0,9326,0,22717,186095,9,,0,142078,139343,477,5950,0,0,2421,,,,303952,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,13912,0,7905,296154,308723,0,0,31655,730,340378,0,0,22390,,0,8516,0,60005,236149,1,,0,253380,250150,19,24230,0,0,0,,,,304034,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7464,604,0,435,33908,34321,0,0,5859,768,40180,0,0,3784,,0,832,0,5404,28504,1,,0,10168,10069,475,8600,0,0,0,,,,304155,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35356,3376,0,4464,374579,376369,0,0,63161,0,439530,0,0,63161,,0,0,0,2620,371959,1,,0,278649,278310,0,0,0,0,0,,,,304173,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2557,932,0,451,53359,66759,0,0,8484,2100,75243,0,0,4312,,0,2100,0,10721,42638,2,,0,51010,50249,-28,826,0,0,11574,,,,304520,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,669,0,873,17141,17194,0,0,1486,200,18680,0,0,486,,0,800,0,2798,14343,1,,0,9726,9535,0,2475,0,0,0,,,,304762,2002-03-31
8436,5430,0,37481,582,0,0,972306,2115,75000,191241,50000,1165662,90577,,0,51326,0,2,0,737017,734917,-662,0,0,,,,0,29929,,,,,532068,963051,,,,,,,,,,,,,5082,526986,,,,,,,246558,0,281000,0,,,,304913,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296,1043,0,833,37234,37565,0,0,3884,500,41449,0,0,862,,0,2500,0,7732,29502,4,,0,24246,23785,22,2850,0,0,0,,,,305059,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2325,0,993,68474,69146,0,0,7228,500,76374,0,0,5093,,0,1365,0,6830,61644,4,,0,56783,56286,270,2515,0,0,0,,,,305152,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7944,0,2798,97432,97862,0,0,10539,400,108401,0,0,2539,,0,7600,0,15173,82259,1,,0,53370,52618,0,4043,0,0,0,,,,305237,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,794,0,2518,58601,58757,0,0,10568,100,69325,0,0,5448,,0,5000,0,5211,53390,4,,0,12986,12728,20,1250,0,0,0,,,,305433,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277,5335,0,3609,142482,149463,0,0,13510,800,162973,0,0,7432,,0,5200,0,22915,119567,1,,0,134339,131986,78,4275,0,0,0,,,,305442,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412,1761,0,349,45484,49236,0,0,5315,200,54551,0,0,4501,,0,400,0,5345,40139,4,,-1,23946,23584,215,0,0,1027,0,,,,305648,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,41777,0,2596,128461,132760,0,0,8587,700,141347,0,0,6258,,0,700,0,70953,57508,1,,0,32868,32455,929,102,0,2200,0,,,,305750,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4042,0,644,161149,170688,0,0,13510,200,184198,0,0,9162,,0,3612,0,5556,155593,2,,0,119834,118809,536,0,0,7400,1004,,,,305835,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,457,0,63,9869,9966,0,0,1007,370,10973,0,0,267,,0,370,0,1139,8730,4,,0,6910,6785,0,1825,0,0,0,,,,306056,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,928,0,601,41459,48777,0,0,4701,50,53478,0,0,3480,,0,1000,0,5482,35977,1,,0,28479,28041,171,855,0,0,0,,,,306140,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2689,0,7114,213828,236753,0,0,23056,863,259809,0,0,1010,,0,21180,1396,2941,210887,8,,0,222034,217670,3,21612,0,0,0,,,,306159,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4973,0,1120,85233,85960,0,0,9198,66,95158,0,0,8530,,0,332,0,6700,78533,1,,0,45008,44333,270,4056,0,0,0,,,,306337,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1183,0,219,18316,18529,0,0,2909,100,21438,0,0,1359,,0,1450,0,4632,13684,4,,0,15570,15303,0,2742,0,0,0,,,,306739,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,342,10987,0,1792,240583,274727,0,0,24586,672,299313,0,0,23617,,0,700,0,45632,194951,2,,0,164628,161899,-403,0,0,0,0,,,,306908,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,22179,0,4987,207257,208668,0,0,17717,8088,226385,0,0,9715,,0,0,14111,101617,105640,1,,0,103147,101827,-86,38205,0,0,0,,,,306962,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,716,0,537,24929,30389,0,0,3005,480,33394,0,0,877,,0,1622,0,3240,21689,1,,0,21299,21048,26,2771,0,0,698,,,,307053,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,9645,0,3019,224466,225193,0,0,32353,2000,257546,0,0,28569,,0,2000,0,24956,199510,1,,0,150402,148196,-216,11600,0,0,0,,,,307062,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,616,0,84,13523,14056,0,0,1912,208,15968,0,0,1083,,0,575,0,1778,11745,8,,0,10504,10420,46,25,0,366,0,,,,307231,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1785,2096,0,1948,50830,51258,0,0,4039,260,55297,0,0,633,,0,3183,0,5775,45055,1,,0,38125,37781,-37,6966,0,0,0,,,,307334,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,9139,0,2384,186099,200153,0,0,18142,2075,218295,0,0,9871,,0,6148,0,43391,142708,1,,0,128614,127348,48,17588,0,0,8729,,,,307361,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115,9156,0,3928,219698,225654,0,0,23786,550,249440,0,0,11672,,0,11271,0,34109,185589,2,,0,178692,176036,293,8000,0,0,0,,,,307679,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3275,0,2092,72858,79403,0,0,7509,620,86912,0,0,5667,,0,1220,0,9485,63373,2,,0,78883,77844,2,0,0,0,0,,,,307745,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2006,0,585,28179,28645,0,0,3312,100,31957,0,0,2868,,0,160,0,5821,22358,4,,0,14020,13868,184,0,0,0,0,,,,307932,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,1833,0,1326,46379,56737,0,0,4989,308,61726,0,0,3320,,0,1340,0,6717,39662,4,,0,44867,44331,21,3150,0,0,0,,,,307950,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,906,1510,0,895,29647,31191,0,0,3098,230,34289,0,0,2360,,0,470,845,5229,24418,4,,0,24601,24242,38,1146,0,0,0,,,,308247,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,835,0,647,29016,29696,0,0,2169,200,31865,0,0,185,,0,1800,0,4192,24824,2,,0,21421,21210,-16,0,0,0,55,,,,308256,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198,1804,0,1617,66242,72109,0,0,6242,300,78351,0,0,2967,,0,2920,0,2686,63556,1,,0,55255,54527,55,2975,0,0,0,,,,308340,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509,9877,178,6040,193334,203404,0,0,15362,213,218766,0,0,9752,,957,4264,0,32301,161033,1,,0,125849,123177,176,1490,0,0,0,,,,308443,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10425,22543,0,10070,604303,675079,0,0,68619,200,743698,0,0,38506,,0,29416,7559,69214,535089,2,,0,550468,543566,497,12700,0,0,27664,,,,308649,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1489,0,572,32925,33262,0,0,2378,513,35640,0,0,899,,0,1069,0,4007,28918,2,,-15,25323,24942,-88,2600,0,0,0,,,,308836,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3730,0,2535,91996,92607,0,0,7820,100,100427,0,0,5569,,0,2000,0,16504,75492,4,,0,57249,56701,151,13331,0,0,339,,,,309150,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,4702,0,1394,67873,70602,0,0,8869,450,79471,0,0,7343,,0,1550,0,7321,60552,1,,0,48211,47667,-474,0,0,1800,0,,,,309347,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11387,18712,0,14489,613108,730546,0,0,54969,1523,785515,0,0,4727,,0,49934,37459,100500,512608,2,,0,464757,458947,-1215,78328,0,54213,0,,,,309570,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1647,0,2479,54066,55486,0,0,6475,102,61961,0,0,6073,,0,300,0,5470,48596,4,,0,46613,45759,0,0,0,222,0,,,,309655,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803,21327,0,1967,154595,154973,0,0,12460,6135,167433,0,0,6561,,0,0,0,48385,106210,1,,0,104232,103006,-236,5055,0,0,0,,,,309664,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2412,0,427,112034,114108,0,0,19780,4000,133888,0,0,11766,,0,4000,0,20280,91754,1,,0,62305,61035,14,0,0,1335,0,,,,309758,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2703,0,982,53025,53403,0,0,5576,100,58979,0,0,3066,,0,2400,0,3467,49558,4,,0,39910,39509,10,1300,0,0,0,,,,309851,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2302,5414,0,8215,167850,190254,0,0,17602,3757,207856,0,0,8529,,0,5038,0,25649,142201,2,,0,150237,148605,278,0,0,0,15663,,,,309936,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8000,4673,0,3124,106005,109460,0,0,12142,107,121602,0,0,1221,,0,10605,1238,23515,82490,2,,0,68101,67135,209,4105,0,0,0,,,,310053,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2216,0,253,57703,58094,0,0,5281,3599,63375,0,0,-903,,0,2585,0,8537,49166,1,,0,39407,38332,0,17125,0,0,0,,,,310437,2002-03-31
39318,103141,13340,0,100215,989,989,4894390,42023,0,415813,7861,5352226,87268,,0,350231,29900,2,0,3104477,3067877,-29547,0,1004072,,,,0,20000,,,,,3076457,4894390,,,,,,,,,,,,,468181,2608276,,,,,,,100000,0,365025,1004072,,,,310727,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1475,0,416,23915,24125,0,0,2484,85,26609,0,0,93,,0,2313,0,3397,20518,9,,0,20559,20358,-7,1233,0,0,0,,,,310754,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7003,6845,0,2768,137197,138366,0,0,12846,2000,151212,0,0,8537,,0,2159,0,15457,121740,1,,0,106750,105357,150,0,0,0,0,,,,310875,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,795,0,28,35515,57439,0,0,15150,101,72589,0,0,11481,,0,3375,0,2612,32903,4,,0,20271,19477,193,0,0,0,0,,,,310950,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6769,0,6674,857550,900985,0,0,99812,0,1000797,0,0,99799,,0,0,0,14418,843132,1,,0,894190,891729,13,19976,0,0,0,,,,310978,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,14070,0,4818,335923,364268,0,0,37169,2000,401437,0,0,29104,,0,6041,0,57582,278341,2,,0,174005,172182,24,14964,0,0,21325,,,,311050,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2144,0,78,22166,22229,0,0,6381,9,28610,0,0,4999,,0,1380,0,5455,16711,1,,0,16184,16034,-7,3170,0,0,0,,,,311144,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2635,0,467,53303,68229,0,0,5427,750,73656,0,0,3948,,0,750,0,8007,45296,4,,0,45014,44533,-21,3933,0,0,0,,,,311256,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3575,4414,0,1179,98194,98790,0,0,14716,1200,113506,0,0,12050,,0,1200,0,15207,82986,1,,0,50270,49722,266,5351,0,0,0,,,,311265,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108,7860,0,1375,388641,525243,0,0,50818,564,576061,0,0,45844,,0,5725,0,51355,337286,1,,0,296965,293257,-1315,0,0,0,33200,,,,311331,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,21752,0,4415,289472,291588,0,0,55539,100,347127,0,0,16653,,0,38759,0,81828,207644,1,,0,298336,292797,27,16080,0,0,0,,,,311359,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,543,1779,0,832,46074,47327,0,0,7355,100,54682,0,0,6303,,0,1000,0,9748,36326,1,,0,28297,27896,-48,1400,0,0,0,,,,311452,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,8815,0,9064,280274,369300,0,0,36777,0,406077,0,0,33611,,0,500,0,43650,236625,1,,0,288111,283853,2666,1690,0,0,0,,,,311603,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,583,3048,0,178,30490,30653,0,0,3162,550,33815,0,0,1101,,0,1200,0,5439,25051,4,,0,16737,16441,311,1450,0,0,0,,,,311649,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1039,0,670,43933,45621,0,0,4211,200,49832,0,0,3435,,0,500,0,4698,39235,4,,0,29405,29098,76,1025,0,0,0,,,,311658,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816,67918,545,57544,1944505,2134998,0,0,179887,4,2314885,0,0,71036,,2240,104428,0,288715,1655790,2,,0,1662903,1636064,2179,188400,0,11638,48376,,,,311845,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2032,3180,0,966,71405,75188,0,0,9664,300,84852,0,0,2897,,0,6500,0,16508,54897,1,,0,55588,54534,-33,6875,0,0,0,,,,311939,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7087,5387,0,5782,228550,287216,0,0,34386,1600,321602,0,0,22789,,0,9900,0,24236,204314,1,,0,221971,219607,97,0,0,0,9170,,,,312244,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3084,0,627,79100,79745,0,0,12990,100,92735,0,0,11990,,0,900,0,12563,66537,4,,0,71089,70306,0,1900,0,0,0,,,,312356,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,2488,0,1149,50100,50326,0,0,9086,300,59412,0,0,306,,0,8498,0,12151,37949,1,,0,37964,37101,-18,9450,0,0,0,,,,312431,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,15470,154,13166,428845,469219,0,0,41046,600,510265,0,0,-8958,,0,48770,0,52438,376407,1,,0,391386,382075,634,0,0,28800,0,,,,312730,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,614,9505,0,3546,140846,150279,0,0,15215,4676,165494,0,0,5537,,0,4676,658,41613,99233,2,,0,112879,111672,326,6240,0,0,0,,,,312954,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481,1922,0,1397,111246,118075,0,0,13327,4458,131402,0,0,2886,,36,6143,0,5754,105492,1,,0,94168,92342,-196,12303,0,0,0,,,,313009,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,848,188,219,48313,48401,0,0,10700,100,59101,0,0,10224,,0,200,0,1840,46473,1,,0,17493,16827,176,2095,0,0,0,,,,313157,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,688,1689,0,785,60510,66503,0,0,8298,1000,74801,0,0,6141,,0,1000,0,5302,55208,4,,0,52225,51587,157,2665,0,0,0,,,,313223,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26912,5536,0,3375,185925,242434,0,0,18490,1,260924,0,0,14726,,0,2903,0,28986,156939,2,,0,78666,76180,860,0,0,0,47556,,,,313241,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4472,0,1930,100031,107949,0,0,9442,504,117391,0,0,7002,,0,2000,0,9446,90585,2,,0,65526,64871,-64,5345,0,0,0,,,,313401,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4423,0,7850,147923,166218,0,0,13622,460,179840,0,0,6943,,0,6009,0,17952,129971,2,,0,129866,128263,210,0,0,10581,0,,,,313531,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2761,3622,0,1155,91510,99474,0,0,20947,0,120421,0,0,20947,,0,0,0,3543,87967,1,,0,105347,104826,0,0,0,0,0,,,,313577,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510,2341,0,1525,51545,52613,0,0,4697,150,57310,0,0,3167,,0,1380,0,7169,44376,2,,0,41996,40981,0,1710,0,0,0,,,,314033,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,4832,0,3098,111264,119108,0,0,13843,200,132951,0,0,2581,,0,10838,0,16197,95067,4,,0,83787,82822,224,2300,0,0,1165,,,,314257,2002-03-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,3484,0,2207,62445,62758,0,0,5982,200,68740,0,0,4142,,0,1600,0,9177,53268,1,,0,51322,50709,40,3080,0,0,0,,,,314444,2002-03-31
