RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,2927,0,3883,94622,98386,0,0,11159,10,109545,0,0,4457,0,0,6508,2402,16318,78304,,-1,67639,66433,185,2386,0,1910,0,11159,,,108072,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6052,1328,500,229,37302,38754,0,0,9189,50,47943,0,0,8797,0,0,50,0,8043,29259,,0,23432,22771,292,0,0,0,0,9189,,,108269,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2285,467,0,555,20913,20951,0,0,2149,200,23100,0,0,-2483,0,0,4432,0,2401,18512,,0,18060,17800,0,788,0,0,0,2149,,,108652,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8707,714,0,463,61397,61461,0,0,11873,600,73334,0,0,10204,0,0,600,0,9704,51694,,0,25665,25552,469,0,0,0,0,11873,,,108746,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2336,12002,0,3925,256177,266452,0,0,27791,204,294243,130,130,10411,0,0,16247,2081,41401,214776,,0,206652,204972,929,7000,0,0,0,27791,,,108951,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28454,2255,0,6119,245796,246208,0,0,23257,1060,269465,0,0,-4082,0,0,26003,0,37065,208731,,0,147236,145349,276,0,0,0,0,23257,,,109136,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2914,844,0,1492,50257,54411,0,0,4987,100,59398,0,0,725,0,0,4150,469,11312,38945,,0,40262,39790,12,0,0,1550,0,4987,,,109154,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3821,2095,0,1999,110227,115632,0,0,14892,100,130524,0,0,5096,0,0,9487,0,22505,87722,,0,104047,103386,209,900,0,0,0,14892,,,109453,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27535,4003,0,6447,299158,313924,0,0,36626,0,350550,0,0,809,0,0,35797,0,40830,258328,,0,245393,242662,20,0,0,0,0,36626,,,109574,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8687,4510,0,15343,190586,204436,0,0,18253,338,222689,0,0,8605,0,0,9177,0,48562,142024,,0,178705,176477,133,0,0,0,0,18253,,,109659,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25690,6422,0,8756,348253,371680,0,0,42520,200,414200,5385,0,34024,0,0,5385,142,81306,266947,,0,244461,241045,2911,0,0,0,13831,42520,,,110413,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16614,35627,0,2550,258658,260833,0,0,54195,61500,315028,0,0,-13288,0,0,6000,0,143080,115578,,0,203396,200656,-17,279,0,0,0,54195,,,110936,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3089,5177,0,11520,219101,246921,0,0,24289,125,271210,0,0,10869,0,0,13235,0,38865,180236,,0,211946,209125,60,373,0,0,0,24289,,,110945,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13305,502,120,1797,57675,58055,0,0,9345,0,67400,0,0,9345,0,0,0,0,6076,51599,,0,39390,39288,0,0,0,0,0,9345,,,110972,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,744,2718,0,327,42704,47652,0,0,6218,150,53870,0,0,855,0,0,5210,0,11349,31355,,0,48190,47975,3,0,0,0,0,6218,,,111157,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47238,3041,0,9532,389946,448282,0,0,53970,0,502252,0,0,55584,2110,0,0,7301,39171,350775,,0,384816,381053,-1614,0,0,0,373,53970,,,111205,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2450,0,995,159154,180619,0,0,22083,220,202702,0,0,20311,0,0,460,0,70497,88657,,0,62675,61996,1092,249,0,0,0,22083,,,111661,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19240,6704,0,4893,294178,322289,0,0,36451,250,358740,0,0,29868,0,0,6299,0,48151,246027,,0,261154,258595,34,0,0,0,0,36451,,,111942,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155045,5545,0,3033,334381,340703,0,0,44836,792,385539,0,0,32946,0,0,11083,265,75312,259069,,0,206950,197855,15,0,0,0,2268,44836,,,111979,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478,33580,0,43406,1329052,1436065,0,0,169384,4336,1605449,0,0,83306,0,0,86099,2710,328824,1000228,,0,1053938,1045124,-4357,65712,0,0,10952,169384,,,112163,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2808,5100,969,1035,92955,100293,0,0,16175,276,116468,0,0,14431,0,0,1000,0,13365,79590,,0,54496,53273,468,0,0,0,0,16175,,,112332,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11386,2594,0,1232,180605,193622,0,0,24373,525,217995,0,0,18938,0,0,4475,0,29477,151128,,0,168029,164877,435,0,0,0,0,24373,,,112444,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1686,0,421,40433,40621,0,0,5254,300,45875,0,0,4436,0,0,400,0,10847,29586,,-67,36057,35729,185,1551,0,0,0,5254,,,112510,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,647,0,760,33538,38427,0,0,5063,95,43490,0,0,1451,0,0,3405,0,7806,25732,,0,32848,32297,112,0,0,405,0,5063,,,112556,2015-09-30,
40301153,1881832,718703,2089848,2153992,,,218382016,1532,0,36052556,23630,254436104,1907420,0,0,34052716,566367,,0,139377056,137599519,68790,0,1011863,36054088,,,0,956540,,,,,198373552,,,,,,,603019,248833,,,,,,25285913,173087639,,,,,,652023,0,8780,1011863,,,,112837,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43775,2488,0,1108,154383,169631,0,0,79136,0,248767,0,0,64081,0,0,0,0,5520,148863,,0,75976,74601,15055,0,0,0,0,79136,,,113003,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819,2963,0,2061,100083,100417,0,0,16424,55,116841,0,0,8365,0,0,7945,0,14948,85135,,0,81151,79116,59,0,0,0,0,16424,,,113030,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38085,16448,0,8717,490375,515430,84,0,56021,100,571535,0,0,28901,0,0,26328,0,148203,342172,,0,415753,410554,692,0,0,0,5148,56105,,,113441,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43034,5596,0,351,579821,582011,0,0,86587,2798,668598,0,0,68981,0,10000,5143,0,73867,505954,,-325,619157,612174,-10,0,0,0,0,86587,,,113601,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4431,11169,0,17333,585049,586732,0,0,69443,925,656175,0,0,39436,0,0,25310,2913,102571,482478,,0,447637,441291,3772,19538,0,0,0,69443,,,113740,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3695,12076,0,4041,233702,235146,0,0,24901,10,260047,0,0,20329,0,0,4450,0,11107,222595,,0,155536,153683,112,11775,0,0,0,24901,,,113937,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720,2695,0,2554,85160,90202,0,0,12182,450,102384,0,0,10159,0,0,1450,220,19161,65999,,0,71851,70607,123,400,0,0,4043,12182,,,114149,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988,7531,0,5954,264341,269189,0,0,27643,1000,296832,0,0,23375,0,0,2500,0,59265,205076,,0,167130,164948,768,24,0,0,0,27643,,,114158,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3732,2212,0,1826,91623,105002,0,0,11338,300,116340,0,0,1444,0,0,9013,0,27205,64418,,0,77779,76975,581,0,0,5200,0,11338,,,114251,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95984,35217,0,51928,2430651,3144406,0,0,493265,31927,3637671,0,0,410403,5890,0,40000,19114,1327405,1103246,,0,1481954,1467854,10935,0,0,0,705407,493265,,,114260,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13447,3769,0,4650,280174,280309,0,0,34576,200,314885,0,0,31446,0,0,500,0,52193,227981,,0,197744,194769,2430,2994,0,0,0,34576,,,114457,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11800,262,0,1770,49571,51134,0,0,14197,0,65331,0,0,14197,0,0,0,0,2732,46839,,0,46253,45686,0,0,0,0,0,14197,,,114774,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9795,3308,0,6006,186607,198062,0,0,24488,200,222550,106,106,7044,0,0,17230,573,52271,134336,,0,167395,164738,14,1000,0,0,0,24488,,,114840,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1016,1236,0,77,56516,66520,0,0,7425,400,73945,0,0,1598,0,0,5100,0,7494,49022,,0,32254,31795,327,0,0,0,1495,7425,,,114859,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15603,3639,0,1681,215822,218894,0,0,25167,125,244061,0,0,23880,0,0,1000,691,59385,156437,,0,181572,180029,162,0,0,0,2025,25167,,,115100,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7120,1203,0,650,83823,87411,0,0,13322,860,100733,0,0,9322,0,0,3140,0,14793,69030,,0,72491,71715,0,0,0,0,0,13322,,,115146,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18230,2343,0,3599,202360,204470,0,0,18701,125,223171,0,0,369,0,0,18200,0,28257,174103,,0,142152,141177,7,0,0,0,922,18701,,,115575,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1949,2126,0,2252,160922,180326,0,0,18686,500,199012,0,0,14997,0,0,2950,0,25516,135406,,0,148537,147616,239,0,0,0,0,18686,,,116077,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14748,2623,0,402,50386,50421,0,0,5005,75,55426,0,0,500,0,0,4425,0,13503,36883,,0,28110,27776,5,0,0,0,0,5005,,,116358,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1304,0,190,10082,10135,0,0,1042,100,11177,0,0,-162,0,0,1104,0,6148,3934,,0,7721,7665,0,1400,0,0,0,1042,,,116554,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6850,9688,0,155,48025,48482,0,0,8344,90,56826,0,0,1254,0,0,7000,0,10856,37169,,0,27157,26518,0,7800,0,0,0,8344,,,116639,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2593,629,0,1363,28646,28700,0,0,4599,350,33299,0,0,488,0,0,3750,0,5566,23080,,0,20709,20276,11,0,0,0,0,4599,,,116732,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8622,3739,0,2832,123894,130271,0,0,20206,120,150477,0,0,16655,0,0,3001,0,19049,104845,,0,83038,82001,430,0,0,3225,0,20206,,,116741,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15391,15998,0,10006,500769,531968,0,0,82055,0,614023,0,0,25608,0,0,55890,698,62006,438763,,0,417721,411810,557,16312,0,0,12040,82055,,,116871,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9634,1358,0,1772,90657,92628,0,0,12905,1200,105533,0,0,9710,0,0,1950,403,15107,75550,,0,75501,74412,45,300,0,0,0,12905,,,117038,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4215,2380,0,598,231198,243195,0,0,38014,0,281209,0,0,37954,0,0,0,0,18615,212583,,0,150931,149728,60,0,0,0,0,38014,,,117074,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2487,4063,0,2482,271507,289483,0,0,48074,1500,337557,0,0,32228,0,0,14508,346,40412,231095,,0,222815,219248,-162,0,0,0,0,48074,,,117458,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2338,3630,0,1239,105215,119873,0,0,11051,0,130924,0,0,11188,0,0,0,0,16056,89159,,0,102482,101641,-137,432,0,0,0,11051,,,117672,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,3248,0,835,78469,84311,0,0,13807,1,98118,0,0,5442,0,0,7884,0,3786,74683,,0,45301,44843,480,0,0,0,0,13807,,,117775,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,3678,0,1063,161651,168593,0,0,18234,102,186827,0,0,15785,0,0,2198,203,27284,134367,,0,142069,141457,149,0,0,0,0,18234,,,118156,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10604,617,0,554,87808,101716,0,0,22309,800,124025,0,0,20959,0,0,550,0,1048,86760,,0,111788,110706,0,0,0,0,0,22309,,,118660,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,3144,0,6720,208263,216525,0,0,24604,500,241129,0,0,7916,0,0,16960,0,44854,163409,,0,119151,116708,-772,0,0,0,0,24604,,,118736,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4924,0,2257,295598,296227,0,0,31179,4000,327406,0,0,21286,0,0,4000,0,23104,272494,,0,185180,182457,1893,14466,0,0,0,31179,,,119153,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9556,2668,0,15042,505343,527769,0,0,52595,1500,580364,0,0,20914,0,0,33156,0,117650,387693,,0,412498,407419,-2975,0,0,0,0,52595,,,119528,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9120,8236,0,19219,640158,743315,0,0,76620,0,819935,0,0,75621,0,0,0,1101,46506,593652,,0,706495,699618,999,110,0,0,3219,76620,,,119779,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5129,975,0,4067,221059,274773,0,0,30060,0,304833,0,0,29891,0,0,0,113,36419,184640,,0,258751,255924,169,0,0,0,3818,30060,,,119872,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660,692,0,2158,37345,42582,0,0,6943,0,49525,0,0,6943,0,0,0,0,1099,36246,,0,36760,36435,0,2600,0,0,0,6943,,,120476,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8303,3052,0,857,139346,144508,0,0,26146,400,170654,0,0,17619,0,0,8100,0,26747,112599,,0,147849,145850,27,0,0,0,0,26146,,,120542,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27306,6928,0,19840,728156,752881,0,0,102680,0,855561,0,0,105270,0,0,1500,3775,115160,612996,,0,627671,622262,-4090,0,0,0,0,102680,,,120609,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4467,3869,0,3101,177152,181407,0,0,20096,300,201503,0,0,15180,0,0,4500,0,41785,135367,,0,100464,99188,116,3823,0,0,0,20096,,,120953,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32241,41782,0,69221,2047201,2323486,0,0,244748,900,2568234,0,0,44047,0,0,199100,15644,556779,1490422,,0,1508659,1492148,701,9083,0,0,97014,244748,,,121642,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8272,1258,0,512,163095,165239,0,0,26576,480,191815,0,0,13245,0,0,10000,0,19193,143901,,0,29585,28789,2851,0,0,0,0,26576,,,121651,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439,7903,0,12321,337636,404758,0,0,39625,0,444383,0,0,39861,0,0,0,893,26062,311574,,0,318579,315884,-236,0,0,0,0,39625,,,121679,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,9202,0,5833,277588,282486,0,0,32593,200,315079,0,0,30342,0,0,2000,0,17725,259863,,0,274686,271238,51,0,0,0,0,32593,,,121914,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4725,1486,333,233,59314,59805,0,0,8850,500,68655,0,0,6251,0,0,1500,0,13340,45974,,0,19075,18756,599,425,0,0,0,8850,,,122153,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,3190,0,130,39907,40011,0,0,5266,50,45277,0,0,4761,0,0,200,0,9539,30368,,0,21952,21639,255,2800,0,0,0,5266,,,122546,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8664,511,0,6418,110134,114969,0,0,12721,0,127690,0,0,3872,0,0,9593,0,12656,97478,,-547,83261,82113,-197,0,0,0,0,12721,,,122573,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191936,161864,0,91154,3541749,3826901,0,0,647898,986,4474799,0,0,61262,0,0,582787,6218,891980,2649769,,0,3528169,3503081,2863,0,0,0,0,647898,,,122854,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11491,565,0,216,52013,52134,0,0,13682,0,65816,0,0,13657,0,0,0,88,1890,50123,,0,42036,41276,25,933,0,0,0,13682,,,123075,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5505,1040,0,431,48057,48437,0,0,10502,114,58939,0,0,10336,0,0,52,0,5753,42304,,0,38636,37909,0,0,0,0,0,10502,,,123374,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35124,20537,0,16643,600436,672497,0,0,89737,3000,762234,0,0,64528,0,0,20000,1664,170992,429444,,0,514851,506226,2209,0,0,0,50326,89737,,,123646,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12529,4735,0,3610,253645,268615,0,0,45308,12000,313923,0,0,21096,0,0,12005,335,49777,203868,,0,263028,257488,207,344,0,0,0,45308,,,124344,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5051,6784,0,794,80244,81019,0,0,15618,200,96637,0,0,9849,0,0,5200,0,16115,64129,,0,41889,40854,369,4113,0,0,0,15618,,,124830,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18366,34828,0,20985,290081,300544,0,0,50938,1545,351482,0,0,43644,0,0,2568,0,15272,274809,,0,120394,118003,3181,0,0,0,0,50938,,,125154,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90833,232585,0,63508,8847006,9865825,0,0,1697195,386,11563020,2152,2152,183714,0,0,1513926,66506,3152766,5694240,,0,7525633,7478022,-831,0,0,0,42286,1697195,,,125471,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15568,19425,0,17089,695031,723807,0,0,79325,200,803132,0,0,19418,0,0,60172,2468,277836,417195,,0,619891,613054,-465,0,0,0,9264,79325,,,125855,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7384,4685,0,4260,75434,78151,0,0,10234,1,88385,0,0,4808,0,0,5413,0,11190,64244,,-24,61280,59785,36,0,0,0,0,10234,,,125873,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,314,0,25,19954,20673,0,0,3131,50,23804,0,0,2938,0,0,100,0,2949,17005,,0,17835,17613,43,0,0,610,0,3131,,,125958,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,11978,0,4066,250586,258165,0,0,21631,1000,279796,0,0,21681,0,0,1000,0,63586,187000,,0,168735,165788,-2050,173,0,0,0,21631,,,126012,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2420,1577,0,3296,77782,79215,0,0,13760,150,92975,0,0,13013,0,0,600,0,20808,56974,,0,62900,61177,-3,0,0,0,0,13760,,,126049,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55898,2432,0,1358,198478,198839,0,0,28848,0,227687,0,0,28848,0,0,0,0,7403,191075,,0,65222,64667,0,0,0,0,0,28848,,,126375,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26803,4501,0,6524,225942,230552,0,0,15883,1000,246435,0,0,3316,0,0,11500,9215,78838,147104,,0,170698,169244,67,0,0,0,0,15883,,,126553,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16761,12354,243,9122,387768,424089,0,0,61415,375,485504,0,0,55610,0,0,4027,2455,67833,319935,,0,303854,295536,1403,0,0,0,23688,61415,,,126740,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6002,11499,146,2724,447965,449793,0,0,92934,10000,542727,0,0,73104,0,0,10000,0,60851,387114,,0,191063,189064,-170,4780,0,0,0,92934,,,126834,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21567,2745,0,3344,108374,108690,0,0,13623,200,122313,0,0,1546,0,0,11858,0,17205,91170,,0,71565,70996,19,10039,0,0,0,13623,,,127055,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24797,1493,0,2641,231677,235333,0,0,22594,584,257927,0,0,19831,0,0,2117,0,67744,163933,,0,165527,163679,62,0,0,0,0,22594,,,127224,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5818,1472,0,2706,124378,137417,0,0,14852,0,152269,0,0,374,0,0,14252,0,23212,101166,,0,117812,116235,226,530,0,0,0,14852,,,127701,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15876,3565,0,492,30908,31002,0,0,2561,261,33563,0,0,-353,0,0,2753,0,14588,16320,,0,7099,7025,-100,0,0,0,0,2561,,,128258,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219970,465,0,646,25102,27451,0,0,213555,10000,241006,0,0,122582,0,0,80938,0,521,24581,,0,0,0,35,0,0,0,0,213555,,,128511,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,771884,68952,0,67219,8168610,8417068,0,0,1181388,600,9598456,65737,0,656735,0,0,552705,15694,3051742,5116868,,0,7060227,6995111,-28652,0,0,42741,0,1181388,,,128904,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2741,2934,0,6166,154298,168409,0,0,27388,140,195797,0,0,22930,0,0,2500,0,14409,139889,,0,83480,82299,1818,2101,0,0,12897,27388,,,129349,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,669,0,695,28722,30265,0,0,3458,100,33723,0,0,195,0,0,3148,1348,6047,22675,,0,27785,27625,15,155,0,0,0,3458,,,129358,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56425,11038,0,15541,310400,313415,0,0,31137,3843,344552,0,0,17541,0,0,9350,345,136909,173490,,0,220574,217487,403,0,0,0,0,31137,,,129479,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46035,22655,0,116954,2273648,2307741,0,0,230387,500,2538128,0,0,-1221,0,0,227624,72,633180,1640468,,0,1273503,1266949,3484,0,0,0,11105,230387,,,129732,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5144,1303,0,1036,124517,131211,0,0,15966,0,147177,0,0,12172,0,0,2950,0,16777,107740,,0,88832,87632,844,0,0,4100,0,15966,,,129853,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15272,4640,0,14073,263961,303050,0,0,31878,110,334928,0,0,20596,0,0,11129,1972,54965,208996,,0,276858,273393,43,7691,0,0,2890,31878,,,129910,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19119,5488,0,6739,279944,284050,0,0,29266,249,313316,0,0,20577,0,0,7251,0,70566,209378,,0,164501,157520,1189,0,0,0,0,29266,,,130345,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15443,30164,0,60700,1924695,2315625,0,0,286113,2618,2601738,0,0,82531,0,0,196767,5583,350056,1574639,,0,1726020,1709852,4197,0,0,133000,151418,286113,,,130541,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367,324,0,7,0,181,0,0,14411,401,14592,0,0,4764,0,0,9052,0,0,0,,0,0,0,194,0,0,0,0,14411,,,130671,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,3929,0,4781,224636,234773,0,0,25500,800,260273,0,0,18476,0,0,6000,332,52961,171675,,0,186468,184332,224,19295,0,0,0,25500,,,130813,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11561,5916,0,7725,208776,213714,0,0,22298,1758,236012,0,0,11647,0,0,9218,0,56098,152678,,0,170755,167995,-325,0,0,0,2814,22298,,,131034,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,3677,0,3274,142300,166576,0,0,17532,1000,184108,0,0,15562,0,0,1000,0,32254,110046,,0,77774,76924,-30,0,0,2615,0,17532,,,131155,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345,4402,0,10441,509557,567360,0,0,76815,100,644175,0,0,20434,0,0,56455,324,68898,440659,,0,509351,502530,-174,0,0,0,0,76815,,,131173,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1214,3693,0,3732,270721,303170,0,0,40794,500,343964,0,0,20330,1388,0,19525,107,62115,208606,,0,254079,251578,439,8088,0,0,9379,40794,,,131418,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28160,9507,0,12006,253081,254826,0,0,24731,1516,279557,0,0,15544,0,0,7583,0,85083,167998,,0,196470,192763,88,0,0,0,0,24731,,,131436,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113841,123929,0,97550,7389338,8250040,0,0,1540683,6660,9790723,0,0,192154,0,0,1339541,9867,1370726,6018612,,0,7315303,7258103,2328,0,0,0,185271,1540683,,,131650,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711,2188,287,1339,42603,44938,0,0,5570,50,50508,0,0,2214,0,0,2952,0,10468,32135,,0,24391,23536,354,2004,0,0,1900,5570,,,131717,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,4653,0,431,57410,57597,0,0,8368,100,65965,0,0,7126,0,0,900,0,4941,52469,,0,43966,43213,242,0,0,0,0,8368,,,131940,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2555,13361,411,8116,677186,763284,0,0,94516,0,857800,0,0,66830,0,0,31200,390,96618,580568,,0,708857,701406,-3514,0,0,0,0,94516,,,132107,2015-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1478,3034,0,663,53909,59047,0,0,6706,300,65753,0,0,2979,0,0,3320,0,13255,40654,,0,52427,51681,107,0,0,2553,0,6706,,,132152,2015-09-30,
