RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41579,443,0,337,68626,98821,0,0,13677,500,112498,0,0,-270,0,0,14282,0,3094,65532,4,0,34405,33824,-835,1520,0,0,0,13677,,,1856,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2347,2644,0,2124,163588,186889,0,0,22479,480,209368,0,0,17900,0,0,4270,0,23034,140555,4,0,137313,134543,-171,15477,0,0,3,22479,,,2040,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18645,8185,0,2510,135181,136857,0,0,16517,1000,153374,0,0,14132,0,0,1356,0,31372,103809,8,0,101295,100347,29,3612,0,0,0,16517,,,2161,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1029,22454,0,13533,2985070,3632400,59,0,509012,500,4141471,0,0,455434,0,0,60979,0,169289,2815781,2a,-16981,3596666,3566193,9080,0,0,24517,0,509071,,,2376,2018-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2292,183,0,149,12849,12986,0,0,1593,50,14579,0,0,289,0,0,1275,0,3135,9714,4,0,9010,8849,-21,0,0,115,0,1593,0,,2554,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57281,9874,0,3435,498930,500949,0,0,90922,0,591871,0,0,85474,0,0,5789,0,126418,372512,2b,0,444379,439684,-341,0,0,0,0,90922,,,2732,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,546,0,234,45569,49193,0,0,7054,116,56247,0,0,499,0,0,6700,0,5589,39980,4,0,43202,42340,-261,760,0,0,0,7054,,,2750,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4138,0,583,155199,165328,0,0,24484,200,189812,0,0,24929,0,0,300,0,29919,125280,9,0,97781,93895,-945,0,0,2500,0,24484,,,3252,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3249,1415,0,336,45479,46689,0,0,4601,100,51290,0,0,3433,0,0,1101,0,7389,38090,4,0,36677,36294,-33,86,0,0,1000,4601,,,3458,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41249,5121,0,3642,229675,238215,0,0,35464,2400,273679,0,0,15955,0,0,18600,118,42375,187300,1b,0,141583,139933,-1491,0,0,0,6013,35464,,,3720,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58479,6253,926,6520,569748,659866,0,0,115206,2,775072,0,0,-55293,0,0,171276,2287,99221,470527,1b,0,608528,598353,-779,1834,0,0,0,115206,,,3971,2018-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5890,4793,0,6545,189584,192036,0,0,22210,1200,214246,0,0,15229,0,0,6657,110,45507,144077,4,0,145631,143680,-876,1350,0,0,295,22210,,,4156,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26994,1680,0,790,101801,102006,0,0,15657,500,117663,0,0,4219,0,0,12100,0,27984,73817,2b,0,43278,42623,-1162,0,0,0,0,15657,,,4231,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11711,1464,298,6885,251092,294396,0,0,39929,1875,334325,0,0,25322,0,0,14840,0,59042,192050,1a,0,237999,233684,-2108,2500,0,0,7123,39929,,,4839,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70603,933,0,31822,256951,264379,0,0,183055,4500,447434,0,0,171642,0,0,4129,0,27129,229822,1b,0,318335,306310,2784,0,0,0,0,183055,,,5069,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45487,7326,0,5676,366061,404131,0,0,66873,651,471004,0,0,42611,0,0,24391,0,66513,299548,2b,0,348298,343775,-780,0,0,0,0,66873,,,5135,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43730,16467,1726,25599,1324374,1453260,0,0,145630,4798,1598890,0,0,105841,0,0,43353,474,68445,1255929,2a,0,1237754,1224337,-8362,0,0,0,33435,145630,1019,,5210,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16035,16274,0,12084,564216,569050,0,0,56520,2059,625570,0,0,52566,0,0,4241,0,210014,354202,2b,0,403341,397206,-2346,0,0,0,0,56520,,,5461,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1119,4486,0,2512,170785,172381,0,0,33721,600,206102,0,0,24388,0,0,8752,0,25271,145514,9,0,144401,142221,-19,8133,0,0,0,33721,,,5751,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48325,3818,0,7580,238482,239845,0,0,28832,469,268677,0,0,-1962,0,0,30568,0,70525,167958,1a,0,180643,177798,-243,2500,0,0,0,28832,,,6039,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20851,24933,0,23888,625446,629853,0,0,65658,2600,695511,0,0,40794,0,0,22400,1100,209316,416130,2b,0,575728,565594,-136,10455,0,0,0,65658,,,6329,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325039,852,0,3368,816553,823556,0,0,74554,500,898110,5108,0,73013,0,0,552,0,134124,682429,2a,0,239024,239024,489,0,0,0,0,74554,,,7009,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10635,6972,0,1796,189509,190127,0,0,18211,100,208338,0,0,18078,0,0,2325,0,22720,166789,1a,0,74694,73592,-2292,0,0,0,0,18211,,,7045,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691,5818,0,6929,258851,282131,0,0,35066,0,317197,0,0,31341,0,0,4061,0,34329,224522,1a,0,260186,258318,-336,3575,0,0,0,35066,0,,7072,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3880,1461,0,937,83147,83258,0,0,7683,400,90941,0,0,2188,0,0,5100,0,19959,63188,4,0,69257,68388,-5,0,0,0,0,7683,,,7456,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6735,1175,0,441,59249,59328,0,0,8921,200,68249,0,0,926,0,0,8060,0,12111,47138,2b,0,47159,46135,-265,0,0,0,0,8921,,,7634,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190,2489,0,4272,207903,231237,0,0,34195,774,265432,0,0,28268,0,0,5226,0,54644,153259,1b,0,233570,232322,-73,11650,0,0,0,34195,,,8033,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11044,13070,0,406,156684,156872,0,0,20512,350,177384,0,0,21340,0,0,350,701,63454,93230,4,0,55866,54791,-1528,5560,0,0,0,20512,,,8462,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4187,2372,0,3371,57544,58230,0,0,6661,500,64891,0,0,5595,0,0,800,0,17639,39905,1a,0,35414,34987,-234,2584,0,0,0,6661,,,8631,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475,6638,800,336,380940,386656,0,0,82568,500,469224,0,0,28767,0,0,54660,81581,137914,243026,1a,0,262970,259656,-1359,49,0,0,0,82568,,,9357,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101,2165,0,944,106657,147378,0,0,14131,400,161509,0,0,12939,0,0,1700,0,21584,85073,4,0,90221,89214,-908,6035,0,0,0,14131,0,,9553,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149176,17631,84,12757,1950001,1979192,0,0,354602,20000,2333794,0,0,224479,0,0,112272,0,95210,1854791,2a,0,1760016,1729748,-2149,0,0,0,24556,354602,1232,,9807,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15975,1613,0,1028,118751,136294,0,0,18840,110,155134,0,0,16130,0,0,3023,0,26081,92670,4,0,82095,80540,-423,0,0,0,0,18840,,,9955,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12213,5761,0,9513,374579,376055,0,0,36918,1500,412973,0,0,6590,0,0,30800,0,89217,285362,4,0,283558,280439,-1972,0,0,0,0,36918,,,10250,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17009,1410,0,2902,253332,253909,0,0,25287,16,279196,0,0,11989,0,0,15375,0,27608,225724,1b,0,135179,134030,-2093,0,0,0,0,25287,,,10849,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15372,3633,143,5639,215578,237909,0,0,22560,1000,260469,0,0,10761,0,0,11000,0,48878,166700,7,0,206405,204094,-201,1150,0,0,0,22560,0,,11145,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45715,11801,0,4378,348513,351015,0,0,43324,650,394339,0,0,4918,0,0,39245,0,119935,228577,1a,0,221770,218071,-1489,0,0,0,0,43324,,,11640,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343,1080,0,1490,80613,83026,0,0,13262,314,96288,0,0,2255,0,0,11686,0,7855,72758,2b,0,41163,40335,-993,0,0,0,0,13262,,,11837,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38465,26817,0,3963,315216,317802,0,0,55219,300,373021,0,0,54681,0,0,300,0,93038,222178,1a,0,272025,262721,-62,1114,0,0,0,55219,,,12030,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10839,7619,0,5041,210635,214085,0,0,20957,1250,235042,0,0,8656,0,0,14650,0,67451,143184,4,0,120557,118914,-3599,4675,0,0,0,20957,0,,12142,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182,293,0,1185,34951,35479,0,0,7819,0,43298,0,0,7825,0,0,0,0,7575,27376,1a,0,33097,32957,-6,0,0,0,0,7819,,,12179,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,318896,706965,0,845089,81874140,92543525,383574,1193552,11105757,39999,104032856,79761,150116,1956501,696955,780000,8987109,505893,23208247,58665893,2a,0,71101991,70384405,-657852,0,0,1010000,169374,11489331,10944,,12311,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9141,4193,0,4367,141208,141410,0,0,18164,250,159574,0,0,858,0,0,17056,0,39816,101392,1a,0,105129,104085,0,2094,0,0,0,18164,,,12647,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2231,682,0,182,15363,15397,0,0,1837,72,17234,0,0,1377,0,0,388,0,4168,11195,5,0,10832,10612,0,2472,0,0,0,1837,,,12656,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49758,2303,0,10862,171164,173417,0,0,35017,750,208434,0,0,29017,0,0,5250,0,43347,127817,1a,0,146722,144592,0,0,0,0,0,35017,0,,12937,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58443,19284,32,18533,1299996,1316486,0,0,148442,1,1464928,0,0,91824,12255,0,59755,2225,163745,1136251,2a,0,1092917,1074886,-3138,0,0,0,0,148442,3181,,12946,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072,18259,0,19851,1678004,1820438,8161,0,259549,500,2088148,0,0,215537,0,0,34019,635,230107,1447897,2a,0,1685995,1670692,9493,0,0,0,0,267710,,,13103,2018-03-31,1031
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11569,2366,0,110,41196,41315,0,0,4975,25,46290,0,0,2994,0,0,1975,0,7301,33895,4,0,29170,28690,-19,120,0,0,0,4975,,,13251,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6749,1137,0,7,18746,18902,0,0,6090,50,24992,0,0,222,0,0,5852,0,5024,13722,5,0,9038,8824,-34,0,0,0,0,6090,,,13457,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12888,686,0,1318,58117,58214,0,0,6905,1000,65119,0,0,4289,0,0,1688,172,15107,43010,2b,0,40533,40020,-72,253,0,0,0,6905,,,14052,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8044,8995,0,6971,192690,198770,0,0,21184,176,219954,0,0,20972,0,0,160,119,25603,167087,6,0,178262,175706,-124,0,0,0,0,21184,,,14155,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3201,1035,0,240,28837,29249,0,0,4324,200,33573,0,0,3824,0,0,300,0,9753,19084,4,0,20087,19473,0,3781,0,0,0,4324,,,14650,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6860,996,0,111,37584,37683,0,0,4821,300,42504,0,0,2306,0,977,1277,0,12448,25136,1a,0,21320,20818,-39,473,0,0,0,4821,,,14753,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14677,12891,0,9283,349903,352768,0,0,40542,730,393310,0,0,27535,0,0,12381,0,86009,263894,2a,0,316486,312839,-104,0,0,0,0,40542,,,14865,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3698,519,0,1717,42015,42184,0,0,9064,0,51248,0,0,9114,0,0,0,0,7304,34711,1a,0,41106,40523,-50,1455,0,0,0,9064,,,14977,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,19256,657,6542,280442,285915,0,0,36497,175,322412,0,0,22919,0,0,13075,0,61232,219210,2b,0,230395,227395,328,0,0,0,0,36497,,,16551,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8330,1335,0,2612,73595,74242,0,0,8672,400,82914,0,0,5723,0,0,2600,85,22326,51270,2b,0,44902,44183,-51,0,0,0,0,8672,,,16748,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20688,5189,0,2926,108044,116637,0,0,24348,300,140985,0,0,17062,0,0,6986,0,0,108043,1a,0,77349,77070,0,0,0,0,0,24348,,,17110,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19900,128828,0,93520,7363031,8050214,0,0,1414109,10871,9464323,0,0,358678,2310,125,1063666,4469,1734353,5628677,2a,0,6901696,6825276,-19231,0,0,50000,138910,1414109,,,17147,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5905,927,0,1718,49169,56930,0,0,5521,769,62451,0,0,4089,0,0,769,0,10371,38798,4,0,37461,37285,-106,484,0,6128,0,5521,,,17259,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13348,5658,0,6384,438794,440509,0,0,45201,725,485710,0,0,24694,0,0,22737,308,145019,293775,8,0,239219,235209,-2955,0,0,0,0,45201,,,17950,2018-03-31,731
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574,3467,0,6218,187979,191125,0,0,113856,0,304981,0,0,113856,0,0,0,0,4231,183748,1a,0,126121,124676,0,0,0,0,0,113856,,,17978,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23584,6718,0,10621,509557,512737,0,0,54698,1214,567435,0,0,49522,0,0,7671,794,189171,320386,2b,0,320868,316093,-3709,3925,0,0,0,54698,,,18050,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,6023,0,12468,232484,253328,0,0,23106,456,276434,0,0,19400,0,0,6056,0,82739,149745,2b,0,90423,89255,-2806,17500,0,0,16212,23106,,,18135,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77148,11680,1725,23637,1049079,1129098,0,0,126944,528,1256042,0,0,30521,0,0,97791,0,320180,728899,2a,0,964083,957875,-1896,0,0,0,0,126944,,,18827,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4600,2058,0,3787,129809,133947,0,0,17148,180,151095,0,0,15376,0,0,1676,0,32018,97791,2a,0,124123,122877,-84,0,0,0,0,17148,,,18836,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126604,8110,0,9479,625355,628914,0,0,76861,40,705775,0,0,62761,0,0,14060,0,144467,480888,2a,0,562163,554464,0,0,0,0,0,76861,,,18854,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,2370,0,1147,79109,80247,0,0,8548,2025,88795,0,0,3977,0,0,3371,0,21924,57185,5,0,60416,59310,-825,1086,0,551,0,8548,0,,19356,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67931,2309,0,4455,276797,286000,0,0,27164,420,313164,0,0,13670,0,0,13580,0,66631,210166,2a,0,173486,170040,-506,0,0,0,0,27164,,,19936,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20732,1157,0,494,72915,74035,0,0,19484,0,93519,0,0,19484,0,0,0,0,85,72830,1a,0,43167,42767,0,0,0,0,0,19484,,,19972,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930,2104,0,348,85967,86387,0,0,12708,150,99095,0,0,6715,0,0,6053,0,20377,65590,4,0,78132,76942,-210,5165,0,0,0,12708,,,20053,2018-03-31,930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720,4874,0,6029,252125,265196,0,0,29901,1106,295097,0,0,27502,0,0,2816,0,26904,225221,2b,0,195848,192925,-1523,152,0,0,0,29901,,,20633,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541,3780,0,1151,104941,120309,0,0,15114,200,135423,0,0,596,0,0,13800,175,25504,79437,4,0,64563,63731,518,0,0,0,0,15114,,,20857,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3735,202,0,40,10308,10314,0,0,1141,105,11455,0,0,598,0,0,495,0,2870,7438,5,0,3766,3688,-57,670,0,0,0,1141,,,21256,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11074,657,0,249,47627,47771,0,0,5566,550,53337,0,0,1782,0,0,3350,0,11864,35763,5,0,31923,31564,-116,0,0,0,0,5566,,,21359,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10512,730,0,1702,147376,149588,0,0,16258,100,165846,0,0,12498,0,0,4157,0,20108,127268,4,0,120832,118973,-497,48,0,0,0,16258,,,21658,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1472,4018,0,4098,177231,188935,0,0,19973,1000,208908,0,0,13436,0,0,6400,0,35767,141464,2b,0,153351,151743,-863,0,0,0,0,19973,,,22048,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120,1894,0,2535,104397,112807,0,0,13697,602,126504,0,0,7441,0,0,5698,832,27348,77049,2a,0,110187,109545,-44,2822,0,0,0,13697,,,22543,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3967,1879,0,2658,77895,94437,0,0,9003,100,103440,0,0,3004,0,0,5900,0,16287,61608,4,0,92108,90747,-1,0,0,11965,0,9003,,,22552,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468,3957,0,3236,170686,177994,0,0,13522,250,191516,0,0,14516,0,0,300,0,67069,103617,2b,0,89341,88072,-1544,76,0,0,6268,13522,,,22730,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34284,2288,0,3477,177522,177962,0,0,18192,725,196154,0,0,-3234,0,0,21470,0,66420,111102,2b,0,107665,106466,-769,1900,0,0,0,18192,,,22936,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,2711,0,2874,176625,177232,0,0,24559,178,201791,0,0,23912,0,0,960,0,22724,153901,4,0,133583,131956,-491,2426,0,0,0,24559,,,23456,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48424,50565,0,33892,3437413,3993005,119,0,505712,600,4498836,0,0,213927,0,0,310094,0,1230211,2207202,2a,0,3201897,3169085,-18909,0,0,0,872,505831,,,23504,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3620,1202,0,1428,172991,195806,0,0,17436,200,213242,0,0,18076,0,0,2300,130,38195,134796,5,0,123973,122730,-3140,4250,0,0,0,17436,,,23643,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7270,1338,0,6134,180576,181569,0,0,17558,110,199127,0,0,13902,0,0,4615,0,42121,138455,4,0,124330,122839,-1069,174,0,0,0,17558,,,23755,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28377,6930,0,12522,1169491,1258899,20,0,196889,0,1455808,0,0,114326,0,0,103081,0,127788,1041703,1a,-13324,883876,879252,-7194,1198,0,0,0,196909,,,24006,2018-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613,707,0,1795,55058,55416,0,0,7279,0,62695,0,0,7268,0,0,0,0,6840,48218,1a,0,41403,41205,11,471,0,0,0,7279,,,24378,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26200,3394,0,14836,247264,248351,0,0,34370,929,282721,0,0,3552,0,0,29926,220,32679,214585,2b,0,225214,222181,-37,130,0,0,0,34370,,,24453,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19513,2437,0,748,62243,62518,0,0,6195,50,68713,0,0,1695,0,0,4450,0,13896,48347,9,0,31863,31328,0,7364,0,0,0,6195,,,24659,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14377,16298,0,18858,1475267,1570762,0,0,201979,625,1772741,0,0,55937,0,0,156587,0,181803,1293464,2a,0,1182433,1171551,-11170,0,0,0,1019,201979,,,24668,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51894,5989,0,5117,335636,338931,0,0,44825,1800,383756,0,0,10953,0,0,33223,285,85276,250360,2a,0,245962,241099,-1151,465,0,0,0,44825,0,,24949,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6223,4752,0,5898,364923,365624,0,0,43040,1608,408664,0,0,4643,0,0,36907,0,47192,317731,4,0,328138,325272,-118,2410,0,0,0,43040,,,25357,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14873,228,0,1504,106855,109800,0,0,11025,12,120825,0,0,-10959,0,0,22079,0,11352,95503,2b,0,100134,98598,-107,0,0,0,0,11025,,,25647,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15393,854,0,2355,282230,348931,0,0,50502,1,399433,0,0,22302,489,0,29558,5428,25862,256368,1a,-1078,350401,346218,-281,0,0,0,0,50502,,,26176,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13451,7631,0,12744,419023,432131,0,0,52238,1,484369,0,0,27636,0,0,25669,0,36615,382408,1b,0,350746,347783,-1068,0,0,0,2004,52238,,,26242,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1950,496,0,171,26018,26064,0,0,3253,100,29317,0,0,2921,0,0,250,0,4744,21274,8,0,21461,21257,-18,0,0,0,0,3253,,,26457,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63266,3380,0,1795,476454,493299,0,0,57187,2000,550486,0,0,-15862,0,0,72262,0,141703,334751,2a,0,420897,415073,-1213,0,0,0,0,57187,,,26765,2018-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23439,2115,227,6343,463049,463937,0,0,130175,0,594112,0,0,132939,0,0,0,0,11351,451698,1b,0,380617,379617,-2764,1051,0,0,0,130175,0,,27070,2018-03-31,930
