RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6928,3308,0,2378,129783,132906,0,0,16012,200,148918,0,0,10569,0,0,4703,0,26467,103316,,0,90305,88356,540,705,0,0,0,16012,,,152057,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1960,2839,0,277,131107,131337,0,0,20189,50,151526,0,0,14019,0,0,5950,0,17187,113920,,0,70206,68567,170,60,0,0,0,20189,,,152253,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11702,2663,0,4425,166523,177698,0,0,15678,1,193376,0,0,5925,0,0,9400,0,13364,153159,,0,97772,95960,352,0,0,0,6446,15678,,,152374,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2703,2391,513,1172,70885,71146,0,0,6009,150,77155,0,0,4790,0,0,975,316,8139,62746,,0,50047,49546,94,2000,0,0,0,6009,,,152431,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,722,3676,0,462,83176,83500,0,0,14746,50,98246,0,0,14079,0,0,500,0,16230,66946,,0,79472,78341,117,9068,0,0,0,14746,,,152440,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27207,3250,0,6082,311362,330537,0,0,37015,5,367552,0,0,28482,0,0,8238,2302,31918,279444,,0,294062,288794,290,0,0,0,0,37015,,,152646,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7762,729,0,1120,41679,41813,0,0,4174,150,45987,0,0,2866,0,0,1015,0,6961,34718,,0,22236,21442,143,6913,0,0,0,4174,,,152851,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9345,5927,0,1563,326679,342121,0,0,46360,3792,388481,0,0,33081,0,0,5000,0,57912,268767,,0,192806,188748,4487,2960,0,0,0,46360,,,153054,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13856,13928,0,6415,326633,349576,0,0,45186,600,394762,0,0,36976,0,0,5784,259,50404,276228,,0,184950,180791,1826,0,0,0,21494,45186,,,153353,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13648,9483,1209,9430,345456,347235,0,0,53334,1200,400569,0,0,30994,0,0,19743,0,121370,224086,,0,270460,266829,1397,0,0,0,0,53334,,,154154,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2424,0,2984,130712,131496,0,0,15592,255,147088,0,0,-2680,0,0,17860,0,45407,85305,,0,96722,95498,157,0,0,0,0,15592,,,154257,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14902,711,0,3424,308337,311622,0,0,92322,0,403944,0,0,0,0,0,89292,0,26028,282309,,0,340638,336205,3030,356,0,0,0,92322,,,154770,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4484,4546,50,9113,343714,419085,0,0,58587,23859,477672,0,0,30342,0,0,3316,1692,42543,301171,,-1311,308250,303982,2381,1307,0,0,0,58587,,,155245,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012,149,0,39,9542,9563,0,0,1794,0,11357,0,0,1796,0,0,0,0,19,9523,,0,9104,9074,-2,0,0,0,0,1794,,,155375,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315,2146,0,150,71978,81870,0,0,9352,891,91222,0,0,4100,0,0,4345,0,71953,25,,0,40741,39948,16,6804,0,8775,0,9352,,,155517,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1232,4079,0,188,71814,71831,0,0,16441,100,88272,0,0,11504,0,0,3300,0,21901,49913,,0,22999,22628,1537,10043,0,0,0,16441,,,155759,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5757,2283,0,4936,140134,153820,0,0,28506,1,182326,0,0,5904,0,0,22324,0,9389,130745,,0,147141,143785,277,5,0,0,0,28506,,,155777,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2784,703,0,485,22470,22534,0,0,1866,100,24400,0,0,95,0,0,1650,0,4401,18070,,0,14800,14475,21,52,0,0,0,1866,,,156457,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,729,2219,0,455,51159,52108,0,0,6966,80,59074,0,0,5482,0,0,770,0,9733,41426,,0,24733,24387,634,0,0,365,0,6966,,,156635,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7686,858,0,1650,49268,58464,0,0,9666,634,68130,0,0,5721,0,0,3291,0,8122,41146,,0,36489,35995,20,0,0,0,0,9666,,,156952,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705,1048,327,2045,79301,80331,0,0,8230,0,88561,0,0,8061,0,0,0,0,7486,71815,,0,66781,65992,169,0,0,0,0,8230,,,156970,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,1411,0,251,50548,56755,0,0,4995,500,61750,0,0,462,77,0,3600,0,8047,42501,,0,35695,35297,433,1901,0,0,0,4995,,,157155,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10791,6285,0,1746,80450,80497,0,0,8579,0,89076,0,0,0,0,0,8579,0,6071,74379,,0,54585,53987,0,4401,0,0,0,8579,,,157379,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663,3948,0,521,61241,71450,0,0,9116,596,80566,0,0,2670,0,0,4404,0,13358,47883,,0,28350,27828,1446,353,0,2700,0,9116,,,157650,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1124,3591,0,2591,124774,126043,0,0,13342,101,139385,0,0,2052,0,0,10179,0,20319,104455,,0,74709,73798,1010,1507,0,0,0,13342,,,157744,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1246,2296,0,991,53515,59066,0,0,6030,100,65096,0,0,4720,0,0,800,0,19454,34061,,0,27854,27639,410,4414,0,0,5395,6030,,,157856,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12342,11858,0,5159,436025,533998,0,0,77045,1,611043,0,0,4320,0,0,77636,927,72954,363071,,-7028,411493,406345,2116,403,0,0,7315,77045,,,157904,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33554,1110,0,3106,107086,107761,0,0,20627,0,128388,0,0,20638,0,0,0,0,11158,95928,,0,89194,88226,-11,0,0,0,0,20627,,,158376,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3063,1305,0,1177,33533,34000,31,0,3024,25,37055,0,0,612,0,0,2175,0,5682,27851,,0,14883,14686,212,1454,0,0,0,3055,,,158554,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797,3743,0,720,117543,119079,0,0,17500,400,136579,0,0,13832,0,0,2900,94,13613,103930,,0,103160,102283,368,1668,0,0,699,17500,,,158741,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434,1274,0,190,24967,26522,0,0,3075,200,29597,0,0,667,0,0,2200,0,5930,19037,,0,16225,15832,8,8100,0,0,0,3075,,,158750,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8045,4545,0,4594,273146,301520,0,0,46068,285,347588,0,0,7038,0,0,37065,2403,38356,234790,,0,238317,235338,1680,937,0,0,4053,46068,,,158947,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17385,2778,0,3415,166613,187894,0,0,17191,0,205085,0,0,0,402,0,17154,160,15605,151008,,0,121184,119249,37,0,0,0,0,17191,,,158974,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26961,10075,0,35339,1440422,1455441,0,0,162238,6995,1617679,0,0,138444,0,0,15398,6412,29659,1410763,,0,1134235,1108968,1401,19365,0,0,8374,162238,,,159636,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402,1730,0,541,44598,46512,0,0,6822,240,53334,0,0,3682,0,0,2760,0,8270,36328,,0,29539,29148,140,0,0,1692,0,6822,,,159645,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16392,2935,0,1014,141056,145662,0,0,19987,1200,165649,0,0,15867,0,0,1800,0,34560,106496,,0,42065,41129,1120,0,0,0,0,19987,,,159953,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107082,2421,0,2009,484902,488895,0,0,100641,0,589536,0,0,103700,0,0,0,0,26027,458875,,0,245814,244541,-3059,0,0,0,0,100641,,,159971,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25135,3374,0,6382,138072,150351,0,0,17322,940,167673,0,0,6433,0,0,9840,10,33945,104127,,0,115726,113522,109,0,0,0,3137,17322,,,160360,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29258,7266,0,3146,118953,119324,0,0,11804,100,131128,0,0,3177,0,0,8371,1359,29891,89062,,0,65933,64684,156,0,0,0,0,11804,,,160454,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7399,6586,0,272,38951,39270,0,0,3006,150,42276,0,0,384,0,0,2450,0,7751,31200,,0,8964,8756,22,9000,0,0,0,3006,,,160557,2012-06-30,
664642,7912,31100,0,5573,,,902554,0,0,245914,7276,1148468,-615912,0,0,847735,0,,0,182159,182159,6815,0,0,245914,,,0,0,,,,,859828,,,,,,,,,,,,,,277868,581960,,,,,,0,0,0,0,,,,160614,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3523,4218,0,6139,441400,475766,0,0,79095,900,554861,0,0,66632,0,0,2908,504,37325,404075,,0,357358,345473,8655,0,0,0,0,79095,,,160650,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8222,9859,304,6048,672133,749595,0,0,77911,506,827506,0,0,70916,0,0,5656,22383,22337,649796,,0,662503,647613,833,0,0,0,13572,77911,,,160959,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45216,5688,0,7138,359685,420648,0,0,48006,500,468654,0,0,1388,0,0,45699,0,60357,299328,,0,343400,338112,419,0,0,0,7106,48006,,,161273,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7707,3178,148,1905,131964,133731,0,0,14691,1500,148422,0,0,10905,0,0,1500,0,14642,117322,,0,89282,87463,786,3654,0,0,0,14691,,,161433,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67527,38735,1578,15355,1644153,1658387,58,0,152993,8000,1811438,0,0,118029,0,0,25902,11762,265116,1379037,,0,1394214,1376941,1062,59,0,0,0,153051,,,161602,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27825,45927,0,13572,529619,533880,0,0,63284,200,597164,0,0,35880,0,0,23000,0,76359,453260,,0,297643,290257,4204,0,0,0,0,63284,,,162337,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1937,2736,0,695,50833,53252,0,0,5909,400,59161,0,0,4889,0,0,600,79,9186,41647,,0,45318,44247,20,1690,0,0,0,5909,,,163343,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16806,4913,0,5407,317406,332735,0,0,39411,0,372146,0,0,37838,0,0,0,0,25424,291982,,0,270372,267031,1573,1545,0,0,0,39411,,,163370,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51686,33682,0,16225,974938,1028935,0,0,103445,0,1132380,0,0,17916,0,0,88138,610,103608,871330,,6,713002,700940,-2615,0,0,0,11540,103445,,,163473,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,12996,0,25548,839878,881007,0,0,110857,316,991864,0,0,51482,0,0,55589,18442,120451,719427,,0,747279,735249,3470,19157,0,0,10000,110857,,,163549,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7725,10112,0,7399,239913,248251,0,0,23519,500,271770,0,0,21229,0,0,1250,2355,73930,165983,,0,162654,159279,540,8302,0,0,2812,23519,,,163857,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12155,3212,173,1351,84235,91452,0,0,8748,650,100200,0,0,2356,0,0,5180,484,19401,64834,,0,53536,52875,562,492,0,0,0,8748,,,164153,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50380,8300,0,2259,234126,235235,0,0,23083,1100,258318,0,0,20194,0,0,1600,0,61234,172892,,0,105024,103730,189,0,0,0,0,23083,,,164331,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49212,3275,0,4199,176315,193101,0,0,22684,0,215785,0,0,21652,0,0,0,0,6421,169894,,0,85012,84595,1032,0,0,0,0,22684,,,164377,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8428,3772,0,3506,165712,191601,0,0,20229,510,211830,0,0,14293,0,0,5100,891,18971,146741,,0,158100,155517,326,0,0,0,0,20229,,,164854,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064,1516,0,1902,55169,57252,0,0,5841,200,63093,0,0,5229,0,0,400,0,8467,46702,,0,43025,42675,12,8243,0,0,0,5841,,,164957,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2359,2314,0,1189,70108,83573,0,0,9008,0,92581,0,0,181,0,0,8225,0,2342,67766,,0,57377,56845,602,576,0,0,0,9008,,,164975,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28824,4235,0,3395,138630,140874,0,0,15424,470,156298,0,0,-4461,0,0,19130,0,27314,111316,,0,81845,79163,285,0,0,0,0,15424,,,165039,2012-06-30,
28054,104999,9195,738,140876,,,5672144,27603,7500,577603,10075,6277350,351167,0,0,234897,20971,,0,3916472,3817193,-18536,0,138919,605206,,,0,0,,,,,5216485,,,,,,,,,,,,,,1186256,4030229,,,,,,0,0,0,138919,,,,165628,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15582,3348,0,1297,72226,75121,0,0,7729,10,82850,0,0,719,0,2000,4990,0,16535,55691,,0,47556,46303,10,7200,0,0,0,7729,,,165758,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285,17938,0,12794,867749,932832,57,0,78417,375,1011306,1693,0,58525,0,0,14737,118,194365,673384,,0,638040,631481,4780,0,0,15385,17168,78474,,,165806,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21482,2102,0,6202,191515,206430,0,0,30215,0,236645,0,0,30771,0,0,3128,0,14716,176799,,0,190446,189467,-3684,0,0,0,0,30215,,,166111,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23199,8061,0,4451,184405,186543,0,0,22070,2500,208613,0,0,16571,0,0,2500,0,29179,155225,,0,139012,135847,499,2400,0,0,0,22070,,,166531,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25534,12332,0,5562,506287,518622,0,0,66324,500,584946,0,0,23955,0,0,40892,686,119598,386689,,0,447367,433121,977,0,0,0,4806,66324,,,166652,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15100,30478,0,13157,1241448,1473361,0,0,131574,2186,1604935,0,0,102767,5553,0,22541,0,211939,1029509,,0,1025620,1014417,4080,0,0,16000,153700,131574,,,166803,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5956,1063,0,1147,55597,55779,0,0,5698,50,61477,0,0,4986,0,0,475,347,8398,47199,,0,39133,38667,187,0,0,11,0,5698,,,166849,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28492,16364,0,12774,652352,659947,0,0,88762,14898,748709,0,0,49922,1756,0,20497,0,159879,492473,,0,461757,453299,3445,0,0,0,0,88762,,,167060,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014,1261,0,1324,69052,71587,0,0,13396,150,84983,0,0,11159,0,0,1573,0,12903,56149,,0,64386,63444,514,1880,0,0,0,13396,,,167453,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18159,2418,0,4796,76051,76241,0,0,8926,618,85167,0,0,6030,0,0,1440,0,15746,60305,,0,29135,28136,838,3593,0,0,0,8926,,,167556,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5160,0,3313,1249,66665,0,0,318335,5000,385000,0,0,141315,0,0,172020,0,749,500,,0,0,0,0,173691,0,0,0,318335,,,167565,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,165,858,0,667,21210,21359,0,0,3139,50,24498,0,0,164,0,0,2825,0,4847,16363,,0,11662,11439,100,2374,0,0,0,3139,,,167752,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23407,9007,0,2435,337258,337577,0,0,33706,1000,371283,0,0,17651,0,0,15000,0,172375,164883,,0,179541,175718,55,62575,0,0,0,33706,,,167864,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9450,1274,0,350,59234,63089,0,0,7174,127,70263,0,0,3168,0,0,3770,734,6233,53001,,0,43680,43272,109,200,0,0,0,7174,,,168357,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9851,2508,0,2691,180944,196520,0,0,22781,1417,219301,0,0,13199,0,0,7538,3582,31732,149212,,0,171829,169374,627,0,0,0,1661,22781,,,168441,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,444,1388,0,1516,45282,45433,0,0,4508,2,49941,0,0,3454,0,0,2290,0,6001,39281,,0,25876,25457,-1238,4625,0,0,0,4508,,,168571,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12028,63375,0,4372,432168,479191,0,0,3764,3,482955,0,0,-74234,0,0,84245,0,63987,368180,,-2500,292154,285516,-3750,0,0,0,25000,3764,,,169073,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,617,15435,0,8329,245309,266974,0,0,22962,2000,289936,0,0,17651,0,0,3000,0,54313,190996,,0,184162,182594,311,2881,0,0,5790,22962,,,169327,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50293,9056,0,947,258093,258639,0,0,27061,1137,285700,0,0,20924,0,0,3607,0,78845,179248,,0,38504,36271,1393,1000,0,0,0,27061,,,169354,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204431,122822,0,138484,5734530,5816472,93507,0,627203,81000,6537182,0,0,-618939,0,0,1131258,46289,1318508,4416022,,0,2985156,2864929,33884,0,0,0,37947,720710,,,169653,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74080,2135,1053,5967,327463,333679,0,0,30867,672,364546,0,0,20464,0,0,9905,0,118634,208830,,0,166775,165045,-174,0,0,0,0,30867,,,169756,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284,6790,0,1738,73574,76606,0,0,9956,100,86562,0,0,4561,0,0,4400,0,10087,63487,,0,42807,41977,895,0,0,0,0,9956,,,169952,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74228,7635,0,7146,378016,466065,0,0,86649,5000,552714,0,0,67805,0,0,10000,0,66920,311096,,0,288223,279515,3844,0,0,0,18106,86649,,,170051,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6903,4815,0,1015,60832,61208,0,0,7810,300,69018,0,0,6849,0,0,300,0,19968,40864,,0,28644,28208,361,500,0,0,0,7810,,,170257,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24686,4722,221,4668,131050,158856,0,0,21853,0,180709,0,0,21853,0,0,0,0,17218,113832,,0,136431,135762,0,0,0,0,0,21853,,,170275,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14816,3850,0,2926,182723,183900,0,0,17317,1400,201217,0,0,8073,0,0,7464,0,28493,154231,,0,157983,154772,380,0,0,0,0,17317,,,170332,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,512,0,72,24424,24463,0,0,3291,309,27754,0,0,2491,0,0,391,0,3545,20880,,0,12073,11952,100,3650,0,0,0,3291,,,170640,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276059,146175,0,38555,3458001,4403135,0,117000,603462,166047,5006597,9921,9842,157712,0,0,268782,16893,724858,2733143,,0,3685424,3556402,10921,14000,0,12904,336600,603462,,,170716,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1150,0,121,50127,50942,0,0,5218,0,56160,0,0,126,0,0,5092,0,10803,39324,,0,37339,36987,0,9610,0,0,0,5218,,,170976,2012-06-30,
5394,24147,0,0,3669,,,361274,0,0,32981,14805,394255,12721,0,0,5299,0,,0,333956,326604,156,0,16945,32981,,,0,7094,,,,,333361,,,,,,,,,,,,,,80415,252946,,,,,,0,0,0,16945,,,,171133,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14291,4304,0,1870,84192,84333,0,0,8025,400,92358,0,0,4903,0,0,2700,0,18955,65237,,0,44769,44036,22,1300,0,0,0,8025,,,171656,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105,1665,0,1204,80718,82093,0,0,12431,700,94524,0,0,6223,0,0,4577,70,19369,61349,,0,66255,65429,931,0,0,0,0,12431,,,171759,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788,8871,0,10503,183829,224588,0,0,19413,250,244001,0,0,13247,0,1963,3787,95740,48807,135022,,0,106107,104782,166,0,0,0,0,19413,,,171768,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1984,2165,0,446,68441,69972,0,0,6287,730,76259,0,0,4229,0,0,1328,0,12326,56115,,0,59904,59390,0,700,0,0,0,6287,,,172158,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184,636,0,201,30327,30410,0,0,4817,100,35227,0,0,2622,0,0,1900,0,4781,25546,,0,19023,18556,195,3166,0,0,0,4817,,,172251,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8946,6357,0,10957,243117,247743,0,0,21497,980,269240,0,0,11654,0,0,10980,0,70716,172402,,0,146171,142905,-2117,0,0,0,0,21497,,,172457,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3766,5911,226,5360,304913,353062,0,0,33073,0,386135,0,0,23992,0,0,9000,0,23427,281486,,0,331433,329065,81,0,0,0,0,33073,,,172475,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4413,4229,0,646,77005,81167,0,0,9772,210,90939,0,0,5235,0,0,4240,0,12370,64635,,0,67349,66542,87,0,0,0,0,9772,,,172859,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8807,4780,0,6999,237776,252727,0,0,26168,400,278895,0,0,23348,0,0,1000,0,11229,226547,,0,180479,178078,1420,0,0,0,8989,26168,,,173306,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2590,762,0,586,67429,69038,0,0,8821,100,77859,0,0,6661,0,0,975,0,8126,59303,,0,27421,26749,1085,0,0,0,0,8821,,,173342,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2056,0,1093,67929,77098,0,0,12315,1000,89413,0,0,8835,0,0,1000,0,10650,57279,,0,46591,46039,1480,245,0,0,2109,12315,,,173548,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35156,4674,0,6212,285640,287145,0,0,29540,750,316685,0,0,22982,0,0,5745,60,59950,225690,,0,214933,210505,63,4426,0,0,0,29540,,,173557,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73236,2202,0,10487,630575,651335,0,0,84097,0,735432,0,0,84216,0,0,0,0,74851,555724,,0,487032,480776,-119,0,0,0,0,84097,,,173575,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,14616,0,1494,156605,158945,0,0,25764,900,184709,0,0,22440,0,0,1000,0,24610,131995,,0,112533,110753,1424,0,0,0,0,25764,,,173641,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,496,1489,0,603,120178,121092,0,0,18766,276,139858,0,0,14318,0,0,276,0,16527,103651,,-15,23868,23615,3911,3085,0,0,0,18766,,,173959,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3162,0,4083,94973,95452,0,0,10307,2321,105759,0,0,1191,0,0,6114,0,23120,71853,,0,63030,62235,681,1979,0,0,0,10307,,,174321,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3286,0,1705,31315,31335,0,0,6456,500,37791,0,0,-508,0,0,6417,0,7262,24053,,0,24476,24215,47,0,0,0,0,6456,,,174367,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39116,44094,0,37195,2906792,4152915,58,0,444667,0,4597640,0,0,401582,0,0,77000,0,436635,2470157,,0,3221880,3168304,-33915,0,0,0,355000,444725,,,174572,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19942,7661,0,7469,227573,227997,0,0,17468,660,245465,0,0,5485,0,0,11292,0,59459,168114,,0,153692,152372,31,0,0,0,0,17468,,,175056,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11485,6127,0,5060,182993,195024,0,0,21908,300,216932,0,0,16198,0,0,4700,581,28356,154637,,0,138708,135804,710,0,0,0,1939,21908,,,175140,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1236,827,0,159,21775,21928,0,0,2561,100,24489,0,0,747,0,0,1600,0,3006,18769,,0,12030,11815,114,833,0,0,0,2561,,,175458,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17976,4993,0,3472,181804,183920,0,0,21680,2400,205600,0,0,18215,0,0,520,0,72271,109533,,0,104192,102171,545,16844,0,0,0,21680,,,175609,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9872,6148,0,4840,220892,221154,0,0,18801,10,239955,0,0,18919,0,0,0,0,21443,199449,,0,141170,139900,-128,0,0,0,0,18801,,,175672,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980,2511,0,563,54628,56302,0,0,6678,200,62980,0,0,5265,0,0,500,0,12731,41897,,0,22969,22705,713,1720,0,0,1324,6678,,,176053,2012-06-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814,8550,0,14122,482515,573458,0,0,94940,1000,668398,0,0,89667,0,0,1000,0,72650,409865,,0,283026,278276,3273,0,0,0,0,94940,,,176101,2012-06-30,
