RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130124,14925,0,3974,483796,484737,0,0,81615,0,566352,0,0,75684,0,0,5789,0,125154,358642,,0,320281,316773,142,0,0,0,0,81615,,,2732,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,1675,0,293,45253,59648,0,0,6177,121,65825,0,0,883,0,0,5200,0,7165,38088,,0,45975,45255,-27,0,0,0,0,6177,,,2750,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71795,8511,0,12870,793585,916947,0,0,103303,0,1020250,0,0,45114,0,0,63176,0,102545,691040,,-3838,777777,774017,-1149,0,0,0,0,103303,,,3177,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5566,0,548,144063,151854,0,0,22793,200,174647,0,0,21777,0,0,300,0,23363,120700,,0,97219,94775,516,0,0,3000,0,22793,,,3252,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,566,591,0,305,26648,33798,0,0,3682,100,37480,0,0,2524,0,0,1101,0,4047,22601,,0,22098,21776,-43,0,0,133,6875,3682,,,3458,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16357,6226,0,4367,185876,190783,0,0,31712,2400,222495,0,0,10731,0,0,18600,0,35336,150540,,0,137100,135455,-19,0,0,0,2773,31712,,,3720,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40763,10111,386,13038,549649,593878,0,0,109112,2,702990,0,0,-67769,0,0,176276,6034,76281,473368,,0,534080,522749,603,1869,0,0,0,109112,,,3971,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,4911,0,7259,189927,207185,0,0,22188,1200,229373,0,0,14291,0,0,6657,83,30442,159485,,0,159051,157197,40,7310,0,0,1711,22188,,,4156,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17970,0,898,104569,104823,0,0,15101,500,119924,0,0,2692,0,0,12100,0,20690,83879,,0,50514,49835,-191,0,0,0,0,15101,,,4231,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16905,4153,0,4872,215950,221862,0,0,28178,963,250040,0,0,23029,0,0,3750,0,27031,188919,,0,130487,128471,436,0,0,0,2362,28178,,,4437,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1225,14907,206,5384,271355,302483,0,0,36697,1875,339180,0,0,20305,0,0,14653,393,46328,225027,,0,243666,238343,-136,0,0,0,7960,36697,,,4839,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46830,1618,0,17423,216443,219628,0,0,165486,4500,385114,0,0,153269,0,0,4129,0,19919,196524,,0,287800,275470,3588,0,0,0,0,165486,,,5069,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72904,10142,0,5489,337457,357045,0,0,51822,651,408867,0,0,27768,0,0,23349,0,68155,269302,,0,284423,280384,54,0,0,0,0,51822,,,5135,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6171,13502,2134,16649,850541,984616,0,0,92168,4798,1076784,0,0,84775,0,0,5455,1623,63802,786739,,0,799272,784100,-2860,0,0,0,45699,92168,,,5210,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5034,15066,689,11004,419898,438832,0,0,49327,2059,488159,0,0,43134,0,0,4241,0,162482,257416,,0,313305,307697,-107,0,0,0,0,49327,,,5461,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,982,4126,0,2113,158368,159786,0,0,31168,600,190954,0,0,20299,0,0,8752,278,25246,133122,,0,129045,127664,1517,8766,0,0,0,31168,,,5751,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14944,1454,0,1325,73928,74154,0,0,7825,469,81979,0,0,1823,0,0,5600,0,22491,51437,,0,49838,48876,-67,600,0,0,0,7825,,,6039,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8007,0,160,55288,55310,0,0,5725,400,61035,0,0,1025,0,0,4300,0,17610,37678,,0,19874,19497,0,11050,0,0,0,5725,,,6141,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29424,15778,0,17490,443508,446450,0,0,43469,2600,489919,0,0,20736,0,0,20000,0,148326,295182,,0,379575,373036,133,4756,0,0,0,43469,,,6329,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9755,844,0,296,627796,632566,0,0,56830,500,689396,257,0,53600,0,0,552,0,177508,450288,,0,292309,292309,2178,0,0,0,0,56830,,,7009,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350,3873,0,1970,169024,169638,0,0,18725,100,188363,0,0,15702,0,0,2325,0,21293,147731,,0,80481,79325,598,0,0,0,0,18725,,,7045,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752,2891,118,5246,129642,140213,0,0,31956,0,172169,0,0,31952,145,0,0,0,7885,121757,,0,135269,133735,4,1900,0,0,0,31956,,,7072,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,674,0,145,43801,44003,0,0,4786,200,48789,0,0,4396,0,0,200,0,8129,35672,,0,24010,23771,-10,4891,0,0,0,4786,,,7157,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2975,3183,0,527,65698,70263,0,0,6122,400,76385,0,0,1277,0,0,4300,0,20795,44903,,0,54004,53428,145,0,0,164,0,6122,,,7456,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579,1107,0,489,51839,52653,0,0,7193,200,59846,0,0,-1125,0,0,8060,0,9214,42625,,0,40178,39086,58,0,0,0,0,7193,,,7634,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24610,3518,0,2887,182808,197365,0,0,22537,774,219902,0,0,17314,0,0,4476,0,62086,120722,,0,166068,165041,-27,9850,0,0,0,22537,,,8033,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13850,19154,0,388,169955,170029,0,0,18435,350,188464,0,0,17242,0,0,350,0,69801,100154,,0,45368,44790,493,5550,0,0,0,18435,,,8462,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13394,2969,0,1628,61787,62269,0,0,6639,500,68908,0,0,5447,0,0,800,0,25712,36075,,0,35041,34598,-108,1145,0,0,0,6639,,,8631,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36011,6573,400,273,371203,373659,0,0,77327,500,450986,0,0,22213,0,0,54660,84358,130930,240273,,0,234298,231105,-46,124,0,0,0,77327,,,9357,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7600,3237,0,1150,110856,156440,0,0,11923,400,168363,0,0,10471,0,0,1700,0,23979,86877,,0,99018,98066,-648,0,0,410,0,11923,,,9553,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81974,13031,15,8291,1656896,1950250,0,0,277462,20000,2227712,0,0,200917,0,0,112272,0,56833,1600063,,0,1508986,1473296,-55727,0,0,0,44609,277462,,,9807,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20557,1658,0,1182,101299,115066,0,0,16074,110,131140,0,0,12883,0,0,3023,0,23336,77963,,0,76290,74779,58,0,0,0,0,16074,,,9955,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21451,6602,0,9902,321390,321981,0,0,35270,1500,357251,0,0,2493,0,0,30800,0,65950,255440,,0,230775,225900,477,0,0,0,0,35270,,,10250,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18503,4950,0,3185,226826,227261,0,0,27529,16,254790,0,0,12576,0,0,15375,0,33419,193406,,0,125490,124162,-438,1218,0,0,0,27529,,,10849,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1499,4373,122,5299,153210,169837,0,0,19111,1000,188948,0,0,10929,0,0,7000,68,27031,126179,,0,152066,150444,182,0,0,0,0,19111,,,11145,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54829,15574,0,16142,1100695,1286544,0,0,139030,1,1425574,0,0,51561,752,0,87518,87076,203289,897406,,0,1128579,1112653,-50,2564,0,0,35813,139030,,,11275,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,5291,0,4820,286463,312053,0,0,38934,650,350987,0,0,4118,0,0,33600,0,71278,215185,,0,205196,202892,566,0,0,4000,0,38934,,,11640,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21785,1167,0,593,87899,94949,0,0,12478,314,107427,0,0,1032,0,0,11686,0,7497,80402,,0,34052,33525,-554,0,0,0,0,12478,,,11837,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20207,29317,0,3386,272738,275246,0,0,46647,300,321893,0,0,46030,0,0,300,0,69023,203715,,0,239989,232237,17,3226,0,0,0,46647,,,12030,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3009,7437,0,5595,187455,193000,0,0,20635,1250,213635,0,0,6916,0,0,13250,0,52517,134938,,0,109206,107663,-781,7375,0,0,0,20635,,,12142,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3226,3914,0,1358,29553,31303,0,0,7651,0,38954,0,0,7650,0,0,0,0,3660,25893,,0,27501,27225,1,0,0,0,0,7651,,,12179,2014-12-31,
492689,713954,244287,0,611974,,,59654268,383363,331630,6073408,39999,66111039,455087,407569,0,5784883,416328,,0,47633060,47029988,-206561,0,593096,6456771,,,0,401052,,,,,52114579,,,,,,,229292,144277,,,,,,7121292,44993287,,,,,,0,0,465000,593096,,,,12311,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493,12597,0,3743,82169,82370,0,0,11476,125,93846,0,0,2064,0,0,9287,268,26738,55431,,0,62542,61546,0,0,0,0,0,11476,,,12647,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,509,0,217,15879,15895,0,0,1640,72,17535,0,0,1180,0,0,388,0,3952,11927,,0,10845,10560,0,5048,0,0,0,1640,,,12656,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43197,2135,0,11214,168768,172322,0,0,31518,750,203840,0,0,25519,0,0,5250,0,46873,121895,,0,145798,143867,-1,0,0,0,0,31518,,,12937,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1814,12229,33,12265,813558,821727,0,0,85483,1,907210,0,0,65420,7500,0,17119,2915,95478,718080,,0,684947,671137,2943,9025,0,0,0,85483,,,12946,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22804,1656,0,2924,118470,120853,0,0,13775,1567,134628,0,0,3975,0,0,8233,3397,30360,88111,,0,104059,102811,0,0,0,0,0,13775,,,12955,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175,18108,0,16803,1194833,1372800,4396,0,224261,500,1601457,0,0,173914,0,0,34019,1624,61811,1133022,,0,1250450,1238779,15828,8,0,0,0,228657,,,13103,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12042,2582,0,67,35314,35491,0,0,4337,25,39828,0,0,2328,0,0,1975,0,5825,29489,,0,22314,21871,9,187,0,0,0,4337,,,13251,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405,486,0,8,17221,17333,0,0,5954,50,23287,0,0,5739,0,0,152,0,2883,14338,,0,11697,11514,13,0,0,0,0,5954,,,13457,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9878,2389,0,1424,51958,53018,0,0,7089,1000,60107,0,0,4369,0,0,1688,0,12689,39269,,0,38101,37496,32,0,0,0,0,7089,,,14052,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457,4986,0,8189,144385,149297,0,0,16316,176,165613,0,0,15927,0,0,160,0,52115,92270,,0,130275,128445,53,5264,0,0,0,16316,,,14155,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5157,1460,0,252,28686,29167,0,0,3356,200,32523,0,0,2855,0,0,300,0,11419,17267,,0,19713,19281,1,1591,0,0,0,3356,,,14650,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3439,1165,0,144,40911,41807,0,0,4348,300,46155,0,0,1703,0,977,1277,0,13757,27154,,0,23533,23105,91,53,0,525,0,4348,,,14753,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30713,10271,0,7145,293575,295176,0,0,30462,730,325638,0,0,20364,0,0,9231,0,75222,218353,,0,254316,250383,137,0,0,0,0,30462,,,14865,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4738,1223,0,1892,36519,39143,0,0,8223,0,47366,0,0,8127,0,0,0,0,9794,26725,,0,33398,33029,96,0,0,0,0,8223,,,14977,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9025,1971,0,10249,259678,299008,0,0,35471,941,334479,0,0,31939,0,0,2059,660,30716,228962,,0,194824,192314,532,204,0,0,0,35471,,,16458,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368,4029,790,4352,198836,222870,0,0,25431,175,248301,0,0,14912,0,0,9825,130,35333,163503,,0,182220,179959,519,0,0,10849,0,25431,,,16551,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5441,4234,0,2628,60253,60733,0,0,7506,400,68239,0,0,4386,0,0,2600,170,17860,42393,,0,36171,35642,120,1110,0,0,0,7506,,,16748,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448,3893,0,145,32405,32846,0,0,3062,1000,35908,0,0,850,0,0,1500,0,7492,24913,,0,12236,12027,-288,0,0,0,0,3062,,,16944,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715,5055,0,104,33951,33984,0,0,4913,100,38897,0,0,1798,0,0,3150,0,8927,25024,,0,14491,14366,-135,0,0,0,0,4913,,,16953,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23618,4303,0,1443,82221,87102,0,0,17444,300,104546,0,0,10158,0,0,6986,0,0,82221,,0,55648,55369,0,0,0,0,0,17444,,,17110,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42797,117941,0,76144,4676055,4994860,0,0,807084,10871,5801944,0,0,175408,2778,125,620178,7235,1106221,3569834,,0,3924865,3860901,502,0,0,15381,124539,807084,,,17147,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936,1185,0,2111,50436,61801,0,0,5717,769,67518,0,0,3865,0,0,769,0,5941,44495,,0,38491,38263,314,0,0,6722,0,5717,,,17259,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43701,39115,0,43649,1984799,2028831,0,0,307568,540,2336399,0,0,57729,564,0,325537,6690,268448,1716351,,-79073,1490840,1468787,2835,273,0,0,0,307568,,,17464,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6911,5391,0,5630,337096,339217,0,0,34881,725,374098,0,0,20156,0,0,13050,53,50590,286506,,0,174843,171539,950,0,0,0,0,34881,,,17950,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5405,4538,0,6499,211722,221089,0,0,105841,0,326930,0,0,105841,0,0,0,0,3506,208216,,0,137789,135244,0,0,0,0,0,105841,,,17978,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31061,10883,0,11400,429729,433768,0,0,48766,1214,482534,0,0,37204,0,0,7671,454,162934,266795,,0,240655,237038,2677,0,0,0,0,48766,,,18050,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1624,5688,0,14315,205352,237166,0,0,21038,456,258204,0,0,14421,0,0,6056,903,70527,134825,,0,97774,96662,105,23600,0,0,12643,21038,,,18135,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15423,289,0,1085,47680,48426,0,0,4328,0,52754,0,0,4163,0,0,0,0,93,47587,,0,25345,25163,165,0,0,0,0,4328,,,18377,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74779,19024,1802,20327,835829,846935,0,0,101580,528,948515,0,0,38044,0,0,64749,0,241767,594062,,0,648427,643611,-1741,0,0,0,0,101580,,,18827,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8215,2077,0,4104,129399,133828,0,0,15289,180,149117,0,0,13439,0,0,1676,0,24475,104924,,0,111573,109882,-6,0,0,0,0,15289,,,18836,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79342,5890,0,5254,430078,434385,0,0,44319,40,478704,0,0,30219,0,0,14060,0,118394,311684,,0,385290,380461,0,0,0,0,0,44319,,,18854,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,2146,0,637,70194,72565,0,0,8328,2025,80893,0,0,3305,0,0,3200,0,15536,54658,,0,35649,34775,-202,3403,0,0,0,8328,,,19356,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153809,41292,0,62171,1997735,2023160,0,0,264037,4083,2287197,207,214,61956,0,0,197804,8274,616686,1381049,,0,1770652,1744332,194,4374,0,0,0,264037,,,19730,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74415,2590,0,5077,241155,244837,0,0,23142,420,267979,0,0,10143,0,0,12406,0,63687,177468,,0,149027,146125,173,0,0,0,0,23142,,,19936,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25644,1036,0,368,78105,79057,0,0,16212,0,95269,0,0,16212,0,0,0,0,63,78042,,0,42003,41598,0,0,0,0,0,16212,,,19972,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3984,2499,0,366,78829,79052,0,0,10146,150,89198,0,0,4008,0,0,6053,0,18821,60008,,0,70716,69705,-65,726,0,0,0,10146,,,20053,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2661,0,719,77493,83351,0,0,10040,410,93391,0,0,9685,0,0,775,0,19166,58327,,0,45990,45428,-830,1570,0,0,0,10040,,,20512,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,10417,0,6551,258402,267015,0,0,29293,1106,296308,0,0,25560,0,0,2816,0,31702,226700,,0,167798,164734,-189,20959,0,0,0,29293,,,20633,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27156,7874,0,1104,222871,228261,0,0,20754,200,249015,0,0,6070,0,0,11300,0,131009,91862,,0,71532,70909,3184,16065,0,0,0,20754,,,20857,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3971,147,0,50,8691,8696,0,0,1132,105,9828,0,0,515,0,0,495,0,2352,6339,,0,3807,3680,17,196,0,0,0,1132,,,21256,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8066,1590,0,322,42606,42855,0,0,5110,550,47965,0,0,1016,0,0,3436,0,10289,32317,,0,26353,26121,108,0,0,0,0,5110,,,21359,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2684,1729,0,4242,91528,94675,0,0,11500,281,106175,0,0,7651,0,0,1919,0,20877,70651,,0,54493,53807,1649,4875,0,0,0,11500,,,21630,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5776,1622,0,1434,141324,142608,0,0,14938,100,157546,0,0,11085,0,0,4157,0,20457,120867,,0,89095,87568,-404,948,0,0,0,14938,,,21658,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6508,4008,0,3770,157290,168039,0,0,17774,1000,185813,0,0,10273,0,0,6400,0,30963,126327,,0,127943,126190,101,0,0,0,695,17774,,,22048,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19616,2051,0,2322,78967,79001,0,0,14489,602,93490,0,0,9815,0,0,4198,0,19188,59779,,0,40845,40266,-126,1385,0,0,0,14489,,,22543,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,698,2537,0,2867,76574,85785,0,0,8350,100,94135,0,0,2679,0,0,5500,0,14784,61790,,0,80070,78990,71,0,0,6760,0,8350,,,22552,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8602,3708,0,3211,137574,142002,0,0,13260,250,155262,0,0,12643,0,0,300,0,44760,92814,,0,82824,82072,67,6925,0,0,3643,13260,,,22730,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27036,2557,0,3507,145397,147041,0,0,9016,725,156057,0,0,-10881,0,0,19128,0,39779,105618,,0,94767,92512,44,1500,0,0,0,9016,,,22936,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2887,389,0,381,41088,41148,0,0,7028,2214,48176,0,0,2378,0,0,2840,0,3172,37916,,0,10992,10822,-404,2900,0,0,0,7028,,,23045,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541,2368,0,2389,90849,91029,0,0,13142,126,104171,0,0,11997,0,0,336,0,12056,78793,,0,69736,68695,683,37,0,0,0,13142,,,23456,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6621,45109,0,32424,1834390,2097918,119,0,190292,600,2288329,0,0,134967,0,0,63092,0,703740,1130650,,0,1338327,1320690,-8367,0,0,75000,36263,190411,,,23504,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3928,2188,0,1664,173769,174204,0,0,17379,200,191583,0,0,15186,0,0,2300,446,36716,137053,,0,111143,109397,-307,0,0,0,0,17379,,,23643,2014-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867,4875,0,6120,168161,169234,0,0,16482,110,185716,0,0,11432,0,0,4465,0,35059,133102,,0,121970,120401,475,0,0,0,0,16482,,,23755,2014-12-31,
