RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21272,2442,0,3644,198274,235326,0,0,15478,500,250804,0,0,12614,0,0,5500,0,29540,168734,5,0,131945,130589,-3136,0,0,0,9665,15478,,,184245,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2024,0,2389,113101,144007,0,0,20981,200,164988,0,0,17485,0,0,200,0,16715,96386,4,0,26663,26287,3096,3780,0,0,30003,20981,,,184656,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,953,0,102,30622,30843,0,0,5702,400,36545,0,0,4527,0,0,900,0,3660,26962,4,0,14543,14425,-125,4398,0,0,0,5702,,,184759,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40627,3936,0,18140,350336,376795,0,0,36308,1895,413103,0,0,-2699,0,0,37105,2401,52928,297408,2,0,258347,246253,7,1075,0,0,0,36308,,,185037,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1709,286,0,419,14183,14897,0,0,2416,25,17313,0,0,1085,0,0,1025,0,1661,12522,4,0,5103,4848,281,60,0,500,0,2416,,,185251,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1448,0,1004,59534,67436,0,0,16464,100,83900,0,0,14284,0,0,2100,0,10813,48721,4,0,65395,64663,-20,117,0,0,0,16464,,,185448,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,596,0,280,22659,24485,0,0,1815,300,26300,0,0,87,0,0,1450,0,1426,21233,4,0,11208,11026,-22,0,0,0,0,1815,,,185457,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7898,0,19002,381856,461694,0,0,66353,1286,528047,0,0,46217,0,0,18560,0,65880,315976,1,0,253946,244789,290,0,0,0,4955,66353,,,185859,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,11767,0,30204,687408,872366,0,0,74918,1366,947284,0,0,73150,0,0,1463,0,127972,559436,2,0,632152,621008,-1061,56475,0,0,116744,74918,,,186221,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,9140,0,2366,84560,88031,0,0,6911,45,94942,0,0,5192,0,0,1580,0,14920,69640,7,0,63497,62445,94,0,0,0,0,6911,,,186548,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16210,8043,0,2822,549478,553208,0,0,86668,751,639876,0,0,82323,0,0,1251,0,71952,477526,1,0,368654,364328,2343,0,0,0,0,86668,,,186717,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26665,12057,438,5472,689979,830195,0,0,107273,4000,937468,0,0,78743,0,0,17279,398,63594,626385,2,0,522064,515295,7251,5000,0,0,28392,107273,,,186744,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3640,9184,5,6573,277252,294041,0,0,29905,8,323946,0,0,19003,0,0,11000,135,42462,234790,1,0,248501,245197,-106,2875,0,0,0,29905,,,186838,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7562,1018,0,2070,56844,57381,0,0,4289,215,61670,0,0,1305,0,0,2785,0,6058,50786,4,0,32655,32143,-16,58,0,0,0,4289,,,186856,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782,763,0,123,15513,15540,0,0,1661,150,17201,0,0,1255,0,0,350,0,3159,12354,4,-112,8364,8205,18,1239,0,0,0,1661,,,187358,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2375,792,0,1059,52995,53513,0,0,6600,200,60113,0,0,5525,0,0,600,0,6543,46452,4,0,37396,36955,275,595,0,0,0,6600,,,187451,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,383,0,101,13376,13442,0,0,1369,50,14811,0,0,1099,0,0,220,0,1687,11689,1,0,11337,11095,0,373,0,0,0,1369,,,187648,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8312,3931,0,13545,272697,281639,0,0,24592,0,306231,0,0,24850,0,0,0,6299,41817,230880,1,0,264987,263730,-258,0,0,0,0,24592,,,187899,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10884,2110,0,457,91831,96293,0,0,8596,540,104889,0,0,5776,0,0,2000,0,16446,75385,2,0,61628,61017,280,0,0,0,891,8596,,,187947,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79343,7582,0,863,189081,192806,0,0,30389,500,223195,0,0,18219,0,0,11500,0,27554,161527,4,0,100370,98237,170,0,0,2761,0,30389,,,188056,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158587,1981,0,4900,940006,971157,0,0,54002,775,1025159,0,0,-54433,0,0,107324,84536,69293,870713,2,0,545827,531054,336,0,0,0,2211,54002,,,188430,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6345,2645,0,2104,59604,59803,0,0,9390,400,69193,0,0,8140,25,0,850,0,8774,50830,2,0,32039,31792,0,0,0,0,0,9390,,,188449,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1967,3445,0,2562,154386,163102,0,0,20026,2167,183128,0,0,17396,0,0,1000,82,23568,130818,1,0,99213,98473,-537,5418,0,0,7377,20026,,,188720,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3427,3415,0,1346,46416,46558,0,0,4636,90,51194,0,0,2944,0,0,1510,0,10965,35451,4,0,35612,35285,92,3175,0,0,0,4636,,,188739,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1579,376,0,135,13699,13731,0,0,1838,50,15569,0,0,821,0,0,950,0,3654,10045,5,0,5697,5530,17,3000,0,0,0,1838,,,188757,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3029,0,1088,135746,137451,0,0,11970,20,149421,870,0,12821,0,0,140,0,15697,120049,2,0,55344,54744,-1011,16100,0,0,0,11970,,,188917,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5402,863,0,1812,64313,73970,0,0,6418,150,80388,0,0,5712,0,0,370,0,7656,56657,1,0,58932,58257,186,0,0,0,429,6418,,,188926,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,7872,0,24075,720188,804692,0,0,66776,150,871468,0,0,36308,0,0,29526,5287,62174,658014,2,0,552095,546455,792,57605,0,0,37673,66776,,,189044,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29145,7537,0,8160,327217,390180,0,0,45308,4000,435488,0,0,28418,0,0,11709,669,53621,273596,2,0,310900,306544,1181,0,0,0,29621,45308,,,189129,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,26843,0,4881,973232,1011712,0,0,126839,21205,1138551,0,0,51553,0,0,54434,0,180736,792496,1,0,903798,879862,-353,41975,0,0,25000,126839,,,189352,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4976,1803,183,1828,93210,100877,0,0,11686,90,112563,0,0,4553,0,0,6985,347,7283,85927,9,0,93562,92221,58,2489,0,0,0,11686,,,189549,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60134,7457,0,12057,959184,1016354,0,0,139175,605,1155529,0,0,-21229,0,0,163828,3724,62272,896912,2,0,840578,817999,-4029,0,0,0,15704,139175,,,189745,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6862,8998,0,801,159506,160356,0,0,40754,135,201110,0,0,37760,0,0,1200,0,27981,131525,1,-470,64701,63937,2129,11532,0,0,0,40754,,,189820,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4019,0,458,76457,77339,0,0,7500,50,84839,0,0,3410,0,0,3918,0,5178,71279,4,0,54343,53748,122,9761,0,0,0,7500,,,189950,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1893,1018,0,1596,16254,19484,0,0,4478,250,23962,0,0,-301,0,0,4565,0,2739,13515,4,0,16359,16242,-36,0,0,106,0,4478,,,190246,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5999,2633,0,4383,206573,207668,0,0,22470,250,230138,0,0,19504,0,0,2000,0,22498,184075,4,0,151664,150286,716,83,0,0,0,22470,,,190451,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,4420,0,4132,156230,156540,0,0,14371,730,170911,0,0,1810,0,0,10770,0,14913,141317,3,0,121609,119464,1061,5907,0,0,0,14371,,,190554,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32490,1377,0,686,90277,90383,0,0,12798,474,103181,0,0,7806,0,0,3526,0,19637,70640,4,0,38474,38314,992,0,0,0,0,12798,,,190563,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84998,25502,0,303,282964,391576,0,0,24439,1979,416015,0,0,6470,0,0,16571,0,211998,70966,2,0,229237,213917,-581,6721,0,57784,0,24439,,,190639,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9044,8352,0,3210,137834,138560,0,0,14053,1567,152613,0,0,8308,0,0,3426,156,12107,125727,8,0,80741,78800,752,868,0,0,261,14053,,,190648,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,2248,0,1027,77946,79579,0,0,7026,249,86605,0,0,4919,0,0,1650,0,10473,67473,4,0,51190,50428,208,410,0,0,1500,7026,,,190947,2010-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5151,1502,0,343,82568,83115,0,0,16446,360,99561,0,0,9352,0,0,6700,0,16748,65820,4,0,53020,52295,34,7014,0,0,0,16446,,,190956,2010-03-31,12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1723,2307,0,3092,143886,148538,0,0,23147,900,171685,0,0,19791,0,0,900,227,23148,120738,4,0,104210,101652,1556,3648,0,2080,0,23147,,,191355,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1136,2124,0,350,37445,37629,0,0,4914,180,42543,0,0,3834,0,0,820,0,6670,30775,3,0,16780,16618,80,296,0,0,0,4914,,,191449,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14280,8774,0,13487,600106,837673,0,0,51495,15,889168,0,0,49256,0,0,4173,670,116888,483218,1,-687,494316,486253,-1262,0,0,0,93211,51495,,,191935,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22631,4643,0,4372,314686,324979,0,0,35307,400,360286,0,0,32331,546,0,2100,1708,40632,274054,2,0,223821,220317,476,0,0,2113,0,35307,,,192147,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,5589,0,4481,215727,239627,0,0,28056,825,267683,0,0,5220,0,0,21175,1070,23866,191861,9,0,251040,249234,836,0,0,0,0,28056,,,192156,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28159,3055,0,3080,205775,208803,0,0,19684,460,228487,0,0,17001,0,0,1140,201,26888,178887,5,0,102111,100699,1083,0,0,0,0,19684,,,192558,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1235,1395,0,978,19603,19656,0,0,2666,350,22322,0,0,756,0,0,1500,0,2764,16839,4,0,15229,15066,60,1830,0,0,0,2666,,,192651,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4379,1497,0,1956,78831,93482,0,0,13505,630,106987,0,0,11185,0,0,900,513,12826,66005,9,0,53605,52862,790,554,0,0,5572,13505,,,192857,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494,1308,0,2089,38032,38105,0,0,4196,1500,42301,0,0,2596,0,0,100,0,8929,29103,1,0,23439,23045,0,2615,0,0,0,4196,,,193162,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,645,0,1579,47676,50119,0,0,6988,100,57107,0,0,-134,0,0,6989,1010,6993,40683,5,0,43065,42580,33,4479,0,0,0,6988,,,193247,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58800,6034,0,3858,423819,460028,0,0,59600,4681,519628,0,0,-152038,0,0,206751,3620,88034,335785,2,0,395167,382662,206,0,0,0,0,59600,,,193461,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2493,0,432,87221,88110,0,0,16533,480,104643,0,0,8480,0,0,7520,0,9038,78183,1,0,63609,62512,53,7240,0,0,0,16533,,,193537,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20678,6657,0,1959,155575,157060,0,0,23137,500,180197,0,0,16481,0,0,5400,0,15756,139819,2,0,98829,97217,756,0,0,0,600,23137,,,193649,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40109,11501,0,5094,865341,918347,0,0,98063,0,1016410,0,0,97963,0,0,0,2491,39639,825702,1,0,692225,687233,100,30747,0,0,0,98063,,,193809,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3026,0,815,66078,74791,0,0,7966,1500,82757,0,0,5042,0,0,1500,0,16694,49384,1,0,34449,33708,-76,13000,0,0,7126,7966,,,194253,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7070,3486,0,1302,88613,93450,0,0,9840,400,103290,0,0,7030,0,0,2100,0,14878,73735,5,0,73590,72824,310,3251,0,0,264,9840,,,194440,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,1847,0,2498,185733,199035,0,0,33556,25,232591,0,0,23417,0,0,10000,0,16685,169048,1,0,209588,208955,114,0,0,0,0,33556,,,194936,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10045,10552,0,16969,416870,452230,0,0,47955,0,500185,0,0,37513,534,0,11825,1002,78135,338735,2,0,394831,389622,-1383,0,0,0,0,47955,,,195111,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1383,0,217,43195,48348,0,0,5793,400,54141,0,0,4413,0,0,400,0,8585,34610,4,0,22868,22532,580,0,0,4980,0,5793,,,195157,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2508,3034,0,4629,72817,84163,0,0,6766,2300,90929,0,0,2156,0,0,2300,0,15065,57751,8,0,62865,61580,10,15705,0,0,0,6766,,,195456,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10362,1020,0,83,16936,22609,0,0,1660,140,24269,0,0,760,0,0,760,0,2015,14921,5,0,12600,12384,0,0,0,0,0,1660,,,196257,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7321,4854,0,4798,223981,240346,0,0,18810,1500,259156,0,0,-2648,0,0,19955,0,23553,200428,2,0,213297,208535,3,0,0,0,0,18810,,,196743,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,1369,0,284,3953,3958,0,0,379,50,4337,0,0,189,0,0,140,0,2081,1872,5,0,1731,1672,0,0,0,0,0,379,,,196752,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6171,6907,0,11061,369405,418535,0,0,58635,0,477170,0,0,1173,0,0,54295,0,29578,339828,1,0,378376,375733,3167,5407,0,0,0,58635,,,196800,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882,3039,0,1420,169549,201712,0,0,27258,300,228970,0,0,19552,0,0,8400,0,22693,146856,1,0,119049,117845,-994,3099,0,0,3446,27258,,,197142,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,685,0,349,24610,24916,0,0,4897,60,29813,0,0,275,0,0,4562,0,2320,22290,4,0,19462,19128,0,2565,0,0,0,4897,,,197254,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13290,2019,0,7116,389616,402860,0,0,44843,0,447703,0,0,0,0,0,43107,0,34846,354770,1,0,181382,177074,1736,946,0,0,518,44843,,,197302,2010-03-31,1231
1377106,144926,99060,37067,135154,,,18011929,0,75000,2219391,23775,20231320,641158,64771,0,1552399,17540,1,0,13721913,13471396,2059,380000,995000,2219391,,,68,845005,,,,,13993066,17076309,,,,,,,,,,,,,2986293,11006773,,,,,,0,380000,22,995000,,,,197478,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,867,4447,0,4104,172936,181504,0,0,20654,1512,202158,0,0,8728,0,0,9622,250,17206,155730,2,0,129397,126814,792,8113,0,0,1000,20654,,,197759,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813,1231,0,590,49447,50466,0,0,5971,100,56437,0,0,3265,0,0,2600,171,7868,41579,2,0,39314,38728,6,0,0,0,0,5971,,,198046,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,1272,0,6670,56095,57630,0,0,9463,0,67093,0,0,9387,0,0,0,0,3311,52784,1,0,37343,36824,76,2009,0,0,0,9463,,,198103,2010-03-31,0910
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8681,3253,0,5130,240736,250178,0,0,25544,3000,275722,0,0,17018,0,0,5027,519,17811,222925,8,0,221159,217668,499,2229,0,0,4266,25544,,,198149,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,559,10270,0,5275,66611,72292,0,0,7074,75,79366,0,0,83,0,0,6916,0,13833,52778,1,0,57757,55600,0,0,0,0,0,7074,,,198251,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2791,7072,0,11885,363757,379571,0,0,36535,2298,416106,0,0,11426,0,0,22221,1326,27106,336651,2,0,253625,247790,590,0,0,0,221,36535,,,198831,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12926,1220,0,494,57007,61691,0,0,8438,1000,70129,0,0,6456,0,0,1000,0,7205,49802,1,0,43156,42408,-18,3798,0,0,1075,8438,,,198859,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21525,5451,0,1267,88139,89223,0,0,9451,200,98674,0,0,8933,0,0,200,0,17114,71025,4,0,59312,58610,118,3467,0,0,0,9451,,,198961,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857,1454,0,379,43366,49467,0,0,4592,50,54059,0,0,962,0,0,3500,341,3959,39407,2,0,40847,40119,80,503,0,0,0,4592,,,199052,2010-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1900,4927,0,609,49047,49116,0,0,13831,187,62947,0,0,13419,0,0,225,0,12129,36918,4,0,25061,24939,0,0,0,0,0,13831,,,199137,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026,474,0,122,12338,14356,0,0,3297,100,17653,0,0,-212,0,0,3407,0,1421,10917,1,0,12650,12486,2,0,0,0,0,3297,,,199351,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2905,4877,0,2545,132873,134245,0,0,12906,200,147151,0,0,5989,0,0,6800,0,21428,111445,2,0,113927,112468,-83,1480,0,0,0,12906,,,199436,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5685,2081,0,825,23745,23845,0,0,2433,500,26278,0,0,-71,0,0,2000,0,4720,19025,6,0,10475,10202,4,2625,0,0,0,2433,,,199454,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8799,7527,0,9581,169205,174551,0,0,16868,586,191419,0,0,4046,0,0,12132,0,47824,121382,1,0,138151,136643,104,3200,0,0,0,16868,,,199463,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9390,15109,1,1514,208744,209489,0,0,9598,300,219087,0,0,7023,0,0,2300,0,14258,194486,2,0,172405,165905,-25,0,0,0,432,9598,,,199940,2010-03-31,1210
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4170,1110,0,274,27052,27181,0,0,5685,292,32866,0,0,4264,0,0,907,0,5232,21820,4,0,15687,15572,222,390,0,0,0,5685,,,200042,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18217,8006,677,4318,509724,524360,0,0,47019,1000,571379,429,0,44041,0,0,1500,0,80419,429305,1,0,412773,404148,478,131,0,0,1753,47019,,,200435,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13201,49622,0,2196,666185,693393,0,0,78101,2500,771494,0,0,58519,0,0,20000,2097,128398,537787,1,0,645298,630224,-2918,1076,0,0,4286,78101,,,200640,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14841,1119,0,2172,94186,102350,0,0,13846,200,116196,0,0,9618,0,0,3500,0,10870,83316,2,0,73402,72315,528,1815,0,0,1168,13846,,,201049,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,962,0,5244,162435,169762,0,0,7216,50,176978,0,0,-10233,0,0,17460,0,10650,151785,4,0,128752,124102,-61,10164,0,0,0,7216,,,201254,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,741,1350,0,2521,72449,74305,0,0,7867,160,82172,0,0,1719,0,0,5904,0,9748,62702,2,0,60948,59968,84,9310,0,0,0,7867,,,201441,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6279,15142,0,3617,331687,333765,0,0,23533,540,357298,0,0,-11658,0,0,34739,0,25436,306251,2,0,247285,242443,-88,0,0,0,0,23533,,,201638,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6586,1902,0,468,91309,99625,0,0,9525,100,109150,0,0,6578,0,0,2400,53,9669,81640,1,0,72219,70812,447,1267,0,0,0,9525,,,201647,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50400,5621,0,14374,934736,940041,0,0,127668,2230,1067709,0,0,88169,0,0,39879,0,184734,750002,1,0,959426,941624,-2610,0,0,0,1131,127668,,,201834,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,8997,0,4532,132041,132342,0,0,12116,95,144458,0,0,995,0,0,11026,297,66608,65433,4,0,116633,114850,0,10795,0,0,0,12116,,,202251,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166,5278,0,3651,130036,144486,0,0,20356,400,164842,0,0,11323,0,0,8100,0,38744,91293,2,0,127639,123781,533,4306,0,0,0,20356,,,202514,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,4509,0,1172,110114,130217,0,0,16683,600,146900,0,0,13089,0,0,1900,0,12186,97928,4,0,76211,75288,1094,0,0,0,19650,16683,,,202541,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562,4024,0,4310,195025,248912,0,0,20308,277,269220,0,0,8727,0,0,11101,1012,16627,178398,7,0,235021,231096,203,107,0,0,3029,20308,,,202550,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103569,113464,0,72025,4055269,4860241,59,0,609924,5407,5470224,0,0,200004,0,0,407182,1002,753859,3301410,1,0,3062818,3020428,-2669,0,0,0,0,609983,,,202907,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10190,2908,0,534,48997,49059,0,0,8718,100,57777,0,0,8217,0,0,400,0,9411,39586,1,0,37365,36272,1,6110,0,0,0,8718,,,203052,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,6002,0,3092,241069,289648,0,0,24187,400,313835,0,0,12640,1500,0,9525,992,37385,203684,2,0,192708,189277,1622,25503,0,0,21178,24187,,,203418,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14450,1124,0,2163,72082,78481,0,0,6593,0,85074,0,0,6843,0,0,0,0,1631,70451,1,0,57920,57565,-250,0,0,0,0,6593,,,203575,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144254,81441,0,75292,4912092,5996932,166,0,798816,500,6795914,0,0,-121635,0,0,987967,0,550266,4361826,2,-79798,4326813,4267844,11782,0,0,0,439949,798982,,,204004,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18294,3064,0,1125,248707,274687,0,0,24209,500,298896,0,0,12054,0,0,10871,0,22419,226288,1,0,226220,220678,784,0,0,0,0,24209,,,204237,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25538,3799,0,3129,185220,195597,0,0,21557,788,217154,0,0,17000,0,0,1438,236,16922,168298,1,-71,100433,98491,2402,971,0,0,0,21557,,,204826,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1746,1304,0,1032,36268,36979,0,0,4725,100,41704,0,0,4219,0,0,400,0,4836,31432,8,0,29197,28915,6,4687,0,0,0,4725,,,205159,2010-03-31,0310
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,4925,50,4260,166793,169502,0,0,28819,360,198321,0,0,14244,0,0,13405,0,24677,142116,1,0,117021,114432,810,4575,0,0,0,28819,,,205243,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12112,3013,0,4837,196694,198324,0,0,18268,563,216592,0,0,10989,0,0,6000,198,21250,175444,6,0,155088,153300,716,2075,0,0,689,18268,,,205346,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184,1687,0,386,36511,36657,0,0,5087,150,41744,0,0,1299,0,0,3600,0,3679,32832,4,0,29118,28753,38,0,0,0,0,5087,,,205458,2010-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996,4538,0,572,136113,147846,0,0,18589,803,166435,0,0,13820,0,0,4000,0,11311,124802,4,0,94991,94118,-34,0,0,0,2974,18589,,,205542,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143709,20275,2080,29148,1399817,1442266,0,0,152532,800,1594798,0,0,80050,0,0,71814,7893,97729,1302088,1,0,1219110,1194288,-132,0,403,0,0,152532,,,205654,2010-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329,3551,0,1419,135283,168978,0,0,17736,2500,186714,0,0,2362,0,0,12700,0,24167,111116,4,0,137862,136234,174,2615,0,0,8380,17736,,,206156,2010-03-31,1231
