RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46149,15302,0,7201,281038,284011,0,0,37570,240,321581,0,0,725,0,0,36512,0,29764,251274,,0,208997,207648,93,1000,0,0,0,37570,,,260868,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6609,3951,0,4843,119028,124910,0,0,14585,1500,139495,0,0,-1487,0,0,14276,569,17922,101106,,0,94011,91757,296,3425,0,0,0,14585,,,261070,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,3004,0,1948,106946,118809,0,0,14773,100,133582,0,0,5831,0,0,8400,13863,14018,92929,,0,85301,84358,442,7483,0,0,0,14773,,,261146,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,3624,0,1059,110571,115976,0,0,32381,1200,148357,0,0,26881,0,0,4300,0,22795,87776,,0,94414,93038,0,15800,0,0,0,32381,,,261258,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3270,28697,0,11439,350434,352676,0,0,31815,1000,384491,0,0,23635,0,0,6000,0,24096,326338,,0,204991,202104,1180,13000,0,0,0,31815,,,261360,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3078,10189,174,6192,321843,327183,0,0,38371,300,365554,0,0,37059,0,0,850,0,24909,296934,,0,212309,209371,162,18475,0,0,0,38371,,,261940,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10119,4647,0,9337,221105,223671,0,0,37017,1000,260688,0,0,32433,0,0,2000,0,37406,183699,,0,143149,139615,1584,0,0,0,0,37017,,,262059,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12129,5527,0,1725,113011,117802,0,0,15516,756,133318,0,0,5644,0,0,9244,0,18473,94538,,-682,85939,83914,554,0,0,0,0,15516,,,262237,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8911,7488,0,10962,157314,169456,0,0,38038,400,207494,0,0,9636,0,0,27881,421,30696,126618,,0,121793,120424,121,19108,0,0,0,38038,,,262358,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175,3193,0,2425,110899,128122,0,0,15173,425,143295,0,0,8070,0,0,6575,0,15634,95265,,0,103225,101522,103,5012,0,1725,0,15173,,,262741,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3368,8189,0,5656,434469,467187,0,0,55838,950,523025,0,0,34287,0,0,17740,0,86310,348159,,0,357977,351155,2861,138,0,0,17832,55838,,,262844,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,5760,277,1230,90511,104435,0,0,15361,300,119796,0,0,9840,0,0,4500,0,13319,77192,,0,73831,72653,721,0,0,0,0,15361,,,262956,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,8909,0,13770,313650,333015,0,0,36852,90,369867,0,0,7789,0,0,26301,766,61433,252217,,0,265888,262289,2672,1648,0,0,2265,36852,,,263243,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2476,1485,0,468,30939,31107,0,0,3743,843,34850,0,0,1073,0,0,1782,0,5411,25528,,0,20778,20232,45,2775,0,0,0,3743,,,263551,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26222,3253,0,1410,135245,137578,0,0,14951,2500,152529,0,0,9951,0,0,2500,0,28190,107055,,0,89441,88733,0,5394,0,0,0,14951,,,263627,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,750,5115,0,137,17683,17896,0,0,1783,100,19679,0,0,1083,0,0,300,0,1607,16076,,0,7160,7094,300,0,0,0,0,1783,,,264156,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14227,28407,1176,6577,295966,297485,0,0,37000,4000,334485,0,0,15762,0,0,16000,0,88511,207455,,0,198423,195296,1238,28940,0,0,0,37000,,,264455,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51337,12321,0,2613,276246,283646,0,0,24471,1200,308117,0,0,15249,0,0,9191,621,75817,200429,,0,179709,177991,-1169,0,0,0,3684,24471,,,264558,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,3361,0,2705,164771,170310,0,0,27719,180,198029,0,0,24730,0,0,772,0,17378,147393,,0,100493,99190,2037,3793,0,0,0,27719,,,265340,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46370,21509,1,22998,876097,988363,0,0,118964,250,1107327,0,0,99230,1072,0,14500,869,124556,751541,,0,713602,703254,4984,0,0,0,97857,118964,,,265407,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3517,1693,0,627,55396,65894,0,0,9885,65,75779,0,0,5637,0,0,2750,0,7218,48178,,0,30717,30120,1433,28,0,0,1596,9885,,,265452,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,836,2974,0,3563,144041,155748,0,0,13201,164,168949,0,0,12379,0,0,1356,0,21376,122665,,-230,137455,136174,-468,408,0,1097,0,13201,,,265676,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7671,3102,0,2909,137880,144834,0,0,15239,1000,160073,0,0,11468,0,0,1000,0,26438,111442,,0,83281,82215,1771,0,0,200,0,15239,,,266066,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2982,7608,0,3239,110467,116061,0,0,12588,231,128649,0,0,10253,0,0,1731,0,10592,99875,,0,77407,76087,373,0,0,0,1491,12588,,,266244,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1344,0,1363,55399,62732,0,0,6229,300,68961,0,0,2878,0,0,2667,0,9906,45493,,0,44186,43187,384,0,0,0,0,6229,,,266253,2011-12-31,
1058271,334470,7134,0,435969,,,17166938,10494,196020,1829588,241900,19007020,730010,0,0,815225,14321,,-14495,14150255,13894583,56948,0,1515056,1840082,,,0,0,,,,,12377047,,,,,,,,,,,,,,2515817,9861230,,,,,,0,0,0,1515056,,,,266271,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6812,5179,0,284,49859,54873,0,0,11546,150,66419,0,0,1969,0,0,9150,0,5409,44450,,0,40961,40361,277,0,0,0,0,11546,,,266655,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9953,1695,0,5980,139617,145572,0,0,17500,100,163072,0,0,15053,0,0,1718,63,22571,117046,,0,115358,113439,629,0,0,0,0,17500,,,266851,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8932,1892,0,1288,68703,69194,0,0,5939,0,75133,0,0,5939,0,0,0,0,2731,65972,,0,58748,57782,0,0,0,0,0,5939,,,266879,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39869,16158,0,14365,535687,537674,0,0,53515,900,591189,0,0,33362,0,0,16100,1811,24992,510695,,0,355975,350881,3153,1,0,709,0,53515,,,266945,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256,603,0,1786,74881,75862,0,0,9571,270,85433,0,0,2373,0,0,6730,622,22498,52382,,0,59888,59209,198,0,0,0,0,9571,,,267652,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10920,5721,208,2206,131474,132532,0,0,12954,650,145486,0,0,5734,0,0,6350,0,18737,112737,,0,105584,102750,220,0,0,0,0,12954,,,268136,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87530,14032,0,9998,472961,481001,0,0,44135,1500,525136,0,0,28704,0,0,13651,2434,85536,387425,,0,266040,263990,280,0,0,0,7292,44135,,,268257,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79004,11431,0,6725,515532,566834,0,0,57609,2420,624443,0,0,36088,0,0,18290,4149,103080,412452,,0,403336,396395,811,1448,0,0,48087,57609,,,268556,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45158,9052,0,4136,287604,288585,0,0,63403,10000,351988,0,0,42365,0,0,10000,0,51304,236300,,0,172399,168535,1038,0,0,0,0,63403,,,268828,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91413,8255,0,2117,477843,480213,0,0,56763,0,536976,0,0,0,0,0,56763,645,19587,458256,,0,329812,328066,0,0,0,0,0,56763,,,268976,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47509,4943,0,10839,366024,392130,0,0,39526,12250,431656,0,0,-9074,0,0,36497,326,90759,275265,,0,293270,286543,-147,100,0,0,1892,39526,,,269049,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11693,911,0,792,104901,108475,0,0,15079,500,123554,0,0,9470,0,0,5000,64,18329,86572,,0,68131,67128,109,0,0,0,0,15079,,,269058,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,648,2048,0,3261,79161,92048,0,0,9384,0,101432,0,0,0,666,0,9284,0,3877,75284,,0,66850,66325,100,700,0,0,0,9384,,,269478,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2695,830,0,204,34912,37150,0,0,5501,200,42651,0,0,1501,0,0,3800,0,10598,24314,,0,27261,26925,0,0,0,2200,0,5501,,,269759,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7150,2520,0,3438,99625,100163,0,0,9211,150,109374,0,0,7114,0,0,1350,0,23920,75705,,0,54345,53521,597,2461,0,0,0,9211,,,270148,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1603,5608,0,527,46801,47965,0,0,5881,175,53846,0,0,2197,0,0,2825,0,6910,39891,,0,24721,24336,684,0,0,0,0,5881,,,270353,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12706,10759,517,12715,454590,498875,0,0,53227,350,552102,0,0,33489,0,0,19254,2285,62943,391647,,0,386394,382507,134,0,0,0,21645,53227,,,270504,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8534,2017,0,5494,122728,123836,0,0,12104,1000,135940,0,0,-13849,0,0,24850,0,12296,110432,,0,87652,85229,103,0,0,0,0,12104,,,270531,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2574,0,664,60148,63840,0,0,7410,150,71250,0,0,3710,0,0,3550,0,9009,51139,,0,37261,37047,0,1100,0,0,3500,7410,,,270652,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458,3505,0,5654,77931,78490,0,0,12187,1430,90677,0,0,6140,0,0,4617,0,30749,47182,,0,56238,54438,0,16150,0,0,0,12187,,,271136,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1121,1225,0,980,75188,97848,0,0,9142,1329,106990,0,0,4816,0,0,2500,0,9535,65653,,0,81103,80397,497,0,0,1300,2710,9142,,,271154,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,817,3681,0,5406,183838,203689,0,0,19404,0,223093,0,0,936,0,0,17596,975,38490,145348,,0,160652,158529,872,0,0,0,0,19404,,,271275,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,5130,0,2081,74281,75138,0,0,9433,271,84571,0,0,1996,0,0,6400,0,13365,60916,,0,52428,50945,766,6859,0,0,0,9433,,,271341,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13636,2458,0,7158,236311,276717,0,0,25792,1800,302509,0,0,12249,0,0,12200,9189,53934,182377,,0,180707,177253,-457,0,0,0,24103,25792,,,271529,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,49815,0,12216,349151,388702,0,0,36543,600,425245,0,0,30319,0,0,5300,0,67269,281882,,0,277324,273601,324,0,0,0,15035,36543,,,271631,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,2773,0,571,44023,47661,0,0,4506,400,52167,0,0,1073,0,0,2561,0,5688,38335,,0,30320,29744,472,0,0,54,0,4506,,,271743,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4884,2049,0,423,85611,87139,0,0,11989,765,99128,0,0,8970,0,0,1474,0,32266,53345,,0,39894,39179,780,0,0,0,0,11989,,,271752,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2206,1578,0,405,29165,29204,0,0,4168,75,33372,0,0,408,0,890,2635,0,4453,24712,,0,14078,13776,160,2000,0,0,0,4168,,,272030,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3098,0,31,32928,34411,0,0,2512,66,36923,0,0,112,0,0,2334,0,5540,27388,,0,31472,31235,0,0,0,350,0,2512,,,272058,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4320,1241,0,42,24292,24618,0,0,4619,155,29237,0,0,3707,0,0,155,0,5461,18831,,0,5460,5245,602,0,0,0,0,4619,,,272151,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2450,767,0,76,14559,14602,0,0,3267,600,17869,0,0,1967,0,0,700,0,3456,11103,,0,5619,5505,0,953,0,0,0,3267,,,272245,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105753,13624,0,10404,630157,697589,0,0,75674,1,773263,0,0,41538,0,0,33366,1417,38712,591445,,-16,548341,541294,785,0,0,0,29949,75674,,,272272,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109160,3755,0,19917,1053142,1135186,0,0,168220,0,1303406,0,0,158386,2390,0,0,0,40208,1012934,,0,778138,772994,9834,5592,0,0,24940,168220,,,272302,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7686,2580,0,1168,63231,63413,0,0,5220,0,68633,0,0,540,0,0,4541,3082,10846,52385,,0,42520,42190,139,4360,0,0,0,5220,,,272870,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28054,8092,0,10800,271857,281408,0,0,29398,293,310806,0,0,8771,0,0,20358,0,32761,239096,,0,243776,240063,-24,4925,0,0,0,29398,,,273149,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485,2280,0,473,88729,94069,0,0,7285,500,101354,0,0,4394,0,0,2125,0,20632,68097,,0,71596,71027,266,0,0,575,0,7285,,,273251,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103612,22609,0,16318,915238,933474,0,0,91038,2000,1024512,0,0,43038,0,0,44295,0,305503,609735,,0,606893,589497,1705,0,0,0,0,91038,,,273336,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70589,3899,814,2229,207106,221724,0,0,22257,250,243981,0,0,17302,0,0,3950,0,31578,175528,,0,121231,119560,755,0,0,1000,0,22257,,,273550,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231,9282,0,1297,48828,48956,0,0,4088,150,53044,0,0,1016,0,0,2850,0,10565,38263,,0,30793,30055,72,0,0,0,0,4088,,,273653,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150064,11023,0,3633,756433,767871,0,0,70976,1800,838847,0,0,28839,0,0,27200,0,133297,623136,,0,179107,175486,13137,0,0,0,0,70976,,,273662,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,966,5852,0,6240,123546,129079,0,0,14274,746,143353,4085,0,1217,0,0,11683,1086,24048,99498,,0,101305,100253,628,0,0,0,4580,14274,,,273840,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,282,0,22,16129,16159,0,0,1819,150,17978,0,0,1444,0,0,225,0,7031,9098,,0,4660,4584,0,7739,0,0,0,1819,,,273859,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,1114,0,77,13794,13810,0,0,1878,250,15688,0,0,1335,0,0,250,0,3898,9896,,0,2939,2843,43,1469,0,0,0,1878,,,274025,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,852,0,695,31516,32874,0,0,2850,225,35724,0,0,1847,0,0,475,0,5525,25991,,0,22719,22489,303,4,0,0,0,2850,,,274052,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1778,14416,0,7700,254989,258513,0,0,24321,350,282834,0,0,16099,0,0,7883,0,52594,202395,,0,209136,206138,-11,33250,0,0,0,24321,,,274164,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1384,5642,0,1605,158552,164697,0,0,21272,655,185969,0,0,8818,0,0,11772,382,32203,126349,,0,161788,158674,27,5225,0,0,1906,21272,,,274548,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2056,0,384,49560,49674,0,0,6056,157,55730,0,0,5428,0,0,471,0,4799,44761,,0,37625,37188,0,4350,0,0,0,6056,,,274641,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456,1252,0,131,16443,17761,0,0,1907,50,19668,0,0,190,0,0,1650,0,3976,12467,,0,8637,8502,17,0,0,0,0,1907,,,274753,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50907,2870,0,12161,394959,413393,0,0,42354,918,455747,0,0,31685,0,0,7628,0,65159,329800,,0,255281,248285,2123,30,0,0,14886,42354,,,274829,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1269,3106,0,472,85735,86709,0,0,11902,100,98611,0,0,9739,0,0,1300,0,13195,72540,,0,66628,66097,763,4600,0,0,0,11902,,,274856,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779,1958,0,392,103240,104926,0,0,11546,118,116472,0,0,4658,0,0,6795,0,15348,87892,,-200,74299,73357,175,12875,0,0,0,11546,,,275255,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12403,0,5789,304835,334361,0,0,43778,250,378139,0,0,27145,0,0,13800,0,59263,245572,,0,247369,243387,2583,0,0,4354,3805,43778,,,275358,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7488,4972,0,6772,281710,284077,0,0,25794,8640,309871,0,0,14410,0,0,3968,0,45806,235904,,-1356,219872,216931,132,0,0,0,0,25794,,,275509,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1329,3196,0,428,55513,55631,0,0,9465,300,65096,0,0,7126,0,0,800,0,11678,43835,,0,21504,20747,1239,6000,0,0,0,9465,,,275657,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,3867,0,2672,282772,304400,0,0,36444,938,340844,0,0,23433,0,0,11189,2417,40685,242087,,0,238834,233963,884,6674,0,0,19859,36444,,,275750,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2267,0,605,96824,97736,0,0,9485,100,107221,0,0,8063,0,0,250,0,23109,73715,,0,39432,38753,1072,30725,0,0,0,9485,,,276159,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6715,2205,0,243,47735,47875,0,0,4824,1150,52699,0,0,2524,0,0,1150,0,12195,35540,,0,32493,32022,0,0,0,0,0,4824,,,276355,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8977,2320,0,1932,87217,90248,0,0,12430,100,102678,0,0,7482,0,0,4644,0,21211,66006,,0,56173,54953,204,2950,0,0,0,12430,,,276551,2011-12-31,
2125463,386123,0,11163,188692,,,15672552,0,0,1858725,15000,17531277,757223,0,480000,725089,99357,,0,12751349,12414945,-118587,45938,216459,1858725,,,0,2391914,,,,,12513413,,,,,,,122467,117947,,,,,,3300090,9213323,,,,,,56221,45938,279805,216459,,,,276579,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491,6844,0,2384,107796,125471,0,0,11996,250,137467,0,0,6778,0,0,4400,0,13255,94541,,0,89514,88499,568,2500,0,0,5140,11996,,,276645,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961,1382,0,778,68905,73006,0,0,11287,100,84293,0,0,3004,0,0,6562,0,10449,58456,,0,48417,47804,1621,0,0,3817,0,11287,,,276654,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345,405,0,169,14525,14584,0,0,1168,0,15752,0,0,1160,0,0,0,0,475,14050,,0,10203,10094,8,2214,0,0,0,1168,,,276775,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7929,25537,0,22302,644281,756032,0,0,74488,2000,830520,0,0,17808,4260,0,53102,886,126401,517880,,0,407207,398915,1578,0,0,0,3856,74488,,,276850,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,768,0,162,36974,37841,0,0,8036,75,45877,0,0,6153,0,0,925,0,7550,29424,,0,14919,14746,883,0,0,0,0,8036,,,276953,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6083,5583,0,2483,154952,155310,0,0,24491,300,179801,0,0,10908,0,0,13172,0,37869,117083,,0,110442,107810,111,0,0,0,0,24491,,,277053,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744,5232,277,4069,235558,243734,0,0,34966,1691,278700,0,0,17111,0,0,16276,0,22326,213233,,0,215456,207986,-112,200,26633,0,6541,34966,,,277240,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9467,1555,0,417,80698,81716,0,0,8677,0,90393,0,0,8571,0,0,0,0,1170,79528,,0,72803,72246,106,0,0,0,0,8677,,,277277,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9296,1806,0,2004,83413,84594,0,0,9429,445,94023,0,0,7839,0,0,923,0,9426,73987,,0,57992,57182,222,1235,0,0,0,9429,,,277558,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29702,7402,0,3254,171231,178268,0,0,18715,1521,196983,0,0,13644,0,1613,1820,0,51233,119998,,0,125541,122715,117,0,0,0,0,18715,,,277567,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,9305,0,4320,132015,133101,0,0,19252,411,152353,0,0,16654,0,0,1841,115,24691,107324,,0,122802,120888,346,5355,0,0,556,19252,,,277736,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,13495,0,2132,341303,367408,0,0,59321,600,426729,0,0,43614,0,0,14300,676,15303,326000,,0,180958,177466,807,5219,0,0,9706,59321,,,277820,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32892,732,0,1168,264923,280427,0,0,22732,0,303159,0,0,4112,0,0,17992,0,47851,217072,,0,225283,221888,628,0,0,0,7059,22732,,,278078,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,6712,0,4558,87041,91245,0,0,8514,600,99759,0,0,2575,0,0,5287,0,27704,59337,,0,80305,79395,52,2425,0,0,0,8514,,,278153,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,477,2695,0,331,84230,92164,0,0,14332,200,106496,0,0,12097,0,0,1000,0,12842,71388,,0,44642,43844,1035,6000,0,0,2849,14332,,,278256,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56401,16650,0,7213,474584,499337,42,0,51411,950,550790,0,0,33061,0,0,16925,0,90994,383590,,0,388316,384339,475,0,0,0,0,51453,,,278555,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,973,0,1099,51959,52585,0,0,8797,200,61382,0,0,-1360,0,0,9995,0,6450,45509,,0,35683,32952,-38,0,0,325,0,8797,,,278733,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,1142,0,839,26177,27728,0,0,3210,70,30938,0,0,532,0,0,2412,0,8040,18137,,0,21337,20902,196,0,0,1500,0,3210,,,278751,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1761,9033,0,7915,494286,564176,5484,0,51159,1485,620819,0,0,44239,0,0,1749,570,72962,421324,,0,445103,439754,3686,9,0,0,0,56643,,,278818,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,7741,194,7260,218493,224329,0,0,24401,1150,248730,0,0,9506,0,0,13136,0,38514,179979,,0,177291,174141,609,12900,0,0,0,24401,,,278957,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9451,25432,0,10219,825879,995978,0,0,92012,0,1087990,0,0,94356,0,0,0,8597,113792,712087,,0,684067,678548,-2344,23,0,0,5204,92012,,,279105,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106106,9158,0,10193,791534,792858,0,0,166673,98283,959531,0,0,-29189,0,0,96137,0,132039,659495,,0,597604,583925,1442,10,0,0,0,166673,,,279338,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12299,2230,0,2327,84284,84802,0,0,8121,0,92923,0,0,1572,0,0,6528,0,9384,74900,,0,60138,58506,21,3797,0,0,0,8121,,,279673,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394,5565,0,5994,366564,374667,0,0,47219,650,421886,0,0,21181,0,0,24075,0,30335,336229,,0,325162,321069,1313,47858,0,0,3244,47219,,,279842,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14037,10371,0,10757,360565,384024,0,0,45130,495,429154,0,0,7056,0,0,35399,0,76588,283977,,0,292977,289088,2180,0,0,0,2696,45130,,,279954,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66244,21242,4887,24169,868007,979619,0,0,108128,220,1087747,0,0,51702,0,0,52425,1869,32938,835069,,0,631016,620378,3781,513,0,0,47566,108128,,,280044,2011-12-31,
3270838,725086,189317,17349,914471,,,76084521,0,2875587,10114315,50000,86198836,4352617,966292,0,5316124,727604,,0,55320159,54212471,395574,7250,1396245,10114315,,,3682,665030,,,,,63546111,,,,,,,765418,938156,,,,,,21084720,42461391,,,,,,3000,7250,24648,1396245,,,,280110,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,10998,0,538,89020,90270,0,0,24351,800,114621,0,0,15710,0,0,7200,0,13857,75163,,0,56608,55656,641,5130,0,0,0,24351,,,280138,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10085,511,0,363,37151,37249,0,0,3478,500,40727,0,0,583,0,0,2395,0,16315,20836,,0,12218,12065,0,639,0,0,0,3478,,,280352,2011-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7466,1802,0,286,33798,33820,0,0,3542,88,37362,0,0,3068,0,0,212,0,12142,21656,,0,18885,18700,174,0,0,0,0,3542,,,280558,2011-12-31,
