RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,2457,0,2002,75397,100225,0,0,8864,100,109089,0,0,5071,,0,3900,0,10379,65018,,,0,75826,74687,-207,0,0,400,0,,,,169952,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,5592,0,5560,330520,392162,0,0,71538,5000,463700,0,0,56924,,0,10000,0,61603,268917,,,0,271143,266236,-386,25222,0,0,9496,,,,170051,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2262,0,1258,52680,53075,0,0,6028,300,59103,0,0,5553,,0,300,0,11330,41350,,,0,24663,24382,-125,7050,0,0,0,,,,170257,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,4323,0,3440,128337,136585,0,0,11199,1400,147784,0,0,4792,,0,5089,0,20274,108063,,,0,134474,133215,-82,0,0,0,0,,,,170332,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,778,0,109,18085,18459,0,0,2685,309,21144,0,0,1985,,0,391,0,2073,16011,,,0,12449,12330,0,250,0,0,0,,,,170640,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135800,109121,0,59262,3117485,6212520,0,117000,510370,138743,6722890,6410,5944,182529,,0,195900,1089,414592,2702893,,,0,3886512,3825292,-6802,377213,180000,21601,1322100,,,,170716,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,556,1562,0,163,35350,39972,0,0,4317,0,44289,0,0,178,,0,4139,0,4155,31195,,,0,34440,34244,0,520,0,0,0,,,,170976,2006-09-30
18006,10127,0,0,6962,,,337239,0,0,42911,7304,380150,30488,,0,5304,0,,0,291222,286147,-185,0,12524,,,,0,8976,,,,,310830,329104,,,,,,,,,,,,,78037,232793,,,,,,,11500,0,0,12524,,,,171133,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2126,0,3279,93439,115806,0,0,10589,1350,126395,0,0,3024,,0,6248,0,11278,82161,,,0,111966,110412,-33,0,0,200,1693,,,,171348,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,3765,0,1626,63161,66594,0,0,8188,400,74782,0,0,7112,,0,1000,0,13097,50064,,,0,53896,53279,-324,0,0,3200,0,,,,171656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,2292,0,1400,65313,73265,0,0,7811,700,81076,0,0,2664,,0,4577,258,7864,57449,,,0,55749,55320,-130,0,0,539,0,,,,171759,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,4257,0,2336,96016,108120,0,0,8743,250,116863,0,0,3774,,1963,2950,2345,23371,72645,,,0,83562,82570,-194,8000,0,0,0,,,,171768,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,1385,0,414,49178,49764,0,0,4065,640,53829,0,0,2595,,0,830,0,8726,40452,,,0,39855,39484,0,1460,0,0,0,,,,172158,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,558,0,444,27829,31936,0,0,3825,100,35761,0,0,1839,,0,1900,0,3631,24198,,,0,31810,31368,-14,287,0,0,0,,,,172251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,10156,0,7056,205745,227630,0,0,24108,980,251738,0,0,17969,,0,5980,0,51236,154509,,,0,181955,179978,-821,2928,0,0,4695,,,,172457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6644,0,5598,175359,187074,0,0,16186,537,203260,0,0,1012,,0,15145,0,20517,154842,,,0,151075,149320,-508,6500,0,0,598,,,,172747,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,8615,0,5453,271073,309913,0,0,28111,750,338024,0,0,25452,,0,2177,469,44918,226155,,,0,226368,222186,-268,0,0,0,20202,,,,172804,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,2217,0,3563,97676,112095,0,0,12850,400,124945,0,0,8370,,0,4800,0,9660,88016,,,0,81674,80247,-720,25,0,600,0,,,,172840,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1749,0,605,62288,67916,0,0,7223,210,75139,0,0,2773,,0,4240,0,5700,56588,,,0,51245,50764,0,0,0,1750,0,,,,172859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,6550,0,3946,168869,202738,0,0,17891,400,220629,0,0,16918,,0,1000,0,9102,159767,,,0,150777,149282,-427,4723,0,0,6133,,,,173306,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309,2495,0,690,53398,54578,0,0,6071,100,60649,0,0,5524,,0,975,0,5355,48043,,,0,31340,30760,-528,0,0,0,0,,,,173342,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,2675,0,1576,49761,58808,0,0,6333,1000,65141,0,0,4791,,0,1000,0,5235,44526,,,0,37146,36677,-458,28,0,0,64,,,,173548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,179,9346,0,8561,290375,297177,0,0,29736,750,326913,0,0,26699,,0,2745,0,54976,235399,,,0,260926,258548,-458,0,0,1685,3534,,,,173557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,12750,0,10888,453181,477818,0,0,60750,0,538568,0,0,60803,,0,0,0,42007,411174,,,0,399122,396408,-53,174,0,0,0,,,,173575,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,2708,0,1439,115825,118304,0,0,18407,900,136711,0,0,16302,,0,1000,0,20189,95636,,,0,71546,70388,205,4154,0,0,0,,,,173641,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1440,0,912,81946,85081,0,0,13101,276,98182,0,0,13223,,0,276,0,9567,72379,,,0,17528,17330,-674,2075,0,0,0,,,,173959,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2764,0,520,51571,52250,0,0,8957,2400,61207,0,0,2108,,0,5000,0,16677,34894,,,0,27258,27120,-551,0,0,431,0,,,,174321,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1298,0,395,21771,22472,0,0,3657,500,26129,0,0,1935,,0,1300,0,5121,16650,,,0,9698,9249,-78,2500,0,0,0,,,,174367,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2522,0,915,80529,83749,0,0,9425,375,93174,0,0,8699,,0,128,0,13873,66656,,,-27,59372,58772,250,5162,0,0,0,,,,174406,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,4084,0,7949,139357,140047,0,0,11412,660,151459,0,0,3060,,0,8292,0,21625,117732,,,0,86294,85681,-600,1212,0,0,0,,,,175056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,3027,0,6423,155338,169772,0,0,14073,300,183845,0,0,9137,,0,4700,687,15185,140153,,,0,143386,141735,-64,1600,0,0,748,,,,175140,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,525,0,238,14256,17283,0,0,1830,100,19113,0,0,673,,0,1100,0,1597,12659,,,0,11395,11238,-43,341,0,440,0,,,,175458,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697,18775,0,6399,673364,738291,0,0,140497,8612,878788,0,0,48441,,0,83797,153277,60703,612661,,,0,574575,564906,-353,5325,0,0,0,,,,175560,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7507,0,2010,111474,112646,0,0,18703,2400,131349,0,0,15822,,0,520,0,37668,73806,,,0,88447,86730,-39,1415,0,0,0,,,,175609,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1011,3892,0,4482,173394,173743,0,0,15527,10,189270,0,0,15084,,0,0,0,12659,160735,,,0,133965,132670,433,7308,0,0,0,,,,175672,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2174,0,317,50381,52796,0,0,5417,200,58213,0,0,4647,,0,500,0,11295,39086,,,0,20917,20623,70,2767,0,0,1898,,,,176053,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,7978,0,7161,261335,382554,0,0,66045,1000,448599,0,0,65233,,0,1156,0,56350,204985,,,-306,206129,203412,-1038,0,0,0,0,,,,176101,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,3667,0,1174,66724,67082,0,0,6811,420,73893,0,0,5828,,0,705,0,11311,55413,,,0,42790,42142,-142,1358,0,0,0,,,,176325,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10465,2267,0,748,59114,60839,0,0,8827,200,69666,0,0,5871,,0,2800,0,8956,50158,,,0,46823,45960,-44,2777,0,0,0,,,,176437,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,13913,43,12782,362401,439516,0,0,42382,2500,481898,0,0,21330,,0,20277,0,66576,295825,,,0,314560,312726,-1725,2350,0,0,2794,,,,176464,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354,1837,0,3018,76395,86375,0,0,7893,400,94268,0,0,7220,,0,400,0,5811,70584,,,0,76198,75241,-127,0,0,200,0,,,,176642,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1026,0,131,20721,20815,0,0,7223,500,28038,0,0,6123,,0,600,0,11336,9385,,,0,8059,7837,0,940,0,0,0,,,,177135,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,2481,0,227,105309,110771,0,0,13344,150,124115,0,0,11908,,0,2000,0,9313,95996,,,0,54022,53315,-714,0,0,233,0,,,,177443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,1076,0,1116,25653,27538,0,0,2796,50,30334,0,0,2696,,0,50,0,6962,18691,,,0,26064,25829,0,1909,0,0,0,,,,177500,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4025,0,6444,139831,148277,0,0,16405,200,164682,0,0,3235,,0,13014,350,10240,129591,,,0,124612,123517,-44,6125,0,0,0,,,,177546,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,831,0,107,12649,14369,0,0,1312,125,15681,0,0,812,,0,375,0,1571,11078,,,0,8380,8270,0,400,0,0,0,,,,177555,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,17752,0,1153,276464,279537,0,0,38824,2500,318361,0,0,29428,,0,6907,0,101411,175053,,,0,265942,261708,-11,28307,0,431,0,,,,177751,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,5198,0,6570,264953,296362,0,0,28117,950,324479,0,0,26604,,0,1000,0,40737,224216,,,0,244852,241803,-437,5440,0,0,1310,,,,177920,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1142,12266,0,12235,301346,309429,0,0,26576,2963,336005,0,0,9618,,0,14244,9587,81737,219609,,,0,277666,274185,-249,0,0,2600,0,,,,177957,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,491,0,37,8854,10044,0,0,1998,100,12042,0,0,398,,0,1500,0,897,7957,,,0,11011,10896,0,200,0,0,0,,,,178057,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2569,0,718,91892,97512,0,0,10050,150,107562,0,0,7537,,0,2625,0,11450,80442,,,0,69384,68533,-262,3141,0,0,0,,,,178150,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1421,0,1037,48762,49566,0,0,5489,137,55055,0,0,4081,,0,1350,0,6321,42441,,,0,40953,40423,-79,3639,0,0,0,,,,178244,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1554,0,1974,50847,50871,0,0,6868,0,57739,0,0,0,,0,7141,0,964,49883,,,0,27262,27012,-273,2444,0,0,0,,,,178271,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2043,0,2379,54203,57559,0,0,5054,50,62613,0,0,3153,,0,2250,0,16058,38145,,,0,36789,36419,-399,2725,0,0,0,,,,178356,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7465,0,5094,203820,206064,0,0,15509,1701,221573,0,0,10246,,0,3562,1132,48486,155334,,,0,106174,104492,0,0,0,1374,0,,,,178851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246,1973,0,2054,67224,68385,0,0,8404,760,76789,0,0,5447,,0,2240,0,12634,54590,,,0,59666,58967,-43,881,0,0,0,,,,179148,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5367,0,1552,157031,158677,0,0,15621,560,174298,0,0,3025,,0,12595,0,32315,124716,,,0,103169,101694,-559,1333,0,0,0,,,,179335,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5852,7328,0,3498,326148,405135,0,0,36311,10,441446,0,0,1864,,0,34465,0,24772,301376,,,0,313050,309871,-28,0,0,0,0,,,,179700,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,1892,0,787,81446,82121,0,0,8263,625,90384,0,0,6484,,0,1315,0,5545,75901,,,0,68644,67712,-161,967,0,0,0,,,,179755,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1465,1730,0,3413,73692,80865,0,0,7205,400,88070,0,0,4327,,0,2530,0,4543,69149,,,0,68805,68334,-52,0,0,6512,0,,,,180041,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,7073,0,8680,263838,314140,72,0,25525,3500,339737,0,0,14343,,0,7950,0,37962,225876,,,0,285474,282077,-268,56,0,0,0,,,,180078,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1755,0,700,41054,42858,0,0,9337,1200,52195,0,0,6937,,0,1200,0,5104,35950,,,0,33953,33554,0,1044,0,0,0,,,,180144,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,624,2284,0,2155,49956,50150,0,0,6299,1125,56449,0,0,5070,,0,225,0,8390,41566,,,0,31678,31242,-121,988,0,0,0,,,,180201,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5241,0,1636,175088,180561,0,0,32118,1397,212679,0,0,26233,,0,4603,0,30149,144939,,,0,154970,153027,-115,0,0,4400,0,,,,180416,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1469,0,193,35446,44700,0,0,3948,600,48648,0,0,1537,,0,1950,0,6532,28914,,,0,32580,32079,-139,0,0,900,0,,,,180443,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2424,0,1801,69829,70425,0,0,9172,75,79597,0,0,8546,,0,675,0,13734,56095,,,0,50121,48954,-124,3333,0,0,0,,,,180537,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,15315,0,9131,555880,624292,0,0,48775,2077,673067,0,0,28763,,0,17979,6318,86672,469208,,,-8,507044,499906,-36,0,0,0,14726,,,,180649,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2274,0,954,52817,59518,0,0,8647,300,68165,0,0,7499,,0,1450,0,7291,45526,,,0,38289,37866,-602,200,0,42,4395,,,,180845,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74,11039,0,4972,312615,347988,0,0,25778,300,373766,0,0,15496,,0,11200,694,22539,290076,,,0,248195,244955,-1218,0,0,1500,16761,,,,181347,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15838,0,3054,375267,420390,0,0,34736,1500,455126,11658,0,16286,,0,16950,3583,47552,327715,,,0,339742,334786,0,0,0,11000,21142,,,,181459,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670,2801,538,1768,45937,48753,0,0,4872,500,53625,0,0,2890,,0,1765,0,8374,37563,,,0,26776,26479,-283,1500,0,0,0,,,,181758,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7452,10641,0,9651,464256,551413,0,0,53411,1000,604824,0,0,18522,,0,35308,1194,60060,404196,2,,0,400088,395105,-1419,0,0,0,4172,,,,181851,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4202,0,2286,208437,211094,0,0,11939,800,223033,0,0,14020,,0,828,0,32657,175780,,,0,49713,48971,-3709,6200,0,0,0,,,,181963,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,2201,0,3414,96078,103409,0,0,10133,1000,113542,0,0,4406,,0,5000,0,12485,83593,,,0,68297,67390,-273,2222,0,0,122,,,,182054,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2464,0,898,51367,51527,0,0,4474,876,56001,0,0,715,,340,2708,196,4147,47220,,,0,38596,38058,-165,2091,0,0,0,,,,182157,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4071,0,2831,127125,143409,0,0,11841,0,155250,0,0,0,,0,11841,0,16875,110250,,,0,141305,140716,0,0,0,0,0,,,,182175,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,449,0,51,21558,21910,0,0,2046,30,23956,0,0,2019,,0,120,0,2354,19204,,,0,16698,16471,-123,0,0,0,0,,,,182353,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,2404,0,1570,89308,112118,0,0,11178,0,123296,0,0,0,,0,11322,0,8755,80553,,,0,24072,23601,-144,9381,0,0,0,,,,182401,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398,476,0,369,8468,8515,0,0,1124,200,9639,0,0,154,,0,765,0,2941,5527,,,0,5492,5462,5,1100,0,0,0,,,,182652,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1145,4008,0,3911,143737,159390,0,0,13985,0,173375,0,0,13810,,0,1407,0,28031,115706,,,0,70838,69661,-1232,17070,0,0,0,,,,182951,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,1906,0,2102,80755,98500,0,0,7275,100,105775,0,0,3877,,0,3460,63,7541,73214,,,0,82772,82136,-162,1329,0,0,9213,,,,183042,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1148,0,346,27489,27520,0,0,2591,130,30111,0,0,2212,,0,400,0,7242,20248,,,0,10758,10585,-151,2020,0,0,0,,,,183051,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,439,0,257,31895,32042,0,0,5905,100,37947,0,0,5566,,0,1000,0,6579,25316,,,-704,13457,13090,-57,4379,0,0,0,,,,183154,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362,6198,0,1357,324649,360126,0,0,36280,1044,396406,0,0,27865,,0,7700,0,77528,247121,,,0,363697,359958,-329,3025,0,0,0,,,,183668,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,557,2860,0,4298,109921,155005,0,0,12774,0,167779,0,0,13268,,0,0,251,9308,100613,,,0,94013,93108,-494,1470,0,0,0,,,,183770,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,4343,0,4869,154927,164377,32,0,31022,263,195431,0,0,29126,,0,1500,0,27108,127819,,,0,112829,111228,133,8337,0,0,7614,,,,183846,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222,762,0,901,111339,116803,0,0,18936,300,135739,0,0,17610,,0,1750,0,15474,95865,,,0,77194,74281,-724,345,0,0,0,,,,183958,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10283,0,6412,228663,231501,0,0,32780,1531,264281,0,0,12824,,0,16500,0,37191,191472,,,0,189353,187551,1925,600,0,0,0,,,,184142,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6825,0,2498,180727,218969,0,0,17679,500,236648,0,0,13824,,0,5500,0,24656,156071,,,0,134091,132791,-2145,500,0,0,3513,,,,184245,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1977,0,1072,74186,74543,0,0,15234,200,89777,0,0,15565,,0,200,0,14325,59861,,,0,24580,24190,-731,4355,0,0,0,,,,184656,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400,1686,0,127,22743,22852,0,0,5310,400,28162,0,0,4115,,0,900,0,3754,18989,,,0,11127,10975,-105,931,0,0,0,,,,184759,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108,24339,113,17858,735780,788018,0,0,77855,500,865873,0,0,38101,,0,39500,0,46119,689661,,,0,672606,661843,-246,19725,0,7410,0,,,,184937,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160,21014,0,16890,536881,583436,0,0,51048,1895,634484,0,0,20148,,0,29105,3068,111197,425684,,,0,499130,491654,-100,13453,0,0,0,,,,185037,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,368,0,453,16058,16193,0,0,1981,25,18174,0,0,1084,,0,1025,0,1588,14470,,,0,4841,4634,-153,0,0,93,0,,,,185251,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1971,0,1059,50090,62809,0,0,13237,100,76046,0,0,11265,,0,2100,0,9073,41017,,,0,52204,51664,-228,0,0,4494,0,,,,185448,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,851,0,121,17875,19500,0,0,1881,300,21381,0,0,159,,0,1450,0,1524,16351,,,0,12650,12457,-28,175,0,0,0,,,,185457,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9067,0,9019,227374,231253,0,0,54695,1286,285948,0,0,35307,,0,18560,0,46656,180718,,,0,198485,194268,-458,780,0,0,1870,,,,185859,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350,13981,0,26411,569606,750154,0,0,67150,1366,817304,0,0,66566,,0,1463,0,101657,467950,,,0,573433,568808,-2245,4408,0,11100,51089,,,,186221,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1895,0,1440,51361,52836,0,0,5577,45,58413,0,0,3954,,0,1580,0,8058,43303,,,0,49879,49106,-2,501,0,0,0,,,,186548,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,537,0,623,19024,20241,0,0,1944,75,22185,0,0,1681,,0,195,0,1831,17193,,,0,17557,17385,-7,149,0,1000,0,,,,186557,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1312,0,1367,53110,53510,0,0,5314,124,58824,0,0,1083,,0,4126,0,11592,41518,,,0,48952,48232,-19,2642,0,0,0,,,,186650,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,9852,0,2281,466554,471477,0,0,68726,751,540203,0,0,66380,,0,1251,0,75575,390979,,,0,287381,283989,344,12135,0,0,0,,,,186717,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,13706,411,5460,603088,731380,0,0,82073,4000,813453,0,0,62295,,0,16552,1385,48354,554734,,,0,488266,484658,-774,0,0,0,24117,,,,186744,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,8136,5,5678,229467,258689,0,0,21594,8,280283,0,0,14769,,0,7000,0,34087,195380,,,0,204622,202172,-183,295,0,1275,5630,,,,186838,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,1779,0,2513,49023,50364,0,0,3907,215,54271,0,0,1331,,0,2372,0,6734,42289,,,0,32057,31895,-11,1167,0,0,882,,,,186856,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1586,780,0,89,17076,17146,0,0,1260,150,18406,0,0,896,,0,350,0,2915,14161,,,-112,6603,6446,-24,4933,0,0,0,,,,187358,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,1389,0,514,44027,44496,0,0,5544,200,50040,0,0,4768,,0,600,0,5283,38744,,,0,29105,28634,-24,1100,0,0,0,,,,187451,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,508,0,26,8288,8349,0,0,1124,50,9473,0,0,854,,0,220,0,1672,6616,,,0,7014,6946,0,779,0,0,0,,,,187648,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1545,3514,0,613,82533,86821,0,0,6779,540,93600,0,0,4272,,0,2000,0,13737,68796,,,0,53842,53291,-33,1678,0,0,0,,,,187947,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,6459,0,938,147943,150610,0,0,28786,500,179396,0,0,16909,,0,11500,0,19068,128875,,,0,116782,113245,-123,9700,0,1223,0,,,,188056,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,650,6720,0,5461,344751,366394,0,0,83422,775,449816,0,0,-12661,,0,95551,22723,32750,312001,,,0,371018,366433,-243,21748,0,0,1198,,,,188430,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,2245,0,923,43411,44405,0,0,7862,400,52267,0,0,6612,,0,850,0,7739,35672,,,0,23080,22848,0,0,0,685,0,,,,188449,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3653,0,1755,129661,134031,0,0,17135,2167,151166,0,0,14082,,0,1000,0,20350,109311,,,0,90210,89357,-114,4745,0,0,3691,,,,188720,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1639,0,710,35299,35537,0,0,4364,90,39901,0,0,2818,,0,1510,0,8163,27136,,,0,29064,28771,-54,2000,0,0,0,,,,188739,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,440,0,221,12479,12540,0,0,1678,50,14218,0,0,701,,0,950,0,2462,10017,,,0,8734,8571,-23,2850,0,0,0,,,,188757,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3984,0,1387,130579,131619,0,0,12088,20,143707,0,0,12851,,0,140,0,18205,112373,,,0,55652,55261,-923,4675,0,0,0,,,,188917,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3947,1438,0,1067,48466,57683,0,0,5594,150,63277,0,0,5339,,0,370,0,6539,41927,,,0,40481,39957,-265,0,0,0,0,,,,188926,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,18606,0,19184,387266,481793,0,0,49507,1942,531300,0,0,31132,,0,16734,1804,73253,314013,,,0,396296,392972,-301,0,0,14474,45979,,,,189044,2006-09-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,10492,0,7368,249687,286146,0,0,33194,4000,319340,0,0,25846,,0,4000,0,37584,212103,,,0,229832,227295,-652,0,0,1600,22122,,,,189129,2006-09-30
