RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,1717,21,803,44360,48758,0,0,4084,30,52842,0,0,351,0,0,3672,0,6690,37670,4,0,37365,36966,31,9342,0,0,0,4084,,,391959,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10116,6912,0,17346,436283,460865,0,0,66234,0,527099,0,0,66317,0,0,0,0,44563,391720,1,0,314898,312065,-83,0,0,0,10000,66234,,,391977,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3564,1262,0,207,20717,21448,0,0,2375,50,23823,0,0,1180,0,0,1145,0,3638,17079,4,0,16775,16461,0,301,0,0,0,2375,,,392152,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720,5400,0,2597,69385,70073,0,0,7142,125,77215,0,0,5674,0,0,125,0,12975,56410,3,0,39978,39480,1218,0,0,0,0,7142,,,392255,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18779,1433,0,13718,297145,303728,0,0,54683,150,358411,0,0,52253,0,0,0,0,10280,286865,1,0,110269,108485,2280,0,0,0,0,54683,,,392778,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17940,11103,0,636,85585,85627,0,0,11994,200,97621,0,0,10962,0,0,500,0,22804,62781,1,0,35500,34642,332,10000,0,0,0,11994,,,393252,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21135,1960,0,3503,111777,111964,0,0,8526,663,120490,0,0,6443,0,0,1142,212,25946,85831,4,0,68651,67939,278,1393,0,0,0,8526,,,393355,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266,1827,0,277,49938,54523,0,0,8629,300,63152,0,0,-161,0,0,8356,0,13459,36480,1,0,27752,26914,134,0,0,0,2500,8629,,,393757,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18851,792,0,6868,87691,93542,0,0,10748,133,104290,0,0,631,0,0,9367,0,14972,72719,4,0,52681,50953,617,422,0,0,0,10748,,,393850,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2038,17799,0,9999,384162,386985,0,0,39407,383,426392,0,0,35557,0,0,415,0,81814,302348,1,0,245069,241153,3052,8100,0,0,0,39407,,,393953,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953,292,0,406,56706,60498,0,0,5037,250,65535,0,0,3485,0,0,900,0,5442,51264,4,0,36584,36106,402,4353,0,0,0,5037,,,394156,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,4436,0,2364,220655,277480,0,0,33914,500,311394,0,0,21259,0,0,6089,0,38154,182501,4,0,119185,116386,6066,0,0,6415,19249,33914,,,394259,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610,2451,0,308,38517,38575,0,0,3577,60,42152,0,0,1074,0,0,2240,0,9012,29505,5,0,25677,25423,203,0,0,0,0,3577,,,394352,2012-03-31,1231
1792714,484693,9953,7046,478674,,,23767889,94,0,3028955,68912,26796938,-960093,0,0,3908461,102009,2,0,19754811,19255270,11675,2046,244352,3029049,,,1560,272445,,,,,21867348,,,,,,,75377,76715,,,,,,5536568,16330780,,,,,,97560,2046,71503,244352,,,,395238,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478,1201,0,1416,83425,88745,0,0,8115,0,96860,0,0,5792,0,0,2456,0,2788,80637,1,-205,64207,63682,72,0,0,0,0,8115,,,395274,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2299,596,0,2940,44547,50684,0,0,6213,10,56897,0,0,1377,0,0,4795,1255,5824,38723,2,0,43733,43075,31,0,0,0,0,6213,,,395779,2012-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8763,0,10728,501229,565299,0,0,60763,3000,626062,0,0,40459,0,0,17276,0,123181,378048,2,0,266984,258308,28,7350,0,0,42642,60763,,,395836,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1188,4049,0,2126,57900,58563,0,0,5241,98,63804,0,0,-78,0,0,5237,150,5838,52062,4,0,36862,36261,-16,0,0,0,378,5241,,,396057,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,6953,0,6600,233055,235345,0,0,46801,1000,282146,0,0,44222,0,0,1500,0,24886,208169,1,0,144759,142158,79,24525,13000,0,0,46801,,,396244,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6042,6557,0,4064,204199,205866,0,0,26169,5988,232035,0,0,6167,0,0,12735,0,46449,157750,1,0,86740,84657,1279,19125,0,0,0,26169,,,396253,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,473,0,56,31146,31285,0,40,5362,121,36647,0,0,4736,0,0,354,0,3746,27400,5,-143,20626,20396,294,1036,0,0,0,5362,,,396356,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720,4698,0,1164,154436,154654,0,0,15557,900,170211,0,0,10546,0,0,2100,0,47623,106813,4,0,65776,64773,2011,10075,0,0,0,15557,,,396954,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102592,12724,0,25671,873647,969479,0,0,102055,0,1071534,0,0,10598,0,0,91444,4666,97455,776192,2,0,728525,716942,13,0,0,0,27919,102055,,,397175,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4971,0,591,48308,48460,0,0,8089,720,56549,0,0,5603,0,0,720,0,16738,31570,1,0,18223,17918,1046,50,0,0,0,8089,,,397456,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249589,14615,0,5083,733554,761134,0,0,46623,2200,807757,0,0,31463,0,0,17800,385,328629,404925,2,0,352375,342231,-4840,0,0,0,0,46623,,,397531,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62298,31579,0,16328,878100,924773,0,0,144245,20,1069018,0,0,99853,6859,0,44372,0,268647,609453,1,0,756831,743092,0,0,0,0,0,144245,,,397540,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,669,2326,0,5096,100423,107970,0,0,9215,50,117185,0,0,1215,0,0,7950,1225,10159,90264,4,0,97512,96512,0,0,0,2420,0,9215,,,397559,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2240,1838,0,5258,101283,110728,0,0,13101,250,123829,0,0,2048,0,0,10626,0,8456,92827,2,0,87443,86080,177,3974,3892,0,0,13101,,,397755,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,13712,0,321,47392,47491,0,0,6406,800,53897,0,0,4638,0,0,800,0,16169,31223,4,0,15767,15367,168,354,0,0,0,6406,,,397858,2012-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7943,3425,0,824,52973,59796,0,0,7287,100,67083,0,0,6427,0,0,700,0,13479,39494,4,0,43280,42740,60,0,0,0,650,7287,,,398051,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24001,2433,0,1165,186868,235549,0,0,29129,651,264678,0,0,22873,0,0,5850,82,47188,139680,1,0,125461,123902,-245,955,0,0,17823,29129,,,398248,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93891,24255,0,18138,1566751,1639059,0,15000,296972,15698,1936031,0,0,140460,0,0,137597,33164,333835,1232916,2,0,1422330,1381379,3217,0,0,0,30139,296972,,,398350,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4271,2702,0,6049,98057,98287,0,0,10105,173,108392,0,0,3033,0,0,6817,0,16511,81547,1,0,69742,68698,82,12068,0,0,0,10105,,,398631,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401,802,1,7193,504,227430,0,0,1643031,1000,1870461,0,0,515960,0,0,1121520,0,504,0,2,0,0,0,4551,78500,0,0,0,1643031,,,398668,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13679,4187,0,5394,144049,145511,0,0,14725,760,160236,0,0,5342,0,0,8742,0,35140,108909,1,0,116277,115027,-119,0,0,0,0,14725,,,398837,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3083,247,0,483,21104,21142,0,0,2446,203,23588,0,0,764,0,0,1408,0,1978,19126,4,0,14303,13918,71,0,0,0,0,2446,,,399357,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4477,23114,0,22646,1437322,1529068,7379,0,126996,2300,1663443,1162,0,68614,815,0,45772,1347,166049,1271273,2,0,851202,839117,10310,0,0,0,10000,134375,,,399517,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8436,3704,0,1264,76474,77003,0,0,12667,355,89670,0,0,8748,0,0,3010,0,25305,51169,1,0,51483,50854,554,25,0,0,0,12667,,,399731,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7968,472,0,1808,90086,93390,0,0,8948,0,102338,0,0,8389,0,0,0,0,3955,86131,1,0,51383,51018,559,0,0,0,0,8948,,,399973,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22649,4118,0,1316,132642,136682,0,0,12476,172,149158,0,0,8631,0,0,3877,0,45931,86711,8,0,67162,65947,-204,0,0,0,3846,12476,,,400057,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10336,7289,0,6638,312262,326277,0,0,44666,20,370943,0,0,2202,0,0,40560,348,76098,236165,2,0,222041,218762,1884,50,0,0,7039,44666,,,400141,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7516,1520,0,2483,103966,104438,0,0,10759,486,115197,0,0,5817,0,0,4100,398,25943,78023,1,0,70896,69546,356,12345,0,0,0,10759,,,400365,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,506,470,0,152,17181,17490,0,0,4435,200,21925,0,0,3437,0,0,800,0,2487,14695,4,0,12915,12777,-2,3200,0,0,0,4435,,,400552,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2746,0,582,83196,83524,0,0,10551,497,94075,0,0,6147,0,0,3671,0,25418,57778,1,0,38077,37057,236,5685,0,0,0,10551,,,400767,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521,3960,0,2901,122421,124448,0,0,16035,100,140483,0,0,16522,0,0,900,0,7751,114670,1,0,77790,76295,-1487,4350,0,0,0,16035,,,400945,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,1479,0,439,91958,92901,0,0,12186,0,105087,0,0,12049,0,0,0,0,350,91608,1,0,37506,36789,137,0,0,0,0,12186,,,401072,2012-03-31,12 31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96386,15109,964,10756,797143,824741,0,0,88530,6000,913271,0,0,2515,0,0,78500,11719,165173,631970,2,0,575508,554460,1515,0,0,0,0,88530,,,401148,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13440,557,70,703,39141,39208,0,0,4776,1,43984,0,0,-1638,0,0,6352,0,8979,30162,4,0,13012,12875,61,0,0,0,0,4776,,,401447,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2203,937,0,731,47191,52399,0,0,5942,200,58341,0,0,5054,0,0,1720,0,17785,29406,4,0,17752,17326,-1032,0,0,203,0,5942,,,401559,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14348,2177,215,1440,119565,120004,0,0,14458,650,134462,0,0,8269,0,0,5539,0,29998,89567,4,0,113634,112281,0,1721,0,0,0,14458,,,401755,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1199,4854,0,8152,310957,391737,0,0,65864,0,457601,0,0,46737,0,0,15000,0,52957,258000,1,0,303145,300303,4127,0,0,0,0,65864,,,401906,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2205,994,0,60,10180,10281,0,0,1281,75,11562,0,0,239,0,0,925,0,1708,8472,4,0,5576,5492,42,501,0,0,0,1281,,,401951,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8948,1979,0,2210,61347,66229,0,0,12874,1,79103,0,0,7146,0,0,5727,29355,20085,41262,1,0,25818,25351,0,0,0,0,0,12874,,,402275,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3369,0,40,41764,41829,0,0,4457,250,46286,0,0,2807,0,0,1550,0,18625,23139,5,0,8813,8655,-150,1700,0,0,0,4457,,,402462,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1094,3709,0,600,72167,72974,0,0,16239,200,89213,0,0,7772,0,0,6207,0,9207,62960,1,0,32069,31858,2060,0,0,0,0,16239,,,402846,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5527,907,0,1360,28799,36104,0,0,9573,1,45677,0,0,8458,0,0,1741,0,51,28748,2,-304,35893,35624,-323,0,0,0,0,9573,,,402873,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8708,1438,0,967,98024,98728,0,0,12777,2675,111505,0,0,-4336,0,0,13644,0,23448,74576,2,0,80418,77338,794,0,0,0,0,12777,,,403067,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37935,6249,50,6910,433260,462513,0,0,49736,5003,512249,0,0,22198,0,0,21598,0,45826,387434,2,0,335434,327817,937,0,0,0,0,49736,,,403106,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46967,51887,3313,18978,1006722,1022339,0,0,90476,3000,1112815,0,0,28874,0,0,59000,2952,195433,811289,2,0,661732,652681,-398,0,0,0,0,90476,,,403151,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23830,10566,0,12391,590994,696924,0,0,78533,0,775457,0,0,76952,0,0,0,0,48287,542707,1,0,408332,403692,1581,0,0,0,0,78533,,,403179,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5386,3196,0,896,40211,40823,0,0,11753,100,52576,0,0,212,0,0,11395,0,11621,28590,2,0,22570,22334,46,0,0,0,0,11753,,,403254,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2646,2691,0,347,31381,31693,0,0,3706,75,35399,0,0,1567,0,0,1675,0,5950,25431,9,0,17418,17168,389,0,0,0,0,3706,,,403357,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1971,0,605,34206,34621,0,0,5181,48,39802,0,0,3229,0,0,1565,0,7149,27057,9,0,22801,22339,339,1500,0,0,0,5181,,,403656,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9233,774,0,4441,362160,427680,0,0,62127,1,489807,0,0,39740,0,0,21638,209,30228,331932,1,-3705,253113,249796,4453,0,0,0,0,62127,,,403870,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1962,0,105,52846,53118,0,0,9336,360,62454,0,0,7717,0,0,890,0,2850,49996,7,0,16292,16097,369,3080,0,0,0,9336,,,403937,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6035,31390,5,13487,580118,677160,0,0,83082,380,760242,0,0,32808,0,0,49247,3009,97659,482459,1,0,602555,589219,647,1814,0,0,10394,83082,,,403946,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,952,0,1224,27891,28704,0,0,3692,100,32396,0,0,1201,0,1680,800,0,4615,23276,1,-6,16594,16339,-83,0,0,765,0,3692,,,404653,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,756,1741,0,539,62502,66344,0,0,6485,120,72829,0,0,5775,0,0,880,0,12685,49817,4,0,32677,32207,-290,0,0,0,0,6485,,,404943,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1129,3421,0,1813,52897,58312,0,0,5805,0,64117,0,0,5800,0,0,0,0,3760,49137,3,0,50986,50090,5,0,0,0,0,5805,,,405173,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,362130,36141,0,21057,1930411,1946745,0,0,192469,6000,2139214,0,0,66870,545,0,122535,10256,525242,1405169,2,0,1538270,1519280,-2936,2918,0,4658,1400,192469,,,405959,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48258,4003,0,4075,190809,206437,0,0,18983,4108,225420,0,0,12511,171,0,1484,141,49222,141587,1,0,132868,129663,880,533,0,0,0,18983,,,406022,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,4804,0,4101,130418,132659,0,0,16445,557,149104,0,0,13546,0,0,743,0,50331,80087,2,0,54732,53689,1599,1190,0,0,1893,16445,,,406059,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6663,4242,0,1012,128736,128951,0,0,13300,2400,142251,0,0,5617,0,0,4400,0,48835,79901,1,0,84060,82572,883,500,0,0,0,13300,,,406666,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10335,621,0,595,44591,46635,0,0,11711,10,58346,0,0,7658,0,0,4044,0,2621,41970,6,0,43067,42461,-1,0,0,0,0,11711,,,406778,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43706,10656,0,2764,130705,138158,0,0,21632,500,159790,0,0,16868,0,0,3709,59,14537,116168,1,0,73455,71350,555,904,0,0,7143,21632,,,406974,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28711,3200,0,170,110808,116052,0,0,8808,1000,124860,0,0,4754,0,0,4000,0,26856,83952,6,0,56495,55822,-946,1290,0,0,0,8808,,,407168,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63872,6310,0,15057,772092,866780,0,0,83428,0,950208,738,0,97562,0,0,0,0,129332,642760,2,0,755845,746431,-14134,1181,0,0,35152,83428,,,407506,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75824,7515,0,9788,355812,379015,0,0,42775,1680,421790,0,0,34953,0,0,1907,961,43074,312738,2,0,150010,147911,4235,1500,0,0,16422,42775,,,407645,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2201,0,100,14641,16157,0,0,2682,50,18839,0,0,382,0,0,2250,0,2452,12189,8,0,15353,14981,0,0,0,0,0,2682,,,407850,2012-03-31,12-31-11
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007,2361,0,1013,48417,48542,0,0,5621,50,54163,0,0,4651,0,0,500,0,7850,40567,1,0,27291,26983,420,0,0,0,0,5621,,,408147,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7023,4524,0,4084,283187,289546,0,0,44443,0,333989,0,0,469,0,0,41563,0,29052,254135,1,0,177110,175301,2411,4168,0,0,0,44443,,,408307,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268111,1650,0,3096,232141,395841,0,0,52207,4257,448048,188,0,41096,0,0,6831,4390,213106,19035,2,0,125640,111053,23,31288,0,153365,0,52207,,,408642,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74089,19762,0,1842,497562,538144,0,0,78056,298,616200,0,0,-6657,0,0,82843,0,40466,457096,2,0,435774,423579,1572,0,0,0,0,78056,,,408875,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7069,0,237,40365,40433,0,0,4654,400,45087,0,0,2895,0,0,800,0,12155,28210,4,0,9821,9717,559,4250,0,0,0,4654,,,409265,2012-03-31,1212
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4476,324,0,127,17415,17429,0,0,2174,240,19603,0,0,966,0,0,960,0,3141,14274,4,0,7012,6932,8,2025,0,0,0,2174,,,410159,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40407,5295,0,4398,178868,179337,0,0,20087,600,199424,0,0,9003,0,0,9400,148,48431,130437,8,0,95641,94933,1084,8219,0,0,0,20087,,,410560,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24376,4213,0,2287,237953,238534,0,0,38254,457,276788,0,0,26214,0,0,11583,0,25807,212146,1,0,180857,178120,0,3410,0,0,0,38254,,,410748,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6261,5335,0,4363,274975,298436,0,0,38810,790,337246,0,0,36710,0,0,2000,0,67742,207233,1,0,196560,193126,-690,0,0,0,22996,38810,,,410917,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,591,1607,0,259,39204,43522,0,0,4306,187,47828,0,0,2181,0,0,1263,0,7046,32157,5,0,19145,18926,675,4000,0,0,0,4306,,,410944,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,595,159,0,268,24788,24837,0,0,2933,50,27770,0,0,152,0,0,2650,0,6141,18647,4,0,16509,16156,81,2509,0,0,0,2933,,,411053,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42936,2394,0,1723,133727,133798,0,0,10079,400,143877,0,0,7928,0,0,400,0,39530,94197,4,0,25107,24782,1351,0,0,0,0,10079,,,411062,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3882,55,0,821,27814,28980,0,0,9072,0,38052,0,0,9071,0,0,0,0,0,27814,8,0,31958,31528,1,0,0,0,0,9072,,,411174,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4536,0,165,54430,55084,0,0,10125,200,65209,0,0,8774,0,0,500,0,10120,44310,1,0,24404,23741,651,4450,0,0,0,10125,,,411231,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4103,983,0,296,51322,51796,0,0,5767,100,57563,0,0,2881,0,0,2200,150,6006,45316,3,0,23778,23503,586,0,0,0,0,5767,,,411240,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45544,30237,0,26946,655633,772581,0,0,122790,1,895371,0,0,72999,0,0,49790,0,31562,624071,1,0,696523,677993,0,29399,0,0,0,122790,,,411473,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10967,360,1,6230,237724,243111,0,0,21989,500,265100,0,0,-768,0,0,22245,417,17452,220272,2,0,194718,192164,12,25008,0,0,0,21989,,,411512,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,634,0,505,44993,47911,0,0,5218,200,53129,0,0,3882,0,0,600,0,5510,39483,4,0,23891,23599,536,0,0,530,0,5218,,,411549,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6238,2323,0,830,47829,52238,0,0,5133,0,57371,0,0,5133,0,0,0,0,2331,45498,1,0,42841,42659,0,0,0,0,0,5133,,,411576,2012-03-31,0630
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10249,2854,0,1435,149658,152984,0,0,16686,500,169670,0,0,15678,0,0,570,1690,17162,132496,1,0,92303,91371,-62,5455,0,0,0,16686,,,411624,2012-03-31,12/31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16801,7662,0,1025,106294,109098,0,0,9745,300,118843,0,0,7610,0,0,1700,0,17939,88355,5,0,73740,72879,135,0,0,0,0,9745,,,411651,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25333,51473,93,12404,3030214,4198716,0,56768,474116,15000,4672832,2892,0,54462,0,0,374523,210040,702790,2327424,2,0,2903796,2810287,30131,0,0,47217,70225,474116,,,412135,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2452,3210,0,2310,146022,147545,0,0,18405,600,165950,0,0,3820,0,0,13900,0,27682,118340,4,0,129956,129003,85,9200,0,0,1085,18405,,,412153,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1415,0,898,28629,28709,0,0,4653,330,33362,0,0,3565,0,0,500,0,9005,19624,1,-60,19421,19246,318,1700,0,0,0,4653,,,412452,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14255,1590,0,811,68165,68992,0,0,8782,100,77774,0,0,7526,0,0,780,2687,9375,58790,4,0,36757,36329,376,78,0,0,0,8782,,,412555,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5119,0,2888,126166,126324,0,0,10176,150,136500,0,0,3996,0,0,6032,0,57098,69068,4,0,65924,65224,-2,32175,0,0,0,10176,,,412667,2012-03-31,1230
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78218,560349,0,123706,3292677,3351595,0,0,340914,1027,3692509,0,0,256659,0,0,79997,2178,197182,3095495,2,0,1551991,1505556,3231,785399,0,0,0,340914,,,412751,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16648,4383,0,2533,276439,282908,0,0,28944,1600,311852,0,0,19910,0,0,5391,0,48390,228049,2,0,149204,147462,2043,625,0,0,3372,28944,,,412845,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11628,461,0,859,57974,59111,0,0,11899,0,71010,0,0,11958,85,0,0,0,1024,56950,1,0,36131,36020,-59,0,0,0,0,11899,,,412872,2012-03-31,0331
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99811,2868,0,5343,473733,494157,0,0,69304,420,563461,0,0,63510,0,0,4759,804,30490,443243,2,0,418662,408398,615,0,0,0,0,69304,,,413141,2012-03-31,1231
20423050,1570517,354833,0,484449,,,187104186,304,6245390,19704468,2002,206808958,3104126,4847,0,16063391,22813906,1,0,55319149,54716748,534949,8439026,4813370,19704772,,,1865870,39581039,,,,,108098217,,,,,,,20129440,8246951,,,,,,31343537,76754680,,,,,,0,8439026,63000,4813370,,,,413208,2012-03-31,1231
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5423,2248,0,3175,133945,148734,0,0,14958,43,163692,0,0,6576,0,0,7911,0,25250,108695,1,-292,110361,109373,720,0,0,0,0,14958,,,413271,2012-03-31,0930
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4115,1917,0,945,36000,36160,0,0,4179,100,40339,0,0,2982,0,0,1000,0,5205,30795,4,0,23317,23087,97,1189,0,0,0,4179,,,413347,2012-03-31,1212
