RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6302,0,1765,121888,123099,0,0,14339,2500,137438,0,0,9339,,0,2500,0,26821,95067,,,0,76956,76095,0,13985,0,0,0,,,,263627,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,993,0,61,14851,14909,0,0,1338,100,16247,0,0,944,,0,300,0,1700,13151,,,0,6322,6266,-6,1880,0,0,0,,,,264156,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476,10518,820,5716,274951,277599,0,0,29333,4000,306932,0,0,9596,,0,16000,0,64394,210557,,,0,157365,156276,-263,31370,0,0,0,,,,264455,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34010,6556,0,4908,306203,319890,0,0,23983,1200,343873,10731,0,6157,,0,16691,1552,45759,260444,,,0,241503,238200,-65,0,0,4300,2824,,,,264558,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,8430,0,4964,253095,315837,0,0,23691,469,339528,0,0,10463,,0,12931,0,31484,221611,,,0,283096,279414,-172,11132,0,0,13390,,,,264941,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2186,0,876,89359,91707,0,0,20878,180,112585,0,0,20345,,0,772,0,14182,75177,,,0,68199,67496,-419,1353,0,0,0,,,,265340,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,19497,1049,13103,609581,751807,0,0,92107,250,843914,0,0,76704,,0,14500,0,92866,516715,,,0,605778,595933,653,0,10050,0,94072,,,,265407,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,635,0,752,49798,56832,0,0,6041,65,62873,0,0,3294,,0,2750,0,5892,43906,,,0,29837,29413,-68,2372,0,0,0,,,,265452,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253,3797,0,2841,87731,99087,0,0,11672,164,110759,0,0,10150,,0,1356,0,74021,13710,,,0,81684,80854,2,3818,0,0,0,,,,265676,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,1762,0,2201,82125,88297,0,0,9368,1080,97665,0,0,1962,,0,6352,290,8161,73964,,,0,76033,74965,-26,0,0,295,2004,,,,265948,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10830,2897,0,1532,85517,87756,0,0,8176,1000,95932,0,0,6238,,0,1000,0,10392,75126,,,0,50267,49757,-62,1375,0,0,0,,,,266066,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,609,2435,0,2937,73336,85173,0,0,8742,210,93915,0,0,7833,,0,790,0,8431,64905,,,0,66047,65445,-91,3158,0,0,0,,,,266244,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1412,0,1536,36123,41414,0,0,3730,300,45144,0,0,2829,,0,614,0,4885,31238,,,0,33143,32662,-13,2375,0,0,0,,,,266253,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859,352156,0,405832,9880222,13808526,0,200000,940519,241850,14749045,0,0,342943,,0,390652,145234,2547719,7332503,,,0,11332379,11273836,-34926,71000,0,3790,1686787,,,,266271,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037,1513,0,58,33994,37098,0,0,10142,100,47240,0,0,9933,,0,150,0,3205,30789,,,0,32612,32009,-41,3043,0,0,0,,,,266655,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1862,1736,727,6647,133315,144693,0,0,14658,100,159351,0,0,12962,,0,1718,956,17644,115671,,,0,130415,128565,-122,240,0,0,0,,,,266851,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708,5268,0,1493,64808,65192,0,0,8338,0,73530,0,0,0,,0,7886,0,3290,61518,,,0,55030,54597,452,0,0,0,0,,,,266879,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,14991,0,10086,395960,398004,0,0,33542,900,431546,0,0,21072,,0,11965,409,14659,381301,,,0,307648,303781,-395,2502,0,0,0,,,,266945,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3159,0,1970,77772,79284,0,0,10277,270,89561,0,0,3357,,0,6730,574,16990,60782,,,0,71004,69870,-80,0,0,0,0,,,,267652,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,24838,0,33631,1035965,1201075,0,0,116157,1786,1317232,0,0,50060,,0,64755,0,159368,876597,,,0,1065468,1055887,-444,30329,0,0,20352,,,,267737,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,5453,0,4107,164597,184333,0,0,33827,400,218160,0,0,2637,,0,30928,0,14859,149738,,,0,162975,161608,-138,0,0,7863,0,,,,268042,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665,4742,208,2806,110765,111666,0,0,9457,650,121123,0,0,3479,,0,5350,0,15991,94774,,,0,87577,86385,-22,5241,0,0,0,,,,268136,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8663,21083,0,8367,339950,352696,0,0,35386,1500,388082,0,0,20379,,0,13651,0,101058,238892,,,0,236755,235262,-144,29140,0,0,7839,,,,268257,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,2520,0,5980,131828,154341,0,0,9882,450,164223,0,0,8975,,0,1100,0,14566,117262,,,0,100628,100199,-643,0,0,4392,2026,,,,268341,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15694,0,5761,407609,514912,0,0,45122,2420,560034,0,0,27861,,0,15290,4715,68350,339258,,,0,435221,430816,-449,0,0,4648,66326,,,,268556,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347,7296,0,2294,795584,833241,0,0,113577,14000,946818,0,0,29941,,0,73218,0,56870,738714,,,0,779895,770132,-3582,5000,0,0,0,,,,268734,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,6020,0,3292,235586,235980,0,0,50457,10000,286437,0,0,31159,,0,10000,0,29029,206557,,,0,132594,129976,-702,1420,0,0,0,,,,268828,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392,5550,0,1916,287602,311917,0,0,39715,0,351632,0,0,0,,0,39715,0,14086,273516,,,0,274700,273958,0,10724,0,0,0,,,,268976,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,861,1397,0,563,72067,88165,0,0,8625,150,96790,0,0,3912,,0,4723,0,6158,65909,,,0,74872,73706,-160,1139,0,2000,4280,,,,269049,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059,3288,0,1286,94711,98602,0,0,12919,500,111521,0,0,7530,,0,5000,0,17155,77556,,,0,82066,80825,-111,1100,0,0,0,,,,269058,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,1808,0,3640,65533,79596,0,0,13346,0,92942,0,0,0,,0,13509,0,2310,63223,,,0,55763,55416,-163,882,0,0,0,,,,269478,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1009,0,236,31926,32099,0,0,4874,200,36973,0,0,2602,,0,2050,0,8281,23645,,,0,22492,22032,22,2000,0,0,0,,,,269759,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1962,45431,0,63098,1641108,2350695,0,15000,191000,3300,2541695,0,0,104474,,0,84139,0,26391,1614717,,,0,1961004,1949646,-913,0,0,112000,285571,,,,270036,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,2653,0,2399,62743,63163,0,0,6310,150,69473,0,0,4849,,0,1350,0,14468,48275,,,0,49356,48792,-39,1070,0,0,0,,,,270148,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26119,0,12382,451375,503050,0,0,51869,3688,554919,0,0,33929,,0,14965,3183,21906,429469,,,0,346261,342816,-713,64399,0,0,5874,,,,270335,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,1071,0,515,43578,46724,0,0,5244,175,51968,0,0,2283,,0,2825,0,5093,38485,,,0,24556,24207,-39,4375,0,0,0,,,,270353,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8174,11293,170,12334,301624,321221,0,0,30508,350,351729,0,0,26175,,0,4254,566,48038,253586,,,0,268098,265830,-271,0,0,0,17084,,,,270504,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234,4534,0,3574,159324,161016,0,0,11038,1000,172054,0,0,-6107,,0,16710,0,15132,144191,,,0,79855,78381,-565,27500,0,0,0,,,,270531,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1701,0,455,46507,46778,0,0,6413,150,53191,0,0,5713,,0,550,0,6696,39811,,,0,35147,34777,0,700,0,0,0,,,,270652,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4815,0,2285,93981,94661,0,0,10072,1430,104733,0,0,4025,,0,4617,0,47481,46500,,,0,59168,57368,0,23750,0,0,0,,,,271136,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9631,1933,0,1141,56540,70701,0,0,7728,1329,78429,0,0,3935,,0,2500,99,6748,49792,,,0,52730,52178,-36,900,0,0,2199,,,,271154,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3328,3898,0,5853,155019,202541,0,0,15793,0,218334,0,0,0,,0,15867,613,27020,127999,,,0,183865,182807,-74,0,0,0,0,,,,271275,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275,2431,0,2035,73877,76078,0,0,10825,271,86903,0,0,4163,,0,6400,0,15429,58448,,,0,71833,70805,-9,95,0,0,0,,,,271341,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,8698,0,3265,169029,219164,0,0,20800,1800,239964,0,0,11595,,0,8200,0,28286,140743,,,0,150572,148993,-795,25073,0,0,31088,,,,271529,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,386,12852,0,14385,320676,358934,0,0,35440,600,394374,0,0,29612,,0,5300,0,73033,247643,,,0,293201,290824,-72,20700,0,0,21442,,,,271631,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,1071,0,748,36908,40136,0,0,3486,400,43622,0,0,1219,,0,1911,0,3717,33192,,,0,30705,30271,-44,2117,0,0,0,,,,271743,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2239,0,608,67035,69428,0,0,9664,765,79092,0,0,7517,,0,1474,0,18711,48324,,,0,32577,31877,-92,0,0,1537,0,,,,271752,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10790,12,11055,341584,405433,0,0,27224,3080,432657,0,0,20356,,0,3080,0,87882,253702,,,0,146598,145071,708,0,0,57847,0,,,,271855,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,459,0,102,14443,14530,0,0,3151,75,17681,0,0,1106,,0,2000,0,3467,10976,,,0,7309,7114,-30,2900,0,0,0,,,,272030,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1116,0,66,17651,21205,0,0,1720,66,22925,0,0,352,,0,1334,0,2150,15501,,,0,18932,18707,-32,0,0,3363,0,,,,272058,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,870,0,68,21623,21680,0,0,3050,155,24730,0,0,2911,,0,155,0,4755,16868,,,0,4047,3782,-171,5170,0,0,0,,,,272151,2006-12-31
0,228015,3694,3819,135701,,,9158751,0,0,843431,500,10002182,773616,,0,121653,4183,,0,7563162,7477765,-52338,45473,470057,,,,0,0,,,,,8169959,9158751,,,,,,,,,,,,,938068,7231891,,,,,,,307100,45472,143250,470057,,,,272218,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,688,0,96,11781,11853,0,0,3196,600,15049,0,0,1896,,0,700,0,2685,9096,,,0,5224,5101,0,736,0,0,0,,,,272245,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,204,0,58,21152,21245,0,0,3332,300,24577,0,0,2706,,0,350,0,4212,16940,,,0,7192,7053,-24,7474,0,0,0,,,,272254,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,8950,0,6654,253403,332086,0,0,30518,1,362604,0,0,18575,,0,12270,0,18472,234931,,,-39,295335,293145,-289,0,0,0,10298,,,,272272,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4000,7770,0,8929,395120,423020,0,0,129617,0,552637,0,0,93629,,0,0,0,15864,379256,,,0,248208,246643,35988,24035,0,0,0,,,,272302,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,1141,0,433,37277,43443,0,0,4262,0,47705,0,0,0,,0,4286,0,3332,33945,,,0,39017,38726,-24,150,0,0,0,,,,272870,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,4420,0,9654,139400,156495,0,0,15837,293,172332,0,0,4456,,0,11400,0,19970,119430,,,0,112244,110849,-312,750,0,345,0,,,,273149,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297,1492,0,463,60386,64246,0,0,6685,500,70931,0,0,4143,,0,2125,0,9907,50479,,,0,53083,52547,-83,175,0,0,0,,,,273251,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330,26341,0,16849,714645,751244,0,0,65410,2000,816654,0,0,27632,,0,36102,0,228536,486109,,,0,581022,574201,-324,5253,0,13000,0,,,,273336,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,19984,0,7372,499199,740698,7960,5000,31405,1958,780063,0,0,24399,,0,8528,767,87364,411835,,,0,520344,509449,-3480,26500,756,0,124029,,,,273523,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,5206,0,2553,143902,148648,0,0,16645,250,165293,0,0,12535,,0,3950,0,21447,122455,,,0,104615,103042,-90,5650,0,0,0,,,,273550,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249,1811,0,1484,37493,39079,0,0,3334,150,42413,0,0,1290,,0,1975,0,6079,31414,,,0,30531,29907,-81,2500,0,0,0,,,,273653,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17740,11893,0,4262,390258,400709,0,0,35556,1800,436265,0,0,7746,,0,27200,0,79206,311052,,,0,192652,190642,-1190,0,0,0,0,,,,273662,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,1576,45,854,25017,25556,0,0,7887,517,33443,0,0,6303,,0,1067,0,4470,20547,,,0,13987,13812,0,2001,0,0,0,,,,273840,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,708,0,32,11312,11379,0,0,1720,150,13099,0,0,1345,,0,225,0,5291,6021,,,0,4080,4040,0,3943,0,0,0,,,,273859,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,1319,0,39,10773,10917,0,0,1715,250,12632,0,0,1258,,0,250,0,2726,8047,,,0,5314,5166,-43,1302,0,0,0,,,,274025,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,876,0,407,34167,36402,0,0,2033,225,38435,0,0,1465,,0,475,0,4186,29981,,,0,19721,19524,-132,4198,0,0,0,,,,274052,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3228,11538,0,6568,182482,187238,0,0,14767,350,202005,0,0,6777,,0,7650,0,39786,142696,,,0,165694,163805,-10,2500,0,0,0,,,,274164,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6250,0,2066,118772,143064,0,0,17495,655,160559,0,0,5136,,0,11772,0,19942,98830,,,0,138730,136701,-68,0,0,3993,2102,,,,274548,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1486,0,361,33582,33879,0,0,4564,157,38443,0,0,3936,,0,471,0,2637,30945,,,0,27546,27270,0,4263,0,0,0,,,,274641,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,987,630,0,177,15285,16301,0,0,1731,50,18032,0,0,1684,,0,50,0,2881,12404,,,0,8462,8301,-53,350,0,0,0,,,,274753,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,22317,0,9315,383453,425419,0,0,44251,918,469670,0,0,35791,,0,7628,0,53938,329515,,,0,316939,313681,-86,7399,0,0,19123,,,,274829,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166,2201,0,643,62600,65354,0,0,7815,100,73169,0,0,6423,,0,1300,0,12810,49790,,,0,60501,59935,-8,0,0,0,0,,,,274856,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,14128,0,11542,409926,444096,0,0,58764,1100,502860,0,0,24088,,0,33054,0,47417,362509,,,0,394114,390504,522,6530,0,0,0,,,,275116,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2179,651,0,41,24454,24681,0,0,2893,118,27574,0,0,2348,,0,487,0,3995,20459,,,0,17362,17005,-60,825,0,0,0,,,,275255,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443,6297,0,4762,167311,182330,0,0,21763,150,204093,0,0,12985,,0,8700,0,25026,142285,,,0,159383,157274,-72,0,0,3219,0,,,,275358,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,663,9344,0,4639,215473,218096,0,0,27116,8640,245212,0,0,14777,,0,4000,0,53797,161676,,,-296,167946,166182,-5,15026,0,0,0,,,,275509,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2466,0,363,37208,37346,0,0,6018,300,43364,0,0,5146,,0,800,0,23633,13575,,,0,19134,18665,-228,2800,0,0,0,,,,275657,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11280,0,2562,265381,317186,0,0,25265,938,342451,0,0,13336,,0,11189,2075,37585,227797,,,0,236804,234122,-198,0,0,15655,28285,,,,275750,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1976,0,496,16924,17006,0,0,3855,360,20861,0,0,1184,,0,2311,0,4121,12803,,,0,11896,11823,0,3550,0,0,0,,,,275769,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1801,0,681,73835,74435,0,0,5922,100,80357,0,0,5736,,0,250,0,14613,59222,,,0,35033,34566,-164,5500,0,0,0,,,,276159,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5411,0,257,39655,39874,0,0,4104,1150,43978,0,0,1804,,0,1150,0,7810,31845,,,0,28107,27712,0,6144,0,0,0,,,,276355,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,990,1835,0,1391,50477,53061,0,0,5457,100,58518,0,0,5294,,0,100,0,11213,39264,,,0,38647,37729,-37,4620,0,0,0,,,,276551,2006-12-31
6202,909393,4828,22341,134970,,,13876520,734,424000,971846,15000,14849100,707828,,0,263383,100953,,0,10601165,10493052,-14365,270415,268784,,,,0,1401200,,,,,9049292,13875787,,,,,,,,,,,,,2319899,6729393,,,,,,,827283,270415,1918821,268784,,,,276579,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,3095,0,1625,77480,89736,0,0,6896,250,96632,0,0,3924,,0,2900,0,7872,69608,,,0,64157,63410,-178,2316,0,0,3547,,,,276645,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163,1087,0,835,53274,56047,0,0,9055,100,65102,0,0,2544,,0,6562,0,7297,45976,,,0,47586,46948,-151,1156,0,0,0,,,,276654,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,2561,0,2339,62523,68911,0,0,9960,25,78871,0,0,10112,,0,125,0,6002,56521,,,0,54994,54522,-302,261,0,0,0,,,,276711,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,896,244,0,271,16058,16196,0,0,1581,0,17777,0,0,1607,,0,0,0,350,15708,,,0,11724,11635,-26,2332,0,0,0,,,,276775,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706,21717,0,19718,367405,450212,0,0,50393,2000,500605,0,0,20625,,0,28000,4087,59331,308074,,,0,367962,361762,-232,0,0,0,0,,,,276850,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,509,0,191,29622,34321,0,0,6050,75,40371,0,0,5072,,0,925,0,5449,24173,,,0,15753,15485,-22,0,0,1100,0,,,,276953,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4086,1661,0,627,46649,46874,0,0,7323,300,54197,0,0,2044,,0,5060,0,9370,37279,,,0,32081,31525,-81,811,0,0,0,,,,277053,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4184,114,2566,172033,183051,0,0,17266,1691,200317,0,0,11670,,0,4101,0,25640,146394,,,0,172753,170945,-196,0,12000,0,0,,,,277240,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,575,171,0,402,32948,43608,0,0,6774,0,50382,0,0,6774,,0,0,0,591,32357,,,0,42384,42277,0,0,0,0,0,,,,277277,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2414,1560,0,2505,63001,64238,0,0,6239,445,70477,0,0,4895,,0,923,0,6745,56256,,,0,50820,50265,-24,550,0,0,0,,,,277558,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,11442,0,3912,151003,157440,0,0,15486,1561,172926,0,0,12186,,0,1868,416,55395,95609,,,0,111503,109485,-129,23100,0,0,0,,,,277567,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,7101,0,3695,111836,112976,0,0,17572,411,130548,0,0,15288,,0,1841,0,20583,91253,,,0,98119,97231,32,3327,0,0,523,,,,277736,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1144,8301,0,2294,260317,270482,0,0,30511,600,300993,0,0,24089,,0,6100,0,28679,231638,,,0,182512,180478,-278,24864,0,0,3566,,,,277820,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2825,0,29,33674,33858,0,0,3344,500,37202,0,0,1338,,0,2000,0,7286,26388,,,0,12409,12280,-494,1000,0,0,0,,,,277950,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,435,4482,0,920,144235,171632,0,0,15034,0,186666,0,0,1368,,0,13870,0,20028,124207,,,0,153657,152239,-204,0,0,0,4133,,,,278078,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,2770,0,3200,70305,74152,0,0,5613,600,79765,0,0,1488,,0,3739,0,16870,53435,,,0,65438,64844,-214,0,0,1592,0,,,,278153,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,2182,0,415,65699,70666,0,0,10895,200,81561,0,0,9535,,0,1000,0,8566,57133,,,0,42478,41496,160,9800,0,0,178,,,,278256,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986,16515,539,4505,372236,396603,0,0,32182,950,428785,0,0,27608,,0,4625,0,58395,313841,,,0,314911,311308,-1001,19625,0,0,0,,,,278555,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,1970,0,1345,56645,61382,0,0,12465,200,73847,0,0,-5968,,0,18364,0,8731,47914,,,0,42174,40672,-131,5013,0,0,0,,,,278733,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2170,0,871,16069,17976,0,0,2089,70,20065,0,0,131,,0,1912,0,5334,10735,,,0,10520,10366,-24,0,0,1845,0,,,,278751,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2627,6707,0,6175,323693,375440,0,0,37396,1485,412836,0,0,34925,,0,1485,112,25698,297995,,,0,271134,269342,-499,2227,0,0,0,,,,278818,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,5199,150,5976,167940,186352,0,0,18460,1150,204812,0,0,8393,,0,9036,0,25754,142186,,,0,159630,157159,-119,9840,0,0,0,,,,278957,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15674,13259,0,11546,642018,858821,0,0,69062,0,927883,0,0,72072,,0,0,0,72787,569231,,,0,585120,581379,-3010,6195,0,0,4152,,,,279105,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,7934,0,2714,317031,340709,0,0,39333,14678,380042,0,0,10106,,0,15042,0,53325,263706,,,0,312422,308793,-493,32738,0,0,0,,,,279338,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2941,0,2467,90459,94473,0,0,7736,0,102209,0,0,1440,,0,6361,0,9614,80845,,,0,85520,84295,-65,125,0,0,0,,,,279673,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,4989,0,5456,256403,270422,0,0,34621,650,305043,0,0,9737,,0,24075,0,21732,234671,,,0,244713,241824,159,4110,0,0,4793,,,,279842,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3860,12894,0,4468,222028,248090,0,0,23243,250,271333,0,0,6276,,0,17525,0,83483,138545,,,0,183611,181872,-808,2810,0,7150,10103,,,,279954,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1014,21916,3955,28402,882146,1015366,0,0,96042,220,1111408,0,0,51562,,0,45500,889,97246,784900,,,0,819568,811510,-1240,0,0,3383,1097,,,,280044,2006-12-31
176430,2189904,385489,800721,563397,,,80123170,1104815,3541072,6853235,50000,88081220,5094143,,0,1716572,3637307,,0,65614979,64670540,-7480,1990,1345544,,,,0,4180769,,,,,57523783,77905187,,,,,,,,,,,,,13667875,43855908,,,,,,,11893,1990,1899316,1345544,,,,280110,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,3850,0,622,68508,69536,0,0,17092,800,86628,0,0,9148,,0,7200,0,9107,59401,,,0,48338,47252,-56,5044,0,0,470,,,,280138,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,637,0,432,27581,27845,0,0,2628,500,30473,0,0,-267,,0,2395,0,8036,19545,,,0,10294,10084,0,2929,0,0,0,,,,280352,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,1587,0,324,25086,25156,0,0,3022,88,28178,0,0,2747,,0,213,0,7503,17583,,,0,12745,12660,-26,1250,0,0,0,,,,280558,2006-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3807,0,703,80779,81016,0,0,14952,300,95968,0,0,13833,,0,660,0,15046,65733,,,0,45981,45054,159,7343,0,0,0,,,,280950,2006-12-31
