RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,5882,0,3011,93867,95968,0,0,9141,150,105109,0,0,2959,0,0,6032,0,38748,55119,,0,72687,72163,0,0,0,1900,0,9141,,,412667,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43330,613119,0,130001,2851581,2872277,0,0,345524,1027,3217801,0,0,185903,0,0,160954,7521,193926,2657655,,0,1542168,1493060,-2360,437273,0,0,0,345524,,,412751,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2160,5287,0,2565,254419,260160,0,0,25257,1600,285417,0,0,17684,0,0,5391,239,37526,216893,,0,154069,152265,582,205,0,0,3686,25257,,,412845,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49594,6982,0,5536,348469,395726,0,0,72249,420,467975,0,0,64768,0,0,4759,0,14835,333634,,0,354344,344192,2302,0,0,0,0,72249,,,413141,2010-12-31,
8050902,1575906,423616,22929,548850,,,163515162,370,6127859,17602931,2001,181118463,1909524,18114,0,15845975,2389629,,0,72155190,69986297,-154569,8236283,7317249,17603301,,,1263415,31461123,,,,,95880782,143936597,,,,,,18638049,4848530,,,,,,23073004,72807778,,,,,,0,8236283,77750,7213944,,,,413208,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2548,1743,0,967,30010,30147,0,0,3859,100,34006,0,0,2755,0,0,1000,0,4866,25144,,0,21239,21034,4,2487,0,0,0,3859,,,413347,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,2360,0,912,84245,86813,0,0,11476,320,98289,0,0,5980,0,0,4942,387,16328,67917,,0,68695,67845,234,0,0,1527,0,11476,,,413543,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6190,1983,0,3354,205545,207517,0,0,30282,550,237799,0,0,20551,0,0,9104,302,29309,176237,,0,169346,167748,77,3882,0,0,852,30282,,,413646,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7347,129,0,275,20550,20768,0,0,1992,150,22760,0,0,1002,0,0,850,0,1465,19085,,0,10422,10282,-10,765,0,0,0,1992,,,413730,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11208,2951,0,767,62726,68683,0,0,6504,300,75187,0,0,1508,0,0,4737,0,10691,52035,,0,54660,54022,-41,300,0,0,0,6504,,,413758,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1690,1550,0,95,28996,29561,0,0,3308,100,32869,0,0,2125,0,0,950,0,6842,22154,,0,12578,12351,133,5021,0,0,0,3308,,,413851,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,446,5431,0,1819,190376,190550,0,0,29226,263,219776,0,0,27963,0,0,1000,0,28762,161614,,0,148218,146430,0,583,0,0,0,29226,,,414102,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,1927,0,1436,80411,81788,0,0,8940,1000,90728,0,0,4510,0,0,3283,0,18254,62157,,0,61246,60514,147,6302,5000,0,0,8940,,,414652,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,5469,0,3223,226989,239532,0,0,15090,2,254622,0,0,11071,0,0,5998,0,28118,198871,,0,122826,121269,-1981,0,0,2000,0,15090,,,414764,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3593,0,5786,87869,90642,0,0,9351,200,99993,0,0,5413,0,0,3756,560,21452,66417,,0,67715,66686,-18,2245,0,0,0,9351,,,414858,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2502,910,0,56,20202,21784,0,0,1384,100,23168,0,0,216,0,0,1100,0,11200,9002,,0,9598,9528,-32,4475,0,0,0,1384,,,415855,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348264,70601,0,72198,2997445,3211462,0,0,378471,13700,3589933,0,0,-287413,0,0,643347,49684,541740,2455705,,0,2318845,2242807,8837,0,0,0,149891,378471,,,416245,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1485,926,0,609,61928,75026,0,0,7053,0,82079,0,0,6978,0,0,0,0,1515,60413,,0,43890,41986,75,0,0,0,0,7053,,,416272,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,6640,0,1261,65073,67455,0,0,6875,95,74330,0,0,2893,0,0,3913,0,7704,57369,,0,56306,55555,-26,23,0,0,0,6875,,,416339,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,5349,0,9264,216518,224348,0,0,40181,0,264529,0,0,1396,0,0,38477,0,35567,180952,,0,175783,173591,308,32118,0,0,0,40181,,,416348,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5377,5088,0,60,22724,26337,0,0,9154,200,35491,0,0,8154,0,0,800,0,5983,16741,,0,23154,22877,0,0,0,0,0,9154,,,416357,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,1639,0,1882,145453,172834,0,0,20292,150,193126,0,0,19177,0,0,850,0,9551,135901,,0,135781,132731,115,678,0,2105,0,20292,,,416656,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1861,1428,0,9102,251627,305241,0,0,30109,0,335350,0,0,17619,0,0,13718,129,15969,235658,,0,219373,215332,-1228,0,0,2725,1361,30109,,,416674,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623,6196,0,12113,260617,280437,0,0,28338,884,308775,0,0,20758,0,0,6621,0,32413,228204,,0,254542,249299,75,0,0,0,0,28338,,,417149,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7285,1573,0,257,38218,38270,0,0,4603,100,42873,0,0,3144,0,0,1150,0,6090,32128,,0,16616,16449,209,580,0,0,0,4603,,,417251,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11444,5548,0,682,487732,489089,0,0,72186,300,561275,0,0,69038,0,0,1000,0,53845,433887,,0,334682,330223,1848,101000,0,0,0,72186,,,417626,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,1247,0,843,21642,21832,0,0,4818,400,26650,0,0,777,0,0,3502,0,5026,16616,,0,14100,13736,139,1711,0,0,0,4818,,,417710,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11375,8995,0,3018,217324,219006,0,0,20622,900,239628,0,0,15134,0,0,4100,0,57422,159902,,0,154107,151353,488,4675,0,19,0,20622,,,417859,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,4945,0,3831,260550,262058,0,0,32171,0,294229,0,0,32018,0,0,0,0,24910,235640,,0,192750,190175,153,18020,0,0,0,32171,,,418100,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76639,23556,0,2923,523549,634961,0,0,62721,5000,697682,0,0,47954,0,0,8674,3926,151910,371639,,0,407230,396629,1093,12425,0,18452,72617,62721,,,418249,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,990,0,171,13392,14068,0,0,2754,120,16822,0,0,2034,0,0,600,0,2034,11358,,0,7721,7638,0,0,0,0,549,2754,,,418436,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,490,716,0,127,35550,35729,0,0,5394,100,41123,0,0,4893,0,0,400,0,7495,28055,,0,10965,10708,1,2336,0,0,0,5394,,,418856,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,552,4232,0,6611,97592,98031,0,0,9668,500,107699,0,0,7610,0,0,752,0,24875,72717,,0,53826,53128,806,0,0,0,0,9668,,,419255,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,52204,0,45013,1767640,2165212,0,0,263719,1,2428931,3393,3032,253852,0,0,0,9968,149632,1618008,,0,1656236,1630093,9866,0,0,75000,228452,263719,,,419406,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2277,2208,0,3259,113102,127274,0,0,15011,440,142285,0,0,8917,0,0,5675,6483,21439,91663,,0,66562,65313,-21,0,0,0,0,15011,,,419460,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17665,4970,1,8247,397092,498083,0,0,56561,2000,554644,0,0,51656,0,0,2000,0,37792,359300,,0,456611,446017,905,0,0,0,3127,56561,,,419675,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5341,0,125,33772,33831,0,0,3672,450,37503,0,0,2297,0,0,875,0,5935,27837,,0,25205,24942,50,0,0,0,0,3672,,,419947,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1264,5728,0,9989,446659,464424,0,0,49730,600,514154,0,0,47226,0,0,1000,0,64882,381777,,0,352081,343346,904,0,0,0,6698,49730,,,420457,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,4302,75,4021,180835,216440,0,0,27211,100,243651,0,0,13343,0,0,13768,1064,22563,158272,,0,190375,187589,0,6462,0,0,19500,27211,,,420644,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9205,1173,0,352,61722,63858,0,0,6720,140,70578,0,0,4712,0,0,1260,0,8773,52949,,0,34801,33926,608,346,0,0,0,6720,,,420653,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9593,522,0,6157,54253,54436,0,0,2888,200,57324,0,0,-5445,0,0,8101,0,8990,45263,,0,35383,34388,32,0,0,0,0,2888,,,420934,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437,3426,0,1427,115328,115513,0,0,11362,520,126875,0,0,7096,0,0,4150,0,20113,95215,,0,77711,76988,-404,3451,0,0,0,11362,,,421445,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5178,0,5236,115119,119839,0,0,10905,760,130744,0,0,49,0,0,10709,0,15640,99479,,0,87153,86977,-613,965,0,0,3836,10905,,,421539,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,2259,0,875,36244,37641,0,0,3822,60,41463,0,0,142,0,0,3630,0,2759,33485,,0,27200,26920,-10,0,0,0,0,3822,,,422059,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511,2592,-15,1777,51592,53778,0,0,6658,191,60436,0,0,5287,0,0,1160,0,17026,34566,,0,45256,44423,20,1837,0,0,0,6658,,,422116,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26232,9476,0,16273,1014976,1041850,0,0,90701,5560,1132551,0,0,22580,0,0,62762,0,138490,876486,,0,575640,567323,-201,9129,0,0,12589,90701,,,422433,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10804,5110,0,2410,89947,97352,0,0,7640,450,104992,0,0,4207,0,0,2950,0,19092,70855,,0,69886,69160,33,3335,0,0,0,7640,,,422657,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2434,0,4548,141462,141909,0,0,13996,726,155905,0,0,10866,0,0,2226,0,24955,116507,,0,110114,108736,178,20287,0,0,0,13996,,,423159,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7175,5169,0,7408,349627,394443,0,0,41377,2889,435820,0,0,25779,0,0,13613,457,76487,273140,,0,285183,280732,-904,0,0,0,10525,41377,,,423449,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8589,3024,0,19974,628905,704336,0,0,121647,2000,825983,0,0,-4382,0,0,124566,23514,165524,463381,,0,608444,599863,-537,1350,0,0,50000,121647,,,423458,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2816,0,1389,51256,51868,0,0,7509,57,59377,0,0,6221,0,0,1073,0,7852,43404,,0,39010,38539,158,0,0,0,0,7509,,,423636,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41834,2103,0,6924,299968,324486,0,0,30239,330,354725,0,0,19078,0,0,10470,0,35058,264910,,0,254130,249369,361,3362,0,0,2706,30239,,,423739,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1664,309,0,210,30743,30834,0,0,4279,150,35113,0,0,2682,0,0,1350,0,5936,24807,,0,14404,14132,97,1685,0,0,0,4279,,,423841,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1899,1428,0,901,97968,100926,0,0,14435,400,115361,0,0,10962,0,0,2800,0,11066,86902,,0,74855,73814,273,99,0,0,0,14435,,,424156,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,5121,4,1041,171264,172029,0,0,22247,1000,194276,0,0,18637,0,0,1000,0,18037,153227,,0,106637,105752,1610,225,0,0,0,22247,,,424240,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10576,4739,0,2242,76919,77381,0,0,2790,250,80171,0,0,-1168,0,0,3700,0,18511,58408,,0,56150,53131,8,0,0,0,0,2790,,,424343,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1915,1921,0,3146,61862,62066,0,0,6779,440,68845,0,0,3028,0,0,3140,0,16166,45696,,0,45458,44758,171,0,0,0,0,6779,,,424352,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,227,0,57,16203,16232,0,0,1889,50,18121,0,0,1339,0,0,500,0,1752,14451,,0,12627,12497,0,0,0,0,0,1889,,,424437,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1707,0,1164,61702,61888,0,0,5957,200,67845,0,0,4260,0,0,1600,0,6088,55614,,0,50703,49149,-103,1585,0,0,0,5957,,,424633,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745,2219,0,142,21268,21352,0,0,2485,60,23837,0,0,1527,0,0,840,0,2459,18809,,0,11714,11574,58,413,0,0,0,2485,,,425050,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12642,5582,0,4728,197246,202009,0,0,27541,0,229550,0,0,26505,0,0,2280,605,28383,168863,,0,155078,153479,-1244,0,0,0,0,27541,,,425108,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3784,3787,0,3064,105867,122986,0,0,14747,250,137733,0,0,10495,0,0,4000,0,18380,87487,,0,100806,99287,2,800,0,0,7128,14747,,,425818,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,941,0,457,62898,68628,0,0,6378,200,75006,0,0,5278,0,0,900,0,10945,51953,,0,70401,69550,0,0,0,0,0,6378,,,425845,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,26219,0,20487,596441,674383,0,0,73307,574,747690,0,0,67834,0,0,4457,771,132381,464061,,0,415234,408102,442,3000,0,0,0,73307,,,425911,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9964,1642,0,6229,105607,105871,0,0,10662,467,116533,0,0,7346,0,0,3166,0,23598,82010,,0,32132,31845,-317,675,0,0,0,10662,,,425957,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3858,3611,0,7337,327220,342630,0,0,39035,250,381665,0,0,17450,0,0,20430,2713,38107,289112,,0,234056,231885,905,2500,0,0,0,39035,,,425975,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6169,4049,0,802,36365,36936,0,0,4289,1250,41225,0,0,-321,0,0,3361,0,16241,20124,,0,28813,28372,-1,0,0,0,0,4289,,,426057,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,717,0,116,21128,24039,0,0,3863,50,27902,0,0,2838,0,0,950,0,3312,17816,,0,9495,9403,25,0,0,2680,0,3863,,,426141,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307,33384,0,40522,1400761,1467618,0,0,172845,5000,1640463,0,0,122877,0,0,40000,19481,158444,1242317,,0,1219614,1197743,4968,3761,0,0,9097,172845,,,426534,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,1509,319,3074,68725,69600,0,0,8585,200,78185,0,0,8008,0,0,200,0,12197,56528,,0,46304,45829,177,4074,0,0,0,8585,,,426758,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208,3394,0,1106,54983,61438,0,0,6099,60,67537,0,0,3362,25,0,2654,750,7459,47524,,0,54263,53479,23,0,0,446,0,6099,,,426945,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8153,1438,0,7127,237179,254875,0,0,24436,300,279311,0,0,7190,0,0,16988,0,10762,226417,,0,212652,210455,-42,1826,0,0,0,24436,,,427241,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,4456,0,6899,157689,174878,0,0,31767,482,206645,0,0,1151,0,0,29599,1068,22648,135041,,0,143469,141706,535,1714,0,0,1765,31767,,,427353,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,659,0,112,22311,23252,0,0,2567,150,25819,0,0,2111,0,0,150,0,2800,19511,,0,13278,13064,156,1557,0,0,0,2567,,,427456,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7365,4078,0,2424,88455,89023,0,0,9166,1000,98189,0,0,1475,0,0,7125,0,41209,47246,,0,43614,41427,-434,4495,0,0,0,9166,,,427858,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18622,697,0,1515,58466,58716,0,0,5955,850,64671,0,0,4159,0,0,927,0,21667,36799,,0,39422,39023,19,147,1000,0,167,5955,,,427960,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96123,8040,0,4562,510143,545019,0,0,49189,520,594208,0,0,37757,0,0,9439,109,78247,431896,,0,422407,417092,1473,1045,0,0,20807,49189,,,428060,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3782,2338,0,1713,179591,188855,0,0,18523,705,207378,0,0,11792,0,0,6367,862,47367,132224,,0,141907,140103,-341,0,0,0,835,18523,,,428462,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46645,2140,0,11005,287059,294398,0,0,39448,121,333846,0,0,-7131,0,0,46437,0,57605,229454,,0,244437,241977,21,0,0,0,0,39448,,,428547,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,4360,0,3446,178434,192333,0,0,20078,1301,212411,0,0,2191,0,0,16632,44,29649,148785,,0,144340,144027,-46,827,0,0,6834,20078,,,428631,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678,988,0,122,30765,34418,0,0,3934,200,38352,0,0,3528,0,0,200,0,7293,23473,,0,26598,26162,6,6341,0,0,0,3934,,,428659,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4340,1541,0,4015,114438,119877,0,0,16550,150,136427,0,0,16105,0,0,150,0,10788,103650,,0,87029,85865,145,0,0,0,0,16550,,,428855,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286,6372,0,3732,94523,94800,0,0,12609,1000,107409,0,0,6670,0,0,5103,0,16552,77971,,0,57061,56353,-164,0,0,0,0,12609,,,428958,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12101,10014,0,5619,396537,404818,0,0,42346,3557,447164,0,0,34920,0,0,3557,0,53508,343029,,0,387326,382235,312,1876,0,0,0,42346,,,429021,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,383,21230,0,2814,195606,210738,0,0,23507,335,234245,0,0,20663,0,0,2478,0,25455,170151,,0,173831,171047,31,305,0,0,0,23507,,,430036,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17661,395,0,391,70437,71292,0,0,7316,10,78608,0,0,1133,0,0,6014,4439,8016,62421,,0,40601,40048,159,2033,0,0,0,7316,,,430054,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,1722,0,1374,102545,114601,0,0,16869,550,131470,0,0,13798,0,0,1825,0,6975,95570,,0,69152,67984,696,0,0,2165,0,16869,,,430344,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11074,11207,0,658,364554,384433,0,0,30142,2233,414575,0,0,-12211,0,0,45077,0,52857,311697,,0,360621,356384,-4957,10006,0,0,0,30142,,,430670,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,826,0,277,28814,29316,0,0,2708,400,32024,0,0,1580,0,0,800,0,5647,23167,,0,16880,16603,-72,0,0,390,0,2708,,,430858,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59710,3670,0,8223,662558,738934,0,0,83101,0,822035,0,0,16717,0,0,67298,0,49669,612889,,0,564417,555538,-914,29,0,0,28500,83101,,,431172,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2945,0,2299,93681,94708,0,0,10609,150,105317,0,0,10026,0,0,250,0,15930,77751,,0,78692,78073,183,4502,0,0,0,10609,,,431323,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,1889,0,299,43104,44877,0,0,3739,240,48616,0,0,1862,0,0,1745,0,4897,38207,,0,25610,25290,-108,0,0,900,0,3739,,,431350,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7138,5716,0,4028,192400,222906,0,0,21457,500,244363,0,0,8527,0,0,12434,325,40306,152094,,0,195246,192495,-4,47,0,0,6952,21457,,,431743,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1223,0,9,28131,28189,0,0,5763,300,33952,0,0,4463,0,0,1000,0,3762,24369,,0,24084,23960,0,1366,0,0,0,5763,,,431846,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1003,1369,0,320,21440,21477,0,0,2769,200,24246,0,0,319,0,0,2250,0,3403,18037,,0,18302,18155,0,2720,0,0,0,2769,,,431958,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826,501,0,364,19856,19942,0,0,3394,42,23336,0,0,2218,0,0,1245,0,2321,17535,,0,7084,6997,-111,0,0,0,0,3394,,,432012,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4592,7233,0,126,37417,37512,0,0,3273,225,40785,0,0,434,0,0,2573,0,12942,24475,,0,27161,27007,41,0,0,0,0,3273,,,432058,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493,3080,0,2556,108039,124303,0,0,23412,1250,147715,0,0,22125,0,0,1250,0,24814,83225,,0,80386,79102,-1213,0,0,0,0,23412,,,432432,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740,804,0,236,39039,39173,0,0,9531,250,48704,0,0,7519,0,0,1000,0,5520,33519,,0,13938,13843,762,800,0,0,0,9531,,,433158,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34444,6847,0,10544,444555,529047,0,0,59234,0,588281,0,0,52655,43,0,4979,7069,60074,384481,,0,380622,374787,1600,0,0,0,5022,59234,,,433505,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,4325,0,4738,151036,152295,0,0,27680,90,179975,0,0,25799,0,0,1881,0,24894,126142,,0,81917,81019,-90,7470,0,0,0,27680,,,433550,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568,23971,2426,15239,1092203,1415230,1338,0,109182,5400,1525750,16398,11629,67168,0,0,40095,414,227767,864436,,0,777088,767086,-3481,36120,0,0,141638,110520,,,433608,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5223,885,0,43,55020,55274,0,0,7730,50,63004,0,0,7330,0,0,350,0,4628,50392,,0,34584,33563,0,3300,0,0,0,7730,,,433859,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12316,5116,0,1930,179155,188116,0,0,28477,800,216593,0,0,26218,0,0,800,0,6617,172538,,0,139355,136221,659,7176,0,0,2340,28477,,,433943,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11670,1583,0,19778,353270,394107,0,0,32185,750,426292,0,0,30294,0,0,3148,16134,25809,327461,,-770,278656,274288,-1237,0,0,4100,19929,32185,,,434203,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1090,19202,18,6687,170328,178466,0,0,21285,22,199751,0,0,20752,0,0,380,0,24563,145765,,0,109021,107384,131,1150,0,0,0,21285,,,434539,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,863,6315,0,2324,89392,99740,0,0,11733,200,111473,0,0,5158,0,0,6300,651,35118,54274,,0,85460,84455,75,0,0,400,3746,11733,,,435059,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5175,614,0,469,27317,27633,0,0,3465,200,31098,0,0,1065,0,0,2200,0,8676,18641,,0,21651,20869,0,1175,0,0,0,3465,,,435255,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42772,4978,0,7449,429026,545207,0,0,58573,900,603780,0,0,31130,0,0,25500,2369,81286,347739,,0,411760,404601,1043,2571,0,0,17099,58573,,,435349,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1501,2247,0,1357,80589,80917,0,0,7970,100,88887,0,0,4414,0,0,3390,0,10035,70554,,0,70669,69639,66,0,0,0,0,7970,,,435358,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28185,3398,0,2994,97569,97732,0,0,7220,767,104952,0,0,1783,0,0,4670,0,19785,77784,,0,61637,61100,0,0,0,0,0,7220,,,435666,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35833,9789,0,11961,430688,448453,0,0,39170,2000,487623,0,0,15119,0,0,22132,113,123502,307186,,0,240928,237353,-81,0,0,0,0,39170,,,435750,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31070,5043,0,10998,307504,311264,0,0,30115,2100,341379,0,0,4236,0,0,22994,568,40635,266869,,0,205066,199301,785,0,0,0,0,30115,,,436131,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64935,34245,0,38207,1751930,1843495,-2,6000,225379,75,2068872,0,0,32862,0,0,191356,12136,213066,1538864,,0,1354916,1309781,1086,5931,0,0,32790,225377,,,436159,2010-12-31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10030,1684,0,365,98082,101325,0,0,12846,350,114171,0,0,9182,0,0,3400,337,21813,76269,,0,81473,80307,-86,4000,0,0,0,12846,,,436542,2010-12-31,
