RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999,RCON8678
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5691,1827,0,159,63464,68509,0,0,8812,127,77321,0,0,4823,0,0,3770,100,9839,53625,,0,56614,55580,92,968,0,0,0,8812,,,168357,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2257,1207,0,1260,42184,42363,0,0,4650,2,47013,0,0,2691,0,0,2290,0,6538,35646,,0,18952,18708,-333,2075,0,0,0,4650,,,168571,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,14651,0,7330,297816,330379,0,0,31985,2000,362364,0,0,27003,0,0,3000,1864,83677,214139,,0,291080,288348,-18,822,0,0,5526,31985,,,169327,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51706,9407,0,2007,277116,277733,0,0,32158,1137,309891,0,0,26492,0,0,3607,0,93871,183245,,0,62455,60441,922,0,0,0,0,32158,,,169354,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202558,105298,0,78375,5275826,5359337,0,0,769534,81000,6128871,0,0,-279172,0,0,963758,51828,1526901,3748925,,0,3465554,3411706,3948,0,0,0,44062,769534,,,169653,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115216,5014,1197,5185,376105,376289,0,0,35453,672,411742,0,0,25282,0,0,9905,0,145602,230503,,0,168669,166881,-406,0,0,0,0,35453,,,169756,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73281,8679,0,6640,373407,454765,0,0,97762,5000,552527,0,0,80476,212,0,10000,0,117515,255892,,0,282029,276721,2286,0,0,0,27325,97762,,,170051,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4029,2697,0,1038,64492,64640,0,0,8740,300,73380,0,0,7795,0,0,300,0,26215,38277,,0,31979,31579,345,0,0,0,0,8740,,,170257,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29821,5097,189,4691,135385,149111,0,0,25274,0,174385,0,0,25274,0,0,0,0,29283,106102,,0,125064,124480,0,0,0,0,0,25274,,,170275,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2045,3640,0,3587,185134,205346,0,0,22759,1400,228105,0,0,16540,0,0,4428,0,36702,148431,,0,195014,192577,391,0,0,0,0,22759,,,170332,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1737,569,0,112,24188,24200,0,0,3867,309,28067,0,0,3044,0,0,391,0,3995,20193,,0,11766,11623,123,2724,0,0,0,3867,,,170640,2016-09-30,
9237,30453,0,0,4526,,,362722,0,0,42069,14804,404791,21909,0,0,5299,0,,0,342567,338054,57,0,9101,42069,,,0,4656,,,,,327347,,,,,,,,,,,,,,88997,238350,,,,,,0,0,0,9101,,,,171133,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7238,8565,0,2004,102623,102998,0,0,9414,400,112412,0,0,6306,0,0,2700,0,29647,72976,,0,61881,61241,8,1300,0,0,0,9414,,,171656,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1855,1605,0,1463,93981,104180,0,0,13783,700,117963,0,0,8021,0,0,4577,0,25687,68294,,0,87779,86565,485,0,0,0,0,13783,,,171759,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7960,11358,4,37589,490028,708274,0,0,75445,656,783719,0,0,61068,0,0,13350,4198,135897,354131,,0,644360,641664,371,0,0,20000,0,75445,,,171768,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957,2091,0,1363,79626,84996,0,0,8472,730,93468,0,0,6414,0,0,1328,0,16990,62636,,0,75598,74871,0,0,0,400,0,8472,,,172158,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2232,419,0,243,34340,34368,0,0,4771,100,39139,0,0,2252,0,0,2400,0,7873,26467,,0,30869,30521,19,848,0,0,0,4771,,,172251,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4572,4190,0,8761,214213,217374,0,0,25227,980,242601,0,0,16224,0,0,10980,0,67280,146933,,0,182176,179268,-2957,0,0,0,0,25227,,,172457,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33311,3880,123,5894,370296,422665,0,0,35255,0,457920,0,0,26999,0,0,9000,0,49180,321116,,0,378839,376210,-744,0,0,0,0,35255,,,172475,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3485,2654,0,585,113659,122139,0,0,15961,210,138100,0,0,7481,0,0,8240,0,21720,91938,,0,107684,106318,30,0,0,50,0,15961,,,172859,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10276,6885,2178,5907,290914,306418,0,0,30216,400,336634,0,0,27796,0,0,1000,0,15333,275581,,0,224609,222584,1020,0,0,0,0,30216,,,173306,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3381,1483,0,580,71124,71683,0,0,8758,100,80441,0,0,6300,0,0,975,0,6796,64328,,0,34364,33690,1383,0,0,0,0,8758,,,173342,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2875,4483,0,1648,101100,107865,0,0,14761,1000,122626,0,0,11766,0,0,1000,0,14883,86217,,0,68901,68217,995,0,0,664,70,14761,,,173548,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7962,3443,0,6028,263590,264226,0,0,29044,750,293270,0,0,22565,0,0,5745,0,61195,202395,,0,203198,200421,-16,10,0,0,0,29044,,,173557,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7071,2251,0,9253,833736,881186,0,0,109192,0,990378,0,0,108674,0,0,0,0,132217,701518,,0,813077,804806,518,0,0,0,0,109192,,,173575,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6647,9790,0,2678,177626,179996,0,0,27664,900,207660,0,0,24666,0,0,1000,0,33301,144325,,0,93570,91444,1098,0,0,0,0,27664,,,173641,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8442,1442,0,594,103338,104253,0,0,17566,276,121819,0,0,15215,0,0,276,0,15908,87430,,-15,33023,32625,1814,4815,0,0,0,17566,,,173959,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3834,0,3438,99203,101264,0,0,11307,2321,112571,0,0,1670,0,0,7514,0,33886,65317,,0,63771,63000,-198,1769,0,0,0,11307,,,174321,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,726,1532,0,1401,42195,42463,0,0,8854,500,51317,0,0,975,0,0,7336,0,11970,30225,,0,34985,34672,43,0,0,0,0,8854,,,174367,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10230,35381,0,37860,3853635,4546381,58,0,498623,0,5045062,0,0,457602,0,0,77000,0,620151,3233484,,0,3982171,3930304,-35979,0,0,0,50000,498681,,,174572,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1505,3695,0,6544,217493,218167,0,0,21498,660,239665,0,0,9514,0,0,11292,0,53425,164068,,0,208966,207608,32,0,0,0,0,21498,,,175056,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9221,3787,0,4854,203224,218673,0,0,24633,300,243306,0,0,18967,0,0,4700,743,48458,154766,,0,149297,146672,666,788,0,0,6458,24633,,,175140,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3196,561,0,149,24765,24831,0,0,2897,100,27728,0,0,661,0,0,2100,0,3589,21176,,0,14040,13716,36,52,0,0,0,2897,,,175458,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41188,1818,0,2895,204481,205700,0,0,23435,2400,229135,0,0,20221,0,0,520,0,116404,88077,,0,98915,96803,294,6653,0,0,0,23435,,,175609,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10661,5575,0,3950,237535,238079,0,0,21228,10,259307,0,0,20854,0,0,0,0,30868,206667,,0,163357,162067,364,0,0,0,0,21228,,,175672,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537,1370,0,388,60487,62248,0,0,8090,201,70338,0,0,6885,0,0,500,0,14277,46210,,0,30417,30083,504,948,0,0,1378,8090,,,176053,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46797,32374,0,14076,766287,861465,0,0,89668,1000,951133,0,0,88287,0,0,1000,0,156044,610242,,0,527530,520463,-619,0,0,0,0,89668,,,176101,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,3056,0,1642,115079,115492,0,0,13326,420,128818,0,0,11570,0,0,705,0,30305,84774,,0,93353,91860,631,3069,0,0,0,13326,,,176325,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2390,925,0,439,46351,47009,0,0,4824,200,51833,0,0,414,0,0,4200,0,10053,36298,,0,27579,27262,10,0,0,0,0,4824,,,176437,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236,19174,821,11169,603554,637289,0,0,68273,2500,705562,0,0,36710,0,0,28111,1988,128589,474965,,0,352266,347178,952,6600,0,0,3582,68273,,,176464,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5847,2023,0,3713,93361,96604,0,0,11391,400,107995,0,0,10550,0,0,400,0,12636,80725,,0,74229,73181,41,0,0,0,0,11391,,,176642,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2775,0,98,22935,22955,0,0,8130,500,31085,0,0,7030,0,0,600,0,12090,10845,,0,8427,8321,0,742,0,0,0,8130,,,177135,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323,2835,0,174,165195,167406,0,0,32510,280,199916,0,0,25942,0,0,3670,0,19769,145426,,0,77414,76223,2618,9056,0,0,0,32510,,,177443,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551,1649,0,1842,53720,59365,0,0,4924,50,64289,0,0,4824,0,0,50,0,13413,40307,,0,60155,59479,0,0,0,0,0,4924,,,177500,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6300,1107,0,364,24030,25581,0,0,1846,125,27427,0,0,1344,0,0,375,0,6164,17866,,0,13632,13493,2,400,0,0,0,1846,,,177555,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108756,13014,0,658,637348,644599,0,0,98334,2500,742933,0,0,90892,0,0,6907,0,215718,421630,,0,619174,611369,-1965,0,0,0,0,98334,,,177751,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10758,10865,0,9921,643815,684252,0,0,76384,8541,760636,0,0,57073,0,0,7464,880,140793,503022,,0,586317,579983,3306,1300,0,1502,1301,76384,,,177920,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7945,12927,697,11050,411567,469120,0,0,51947,2963,521067,0,0,32917,0,0,19758,140354,136077,275490,,-3766,290684,286048,75,44,0,0,0,51947,,,177957,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,842,402,0,126,12709,13221,0,0,2654,100,15875,0,0,829,0,0,1725,0,1981,10728,,0,14113,13980,0,0,0,0,0,2654,,,178057,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9628,4583,0,1190,157901,158704,0,0,20797,169,179501,0,0,16420,0,0,3906,0,25036,132865,,-153,108536,107403,455,3401,0,0,0,20797,,,178150,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1528,4445,0,768,83910,84549,0,0,13778,137,98327,0,0,12166,0,0,1350,0,13229,70681,,0,81431,80429,125,1590,0,0,0,13778,,,178244,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1071,0,1250,77464,80215,0,0,9357,0,89572,0,0,0,0,0,9213,0,3078,74386,,0,67993,67758,144,3592,0,0,0,9357,,,178271,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,815,3451,0,2555,92271,92649,0,0,10734,50,103383,0,0,5745,0,0,3950,174,23582,68689,,0,46867,46647,989,900,0,0,0,10734,,,178356,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147,6172,0,9145,319365,326806,0,0,34011,1701,360817,0,0,27790,0,0,3562,660,98767,220598,,0,149924,147220,958,0,0,0,0,34011,,,178851,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1830,4045,0,4296,139950,149203,0,0,18726,760,167929,0,0,15610,0,0,2240,0,29966,109984,,0,146953,144889,116,0,0,0,0,18726,,,179148,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9011,3410,0,2899,151598,152622,0,0,29028,560,181650,0,0,5100,0,0,22960,0,34385,117213,,0,108470,106915,408,100,0,0,0,29028,,,179335,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7744,6022,0,6771,396397,468196,0,0,53898,10,522094,0,0,2288,0,0,49596,1266,37912,358485,,0,394388,390824,2004,0,0,0,1247,53898,,,179700,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2491,1863,0,576,55092,58867,0,0,9238,1200,68105,0,0,5657,0,0,2200,0,9494,45598,,0,41464,41061,181,744,0,0,0,9238,,,180144,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1702,1380,0,254,57369,62360,0,0,6173,600,68533,0,0,2992,0,0,1950,0,9702,47667,,0,35329,34730,631,0,0,0,0,6173,,,180443,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000,3174,0,1880,86399,87531,0,0,17333,75,104864,0,0,16409,0,0,675,0,12676,73723,,0,64609,62095,174,2832,0,0,0,17333,,,180537,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526,3486,0,659,81802,99304,0,0,19277,300,118581,0,0,1993,0,0,16549,0,23255,58547,,0,45019,44561,435,0,0,0,9551,19277,,,180845,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6898,4467,0,1857,175766,176736,0,0,21315,800,198051,0,0,19736,0,0,828,0,46377,129389,,0,117978,116243,-49,0,0,0,0,21315,,,181963,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,824,0,9,37886,38478,0,0,4302,30,42780,0,0,3976,0,0,120,0,3689,34197,,0,23986,23561,176,1918,0,0,0,4302,,,182353,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365,3633,0,8587,260795,274881,0,0,29819,1,304700,0,0,23945,0,0,4006,0,49655,211140,,0,198462,195057,1867,0,0,0,0,29819,,,182951,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151398,5194,0,2836,587668,589717,0,0,61625,1044,651342,0,0,46419,0,0,13750,0,194096,393572,,0,437508,431596,412,0,0,0,0,61625,,,183668,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492,5125,0,6725,408587,458153,0,0,44404,0,502557,0,0,44825,0,0,0,595,58872,349715,,0,403487,400012,-421,0,0,0,0,44404,,,183770,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3327,4015,0,7236,196018,206109,0,0,37252,263,243361,0,0,34435,0,0,1500,0,49200,146818,,0,151125,149339,1054,6340,0,0,6402,37252,,,183846,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549,2723,0,2464,159825,169760,0,0,31348,300,201108,0,0,28100,0,0,1750,0,32118,127707,,0,129680,127172,1198,4,0,0,0,31348,,,183958,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12563,5481,0,6936,299220,301105,0,0,38097,1531,339202,0,0,14166,0,0,22469,129,61422,237798,,0,175324,173300,-69,0,0,0,0,38097,,,184142,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1177,3139,0,4116,197256,226679,0,0,31368,500,258047,0,0,21614,0,0,8000,0,42657,154599,,0,175847,173743,1254,0,0,10400,14574,31368,,,184245,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,2716,0,1532,145733,182969,0,0,25509,200,208478,0,0,21463,0,0,200,0,28813,116920,,0,40030,39611,3646,502,0,0,36313,25509,,,184656,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635,2864,0,82,33227,33341,0,0,7279,400,40620,0,0,6076,0,0,900,0,6812,26415,,0,21532,21465,-97,928,0,0,0,7279,,,184759,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2489,410,0,192,15363,15447,0,0,2300,25,17747,0,0,1126,0,0,1025,0,1847,13516,,0,4359,4123,124,230,0,0,0,2300,,,185251,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,3114,0,891,67576,68863,0,0,22951,100,91814,0,0,18754,0,0,2100,0,15720,51856,,0,54185,53670,1997,0,0,0,0,22951,,,185448,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749,2740,0,20801,420479,458927,0,0,82023,1286,540950,0,0,47683,0,0,32692,0,121090,299389,,0,287577,267014,362,0,0,0,5516,82023,,,185859,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13951,59551,0,39788,766971,811902,0,0,88258,1366,900160,0,0,86747,3965,0,1463,0,228494,538477,,0,593920,586140,-1318,1391,0,0,18494,88258,,,186221,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,3131,0,1801,101977,102342,0,0,12361,45,114703,0,0,11034,0,0,1580,248,20568,81409,,0,89391,88380,-298,0,0,0,0,12361,,,186548,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44332,11273,0,2967,619518,621785,0,0,100675,751,722460,0,0,94949,0,0,1251,0,121955,497563,,0,481407,476020,3724,0,0,0,0,100675,,,186717,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20180,15150,379,9725,998796,1102741,0,0,145260,4000,1248001,0,0,102038,0,0,32527,3095,121132,877664,,0,763785,753184,6695,40000,0,0,27713,145260,,,186744,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,633,6386,1,7606,314531,331334,0,0,37717,8,369051,0,0,25403,0,0,11000,1513,57274,257256,,0,273651,270495,1306,10,0,3950,0,37717,,,186838,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2039,1560,0,1928,56115,56492,0,0,4887,215,61379,0,0,1621,0,0,2960,0,9425,46690,,0,46241,45881,91,4507,0,0,0,4887,,,186856,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357,330,0,127,24083,24152,0,0,2242,66,26394,0,0,1544,0,0,589,0,2375,21708,,0,22057,21640,43,0,0,0,0,2242,,,187648,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17944,7023,308,31680,399444,575971,0,0,56486,3000,632457,0,0,28478,0,0,28806,28082,115739,283705,,-3524,527072,524616,-274,0,0,0,0,56486,,,187899,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42976,20359,0,15950,956367,1026810,0,0,111505,540,1138315,0,0,73927,0,0,33165,1206,230271,726096,,0,781374,768197,3873,763,0,0,11682,111505,,,187947,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83207,7732,0,961,239294,243880,0,0,31089,500,274969,0,0,12926,0,0,17500,0,38955,200339,,0,128078,125190,163,4000,0,3970,0,31089,,,188056,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52909,759,0,309,126871,126937,0,0,41323,0,168260,0,0,41288,0,0,0,0,1887,124984,,0,67341,66957,35,0,0,0,0,41323,,,188177,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26657,6145,0,587,235252,311400,0,0,30215,775,341615,0,0,-136108,0,0,165776,45496,50764,184488,,0,215758,213274,-228,0,0,0,166,30215,,,188430,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942,5554,0,7467,191217,191545,0,0,23786,400,215331,0,0,18079,0,0,4350,0,19989,171228,,0,141257,139990,957,6018,0,0,0,23786,,,188449,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7118,4546,0,2511,200820,204954,0,0,29763,2167,234717,0,0,26377,0,0,1000,0,38997,161823,,0,132607,131962,219,108,0,0,2821,29763,,,188720,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3736,2033,0,1029,47953,48165,0,0,6093,90,54258,0,0,3461,0,0,2510,0,13170,34783,,0,43985,43420,32,1050,0,0,0,6093,,,188739,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27942,1111,0,833,136103,136883,0,0,16522,20,153405,0,0,15052,0,0,140,0,20254,115849,,0,49015,48428,1310,0,0,0,0,16522,,,188917,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469,1339,0,1489,95201,109939,0,0,11188,150,121127,0,0,6497,0,4111,370,0,16197,79004,,0,108518,107291,60,0,0,0,378,11188,,,188926,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9100,4524,0,29903,796639,861281,0,0,89752,150,951033,0,0,44664,0,0,42826,33038,184700,611939,,0,611073,604586,2112,2714,0,0,40696,89752,,,189044,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13308,14396,0,8497,523708,589649,0,0,64614,4000,654263,0,0,48053,0,0,11709,243,162416,361292,,0,463211,458209,852,0,0,0,50967,64614,,,189129,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14774,2412,0,1502,116118,120279,0,0,16292,90,136571,0,0,9117,0,0,6986,175,16709,99409,,0,95059,93887,99,243,0,0,0,16292,,,189549,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48987,7360,0,10562,866060,906894,0,0,132835,605,1039729,0,0,-73748,0,0,203828,25401,139481,726579,,0,684839,672947,2150,1,0,0,1008,132835,,,189745,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,10703,0,1299,218312,220197,0,0,46404,135,266601,0,0,43824,0,0,1200,0,47159,171153,,-470,64039,63281,1715,10405,0,0,0,46404,,,189820,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2224,2577,0,3746,88060,88731,0,0,12614,50,101345,0,0,3464,0,0,9000,0,8412,79648,,0,83588,82576,100,0,0,0,0,12614,,,189950,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2842,4446,0,6338,276461,278231,0,0,36301,250,314532,0,0,3195,0,0,32415,0,43609,232852,,0,187458,185857,441,511,0,0,0,36301,,,190451,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30406,2556,0,2519,133692,134037,0,0,23202,474,157239,0,0,237,0,0,22518,0,63924,69768,,0,79144,78559,-27,0,0,0,0,23202,,,190563,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10202,5306,0,3452,169111,178913,0,0,16978,1567,195891,0,0,11205,0,0,3426,40,20004,149107,,0,115453,113383,780,0,0,420,4673,16978,,,190648,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4399,3770,0,1722,85337,85506,0,0,9490,249,94996,0,0,7543,0,0,1650,0,26683,58654,,0,57981,56831,48,0,0,39,0,9490,,,190947,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5635,1738,0,248,104981,106403,0,0,20981,360,127384,0,0,10269,0,0,10200,0,24193,80788,,0,76738,75294,152,7705,0,0,0,20981,,,190956,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6094,2010,0,2783,246216,246375,0,0,31510,900,277885,0,0,21284,0,0,7464,142,56361,189855,,0,160588,156972,1862,0,0,0,0,31510,,,191355,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7006,1178,0,265,43899,44204,0,0,5638,180,49842,0,0,4317,0,0,820,0,10806,33093,,0,16852,16705,321,466,0,0,0,5638,,,191449,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1106,6307,0,11222,607747,786900,0,0,81122,15,868022,0,0,41164,0,0,37173,302,63478,544269,,-687,551637,544173,3457,0,0,0,29532,81122,,,191935,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7642,5534,0,4477,332042,335348,0,0,48391,400,383739,0,0,45336,1209,0,2100,403,67075,264967,,0,229594,225217,555,0,0,932,0,48391,,,192147,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19403,7143,0,7204,375322,380946,0,0,35240,460,416186,0,0,26211,0,0,5540,509,55866,319456,,0,198218,195027,3029,0,0,0,0,35240,,,192558,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4974,612,0,1121,49587,49626,0,0,6705,350,56331,0,0,653,0,0,5600,0,7957,41630,,0,43731,43555,102,326,0,0,0,6705,,,192651,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,837,1787,0,1417,107653,115883,0,0,18303,630,134186,0,0,15843,0,0,900,793,20979,86674,,0,86553,85331,930,0,0,0,4783,18303,,,192857,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5959,2057,0,1857,73367,73450,0,0,7157,1500,80607,0,0,5557,0,0,100,464,15452,57915,,0,53932,53106,0,3336,0,0,0,7157,,,193162,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244,938,0,3066,61863,75160,0,0,9479,100,84639,0,0,2391,0,0,6989,8630,9594,52269,,0,66636,65971,-1,0,0,1000,0,9479,,,193247,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,3266,0,500,86631,87327,0,0,21193,480,108520,0,0,11007,0,0,9520,0,14018,72613,,0,84017,82908,186,1783,0,0,0,21193,,,193537,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42870,5037,0,1466,205620,206173,0,0,35348,500,241521,0,0,28495,0,0,5400,131,19729,185891,,0,111685,109819,953,0,0,0,0,35348,,,193649,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8005,8283,0,7190,1077748,1230584,0,0,146492,0,1377076,0,0,149407,0,0,0,14507,99170,978578,,0,1014657,1008098,-2915,0,0,0,0,146492,,,193809,2016-09-30,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18785,3687,0,1175,128291,146694,0,0,13221,400,159915,0,0,10426,0,0,2287,0,24660,103631,,0,119224,117807,108,0,0,0,332,13221,,,194440,2016-09-30,
