RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000,9352,0,678,571164,573953,0,0,70669,500,644622,0,0,68729,,0,516,0,31278,539886,,,0,273508,273508,924,,,,,,,,7009,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5267,0,1043,81778,82092,0,0,8925,100,91017,0,0,6568,,0,2100,0,11222,70556,,,0,45398,44722,157,,,,,,,,7045,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1889,0,200,26963,27129,0,0,3469,200,30598,0,0,2925,,0,200,0,3273,23690,,,0,18893,18678,144,,,,,,,,7157,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853,11831,0,7075,366217,370371,0,0,31931,5220,402302,0,0,20792,,0,6352,5128,86629,279588,,,0,306824,303048,-433,,,,,,,,7166,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1126,0,267,35720,36194,0,0,4947,400,41141,0,0,1741,,0,2400,0,5408,30312,,,0,17835,17475,406,,,,,,,,7456,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3174,0,262,35248,35400,0,0,5056,200,40456,0,0,2026,,0,2800,0,7801,27447,,,0,23686,23246,30,,,,,,,,7634,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,890,1670,0,561,40174,42845,0,0,5877,774,48722,0,0,1604,,0,3476,0,10184,29990,,,0,36974,36359,23,,,,,,,,8033,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,2194,55,507,36448,36795,0,0,3627,134,40422,0,0,831,,0,2664,77,3882,32566,,,0,29887,29350,-2,,,,,,,,8154,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,285199,0,13065,1957028,2029292,0,0,190446,800,2219738,0,0,144485,,0,45157,0,1378041,578987,,,0,195551,195259,4,,,,,,,,8417,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2566,0,450,53328,53821,0,0,7146,350,60967,0,0,6166,,0,350,0,7210,46118,,,0,27957,27613,280,,,,,,,,8462,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2569,12673,0,2930,294082,319535,0,0,34813,350,354348,0,0,12456,,0,21901,0,30298,263784,,,0,274174,269957,106,,,,,,,,8547,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,1442,0,1067,38880,39015,0,0,6143,500,45158,0,0,4768,,0,800,0,5624,33256,,,0,28415,28144,75,,,,,,,,8631,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,63468,0,51531,1480500,1487352,0,0,97844,2500,1585196,0,0,60781,,0,30873,0,136569,1343931,,,0,583325,575694,3690,,,,,,,,9115,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25143,4296,0,1724,120861,129516,0,0,10211,4501,139727,0,0,5710,,0,0,0,21966,98895,,,0,79711,78558,0,,,,,,,,9160,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,15578,0,6184,237722,289526,0,0,25945,1418,315471,0,0,10190,,0,13700,0,22128,215594,,,0,238017,235019,638,,,,,,,,9339,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18692,0,528,282479,430860,0,0,26076,500,456936,0,0,9071,,0,16100,293904,87877,194602,,,0,105888,103603,405,,,,,,,,9357,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1650,2124,0,298,45110,48354,0,0,5723,400,54077,0,0,3988,,0,1200,0,5104,40006,,,0,42842,42412,135,,,,,,,,9553,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994,25677,0,7183,1373330,1533983,0,0,162712,20000,1696695,0,0,78450,,0,63858,0,43019,1330311,,,0,1203473,1171319,404,,,,,,,,9807,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2985,5898,0,1349,79724,81347,0,0,8687,110,90034,0,0,4943,,0,3023,0,8474,71250,,,0,48247,47767,611,,,,,,,,9955,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,2152,0,1194,57940,65254,0,0,6395,250,71649,0,0,3428,,0,2560,0,9313,48627,,,0,43942,43346,157,,,,,,,,10157,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7066,0,5713,201600,202592,0,0,17306,1500,219898,0,0,3591,,0,12000,0,28610,172990,,,0,166562,165083,215,,,,,,,,10250,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10527,2695,0,4599,141857,149339,0,0,13839,16,163178,0,0,7700,,0,6006,0,15584,126273,,,0,112293,110846,117,,,,,,,,10849,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,13644,0,2150,270343,291155,0,0,25537,2500,316692,0,0,11282,,0,11755,4223,30330,240013,,,0,248769,244796,0,,,,,,,,10858,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,4629,0,4911,95730,107430,0,0,9630,1000,117060,0,0,4525,,0,4000,0,12920,82810,,,0,91890,91036,105,,,,,,,,11145,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2071,2552,0,248,38055,38776,0,0,6419,400,45195,0,0,48,,0,5766,69,4561,33494,,,0,23945,23557,205,,,,,,,,11350,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10298,0,2116,128558,142801,0,0,18277,650,161078,0,0,1272,,0,16350,0,28347,100211,,,0,94430,93416,5,,,,,,,,11640,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1950,0,1094,57111,64172,0,0,7452,314,71624,0,0,602,,0,6186,0,5965,51146,,,0,45236,44090,350,,,,,,,,11837,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500,6117,0,3579,165583,168610,0,0,16316,300,184926,0,0,15678,,0,300,0,15747,149836,,,0,162668,158978,38,,,,,,,,12030,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2563,0,1970,91423,94405,0,0,8554,200,102959,0,0,6629,,0,1650,2498,8730,82693,,,0,70584,69858,75,,,,,,,,12058,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765,8785,0,5143,151054,152939,0,0,19312,1250,172251,0,0,4149,,0,13250,0,28478,122576,,,0,67103,65954,663,,,,,,,,12142,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,3158,0,1438,72581,76695,0,0,9865,1419,86560,0,0,4513,,0,3581,0,14359,58222,,,0,50752,50051,352,,,,,,,,12245,2001-12-31
11322,1067262,108205,5476,444401,13670,13670,25988703,462782,977642,1906789,40000,28358274,1516782,,0,326068,629386,,0,18373762,18006174,23939,,,,,,0,386768,,,,,20052018,25988703,,,,,,,,,,,,,3826443,16225575,,,,,,,,,,,,,,12311,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,693,2328,0,104,27286,27621,0,0,3788,120,31409,0,0,2648,,0,1020,0,3464,23822,,,0,9139,9058,0,,,,,,,,12357,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,3409,0,755,40355,40646,0,0,4969,125,45615,0,0,719,,0,4125,432,7115,33240,,,0,32885,32478,0,,,,,,,,12647,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1221,0,250,10207,10252,0,0,527,72,10779,0,0,267,,0,188,0,1496,8711,,,0,8661,8340,0,,,,,,,,12656,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219,4332,68,4487,103886,108382,0,0,12997,750,121379,0,0,6801,,0,5250,562,23449,80437,,,0,97638,96870,196,,,,,,,,12937,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8148,812,5687,347337,365294,0,0,36747,1,402041,0,0,32462,,0,3749,0,33809,313528,,,0,196307,192777,535,,,,,,,,12946,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60,4816,0,3185,73982,78694,0,0,8840,1567,87534,0,0,2467,,0,4433,4079,16472,57510,,,0,56417,55620,373,,,,,,,,12955,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3772,0,2850,116295,117102,0,0,14058,900,131160,0,0,12620,,0,450,0,19041,97254,,,0,105824,104661,88,,,,,,,,13037,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,12654,0,9437,544658,578944,104,0,111176,500,690224,0,0,43037,,0,34018,0,23925,520733,,,0,386159,382345,33621,,,,,,,,13103,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311,1441,0,134,27037,27357,0,0,2925,25,30282,0,0,1345,,0,1475,0,2559,24478,,,0,16531,16256,80,,,,,,,,13251,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1849,54136,0,14872,1509925,1888959,0,0,180291,25321,2069250,0,0,128403,,0,24047,9860,172084,1337841,,,0,1491121,1432292,2520,,,,,,,,13309,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,569,0,58,15812,15997,0,0,4080,50,20077,0,0,3905,,0,50,0,1780,14032,,,0,14364,14025,75,,,,,,,,13457,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1290,3588,0,513,50911,51866,0,0,4105,1000,55971,0,0,1589,,0,1500,0,10786,40125,,,0,46140,45558,16,,,,,,,,14052,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,1941,0,1814,58438,63387,0,0,7608,176,70995,0,0,7174,,0,160,0,6675,51763,,,0,55187,54345,98,,,,,,,,14155,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25418,0,5234,403072,441420,0,0,32764,500,474184,0,0,16726,,0,15088,5083,77278,325794,,,0,373679,369229,450,,,,,,,,14258,2001-12-31
44387,126853,113121,0,102873,1208,1208,15832053,148,300000,2492698,0,18324899,371255,,0,2095380,0,,0,10333428,10124536,26063,,,,,,0,279757,,,,,12726580,15832053,,,,,,,,,,,,,2526933,10199647,,,,,,,,,,,,,,14409,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1401,0,192,32630,41075,0,0,4769,75,45844,0,0,2875,,0,1775,0,2519,30111,,,0,26851,26114,44,,,,,,,,14454,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,1906,0,278,25482,25573,0,0,2681,200,28254,0,0,2171,,0,300,0,4940,20542,,,0,17724,17436,10,,,,,,,,14650,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1786,0,199,21163,22743,0,0,2802,300,25545,0,0,208,,977,1277,0,4906,16257,,,0,15617,15092,40,,,,,,,,14753,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1307,2136,0,2433,67613,70068,0,0,6380,730,76448,0,0,2777,,0,2870,0,10533,57080,,,0,56687,56002,3,,,,,,,,14865,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2327,0,34,25048,25280,0,0,3369,1903,28649,0,0,-117,,0,1560,0,11103,13945,,,0,12320,12189,23,,,,,,,,14931,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4889,0,297,117640,122707,0,0,10691,500,133398,0,0,4354,,0,5403,0,6855,110785,,,0,84828,83935,434,,,,,,,,14940,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2089,31971,0,23928,872834,886366,0,0,117644,356,1004010,0,0,4819,,0,112273,0,88273,784561,,,0,882385,874572,196,,,,,,,,15536,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5313,0,562,231157,247474,0,0,21507,1250,268981,0,0,4519,,0,15600,0,28348,202809,,,0,230833,227927,138,,,,,,,,15732,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4082,11110,0,6553,161106,179801,0,0,16219,350,196020,0,0,12378,,0,3350,0,33158,127948,,,0,136187,134844,141,,,,,,,,16337,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1739,0,1783,34589,37317,0,0,3002,111,40319,0,0,688,,0,2143,0,5359,29230,,,0,30292,29771,60,,,,,,,,16355,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6141,0,8706,139330,145190,0,0,24205,941,169395,0,0,20923,,0,2059,0,13811,125519,,,0,92092,90634,282,,,,,,,,16458,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420,1465,0,470,51012,60047,0,0,4824,175,64871,0,0,2823,,0,1825,0,7401,43611,,,0,54255,53254,1,,,,,,,,16551,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,1948,0,1216,42474,44763,0,0,5139,400,49902,0,0,2121,,0,2600,534,6587,35887,,,0,30884,30496,18,,,,,,,,16748,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110,7763,0,2178,243064,404206,0,0,27523,7576,431729,0,0,20506,,0,0,0,15035,228029,,,0,219028,212733,-559,,,,,,,,16766,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2578,0,170,26848,26916,0,0,4834,1000,31750,0,0,2212,,0,1500,0,3822,23026,,,0,12404,12117,122,,,,,,,,16944,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,948,0,179,26492,26744,0,0,5073,100,31817,0,0,3669,,0,1150,0,4107,22385,,,0,8474,8367,154,,,,,,,,16953,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3007,3397,0,2339,73100,76745,0,2000,12088,300,88833,0,0,4802,,0,6986,0,0,73100,,,0,57143,56571,0,,,,,,,,17110,2001-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,53417,0,12786,588396,726211,0,0,66546,2500,792757,0,0,54703,,0,7740,307,111512,476884,,,0,577404,571659,1603,,,,,,,,17147,2001-12-31
