RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1966,0,853,44727,45202,0,0,5442,100,50644,0,0,5188,,0,100,0,8722,36005,,,0,35700,34806,54,2185,0,0,0,,,,276551,2003-06-30
1,476214,9403,23828,111238,276,276,10083282,1108,170125,700834,15000,10785224,488087,,0,160246,127140,,0,6781617,6683851,37501,512532,444299,,,,0,304603,,,,,6703012,10083282,,,,,,,,,,,,,1318068,5384944,,,,,,,310983,512532,1468569,444299,,,,276579,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2374,0,1910,60589,73484,0,0,6814,250,80298,0,0,3042,,0,2900,0,5405,55184,,,0,57826,57120,622,1982,0,0,4095,,,,276645,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,1270,0,891,50704,57894,0,0,7448,100,65342,0,0,657,,0,6562,957,5356,45348,,,0,48999,48828,129,0,0,2800,0,,,,276654,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3146,2272,0,1043,48070,48564,0,0,9555,25,58119,0,0,9034,,0,125,0,4568,43502,,,0,30107,29737,371,0,0,0,0,,,,276711,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,138,0,244,16260,16808,0,0,1687,0,18495,0,0,1597,,0,0,0,630,15630,,,0,11137,11041,90,2467,0,0,0,,,,276775,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,917,24908,0,14697,344743,391903,0,0,42589,2000,434492,0,0,12349,,0,28000,2636,45853,298890,,,0,329086,323471,240,0,0,0,0,,,,276850,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,680,0,250,29738,30196,0,0,5424,75,35620,0,0,4432,,0,925,0,4352,25386,,,0,13144,12836,-8,4000,0,0,0,,,,276953,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3342,0,667,37022,37243,0,0,6134,300,43377,0,0,767,,0,5060,0,6624,30398,,,0,34240,33736,7,18,0,0,0,,,,277053,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,5518,0,2163,122114,122778,0,0,10107,1691,132885,0,0,6852,,0,1523,0,22527,99587,,,0,101525,100460,41,0,0,0,0,,,,277240,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12861,695,0,189,30820,37076,0,0,5709,0,42785,0,0,5709,,0,0,0,478,30342,,,0,23967,23860,0,0,0,0,0,,,,277277,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5262,2227,0,1323,51144,53295,0,0,4255,445,57550,0,0,2761,,0,923,0,5629,45515,,,0,37942,37493,126,550,0,0,0,,,,277558,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,11936,0,3057,124880,126360,0,0,11369,1561,137729,0,0,7785,,0,1868,3932,41405,83475,,,0,85373,84180,155,10800,0,0,0,,,,277567,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531,6004,0,4115,86793,88579,0,0,17370,450,105949,0,0,13999,,0,1800,0,13551,73242,,,0,66626,65911,1121,1055,0,0,887,,,,277736,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409,12281,0,1819,184009,187447,0,0,23731,600,211178,0,0,16816,,0,6100,542,33926,150083,,,0,121105,119690,215,0,0,0,2242,,,,277820,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3396,0,76,30733,30838,0,0,4176,500,35014,0,0,1432,,0,2000,0,4508,26225,,,0,13094,12924,244,4300,0,0,0,,,,277950,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422,4339,0,875,113404,119444,0,0,10727,0,130171,0,0,392,,0,10084,0,11068,102336,,,0,89760,88789,251,0,0,0,2620,,,,278078,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6965,1796,0,2032,50605,50867,0,0,4587,600,55454,0,0,1970,,0,2000,0,11462,39143,,,0,30077,29612,17,6150,0,0,0,,,,278153,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,498,3068,308,549,57779,65993,0,0,10828,200,76821,0,0,8974,,0,1000,0,6407,51372,,,0,47538,45882,654,4000,0,0,198,,,,278256,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,14849,91,4173,269057,341596,0,0,28789,950,370385,0,0,22519,,0,4625,0,46920,222137,,,0,251670,248634,695,1255,0,0,0,,,,278555,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2553,0,798,67426,68082,0,0,6703,200,74785,0,0,1379,,0,5000,0,5873,61553,,,0,60340,59530,124,1478,0,0,0,,,,278733,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2335,0,578,17507,17524,0,0,1831,70,19355,0,0,-230,,0,1959,0,3465,14042,,,0,7402,7248,32,3057,0,0,0,,,,278751,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,9215,0,4468,271550,323366,0,0,39953,1485,363319,0,0,34390,,0,1485,0,37844,233706,,,0,227875,225847,2593,7150,0,0,0,,,,278818,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,4577,120,4422,89465,100034,0,0,9045,1000,109079,0,0,4226,,0,3650,0,13905,75560,,,0,87149,86272,169,2350,0,0,0,,,,278957,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2397,12248,0,12731,572468,661259,56,0,57229,0,718544,0,0,54548,,0,0,24109,46141,526327,,,0,412645,408649,2681,3849,0,0,5847,,,,279105,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1754,9994,0,3740,154235,158688,0,0,17743,206,176431,0,0,16114,,0,844,6370,38421,115814,,,0,116138,113968,579,0,0,0,0,,,,279253,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,945,14646,0,1780,219705,231740,0,0,16698,7628,248438,0,0,3396,,0,5610,0,49787,169918,,,0,186961,184535,64,21932,0,0,0,,,,279338,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2690,0,2669,66781,66853,0,0,6473,0,73326,0,0,92,,0,6360,0,1793,64988,,,0,29461,29073,21,15438,0,0,0,,,,279673,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526,3779,0,3003,180933,189379,0,0,20032,650,209411,0,0,8170,,0,9275,148,12949,167984,,,0,147438,145926,1937,11643,0,0,1769,,,,279842,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656,4311,0,1402,104138,117364,0,0,11972,200,129336,0,0,6477,,0,4800,0,20058,84080,,,0,96035,94406,495,0,0,2000,3244,,,,279954,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871,20333,2467,21466,749778,829409,0,0,81175,220,910584,0,0,31417,,0,45500,1538,88763,661015,,,0,695388,682503,4038,9,0,5000,932,,,,280044,2003-06-30
183141,3229587,114958,35739,553032,49206,49206,69547828,800000,2551719,4952847,50000,75300675,4344506,,0,435484,2126688,,0,51734053,50469634,122857,61753,2407427,,,,0,3306942,,,,,44181905,69221002,,,,,,,,,,,,,11462760,32719145,,,,,,,4237889,61753,2927191,2407427,,,,280110,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,6176,0,856,66496,72083,0,0,14231,800,86314,0,0,7288,,0,5200,0,8631,57865,,,0,42006,41176,943,0,0,66,375,,,,280138,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,650,0,407,24470,24575,0,0,2451,500,27026,0,0,-444,,0,2395,0,4015,20455,,,0,10049,9870,0,2388,0,0,0,,,,280352,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831,1781,0,421,23627,23693,0,0,2926,88,26619,0,0,2583,,0,212,0,6447,17180,,,0,11985,11894,43,2475,0,0,0,,,,280558,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,5665,0,943,157173,201555,0,0,22060,241,223615,0,0,16337,,0,5333,0,42713,114460,,,0,205748,201106,149,0,0,39398,4280,,,,280624,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3836,0,780,92547,92924,0,0,13581,300,106505,0,0,12066,,0,660,0,10265,82282,,,0,46441,45291,555,5243,0,0,0,,,,280950,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2431,0,1681,139119,149462,0,0,12402,400,161864,0,0,9649,,0,2300,729,20685,118434,,,0,114164,112631,53,13150,0,0,0,,,,281144,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,3260,0,1265,128316,130322,0,0,21912,920,152234,0,0,19095,,0,920,0,15958,112358,,,0,60304,59338,977,11000,0,0,0,,,,281210,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15968,28851,0,19290,649985,930508,0,0,93487,1050,1023995,0,0,39752,,0,51236,343,66227,583758,,,0,653632,646291,1449,0,0,0,24574,,,,281416,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493,850,0,104,11623,11856,0,0,1137,120,12993,0,0,117,,0,900,0,1257,10366,,,0,5556,5466,0,2625,0,0,0,,,,281751,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2602,0,1307,57161,61806,0,0,4952,200,66758,0,0,1907,,0,2845,2324,10377,46784,,,0,46773,46319,0,0,0,0,0,,,,281845,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185,1165,0,333,43224,54627,0,0,6091,300,60718,0,0,2103,,0,3100,0,7082,36142,,,0,47026,46428,588,1284,0,0,0,,,,282048,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250,38551,0,33750,1324468,1557476,0,0,191093,1467,1748569,0,0,36361,,0,131326,26582,162420,1162048,,,0,1158641,1108773,21939,0,0,32000,22933,,,,282141,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6112,26783,0,12230,665326,884018,0,0,71250,189,955268,0,0,49192,,0,17613,17846,99010,566316,,,0,416899,412635,4256,2200,0,0,10588,,,,282208,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,8471,0,3347,142272,143326,0,0,26508,1250,169834,0,0,20118,,0,4750,0,29574,112698,,,0,100027,98396,390,31750,0,0,0,,,,282226,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,34080,0,12767,539051,584776,0,0,71494,8727,656270,0,0,21222,,0,38660,24160,74837,464214,,,0,431806,424967,2885,0,0,550,17312,,,,282329,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7775,693,0,745,125047,128508,0,0,9957,33,138465,0,0,7416,,0,2352,0,12943,112104,,,0,99081,98036,156,0,0,0,0,,,,282824,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770,13537,0,10178,309532,352417,0,0,31138,500,383555,0,0,9895,,0,20616,0,54528,255004,,,0,279134,276485,127,0,0,0,0,,,,283054,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,2005,0,800,33864,34721,0,0,3911,100,38632,0,0,1333,,0,2400,0,5217,28647,,,0,23297,22732,78,1260,0,0,0,,,,283157,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,963,16131,86,4827,246147,257753,0,0,21752,200,279505,0,0,11497,,7000,1600,0,55168,190979,,,0,108688,106822,1455,12864,0,0,0,,,,283438,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,7403,0,269,80514,80837,0,0,9799,1000,90636,0,0,4630,,0,4169,0,24910,55604,,,0,79169,78744,0,2000,0,0,0,,,,283652,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14059,0,3746,304571,333750,0,0,28985,629,362735,0,0,25282,,0,3074,0,43283,261287,,,0,296102,293138,0,25105,0,0,6454,,,,283737,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,2985,0,3671,57867,60110,0,0,11149,100,71259,0,0,5315,,0,5400,0,10466,47401,,,0,53786,53406,334,0,0,100,0,,,,283858,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,13004,0,2811,122646,124087,0,0,13163,1500,137250,0,0,2166,,0,8900,0,40732,81914,,,0,80102,78752,597,7462,0,0,436,,,,283867,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1686,0,272,33395,33602,0,0,5196,120,38798,0,0,4879,,0,180,0,5809,27586,,,0,24640,24238,17,2670,0,0,0,,,,284154,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,1825,78,215,68420,68729,0,0,13047,70,81776,0,0,12907,,0,70,0,6516,61904,,,0,51097,50098,0,13225,0,0,0,,,,284239,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,3941,0,1572,61002,61296,0,0,6794,1043,68090,0,0,4201,,0,1500,0,10399,50603,,,0,48434,48110,50,6093,0,0,0,,,,284248,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92,10181,0,5418,171261,204173,0,0,17056,700,221229,0,0,5753,,0,9685,0,25675,145586,,,0,167773,165689,918,0,0,7428,0,,,,284332,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1971,0,617,39623,39782,0,0,3763,500,43545,0,0,2726,,0,500,0,10065,29558,,,0,31963,31581,37,600,0,0,0,,,,284408,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1130,2514,0,2225,72369,86747,0,0,7102,150,93849,0,0,4840,,0,2100,0,9908,62461,,,0,78960,78143,12,3134,0,0,0,,,,284556,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2302,0,189,54991,55437,0,0,7058,100,62495,0,0,4808,,0,2150,0,4202,50790,,,0,27302,26920,0,3553,0,0,0,,,,284743,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2138,58015,0,16154,1336571,1579083,0,0,138786,2050,1717869,0,0,109749,,0,18254,8417,224806,1111765,,,0,964631,953179,8733,38100,5000,11575,87097,,,,284819,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1527,0,38,22317,22420,0,0,3312,200,25732,0,0,2112,,0,1000,0,1676,20641,,,0,11661,11327,0,1300,0,0,0,,,,284958,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,2249,0,1655,55030,55710,0,0,6339,550,62049,0,0,4474,,0,1000,472,12895,42135,,,0,21670,20870,315,8500,0,0,0,,,,285151,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1001,5160,0,2989,136832,137310,0,0,12300,320,149610,0,0,9739,,0,2180,0,19664,117168,,,0,98746,97791,61,9180,0,0,0,,,,285348,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,15284,0,894,185469,190335,0,0,15454,1706,205789,0,0,10550,,0,3156,14619,38329,147140,,,0,162646,160353,42,8000,0,0,0,,,,285544,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2823,1486,0,100,25630,25815,0,0,4328,50,30143,0,0,2783,,0,1450,0,4648,20982,,,0,12328,12169,45,2520,0,0,0,,,,285553,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,12992,0,6090,283828,320136,0,0,28663,2300,348799,210,383,18047,,0,7333,2899,41545,242283,,,0,243638,240119,983,8848,0,0,7349,,,,285740,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2610,0,1760,44309,48465,0,0,6603,714,55068,0,0,4651,,0,1000,0,9767,34541,,,0,39218,38799,238,98,0,450,0,,,,285759,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992,248,0,197,17600,24718,0,0,3096,0,27814,0,0,3083,,0,0,0,184,17416,,,0,12689,12654,13,0,0,0,0,,,,285777,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1815,0,2871,95236,103846,0,0,8234,500,112080,0,0,5421,,0,1800,0,8808,86428,,,0,86381,85387,513,2640,0,0,0,,,,285852,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854,3969,0,4583,110861,128904,0,0,14624,2613,143528,0,0,5271,,0,5900,0,11910,98951,,,0,91783,90432,840,1719,0,0,0,,,,285928,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,487,0,169,18941,19097,0,0,3366,300,22463,0,0,2635,,0,300,0,2874,16067,,,0,11382,11220,131,2633,0,0,0,,,,286251,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,661,2645,0,814,25878,25959,0,0,2078,50,28037,0,0,307,,0,1700,0,6400,19478,,,0,18700,18532,21,160,0,0,0,,,,286457,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,18226,0,5555,266088,322608,0,0,30273,4082,352881,0,0,5128,,0,20622,0,67017,199071,,,-5,255163,252594,446,36039,0,0,4008,,,,286466,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1712,783,0,97,24211,24479,0,0,2519,70,26998,0,0,2012,,0,430,0,1114,23097,,,0,23044,22767,7,234,0,0,0,,,,286840,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6419,0,2862,102903,103782,0,0,11261,750,115043,0,0,6119,,0,4250,0,20173,82730,,,0,75982,75067,142,5500,0,0,0,,,,286952,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6217,0,3911,140939,141007,0,0,36006,1000,177013,0,0,34006,,0,1000,0,33316,107623,,,0,101907,99457,0,25140,0,0,0,,,,287007,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,661,0,994,21548,21655,0,0,2101,250,23756,0,0,1584,,0,250,0,2971,18577,,,0,18807,18591,17,498,0,0,0,,,,287155,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,2292,0,1704,75013,75282,0,0,6268,600,81550,0,0,2443,,0,3200,0,11057,63956,,,0,51010,50488,25,16500,0,0,0,,,,287324,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1150,843,0,467,24819,31639,0,0,4677,150,36316,0,0,2911,,0,1250,0,3341,21478,,,0,19860,19645,366,1650,0,0,0,,,,287342,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4116,0,2017,97725,100552,0,0,10407,100,110959,0,0,1114,,0,8655,0,16940,80785,,,0,77480,76379,538,0,0,2065,0,,,,287351,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3524,0,2540,212060,225278,0,0,21024,1300,246302,0,0,12174,,0,6835,0,24354,187706,,,0,192843,190690,715,0,0,11900,0,,,,287445,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,6230,0,3580,194047,206024,0,0,20288,300,226312,0,0,16944,,0,3000,681,37073,156974,,,0,135184,133212,44,9675,0,0,0,,,,287539,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98,1242,0,770,27602,31066,0,0,2550,280,33616,0,0,1470,,0,800,0,2091,25511,,,0,25784,25460,0,1544,0,0,0,,,,287650,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,1023,0,708,21447,21778,0,0,4810,200,26588,0,0,4410,,0,200,0,5660,15787,,,0,10438,10211,0,5970,0,0,0,,,,287856,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2150,0,315,33786,33875,0,0,4779,420,38654,0,0,3639,,0,540,0,2713,31073,,,0,22551,21928,180,1747,0,0,0,,,,287922,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041,2759,0,1298,86880,88447,0,0,8207,1000,96654,0,0,5393,,0,1000,583,8500,78380,,,0,39729,39313,814,4820,0,0,1135,,,,287959,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,653,0,107,10170,10225,0,0,2171,25,12396,0,0,1871,,0,275,0,1170,9000,,,0,4155,4050,0,1650,0,0,0,,,,288152,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,3938,0,1709,88962,101115,0,0,10185,300,111300,0,0,8799,,0,300,163,21018,67944,,,0,57982,57333,786,0,0,1600,0,,,,288358,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9818,3932,1,5690,190120,201605,0,0,19311,9,220916,0,0,10698,,0,8030,3654,9200,180920,,,0,115272,113830,574,0,0,0,0,,,,288376,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2000,1368,0,1180,59859,60085,0,0,8553,420,68638,0,0,83,,0,7665,0,6462,53397,,,0,27765,27487,385,6700,0,0,0,,,,288750,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21166,81278,0,8803,856037,864055,0,0,58990,7000,923045,0,0,38379,,0,7000,17342,261065,594971,,,0,175825,173632,6611,125820,0,0,0,,,,288853,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2970,5,1745,60344,60573,0,0,8366,1700,68939,0,0,4914,,0,1700,0,3784,56560,,,0,53044,52488,52,965,0,0,0,,,,289056,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2195,4788,0,1214,77863,78270,0,0,6434,1108,84704,0,0,3925,,0,1108,0,14938,62925,,,0,42725,42187,293,10400,0,0,0,,,,289065,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,912,0,87,40616,79315,0,0,7574,350,86889,0,0,5386,,0,485,0,3080,37536,,,0,17993,17883,1353,69,0,0,871,,,,289225,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4172,3047,0,222,82670,86172,0,0,13514,600,99686,0,0,10474,,0,2000,0,3271,79399,,,0,55331,54015,440,8100,0,0,0,,,,289449,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288,21239,296,9320,376678,492601,0,0,41273,1376,533874,0,0,26116,,0,12118,0,26231,350447,,,0,333452,328972,1663,0,0,0,44266,,,,289515,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10724,0,2852,240636,242962,0,0,21103,525,264065,0,0,16503,,0,3525,3022,26422,214214,,,0,196445,193666,550,15375,0,0,1012,,,,289542,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5506,26790,1375,18099,513436,565673,0,0,62167,0,627840,0,0,35271,,0,24000,363,62040,451396,,,0,439889,433333,2896,14856,0,0,12526,,,,289702,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,424,1726,0,459,41587,43917,0,0,4560,722,48477,0,0,-1469,,0,5235,0,6465,35122,,,0,39937,39342,72,1275,0,0,0,,,,289739,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,1491,0,2063,77350,78821,0,0,6629,55,85450,0,0,1860,,0,4595,0,6029,71321,,,0,65759,64413,119,995,0,0,0,,,,289757,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,16143,0,11336,501982,536660,0,0,46667,1875,583327,0,0,20916,,0,23289,3165,110752,391230,,,0,441269,434174,587,7700,0,0,27324,,,,290052,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2622,4171,356,2079,126634,128127,0,0,15554,250,143681,0,0,14680,,0,250,0,20708,105926,,,0,88460,87458,374,10864,0,0,0,,,,290230,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1731,47040,0,7259,439436,480946,0,0,79858,1950,560804,0,0,62368,,0,15097,17545,108658,330778,,,-630,301048,296841,1073,84253,0,0,37596,,,,290249,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1661,0,314,19366,19573,0,0,3536,10,23109,0,0,3336,,0,190,0,4572,14794,,,0,11443,11397,0,1986,0,0,0,,,,290838,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,823,0,37,15632,16143,0,0,1675,150,17818,0,0,349,,0,1000,0,2453,13179,,,0,7689,7545,176,0,0,415,0,,,,290847,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4148,0,137,50171,50875,0,0,9404,100,60279,0,0,6804,,0,2500,0,4594,45577,,,0,38258,37822,0,7000,0,0,0,,,,290922,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1017,0,502,48026,57390,0,0,4070,500,61460,0,0,2750,,0,750,0,4590,43436,,,0,50290,49865,70,0,0,5200,0,,,,291059,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10890,35,8670,229531,238189,0,0,17508,1800,255697,0,0,10371,,0,3800,0,53621,175910,,,0,40845,40299,1537,840,0,0,0,,,,291152,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10294,340,0,219,122133,253888,0,0,18397,2555,272285,0,0,11855,,0,2165,7172,4962,117171,,,0,118452,117136,1822,0,0,0,0,,,,291273,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2829,0,832,40690,42185,0,0,4093,2,46278,0,0,3035,,0,655,0,6185,34505,,,0,24319,24011,401,459,0,1000,0,,,,291330,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,789,9566,0,3009,270559,285233,0,0,65153,980,350386,0,0,37166,,0,8656,0,25875,244684,,,0,144574,142327,18351,31300,0,0,0,,,,291611,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1131,0,377,35597,36083,0,0,8137,50,44220,0,0,7290,,0,125,0,4627,30970,,,0,16050,15669,672,3897,0,0,0,,,,291732,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,5654,0,3382,88009,107597,0,0,7509,195,115106,0,0,4249,,0,2680,0,7750,80259,,,0,55670,55058,385,0,0,3000,2840,,,,291910,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16320,2967,0,4169,151602,170367,0,0,17388,50,187755,0,0,9436,,0,7472,0,20198,131404,,,-428,124178,123024,858,4268,0,0,0,,,,292234,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28256,5959,0,778,45120,45814,0,0,7476,600,53290,0,0,5821,,0,1000,0,8312,36808,,,0,6666,6461,55,4390,0,0,547,,,,292467,2003-06-30
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,411,14826,0,10917,260008,302983,0,0,29914,843,332897,0,0,23080,,0,5401,0,49779,210229,,,0,253391,250226,590,0,0,0,0,,,,292524,2003-06-30
