RCFD0071,RCFD0081,RCFD0426,RCFD2130,RCFD2145,RCFD2155,RCFD2920,RCFD2948,RCFD3000,RCFD3200,RCFD3210,RCFD3230,RCFD3300,RCFD3632,RCFD3656,RCFD3838,RCFD3839,RCFD5369,RCFD6724,RCFDA130,RCFDB528,RCFDB529,RCFDB530,RCFDB989,RCFDB995,RCFDG105,RCFDJA22,RCFDJJ34,RCFN6631,RCFN6636,RCON0071,RCON0081,RCON2130,RCON2145,RCON2200,RCON2948,RCON3000,RCON3200,RCON3210,RCON3230,RCON3300,RCON3545,RCON3548,RCON3632,RCON3656,RCON3838,RCON3839,RCON5369,RCON6631,RCON6636,RCON6724,RCON8678,RCONA130,RCONB528,RCONB529,RCONB530,RCONB987,RCONB989,RCONB993,RCONB995,RCONG105,RCONJA22,RCONJJ34,IDRSSD,RCON9999
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,28903,1374,11486,582617,623455,0,0,64264,1000,687719,0,0,50734,,0,9669,0,168402,414215,,,0,469145,462439,2861,150,0,0,22955,,,,243151,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,1689,0,224,22909,23039,0,0,4748,425,27787,0,0,3657,,0,666,0,8024,14885,,,0,13135,12946,0,11600,0,0,0,,,,243375,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3919,0,2844,87029,91131,0,0,12262,1100,103393,0,0,9477,,0,1100,0,9304,77725,,,0,58524,57752,585,2095,0,0,0,,,,243414,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1623,0,174,25650,25897,0,0,2667,350,28564,0,0,838,,0,1400,0,3409,22241,,,0,16248,15995,79,0,0,100,0,,,,243647,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1289,2440,0,163,50728,51046,0,0,7770,4750,58816,0,0,-4086,,0,7075,0,5832,44896,,,0,32000,31310,31,7640,0,0,0,,,,243870,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2310,299,0,83,12737,13754,0,0,2251,100,16005,0,0,1290,,0,650,0,1142,11595,,,0,7526,7190,211,2077,0,0,0,,,,243955,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,1098,0,668,32244,42862,0,0,5041,105,47903,0,0,4037,,0,395,0,5021,27223,,,0,17069,16884,504,0,0,463,0,,,,244037,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,2060,0,1862,82118,86933,0,0,7210,100,94143,0,0,6281,,0,750,0,13692,68426,,,0,64278,63610,79,3955,0,0,0,,,,244149,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,4386,0,555,72714,75055,0,0,9145,400,84200,0,0,5541,,0,2650,0,8998,63716,,,0,49932,49019,554,2450,0,0,0,,,,244158,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,11347,0,3565,170835,175209,0,0,14055,3000,189264,0,0,6908,,0,3000,173,18418,152417,,,0,100492,99134,1147,15438,0,0,0,,,,244251,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45843,0,9217,642296,749182,0,0,75777,600,824959,0,0,41118,,0,28780,0,91199,551097,,,0,521486,513202,5279,0,0,0,8265,,,,244345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,93634,0,45575,2162021,2962155,124,0,245286,500,3207565,0,0,93520,,0,153771,0,191386,1970635,,,-9197,2646103,2616782,6692,11056,0,34129,0,,,,244907,2002-12-31
412,8713,0,0,1460,2739,2739,198125,0,0,23098,5000,221223,17052,,0,1000,0,,0,126690,123552,46,0,0,,,,0,31329,,,,,160339,189822,,,,,,,,,,,,,57152,103187,,,,,,,73100,0,0,0,,,,245016,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17283,11556,0,17093,954570,2572635,0,0,177468,7925,2750103,0,0,125541,,0,30971,13515,61311,893259,,,0,656777,652876,13031,0,0,0,1236494,,,,245276,2002-12-31
28063,1226695,23491,821,768719,5045,5045,36884799,1083,362348,3683166,10,40569048,1790581,,0,1789528,19909,,0,27373330,26991751,103047,1018,1558905,,,,0,847749,,,,,26737384,36884799,,,,,,,,,,,,,5557920,21179464,,,,,,,25000,1018,210642,1558905,,,,245333,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,5112,0,1588,139514,178143,0,0,24250,1000,202393,0,0,18917,,0,1000,1869,17583,121931,,,0,52154,51646,3333,7000,0,0,0,,,,245351,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429,8740,0,5456,222220,223980,0,0,19621,600,243601,0,0,17289,,0,700,656,24735,197485,,,0,157484,155273,1032,8000,0,0,0,,,,245557,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323,10588,0,6329,276000,283788,0,0,22962,3677,306750,0,0,1752,,0,17224,26341,12920,263080,,,0,215545,211562,309,0,0,0,2930,,,,245566,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,557,0,50,19235,20525,0,0,2291,250,22816,0,0,1090,,0,750,0,2534,16701,,,0,12415,12183,201,0,0,1030,0,,,,245856,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,8897,0,3161,145476,150530,0,0,18946,5300,169476,0,0,6214,,0,6700,11681,46373,99103,,,0,116206,114845,732,8324,0,0,1739,,,,246022,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3832,0,4151,121079,124992,0,0,12456,50,137448,0,0,10903,,0,950,0,13819,107260,,,0,76347,75627,553,4250,0,0,0,,,,246134,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2549,1498,0,199,22003,24645,0,0,3756,216,28401,0,0,780,,0,2753,0,2119,19884,,,0,14945,14813,7,1994,0,0,0,,,,246237,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8243,0,7472,285301,303124,0,0,35562,880,338686,0,0,30430,,0,1324,0,87055,198246,,,0,204254,200805,2928,464,0,0,14418,,,,246321,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1174,1663,0,2410,38132,39511,0,0,3563,150,43074,0,0,2640,,0,750,0,4936,33196,,,0,29212,28950,23,2065,0,0,0,,,,246451,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,12985,0,4126,306134,367917,0,0,39401,4000,407318,0,0,17645,,0,13533,0,48107,258027,,,0,168509,162901,4223,717,0,0,36653,,,,246657,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2250,0,1700,54098,55251,0,0,6431,100,61682,0,0,5639,,0,300,0,5978,48120,,,0,30923,30628,392,1667,0,0,0,,,,246947,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,3145,0,135,113957,143302,0,0,19791,128,163093,0,0,13742,,0,5000,0,13042,100915,,,0,113693,111813,921,6600,0,0,0,,,,246956,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6507,2922,0,1530,98041,110788,0,0,15290,500,126078,0,0,14106,,0,500,992,22627,75414,,,0,81767,80962,184,11527,0,0,0,,,,247140,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,20785,0,6994,383416,414970,0,0,54551,500,469521,0,0,31846,,0,21500,0,23405,360011,,,-91,333125,330516,796,950,0,0,14118,,,,247355,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422,1847,910,763,45482,47314,0,0,6788,390,54102,0,0,304,,0,5697,0,7702,37780,,,0,26549,26093,397,1335,0,0,0,,,,247449,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3915,1243,0,1397,46809,51217,0,0,7282,0,58499,0,0,7264,,0,0,1462,1942,44867,,,0,41322,41009,18,0,0,0,0,,,,247476,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541,1718,0,1296,51806,57720,0,0,5164,300,62884,0,0,4313,,0,420,347,7568,44238,,,0,50089,49456,131,0,0,1030,0,,,,247551,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1868,0,359,33666,38665,0,0,3647,100,42312,0,0,2467,,0,900,0,5134,28532,,,0,28286,27892,180,2389,0,0,588,,,,247645,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,839,0,74,42349,43894,0,0,13116,380,57010,0,0,7724,,0,2470,0,1297,41052,,,0,19541,19247,2542,538,0,0,0,,,,247711,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6274,16253,0,7490,442413,455065,0,0,44001,0,499066,0,0,34490,,0,9000,131,41205,401208,,,0,371607,365389,511,0,20014,0,0,,,,247908,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,917,0,63,20711,21541,0,0,4036,95,25577,0,0,3045,,0,700,0,1514,19197,,,0,16392,16068,196,500,0,0,0,,,,248147,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1701,21528,0,5625,271774,282716,0,0,23920,901,306636,0,0,13440,,0,9585,0,28418,243356,,,0,260340,257837,-6,12115,0,0,0,,,,248240,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2375,0,199,16934,19402,0,0,2439,250,21841,0,0,1372,,0,750,0,2602,14332,,,0,12209,12024,67,0,0,550,1800,,,,248352,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,6559,0,2690,108017,119459,0,0,17159,6600,136618,0,0,1260,,0,8965,0,11560,96457,,,0,87261,85561,334,4950,0,0,7862,,,,248455,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,1761,0,2592,72966,87453,0,0,8484,112,95937,0,0,6764,,0,1469,0,6580,66386,,,0,61084,60487,139,320,0,2550,0,,,,248633,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684,2667,0,900,77101,83369,0,0,14498,199,97867,0,0,8383,,0,5801,1479,10779,66322,,,0,59201,58308,115,0,0,164,0,,,,248745,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4366,0,2663,76792,77110,0,0,10310,1000,87420,0,0,799,,0,8486,0,17706,59086,,,0,66119,65515,25,0,0,0,0,,,,248950,2002-12-31
7249,1938,4,0,338,64,64,124576,0,0,19295,10000,143871,9284,,0,0,0,,0,103577,102376,11,0,0,,,,3279,42385,,,,,60869,111061,,,,,,,,,,,,,5797,55072,,,,,,,12500,0,0,0,,,,248969,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,1619,0,473,27699,29355,0,0,4708,250,34063,0,0,4143,,0,250,0,2819,24880,,,0,28204,27934,65,0,0,545,0,,,,249153,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2500,3293,0,1581,81271,83473,0,0,6857,1148,90330,0,0,2282,,212,2715,0,11281,69990,,,0,43605,42895,500,9935,0,0,0,,,,249256,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2415,285,1732,74277,74936,0,0,5894,210,80830,0,0,4379,,0,790,0,8292,65985,,,0,44696,44133,515,1000,0,0,0,,,,249304,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,521,3330,0,3732,88947,90245,0,0,8811,300,99056,0,0,7149,,0,1000,0,10526,78421,,,0,64249,63636,362,3058,0,0,0,,,,249416,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205,1618,0,180,35027,35678,0,0,3146,592,38824,0,0,1958,,0,592,0,2849,32178,,,0,25730,25500,4,4593,0,0,0,,,,249546,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,2419,0,2155,66237,66914,0,0,8799,400,75713,0,0,7252,,0,600,0,10767,55470,,,0,39246,38717,547,1631,0,0,0,,,,249555,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3028,0,397,90692,92980,0,0,11336,250,104316,0,0,8994,,0,1441,0,15642,75050,,,0,33296,33165,651,0,0,1000,0,,,,249564,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,65550,0,40384,5098235,5175729,0,0,563439,1,5739168,13,1209,531473,,0,32651,7891,69446,5028789,,,0,1420509,1397702,-686,0,46842,0,46788,,,,249612,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,1587,0,3670,47815,64047,0,0,5764,177,69811,0,0,2875,,0,2480,0,6817,40998,,,0,47963,47279,232,0,0,0,0,,,,249658,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22134,25906,0,10785,1323934,1496516,0,0,119835,1700,1616351,0,0,91306,,0,26543,743,85006,1238928,,,0,1234832,1220078,286,48000,0,0,6226,,,,249872,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4571,1195,0,240,18622,24902,0,0,3256,400,28158,0,0,1110,,0,1600,0,1933,16689,,,0,10514,10278,146,1800,0,0,3304,,,,249957,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,2474,0,799,73027,76469,0,0,6906,100,83375,0,0,4944,,0,1400,0,6657,66370,,,0,40235,39962,462,0,0,617,0,,,,250047,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,3044,0,1654,56424,62619,0,0,7580,200,70199,0,0,6709,,0,500,0,10105,46319,,,-67,39442,39098,238,400,0,0,0,,,,250113,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1100,1942,0,1641,76564,77322,0,0,10524,20,87846,0,0,9381,,0,480,0,7937,68627,,,0,28655,28275,643,3365,0,0,0,,,,250430,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,965,0,456,35230,38425,0,0,3937,1000,42362,0,0,1819,,0,1000,0,3108,32122,,,0,30545,30114,118,0,0,0,0,,,,250850,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,731,3085,0,393,64281,65174,0,0,7583,500,72757,0,0,6073,,0,881,0,9242,55039,,,0,33390,32954,129,0,9107,0,0,,,,251008,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283,10868,0,3886,137659,138053,0,0,30108,1000,168161,0,0,18979,,0,9000,0,21385,116274,,,0,103196,102145,1129,1500,0,0,0,,,,251352,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10596,0,5118,149927,179254,0,0,23079,2160,202333,0,0,16948,,0,2840,0,25329,124598,,,0,124821,123183,1131,6000,0,0,19357,,,,251558,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,24190,0,12199,533402,604007,0,0,71282,2500,675289,0,0,43629,,0,22626,1842,91080,442322,,,0,406613,401046,2527,37800,0,3700,55427,,,,251736,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20896,0,4617,198172,201473,0,0,32682,1250,234155,0,0,27304,,0,2250,0,45067,153105,,,0,86503,85005,1878,18500,0,0,0,,,,251745,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1817,2522,0,253,38930,40141,0,0,4356,175,44497,0,0,2209,,0,1825,0,5674,33256,,,0,24405,23556,147,6700,0,0,849,,,,251857,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325,5369,0,5456,153975,161270,0,0,20091,10,181361,0,0,525,,0,19328,0,29703,124272,,,0,150863,148682,228,1600,0,0,1475,,,,251969,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18491,3342,0,1858,99004,101979,0,0,9883,554,111862,0,0,4619,,0,4636,0,17171,81833,,,0,69153,68258,74,10220,0,0,0,,,,252041,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3145,1404,0,327,10133,10210,0,0,1149,100,11359,0,0,799,,0,240,0,2174,7959,,,0,4819,4786,10,800,0,0,0,,,,252256,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2227,0,784,34671,37617,0,0,3505,120,41122,0,0,2728,,0,380,0,4217,30454,,,0,22220,21785,277,2289,0,0,2310,,,,252452,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2980,540,0,1106,57553,63221,0,0,6259,450,69480,0,0,2898,,0,2550,0,11304,46249,,,0,44795,44322,361,0,0,0,3644,,,,252658,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18457,0,12354,508100,521874,0,0,80630,1507,602504,0,0,5218,,0,70243,0,35734,472366,,,0,387235,380779,3662,0,0,9299,0,,,,252706,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9640,0,1250,276914,322099,0,0,34152,2591,356251,0,0,25542,,0,4668,811,20994,255920,,,0,177190,171902,1351,0,0,12742,0,,,,252836,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3803,3548,0,2274,108369,109369,0,0,10369,1000,119738,0,0,1657,,0,7000,0,19236,89133,,,0,52051,51548,712,0,0,0,0,,,,253262,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,45564,0,9636,510488,536640,0,0,60635,1500,597275,0,0,54410,,0,3500,0,102962,407526,,,0,180060,177957,1225,93748,0,0,25450,,,,253356,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,6432,0,3689,88008,93353,0,0,8338,3000,101691,0,0,1964,,0,3250,342,10987,77021,,,0,79662,78812,124,1077,0,0,0,,,,253440,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,504,33293,0,7254,569670,604917,0,0,54420,4800,659337,0,0,38299,,0,6919,0,43458,526212,,,0,311483,303300,4402,43500,0,0,23657,,,,253468,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,2346,66,2381,58873,66059,0,0,6798,800,72857,0,0,3880,,0,1675,0,9133,49740,,,0,49624,49068,443,2005,0,0,0,,,,253646,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1659,0,1204,45026,45271,0,0,6536,300,51807,0,0,5705,,0,400,0,6051,38975,,,0,38340,37857,131,510,0,0,0,,,,253730,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353,68,0,176,9831,10196,0,0,1861,0,12057,0,0,1426,,0,0,0,0,9831,,,0,7781,7726,435,0,0,0,0,,,,253776,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,455,0,272,34166,36148,0,0,2883,500,39031,0,0,1738,,0,600,0,2773,31393,,,0,33824,33407,45,2551,0,0,0,,,,254148,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18469,6696,0,655,759694,762442,0,0,61700,5000,824142,0,0,29154,,0,25000,0,26074,733620,,,0,64913,62459,2546,6300,0,0,0,,,,254317,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3236,6838,0,3298,99620,106358,0,0,13040,400,119398,0,0,11686,,0,400,0,28068,71552,,,0,72152,70545,554,3800,0,0,0,,,,254504,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6043,2576,0,685,41607,44350,0,0,5420,500,49770,0,0,4274,,0,585,0,6939,34668,,,0,25091,24897,61,0,0,2535,0,,,,254652,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,214,0,88,15416,15648,0,0,3215,0,18863,0,0,3079,,0,0,0,52,15364,,,0,6066,6060,136,0,0,0,0,,,,254670,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99,11037,1900,2979,114900,151078,0,0,13982,2281,165060,0,0,4993,,0,5772,0,61868,53032,,,0,51457,50394,936,20339,0,5000,30145,,,,254849,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231,2566,0,1195,37082,37312,0,0,3980,750,41292,0,0,2258,,0,750,0,6384,30698,,,0,20617,20295,222,2748,0,0,0,,,,254867,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379,9754,0,12283,222979,266320,0,0,22670,124,288990,0,0,9270,,0,12535,257,33632,189347,,,0,208587,206394,741,2685,0,2000,0,,,,255136,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2591,0,863,54051,62793,0,0,5098,200,67891,0,0,550,,0,4290,0,4809,49242,,,0,48510,48009,58,0,0,460,0,,,,255350,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2888,1603,0,387,75251,75906,0,0,7351,2000,83257,0,0,551,,0,4800,0,4061,71190,,,0,59154,58137,0,12000,0,0,0,,,,255462,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248,2744,0,314,43099,45422,0,0,6786,270,52208,0,0,5714,,0,600,0,3444,39655,,,0,29266,28781,202,4232,0,0,0,,,,255547,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1943,4544,0,1172,82547,103276,0,0,12960,1360,116236,0,0,9193,,0,1849,0,19880,62667,,,0,54246,53323,558,0,0,0,7146,,,,255556,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,515,32049,0,25058,825026,880982,0,0,92493,2332,973475,0,0,25996,,0,61383,34095,47404,777622,,,0,668345,657127,2782,12500,0,0,26395,,,,255659,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760,3497,0,2018,100644,121025,0,0,9994,0,131019,0,0,9888,,0,0,31406,5712,94932,,,0,66219,65786,106,0,0,0,0,,,,255873,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,992,0,4,10279,10447,0,0,1159,120,11606,0,0,559,,0,480,0,1406,8873,,,0,8716,8572,0,980,0,0,0,,,,255958,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,437,0,43,7244,7308,0,0,678,100,7986,0,0,233,,0,300,0,2298,4946,,,0,3187,3139,45,2257,0,0,0,,,,256049,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5715,4740,0,1417,93840,106333,0,0,10495,1500,116828,0,0,6807,,0,1725,0,11986,81854,,,0,69850,69214,463,2652,0,0,0,,,,256058,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065,715,0,703,28551,28994,0,0,5140,689,34134,0,0,3656,,0,690,0,5465,23086,,,0,26749,26317,105,216,0,0,0,,,,256179,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6504,1912,0,1687,51918,52395,0,0,6376,717,58771,0,0,4158,,0,1246,0,10967,40951,,,0,35321,34595,255,0,0,0,0,,,,256272,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1033,0,70,25030,25710,0,0,3396,300,29106,0,0,1939,,0,1000,0,2473,22557,,,0,16165,15850,157,2537,0,133,0,,,,256450,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,23420,0,11296,625909,645497,0,0,71708,8600,717205,0,0,47351,,0,13701,0,48154,577755,,,0,516083,504437,2056,4100,0,0,0,,,,256553,2002-12-31
1109,1141765,15367,111349,220074,1870,1870,14617677,107,358000,1328363,18448,15946147,571194,,0,765562,36259,,0,10142749,9988489,-26841,0,661597,,,,0,521332,,,,,11137592,14339330,,,,,,,,,,,,,3602453,7535139,,,,,,,1417000,0,567535,661597,,,,256722,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2991,4261,0,2888,113131,119018,0,0,10268,1000,129286,0,0,5324,,0,3800,0,21698,91433,,,0,98182,96971,144,10641,0,0,0,,,,256964,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,15430,0,5858,262877,341671,0,0,32449,1195,374120,0,0,19884,,0,9023,0,38202,224675,,,0,264649,258658,2347,0,0,0,16121,,,,257000,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,7808,0,2388,185077,208732,0,0,28834,1219,237566,0,0,24588,,0,1259,0,20639,164438,,,0,103699,102728,1768,3127,0,0,0,,,,257233,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2244,0,583,50667,51282,0,0,5564,327,56846,0,0,4448,,0,404,0,8873,41794,,,0,31421,30996,385,2500,0,0,0,,,,257345,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6830,0,1855,90904,92532,0,0,11165,1500,103697,0,0,7596,,0,1500,0,15433,75471,,,0,29342,29076,569,10000,0,0,0,,,,257466,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,694,1063,0,15,20731,20826,0,0,3514,200,24340,0,0,2806,,0,300,0,2351,18380,,,0,16117,15760,208,800,0,0,0,,,,257653,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,1740,0,382,23327,25542,0,0,2143,400,27685,0,0,1437,,0,320,0,5963,17364,,,0,20710,20334,-14,0,0,0,0,,,,257756,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1260,0,272,45569,53563,0,0,5886,250,59449,0,0,4158,,0,1000,2415,4598,40971,,,0,42152,41510,478,0,0,2900,0,,,,257840,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105,11289,0,8152,246287,263703,0,0,23192,2668,286895,0,0,2677,,0,17130,5320,60132,186155,,,0,197692,194448,717,3510,0,0,15970,,,,257868,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,894,1624,0,330,23112,23295,0,0,2352,270,25647,0,0,1717,,0,270,0,3124,19988,,,0,16248,16072,95,206,0,0,0,,,,258146,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417,9078,0,5452,218242,263804,0,0,26163,0,289967,0,0,21453,,0,3888,2740,36914,181328,,,0,202337,200019,822,31037,0,0,0,,,,258306,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534,6250,58,1448,89135,96508,0,0,9866,450,106374,0,0,7291,,0,1950,2154,9190,79945,,,0,80646,79633,175,5625,0,0,0,,,,258351,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467,2260,0,1087,76789,77948,0,0,9329,0,87277,0,0,8986,,0,0,0,2728,74061,,,0,56178,55552,343,0,0,0,0,,,,258379,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,716,13266,0,8510,535395,587312,0,0,49193,419,636505,0,0,21538,,0,27236,0,35506,499889,,,0,497386,491153,0,17735,0,0,30805,,,,258445,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1947,0,82,52619,52928,0,0,6808,338,59736,0,0,4421,,0,1913,0,3868,48751,,,0,33626,33282,136,3578,0,0,0,,,,258539,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1739,0,1224,32621,32668,0,0,3513,200,36181,0,0,713,,0,2600,0,13437,19184,,,0,18034,17924,0,6300,0,0,0,,,,258632,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2852,21987,2400,12299,911444,1548465,0,0,131839,10,1680304,0,0,109216,,0,21840,257348,146008,765436,,,0,1151273,1138230,773,33100,0,0,0,,,,258771,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,61560,0,28304,2060178,2084668,0,0,390779,2327,2475447,0,0,211222,,0,173890,0,216555,1843623,,,0,1741969,1705340,3340,370100,0,0,0,,,,259031,2002-12-31
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3199,0,179,64063,64695,0,0,10273,500,74968,0,0,8302,,0,1000,0,8013,56050,,,0,25505,25385,471,950,0,0,0,,,,259059,2002-12-31
