"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
278153	20050630						
278256	20050630						
278555	20050630						
278733	20050630						
278751	20050630						
278818	20050630						
278957	20050630						
279105	20050630						
279338	20050630						
279673	20050630						
279842	20050630						
279954	20050630						
280044	20050630						
280110	0	KeyBank National Association	280110	Cleveland	OH	44114	
280138	20050630						
280352	20050630						
280558	20050630						
280950	20050630						
281144	20050630						
281210	20050630						
281751	20050630						
282048	20050630						
282226	20050630						
282329	20050630						
282824	20050630						
283054	20050630						
283157	20050630						
283438	20050630						
283652	20050630						
283737	20050630						
283858	20050630						
283867	20050630						
284154	20050630						
284239	20050630						
284248	20050630						
284332	20050630						
284408	20050630						
284556	20050630						
284743	20050630						
284819	20050630						
284958	20050630						
285151	20050630						
285348	20050630						
285544	20050630						
285553	20050630						
285740	20050630						
285759	20050630						
285777	20050630						
285852	20050630						
285928	20050630						
286251	20050630						
286457	20050630						
286466	20050630						
286840	20050630						
286952	20050630						
287007	20050630						
287155	20050630						
287342	20050630						
287351	20050630						
287539	20050630						
287650	20050630						
287856	20050630						
287922	20050630						
287959	20050630						
288152	20050630						
288358	20050630						
288376	20050630						
288750	20050630						
288853	20050630						
289056	20050630						
289065	20050630						
289225	20050630						
289449	20050630						
289515	20050630						
289542	20050630						
289702	20050630						
289739	20050630						
289757	20050630						
290052	20050630						
290230	20050630						
290249	20050630						
290838	20050630						
290847	20050630						
290922	20050630						
291059	20050630						
291152	20050630						
291273	20050630						
291330	20050630						
291611	20050630						
291732	20050630						
291910	20050630						
292234	20050630						
292467	20050630						
292524	20050630						
292850	20050630						
292908	20050630						
293026	20050630						
293053	20050630						
293352	20050630						
293437	20050630						
293651	20050630						
293736	20050630						
293754	20050630						
294023	20050630						
294153	20050630						
294256	20050630						
294564	20050630						
294751	20050630						
294779	20050630						
294827	20050630						
295011	20050630						
295057	20050630						
295356	20050630						
295552	20050630						
295637	20050630						
295646	20050630						
295758	20050630						
296438	20050630						
296456	20050630						
296559	20050630						
296755	20050630						
296858	20050630						
297042	20050630						
297051	20050630						
297257	20050630						
297453	20050630						
297547	20050630						
297631	20050630						
297734	20050630						
297761	20050630						
298049	20050630						
298058	20050630						
298218	20050630						
298245	20050630						
299046	20050630						
299251	20050630						
299644	20050630						
299653	20050630						
299868	20050630						
300009	20050630						
300036	20050630						
300063	20050630						
300157	20050630						
300250	20050630						
300353	20050630						
300456	20050630						
300531	20050630						
300933	20050630						
300942	20050630						
300960	20050630						
301640	20050630						
301668	20050630						
301800	20050630						
302030	20050630						
302133	20050630						
302450	20050630						
302553	20050630						
302656	20050630						
302665	20050630						
303345	20050630						
303550	20050630						
303653	20050630						
303701	20050630						
303747	20050630						
303952	20050630						
304034	20050630						
304155	20050630						
304173	20050630						
304520	20050630						
304762	20050630						
304913	20050630						
305059	20050630						
305152	20050630						
305237	20050630						
305433	20050630						
305442	20050630						
305648	20050630						
305750	20050630						
306056	20050630						
306140	20050630						
306159	20050630						
306337	20050630						
306739	20050630						
306908	20050630						
307062	20050630						
307334	20050630						
307361	20050630						
307679	20050630						
307745	20050630						
307932	20050630						
307950	20050630						
308247	20050630						
308256	20050630						
308340	20050630						
308443	20050630						
308649	20050630						
308836	20050630						
309150	20050630						
309347	20050630						
309570	20050630						
309655	20050630						
309664	20050630						
309758	20050630						
309851	20050630						
309936	20050630						
310437	20050630						
310727	20050630						
310754	20050630						
310875	20050630						
310950	20050630						
310978	20050630						
311050	20050630						
311144	20050630						
311256	20050630						
311265	20050630						
311452	20050630						
311603	20050630						
311649	20050630						
311658	20050630						
311845	20050630						
311939	20050630						
312244	20050630						
312356	20050630						
312431	20050630						
312730	20050630						
312954	20050630						
313009	20050630						
313157	20050630						
313223	20050630						
313241	20050630						
313401	20050630						
313531	20050630						
313577	20050630						
314033	20050630						
314257	20050630						
314444	20050630						
315339	20050630						
315348	20050630						
315357	20050630						
315629	20050630						
315656	20050630						
315674	20050630						
315852	20050630						
315973	20050630						
316354	20050630						
316840	20050630						
316859	20050630						
316916	20050630						
316934	20050630						
317100	20050630						
317258	20050630						
317342	20050630						
317650	20050630						
317735	20050630						
318639	20050630						
318835	20050630						
319047	20050630						
319458	20050630						
319542	20050630						
319551	20050630						
320034	20050630						
320052	20050630						
320070	20050630						
320119	20050630						
320155	20050630						
320856	20050630						
321152	20050630						
321255	20050630						
321330	20050630						
321536	20050630						
321947	20050630						
322056	20050630						
322449	20050630						
322476	20050630						
322551	20050630						
322757	20050630						
322850	20050630						
323035	20050630						
323204	20050630						
323651	20050630						
323718	20050630						
324153	20050630						
324229	20050630						
324256	20050630						
324274	20050630						
324340	20050630						
324649	20050630						
324854	20050630						
324863	20050630						
324902	20050630						
324975	20050630						
325141	20050630						
325459	20050630						
325534	20050630						
325824	20050630						
326054	20050630						
326250	20050630						
326344	20050630						
326670	20050630						
326858	20050630						
326979	20050630						
327015	20050630						
327220	20050630						
327305	20050630						
327435	20050630						
327453	20050630						
327556	20050630						
327855	20050630						
327949	20050630						
328058	20050630						
328151	20050630						
328357	20050630						
328423	20050630						
328450	20050630						
328553	20050630						
328656	20050630						
328777	20050630						
329149	20050630						
329345	20050630						
329550	20050630						
329578	20050630						
329756	20050630						
329952	20050630						
330239	20050630						
330248	20050630						
330417	20050630						
330453	20050630						
330659	20050630						
330855	20050630						
330873	20050630						
330949	20050630						
331106	20050630						
331375	20050630						
331544	20050630						
331553	20050630						
331713	20050630						
332055	20050630						
332224	20050630						
332345	20050630						
332402	20050630						
332644	20050630						
332756	20050630						
332907	20050630						
332970	20050630						
333034	20050630						
333043	20050630						
333052	20050630						
333203	20050630						
333249	20050630						
333650	20050630						
333856	20050630						
333940	20050630						
334059	20050630						
334255	20050630						
334264	20050630						
334648	20050630						
334657	20050630						
334750	20050630						
335346	20050630						
335355	20050630						
335757	20050630						
336071	20050630						
336147	20050630						
336361	20050630						
336576	20050630						
336932	20050630						
336950	20050630						
337247	20050630						
337340	20050630						
337733	20050630						
337966	20050630						
338178	20050630						
338646	20050630						
338758	20050630						
338851	20050630						
338945	20050630						
339054	20050630						
339353	20050630						
339456	20050630						
339607	20050630						
339773	20050630						
339858	20050630						
339951	20050630						
340135	20050630						
340144	20050630						
340256	20050630						
340443	20050630						
340555	20050630						
340649	20050630						
340742	20050630						
340751	20050630						
341310	20050630						
341851	20050630						
341918	20050630						
341954	20050630						
341972	20050630						
342054	20050630						
342175	20050630						
342362	20050630						
342410	20050630						
342634	20050630						
342643	20050630						
343051	20050630						
343248	20050630						
343257	20050630						
343314	20050630						
343341	20050630						
343556	20050630						
343770	20050630						
343903	20050630						
343958	20050630						
344236	20050630						
344423	20050630						
344647	20050630						
344674	20050630						
344816	20050630						
344852	20050630						
345149	20050630						
345309	20050630						
345345	20050630						
345747	20050630						
345756	20050630						
346566	20050630						
347022	20050630						
347639	20050630						
347657	20050630						
347956	20050630						
348159	20050630						
348207	20050630						
348458	20050630						
348542	20050630						
348551	20050630						
348720	20050630						
348748	20050630						
349129	20050630						
349165	20050630						
349343	20050630						
349370	20050630						
350433	20050630						
350657	20050630						
350750	20050630						
351131	20050630						
351207	20050630						
351355	20050630						
351560	20050630						
351850	20050630						
352035	20050630						
352651	20050630						
352745	20050630						
352772	20050630						
352820	20050630						
352857	20050630						
353023	20050630						
353069	20050630						
353238	20050630						
353322	20050630						
353359	20050630						
353546	20050630						
353555	20050630						
353724	20050630						
353751	20050630						
353957	20050630						
354057	20050630						
354253	20050630						
354310	20050630						
354552	20050630						
354851	20050630						
354954	20050630						
355120	20050630						
355559	20050630						
355737	20050630						
355746	20050630						
355821	20050630						
355858	20050630						
356145	20050630						
356239	20050630						
356659	20050630						
356752	20050630						
356949	20050630						
357049	20050630						
357151	20050630						
357375	20050630						
357432	20050630						
357526	20050630						
357553	20050630						
357740	20050630						
357777	20050630						
357834	20050630						
357937	20050630						
358112	20050630						
358149	20050630						
358233	20050630						
358448	20050630						
358635	20050630						
358756	20050630						
359070	20050630						
359324	20050630						
359351	20050630						
359360	20050630						
359650	20050630						
359744	20050630						
359838	20050630						
359847	20050630						
359856	20050630						
359959	20050630						
360777	20050630						
360834	20050630						
360843	20050630						
360955	20050630						
361055	20050630						
361167	20050630						
361279	20050630						
361354	20050630						
361439	20050630						
361457	20050630						
361541	20050630						
361653	20050630						
362007	20050630						
362043	20050630						
362052	20050630						
362155	20050630						
362445	20050630						
362717	20050630						
362753	20050630						
362856	20050630						
362940	20050630						
363264	20050630						
363415	20050630						
363442	20050630						
363648	20050630						
363657	20050630						
363956	20050630						
364056	20050630						
364131	20050630						
364337	20050630						
364430	20050630						
364449	20050630						
364850	20050630						
364971	20050630						
365325	20050630						
365455	20050630						
365651	20050630						
365745	20050630						
365848	20050630						
365941	20050630						
365950	20050630						
366078	20050630						
366238	20050630						
366247	20050630						
366359	20050630						
366658	20050630						
366854	20050630						
367150	20050630						
367208	20050630						
367244	20050630						
367431	20050630						
367543	20050630						
367552	20050630						
367673	20050630						
367851	20050630						
367954	20050630						
368054	20050630						
368111	20050630						
368175	20050630						
368344	20050630						
368429	20050630						
368522	20050630						
368755	20050630						
368933	20050630						
368951	20050630						
369426	20050630						
369453	20050630						
369659	20050630						
370020	20050630						
370150	20050630						
370338	20050630						
370347	20050630						
370721	20050630						
370730	20050630						
370758	20050630						
370833	20050630						
370954	20050630						
371223	20050630						
371232	20050630						
371353	20050630						
371362	20050630						
371559	20050630						
371755	20050630						
371849	20050630						
371858	20050630						
371924	20050630						
371942	20050630						
372248	20050630						
372257	20050630						
372444	20050630						
372538	20050630						
372556	20050630						
372640	20050630						
372855	20050630						
373058	20050630						
373115	20050630						
373553	20050630						
373601	20050630						
374130	20050630						
374149	20050630						
374354	20050630						
374653	20050630						
374774	20050630						
374934	20050630						
375034	20050630						
375043	20050630						
375155	20050630						
375502	20050630						
375566	20050630						
375650	20050630						
375735	20050630						
376068	20050630						
376125	20050630						
376237	20050630						
376433	20050630						
376442	20050630						
376657	20050630						
376947	20050630						
377506	20050630						
377663	20050630						
377850	20050630						
377908	20050630						
378026	20050630						
378044	20050630						
378110	20050630						
378259	20050630						
378549	20050630						
378558	20050630						
378642	20050630						
378651	20050630						
378950	20050630						
379050	20050630						
379153	20050630						
379359	20050630						
379470	20050630						
379649	20050630						
379920	20050630						
380038	20050630						
380346	20050630						
380458	20050630						
380533	20050630						
380654	20050630						
380841	20050630						
380944	20050630						
381026	20050630						
381259	20050630						
381334	20050630						
381343	20050630						
381754	20050630						
381839	20050630						
381857	20050630						
381950	20050630						
382050	20050630						
382069	20050630						
382256	20050630						
382443	20050630						
382537	20050630						
382649	20050630						
382658	20050630						
382667	20050630						
382742	20050630						
382751	20050630						
382854	20050630						
383534	20050630						
384018	20050630						
384335	20050630						
384353	20050630						
384652	20050630						
384830	20050630						
385350	20050630						
385547	20050630						
385631	20050630						
385976	20050630						
386049	20050630						
386142	20050630						
386357	20050630						
386432	20050630						
386450	20050630						
386731	20050630						
386825	20050630						
386852	20050630						
387000	20050630						
387055	20050630						
387345	20050630						
388155	20050630						
388258	20050630						
388557	20050630						
388744	20050630						
388753	20050630						
388940	20050630						
389059	20050630						
389358	20050630						
389657	20050630						
389826	20050630						
390167	20050630						
390336	20050630						
390457	20050630						
390840	20050630						
390925	20050630						
391137	20050630						
391249	20050630						
391418	20050630						
391557	20050630						
391838	20050630						
391959	20050630						
391977	20050630						
392031	20050630						
392152	20050630						
392228	20050630						
392255	20050630						
392358	20050630						
392778	20050630						
393252	20050630						
393355	20050630						
393757	20050630						
393850	20050630						
393953	20050630						
394053	20050630						
394156	20050630						
394259	20050630						
394352	20050630						
394932	20050630						
395238	20050630						
395256	20050630						
395452	20050630						
395555	20050630						
395779	20050630						
395836	20050630						
396057	20050630						
396244	20050630						
396253	20050630						
396271	20050630						
396356	20050630						
396954	20050630						
397447	20050630						
397456	20050630						
397531	20050630						
397540	20050630						
397559	20050630						
397755	20050630						
397858	20050630						
398051	20050630						
398248	20050630						
398350	20050630						
398631	20050630						
398668	20050630						
398837	20050630						
399067	20050630						
399142	20050630						
399357	20050630						
399517	20050630						
399731	20050630						
400057	20050630						
400141	20050630						
400253	20050630						
400365	20050630						
400552	20050630						
400758	20050630						
400767	20050630						
400945	20050630						
401148	20050630						
401447	20050630						
401559	20050630						
401755	20050630						
401906	20050630						
401951	20050630						
402462	20050630						
402837	20050630						
402846	20050630						
402949	20050630						
403058	20050630						
403067	20050630						
403106	20050630						
403151	20050630						
403254	20050630						
403348	20050630						
403357	20050630						
403553	20050630						
403656	20050630						
403937	20050630						
403946	20050630						
404653	20050630						
404774	20050630						
404943	20050630						
405061	20050630						
405641	20050630						
405744	20050630						
405959	20050630						
406022	20050630						
406059	20050630						
406255	20050630						
406666	20050630						
406974	20050630						
407168	20050630						
407373	20050630						
407506	20050630						
407645	20050630						
407850	20050630						
408147	20050630						
408307	20050630						
408473	20050630						
408642	20050630						
409265	20050630						
409555	20050630						
409649	20050630						
410056	20050630						
410159	20050630						
410560	20050630						
410748	20050630						
410917	20050630						
410944	20050630						
411053	20050630						
411062	20050630						
411231	20050630						
411240	20050630						
411464	20050630						
411512	20050630						
411549	20050630						
411576	20050630						
411624	20050630						
411651	20050630						
412135	20050630						
412153	20050630						
412452	20050630						
412555	20050630						
412667	20050630						
412751	20050630						
412845	20050630						
413141	20050630						
413208	20050630						
413347	20050630						
413543	20050630						
413570	20050630						
413646	20050630						
413730	20050630						
413758	20050630						
413851	20050630						
414102	20050630						
414652	20050630						
414728	20050630						
414764	20050630						
414858	20050630						
415051	20050630						
415855	20050630						
416245	20050630						
416272	20050630						
416339	20050630						
416348	20050630						
416357	20050630						
416656	20050630						
416674	20050630						
417149	20050630						
417251	20050630						
417626	20050630						
417710	20050630						
417859	20050630						
417952	20050630						
418100	20050630						
418249	20050630						
418342	20050630						
418436	20050630						
418856	20050630						
419255	20050630						
419406	20050630						
419460	20050630						
419675	20050630						
419947	20050630						
420457	20050630						
420644	20050630						
420653	20050630						
420868	20050630						
420934	20050630						
421155	20050630						
421203	20050630						
421445	20050630						
421539	20050630						
421838	20050630						
422059	20050630						
422116	20050630						
422358	20050630						
422433	20050630						
422657	20050630						
422750	20050630						
423065	20050630						
423074	20050630						
423159	20050630						
423449	20050630						
423458	20050630						
423636	20050630						
423739	20050630						
423841	20050630						
424035	20050630						
424156	20050630						
424240	20050630						
424343	20050630						
424352	20050630						
424437	20050630						
424633	20050630						
425050	20050630						
425108	20050630						
425818	20050630						
425845	20050630						
425911	20050630						
425957	20050630						
425975	20050630						
426057	20050630						
426141	20050630						
426347	20050630						
426534	20050630						
426758	20050630						
426945	20050630						
427241	20050630						
427353	20050630						
427456	20050630						
427858	20050630						
427915	20050630						
427960	20050630						
428033	20050630						
428060	20050630						
428462	20050630						
428547	20050630						
428631	20050630						
428659	20050630						
428855	20050630						
428958	20050630						
429021	20050630						
429526	20050630						
429759	20050630						
430036	20050630						
430054	20050630						
430344	20050630						
430670	20050630						
430858	20050630						
431323	20050630						
431350	20050630						
431743	20050630						
431846	20050630						
431958	20050630						
432012	20050630						
432058	20050630						
432432	20050630						
433158	20050630						
433354	20050630						
433439	20050630						
433505	20050630						
433550	20050630						
433608	20050630						
433859	20050630						
433943	20050630						
434203	20050630						
434539	20050630						
435059	20050630						
435152	20050630						
435255	20050630						
435349	20050630						
435358	20050630						
435666	20050630						
435750	20050630						
436131	20050630						
436159	20050630						
436252	20050630						
436467	20050630						
436542	20050630						
436711	20050630						
436739	20050630						
436823	20050630						
436953	20050630						
436971	20050630						
437044	20050630						
437053	20050630						
437138	20050630						
437231	20050630						
437455	20050630						
437521	20050630						
438050	20050630						
438238	20050630						
438265	20050630						
438434	20050630						
438715	20050630						
439132	20050630						
439338	20050630						
439356	20050630						
439404	20050630						
439459	20050630						
439730	20050630						
439833	20050630						
439860	20050630						
440110	20050630						
440259	20050630						
440352	20050630						
440446	20050630						
440857	20050630						
441050	20050630						
441078	20050630						
441135	20050630						
441256	20050630						
441359	20050630						
441434	20050630						
441630	20050630						
442011	20050630						
442039	20050630						
442057	20050630						
442244	20050630						
442534	20050630						
442655	20050630						
442749	20050630						
442758	20050630						
442776	20050630						
442806	20050630						
443148	20050630						
443205	20050630						
443353	20050630						
443447	20050630						
443625	20050630						
443634	20050630						
443951	20050630						
444051	20050630						
444172	20050630						
444257	20050630						
444350	20050630						
444556	20050630						
444677	20050630						
444958	20050630						
445843	20050630						
445852	20050630						
445955	20050630						
446130	20050630						
446149	20050630						
446336	20050630						
446877	20050630						
447034	20050630						
447070	20050630						
447100	20050630						
447342	20050630						
447351	20050630						
447557	20050630						
447874	20050630						
448040	20050630						
448554	20050630						
449038	20050630						
449430	20050630						
449832	20050630						
449841	20050630						
449850	20050630						
449878	20050630						
449926	20050630						
449953	20050630						
450034	20050630						
450632	20050630						
450641	20050630						
450650	20050630						
450669	20050630						
450753	20050630						
450856	20050630						
450959	20050630						
451068	20050630						
451246	20050630						
451853	20050630						
451965	20050630						
452104	20050630						
452159	20050630						
452270	20050630						
452739	20050630						
452841	20050630						
452850	20050630						
453026	20050630						
453147	20050630						
453446	20050630						
453839	20050630						
454340	20050630						
454434	20050630						
454546	20050630						
454658	20050630						
454742	20050630						
455150	20050630						
455253	20050630						
455365	20050630						
455459	20050630						
455534	20050630						
455552	20050630						
455945	20050630						
455972	20050630						
456045	20050630						
456054	20050630						
456157	20050630						
456250	20050630						
456344	20050630						
456447	20050630						
456456	20050630						
456474	20050630						
456755	20050630						
456858	20050630						
456960	20050630						
457060	20050630						
457220	20050630						
457426	20050630						
457547	20050630						
457659	20050630						
457752	20050630						
458049	20050630						
458142	20050630						
458263	20050630						
458544	20050630						
458553	20050630						
458665	20050630						
458946	20050630						
459046	20050630						
459130	20050630						
459354	20050630						
459372	20050630						
459448	20050630						
459644	20050630						
459671	20050630						
460033	20050630						
460248	20050630						
460332	20050630						
460341	20050630						
460350	20050630						
460556	20050630						
460770	20050630						
461058	20050630						
461245	20050630						
461870	20050630						
462756	20050630						
463203	20050630						
463342	20050630						
463351	20050630						
463605	20050630						
463650	20050630						
463735	20050630						
464116	20050630						
464255	20050630						
464536	20050630						
464750	20050630						
464853	20050630						
464956	20050630						
465038	20050630						
465243	20050630						
465337	20050630						
465524	20050630						
465542	20050630						
465618	20050630						
465672	20050630						
465757	20050630						
465850	20050630						
466044	20050630						
466240	20050630						
466549	20050630						
466642	20050630						
466754	20050630						
466857	20050630						
466932	20050630						
467144	20050630						
467265	20050630						
467630	20050630						
467658	20050630						
467733	20050630						
467957	20050630						
468655	20050630						
468673	20050630						
468806	20050630						
468954	20050630						
469250	20050630						
469308	20050630						
469362	20050630						
469559	20050630						
469737	20050630						
470032	20050630						
470050	20050630						
470434	20050630						
470452	20050630						
470724	20050630						
470836	20050630						
471057	20050630						
471217	20050630						
471749	20050630						
471945	20050630						
472018	20050630						
472045	20050630						
472148	20050630						
472250	20050630						
472335	20050630						
472353	20050630						
472531	20050630						
472616	20050630						
472643	20050630						
472652	20050630						
472858	20050630						
472951	20050630						
472979	20050630						
473042	20050630						
473257	20050630						
473266	20050630						
473341	20050630						
473501	20050630						
473930	20050630						
474058	20050630						
474245	20050630						
474254	20050630						
474357	20050630						
474450	20050630						
474544	20050630						
474656	20050630						
474759	20050630						
474825	20050630						
474919	20050630						
474946	20050630						
475046	20050630						
475215	20050630						
475345	20050630						
475354	20050630						
475363	20050630						
475550	20050630						
475653	20050630						
475756	20050630						
476070	20050630						
476276	20050630						
476342	20050630						
476445	20050630						
476454	20050630						
476539	20050630						
476810	20050630						
476968	20050630						
477059	20050630						
477303	20050630						
477321	20050630						
477349	20050630						
477376	20050630						
477639	20050630						
477648	20050630						
477657	20050630						
477844	20050630						
478140	20050630						
478195	20050630						
478252	20050630						
478430	20050630						
478449	20050630						
478533	20050630						
478542	20050630						
478766	20050630						
478944	20050630						
479053	20050630						
479071	20050630						
479268	20050630						
479446	20050630						
479455	20050630						
479567	20050630						
479754	20050630						
479839	20050630						
479914	20050630						
479932	20050630						
480059	20050630						
480228	20050630						
480246	20050630						
480330	20050630						
480433	20050630						
480723	20050630						
480750	20050630						
480817	20050630						
480853	20050630						
481140	20050630						
481159	20050630						
481177	20050630						
481225	20050630						
481355	20050630						
481430	20050630						
481542	20050630						
481551	20050630						
481627	20050630						
481748	20050630						
481878	20050630						
481944	20050630						
482053	20050630						
482156	20050630						
482370	20050630						
482446	20050630						
483032	20050630						
483274	20050630						
483537	20050630						
483751	20050630						
484057	20050630						
484141	20050630						
484422	20050630						
484459	20050630						
484927	20050630						
485054	20050630						
485139	20050630						
485214	20050630						
485353	20050630						
485456	20050630						
485559	20050630						
485652	20050630						
485858	20050630						
485867	20050630						
486248	20050630						
486752	20050630						
486837	20050630						
487142	20050630						
487236	20050630						
487357	20050630						
487843	20050630						
488055	20050630						
488167	20050630						
488318	20050630						
488420	20050630						
488439	20050630						
488653	20050630						
488756	20050630						
489016	20050630						
489128	20050630						
489155	20050630						
489249	20050630						
489548	20050630						
489623	20050630						
489641	20050630						
489735	20050630						
489913	20050630						
490115	20050630						
490179	20050630						
490348	20050630						
490450	20050630						
490535	20050630						
490544	20050630						
490843	20050630						
490937	20050630						
490955	20050630						
491224	20050630						
491251	20050630						
491402	20050630						
491569	20050630						
491653	20050630						
491822	20050630						
491934	20050630						
492650	20050630						
492810	20050630						
493013	20050630						
493077	20050630						
493143	20050630						
493152	20050630						
493741	20050630						
493844	20050630						
494168	20050630						
494261	20050630						
494654	20050630						
495044	20050630						
495277	20050630						
495352	20050630						
495419	20050630						
495558	20050630						
495857	20050630						
496171	20050630						
496434	20050630						
496845	20050630						
496957	20050630						
497039	20050630						
497404	20050630						
497655	20050630						
497851	20050630						
497954	20050630						
497972	20050630						
498148	20050630						
498317	20050630						
498362	20050630						
498456	20050630						
498531	20050630						
498625	20050630						
498746	20050630						
498942	20050630						
499154	20050630						
499239	20050630						
499453	20050630						
499501	20050630						
499538	20050630						
499743	20050630						
499752	20050630						
499855	20050630						
500050	20050630						
500256	20050630						
500407	20050630						
500658	20050630						
501039	20050630						
501105	20050630						
501132	20050630						
501459	20050630						
501655	20050630						
501758	20050630						
501767	20050630						
501815	20050630						
502111	20050630						
502157	20050630						
502353	20050630						
502447	20050630						
502559	20050630						
502652	20050630						
502746	20050630						
502849	20050630						
502858	20050630						
503453	20050630						
503547	20050630						
503640	20050630						
504142	20050630						
504311	20050630						
504450	20050630						
504535	20050630						
504647	20050630						
504713	20050630						
505242	20050630						
505457	20050630						
505550	20050630						
505831	20050630						
505916	20050630						
506052	20050630						
506249	20050630						
506838	20050630						
506922	20050630						
507068	20050630						
507152	20050630						
507330	20050630						
507349	20050630						
507509	20050630						
507947	20050630						
508270	20050630						
508346	20050630						
508355	20050630						
508841	20050630						
508878	20050630						
509138	20050630						
509231	20050630						
509400	20050630						
509642	20050630						
509811	20050630						
509857	20050630						
509950	20050630						
510330	20050630						
510648	20050630						
510871	20050630						
510938	20050630						
510947	20050630						
511618	20050630						
511832	20050630						
512839	20050630						
513050	20050630						
513256	20050630						
513322	20050630						
513340	20050630						
513546	20050630						
513854	20050630						
513920	20050630						
513957	20050630						
514048	20050630						
514057	20050630						
514066	20050630						
514132	20050630						
514253	20050630						
514356	20050630						
514440	20050630						
514655	20050630						
514936	20050630						
515054	20050630						
515250	20050630						
515353	20050630						
516154	20050630						
516305	20050630						
516855	20050630						
517049	20050630						
517348	20050630						
517357	20050630						
517423	20050630						
517441	20050630						
517834	20050630						
518037	20050630						
518073	20050630						
518354	20050630						
518840	20050630						
518877	20050630						
518952	20050630						
519146	20050630						
519267	20050630						
519360	20050630						
519445	20050630						
519874	20050630						
520003	20050630						
520423	20050630						
520777	20050630						
521064	20050630						
521158	20050630						
521251	20050630						
521608	20050630						
521756	20050630						
521804	20050630						
521952	20050630						
522034	20050630						
522043	20050630						
522146	20050630						
522454	20050630						
522557	20050630						
522605	20050630						
522669	20050630						
522753	20050630						
522847	20050630						
522856	20050630						
522959	20050630						
523152	20050630						
523161	20050630						
523648	20050630						
523714	20050630						
523974	20050630						
524252	20050630						
524579	20050630						
524757	20050630						
524766	20050630						
524953	20050630						
525053	20050630						
525156	20050630						
525352	20050630						
525446	20050630						
525455	20050630						
525549	20050630						
525950	20050630						
526135	20050630						
526229	20050630						
526452	20050630						
526519	20050630						
526706	20050630						
526751	20050630						
526854	20050630						
527057	20050630						
527459	20050630						
527507	20050630						
527600	20050630						
527730	20050630						
527749	20050630						
527954	20050630						
528102	20050630						
528241	20050630						
528568	20050630						
528616	20050630						
528746	20050630						
528849	20050630						
528858	20050630						
528960	20050630						
529172	20050630						
529341	20050630						
529659	20050630						
529846	20050630						
529855	20050630						
529958	20050630						
530655	20050630						
530703	20050630						
530851	20050630						
530954	20050630						
531157	20050630						
531250	20050630						
531353	20050630						
532042	20050630						
532453	20050630						
532752	20050630						
533124	20050630						
533227	20050630						
533535	20050630						
533740	20050630						
533759	20050630						
533852	20050630						
533928	20050630						
533937	20050630						
534055	20050630						
534242	20050630						
534345	20050630						
534466	20050630						
534653	20050630						
534756	20050630						
534859	20050630						
534877	20050630						
535034	20050630						
535258	20050630						
535463	20050630						
535641	20050630						
535753	20050630						
535847	20050630						
535856	20050630						
535931	20050630						
535940	20050630						
536059	20050630						
536349	20050630						
536358	20050630						
536479	20050630						
536527	20050630						
536554	20050630						
536853	20050630						
537038	20050630						
537243	20050630						
537355	20050630						
537449	20050630						
537458	20050630						
537551	20050630						
537560	20050630						
538044	20050630						
538222	20050630						
538240	20050630						
538352	20050630						
538754	20050630						
538802	20050630						
538950	20050630						
539032	20050630						
539340	20050630						
539452	20050630						
539667	20050630						
539872	20050630						
539939	20050630						
540056	20050630						
540542	20050630						
540551	20050630						
540739	20050630						
540850	20050630						
540926	20050630						
541035	20050630						
541101	20050630						
541231	20050630						
541437	20050630						
541464	20050630						
541642	20050630						
541754	20050630						
541857	20050630						
542153	20050630						
542340	20050630						
542443	20050630						
542528	20050630						
542537	20050630						
542649	20050630						
542667	20050630						
542854	20050630						
543253	20050630						
543262	20050630						
543338	20050630						
543459	20050630						
543637	20050630						
543945	20050630						
544335	20050630						
544447	20050630						
544652	20050630						
544951	20050630						
545042	20050630						
545154	20050630						
545604	20050630						
545846	20050630						
545855	20050630						
546003	20050630						
546320	20050630						
546432	20050630						
546535	20050630						
546544	20050630						
546647	20050630						
547251	20050630						
547279	20050630						
547550	20050630						
547840	20050630						
548052	20050630						
548203	20050630						
548267	20050630						
548351	20050630						
548641	20050630						
548771	20050630						
548829	20050630						
548838	20050630						
548856	20050630						
549358	20050630						
549545	20050630						
549826	20050630						
549862	20050630						
550327	20050630						
550354	20050630						
550448	20050630						
550653	20050630						
550756	20050630						
550952	20050630						
551016	20050630						
551315	20050630						
551454	20050630						
551557	20050630						
551904	20050630						
552059	20050630						
552161	20050630						
552451	20050630						
552545	20050630						
552657	20050630						
552732	20050630						
552956	20050630						
552974	20050630						
553038	20050630						
553766	20050630						
553926	20050630						
553944	20050630						
554268	20050630						
554343	20050630						
554745	20050630						
554848	20050630						
554857	20050630						
554941	20050630						
555005	20050630						
555238	20050630						
555256	20050630						
555658	20050630						
555724	20050630						
556011	20050630						
556459	20050630						
556815	20050630						
556936	20050630						
556945	20050630						
557317	20050630						
557438	20050630						
557858	20050630						
557933	20050630						
558257	20050630						
558462	20050630						
559058	20050630						
559553	20050630						
559777	20050630						
559852	20050630						
560214	20050630						
560353	20050630						
560438	20050630						
560830	20050630						
561145	20050630						
561239	20050630						
561574	20050630						
561659	20050630						
561864	20050630						
561958	20050630						
562058	20050630						
562553	20050630						
563233	20050630						
563336	20050630						
563457	20050630						
563756	20050630						
563774	20050630						
