"IDRSSD"	RIAD3210	RIAD3217	RIAD4340	RIAD4356	RIAD4415	RIAD4460	RIAD4470	RIADB507	RIADB508	RIADB509	RIADB510	RIADB511	
299653	1846	1845	132	0	0	114	0	0	1845	0	0	-17	
299868	29307	29248	1893	0	0	1494	0	-340	28908	0	0	0	
300009	45026	44206	1440	0	0	0	0	0	44206	0	0	-620	
300036	26955	27156	2252	0	0	2435	0	0	27156	0	0	-18	
300063	22039	22569	934	0	0	1503	0	0	22569	0	0	39	
300157	8599	8537	263	0	0	200	0	0	8537	0	0	-1	
300250	3711	3411	316	0	0	0	0	0	3411	0	0	-16	
300353	16233	15854	1083	0	0	250	0	0	15854	0	0	-454	
300456	2280	2229	75	0	0	0	0	0	2229	0	0	-24	
300531	38128	35448	3520	0	271	950	0	0	35448	0	0	-161	
300933	30549	30665	3482	0	0	3300	0	0	30665	0	0	-298	
300942	10098	9922	768	0	0	500	0	0	9922	0	0	-92	
300960	16275	15396	1333	0	0	355	0	0	15396	0	0	-99	
301640	4611	4874	345	0	0	539	0	0	4874	0	0	-69	
301668	75462	69888	5883	0	0	0	0	0	69888	0	0	-309	
301800	74544	73265	1593	0	3	0	0	0	73265	0	0	-317	
302030	6114	5975	160	0	0	10	0	0	5975	0	0	-11	
302133	3347	3379	74	0	0	81	0	0	3379	0	0	-25	
302450	9647	7987	602	9416	0	8000	0	0	7987	0	0	-358	
302553	6786	6400	426	0	0	0	0	0	6400	0	0	-40	
302656	31585	28804	2829	0	0	0	0	0	28804	0	0	-48	
302665	7224	7612	876	0	0	1044	0	0	7612	0	0	-220	
303345	36887	36703	186	0	0	0	0	0	36703	0	0	-2	
303550	128378	8269	9624	113282	642	3424	0	0	8269	0	0	-15	
303653	18009	17839	1922	0	0	1280	0	0	17839	0	0	-472	
303701	14077	13528	693	0	0	0	0	0	13528	0	0	-144	
303747	5643	5477	237	0	0	48	0	0	5477	0	0	-23	
303952	27509	26760	1540	0	0	550	0	0	26760	0	0	-241	
304034	98051	97301	2669	0	593	2475	0	0	97301	0	0	-37	
304155	5607	5706	183	0	0	290	0	0	5706	0	0	8	
304173	77531	76141	1764	0	0	0	0	0	76141	0	0	-374	
304520	8937	8755	941	0	0	800	0	0	8755	0	0	41	
304762	1914	1838	83	0	0	0	0	-7	1831	0	0	0	
304913	198229	192777	4763	0	0	0	0	0	192777	0	0	689	
305059	1882	1800	125	0	0	0	0	0	1800	0	0	-43	
305152	7292	7322	216	0	0	257	0	0	7322	0	0	11	
305237	12205	12142	366	0	0	200	0	4	12146	0	0	-107	
305433	10180	10470	426	0	0	300	0	0	10470	0	0	-416	
305442	17787	16093	1707	0	0	0	0	0	16093	0	0	-13	
305648	4603	4667	364	0	0	230	0	0	4667	0	0	-198	
305750	11104	10995	2841	0	0	1660	0	0	10995	0	0	-1072	
306056	1164	1112	62	0	0	0	0	-10	1102	0	0	0	
306140	5536	5499	394	0	0	363	0	0	5499	0	0	6	
306159	28771	25950	2694	0	0	0	0	129	26079	0	0	-2	
306337	10202	9856	808	0	0	491	0	1	9857	0	0	28	
306739	2253	2270	69	0	0	75	0	0	2270	0	0	-11	
306908	39407	37181	2741	0	0	800	0	0	37181	0	0	285	
307062	47070	44454	2810	0	0	0	0	0	44454	0	-21	-173	
307334	5720	5369	444	0	0	83	0	0	5369	0	0	-10	
307361	23625	23080	916	0	0	0	0	0	23080	0	0	-371	
307679	47277	44600	2872	0	0	0	0	0	44600	0	0	-195	
307745	12214	12198	336	0	0	300	0	0	12198	0	0	-20	
307932	3834	3820	127	0	0	0	0	0	3820	0	0	-113	
307950	5706	5815	354	0	0	406	0	0	5815	0	0	-57	
308247	2866	2890	111	0	0	119	0	0	2890	0	0	-16	
308256	2585	2758	123	0	0	301	0	0	2758	0	0	5	
308340	9250	8829	515	0	0	75	0	0	8829	0	0	-19	
308443	25322	24240	1713	0	0	368	39	0	24240	75	0	-299	
308649	137034	137795	3656	0	0	3300	0	0	137795	0	0	-1117	
308836	4006	3884	168	0	0	36	0	0	3884	0	0	-10	
309150	10252	9402	1271	0	0	560	0	0	9402	0	0	139	
309347	6908	11905	426	0	0	5300	0	0	11905	0	0	-123	
309570	82584	75437	3254	0	4500	0	0	0	75437	0	0	-607	
309655	7734	6892	924	0	0	135	0	0	6892	0	0	53	
309664	17905	16799	1210	0	0	0	0	0	16799	39	0	-143	
309758	20357	20284	1479	0	0	1350	0	0	20284	0	0	-56	
309851	5982	5992	65	0	0	65	0	0	5992	0	0	-10	
309936	28449	26718	1944	0	0	0	0	0	26718	0	0	-213	
310437	9895	9438	457	0	0	0	0	0	9438	0	0	0	
310727	773639	764754	40684	300	0	30000	0	0	764754	0	0	-2099	
310754	5710	5365	360	0	0	0	0	0	5365	0	0	-15	
310875	18447	17991	1115	0	0	500	0	0	17991	0	0	-159	
310950	15096	15211	448	0	0	465	0	0	15211	0	0	-98	
310978	133416	130323	3330	0	0	0	0	0	130323	0	0	-237	
311050	46936	45094	3828	0	0	1672	0	0	45094	0	0	-314	
311144	6100	5890	424	0	0	200	0	0	5890	0	0	-14	
311256	6930	6930	118	0	0	0	0	0	6930	0	0	-118	
311265	15606	15284	594	0	0	0	0	0	15284	0	0	-272	
311452	7191	7194	527	0	0	450	0	0	7194	0	0	-80	
311603	51867	49226	3462	0	0	0	0	0	49226	0	0	-821	
311649	3385	3159	265	0	0	0	0	0	3159	0	0	-39	
311658	4327	4275	208	0	0	90	0	0	4275	0	0	-66	
311845	721989	711450	41624	0	0	30000	67	0	711450	0	0	-1018	
311939	10580	10098	464	0	0	0	0	0	10098	0	0	18	
312244	44783	42831	2084	0	0	0	0	0	42831	0	0	-132	
312356	11735	12212	223	0	0	700	0	0	12212	0	0	0	
312431	9965	9737	204	0	0	0	0	0	9737	0	0	24	
312730	113438	109590	9088	0	0	5100	0	0	109590	0	0	-140	
312954	50483	48888	1736	0	0	0	0	0	48888	0	0	-141	
313009	10692	10646	44	0	0	0	0	0	10646	0	0	2	
313157	8227	8597	111	0	0	130	0	0	8597	0	0	-351	
313223	9893	9708	442	0	0	0	0	0	9708	0	-82	-175	
313241	16841	17637	2517	0	0	1550	0	0	17637	0	0	-1763	
313401	13395	13147	485	0	0	127	0	0	13147	0	0	-110	
313531	19581	18071	2041	0	56	466	0	0	18071	0	0	-121	
313577	27336	26606	730	0	0	0	0	0	26606	0	0	0	
314033	10227	9397	830	0	0	0	0	0	9397	0	0	0	
314257	16334	15983	1590	0	0	1032	0	0	15983	0	0	-207	
314444	8162	7655	552	0	0	0	0	0	7655	0	0	-45	
315339	4153	4086	173	0	0	60	0	0	4086	0	0	-46	
315348	2294	2210	105	0	0	0	0	0	2210	0	0	-21	
315357	6297	6469	378	0	0	461	0	0	6469	0	0	-89	
315629	56743	38405	22280	0	0	4089	0	0	38405	0	0	147	
315656	12634	12090	544	0	0	0	0	0	12090	0	0	0	
315674	38347	40727	593	0	0	0	0	0	40727	0	0	-2973	
315852	22777	22235	1918	0	0	1184	0	0	22235	0	0	-192	
315973	2479	2338	122	0	0	0	0	0	2338	0	13	6	
316354	21049	20343	1465	0	0	740	0	0	20343	0	0	-19	
316840	178680	161648	20744	0	0	3080	0	0	161648	450	0	-1082	
316859	6692	6447	490	0	0	220	0	0	6447	0	0	-25	
316916	1454	1454	0	0	0	0	0	0	1454	0	0	0	
316934	4616	4551	185	0	0	120	0	0	4551	0	0	0	
317100	29307	28277	1113	0	0	0	0	0	28277	0	0	-83	
317258	16000	16800	1628	0	0	2010	0	0	16800	0	0	-418	
317342	128324	124616	10974	0	0	7066	0	0	124616	0	0	-200	
317650	2819	2931	195	0	0	350	0	0	2931	0	0	43	
317735	13409	12982	755	0	0	300	0	0	12982	0	0	-28	
318639	1265	1263	11	0	0	0	0	0	1263	0	0	-9	
318835	13339	11617	416	0	1500	153	0	0	11617	0	0	-41	
319047	13234	12919	378	0	0	63	0	0	12919	0	0	0	
319458	5518	5731	1039	0	0	986	0	0	5731	0	0	-266	
319542	15284	14886	517	0	0	0	0	0	14886	0	0	-119	
319551	20617	20264	562	0	0	0	0	0	20264	0	0	-209	
320034	7696	7654	670	0	0	500	0	0	7654	0	0	-128	
320052	35800	34231	3057	0	0	1511	0	0	34231	0	0	23	
320070	23210	22815	524	0	0	0	0	0	22815	0	0	-129	
320119	559786	530605	32347	0	0	0	0	0	530605	0	0	-3166	
320155	24200	23452	1159	0	0	75	0	0	23452	0	0	-336	
320856	2119	2086	51	0	0	0	0	0	2086	0	0	-18	
321152	1727	1658	129	0	0	60	0	0	1658	0	0	0	
321255	1866	1794	212	0	0	140	0	0	1794	0	0	0	
321330	6362	6187	200	0	0	0	0	0	6187	0	0	-25	
321536	11647	7401	1258	0	3674	649	0	0	7401	0	0	-37	
321947	28475	28110	1357	0	0	666	0	0	28110	0	0	-326	
322056	30804	29985	2053	0	0	1098	0	0	29985	0	0	-136	
322449	6016	5823	196	0	0	0	0	0	5823	0	0	-3	
322476	1598	1390	220	0	0	0	0	0	1390	0	0	-12	
322551	1438	1451	30	0	0	36	0	0	1451	0	0	-7	
322757	3411	3396	75	0	0	30	0	0	3396	0	0	-30	
322850	10239	9945	532	0	0	147	0	0	9945	0	0	-91	
323035	43747	40572	3854	0	0	670	0	0	40572	0	0	-9	
323204	23488	22602	1286	0	0	0	0	0	22602	0	0	-400	
323651	20708	20571	576	0	0	271	0	0	20571	0	0	-168	
323718	38507	37107	2140	0	0	669	0	0	37107	0	0	-71	
324153	9781	9572	481	0	0	100	0	0	9572	0	0	-172	
324229	3700	3606	96	0	0	0	0	0	3606	0	0	-2	
324256	2738	2691	397	0	0	350	0	0	2691	0	0	0	
324274	57304	55672	1605	0	0	0	0	0	55672	0	0	27	
324340	20891	20451	1107	0	11	586	0	0	20451	0	0	-92	
324649	78815	20412	809	57542	0	0	0	0	20412	0	0	52	
324854	10819	10261	736	0	0	0	0	0	10261	0	0	-178	
324863	89191	83238	6705	0	0	320	0	0	83238	0	0	-432	
324902	814630	814635	171920	0	0	169246	5505	0	814635	0	0	2826	
324975	7331	7143	253	0	0	0	0	0	7143	0	0	-65	
325141	38436	36774	1662	0	0	0	0	0	36774	0	0	0	
325459	3579	3432	177	0	0	0	0	0	3432	0	0	-30	
325534	12206	12215	1282	0	0	1250	0	0	12215	0	0	-41	
325824	11069	10939	368	0	0	170	0	0	10939	0	0	-68	
326054	15946	15141	897	0	0	0	0	0	15141	0	-52	-40	
326250	2852	2763	126	0	0	0	0	0	2763	0	0	-37	
326344	19148	18269	1354	0	0	192	0	0	18269	0	0	-283	
326670	4973	4879	183	0	0	100	0	0	4879	0	0	11	
326858	75533	73044	3803	0	0	750	0	0	73044	0	0	-564	
326979	24615	23670	1034	0	0	0	0	0	23670	0	0	-89	
327015	6096	5834	299	0	0	0	0	0	5834	0	0	-37	
327220	5802	5663	235	0	0	75	0	0	5663	0	0	-21	
327305	28409	27463	1834	0	0	668	0	0	27463	0	0	-220	
327435	29379	28203	1892	0	0	565	0	0	28203	0	0	-151	
327453	24644	24073	2363	0	0	1520	0	0	24073	0	0	-272	
327556	7697	7710	575	0	0	497	0	0	7710	0	0	-91	
327855	13485	12666	1925	0	0	1066	0	0	12666	0	0	-40	
327949	24970	23252	1829	0	0	0	0	0	23252	0	0	-111	
328058	5428	5393	207	0	0	70	0	0	5393	0	0	-102	
328151	2546	2441	164	0	0	55	0	0	2441	0	0	-4	
328357	3274	3296	39	0	0	0	0	0	3296	0	0	-61	
328423	61588	59427	2462	0	0	0	0	0	59427	0	0	-301	
328450	11501	10905	748	0	0	121	0	0	10905	0	0	-31	
328553	34062	31812	4860	0	0	3000	0	0	31812	0	0	390	
328656	6464	6460	914	0	0	855	0	0	6460	0	0	-55	
328777	115499	111887	5040	0	0	0	0	0	111887	0	0	-1428	
329149	7317	7401	401	0	0	401	0	0	7401	0	0	-84	
329345	14967	4636	755	0	0	750	0	0	4636	10697	0	-371	
329550	44045	42407	3154	0	0	1450	0	0	42407	0	0	-66	
329578	9127	9176	72	0	0	0	0	0	9176	0	0	-121	
329756	4595	4649	-24	0	0	25	0	0	4649	0	0	-5	
329952	26288	25563	1039	0	0	13	0	0	25563	0	0	-301	
330239	22865	21756	1505	0	0	225	0	0	21756	0	0	-171	
330248	12493	12107	543	0	0	159	0	0	12107	0	0	2	
330417	8168	8134	565	0	0	280	0	0	8134	0	0	-251	
330453	5269	5346	342	0	0	353	0	0	5346	0	0	-66	
330659	22894	22900	1062	0	0	950	0	0	22900	0	0	-118	
330855	29328	27248	1696	0	0	0	0	0	27248	0	0	384	
330873	8332	7908	424	0	0	0	0	0	7908	0	0	0	
330949	13053	12825	446	0	0	169	0	0	12825	0	0	-49	
331106	13930	13310	715	0	0	306	0	9	13319	0	24	178	
331375	11725	11477	321	0	0	0	0	0	11477	0	0	-73	
331544	19198	19181	524	0	0	40	0	-144	19037	0	0	-323	
331553	2264	2246	61	0	0	0	0	0	2246	0	0	-43	
331713	32068	31874	1739	0	0	1020	0	0	31874	0	0	-525	
332055	7676	7463	838	0	0	600	0	-3	7460	-22	0	0	
332224	19881	19524	552	0	0	0	0	0	19524	0	0	-195	
332345	1223	1139	81	0	0	0	0	0	1139	0	0	3	
332402	32611	31804	1051	0	0	0	0	0	31804	0	0	-244	
332644	178	263	-85	0	0	0	0	0	263	0	0	0	
332756	6594	6682	313	0	0	340	0	0	6682	0	0	-61	
332907	10094837	2806372	518077	6791916	0	0	0	0	2806372	0	0	-21528	
332970	6773	6829	122	0	0	0	0	0	6829	0	0	-178	
333034	18194	18412	956	0	0	1162	0	0	18412	0	0	-12	
333043	2011	2090	45	0	0	83	0	0	2090	0	0	-41	
333052	4302	4063	290	0	0	0	0	0	4063	0	0	-51	
333203	40678	41559	2937	0	0	3650	0	0	41559	0	0	-168	
333249	20146	19444	782	0	0	0	0	0	19444	0	0	-80	
333650	15440	15567	2130	0	0	2185	0	-5	15562	0	0	-67	
333856	5315	5036	450	0	0	112	0	0	5036	0	0	-59	
333940	5288	5200	182	0	0	67	0	0	5200	0	0	-27	
334059	28372	27942	465	0	0	0	0	0	27942	0	0	-35	
334255	6314	6211	103	0	0	0	0	0	6211	0	0	0	
334264	9625	9777	372	0	0	293	0	0	9777	0	0	-231	
334648	10204	10106	345	0	0	250	0	0	10106	0	0	3	
334657	4126	4231	530	0	0	635	0	0	4231	0	0	0	
334750	27093	25387	2003	0	0	0	0	0	25387	0	0	-297	
335346	17300	16712	729	0	0	131	0	0	16712	0	0	-10	
335355	9829	9458	551	0	0	108	0	0	9458	0	0	-72	
335757	1986	1953	114	0	0	81	0	0	1953	0	0	0	
336071	2909	2875	34	0	0	0	0	0	2875	0	0	0	
336147	9080	8924	475	0	0	300	0	0	8924	0	0	-19	
336361	6987	6661	318	0	0	0	0	0	6661	0	0	8	
336576	48611	47000	1680	0	0	0	0	0	47000	0	0	-69	
336932	79249	73795	5722	0	0	0	0	0	73795	0	0	-268	
336950	1308	1311	47	0	0	50	0	0	1311	0	0	0	
337247	6090	5933	334	0	0	200	0	0	5933	0	0	23	
337340	16475	16474	411	0	0	339	0	0	16474	0	0	-71	
337733	15115	15037	2178	0	0	2124	0	0	15037	0	0	24	
337966	4587	4548	93	0	0	33	0	0	4548	0	0	-21	
338178	14118	13915	297	0	0	0	0	0	13915	0	0	-94	
338646	14887	14307	688	0	0	0	0	0	14307	0	0	-108	
338758	25864	24258	1630	0	0	0	0	0	24258	0	0	-24	
338851	8588	8841	573	0	0	800	0	0	8841	0	0	-26	
338945	3490	3381	261	0	0	0	0	0	3381	0	0	-152	
339054	5210	4967	300	0	0	0	0	0	4967	0	0	-57	
339353	4596	4064	332	0	0	126	0	0	4064	0	0	326	
339456	10446	9282	1201	0	0	0	0	0	9282	0	0	-37	
339607	62504	61483	2012	0	0	0	0	0	61483	0	0	-991	
339773	147284	143834	3914	0	0	0	0	0	143834	0	0	-464	
339858	795119	863651	75089	0	5080	130000	0	0	863651	0	0	-18701	
339951	85901	82212	5181	0	0	1170	0	0	82212	0	0	-322	
340135	41794	40883	4292	0	0	2844	0	0	40883	0	0	-537	
340144	41821	33056	2252	0	7500	675	0	0	33056	0	0	-312	
340256	32156	29807	2359	0	0	0	0	0	29807	0	0	-10	
340443	9258	9093	374	0	0	250	0	0	9093	0	0	41	
340555	3339	3331	124	0	0	100	0	0	3331	0	0	-16	
340649	8536	8178	469	0	0	100	0	0	8178	0	0	-11	
340742	54579	55770	-980	0	0	0	0	0	55770	0	0	-211	
340751	23187	24443	2997	0	0	4017	0	0	24443	0	0	-236	
341310	19728	19204	835	0	0	0	0	0	19204	0	0	-311	
341851	6867	6720	861	0	0	660	0	0	6720	0	0	-54	
341918	27157	26851	1076	0	0	698	0	0	26851	0	0	-72	
341954	2547	2487	90	0	0	0	0	0	2487	0	0	-30	
341972	3621	3421	217	0	0	0	0	0	3421	0	0	-17	
342054	14958	14882	1349	0	-415	690	0	0	14882	0	0	-168	
342175	58622	56111	2531	0	0	0	0	0	56111	0	0	-20	
342362	14688	15281	607	0	0	1200	0	0	15281	0	0	0	
342410	48351	44953	4864	0	0	1350	0	0	44953	0	0	-116	
342634	715501	707031	48079	0	0	37789	0	0	707031	0	0	-1820	
342643	12256	12127	543	0	0	309	0	0	12127	0	0	-105	
343051	11521	11261	345	0	0	0	0	0	11261	0	0	-85	
343248	5558	5501	113	0	0	25	0	0	5501	0	0	-31	
343257	3551	3587	81	0	0	120	0	0	3587	0	0	3	
343314	17945	17886	680	0	0	390	0	0	17886	0	0	-231	
343341	37708	35967	1848	0	0	0	0	0	35967	0	0	-107	
343556	9389	9404	997	0	0	864	0	0	9404	0	0	-148	
343770	3837	3619	290	0	0	0	0	0	3619	0	0	-72	
343903	24053	23681	486	0	0	0	0	0	23681	0	0	-114	
343958	2133	1836	75	0	300	75	0	0	1836	0	0	-3	
344236	11288	10588	611	0	450	280	0	0	10588	0	0	-81	
344423	5428	5403	165	0	0	140	0	0	5403	0	0	0	
344647	35777	35536	1820	0	0	1200	0	0	35536	0	0	-379	
344674	3436	3474	-32	0	0	0	0	0	3474	0	0	-6	
344816	11054	11252	689	2206	0	3025	0	0	11252	0	0	-68	
344852	2167	2323	237	0	0	363	0	0	2323	0	0	-30	
345149	2956	2872	134	0	0	50	0	0	2872	0	0	0	
345309	95335	93115	2790	0	0	0	0	0	93115	0	0	-570	
345345	15038	14855	1276	0	0	1045	0	0	14855	0	0	-48	
345747	27685	26968	1291	0	0	405	0	0	26968	0	0	-169	
345756	25695	24767	1348	0	0	376	0	0	24767	0	0	-44	
346566	4351	4342	608	0	0	593	0	0	4342	0	0	-6	
347022	20522	20126	638	0	0	200	0	0	20126	0	0	-42	
347639	28400	28257	1133	0	0	810	0	0	28257	0	0	-180	
347657	4995	4853	160	0	0	18	0	0	4853	0	0	0	
347956	11281	10680	701	0	0	105	0	0	10680	0	0	5	
348159	7019	5228	11	0	2000	223	0	0	5228	0	0	3	
348207	40128	39328	797	0	0	0	0	0	39328	0	0	3	
348458	13902	13345	1287	0	0	685	0	0	13345	0	0	-45	
348542	18716	17550	2007	0	0	889	0	0	17550	0	0	48	
348551	28440	28570	1333	0	0	800	0	0	28570	0	0	-663	
348720	41368	39844	2462	0	0	800	0	0	39844	0	0	-138	
348748	8906	8704	374	0	0	129	0	0	8704	0	0	-43	
349129	18962	18809	652	0	0	250	0	0	18809	0	0	-249	
349165	8895	8830	821	0	0	454	0	0	8830	0	0	-302	
349343	8916	8363	1200	0	0	630	0	0	8363	0	0	-17	
349370	54244	52359	1612	0	0	0	0	0	52359	0	0	273	
350433	10354	10442	792	0	0	1042	0	0	10442	0	0	162	
350657	2711	2827	275	0	0	105	0	0	2827	0	0	-286	
350750	8264	7980	1340	0	0	955	0	0	7980	0	0	-101	
351131	8189	7923	425	0	0	25	0	0	7923	0	0	-134	
351207	59084	57469	1944	0	0	0	0	0	57469	0	0	-329	
351355	6966	6914	263	0	0	150	0	0	6914	0	0	-61	
351560	14774	13758	1016	0	0	0	0	0	13758	0	0	0	
351850	12494	12510	2252	0	0	2250	0	0	12510	0	0	-18	
352035	22825	21524	1219	0	0	130	0	0	21524	500	0	-288	
352651	1420	1374	63	0	0	0	0	0	1374	0	0	-17	
352745	13619	12920	772	0	0	0	0	0	12920	0	0	-73	
352772	269396	264536	11681	0	82	5839	0	0	264536	0	0	-1064	
352820	7173	6838	442	4	0	78	0	0	6838	0	0	-33	
352857	82113	78990	3170	0	0	0	0	0	78990	0	0	-47	
353023	3273	3280	53	0	0	60	0	0	3280	0	0	0	
353069	7191	6738	544	0	0	0	0	0	6738	0	0	-91	
353238	17504	16643	1001	0	0	320	0	0	16643	0	0	180	
353322	1728	1696	54	0	0	0	0	0	1696	0	0	-22	
353359	5689	5444	374	0	0	144	0	0	5444	0	0	15	
353546	9675	9910	16	0	0	118	0	0	9910	0	0	-133	
353555	158706	151610	16981	0	0	9022	0	0	151610	0	0	-863	
353724	19505	18934	949	0	0	319	0	-59	18875	0	0	0	
353751	31678	30202	3837	0	0	2065	0	0	30202	0	0	-296	
353957	7477	7310	320	0	0	99	0	0	7310	0	0	-54	
354057	13001	13698	1489	0	0	1832	0	0	13698	0	0	-354	
354253	2557	2494	173	0	0	100	0	0	2494	0	0	-10	
354310	176053	169952	12225	0	0	5440	0	0	169952	0	0	-684	
354552	9764	9381	630	0	0	244	0	0	9381	0	0	-3	
354851	2099	1929	189	0	0	0	0	0	1929	0	0	-19	
354954	4126	4028	202	0	0	62	0	0	4028	0	0	-42	
355120	27326	26379	1373	0	0	363	0	0	26379	0	0	-63	
355559	11702	11197	742	0	0	174	0	0	11197	0	0	-63	
355737	1696	1660	36	0	0	0	0	0	1660	0	0	0	
355746	14117	13585	584	0	0	0	0	0	13585	0	0	-52	
355821	17242	17502	1185	0	0	1384	0	0	17502	0	0	-61	
355858	73791	69003	6515	0	0	1632	0	0	69003	0	0	-95	
356145	2192	2216	86	0	0	60	0	0	2216	0	0	-50	
356239	14717	14539	691	0	0	330	0	0	14539	0	0	-183	
356659	13403	12485	933	0	0	0	0	0	12485	0	0	-15	
356752	7904	7861	362	0	0	245	0	0	7861	0	0	-74	
356949	12592	12343	557	0	0	164	0	0	12343	0	0	-144	
357049	42079	40928	2017	0	0	506	0	0	40928	0	31	-391	
357151	21771	21243	1278	0	0	750	0	0	21243	0	0	0	
357375	46129	43115	3592	0	0	500	0	0	43115	0	0	-78	
357432	15453	15400	229	0	3	0	0	-16	15384	0	0	-163	
357526	18151	17588	639	0	0	320	0	13	17601	0	0	231	
357553	16415	16311	651	0	0	400	0	0	16311	0	0	-147	
357740	21558	21464	1790	0	0	1400	0	0	21464	0	0	-296	
357777	15149	14647	509	0	0	0	0	0	14647	0	0	-7	
357834	6099	6120	349	0	0	370	0	0	6120	0	0	0	
357937	15681	15360	521	0	0	200	0	0	15360	0	0	0	
358112	12767	12575	523	0	0	302	0	0	12575	0	0	-29	
358149	3626	3528	122	0	0	24	0	0	3528	0	0	0	
358233	12170	11493	230	0	0	0	0	0	11493	0	0	447	
358448	8191	7935	459	0	0	152	0	0	7935	0	0	-51	
358635	125087	125819	1322	0	0	2500	0	0	125819	0	0	446	
358756	4573	4373	323	0	0	76	0	0	4373	0	0	-47	
359070	1026	952	74	0	0	0	0	0	952	0	0	0	
359324	4302	4025	244	3	0	0	0	0	4025	30	0	0	
359351	3188	3426	343	0	0	563	0	0	3426	0	0	-18	
359360	3144	3204	55	0	0	75	0	0	3204	0	0	-40	
359650	1529	1423	75	0	0	0	0	0	1423	0	0	31	
359744	3544	3178	93	1153	0	912	0	30	3208	0	0	2	
359838	10398	10102	588	0	0	275	0	0	10102	0	0	-17	
359847	15861	16797	975	0	0	1700	0	0	16797	0	0	-211	
359856	3581	3500	32	0	0	0	0	0	3500	0	0	49	
359959	2725	2793	277	0	0	325	0	0	2793	0	0	-20	
360777	5757	5751	97	0	0	0	0	0	5751	0	0	-91	
360834	5944	5867	855	0	0	775	0	0	5867	0	0	-3	
360843	3945	4134	78	0	0	150	0	0	4134	0	0	-117	
360955	1495	1445	74	0	0	26	0	0	1445	0	0	2	
361055	74612	74508	7049	0	0	4305	0	0	74508	0	0	-2640	
361167	121334	116637	7946	0	0	3450	0	0	116637	368	0	-167	
361279	5753	6156	244	0	0	525	0	0	6156	0	0	-122	
361354	8753	8706	416	0	0	300	0	0	8706	0	0	-69	
361439	17241	16845	834	0	0	412	0	0	16845	0	0	-26	
361457	12387	8033	394	0	4100	123	0	0	8033	0	0	-17	
361541	5988	6244	348	0	0	570	0	0	6244	0	0	-34	
361653	11800	10506	1136	0	425	100	0	0	10506	0	0	-167	
362007	1071599	1047237	28079	0	0	0	0	1	1047238	0	0	-3718	
362043	5170	5163	257	0	0	250	0	0	5163	0	0	0	
362052	4832	5677	467	0	0	985	0	0	5677	0	0	-327	
362155	8695	8149	598	0	0	0	0	0	8149	0	0	-52	
362445	2807678	3429284	398716	0	-600000	425000	0	0	3429284	0	0	4678	
362717	48446	33585	3056	14039	0	2140	0	0	33585	0	0	-94	
362753	11272	10935	1171	0	0	771	0	0	10935	0	0	-63	
362856	4583	4442	403	0	0	116	0	0	4442	0	0	-146	
362940	5511	5232	397	0	0	75	0	0	5232	0	0	-43	
363264	3186	2573	20	0	700	0	0	0	2573	0	0	-107	
363415	1418017	1261793	94145	23005	46997	0	0	0	1261793	0	0	-7923	
363442	4061	4053	31	0	0	0	0	0	4053	0	0	-23	
363648	10768	10672	202	0	0	51	0	0	10672	0	0	-55	
363657	50504	49377	3574	0	0	2085	0	0	49377	0	0	-362	
363956	448165	400177	49095	0	0	0	0	0	400177	0	0	-1107	
364056	3211	3270	94	0	0	225	0	0	3270	0	0	72	
364131	11462	10648	1695	0	0	800	0	0	10648	0	0	-81	
364337	6298	6004	371	0	0	0	0	0	6004	0	0	-77	
364430	4186	4074	527	0	0	400	0	0	4074	0	0	-15	
364449	156066	153524	10333	0	0	8600	0	0	153524	0	0	809	
364850	3312	3386	129	0	0	150	0	-33	3353	0	0	-20	
364971	3501	3365	112	0	0	0	0	0	3365	0	0	24	
365325	374023	375512	21382	58	0	20500	0	0	375512	0	0	-2429	
365455	20610	17623	487	0	2500	0	0		17623	0	0	0	
365651	20106	19403	2325	0	0	1500	0	0	19403	0	0	-122	
365745	9677	9460	259	0	0	0	0	0	9460	0	0	-42	
365848	10993	7216	369	0	3500	23	0	0	7216	0	0	-69	
365941	5399	5275	203	0	0	45	0	0	5275	0	0	-34	
365950	6714	6876	-636	0	500	0	0	0	6876	0	0	-26	
366078	26620	26955	1455	0	0	1700	0	0	26955	0	0	-90	
366238	48091	46740	4942	0	0	2925	0	0	46740	0	0	-666	
366247	8675	8447	221	0	0	0	0	0	8447	0	0	7	
366359	4851	4904	326	0	0	365	0	0	4904	0	0	-14	
366658	7610	7540	439	0	0	297	0	0	7540	0	0	-72	
366854	2465	2341	126	0	0	0	0	0	2341	0	0	-2	
367150	5257	5249	234	0	0	204	0	0	5249	0	0	-22	
367208	49258	46719	2677	0	0	0	0	0	46719	0	0	-138	
367244	3100	2985	263	0	0	125	0	0	2985	0	0	-23	
367431	14117	13708	439	0	0	0	0	0	13708	0	0	-30	
367543	21093	19847	1547	0	0	250	0	0	19847	0	0	-51	
367552	1400	1300	100	0	0	0	0	0	1300	0	0	0	
367673	29181	28326	923	0	0	0	0	0	28326	0	0	-68	
367851	16849	16525	1363	0	0	1037	0	0	16525	0	0	-2	
367954	11254	11076	1002	0	0	600	0	0	11076	0	0	-224	
368054	9109	8490	828	0	0	248	0	0	8490	0	0	39	
368111	64989	50916	14082	0	0	0	0	0	50916	0	0	-9	
368175	70420	67089	4453	0	0	1050	0	0	67089	0	0	-72	
368344	4141	4389	351	0	0	300	0	0	4389	0	0	-299	
