RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1359,2,35,1462,0,9302,0,0,0,0,28443,0,3142,,14750,7703,2754,9265,25301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208440,2001-06-30
2165,0,675,1764,0,4469,0,0,9325,0,31408,0,2135,,12909,7977,765,3794,24123,0,5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208459,2001-06-30
13090,59,3131,13277,0,29203,0,0,0,0,91105,859,7656,,59467,11329,6308,26013,82590,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208655,2001-06-30
125143,78,103,260230,0,297298,0,40000,440424,0,2277085,0,5497,,468965,785519,133049,176007,2150322,121110,81266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208927,2001-06-30
5000,0,0,253,0,1832,0,0,0,0,46954,0,0,,34044,4244,10639,1832,46954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208972,2001-06-30
19802,2,0,9265,0,16155,0,0,0,0,116196,100,2008,,69613,10770,905,16153,81418,0,32670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209139,2001-06-30
4968,0,2258,11326,0,29569,0,0,0,0,67673,0,6269,,37110,6042,3716,27311,61404,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209148,2001-06-30
2243,0,2824,5969,0,11450,0,0,1303,0,28501,0,1679,,9528,4496,1686,8626,25827,0,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209335,2001-06-30
1107,12,31,8831,0,11950,0,0,0,0,19687,0,99,,5766,7890,1554,11907,19588,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209362,2001-06-30
4633,0,1146,7229,0,11498,0,0,3000,0,36466,0,2081,,13696,3327,4159,10352,34385,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209447,2001-06-30
998,0,3642,2223,0,11180,0,0,0,0,25764,0,2669,,17939,4653,2729,7538,23095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209559,2001-06-30
15923,7,767,23587,0,38473,0,0,0,0,110224,0,2769,,60058,23969,11476,37674,107455,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209652,2001-06-30
6099,0,4455,5238,0,14498,0,0,0,0,35045,0,5478,,24445,1953,4225,10043,29567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209830,2001-06-30
8213,184,9465,24365,0,48407,0,0,0,0,83256,0,8370,,37812,15668,5159,38758,74886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209858,2001-06-30
76646,31,27197,56228,0,102414,0,0,594,0,202120,0,15715,,72896,7700,17010,74941,185463,245,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210238,2001-06-30
3448,0,708,9727,0,16243,0,0,750,0,38400,0,2219,,23131,7194,4023,15407,36181,128,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210256,2001-06-30
221609,1199,16003,3092973,973,3203220,0,0,1015000,0,5983049,12,47772,,522452,3080983,269182,3125057,5935265,59988,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210434,2001-06-30
5144,0,4252,5181,0,16594,0,0,0,0,21646,0,1134,,13146,1990,1994,12342,20512,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210443,2001-06-30
1016,0,177,980,0,2418,0,0,0,0,10361,0,1943,,6481,926,1048,2241,8418,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210452,2001-06-30
5195,1,855,6937,0,13740,0,0,0,0,64676,0,499,,34003,19112,7763,12590,64177,294,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210555,2001-06-30
13433,2,6382,9246,0,21661,0,0,0,0,55142,2,1772,,25329,1013,7518,15185,53368,92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211114,2001-06-30
3420,0,553,4904,0,7783,0,0,0,0,21373,0,644,,14764,1373,1363,7230,20729,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211338,2001-06-30
4590,0,355,1926,0,4360,0,0,302,0,17857,0,2435,,9747,0,2236,4005,15422,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211543,2001-06-30
34482,26,4691,39792,0,66145,0,0,0,0,188730,0,6433,,91414,17809,22491,61428,182297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211628,2001-06-30
3885,5,1202,4422,0,8270,0,0,0,0,29997,0,762,,20809,2009,4011,7063,29235,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211851,2001-06-30
3243,13,0,12034,0,14790,0,0,0,0,22833,0,0,,10472,2240,3271,14777,22833,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211954,2001-06-30
1771,22,3177,13391,0,37058,0,0,0,0,105572,0,3799,,77747,4156,10596,33859,101773,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212018,2001-06-30
34185,3,763,19103,0,19349,0,0,0,0,149533,0,24445,,72440,8204,6895,18583,124989,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212120,2001-06-30
3052,6,3428,8345,0,14704,0,0,0,0,28182,0,2036,,13346,5051,2370,11270,26146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212335,2001-06-30
3191,0,656,4406,0,10335,0,0,0,0,41402,0,3075,,31849,1817,5931,9679,38327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212344,2001-06-30
2247,305,3558,10295,0,19936,0,0,0,0,25239,0,943,,11551,4723,2134,15984,24296,89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212456,2001-06-30
1404503,43396,492842,8544763,68975,9212899,0,0,352250,0,16354238,0,474968,,1870965,7909990,473339,7954954,15879140,652732,130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212465,2001-06-30
14286,330,9780,39945,0,61573,0,0,0,0,176938,0,3376,,110386,31958,28280,51458,173562,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212522,2001-06-30
7564,21,409,16975,0,32065,0,0,0,0,57330,21,4931,,31803,0,2714,31635,52378,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213538,2001-06-30
14804,5,3361,10275,0,20907,0,0,0,0,45042,0,510,,26069,925,1817,17541,44532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213912,2001-06-30
2667,0,1752,3576,0,13391,0,0,0,0,38109,0,2365,,22080,4878,3098,11639,35644,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213921,2001-06-30
5688,0,488,9691,0,12631,0,0,1500,0,19896,0,1406,,6209,4792,2122,12143,18490,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213958,2001-06-30
57021,24,0,20519,0,31965,0,0,0,0,124328,0,0,,52315,9194,12175,31941,124328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214106,2001-06-30
43502,0,9951,35964,0,100287,0,0,0,0,445405,0,41995,,248214,81030,62001,90336,403410,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214414,2001-06-30
16378,0,39,1878,0,6660,0,0,0,0,85110,0,2348,,58364,3173,6061,6621,82762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214571,2001-06-30
10520,26,1565,28477,0,87488,0,0,0,0,114801,0,178,,74051,3752,8304,85897,114623,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214722,2001-06-30
38000,1000,102000,2804000,446000,2843000,34000,0,1715000,0,8793000,0,0,,2117000,6266000,1000,1826000,8759000,434000,34000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214807,2001-06-30
11096,2,1270,9110,0,29438,0,0,0,0,84871,0,8757,,55473,9619,7094,28166,76114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214843,2001-06-30
13691,10,0,18456,0,22808,0,0,81068,0,223021,0,0,,100151,1186,874,22798,223021,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215130,2001-06-30
6591,0,792,3882,0,7984,0,0,0,0,17289,0,892,,9388,0,1817,7161,16397,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215251,2001-06-30
4163,0,487,7072,0,19394,0,0,0,0,82978,0,12189,,47729,15792,10249,18907,70789,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215345,2001-06-30
4657,18,894,14955,0,23148,0,0,0,0,81766,0,3003,,47683,20007,7536,22236,78763,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215354,2001-06-30
49608,25,0,64068,0,108823,0,0,0,0,137317,0,99,,36813,14829,7126,108798,137020,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215363,2001-06-30
6172,0,751,4612,0,8176,0,0,0,0,53036,0,1379,,35954,0,1411,7425,51657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215523,2001-06-30
3087,0,929,2044,0,3165,0,0,1245,0,11312,0,1870,,4709,1606,1965,2230,8859,6,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215653,2001-06-30
10323,71,2557,78270,0,104496,0,0,398,0,210681,0,1119,,63337,64619,11431,101860,209164,8,398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215662,2001-06-30
23074,27,8188,35710,0,71096,0,0,0,0,227236,0,4563,,160166,15102,23148,60967,222568,1914,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215710,2001-06-30
13403,3,0,32422,0,36442,0,0,6469,0,139570,0,298,,73536,15048,9424,35229,135703,1210,3569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215756,2001-06-30
4003,15,1896,3836,0,9604,0,0,0,0,19642,0,2380,,9361,930,1746,7693,17262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215952,2001-06-30
85054,20,0,26627,0,54805,0,0,0,0,664296,0,240,,192697,303197,65045,54785,664056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216100,2001-06-30
3099,20,118,9689,0,13499,0,0,0,0,26105,0,643,,13833,2472,1902,13361,25462,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216164,2001-06-30
737,14,3443,15263,0,62270,0,0,0,0,64050,0,1038,,27263,6786,3592,58813,63012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216230,2001-06-30
649,0,0,3313,0,5954,0,0,5822,0,37203,0,5322,,23427,2017,196,5944,27614,10,4267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216258,2001-06-30
7455,0,196,4197,0,8062,0,0,2620,0,40863,0,4156,,20029,4280,5486,7663,34712,203,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216445,2001-06-30
8984,0,1665,12083,0,23017,0,0,0,0,59864,0,3414,,27209,12535,2215,21352,56450,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216632,2001-06-30
67867,0,3637,94119,0,201935,0,0,0,0,678593,0,22794,,331554,119220,76793,198298,655799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216922,2001-06-30
0,319,1275,8333,0,23794,0,0,0,0,31043,0,2839,,21493,2982,3846,22200,28204,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217059,2001-06-30
15107,13,0,22348,0,43403,0,0,0,0,150229,0,1633,,68666,32915,6657,43390,148596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217479,2001-06-30
44445,43,2650,28833,0,51773,0,0,0,0,109366,0,7246,,47956,5571,6823,49080,102120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217620,2001-06-30
12378,0,3773,20490,0,49938,0,0,0,0,205886,0,1726,,112622,16530,19284,46165,204160,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218131,2001-06-30
4708,34,3278,7321,0,18866,0,0,0,0,27782,0,8957,,9671,678,511,15530,18825,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218261,2001-06-30
1223,0,331,2441,0,4739,0,0,0,0,5590,0,319,,3157,581,62,4408,5271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218757,2001-06-30
8224,0,0,1044,0,1044,0,0,0,0,29128,0,0,,13966,0,2057,1044,29128,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218775,2001-06-30
15917,38,0,26064,0,42096,0,0,0,0,48734,0,0,,19375,4761,2447,42058,48734,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218832,2001-06-30
1789,19,325,2053,0,4552,0,0,0,0,9441,0,939,,5105,1768,622,4208,8502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218850,2001-06-30
11604,9,0,6770,0,13976,0,0,0,0,141100,0,0,,94417,27449,12473,13967,141100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218878,2001-06-30
1730,42,100,1292,0,1764,0,0,276,0,9598,0,142,,4810,2348,544,1622,9456,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219044,2001-06-30
4947,163,2131,10713,0,21919,0,0,0,0,45014,0,2828,,17884,1440,2271,19625,42186,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219259,2001-06-30
30960,48,30455,90811,0,174533,0,0,0,0,488586,0,61307,,184927,174213,32171,143623,427105,407,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219343,2001-06-30
20463,7,9451,25140,0,49313,0,0,0,0,101374,0,13557,,39594,9302,12201,39773,87817,82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219651,2001-06-30
1008,0,330,2509,0,4398,0,0,0,0,8499,0,281,,4623,2525,651,3799,8218,269,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219857,2001-06-30
14768,3,3411,8429,0,16337,0,0,0,0,50794,0,3050,,27141,3562,3741,12923,47604,0,140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220040,2001-06-30
5818,7,3074,15727,0,27529,0,0,0,0,89855,0,1359,,41257,28482,6409,24379,88496,69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220059,2001-06-30
23017,49,1182,58767,0,95708,0,0,1782,0,391735,0,24140,,147407,65052,35533,94477,367595,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220527,2001-06-30
17076,0,18594,46337,0,71916,0,0,0,0,290015,0,11728,,103235,113616,9303,53322,278287,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220545,2001-06-30
4194,24,5440,26047,0,40694,0,0,0,0,31475,0,3618,,13285,11361,1385,35230,27857,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220554,2001-06-30
2845,0,903,3792,0,5890,0,0,0,0,22241,0,1710,,13440,3984,916,4987,20531,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220844,2001-06-30
7168,7,227,12419,0,49191,0,0,1976,0,87731,0,6382,,57434,8254,8826,48950,81349,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221476,2001-06-30
10547,6,2199,18418,0,38270,0,0,0,0,102376,0,6354,,51934,28250,5302,36065,96022,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221533,2001-06-30
6318,6,195,8008,0,11190,0,0,0,0,80790,0,4470,,54636,8494,8710,10989,75831,0,489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221654,2001-06-30
4850,4,1043,11619,0,17377,0,0,6652,0,54146,34,3074,,28516,9617,1601,16330,50444,0,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222053,2001-06-30
663922,1349,24672,360088,0,485073,0,0,47434,0,3356601,0,305642,,1201507,846005,184858,455130,3050959,3922,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222147,2001-06-30
10159,17,2877,14740,0,22695,0,0,0,0,53461,0,2204,,30782,4702,7441,19801,50951,0,306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222156,2001-06-30
13816,25,785,28165,0,39429,0,0,0,0,208258,0,6402,,105064,60615,23166,38619,201457,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222446,2001-06-30
7131,2,9643,6978,0,19631,0,0,0,0,21600,0,4320,,10984,2965,771,9976,17280,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222558,2001-06-30
5094,0,48,27715,0,35773,0,0,3098,0,94919,0,2889,,17198,56622,5257,35725,92030,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222754,2001-06-30
28289,0,831,13729,0,20668,0,0,0,0,110107,0,995,,54873,5785,11202,19837,108824,0,288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223005,2001-06-30
6335,0,4858,11032,0,19434,0,0,0,0,55972,0,12913,,22382,10667,3039,14576,43059,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223238,2001-06-30
37446,20,6604,40034,0,60347,0,0,0,0,202940,0,7070,,103984,15473,10501,53723,195870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223322,2001-06-30
75503,36,1636,39446,0,49906,0,0,0,0,262027,0,12883,,70057,68009,5193,47918,249144,316,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223331,2001-06-30
1702,14,2749,2996,0,8691,0,0,0,0,37091,0,6882,,24131,2618,2162,5928,30109,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223452,2001-06-30
2104,2,1951,4344,0,8712,0,0,0,0,19541,0,4952,,8970,3590,974,6759,14589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223658,2001-06-30
3527,0,276,3760,0,6653,0,0,0,0,27937,0,629,,15919,4930,1322,6377,27209,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223751,2001-06-30
5824,15,1511,4812,0,11192,0,0,0,0,38791,0,2547,,20500,9535,3218,9666,36244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223845,2001-06-30
952,0,697,1621,0,4253,0,0,0,0,10870,0,2137,,6327,341,579,3556,7246,0,1487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224552,2001-06-30
5260,22,167,19079,0,33406,0,0,1349,0,73165,0,5502,,34398,17456,4902,33217,67663,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224637,2001-06-30
7016,9,1541,21769,0,37238,0,0,0,0,100976,0,1859,,54454,29319,7636,35688,99117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224655,2001-06-30
5429,8,6068,7137,0,17133,0,0,0,0,26953,0,2838,,9286,7765,2019,11057,24115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224749,2001-06-30
5604,0,228,4973,0,8661,0,0,1263,0,34307,0,965,,13375,7544,2465,8433,33342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224954,2001-06-30
4805,0,13609,6029,0,26165,0,0,0,0,26866,0,79,,12059,4616,2391,12556,26787,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225054,2001-06-30
2960,4,3011,3393,0,10836,0,0,1885,0,25453,0,1484,,13913,2637,1215,7821,22778,0,1191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225157,2001-06-30
79425,66,314,54143,0,61012,0,0,0,0,685793,0,42436,,129782,362479,15712,60626,643357,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225166,2001-06-30
2921,8,179,2687,0,3581,0,0,0,0,16611,0,3349,,9593,0,1757,3394,13262,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225241,2001-06-30
1944,12,3217,7084,0,16217,0,0,0,0,35115,15,458,,20578,6180,4870,12988,34642,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225250,2001-06-30
33479,1,1715,73506,0,99161,0,0,0,0,402929,0,39650,,234749,56097,32896,97445,363279,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225335,2001-06-30
15415,70,2770,57256,0,73419,0,0,0,0,348095,0,0,,218657,45946,21133,70579,347897,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225559,2001-06-30
10174,0,0,1376,0,2759,0,0,0,0,23637,0,0,,10890,2,1380,2523,23401,236,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225773,2001-06-30
2112,0,598,2600,0,5795,0,0,0,0,19638,0,757,,14639,2180,1194,5197,18881,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225942,2001-06-30
5865,10,3507,6908,0,18130,0,0,0,0,54141,0,2129,,32141,0,4619,14613,52012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226051,2001-06-30
1221,0,1527,2101,0,5100,0,0,0,0,3098,0,0,,1627,250,0,3573,3098,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226659,2001-06-30
2012,0,1389,3866,0,6172,0,0,891,0,15261,0,1161,,6665,682,1341,4783,14000,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226734,2001-06-30
3990,1,1599,4042,0,7761,0,0,0,0,26463,0,1402,,10602,7130,2033,6161,24256,0,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226752,2001-06-30
2146,2,963,2170,0,3812,0,0,0,0,7706,0,703,,4555,0,289,2847,7003,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226949,2001-06-30
5426,4,1613,7421,0,12377,0,0,0,0,42869,0,9116,,16688,6428,2886,10394,33653,366,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227151,2001-06-30
47347,88,2289,55025,0,117779,0,0,0,0,214527,0,7882,,71996,44645,9921,114995,206645,407,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227179,2001-06-30
4933,12,1322,20962,0,47211,0,0,0,0,71198,0,3364,,45396,4019,5213,45830,67734,47,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227357,2001-06-30
44922,2,629,19580,0,44776,0,0,0,0,206695,0,12538,,97454,40260,19147,44145,194157,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227405,2001-06-30
1985,2,305,5052,0,8983,0,0,0,0,44173,0,1357,,30031,3114,5041,8676,40528,0,2288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227656,2001-06-30
33907,31,159,15763,0,27467,0,0,0,0,186060,0,2940,,113567,16268,19938,27277,183120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,2001-06-30
2112,0,622,3005,0,6717,0,0,0,0,16826,0,3390,,9683,2531,1059,6095,13436,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228055,2001-06-30
13673,0,1639,15235,0,31106,0,0,0,0,72153,0,8073,,40609,1489,3851,29467,64080,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228158,2001-06-30
8924,0,97,4206,0,6369,0,0,3138,0,49501,0,2249,,28871,2822,6803,6272,42895,0,4357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228345,2001-06-30
1212,0,578,3167,0,6774,0,0,0,0,14288,0,3460,,6974,1893,772,6196,10828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228952,2001-06-30
10792,0,12503,10857,0,30509,0,0,6000,0,87204,0,3755,,54287,2293,4876,17988,83449,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229146,2001-06-30
3387,0,4838,5843,0,22939,0,0,0,0,53814,0,4963,,24584,9941,3296,18101,48851,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229342,2001-06-30
96514,644,166,47535,0,57772,0,0,0,0,514595,0,1873,,140338,218910,31476,56613,512722,349,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229427,2001-06-30
1509,0,1382,4972,0,9229,0,0,3000,0,39893,0,12545,,16111,5709,2385,7847,27348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229454,2001-06-30
96208,17,7144,46050,0,79349,0,0,4335,0,245702,35,27982,,103848,20740,14143,72151,217685,37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229641,2001-06-30
2187,3,821,4212,0,10067,0,0,694,0,19503,0,1202,,12119,1823,939,9243,18301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229650,2001-06-30
1107737,391,67127,439326,0,570161,0,0,68931,0,5628349,0,325281,,1413200,2047094,350249,502643,5303068,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229801,2001-06-30
16818,0,0,98739,2499,98739,0,0,0,0,35732,0,0,,476,0,0,96240,35732,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2001-06-30
4515,6,149,3497,0,5971,0,0,0,0,24546,0,238,,13175,3030,2835,5816,24308,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229940,2001-06-30
1072,17,1058,2978,0,4979,0,0,0,0,7935,0,1078,,3666,2797,0,3904,6857,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229959,2001-06-30
5473,1,2343,3549,0,10642,0,0,0,0,38576,0,4356,,19560,7370,5043,8298,34220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230254,2001-06-30
966,8,250,4050,0,7376,0,0,0,0,20647,0,3838,,7211,5218,355,7118,16809,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230357,2001-06-30
21310,33,4811,16141,0,32006,0,0,0,0,116866,0,10220,,63790,13061,15568,27162,106646,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230423,2001-06-30
12493,3,39,10675,0,12181,0,0,0,0,45169,0,425,,24530,1252,1118,12139,44744,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230508,2001-06-30
2385,6,1953,2270,0,7853,0,0,54,0,31933,0,4319,,15335,2342,2067,5894,27614,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230535,2001-06-30
29824,27,1076,55626,0,85006,0,0,0,0,145572,0,349,,33703,57184,9997,83903,145223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230553,2001-06-30
15571,29,8987,27527,0,64436,0,0,0,0,62530,0,3331,,28993,10762,4869,55420,59199,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230610,2001-06-30
589,0,365,956,0,4476,0,0,0,0,4466,0,536,,2874,0,0,4111,3830,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230740,2001-06-30
15866,41,8365,63492,0,105135,0,0,0,0,312238,0,34040,,77092,37282,3968,96729,267766,0,10432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230759,2001-06-30
12316,148,5750,9297,0,24491,0,0,0,0,79101,0,9899,,51079,6854,7589,18593,69202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231149,2001-06-30
29322,130,652,64314,0,79812,0,0,0,0,520730,0,9390,,118453,300174,22935,79030,511340,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231242,2001-06-30
