RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
7719,1,515,1971,0,3867,0,0,0,0,11950,0,302,,3829,0,4643,3313,11548,38,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190246,2005-03-31
8627,0,2786,15917,0,36561,0,0,0,0,65987,0,7402,,31352,13954,6978,33775,58386,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190451,2005-03-31
13698,0,3403,14064,0,35257,0,0,0,0,86418,0,9485,,39481,15765,4666,31854,76933,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190554,2005-03-31
6825,3,1466,11551,0,17066,0,0,0,0,46310,0,10544,,14272,10834,2085,15597,35766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190563,2005-03-31
0,0,0,163085,0,163085,0,0,0,0,12423,0,0,,120,6953,0,1264,6998,161821,5425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190639,2005-03-31
40122,0,9502,8064,0,25771,0,0,2158,0,96920,0,1807,,46306,1104,9049,16238,95113,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190648,2005-03-31
8271,4,1343,12297,0,35856,0,0,688,0,108400,0,9062,,56015,6632,7093,34509,98650,0,688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190732,2005-03-31
5118,0,1289,9417,0,13009,0,0,0,0,60723,0,4078,,33048,10781,6292,11720,56645,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190947,2005-03-31
4775,0,69,11380,0,11380,0,0,0,0,60925,0,847,,37190,9532,4233,11311,60078,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190956,2005-03-31
6478,7,6362,29112,0,46739,0,0,0,0,95941,0,16870,,40699,30656,7944,40244,79071,126,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191355,2005-03-31
11950,0,437,5986,0,10485,0,0,0,0,20805,0,241,,8462,0,3490,10048,20564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191449,2005-03-31
1277,2,695,3920,0,6995,0,0,0,0,12555,0,504,,6441,3904,794,6298,12051,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191458,2005-03-31
236987,84,9536,106893,0,187822,0,0,299,0,1007533,84,81899,,190934,394980,28566,178187,925550,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191663,2005-03-31
63080,0,0,10967,0,11942,0,0,0,0,94403,0,0,,20769,7720,4128,11942,94403,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191805,2005-03-31
4001,0,3952,8069,0,22767,0,0,0,0,34667,0,781,,19074,935,2457,18763,33886,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191832,2005-03-31
294655,25,16372,60733,0,81262,0,0,0,0,436166,0,27477,,50665,29163,13817,63953,408586,912,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191935,2005-03-31
10166,0,2097,22288,0,29633,0,0,0,0,107734,0,178,,73030,3958,5186,27536,84486,0,23070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191944,2005-03-31
17648,13,9535,32240,0,67203,0,0,0,0,158110,0,25427,,59199,21035,13779,57613,131927,42,756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192147,2005-03-31
13454,12,20,45242,0,82063,0,0,0,0,109024,0,0,,11553,81733,3454,82031,109024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192156,2005-03-31
12379,18,564,17722,0,34130,0,0,0,0,86604,0,14072,,46046,10233,11375,33532,72432,16,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192558,2005-03-31
1603,0,317,2441,0,6188,0,0,0,0,12328,0,604,,7015,2862,616,5871,11724,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192651,2005-03-31
6098,9,642,9543,0,18231,0,0,0,0,40607,0,4484,,14161,12405,2810,17580,36123,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192857,2005-03-31
2245,1,545,6507,0,10486,0,0,0,0,21903,0,661,,8286,1681,851,9940,21242,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193162,2005-03-31
3369,0,360,3858,0,7534,0,0,990,0,23044,0,3128,,6709,9559,1137,7174,19916,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193247,2005-03-31
7236,0,4866,9199,0,24471,0,0,0,0,54014,0,6817,,27535,6625,8427,19505,47097,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193452,2005-03-31
9864,0,0,115771,0,146751,0,0,0,0,210441,0,5000,,29654,65879,10538,146751,205441,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193461,2005-03-31
0,0,0,1798,0,1830,0,0,331754,0,331721,0,0,,0,331721,0,1643,331721,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193470,2005-03-31
3080,5,3378,8693,0,18324,0,0,0,0,52221,0,1925,,14424,17186,5409,14941,50296,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193537,2005-03-31
16318,10,8735,17295,0,48236,0,0,0,0,93284,0,4867,,34782,23928,13712,36276,88417,3215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193649,2005-03-31
236910,6,55,32420,0,163846,0,0,0,0,582751,0,4088,,223701,34366,83530,163449,578147,336,516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193809,2005-03-31
4792,128,1192,13553,0,24470,0,0,0,0,49424,0,6859,,27427,11025,11260,23055,42565,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194253,2005-03-31
7073,0,1124,11186,0,33323,0,0,0,0,40469,0,2741,,17086,12922,2522,32199,37728,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194440,2005-03-31
3017,0,4313,17969,0,35081,0,0,0,0,115621,0,7742,,8081,89993,3220,30768,107879,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,194936,2005-03-31
82143,0,20605,21747,0,70640,0,0,13432,0,430390,0,28456,,174971,106354,41742,50035,401934,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195072,2005-03-31
232110,21,0,12392,0,17318,0,0,0,0,305146,0,0,,53623,3806,10916,17297,305146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195111,2005-03-31
2332,1,2850,6581,0,11997,0,0,0,0,24105,0,2823,,11954,5722,3403,9146,21282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195157,2005-03-31
208894,36,35954,71614,0,139894,0,0,46012,0,743867,0,221177,,96631,147961,9597,103904,473737,0,48953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195353,2005-03-31
7885,33,1886,10712,0,19444,0,0,0,0,36720,57,3226,,15668,3993,1982,17525,33437,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,195456,2005-03-31
611,0,743,1504,0,4430,0,0,0,0,8457,0,399,,4604,735,0,3687,8058,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196257,2005-03-31
4357,0,2626,8164,0,20482,0,0,0,0,23614,0,2201,,6089,7944,2061,17856,21413,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196350,2005-03-31
21835,18,1877,23172,0,41523,0,0,0,0,135282,0,296,,61810,26066,18103,39628,134986,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196426,2005-03-31
10568,49,0,22320,0,30672,0,0,6180,0,103619,0,6680,,50677,19571,4178,30623,74268,0,22671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196743,2005-03-31
329,0,79,787,0,1387,0,0,0,0,2191,0,97,,977,185,1,1308,2094,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196752,2005-03-31
60678,17,817,10529,0,65095,0,0,0,0,161644,0,3246,,33141,49158,9633,64261,158398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196800,2005-03-31
17858,9,6458,15095,0,40034,0,0,0,0,100303,0,2442,,54496,3801,10182,33567,97833,0,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197142,2005-03-31
881,0,339,2068,0,4687,0,0,0,0,9751,0,279,,5584,1501,141,4348,9472,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197254,2005-03-31
169176,0,47,29794,0,53002,0,0,0,0,332193,0,1060,,101713,12859,37326,52955,330433,0,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197302,2005-03-31
3365,0,558,4046,0,6419,0,0,0,0,12811,0,873,,6494,1080,514,5861,11938,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197357,2005-03-31
1641083,1480,1109,188063,0,202745,0,0,334166,0,4562840,0,286903,,783690,628082,59606,200156,4275937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197478,2005-03-31
5026,0,7859,5783,0,20583,0,0,0,0,37770,0,1512,,24676,2894,3194,12724,36258,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197740,2005-03-31
8836,0,737,13629,0,34780,0,0,1783,0,54377,0,885,,30251,7320,7732,34043,51709,0,1783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,197759,2005-03-31
6385,0,807,6046,0,11216,0,0,2376,0,38218,0,3481,,16494,4125,4080,10409,32361,0,2376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198046,2005-03-31
14619,0,3,274,0,9507,0,0,0,0,36235,0,174,,12965,3529,3048,9504,36061,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198103,2005-03-31
40723,0,1841,12017,0,22023,0,0,18286,0,146923,0,16970,,57583,7107,17143,20182,123852,0,6101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198149,2005-03-31
13841,0,1077,14986,0,19042,0,0,0,0,31437,0,3330,,9351,4182,3530,17965,28107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198251,2005-03-31
127073,11,4866,8937,0,29780,0,0,0,0,253717,0,35442,,67575,10910,13123,24903,218275,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198448,2005-03-31
22212,14,25162,37969,0,100430,0,0,0,0,164907,0,10171,,78371,13031,19254,75254,154736,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198831,2005-03-31
2338,60,2669,3824,0,14713,0,0,2708,0,31071,0,8825,,12159,5135,1629,11954,21967,30,279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198859,2005-03-31
4325,2,1545,15436,0,26032,0,0,0,0,47563,0,4980,,21311,10878,3831,24485,42583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198961,2005-03-31
1199,0,286,3557,0,12475,0,0,0,0,19616,0,1780,,13767,959,2590,12189,17836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199052,2005-03-31
14544,13,0,16381,0,44392,0,0,0,0,35264,0,0,,6715,12238,1446,44379,35264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199137,2005-03-31
551,2,140,729,0,2650,0,0,0,0,3550,0,157,,2291,397,111,2508,3393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199351,2005-03-31
5710,5,2846,14037,0,23026,0,0,0,0,87168,0,2990,,45877,8744,9904,20175,84178,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199436,2005-03-31
3102,0,1010,5464,0,9007,0,0,0,0,10612,0,0,,2556,3445,869,7997,10612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199454,2005-03-31
2942,0,7890,11354,0,21210,0,0,0,0,24668,0,594,,7541,1015,793,13320,23974,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199463,2005-03-31
25994,0,364,15909,0,34779,0,0,0,0,125200,0,2793,,49399,25871,10221,34415,122407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,199940,2005-03-31
4634,0,3082,4087,0,11810,0,0,0,0,15039,0,812,,6394,3712,2154,8728,14227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200042,2005-03-31
32792,11,25556,69570,0,158808,0,0,0,0,249615,0,8459,,101122,38673,17890,133241,241156,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200435,2005-03-31
13865,14,59,28726,0,32891,0,0,0,0,535521,0,17411,,108275,324154,15378,32818,518110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200640,2005-03-31
4099,10,11610,10361,0,36454,0,0,0,0,50761,66,4083,,30430,2802,4548,24834,46612,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201049,2005-03-31
9125,3,3044,5855,0,13671,0,0,0,0,34171,0,2297,,16903,1356,3504,10480,31819,144,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201124,2005-03-31
10308,0,2459,21051,0,38048,0,0,0,0,87210,0,6950,,35909,32105,3410,35589,80260,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201254,2005-03-31
3681,0,813,7897,0,10411,0,0,4288,0,23524,0,440,,9086,891,733,9598,23084,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201441,2005-03-31
10301,16,6465,34279,0,56734,0,0,42122,0,214646,0,1947,,70991,31365,19467,50253,212699,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201638,2005-03-31
8431,1,378,7104,0,11360,0,0,0,0,49091,0,5276,,25244,9001,7140,10981,43815,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201647,2005-03-31
40500,7,5382,82115,0,117494,0,0,60837,0,408286,0,3076,,111081,93307,8136,112105,405210,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201834,2005-03-31
3808,0,774,12940,0,20903,0,0,3105,0,49023,0,663,,20833,5668,2261,20129,48360,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202251,2005-03-31
14499,5,7116,33666,0,50151,0,0,100,0,66036,0,233,,19872,14431,2813,42843,65803,187,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202514,2005-03-31
22655,4,3042,8994,0,31174,0,0,0,0,71898,0,4875,,33396,2816,4232,28128,67023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202541,2005-03-31
8315,0,624,10905,0,19218,0,0,0,0,67282,0,3509,,33998,12614,3337,18579,63773,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202550,2005-03-31
533020,181,94006,600573,0,739031,0,0,0,0,2260757,0,127454,,1006425,527683,168341,641003,2133303,3841,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202907,2005-03-31
4624,0,3551,8133,0,19503,0,0,0,0,20639,0,1014,,9103,4925,2131,15952,19625,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203052,2005-03-31
96368,0,18316,36351,0,64442,0,0,128138,0,649957,0,21309,,119499,246745,24209,46126,620749,0,7899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203333,2005-03-31
30997,12,3033,36416,0,45597,0,0,0,0,153002,40,3658,,71939,40785,14490,42552,149304,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203418,2005-03-31
25205,0,0,1285,0,8592,0,0,0,0,54948,0,0,,22643,470,7678,8592,54257,0,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203575,2005-03-31
4134,4,5064,9227,0,18705,0,0,1582,0,34856,0,0,,22607,5016,3380,13637,34856,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203753,2005-03-31
35542,0,0,2872,0,7657,0,0,0,0,113866,0,0,,16991,48013,3729,7657,113866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,203847,2005-03-31
1528205,185,1203,32520,0,70477,0,0,0,0,4004496,0,23536,,1143071,1073134,291118,69089,3980960,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204004,2005-03-31
9658,601,5455,20535,0,39505,0,0,0,0,140112,300,5796,,64757,16868,11410,33398,127986,51,6030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204237,2005-03-31
0,0,337,5491,0,5865,0,0,420304,0,436382,0,0,,810,15142,1492,5528,436382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204808,2005-03-31
15249,0,3618,12782,0,23330,0,0,0,0,95675,0,4983,,52907,16524,7065,19712,89999,0,693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204826,2005-03-31
6455,0,3899,4229,0,12707,0,0,0,0,19509,0,2520,,8592,1956,3668,8808,16989,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205159,2005-03-31
10539,3,9543,16963,0,38921,0,0,0,0,76858,0,8242,,37129,3909,8082,29375,68616,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205243,2005-03-31
19331,1,2622,20433,0,31647,0,0,5310,0,110637,0,17674,,50824,24612,9741,29024,92963,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205346,2005-03-31
4654,0,366,2264,0,6925,0,0,0,0,20543,0,2330,,12218,0,1590,6559,18213,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205458,2005-03-31
9906,4,5616,10537,0,32041,0,0,0,0,83579,0,2555,,58792,7724,8818,26308,81024,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205542,2005-03-31
265193,19,28123,50038,0,191995,0,0,0,0,771096,0,93890,,152331,118620,51488,163853,676805,0,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205654,2005-03-31
3885,8,22955,24476,0,58920,0,0,0,0,50869,0,5608,,25664,3715,2482,35763,45261,194,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206156,2005-03-31
28027,0,0,5420,0,14613,0,0,0,0,165699,5,0,,73969,36301,35320,14613,165694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206174,2005-03-31
7998,2,0,6395,0,22579,0,0,0,0,48703,0,2009,,12912,15187,1257,22577,46694,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206772,2005-03-31
2686,1,1882,2375,0,8385,0,0,2500,0,16086,0,1503,,6855,1297,997,6502,14583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206950,2005-03-31
4786,0,610,1781,0,5303,0,0,0,0,14175,0,2782,,5272,1289,852,4693,11393,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207041,2005-03-31
9801,1,224,30157,0,42892,0,0,27106,0,144959,0,15384,,73615,24740,6488,42667,102469,0,27106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207050,2005-03-31
6520,0,4509,12481,0,37199,0,0,0,0,50901,0,10920,,19726,6144,6838,32642,39981,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207452,2005-03-31
5922,0,2652,11549,0,27541,0,0,827,0,72857,0,5445,,44118,11431,6671,24889,67412,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207555,2005-03-31
2026,0,187,9786,0,12544,0,0,0,0,46244,0,948,,25028,7292,2300,12357,45296,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207564,2005-03-31
61706,16,26040,61135,0,130295,0,0,0,0,314437,0,22929,,122315,82789,32098,104239,291508,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207845,2005-03-31
12993,18,0,55701,0,73536,0,0,18124,0,89857,0,4251,,18406,14899,2384,73518,80496,0,5110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207872,2005-03-31
4248,1,115,3464,0,7241,0,0,0,0,5686,0,524,,1160,69,0,7125,5162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207957,2005-03-31
75777,9,379,13641,0,20845,0,0,1670,0,235211,0,3178,,56090,76515,11229,20457,232033,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208057,2005-03-31
141595,21,27,51875,0,67071,0,0,0,0,646487,0,100,,56991,208546,9886,67023,646387,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208169,2005-03-31
478808,49,20462,475717,0,617481,0,0,381359,0,5778516,0,583610,,1486089,2722623,291201,596241,5194906,729,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208244,2005-03-31
4117,0,3399,3764,0,9583,0,0,3271,0,26739,0,1476,,18410,1805,2278,6184,25263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208347,2005-03-31
1466,0,93,1793,0,18243,0,0,0,0,34013,0,2657,,14974,12567,3813,18150,31356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208440,2005-03-31
2833,0,1072,2745,0,6038,0,0,5196,0,28737,0,2790,,10916,8623,927,4966,21907,0,4040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208459,2005-03-31
16275,82,2258,22450,0,39759,0,0,0,0,89634,442,4420,,53547,11531,6663,37419,84772,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208655,2005-03-31
274843,58,45,503388,0,579432,0,0,532000,0,2970494,0,4110,,375124,1273859,157857,441482,2785384,137847,181000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208927,2005-03-31
6552,0,0,414,0,2501,0,0,0,0,51426,0,0,,32427,7447,11285,2380,51426,121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208972,2005-03-31
21484,1,0,15994,0,22441,0,0,0,0,90977,0,477,,45807,13785,1355,22440,74777,0,15723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209139,2005-03-31
12305,0,3479,23606,0,61482,0,0,0,0,104998,0,5667,,59231,12628,6487,58003,99331,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209148,2005-03-31
9085,0,10013,21549,0,53397,0,0,0,0,98370,0,4745,,27301,33224,1267,43384,83776,0,9849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209335,2005-03-31
1227,13,0,9406,0,12274,0,0,0,0,9958,0,100,,3466,2235,1024,12261,9858,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209362,2005-03-31
7679,0,772,9440,0,13767,0,0,0,0,32285,0,180,,11653,5029,4507,12995,32105,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209447,2005-03-31
1374,0,1708,3704,0,11175,0,0,0,0,28398,0,6937,,14934,8918,2745,9467,21461,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209559,2005-03-31
21725,6,607,37140,0,61154,0,0,0,0,114926,0,3177,,52156,29071,12887,60541,111749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209652,2005-03-31
4284,0,0,10429,0,33461,0,0,21421,0,61881,0,0,,23174,6792,4824,33461,61881,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209830,2005-03-31
9939,0,16440,27682,0,67389,0,0,0,0,79112,0,7830,,32152,14144,5639,50934,71282,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209858,2005-03-31
97977,23,50588,75574,0,156508,0,0,594,0,188403,0,16176,,45015,14045,15879,105714,171391,183,836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210238,2005-03-31
7816,23,1459,13366,0,24257,0,0,2533,0,53364,0,1256,,28579,10983,5843,22625,52108,150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210256,2005-03-31
159630,110,12244,1884957,601,2000569,0,0,0,0,6834888,0,17297,,327736,4865634,175793,1879257,6817591,108357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210434,2005-03-31
9834,0,5160,5741,0,20512,0,0,0,0,20020,0,481,,8315,1555,1488,15352,19539,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210443,2005-03-31
1458,0,92,1599,0,3792,0,0,0,0,11666,0,1736,,6776,1114,1559,3700,9930,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210452,2005-03-31
12364,3,2906,9894,0,21083,0,0,0,0,67173,0,1298,,25385,19870,8723,18126,65875,48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210555,2005-03-31
15353,23,8417,14225,0,30012,0,0,0,0,55917,0,2356,,22933,1367,7586,21401,53561,171,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211114,2005-03-31
5286,0,478,7354,0,11896,0,0,198,0,53868,0,4603,,23311,4415,3268,11418,49265,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211338,2005-03-31
5612,2,1872,5435,0,10685,0,0,925,0,31357,0,262,,17757,3266,4879,8811,31095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211851,2005-03-31
3402,8,557,16782,0,19497,0,0,0,0,31203,0,100,,11617,3767,2427,18932,31103,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211954,2005-03-31
2724,11,3215,23783,0,66536,0,0,0,0,140109,0,3327,,88912,6590,17490,63310,136683,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212018,2005-03-31
96677,11,1613,26822,0,28300,0,0,0,0,218606,0,13906,,72065,22503,16682,26676,204601,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212120,2005-03-31
4645,0,803,13301,0,23161,0,0,497,0,38167,0,4965,,16918,6228,2688,22358,27270,0,5932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212335,2005-03-31
4666,0,851,6020,0,15367,0,0,0,0,41776,0,3494,,28049,5008,6541,14516,38282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212344,2005-03-31
3203,10,7564,15764,0,31106,0,0,0,0,27831,0,2526,,9368,7340,2537,22681,25301,851,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212456,2005-03-31
2612836,74167,580383,4835324,31315,6495812,0,63056,93113,0,33534062,0,1346151,,1841548,26268688,631870,5016667,32123571,793280,1284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212465,2005-03-31
27848,623,4627,61785,0,86927,0,0,0,0,230039,0,6477,,104336,66889,35194,81659,223562,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212522,2005-03-31
90147,0,14804,59128,0,102982,0,0,0,0,363360,0,19517,,182020,41460,19697,88178,343843,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212979,2005-03-31
11446,7,698,20711,0,38244,0,0,0,0,58425,7,7216,,26594,0,3364,37339,51202,200,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213538,2005-03-31
21305,0,2504,12119,0,24350,0,0,0,0,45596,0,523,,19252,823,1713,21846,45073,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213912,2005-03-31
4116,0,827,20808,0,25221,0,0,0,0,18318,0,1272,,6859,5543,2013,24394,17046,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213958,2005-03-31
95867,10,369,39380,0,59767,0,0,0,0,193952,0,11720,,47766,43369,12298,59388,182232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214106,2005-03-31
