RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
2988,1,6730,14431,0,29302,0,0,0,0,29367,0,3150,,11728,1895,1157,22571,26217,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240468,2008-09-30
11687,10,0,41582,0,55506,0,0,0,0,88174,0,0,,25196,33668,5409,55496,88174,0,0,691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240954,2008-09-30
16265,9,1775,15074,0,20708,0,0,0,0,65797,0,22659,,9396,32998,3121,18924,43138,0,0,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241009,2008-09-30
17128,37,4924,16007,0,27266,0,0,6154,0,296928,0,60425,,80557,114932,22803,22300,235601,5,902,6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241157,2008-09-30
0,150,977,9721,0,20799,0,0,0,0,45567,0,4085,,21171,13325,4313,19548,41410,124,72,1105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241559,2008-09-30
183819,0,866,2657,0,5511,0,0,63639,0,482055,0,11441,,131088,48730,23286,4645,470119,0,495,4479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241607,2008-09-30
16537,14,1450,12563,0,26428,0,0,0,0,69355,0,12470,,28931,14441,5203,24964,56885,0,0,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242248,2008-09-30
9598,0,2119,17959,0,21827,0,0,0,0,116920,0,6931,,67334,12976,14438,19707,109989,1,0,5559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242257,2008-09-30
136358,47,1967,60617,0,127555,0,0,0,0,540039,0,41891,,87911,261202,17648,125541,498148,0,0,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242444,2008-09-30
7535,1,2272,11455,0,25187,0,0,0,0,49630,0,13840,,15789,19355,1219,22914,35790,0,0,134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242949,2008-09-30
8607,4,4768,7004,0,26117,0,0,0,0,35482,4,3814,,12546,0,3615,21345,31664,0,0,1099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242958,2008-09-30
3580,57,0,14390,0,16062,0,0,0,0,16419,0,41,,3613,2111,1130,16005,16378,0,0,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243375,2008-09-30
12839,0,6990,12859,0,34786,0,0,6120,0,58918,400,537,,21888,6867,4524,27461,57981,335,0,1216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243414,2008-09-30
1711,6,530,4229,0,6651,0,0,0,0,19098,0,2240,,9863,709,941,6115,16858,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243647,2008-09-30
2193,2,434,1475,0,2993,0,0,0,0,13951,0,306,,5490,556,1674,2557,13645,0,0,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243955,2008-09-30
3456,22,844,6033,0,10931,0,0,2101,0,35893,1915,5534,,14594,5337,2177,10065,28444,0,0,575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244037,2008-09-30
5471,0,6812,24335,0,42625,0,0,21206,0,89450,0,7360,,23074,17168,4660,35813,82090,0,0,771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244149,2008-09-30
10822,0,4602,23439,0,45275,0,0,2972,0,120543,0,5720,,59381,15386,9844,40673,114823,0,0,2165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244158,2008-09-30
100225,8,3399,17181,0,28457,0,0,0,0,212547,0,19377,,49183,38914,9208,25008,193170,42,0,1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244251,2008-09-30
4989,0,0,81857,6231,81887,0,0,0,0,234282,0,0,,41265,15226,3018,75656,234282,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245016,2008-09-30
45987,0,4085,76546,0,471725,0,0,301932,0,1060418,0,88323,,716043,13258,285635,467640,972095,0,0,23262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245276,2008-09-30
6952,9,4027,23214,0,52871,0,0,22136,0,120691,0,5353,,58351,16801,7328,48835,115338,0,0,1850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245351,2008-09-30
61028,9,7794,37662,0,70168,0,0,0,0,204863,0,7526,,85172,8459,20981,62365,197289,0,48,6526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245557,2008-09-30
2265,0,487,3778,0,5418,0,0,0,0,16394,0,1823,,9499,3644,1582,4931,14571,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245856,2008-09-30
86668,12,231,16138,0,24856,0,0,0,0,182685,0,17877,,15977,57591,1214,24613,164808,0,0,187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246022,2008-09-30
10169,0,4200,11402,0,23953,0,0,0,0,169764,0,40539,,49760,63671,12191,19260,129025,493,200,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246134,2008-09-30
2687,7,2552,2661,0,7310,0,0,0,0,12315,0,1677,,7139,139,848,4751,10638,0,0,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246237,2008-09-30
4747,3,1269,7916,0,18972,0,0,0,0,34836,0,3137,,15219,8281,3725,17700,31699,0,0,1375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246451,2008-09-30
142768,12,6323,25019,0,36261,0,0,12579,0,361483,0,44461,,91689,64214,24110,29926,317022,0,0,6647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246657,2008-09-30
5789,3,4249,5508,0,19692,0,0,0,0,32755,0,4691,,15832,5053,3312,15440,28064,0,0,967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246947,2008-09-30
10916,4,557,30584,0,41977,0,0,11030,0,102185,0,9500,,53762,6176,6713,41409,92477,7,208,1457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246956,2008-09-30
9689,0,88,19716,0,28008,0,0,52161,0,138776,0,9935,,41428,20369,10873,27920,126373,0,2468,1781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247140,2008-09-30
32697,0,75,26541,0,35478,0,0,0,0,418026,0,47344,,81816,230652,12726,35403,370681,0,1,2637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247355,2008-09-30
7684,6,685,5633,0,10019,0,0,0,0,27761,0,0,,16089,587,2819,9328,27761,0,0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247449,2008-09-30
1764,0,0,1169,0,7251,0,0,464,0,33314,0,0,,17802,5281,902,7251,33314,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247476,2008-09-30
7795,1,3939,14189,0,25335,0,0,1167,0,49258,0,5405,,20231,7187,3093,21395,43853,0,0,565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247551,2008-09-30
8835,3,2631,12198,0,22991,0,0,0,0,40218,0,410,,22021,7097,5767,20357,39808,0,0,1228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247645,2008-09-30
360983,53,15735,61660,0,100071,0,0,1468,0,521927,0,5098,,88065,21179,34940,84283,516528,0,301,8347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247908,2008-09-30
2345,0,316,1722,0,3980,0,0,0,0,17978,0,228,,12426,146,4459,3664,17750,0,0,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248147,2008-09-30
111939,2,4201,25965,0,36493,0,0,0,0,382836,0,15894,,101120,119490,6185,32113,366360,177,582,914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248240,2008-09-30
1586,0,1267,2844,0,5718,0,0,1638,0,15656,0,2574,,7833,3210,1324,4451,13082,0,0,296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248352,2008-09-30
19074,133,4337,32876,0,67439,0,0,0,0,126530,0,6847,,43737,38035,5936,62969,119585,0,98,787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248455,2008-09-30
4896,0,7732,11114,0,31171,0,0,21522,0,106263,0,10819,,33754,2424,15493,23439,95444,0,0,8232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248633,2008-09-30
9010,0,394,16547,0,19672,0,0,1375,0,85123,0,1674,,40844,24357,11922,19278,83449,0,0,1557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248745,2008-09-30
4144,6,4821,18990,0,30750,0,0,0,0,40857,0,3766,,17145,3792,4354,25923,37091,0,0,1490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248950,2008-09-30
1791,0,0,9977,3037,11667,0,0,10516,0,56560,0,4000,,9177,1403,0,8630,51371,0,1189,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248969,2008-09-30
4465,0,549,4292,0,10814,0,0,11703,0,50591,0,2761,,26919,5387,2130,10265,45054,0,2776,703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249153,2008-09-30
7287,6,3128,11451,0,20905,0,0,9730,0,53922,0,1814,,21034,2575,4323,17771,51922,0,186,586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249304,2008-09-30
14009,0,92,11450,0,17585,0,0,0,0,88145,0,3351,,43391,13327,9379,17493,84794,0,0,2147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249416,2008-09-30
4273,8,0,3668,0,13481,0,0,0,0,33948,0,178,,17324,7725,1500,13473,33770,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249546,2008-09-30
3974,1,11990,14649,0,36151,0,0,11280,0,64834,0,3345,,37371,7639,4089,24160,61489,0,0,1118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249555,2008-09-30
23795,0,28,27778,0,40959,0,0,0,0,70205,0,0,,7015,11564,1458,40931,70205,0,0,834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249564,2008-09-30
1943823,10,10,112138,0,166605,0,0,10889,0,5699552,0,0,,1780547,1027372,441107,166585,5697975,0,1577,93637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249612,2008-09-30
104193,3,2936,27056,0,28546,0,0,37714,0,163917,0,470,,41226,18116,148,25607,163447,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249658,2008-09-30
186294,17,16640,83569,0,108709,0,0,0,0,1367225,0,14637,,667518,302517,197021,92052,1352588,0,0,49104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249872,2008-09-30
1896,0,1062,2631,0,6502,0,0,0,0,20128,0,924,,10010,2491,1746,5440,19204,0,0,379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249957,2008-09-30
14388,1,1221,9250,0,34629,0,0,0,0,79102,0,2011,,36901,9762,736,33407,77091,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250047,2008-09-30
5945,0,675,11488,0,14120,0,0,0,0,61864,0,7765,,34694,69,5934,13445,54099,0,0,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250430,2008-09-30
1799,0,0,6880,0,15135,0,0,0,0,30848,0,0,,12114,2918,1426,15135,30620,0,228,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250850,2008-09-30
10951,10,11951,49050,0,86150,0,0,0,0,135614,0,21987,,43240,32120,7405,73888,113477,301,150,812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251352,2008-09-30
43345,7,2537,31066,0,45532,0,0,0,0,133876,0,7216,,32074,36965,9889,42759,126660,229,0,3167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251558,2008-09-30
14306,11,9861,56004,0,87715,0,0,0,0,133441,0,9763,,63046,16261,15476,77692,123678,151,0,4053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251745,2008-09-30
4283,0,439,7834,0,11993,0,0,0,0,31655,0,2816,,17528,5022,1344,11554,28839,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251857,2008-09-30
12815,0,10798,22745,0,35708,0,0,7131,0,119752,0,8235,,42210,40658,3000,24891,110436,19,1081,867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252041,2008-09-30
1535,0,662,2263,0,2733,0,0,0,0,9031,0,874,,4678,868,877,2071,8058,0,99,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252256,2008-09-30
2924,0,3047,5794,0,13125,0,0,0,0,25876,0,1189,,12270,6895,2144,10078,24687,0,0,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252452,2008-09-30
4238,1,862,11841,0,14711,0,0,0,0,48556,0,8232,,17693,6657,1460,13763,38640,85,1684,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252658,2008-09-30
112351,11,4495,21771,0,62743,0,0,35914,0,310196,0,3008,,125098,37418,10980,58237,307188,0,0,3999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252836,2008-09-30
4453,0,503,29854,0,62107,0,0,4990,0,133369,0,36135,,39405,36636,4052,61448,97234,156,0,1295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253262,2008-09-30
47542,96,9595,73349,0,89633,0,0,0,0,518676,0,55937,,58154,265535,11472,79923,462739,19,0,4272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253356,2008-09-30
7200,7,2194,21808,0,44687,0,0,13433,0,116446,0,4244,,76902,23573,3167,42486,98570,0,13632,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253440,2008-09-30
64410,627,4303,42201,0,73326,0,0,0,0,635302,0,55140,,48406,418054,12779,68396,580162,0,0,1659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253468,2008-09-30
4894,0,1536,14227,0,22697,0,0,0,0,69824,0,10104,,20673,36812,3828,21161,59720,0,0,141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253646,2008-09-30
5763,655,399,10847,0,21531,0,0,0,0,35580,0,395,,17106,691,3236,20477,35185,0,0,1009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253730,2008-09-30
2381,0,0,0,0,0,0,0,0,0,9109,0,583,,5083,0,1436,0,8526,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253776,2008-09-30
88105,14,9753,11242,0,23746,0,0,1500,0,727502,0,44329,,254793,258921,74137,13979,681083,0,2090,16142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254317,2008-09-30
47175,13,5346,33139,0,45139,0,0,0,0,83531,0,10832,,24180,2475,5816,38579,72699,1201,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254504,2008-09-30
5412,0,2937,13887,0,25890,0,0,5060,0,54925,0,3856,,27259,9724,2091,22953,51069,0,0,503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254652,2008-09-30
3717,0,0,48,0,48,0,0,0,0,13580,0,0,,3680,0,2399,48,13580,0,0,331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254670,2008-09-30
10840,3,89289,80284,0,115587,0,0,0,0,54115,20378,3306,,9151,6284,385,26295,30431,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254849,2008-09-30
15970,0,7369,35901,0,68478,0,0,10081,0,163834,0,19103,,77821,31670,13557,61109,138002,0,6729,2381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255136,2008-09-30
6109,0,2794,10037,0,19871,0,0,0,0,62074,0,7098,,25881,17824,5667,16794,54481,283,495,2243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255350,2008-09-30
5017,2,602,4744,0,11177,0,0,0,0,39035,0,372,,25325,3053,3070,10573,38663,0,0,645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255547,2008-09-30
58253,0,1166,1166,0,15056,0,0,4170,0,106671,0,8506,,25413,3780,5137,13890,97891,0,274,2029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255556,2008-09-30
75231,0,0,28176,0,128082,0,0,292,0,581868,17,250,,353700,44848,133603,128082,581601,0,0,43028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255574,2008-09-30
101032,51,5753,72034,0,93084,0,0,9923,0,1387127,0,134084,,278832,727753,55840,87144,1251032,136,2011,15508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255659,2008-09-30
8137,0,0,6655,0,16504,0,0,17502,0,95736,0,5400,,42750,24381,3896,16504,81473,0,8863,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255873,2008-09-30
1531,1,353,3909,0,3972,0,0,0,0,4578,0,151,,2372,265,0,3618,4427,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256049,2008-09-30
10749,4,3986,18619,0,41824,0,0,0,0,110878,0,14606,,53459,1989,7450,37826,96272,8,0,2085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256058,2008-09-30
5614,8,3319,11075,0,19363,0,0,0,0,27214,0,328,,11510,6608,1773,16036,26886,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256179,2008-09-30
241678,56,40923,77457,0,115098,0,0,10000,0,1189629,0,69465,,486071,237823,40539,72989,1120164,1130,0,7608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256553,2008-09-30
12430,0,504,47238,0,84702,0,0,0,0,118652,0,201,,30372,36041,5287,84198,118451,0,0,1991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256964,2008-09-30
15621,0,20977,31837,0,64848,0,0,0,0,202977,0,41194,,79324,20788,18793,43871,161783,0,0,8446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257233,2008-09-30
9177,3,3213,15098,0,20921,0,0,7025,0,122790,0,18854,,53643,25984,10935,17705,103936,0,0,4068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257345,2008-09-30
1528,6,5890,24151,0,47842,0,0,0,0,66829,0,23058,,14915,12644,3928,41946,43771,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257466,2008-09-30
3179,0,1984,4807,0,10045,0,0,0,0,20747,0,1363,,10810,2189,1458,8061,19384,0,0,207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257653,2008-09-30
4694,0,327,9385,0,13305,0,0,0,0,22843,0,3158,,9215,1586,1593,12978,19685,0,0,327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257756,2008-09-30
235750,91,1911,48026,0,107455,0,0,53507,0,667532,0,5496,,89822,197741,15367,105453,662036,0,0,1388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257868,2008-09-30
2430,0,644,3946,0,6269,0,0,0,0,18918,0,1143,,11757,2207,1281,5625,17775,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258146,2008-09-30
50163,10,225,35496,0,66318,0,0,25470,0,210749,0,3884,,92132,49891,14392,66017,205106,66,1759,2107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258306,2008-09-30
9161,14,4744,10198,0,27196,0,0,0,0,80523,0,12494,,29709,27299,2933,22438,68029,0,0,719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258351,2008-09-30
10889,1,130,3499,0,13438,0,0,0,0,59132,0,0,,34263,1843,13902,13307,59132,0,0,3162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258379,2008-09-30
71997,7,1269,26361,0,28605,0,0,0,0,489817,30,21280,,236800,86938,36329,27306,467938,23,569,9970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258445,2008-09-30
11476,0,113,5472,0,9189,0,0,0,0,64660,0,1929,,30046,6810,10740,9076,62731,0,0,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258539,2008-09-30
5933,5,958,17669,0,20036,0,0,0,0,24818,0,2591,,4561,8282,838,19073,22227,0,0,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258632,2008-09-30
239143,0,0,40535,0,61996,0,0,216842,0,1721118,0,218443,,694061,295118,47675,61996,1501696,0,979,13374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258771,2008-09-30
115078,50,1383,196769,0,310605,0,0,124274,0,7181330,0,2620,,3083100,1912873,267773,309172,7171001,0,7709,87457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259031,2008-09-30
7107,1,2706,9066,0,19775,0,0,0,0,45362,0,1709,,20706,13149,3461,17068,43653,0,0,674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259059,2008-09-30
31167,30,4391,19638,0,38575,0,0,24402,0,449709,0,44538,,189479,131766,34526,34011,404945,143,226,11378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259330,2008-09-30
6689,11,3446,14601,0,42301,0,0,28967,0,164208,0,12161,,92966,24997,12450,38844,138323,0,13724,2340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259442,2008-09-30
21294939,5360,210189,3604487,6528,5050369,0,0,7598256,0,89219527,0,2064493,,32755193,23693224,4617115,4594845,87155034,233447,0,1125805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259518,2008-09-30
3304,34,0,88166,0,94067,0,0,54296,0,539066,100,0,,135180,127878,7293,93413,531966,620,7000,1252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259657,2008-09-30
5137,0,2658,11395,0,14788,0,0,0,0,8981,0,281,,1706,790,375,12130,8700,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259853,2008-09-30
9280,0,10847,7435,0,42430,0,0,0,0,41461,0,3409,,21435,1266,3746,31489,38052,94,0,736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259956,2008-09-30
84315,91,100323,263335,0,487214,0,0,396469,0,1819602,0,219683,,536259,968936,20082,385767,1598272,1033,1647,5540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260055,2008-09-30
4870,1,2315,8183,0,18829,0,0,0,0,60352,0,6794,,28520,14329,4885,16513,53558,0,0,316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260354,2008-09-30
3861,13,2787,7019,0,13466,0,0,4260,0,27666,0,565,,14066,1798,527,10666,27101,0,0,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260831,2008-09-30
1582,4,25,4891,0,10820,0,0,0,0,25165,0,0,,12003,850,955,10791,25165,0,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260868,2008-09-30
39685,2,0,7451,0,11690,0,0,0,0,108048,0,5165,,31126,5750,4267,11688,102883,0,0,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261070,2008-09-30
4071,21,7900,9790,0,24735,0,0,0,0,60370,0,523,,29271,12830,8585,16814,59841,0,6,1743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261146,2008-09-30
12654,0,0,23890,0,31534,0,0,0,0,82019,0,6000,,36758,19115,9616,31445,76019,89,0,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261258,2008-09-30
13833,12,5191,19752,0,28637,0,0,0,0,208801,0,71689,,57849,103943,6389,23434,137112,0,0,1296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261360,2008-09-30
61747,1,2722,9146,0,18469,0,0,13910,0,258218,0,28116,,98070,28716,15337,15746,228727,0,1375,4105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261940,2008-09-30
58907,18,1554,11655,0,16772,0,0,26357,0,210059,0,44565,,62976,41153,12887,15200,164073,0,1421,1717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262059,2008-09-30
4405,0,939,11482,0,22352,0,0,4530,0,69219,0,6155,,27063,23170,6887,21413,63064,0,0,2764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262237,2008-09-30
8465,8,3295,24299,0,38681,0,0,0,0,73091,0,5435,,27327,4262,5888,35089,67535,289,121,1317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262358,2008-09-30
8076,0,1992,12766,0,28474,0,0,6273,0,89454,0,14452,,43419,13371,5160,26482,74426,0,576,1433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262451,2008-09-30
9802,0,5276,10703,0,28698,0,0,0,0,74101,59,5028,,37074,14,10643,23422,69014,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262741,2008-09-30
17642,10,5335,21063,0,34769,0,0,40671,0,222911,0,19753,,95522,58213,15915,29424,202760,0,398,2988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262844,2008-09-30
13823,0,9242,10614,0,29961,0,0,204,0,55040,0,1117,,25555,0,6054,20719,53923,0,0,2605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262956,2008-09-30
31995,29,4382,40055,0,69088,0,0,0,0,204382,0,7115,,90711,27400,16106,64677,197267,0,0,2705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263243,2008-09-30
2000,0,0,6110,0,12070,0,0,0,0,10415,0,2,,4374,1117,689,11985,10413,85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263551,2008-09-30
18350,0,17660,26729,0,58525,0,0,0,0,62593,0,3912,,26875,1755,9508,40865,58681,0,0,3665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263627,2008-09-30
1309,1,961,1666,0,3973,0,0,0,0,11553,0,45,,7586,0,1172,3011,11508,0,0,248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264156,2008-09-30
76522,39,2489,41646,0,55072,0,0,0,0,218182,0,36136,,55276,18389,11140,52531,182046,13,0,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264455,2008-09-30
18256,10,3328,8879,0,12683,0,0,35771,0,295374,0,35961,,143392,101064,18475,9187,256801,158,2612,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264558,2008-09-30
68886,0,710,6690,0,18880,0,0,26484,0,241705,0,4065,,82209,22531,12141,18170,237640,0,0,1664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264941,2008-09-30
8085,0,7213,9525,0,24111,0,0,0,0,86974,0,6947,,37589,6253,14745,16898,80027,0,0,5879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265340,2008-09-30
84192,26,416,31453,0,53277,0,0,0,0,640330,0,20962,,191768,276066,62126,52835,619368,0,0,17842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265407,2008-09-30
5311,1,5394,5634,0,17279,0,0,0,0,31227,0,2704,,15285,845,2780,11884,28523,0,0,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265452,2008-09-30
6008,0,799,18639,0,22136,0,0,0,0,87800,0,2903,,41378,6577,7155,21332,84697,5,200,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265676,2008-09-30
3125,5,10881,12794,0,28732,0,0,0,0,56322,0,5979,,15209,12160,2507,17846,50343,0,0,904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266066,2008-09-30
7346,11,4582,10661,0,16009,0,0,0,0,67906,0,8664,,41855,4462,5291,11416,59242,0,0,1526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266244,2008-09-30
1835,6,1320,5477,0,14392,0,0,2912,0,23683,0,3076,,15239,866,719,13066,18695,0,1912,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266253,2008-09-30
2715896,303,1768,2359626,0,4136582,0,0,0,0,5745569,0,184698,,1596259,645167,231843,4134511,5560871,0,0,29003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266271,2008-09-30
3517,0,802,3958,0,9873,0,0,0,0,27723,0,3465,,16986,2053,3370,9071,24258,0,0,1051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266655,2008-09-30
