RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
19182,0,16398,28314,0,74864,0,0,14586,0,98618,0,7881,,26603,24066,6491,58466,89339,0,1398,3006,,,,,,,,,,,,25711,3056,,0,1625,0,,,,,,true,,,,,,,4156,2014-03-31
14720,0,6773,20238,0,30316,0,0,0,0,71579,0,4704,,20577,10019,16987,23543,66875,0,0,11213,,,,,,,,,,,,19834,6428,,0,1424,665,,,,,,false,,,,,,,4231,2014-03-31
68487,0,3815,23380,0,65168,0,0,3071,0,139347,0,8562,,26410,16396,10990,61353,130785,0,0,0,,,,,,,,,,,,22724,5330,,0,1029,0,,,,,,true,,,0,0,0,0,4437,2014-03-31
25196,0,2079,48296,0,60969,0,0,13984,0,209616,0,14666,,41222,52712,11933,58890,165088,0,29862,4585,,,,,,,,,,,,73594,16891,,0,15283,40277,,,,,,true,,,,,,,4839,2014-03-31
44022,0,0,19714,0,21987,0,0,66237,0,200902,0,248,,52056,9706,1045,21987,166508,0,34146,519,,,,,,,,,,,,68271,26847,,0,20436,8688,,,,,,false,,,,,,,5069,2014-03-31
15556,0,17940,45648,0,88521,0,0,20751,0,220551,0,3919,,59275,48156,17261,70581,194041,0,22591,7133,,,,,,,,,,,,73446,24118,,1738,23144,1590,,,,,,true,,,,,,,5135,2014-03-31
373952,12,32504,62624,0,97301,0,0,1389,0,724127,0,41342,,162961,114896,54481,64785,682785,0,0,9639,,,,,,,,,,,,52301,20017,,0,15503,0,,,,,,true,34164,26748,76326,38570,277903,54707,5210,2014-03-31
213641,0,4162,35766,0,46261,0,0,25695,0,391253,0,11432,,10866,133242,4019,42099,379821,0,0,1952,,,,,,,,,,,,14165,19339,,998,18738,0,,,,,,true,,,,,,,5461,2014-03-31
6276,2,1693,21122,0,42517,0,0,4049,0,112214,0,21030,,20488,66873,7728,40822,89546,0,1638,3074,,,,,,,,,,,,17241,1336,,0,701,0,,,,,,true,,,,,,,5751,2014-03-31
8671,0,5434,20794,0,30385,0,0,0,0,47596,0,820,,20160,5074,6601,24951,46770,0,6,1817,,,,,,,,,,,,12411,1280,,0,1280,0,,,,,,false,,,,,,,6039,2014-03-31
2937,11,10966,16723,0,36880,0,0,0,0,18447,0,1907,,5471,1830,1141,25903,16540,0,0,411,,,,,,,,,,,,3817,4392,,0,4392,0,,,,,,true,,,,,,,6141,2014-03-31
25522,0,7785,106642,0,147430,0,0,0,0,287432,0,6696,,76428,45744,13063,139645,280736,0,0,3535,,,,,,,,,,,,103654,36084,,0,31832,13128,,,,,,false,,,,,,,6329,2014-03-31
0,0,0,66964,0,66964,0,0,0,0,518149,0,0,,0,518149,27,66964,518149,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,7009,2014-03-31
17733,0,13720,21860,0,93465,0,0,0,0,69259,0,7611,,24745,14983,5821,79745,61648,0,0,1558,,,,,,,,,,,,8709,3089,,0,2043,0,,,,,,true,,,,,,,7045,2014-03-31
24424,0,0,4881,0,11713,0,0,0,0,115886,0,0,,45767,25018,19334,11713,115634,0,252,6586,,,,,,,,,,,,17687,2989,,0,2201,0,,,,,,false,,,,,,,7072,2014-03-31
1874,0,1973,7348,0,13974,0,0,0,0,28186,13,488,,12129,9141,3262,12001,27685,0,0,1041,,,,,,,,,,,,4513,529,,0,0,0,,,,,,false,,,,,,,7157,2014-03-31
14385,0,7337,17840,0,31635,0,0,0,0,31223,0,2167,,12100,0,2407,24298,29056,0,0,348,,,,,,,,,,,,3864,874,,0,268,0,,,,,,true,,,,,,,7456,2014-03-31
5851,0,4453,9562,0,16731,0,0,0,0,37365,0,198,,15961,891,4953,12278,36922,0,245,2453,,,,,,,,,,,,13062,1600,,0,1083,842,,,,,,true,,,,,,,7634,2014-03-31
11363,0,2761,39242,0,63209,0,0,0,0,97925,0,1535,,41128,115,6856,60448,92592,0,3798,3523,,,,,,,,,,,,32642,12677,,0,9028,3798,,,,,,true,,,,,,,8033,2014-03-31
1888,0,3424,49738,0,87647,0,0,0,0,68071,0,20264,,11064,10407,4175,83973,47807,250,0,1402,,,,,,,,,,,,19698,25014,,0,27124,0,,,,,,true,,,,,,,8462,2014-03-31
15158,0,275,14150,0,19811,0,0,0,0,35547,0,1250,,9990,2777,3032,19536,34297,0,0,1100,,,,,,,,,,,,6022,1600,,0,1599,0,,,,,,true,,,,,,,8631,2014-03-31
88470,149,250,36445,0,41617,0,0,3576,0,285587,6433,0,,1039,195316,626,41218,279154,0,0,0,,,,,,,,,,,,762,0,,0,0,0,,,,,,true,3192,1881,0,0,0,0,9357,2014-03-31
16187,0,8977,20523,0,41391,0,0,8467,0,69039,0,9165,,19785,10741,7073,32414,57395,0,2479,0,,,,,,,,,,,,18474,3852,,0,3852,0,,,,,,true,,,,,,,9553,2014-03-31
395890,0,74514,46506,0,87807,0,0,60000,0,1547134,0,267039,,182084,771233,61520,13293,1280095,0,0,4913,,,,,,,,,,,,84547,113380,,0,110253,128312,,,,,,true,1080,6894,353411,417822,272874,123016,9807,2014-03-31
12294,13,1966,23234,0,45275,0,0,2735,0,54485,0,10566,,9571,25760,1682,43296,43919,0,0,0,,,,,,,,,,,,5360,1500,,0,1500,0,,,,,,true,,,,,,,9955,2014-03-31
95024,0,799,18010,0,36818,0,0,4030,0,285504,0,6849,,63281,81651,40018,36019,278331,0,324,15827,,,,,,,,,,,,31974,13574,,2862,6853,125,,,,,,true,,,,,,,10250,2014-03-31
80470,0,10,7677,0,12352,0,0,0,0,215933,0,29392,,54065,31494,8514,12324,186541,18,0,1511,,,,,,,,,,,,39165,10739,,0,7625,0,,,,,,false,,,,,,,10849,2014-03-31
20852,0,24961,25427,0,76330,0,0,0,0,79904,0,7497,,19109,19065,8086,51291,72407,78,0,3594,,,,,,,,,,,,10723,10155,,0,5070,0,,,,,,true,,,,,,,11145,2014-03-31
44097,0,6087,71013,0,99689,0,0,126318,0,934552,0,78700,,164123,552951,33052,93602,851320,0,4532,10327,,,,,,,,,,,,127673,45708,,0,32858,0,,,,,,true,11943,43197,133433,376211,37651,3735,11275,2014-03-31
177583,5,7412,15016,0,29096,0,0,0,0,299057,0,50897,,43738,31615,18144,21631,248160,48,0,9415,,,,,,,,,,,,30940,15180,,0,7933,0,,,,,,false,,,,,,,11640,2014-03-31
4316,0,28068,7378,0,43261,0,0,0,0,38513,0,1321,,16992,4321,3660,15193,37192,0,0,1305,,,,,,,,,,,,11678,1206,,0,902,248,,,,,,true,,,,,,,11837,2014-03-31
27102,0,16618,61475,0,88661,0,0,0,0,182467,0,1556,,79872,21208,21053,72043,180612,0,299,7145,,,,,,,,,,,,47472,6813,,0,6264,0,,,,,,false,,,,,,,12030,2014-03-31
23289,0,13270,53718,0,109562,0,0,0,0,90804,0,7054,,24451,16395,7814,96292,83750,0,0,1653,,,,,,,,,,,,14140,12529,,0,12230,0,,,,,,false,,,,,,,12142,2014-03-31
4958,10,0,2629,0,5776,0,0,0,0,23176,0,1001,,9414,5195,2427,5766,22175,0,0,360,,,,,,,,,,,,2354,1256,,0,1001,0,,,,,,true,,,,,,,12179,2014-03-31
16697,0,3378,16514,0,26618,0,0,8315,0,78208,0,10940,,27418,18153,6857,23240,66543,0,725,2374,,,,,,,,,,,,15023,917,,0,917,0,,,,,,true,,,,,,,12245,2014-03-31
4284379,53,885510,4474387,0,5202644,0,0,2073754,0,44697323,0,3068684,,3824871,34969345,781484,4315957,41628639,1124,0,119802,,,,,,,,,,,,1238951,379777,,200000,466470,0,,,,,,true,375330,518626,15088819,17151193,609699,3653192,12311,2014-03-31
7960,0,658,15638,0,20287,0,0,14220,0,62689,0,3925,,12656,16972,5012,19629,58764,0,0,1648,,,,,,,,,,,,7959,17142,,6918,9151,0,,,,,,false,,,,,,,12647,2014-03-31
1822,0,517,3998,0,6199,0,0,0,0,10556,0,1158,,3792,1298,809,5682,9398,0,0,136,,,,,,,,,,,,3644,0,,0,0,0,,,,,,true,,,,,,,12656,2014-03-31
10742,0,0,42586,0,58634,0,0,7834,0,104315,0,0,,10290,41254,5896,58634,104315,0,0,0,,,,,,,,,,,,17277,24752,,7700,23293,1000,,,,,,true,,,,,,,12937,2014-03-31
40806,22,63690,27785,0,102782,0,0,1556,0,631145,0,128096,,117479,211881,33511,39070,503049,0,0,13997,,,,,,,,,,,,93331,167648,,0,125953,0,,,,,,true,,,,,,,12946,2014-03-31
8971,0,1532,30885,0,46928,0,0,0,0,72228,0,5729,,15301,28782,5530,45396,66499,0,0,1653,,,,,,,,,,,,15854,3320,,0,2339,8262,,,,,,false,,,,,,,12955,2014-03-31
349005,0,96344,53994,0,142878,0,0,24980,0,1048685,0,111775,,162615,400836,59406,46293,934891,241,2019,17616,,,,,,,,,,,,59951,76278,,0,62901,0,,,,,,true,6358,19020,239057,161779,181828,53707,13103,2014-03-31
2090,0,66,5598,0,9791,0,0,0,0,26287,0,771,,8049,15169,1716,9725,25516,0,0,342,,,,,,,,,,,,978,0,,0,0,0,,,,,,true,,,,,,,13251,2014-03-31
3603,0,945,3235,0,7374,0,0,0,0,11642,0,1452,,2928,2336,1226,6429,10190,0,0,0,,,,,,,,,,,,1835,940,,0,940,0,,,,,,false,,,,,,,13457,2014-03-31
8335,0,529,10783,0,17268,0,0,0,0,31274,0,988,,7348,9533,2962,16739,30286,0,0,1193,,,,,,,,,,,,3069,2988,,0,2527,0,,,,,,true,,,,,,,14052,2014-03-31
10666,0,770,15164,0,39904,0,0,14110,0,83519,0,9251,,19201,39082,5800,39134,74268,0,0,1678,,,,,,,,,,,,11502,3068,,0,0,0,,,,,,true,,,,,,,14155,2014-03-31
6196,0,3890,9595,0,15758,0,0,0,0,12691,0,168,,3665,814,1299,11868,12523,0,0,377,,,,,,,,,,,,1402,614,,0,614,0,,,,,,true,,,0,0,0,0,14650,2014-03-31
15338,0,469,12488,0,12488,0,0,0,0,29402,0,2347,,9145,0,3628,12019,27055,0,0,751,,,,,,,,,,,,4166,753,,0,753,0,,,,,,false,,,,,,,14753,2014-03-31
44123,3,15497,132804,0,132804,0,0,21900,0,139465,0,19339,,30094,43021,11584,117304,120126,0,0,3090,,,,,,,,,,,,20906,1321,,0,1070,0,,,,,,true,,,,,,,14865,2014-03-31
4298,0,0,5711,0,9866,0,0,0,0,28268,0,0,,10487,1571,2523,9866,28268,0,0,106,,,,,,,,,,,,6948,4962,,0,4148,0,,,,,,false,,,,,,,14977,2014-03-31
81463,0,525,19538,0,31514,0,0,0,0,228105,0,8119,,25491,97663,10224,30759,219986,230,0,4708,,,,,,,,,,,,15335,8153,,0,3604,0,,,,,,true,,,,,,,16458,2014-03-31
24571,0,6022,31079,0,66959,0,0,15910,0,140529,50,11301,,62241,30337,24590,60338,129178,599,0,9158,,,,,,,,,,,,18452,4928,,0,3668,0,,,,,,true,,,,,,,16551,2014-03-31
14187,0,1653,17112,0,22406,0,0,0,0,35330,0,1889,,11040,5407,4568,20753,33441,0,0,1755,,,,,,,,,,,,4268,427,,0,427,0,,,,,,true,,,,,,,16748,2014-03-31
9205,0,917,7810,0,14646,0,0,0,0,20055,0,2135,,6466,1117,1410,13729,17920,0,0,590,,,,,,,,,,,,2759,509,,0,774,0,,,,,,true,,,,,,,16944,2014-03-31
4455,0,1881,10189,0,15346,0,0,0,0,16661,0,798,,6936,3115,448,13465,15863,0,0,0,,,,,,,,,,,,2155,0,,0,0,0,,,,,,false,,,,,,,16953,2014-03-31
0,0,0,0,0,0,0,0,0,0,83806,0,6385,,11933,0,4925,0,77421,0,0,3820,,,,,,,,,,,,25516,46356,,0,46356,0,,,,,,true,,,,,,,17110,2014-03-31
2369037,0,55139,91132,0,153498,0,0,199739,0,4149190,0,528611,,767789,746571,167724,96683,3620579,1676,0,40691,,,,,,,,,,,,206190,59603,,0,46893,38224,,,,,,true,116,682,417910,328661,1254468,1114569,17147,2014-03-31
14354,0,0,6196,0,15385,0,0,0,0,35520,0,1913,,11314,2522,5047,15385,33607,0,0,1786,,,,,,,,,,,,7330,0,,0,0,0,,,,,,false,,,,,,,17259,2014-03-31
53440,0,45039,226034,0,226034,0,0,11226,0,936609,0,65386,,46465,759382,21876,180995,870250,0,973,6829,,,,,,,,,,,,48655,28667,,0,12726,0,,,,,,true,141176,38009,399404,336044,48149,5291,17464,2014-03-31
36639,0,34310,50766,0,118997,0,0,41761,0,199372,0,26314,,24106,81493,9047,84687,147517,0,25541,3632,,,,,,,,,,,,17626,39508,,25541,37228,0,,,,,,true,48307,35886,0,0,0,0,17950,2014-03-31
51572,0,0,2651,0,25950,0,0,0,0,191283,0,755,,78193,3695,44259,25950,190428,0,100,17600,,,,,,,,,,,,40352,17471,,0,14793,0,,,,,,true,,,,,,,17978,2014-03-31
48549,0,29497,121468,0,172502,0,0,0,0,202609,0,5902,,49754,43708,10992,143005,196707,0,0,2979,,,,,,,,,,,,33006,27594,,0,17536,0,,,,,,true,,,,,,,18050,2014-03-31
25067,0,0,63775,0,87082,0,0,13505,0,103294,0,494,,22367,22605,5091,87082,102800,0,0,1335,,,,,,,,,,,,16293,16962,,0,13836,0,,,,,,true,,,,,,,18135,2014-03-31
19278,0,0,0,0,0,0,0,97,0,46833,0,330,,19788,0,5702,0,45038,0,1465,1677,,,,,,,,,,,,6269,1498,,0,1238,0,,,,,,true,,,,,,,18377,2014-03-31
184116,0,11991,63120,0,118807,0,0,0,0,267796,0,25793,,47420,11092,13548,106816,242003,0,0,0,,,,,,,,,,,,15175,9993,,0,0,0,,,,,,true,,,,,,,18827,2014-03-31
11903,0,1588,23303,0,34372,0,0,2688,0,96009,0,2478,,46274,11702,13449,32784,93327,0,204,3517,,,,,,,,,,,,22871,3259,,0,1896,0,,,,,,true,,,,,,,18836,2014-03-31
48669,0,14290,120170,0,144233,0,0,28186,0,235590,0,17577,,38335,22936,3719,129943,179746,0,38267,1184,,,,,,,,,,,,85799,39851,,0,46808,38267,,,,,,false,,,,,,,18854,2014-03-31
10491,0,3319,14063,0,26018,0,0,4952,0,39662,0,4791,,15490,4650,2468,22651,33029,48,1842,342,,,,,,,,,,,,8530,500,,500,842,0,,,,,,false,,,,,,,19356,2014-03-31
374527,0,6680,335601,0,382322,0,0,81722,0,1585582,0,149764,,285846,713571,51696,375383,1435707,259,111,11548,,,,,,,,,,,,125004,86634,,0,76664,0,,,,,,true,189691,22402,267958,445613,341751,32766,19730,2014-03-31
12568,0,25598,44477,0,107954,0,0,0,0,111115,0,6083,,24443,39995,10430,82356,105032,0,0,4893,,,,,,,,,,,,26210,7899,,0,6330,0,,,,,,true,,,,,,,19936,2014-03-31
80370,0,0,0,0,0,0,0,0,0,80370,0,0,,0,0,0,0,80370,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2014-03-31
10557,0,824,13404,0,19191,0,0,1840,0,44947,0,3604,,19916,5145,7347,18367,41343,0,0,712,,,,,,,,,,,,8073,1256,,0,0,3466,,,,,,true,,,,,,,20053,2014-03-31
16687,0,0,18556,0,28276,0,0,2933,0,51910,0,0,,13955,8555,5577,28276,51910,0,0,1815,,,,,,,,,,,,8840,3874,,496,2994,0,,,,,,true,,,,,,,20512,2014-03-31
69774,0,9749,34483,0,75380,0,0,6726,0,190701,0,940,,43884,37869,14810,65592,189761,39,0,3795,,,,,,,,,,,,31209,7965,,0,3790,0,,,,,,true,,,,,,,20633,2014-03-31
6472,0,4629,75476,0,105635,0,0,9978,0,101847,0,7121,,6999,71195,1519,101006,94726,0,0,0,,,,,,,,,,,,6437,10744,,0,1257,0,,,,,,true,,,,,,,20857,2014-03-31
1182,0,2092,2291,0,4897,0,0,0,0,4717,0,449,,1440,856,1896,2805,4268,0,0,1139,,,,,,,,,,,,1239,0,,0,0,0,,,,,,true,,,,,,,21256,2014-03-31
4481,0,523,3392,0,4897,0,0,0,0,20186,0,1087,,3120,9226,2536,4374,19099,0,0,0,,,,,,,,,,,,2909,450,,0,450,0,,,,,,false,,,,,,,21359,2014-03-31
16719,0,2198,24251,0,32812,0,0,0,0,59838,0,6342,,11961,9174,2330,30614,53496,0,0,952,,,,,,,,,,,,9522,12463,,0,12463,0,,,,,,true,,,,,,,21630,2014-03-31
19515,2,4262,17333,0,53169,0,0,0,0,89428,0,1965,,40608,11789,16160,48905,87463,0,0,5295,,,,,,,,,,,,13828,3688,,0,1514,0,,,,,,true,,,,,,,21658,2014-03-31
20146,0,27540,29539,0,84772,0,0,0,0,75589,0,6518,,29118,0,7612,57232,69071,0,0,2936,,,,,,,,,,,,18000,8325,,0,7149,0,,,,,,true,,,,,,,22048,2014-03-31
9952,0,23154,18521,0,53629,0,0,0,0,28715,0,902,,9652,3330,3984,30475,27813,0,0,0,,,,,,,,,,,,4406,1375,,0,877,0,,,,,,false,,,,,,,22543,2014-03-31
11896,0,2235,13906,0,27452,0,0,1250,0,42403,0,3299,,19063,2419,3631,25203,38807,14,297,0,,,,,,,,,,,,7149,1876,,0,1106,1198,,,,,,true,,,,,,,22552,2014-03-31
125,0,6778,39132,0,57313,0,0,0,0,65627,0,1792,,17960,40111,3796,50535,63835,0,0,588,,,,,,,,,,,,5955,1477,,0,798,0,,,,,,true,,,,,,,22730,2014-03-31
10160,0,3788,39765,0,59102,0,0,0,0,95121,0,883,,31009,36280,9573,55314,94238,0,0,2307,,,,,,,,,,,,15909,1763,,0,1218,0,,,,,,true,,,,,,,22936,2014-03-31
2855,0,445,2022,0,12271,0,0,0,0,26479,0,4781,,1727,16809,955,11826,21698,0,0,564,,,,,,,,,,,,2692,2397,,0,2398,0,,,,,,false,,,,,,,23045,2014-03-31
10772,0,2157,11479,0,38262,0,0,0,0,51060,0,7511,,22065,6550,7651,35996,43549,109,0,2842,,,,,,,,,,,,6961,4712,,0,4449,0,,,,,,true,,,,,,,23456,2014-03-31
644472,0,21378,188342,0,208278,0,0,8308,0,1485574,0,269946,,66103,673662,21721,186900,1215628,0,0,8784,,,,,,,,,,,,68556,32781,,0,17811,0,,,,,,true,36396,4485,225941,230793,280576,322100,23504,2014-03-31
11554,0,5120,30132,0,60972,0,0,0,0,96001,0,7701,,37208,2292,8067,55852,88200,0,100,2318,,,,,,,,,,,,25440,19507,,0,12653,0,,,,,,false,,,,,,,23643,2014-03-31
44397,37,2835,24871,0,58961,0,0,0,0,84784,71,10351,,14731,13613,7434,56089,74112,0,250,0,,,,,,,,,,,,7499,4544,,0,2304,0,,,,,,false,,,,,,,23755,2014-03-31
469274,0,4993,93197,0,150717,0,0,0,0,708810,0,22561,,153968,11182,55403,145724,686249,0,0,11538,,,,,,,,,,,,52011,22375,,0,8639,0,,,,,,false,,,,,,,24006,2014-03-31
16713,0,0,4578,0,9326,0,0,0,0,50009,1,601,,25663,100,8065,9326,49407,0,0,1567,,,,,,,,,,,,6970,563,,0,0,0,,,,,,true,,,,,,,24378,2014-03-31
12232,0,1011,64656,0,77945,0,0,18733,0,86404,0,4262,,26761,34023,2504,76934,79520,0,2622,1542,,,,,,,,,,,,9791,3598,,0,3328,2870,,,,,,true,,,,,,,24453,2014-03-31
23927,0,959,16175,0,28513,0,0,0,0,36779,0,1405,,8150,1603,3336,27514,35374,40,0,967,,,,,,,,,,,,3099,0,,0,0,0,,,,,,false,,,,,,,24659,2014-03-31
107688,0,3804,27966,0,40944,0,0,49682,0,370088,0,15566,,46922,69614,16770,37140,354282,0,240,9737,,,,,,,,,,,,94140,51724,,0,25059,0,,,,,,true,,,,,,,24668,2014-03-31
5163,0,308,9439,0,11004,0,0,0,0,7205,0,137,,1649,0,0,10696,7068,0,0,0,,,,,,,,,,,,394,0,,0,0,0,,,,,,false,,,,,,,24855,2014-03-31
54640,0,18531,92489,0,151733,0,0,8896,0,404607,0,16372,,178724,87551,33960,133202,388053,0,182,8787,,,,,,,,,,,,69152,14540,,0,50521,200,,,,,,true,,,,,,,24949,2014-03-31
6025,0,4091,22454,0,69301,0,0,0,0,48456,0,892,,4777,30028,2274,64602,47564,608,0,1070,,,,,,,,,,,,6457,1169,,0,0,0,,,,,,false,,,,,,,25357,2014-03-31
11000,0,0,8317,0,10446,0,0,0,0,43298,0,0,,12494,3614,4798,10446,43298,0,0,2325,,,,,,,,,,,,12024,4166,,0,1983,0,,,,,,false,,,,,,,25647,2014-03-31
37544,0,90,16859,0,32399,0,0,0,0,179012,0,944,,34656,17081,6073,32309,177823,0,245,3251,,,,,,,,,,,,76024,13706,,0,8907,35832,,,,,,false,,,,,,,26176,2014-03-31
147759,0,39112,39631,0,98074,0,0,0,0,248912,0,8897,,46812,22059,16422,58962,240015,0,0,5136,,,,,,,,,,,,28023,4258,,0,4005,0,,,,,,false,,,,,,,26242,2014-03-31
1341,0,1556,4582,0,8157,0,0,0,0,18543,0,3264,,5451,9867,612,6601,15279,0,0,0,,,,,,,,,,,,1631,253,,0,253,0,,,,,,true,,,,,,,26457,2014-03-31
6038,0,7435,69458,0,108767,0,0,0,0,179284,0,11238,,21552,106174,2316,100944,155497,388,12549,1371,,,,,,,,,,,,26137,19383,,0,15708,12095,,,,,,true,,,,,,,26765,2014-03-31
168940,0,3473,26175,0,26175,0,0,0,0,477341,0,3881,,176056,0,66595,22702,471216,0,2244,20250,,,,,,,,,,,,95653,36692,,0,30183,0,,,,,,false,,,,,,,27070,2014-03-31
183983,0,7033,72061,0,138086,0,0,2208,0,388221,0,24582,,50977,100093,20727,122746,363589,8307,50,11232,,,,,,,,,,,,31565,21603,,0,15199,0,,,,,,true,,,,,,,27548,2014-03-31
47565,0,4234,62418,0,115963,0,0,0,0,160481,0,32588,,48570,37332,27611,111729,127893,0,0,9264,,,,,,,,,,,,17171,9843,,0,3195,0,,,,,,true,,,,,,,27614,2014-03-31
