RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
5842,0,3281,9254,0,25410,0,0,9050,0,88700,0,21390,24660,28934,42452,6803,22129,67310,0,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2008-12-31
46485,23,10021,65035,0,113228,0,0,0,0,223686,0,1070,6826,31365,118003,11000,101388,222616,1796,0,4275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2008-12-31
3444,4,1646,11202,0,35659,0,0,2190,0,62891,0,7554,0,36759,8294,5542,34009,52606,0,2731,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2008-12-31
97818,145,4236,60514,0,79437,0,0,17058,0,834075,13,81351,76246,308236,232867,40310,74846,752458,210,253,40310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2008-12-31
87265,11,10465,49892,0,73400,0,0,0,0,296624,0,3159,11966,69959,105845,20104,61639,293465,1285,0,4967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2008-12-31
2082,0,713,2511,0,3815,0,0,0,0,10778,0,233,0,5029,874,529,3102,10545,0,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2008-12-31
22267,49,7276,47499,0,59347,0,0,0,0,145382,0,1737,0,33742,71377,7852,52022,143645,0,0,2227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2008-12-31
5233,8,3486,9771,0,27248,0,0,0,0,48393,0,12872,15478,22482,2656,5423,23754,35521,0,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2008-12-31
8945,7,1,17279,0,19801,0,0,0,0,72193,0,0,0,36552,5391,1180,19793,72098,0,95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2008-12-31
2050,2,595,2304,0,5067,0,0,0,0,10674,0,3848,4443,3959,444,455,4470,6826,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70254,2008-12-31
47982,8,2137,7410,0,11209,0,0,0,0,318262,0,30869,28953,118941,86659,25125,9064,287393,0,0,7160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70414,2008-12-31
5927,2,1618,19383,0,34945,0,0,13576,0,115944,0,10443,8880,62137,20281,10260,33325,104624,0,877,3628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638,2008-12-31
709,0,81,1267,0,1979,0,0,99,0,6697,0,1300,283,3439,380,0,1898,5397,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955,2008-12-31
146375,99,5913,13700,0,40592,0,0,0,0,368429,0,56557,54795,70967,80347,17042,34570,311872,10,0,3632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71318,2008-12-31
16660,13,362,13635,0,28192,0,0,0,0,105588,0,6616,4454,42622,20084,13066,27817,98972,0,0,2219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,2008-12-31
1016,0,296,1959,0,2792,0,0,0,0,4943,0,163,159,2828,699,0,2496,4780,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71859,2008-12-31
4833,0,350,6893,0,17441,0,0,0,0,225978,0,47969,43911,42143,124307,4155,17091,178009,0,0,558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72258,2008-12-31
5616,0,2751,8385,0,16304,0,0,0,0,31081,0,3572,4652,20739,202,4528,13553,27409,0,100,531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72351,2008-12-31
4117,0,1802,8082,0,15043,0,0,0,0,46898,0,3168,4970,27366,7983,11422,13241,43730,0,0,1798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72454,2008-12-31
24761,0,136,905,0,11880,0,0,0,0,200962,0,8022,7750,101992,10142,28098,11740,192078,4,862,10012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72678,2008-12-31
3474,7,0,33108,0,57993,0,0,0,0,74306,0,0,0,23584,13211,287,57986,74306,0,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73031,2008-12-31
25318,7,0,21660,0,28798,0,0,0,0,511337,0,0,0,268177,118301,50205,28791,511337,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73116,2008-12-31
10856,221,6400,16842,0,29697,0,0,0,0,39960,0,5884,12284,15712,1581,1806,23071,34076,5,0,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73152,2008-12-31
3803,0,299,10293,0,16720,0,0,17785,0,107471,0,8209,6971,54759,17021,6459,16421,99262,0,0,2517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73554,2008-12-31
7973,4,609,5319,0,12903,0,0,0,0,20939,0,2752,1987,6897,842,1256,12290,18187,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73956,2008-12-31
8978,18,2155,11268,0,21134,0,0,0,0,46312,30,6521,6876,28918,2948,3144,18784,39760,177,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74056,2008-12-31
248808,190,12660,28515,0,48042,0,0,28185,0,729547,752,66201,0,240166,99151,49499,31302,640684,3890,21910,9341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74140,2008-12-31
1309,0,708,5799,0,10080,0,0,0,0,13844,0,1464,850,7732,391,0,9372,12380,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74159,2008-12-31
52760,0,7643,55561,0,127485,0,0,16542,92,292841,0,2737,0,137813,68367,25416,119842,287832,0,2180,3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74403,2008-12-31
2585,0,1719,2062,0,4722,0,0,0,0,12616,0,1315,0,5746,2948,808,3003,11301,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74449,2008-12-31
3047,0,1402,14244,0,24599,0,0,501,0,53408,0,4147,2604,23638,17889,2747,23197,49261,0,0,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74458,2008-12-31
9661,2,1476,21696,0,45914,0,0,0,0,186151,0,15988,13354,87727,51653,18871,44436,169028,0,1135,5975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75053,2008-12-31
200,0,423,3035,0,3103,0,0,0,0,5531,0,652,675,3256,0,0,2680,4879,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75259,2008-12-31
19408,0,248,20570,0,40800,0,0,0,0,146819,0,21312,0,68792,17163,9168,40552,125210,0,297,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75446,2008-12-31
575,0,493,3412,0,6223,0,0,0,0,21268,0,1601,1459,8822,8889,2238,5730,19667,0,0,113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75455,2008-12-31
6360,45,3925,38780,0,50942,0,0,500,0,121267,0,2514,1624,35301,23766,4035,46972,118753,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75558,2008-12-31
2196500,2761,75461,24297858,2566,24644839,0,2381446,1082904,0,27789394,0,1709569,457290,3755405,12823773,993257,24361799,23198377,202252,500002,250243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75633,2008-12-31
3565,0,386,4635,0,10468,0,0,2,0,22741,0,1970,1885,13591,2427,4468,10082,20771,0,0,1415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75651,2008-12-31
16439,0,1325,49952,0,87295,0,0,2400,0,89908,0,861,1978,30600,28694,8823,85970,89047,0,0,2110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76050,2008-12-31
17033,0,0,10484,0,23982,0,0,2613,0,66544,0,24271,22771,9642,11985,955,23982,42273,0,0,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76135,2008-12-31
4139,1,222,5377,0,8091,0,0,392,0,19986,0,741,129,9486,3563,2559,7868,19245,0,0,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76153,2008-12-31
5307,0,9282,15302,0,29662,0,0,0,0,47868,0,633,4011,26051,3723,5028,20380,47235,0,0,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76443,2008-12-31
28901,11,2199,7156,0,9597,0,0,39550,0,181575,0,14995,10550,72173,25546,4081,7387,164760,0,1820,1516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76854,2008-12-31
4870,0,680,5828,0,11081,0,0,1006,0,16804,0,1880,2345,4087,401,276,10392,14916,9,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77150,2008-12-31
3420,130,125,17960,0,32769,0,0,0,0,63856,103,399,0,23587,6179,2292,32514,63354,0,0,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77253,2008-12-31
16052,0,19055,16511,0,53531,0,0,7113,0,114181,0,15699,0,57289,24771,10138,34476,98482,0,0,1421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77347,2008-12-31
2815,0,0,44051,0,44051,0,0,38273,0,47813,0,0,0,44758,0,0,200,0,43851,47813,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77422,2008-12-31
51318,17,4331,16084,0,23085,0,0,7430,0,337384,0,14350,9875,138461,113734,35449,18674,322553,63,481,7831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77758,2008-12-31
85113,25,7107,76202,0,105646,0,0,102221,0,540598,0,55797,56658,253475,107001,26125,96641,464726,1873,20075,3737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77851,2008-12-31
8802,1,5906,10699,0,21138,0,0,0,0,58540,0,80,5986,26202,4190,5674,15231,58460,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78036,2008-12-31
3725,13,359,11877,0,14230,0,0,0,0,18585,0,1557,1494,4272,2341,501,13858,17028,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78157,2008-12-31
3379,0,815,9571,0,13498,0,0,0,0,24538,0,2484,3299,12034,2335,2748,12683,22054,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78241,2008-12-31
4059,0,872,6349,0,11054,0,0,0,0,19440,0,802,955,7049,411,1111,10182,18638,0,0,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78559,2008-12-31
8184,10,1990,7816,0,14199,0,0,0,0,53842,0,3374,1812,22606,15472,4920,12199,50468,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78643,2008-12-31
76120,0,3262,78466,0,90254,0,0,66897,0,575853,0,4325,7587,152169,124854,7428,86992,571528,0,0,2018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78858,2008-12-31
1065,18,692,15221,0,21433,0,0,0,0,47469,0,334,569,7933,35828,1997,20716,47135,7,0,294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79042,2008-12-31
4237,0,2612,5749,0,10494,0,0,581,0,35976,0,3181,4745,17133,1531,4425,7882,32795,0,0,909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79127,2008-12-31
18013,0,2455,13738,0,21635,0,0,0,0,72794,0,7570,6914,33828,10465,12685,19180,63029,0,2195,3800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79145,2008-12-31
1005,0,755,2569,0,4274,0,0,1512,0,10559,0,1345,669,3373,2800,486,3519,9214,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79257,2008-12-31
23510,19,4221,11093,0,25564,0,0,18459,0,168658,0,5182,6533,94743,20530,20610,21324,145200,0,18276,1506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79855,2008-12-31
4963,0,52,3000,0,5611,0,0,0,0,9271,0,0,0,3470,0,0,5559,9271,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80020,2008-12-31
86589,0,11357,12884,0,18097,0,0,0,0,190684,0,13987,19196,60351,21133,11928,6740,176697,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80150,2008-12-31
6969,4,833,12982,0,27689,0,0,0,0,41089,0,0,50,25492,0,5051,26852,41089,0,0,1023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80431,2008-12-31
2537,0,629,2779,0,3639,0,0,297,0,13428,0,132,761,8064,1151,1906,3010,13296,0,0,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80552,2008-12-31
8993,65,520,14487,0,30098,0,0,0,0,89618,0,1436,930,26843,35441,9806,29513,88182,0,0,4102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80936,2008-12-31
13021,359,3822,11647,0,26961,0,0,7563,0,90198,799,1405,3523,32369,21520,8101,22780,87384,0,610,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81429,2008-12-31
3813,0,6848,27283,0,39544,0,0,0,0,82467,0,3039,4950,35230,16724,5169,32696,79428,0,0,1682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82033,2008-12-31
520,0,61,3692,0,4887,0,0,0,0,12394,0,865,124,7160,3267,2201,4826,11529,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82257,2008-12-31
1507,2,221,5259,0,10324,0,0,0,0,25803,0,2582,2643,11444,1492,3249,10101,23221,0,0,652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82350,2008-12-31
3520,0,1973,9985,0,15450,0,0,0,0,33955,0,3015,2003,15560,11006,4247,13477,30940,0,0,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82659,2008-12-31
1768,0,141,23283,0,25564,0,0,23321,0,81727,0,0,37,41013,19682,3263,25403,81727,20,0,1467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83151,2008-12-31
8647,0,157,12504,0,22937,0,0,0,0,22698,0,57,214,5851,6583,937,22780,22641,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83236,2008-12-31
127625,290,17494,288710,0,447929,0,0,0,0,2112377,2384,11273,28367,467895,1360038,105627,428815,2098720,1330,0,20302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83311,2008-12-31
2926,0,3878,5659,0,14980,0,0,0,0,19873,0,5455,8931,6450,560,1439,11102,14418,0,0,672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83357,2008-12-31
116844,30,47,23435,0,38677,0,0,164,0,293229,0,26065,24975,43365,83981,6887,35720,267164,2880,0,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83375,2008-12-31
349159,28,0,157589,5315,191594,0,25,35629,0,4169273,0,0,0,310933,2393829,5809,186141,4169248,110,0,1923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83638,2008-12-31
14630,4,15240,38991,0,63437,0,0,0,0,49181,0,9680,20989,14634,4667,2040,48118,39501,75,0,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83834,2008-12-31
1462,0,123,7880,0,9592,0,0,0,0,19364,0,895,1018,7503,2130,1554,9469,18469,0,0,193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83852,2008-12-31
3175,0,265,5032,0,10115,0,0,0,0,30770,0,0,0,15771,495,2625,9850,30770,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83955,2008-12-31
1535,22,4731,5712,0,13105,67,0,4750,0,24909,0,6106,4749,18044,760,1009,8285,18803,0,0,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84046,2008-12-31
2840,0,922,8884,0,9183,0,0,644,0,11548,0,1185,958,5574,1197,477,8261,9719,0,644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84055,2008-12-31
1123,0,566,1708,0,4037,0,0,0,0,6861,0,893,775,2399,178,255,3471,5968,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84251,2008-12-31
32886,0,3117,29011,0,38517,0,0,0,0,135787,0,23317,0,54440,16902,6648,35400,112470,0,0,1254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84345,2008-12-31
9235,19,29781,59153,0,130345,0,0,4919,0,258669,0,16691,40167,85029,68945,17807,100545,241978,0,0,5691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84541,2008-12-31
12871,7,1858,7543,0,7543,0,0,0,0,22144,0,6320,6278,4893,0,0,5678,15824,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84804,2008-12-31
994,0,1073,5197,0,7008,0,0,0,7192,47648,0,961,1330,23740,826,2326,5935,39495,0,0,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85043,2008-12-31
13829,0,3695,4301,0,8138,0,0,6986,0,28901,0,1809,3754,9827,463,839,4443,27092,0,0,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85052,2008-12-31
4025,1,1344,12335,0,21632,0,0,0,0,64080,0,5402,4978,34223,8307,5982,20287,58678,0,0,457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85258,2008-12-31
12211,2,2395,11899,0,16476,0,0,0,0,31668,0,4874,6676,13733,0,0,14079,26794,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85454,2008-12-31
1178,0,170,1503,0,4715,0,0,0,0,9460,0,383,0,6072,53,765,4545,9077,0,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85856,2008-12-31
20857,0,30938,33426,0,72632,0,0,0,0,133984,11,14493,14440,44936,21840,8168,41694,119480,0,0,716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85931,2008-12-31
14699,54,9816,29865,0,50571,0,0,1607,0,77667,0,1338,11154,39631,6060,8753,40701,76178,0,151,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86349,2008-12-31
3511,13,1830,5307,0,14030,0,0,0,0,20297,54,3502,4932,13663,0,1277,12187,16741,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86358,2008-12-31
184112,36,11561,30206,0,47541,0,0,85132,0,581499,0,21195,10016,203222,27662,62674,35944,560304,0,0,27745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86527,2008-12-31
4479,2,1910,10855,0,12483,0,0,0,0,24669,0,455,1283,15012,0,1714,10571,24214,0,0,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86554,2008-12-31
11447,78,2806,9931,0,22056,0,0,0,0,82646,0,1865,3602,39626,527,5267,19172,80781,0,0,511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87047,2008-12-31
18257,25,5748,23645,0,31708,0,0,0,0,79439,0,17047,22795,25750,2091,7124,25935,62392,0,0,2395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87159,2008-12-31
27773,0,4111,28049,0,56076,0,0,0,0,196571,0,19468,22500,77938,5338,23431,51965,177103,0,0,9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87234,2008-12-31
10546,9,0,3660,0,15170,0,0,15037,0,83864,0,0,0,48498,1842,8054,15161,83864,0,0,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87476,2008-12-31
8240,16,337,12750,0,18360,0,0,45000,0,223491,0,12424,12551,75797,76514,9031,18007,211067,0,0,3046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87533,2008-12-31
4266,0,1909,3246,0,12008,0,0,0,0,29147,0,2295,0,15200,3392,2621,10099,26852,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88240,2008-12-31
3529,0,446,7367,0,10705,0,0,0,0,28055,0,2682,1818,14335,6061,3576,10259,25373,0,0,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88259,2008-12-31
2959,0,82,10193,0,13589,0,0,0,0,71699,0,2813,2400,26174,8495,4530,13287,68661,220,225,1967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88352,2008-12-31
2050,14,3415,14989,0,42432,0,0,5194,0,99910,0,8058,9526,54974,17413,8303,38975,91207,28,645,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88455,2008-12-31
29544,5,32466,62310,0,111020,0,0,1487,0,107171,0,11489,37433,37553,13231,9153,78326,95682,223,0,2665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88530,2008-12-31
3914,0,1050,4267,0,7120,0,0,0,0,16510,0,871,1590,8857,1871,1886,6070,15639,0,0,406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88950,2008-12-31
7344,4,30775,18197,0,53407,0,0,0,0,58962,0,1214,29130,24933,7652,8784,22628,57748,0,0,3086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89032,2008-12-31
4790,2,480,10054,0,19794,0,0,1049,0,51336,0,8708,9175,15180,5090,1691,19312,42628,0,0,490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89135,2008-12-31
0,0,0,23144,0,23144,0,0,0,0,500,0,0,0,0,0,0,23144,0,0,500,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89162,2008-12-31
2632,0,3758,4136,0,14467,0,0,4197,0,59037,0,2443,141,24491,12488,3893,10709,56594,0,0,1283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89452,2008-12-31
22981,0,18418,26045,0,69271,0,0,0,0,410547,0,9985,24206,75788,216009,22373,50853,400562,0,0,9276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89751,2008-12-31
0,0,3715,15135,0,32228,0,0,0,0,50611,0,5376,6881,29315,7220,3534,28513,44985,0,250,577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89854,2008-12-31
2961,19,1476,8429,0,13552,0,0,0,0,22839,0,1108,1983,8853,1154,1616,12057,21731,0,0,131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89957,2008-12-31
2781,0,1536,4575,0,9214,0,0,0,0,18626,0,696,0,10027,1187,2910,7678,17930,0,0,865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90047,2008-12-31
28360,0,3283,41188,0,62445,0,0,0,0,243789,0,2699,3362,126742,8733,37738,59162,241090,0,0,11094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90328,2008-12-31
119624,123,235,20608,0,29226,0,0,0,0,273872,0,3626,1126,41798,80736,8490,28580,269991,288,255,2646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90337,2008-12-31
24452,4,3055,17771,0,32825,0,0,0,0,71673,0,114,2766,15908,7487,9148,29766,71559,0,0,3028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90467,2008-12-31
8550,174,1770,11083,0,22399,0,0,0,0,54320,0,2871,3066,24045,11737,3561,20455,51449,0,0,657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90645,2008-12-31
2565,9,1913,15325,0,26792,0,0,0,0,60689,0,9037,9066,26588,6634,5482,24870,49577,0,2075,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90739,2008-12-31
6958,0,6598,20243,0,50342,0,0,2005,0,129571,0,18503,24274,51588,24149,10863,43714,110744,30,324,2370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91156,2008-12-31
11900,7,4250,8792,0,26429,0,0,0,0,49506,50,4960,6452,24047,3384,4271,22171,44496,1,0,578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91259,2008-12-31
16762,0,1241,5115,0,7592,0,0,0,0,49412,0,8536,8569,17805,3152,5785,6351,40842,0,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91615,2008-12-31
6737,0,2104,14867,0,21901,0,0,157,0,46457,0,8904,7525,18829,14025,2338,19797,37553,0,0,426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91651,2008-12-31
6661,15,15701,27986,0,59711,0,0,0,0,104026,0,10915,24816,29875,17281,4029,43995,93111,0,0,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91754,2008-12-31
6601,0,835,5549,0,12808,0,0,0,0,22720,0,2287,2325,9722,0,1938,11973,20433,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91950,2008-12-31
147722,0,325,66406,0,69446,0,0,182432,0,698627,0,31867,8624,119473,325837,4039,69053,662229,68,4531,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91969,2008-12-31
16416,0,1596,6059,0,18893,0,0,0,0,55822,0,6627,6864,15151,11174,3214,17297,49195,0,0,308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92050,2008-12-31
4860,0,154,4257,0,6280,0,0,0,0,21014,0,428,0,9295,4352,3139,6118,20586,8,0,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92144,2008-12-31
79394,0,7473,17456,0,21570,0,0,353014,0,824870,0,21352,23343,626853,90186,22197,14097,458195,0,345323,2357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92630,2008-12-31
33484,0,0,17009,0,37355,0,0,0,0,119896,0,0,0,47440,9388,15335,37355,119896,0,0,4400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92706,2008-12-31
2720,0,145,5791,0,7226,0,0,0,0,20622,0,1113,69,12802,1591,2118,7081,19509,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92854,2008-12-31
4982,0,450,4158,0,4158,0,0,0,0,6305,0,1631,733,1211,0,483,3708,4674,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92902,2008-12-31
49835,0,3142,13595,0,27321,0,0,198,0,136100,0,1809,0,56540,7889,14022,24179,134291,0,0,2516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93244,2008-12-31
18177,0,9390,21579,0,49567,0,0,0,0,133388,0,10343,17200,69829,21823,13094,40177,123045,0,0,1591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93413,2008-12-31
10230,177,3602,16668,0,32700,0,0,0,0,165773,0,19558,0,72996,45130,14622,28921,146215,0,0,7803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93543,2008-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93619,2008-12-31
297863,810,171319,497160,0,906310,0,0,2496,0,4679572,0,577454,595006,1616921,2098051,315656,733473,4101918,708,200,96407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93721,2008-12-31
6241,0,2425,9026,0,15430,0,0,0,0,45929,0,9132,11557,15885,11192,3593,13005,36797,0,0,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93758,2008-12-31
41272,2,776,17253,0,31611,0,0,0,0,335720,0,41250,42026,53514,183636,11893,26983,294470,3850,0,4256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94139,2008-12-31
2870,108,486,4755,0,7822,0,0,705,0,19584,356,1344,724,11958,0,659,7228,17884,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94456,2008-12-31
87701,0,9361,14019,0,19393,0,0,19971,0,318359,0,13627,19155,138653,12866,30758,10032,304732,0,0,8679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94522,2008-12-31
8890,4,8519,14048,0,36152,0,0,0,0,63294,0,4417,10853,33709,3776,5254,27629,58877,0,0,1777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94755,2008-12-31
5741,9,4326,10266,0,22167,0,0,2006,0,61242,0,6887,8106,36818,5454,4064,17822,54326,10,29,896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94858,2008-12-31
6098,0,323,20723,0,26754,0,0,4379,0,111942,0,11388,5502,45395,23721,4734,26431,61467,0,39087,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95051,2008-12-31
