RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
12350,13,4461,10941,0,32052,0,0,19629,0,107118,0,2429,0,33468,27083,9494,27578,104689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2006-12-31
13512,0,4624,17675,0,41340,0,0,0,0,48559,0,6610,9166,14762,2979,6611,36716,41949,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2006-12-31
247491,0,81,11677,0,21767,0,0,0,0,707692,0,337,46,333265,33357,46548,21686,707355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2006-12-31
1474,0,323,1860,0,3150,0,0,7896,0,20736,0,1506,652,4778,3310,517,2827,19133,0,97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2006-12-31
475,0,173,1756,0,3670,0,0,0,0,3363,0,675,527,2278,0,0,3497,2688,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2006-12-31
33816,28,3472,83059,0,120162,0,0,12241,0,325989,0,44965,32683,53305,59745,9693,116662,281024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2006-12-31
9199,0,522,2323,0,6967,0,0,2576,0,34751,0,4843,3390,16833,1054,1781,6445,27463,0,2445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2006-12-31
10065,56,1294,47763,0,53658,0,0,74538,0,247162,0,18518,20,112732,95344,6519,51490,228444,818,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2006-12-31
8852,10,573,13274,0,39505,0,0,0,0,44522,0,4484,4603,17721,5498,4843,38922,40038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2006-12-31
1240,0,2094,2302,0,6444,0,0,0,0,13565,0,2126,3343,6672,1481,442,4350,11439,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2006-12-31
109769,259,856,67079,0,98669,0,0,0,0,1135141,0,108334,87844,253864,712594,28876,92193,1026807,5361,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2006-12-31
24812,0,3812,19169,0,59273,0,0,5134,0,77862,0,2330,3343,25284,4129,4382,55461,75532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2006-12-31
5084,44,4206,22269,0,33315,0,0,0,0,61786,0,3874,0,15570,32534,349,29065,57912,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2006-12-31
23705,22,3753,23269,0,39174,0,0,0,0,124523,0,3688,3815,51356,18288,10220,35399,120835,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2006-12-31
6837,0,11966,16880,0,39200,0,0,0,0,92289,0,14352,2182,39244,20826,6186,27234,77937,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2006-12-31
9008,31,4441,14703,0,22921,0,0,8254,0,80709,0,6130,7613,25182,7211,12977,18449,74579,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2006-12-31
95455,6,689,20843,0,43607,0,0,4083,0,161794,0,8166,6500,39400,0,6793,42912,153342,0,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2006-12-31
30674,4,192,35755,0,41678,0,0,23282,0,178926,0,4304,4000,55447,17785,13981,41482,174622,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2006-12-31
58133,7,1104,31930,0,46863,0,0,0,0,244778,0,12,0,108932,14625,17961,45752,244766,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2006-12-31
20031,1,0,10245,0,13719,0,0,30849,0,217527,0,1576,0,69536,5183,484,13718,205466,0,10485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2006-12-31
10742,0,23214,36109,0,62882,0,0,68958,0,194970,0,12365,2843,46541,13473,10717,39668,113517,0,69088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2006-12-31
210947,72,13286,52351,0,76600,0,0,0,0,593718,0,15320,24235,214475,110000,50148,63242,578398,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2006-12-31
17939,16,474,42487,0,67629,0,0,4970,0,155012,0,0,0,52148,56345,7656,67139,155012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2006-12-31
149708,70,6866,37398,0,42458,0,0,35000,0,309882,0,0,6866,50966,75591,5429,35442,309882,80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2006-12-31
4255,16,944,5662,0,14959,0,0,0,0,69316,0,29306,30205,11896,42300,4540,13999,40010,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2006-12-31
5999,0,3265,11281,0,21066,0,0,0,0,55275,0,4355,7290,28645,2688,8323,17618,50914,183,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2006-12-31
627,0,514,1777,0,3322,0,0,0,0,11392,0,1811,1342,8783,839,580,2808,9581,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2006-12-31
1281,7,1133,10133,0,16537,0,0,0,0,15051,0,1761,1497,6380,604,1043,15397,13290,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2006-12-31
12633,49,11977,58942,0,94248,0,0,15000,0,201875,49,10049,17141,65755,23563,11712,82222,191777,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2006-12-31
57685,33,3803,57958,0,87403,0,0,102142,0,651886,92,19554,16819,86119,358444,29012,83465,631790,102,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2006-12-31
0,27,4,46634,0,46634,0,0,0,0,271023,0,0,0,0,271023,136,46603,271023,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2006-12-31
8911,0,26308,13952,0,49670,0,0,0,0,57464,0,7241,0,25459,14293,5017,23362,50223,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2006-12-31
2142,0,211,4391,0,6830,0,0,0,0,23351,10,1599,1386,11772,5072,2400,6619,21742,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2006-12-31
5372,8,3282,6622,0,12921,0,0,0,0,23674,0,1406,4688,15215,0,1919,9628,22268,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2006-12-31
3434,0,372,6765,0,9897,0,0,11227,0,39773,0,345,282,14236,817,2130,9525,39428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2006-12-31
7494,0,923,16355,0,22976,0,0,0,0,39143,0,2891,2051,19197,563,1763,22053,36252,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2006-12-31
113,40,1323,20670,0,37971,0,0,0,0,38194,0,6869,7692,12125,4191,2401,36608,31325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2006-12-31
8467,0,1429,9146,0,15592,0,0,0,0,28503,0,230,1309,13076,2979,2794,14163,28273,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2006-12-31
98333,211,0,19266,0,22730,0,0,0,0,269495,9605,0,0,1842,163403,1552,22519,259890,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2006-12-31
0,31,1045,9457,0,17276,0,0,0,0,34642,0,2991,3034,21863,3243,6527,16200,31651,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2006-12-31
352966,61,7836,62799,0,98155,0,0,406517,0,1980024,0,330403,333989,415647,955498,81286,90258,1649621,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2006-12-31
5701,5,1890,11623,0,26314,0,0,0,0,45075,1,16959,17447,15485,11863,2179,24419,28115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2006-12-31
4630,0,985,8696,0,13842,0,0,6050,0,37257,0,9062,9124,19037,4624,1737,12857,22145,0,6050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2006-12-31
60429,17,2030,17517,0,30047,0,0,43457,0,324688,0,40585,14841,120853,46490,40385,28000,278312,0,5791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2006-12-31
48800,59,2198,6753,0,12135,0,0,0,0,215252,0,42400,40618,73165,25713,6164,9875,172852,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2006-12-31
99567,74,4650,10564,0,16960,0,0,0,0,324842,0,25888,28843,130441,19018,10692,12236,291454,0,7500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2006-12-31
14012,0,13831,16624,0,48609,0,0,0,0,70086,0,8692,700,23725,17938,5022,34536,61394,242,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2006-12-31
92675,26,6273,8295,0,17363,0,0,0,0,207090,0,34639,33900,42879,24537,8909,11058,172451,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2006-12-31
3909,0,9295,8251,0,26414,0,0,792,0,47969,0,1172,9737,23943,5946,4412,17119,46797,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2006-12-31
12387,28,15723,29802,0,57146,0,0,0,0,229833,0,4419,21,108006,40202,19089,41395,223400,0,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2006-12-31
5583,35,2846,13239,0,19361,0,0,0,0,69050,100,6210,8045,33531,15333,4612,16480,62740,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2006-12-31
13410,6,7913,31359,0,60776,0,0,0,0,79058,0,8938,15336,24491,9421,8181,51986,70120,871,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2006-12-31
14467,0,1607,15415,0,21051,0,0,4970,0,62871,0,7374,8881,21834,8919,5048,19444,55497,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2006-12-31
2466411,0,154047,1227452,0,1923368,0,0,3345943,0,22447146,0,2075183,1079897,5077994,9988022,421828,1745681,20371963,23640,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2006-12-31
4899,0,606,10818,0,15322,0,0,9434,0,46123,0,10166,0,15050,12002,4506,14716,35957,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2006-12-31
1028,0,427,1845,0,3215,0,0,0,0,8017,0,846,861,4663,703,407,2788,7171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2006-12-31
9231,0,0,23490,0,44482,0,0,1047,0,106526,0,0,0,17164,21947,4989,44482,106526,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2006-12-31
21197,20,8525,21227,0,39095,0,0,0,0,377946,0,52010,58520,130836,111409,27001,30550,325936,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2006-12-31
6216,7,652,20901,0,29072,0,0,0,0,67784,0,11459,11145,21909,20820,5316,28413,56325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2006-12-31
15811,12,459,17225,0,27772,0,0,0,0,63395,0,211,670,33935,5163,4825,27301,63184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2006-12-31
170178,59,5024,26423,0,66384,0,0,20186,0,625987,0,9764,0,184560,202003,49805,61176,615901,125,322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2006-12-31
1524,0,0,4059,0,6149,0,0,500,0,23590,0,786,736,10489,9256,2316,6149,22804,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2006-12-31
2193,0,211,1858,0,4287,0,0,0,0,10230,0,1709,1805,3897,1860,1085,4076,8521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2006-12-31
7734,0,6292,12125,0,22337,0,0,0,0,42064,0,655,0,15663,8772,2271,15710,41409,335,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2006-12-31
5430,8,1647,10798,0,21904,0,0,3068,0,66073,0,12845,2068,24021,17478,4325,20249,53228,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2006-12-31
18860,54,12752,39386,0,75674,0,0,2500,0,682327,0,70904,83656,43563,504559,24839,62868,611423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2006-12-31
7900164,406,749287,1654328,0,2799324,0,0,499974,0,20172789,0,864324,1588139,3264999,5539590,620576,2039148,19308465,10483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2006-12-31
2642,0,597,2600,0,4488,0,0,1848,0,19855,0,1607,1298,9023,4712,1592,3891,16571,0,1677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2006-12-31
4206,0,2734,6009,0,10852,0,0,0,0,11336,0,216,2691,5306,558,1276,8118,11120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2006-12-31
4839,0,214,5962,0,7937,0,0,0,0,18882,0,1820,1236,10274,0,3365,7723,17062,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2006-12-31
76079,79,2016,12114,0,19366,0,0,0,0,143112,0,12811,13187,32497,21466,6406,17271,130301,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2006-12-31
269947,282,4028,316094,0,349297,0,0,160840,0,2626846,0,54578,37008,862876,861269,178676,344817,2494732,170,77536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2006-12-31
113172,233,5467,18871,0,27770,0,0,0,0,332950,0,15428,18555,96057,43633,22443,22070,317522,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2006-12-31
50988,21,954,16142,0,24822,0,0,0,0,151224,0,5984,3870,30308,54407,8193,23763,145240,84,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2006-12-31
16950,7,1410,14763,0,23802,0,0,31111,0,99257,0,3348,2476,36436,3415,10578,22385,95909,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2006-12-31
5478,0,1050,7874,0,11953,0,0,0,0,29500,0,535,0,17422,2230,3677,10903,28965,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2006-12-31
6975,0,1666,5112,0,11357,0,0,0,0,14540,0,416,0,5511,1126,768,9691,14124,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2006-12-31
3009,1,1131,5119,0,9004,0,0,0,0,16318,0,742,1481,9400,1864,456,7872,15576,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2006-12-31
0,0,0,0,0,0,0,0,0,0,133798,0,22625,0,14765,24,0,0,111173,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2006-12-31
260822,0,15438,80192,0,166331,0,0,3024,0,626841,0,119602,0,177408,28267,35370,148249,507239,2644,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2006-12-31
10291,1,291,6695,0,13357,0,0,0,0,37944,0,2849,2269,17759,1316,4510,13065,35095,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2006-12-31
46522,1242,17073,275158,0,370242,0,0,164272,0,1293853,0,118748,107957,113874,933925,18275,351927,1173835,0,1270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2006-12-31
13411,55,10337,24191,0,44865,0,0,0,0,124828,0,9281,14,32374,34740,10616,34473,115547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2006-12-31
28493,772,13397,23274,0,52453,0,0,7177,0,97930,0,13085,21255,28829,20088,5471,38284,77573,0,7272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2006-12-31
96482,55,9049,18536,0,32482,0,0,0,0,211217,0,16263,24231,56612,19376,9501,23378,194954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2006-12-31
34654,0,0,39602,0,58573,0,0,0,0,97421,0,10000,10000,23683,14865,2285,58573,87421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2006-12-31
3645,0,0,0,0,0,0,0,0,0,21329,0,47,0,15011,0,2823,0,20886,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2006-12-31
40536,25,7094,26983,0,57712,0,0,0,0,85636,0,11856,17082,30155,2248,7070,50593,73780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2006-12-31
8068,0,1699,16195,0,23986,0,0,0,0,90579,0,765,2253,50016,7398,11823,22287,89739,0,75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2006-12-31
0,0,593,3870,0,9711,0,0,0,0,20159,0,1714,2307,11655,501,833,9118,18445,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2006-12-31
4743,2,5470,4883,0,13224,0,0,0,0,31645,0,4465,8498,14265,1678,3735,7752,27180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2006-12-31
6167,2,4355,11530,0,24695,0,0,0,0,41648,0,1436,5477,26696,1009,2848,20123,40212,215,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2006-12-31
247264,223,10553,301596,0,366021,0,0,116119,0,1359867,0,44889,54440,408491,280365,56843,355245,1314969,0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2006-12-31
8705,14,29426,25781,0,68456,0,0,13849,0,111344,0,9838,35704,30211,26360,4917,39016,101506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2006-12-31
36297,0,0,0,0,0,0,0,0,0,36297,0,0,0,0,0,0,0,36297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2006-12-31
1882,0,369,3547,0,5220,0,0,7907,0,31896,0,2540,741,19462,3632,2151,4851,29356,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2006-12-31
6692,0,1161,9736,0,13168,0,0,0,0,34844,0,712,1873,16259,7721,2050,12007,34132,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2006-12-31
11979,0,8316,20957,0,36389,0,0,0,0,27031,0,3214,11530,3192,6046,357,28073,23817,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2006-12-31
8637,22,876,26516,0,43514,0,0,0,0,70600,0,67,943,33433,21174,3948,42616,70533,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2006-12-31
12566,0,655,13034,0,22801,0,0,982,0,47318,0,79,0,21949,2344,6296,22146,47239,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2006-12-31
54011,2,6864,14961,0,50229,0,0,0,0,141382,0,2597,6838,51637,3257,9375,43342,138785,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2006-12-31
1649,5,482,14762,0,23351,0,0,13712,0,164916,0,568,428,65987,22593,6574,22864,160276,0,4072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2006-12-31
2153,0,588,97525,0,111644,0,0,0,0,18989,0,997,1185,6942,7608,703,111056,17992,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2006-12-31
65118,69,1068,1022,0,27315,0,0,0,0,120313,0,0,1068,15656,29187,0,26178,120313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2006-12-31
699,0,664,1338,0,2522,0,0,542,0,4793,0,799,767,2785,467,1846,1858,3994,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2006-12-31
2341,0,456,1798,0,2876,0,0,0,0,12772,0,1363,933,3528,4984,1287,2420,11409,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2006-12-31
5205,0,3808,17705,0,25932,0,0,0,0,35844,0,3260,6440,12886,3148,2549,22124,32584,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2006-12-31
14030,224,0,224,0,224,0,0,0,0,108335,0,3022,1093,45749,38764,8287,0,105313,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2006-12-31
11336,29,8137,21136,0,38785,0,0,5200,0,110349,0,17581,22667,49427,3305,6739,30619,92212,0,556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2006-12-31
7968,0,22111,16161,0,62193,0,0,37641,0,237681,0,5025,23798,109299,23473,14822,40081,220625,1,12031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2006-12-31
13356,0,4942,11511,0,19628,0,0,9916,0,204501,0,43927,45181,53807,112864,5447,14686,160574,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2006-12-31
7927,8,553,20959,0,29824,0,0,0,0,56561,0,6069,4985,29838,3654,5285,29163,50367,100,125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2006-12-31
5369,2,5143,10575,0,27281,0,0,0,0,35287,0,1248,0,16125,2896,3497,22136,34039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2006-12-31
4397,0,778,5502,0,11269,0,0,0,0,27350,0,3121,3312,14216,0,1121,10461,21654,30,2575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2006-12-31
59,0,2104,17602,0,25848,0,0,0,0,51077,0,1213,2622,23172,22115,4000,23744,49864,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2006-12-31
6324,35,3403,31344,0,45198,0,0,36147,0,161919,0,2090,5019,80493,23323,9576,41760,159829,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2006-12-31
2254,0,293,8800,0,14499,0,0,3543,0,50102,0,3802,3490,21014,7299,1892,14206,44409,0,1891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2006-12-31
7569,21,1240,31896,0,36765,0,0,67868,0,369025,0,27454,26829,92431,120167,17200,35504,341571,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2006-12-31
2440,0,186,2084,0,8519,0,0,0,0,22232,0,1053,0,2351,13830,952,8333,21179,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2006-12-31
95107,188,15635,77718,0,139631,0,0,128793,0,1822401,0,217939,59277,535396,819542,99785,123808,1591503,0,12959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2006-12-31
7626,7,1385,8402,0,18451,0,0,2471,0,50282,0,4516,2958,29678,5851,5388,17023,45672,36,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2006-12-31
230116,177,10363,65240,0,77934,0,0,3059,0,426480,0,109460,119705,30300,135546,4705,67394,317020,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2006-12-31
24166,5,8020,24959,0,46283,0,0,0,0,88552,0,12431,20100,30529,14488,11514,38258,76121,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2006-12-31
6729,2,5842,18127,0,35064,0,0,0,0,118308,0,15632,19684,52235,2482,0,29220,102476,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2006-12-31
20985,18,1688,20507,0,31655,0,0,0,0,82592,83,5044,6202,24480,11959,8182,29949,77069,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2006-12-31
0,65,48519,85064,0,149824,0,0,63421,0,577351,0,5612,48439,185295,348230,31357,101240,571104,0,635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2006-12-31
