RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8563,58,1679,15998,0,21713,0,0,49678,0,274944,0,27327,27047,84855,148270,0,19976,245240,0,2377,2276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2007-12-31
9098,86,543,17402,0,48449,0,0,0,0,46045,0,2539,2795,18226,5072,5265,47820,43506,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2007-12-31
1353,0,2097,2542,0,7378,0,0,0,0,15077,0,2023,3171,7860,1674,455,5281,13054,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2007-12-31
25719,0,2210,17014,0,55466,0,0,0,0,83600,0,914,1656,31378,5371,5097,53256,82686,0,0,1629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2007-12-31
4822,40,1222,24381,0,31766,0,0,0,0,64932,0,4963,0,14158,35309,330,30504,59969,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2007-12-31
23543,9,7690,22286,0,40721,0,0,0,0,131129,0,3615,11105,49833,16827,10409,33022,127514,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2007-12-31
6680,0,7609,19323,0,38113,0,0,0,0,98330,0,16459,18567,37361,22098,6068,30504,81871,0,0,2259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2007-12-31
8024,22,7944,13686,0,25506,0,0,12654,0,84045,0,976,8324,26794,6267,14934,17540,83069,0,0,9628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2007-12-31
56394,0,799,23606,0,42122,0,0,3496,0,140801,0,7352,6378,51080,1894,8159,41323,133151,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2007-12-31
27663,31,38,33773,0,38523,0,0,10328,0,160970,0,4308,4000,58651,31826,14740,38454,156662,0,0,6721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2007-12-31
52866,6,2,28259,0,42632,0,0,0,0,274902,0,5,0,130393,15597,17204,42624,274897,0,0,4717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2007-12-31
15021,6,0,17629,0,22542,0,0,37994,0,214317,0,2231,0,67987,4884,510,22536,204290,0,7796,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2007-12-31
10241,0,30009,42751,0,71074,0,0,55143,0,182178,0,9878,21173,48925,12839,11180,41065,117157,0,55143,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2007-12-31
195054,108,13552,55071,0,78791,0,0,1289,0,592280,0,11483,18858,233920,100112,52810,65131,580643,0,154,6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2007-12-31
18107,14,8,39009,0,47312,0,0,200,0,169735,0,101,0,46640,71655,7611,47290,169634,0,0,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2007-12-31
128884,107,3154,30294,0,43196,0,0,0,0,296115,0,13717,15919,16534,115258,4936,39880,282398,55,0,1316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2007-12-31
4383,13,1088,6605,0,16196,0,0,0,0,70622,0,30144,29420,12482,41053,4900,15095,40478,0,0,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2007-12-31
5567,0,6943,12743,0,26032,0,0,0,0,53017,0,2880,8367,27856,4362,8539,18930,50137,159,0,3274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2007-12-31
686,0,402,2754,0,3989,0,0,0,0,11352,0,1834,1435,8887,494,624,3587,9518,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2007-12-31
1180,8,1814,15469,0,22100,0,0,0,0,13263,0,1333,2000,5672,456,981,20278,11930,0,0,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2007-12-31
11839,23,11767,63116,0,96843,0,0,14885,0,246201,23,3518,11291,100485,26324,12032,85053,242660,0,0,3016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2007-12-31
47522,39,3939,60097,0,88431,0,0,20000,0,598406,85,21876,15964,117312,374776,27808,84378,575646,75,799,6711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2007-12-31
0,63,16,66924,0,66924,0,0,0,0,507417,0,0,0,0,507417,2,66845,507417,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2007-12-31
9492,6,25040,15019,0,52202,0,0,0,0,58166,0,7224,0,26077,11717,5044,27156,50942,0,0,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2007-12-31
1492,0,336,5177,0,7816,0,0,0,0,25427,11,1404,1278,12202,5269,2458,7480,24012,0,0,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2007-12-31
5497,12,4291,8752,0,16496,0,0,0,0,25961,0,1492,4211,15883,0,2043,12190,24469,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2007-12-31
3394,0,1513,5884,0,10301,0,0,13894,0,50690,0,181,1334,19804,620,2972,8788,49419,0,1090,1417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2007-12-31
5621,0,984,18724,0,26248,0,0,0,0,54027,0,5189,4943,28146,251,2099,25264,41314,0,7524,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2007-12-31
289,10,1096,24750,0,42053,0,0,0,0,47458,0,6240,6836,13671,7133,2629,40947,41218,0,0,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2007-12-31
8258,0,152,13382,0,18908,0,0,0,0,31979,0,759,911,14082,2963,2795,18756,31220,0,0,459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2007-12-31
80715,40,0,14453,0,18543,0,0,0,0,261461,9715,0,0,1612,176847,1667,18503,251746,0,0,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2007-12-31
0,8,723,9035,0,16807,0,0,3170,0,42923,0,3899,3999,27353,3635,7289,16076,35854,0,3170,2455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2007-12-31
527862,42,9731,48046,0,72691,0,0,117506,0,1791053,0,305973,315704,198309,842441,83201,62918,1485080,0,0,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2007-12-31
5701,12,1157,11457,0,24220,0,0,0,0,45959,1,14585,14643,17458,12129,1978,23051,31373,0,0,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2007-12-31
4249,0,987,9395,0,14507,0,0,4686,0,32796,0,6204,6120,18264,4603,1818,13520,21906,0,4686,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2007-12-31
53538,83,1338,15603,0,28186,0,0,61005,0,351232,0,18273,15129,128659,51025,43945,26765,325482,0,7477,18109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2007-12-31
45124,22,1896,8349,0,11558,0,0,0,0,256137,0,57952,58993,78543,32255,7667,9636,198185,4,0,1604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2007-12-31
100138,808,4143,11258,0,17868,0,0,0,0,327635,0,28021,30449,130710,23094,10410,12917,299614,0,0,1938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2007-12-31
13022,0,15270,15651,0,50888,0,0,0,0,72331,0,6854,1250,26278,20046,6187,35420,65477,198,0,2154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2007-12-31
82140,23,6476,9277,0,15997,0,0,0,0,203423,0,34061,33010,46507,19183,10816,9468,169362,30,0,4384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2007-12-31
4131,1,16781,5969,0,30029,0,0,693,0,52168,0,1228,17184,25454,5996,4318,13247,50247,0,693,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2007-12-31
11918,9,18134,29764,0,60013,0,0,0,0,239185,0,8495,26627,111957,40597,21763,41870,227179,0,3511,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2007-12-31
4825,84,2750,11705,0,18329,0,0,0,0,63752,0,7090,9840,30901,11807,4439,15495,56662,0,0,1476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2007-12-31
12302,5,7378,28743,0,56229,0,0,0,0,74352,0,9597,15427,22281,10592,7050,48467,64755,379,0,1087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2007-12-31
13782,0,1655,13832,0,20704,0,0,7557,0,69081,0,8585,5622,23734,9237,5077,19049,60496,0,0,1327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2007-12-31
4297586,0,228738,1338520,0,2779373,0,0,2705415,0,34364893,0,3280177,3486599,10779815,13728258,1233700,2544627,31084716,6008,0,185477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2007-12-31
4212,0,708,11416,0,16657,0,0,7171,0,44770,0,9240,0,15232,10421,4520,15949,35530,0,0,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2007-12-31
921,0,367,1964,0,3327,0,0,0,0,8103,0,700,222,4645,316,344,2960,7403,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2007-12-31
7882,237,0,22824,0,42025,0,0,557,0,96090,0,0,0,12841,14105,5139,41788,96090,0,0,2885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2007-12-31
21235,12,9216,26606,0,44041,0,0,0,0,383408,0,37800,44367,118661,112960,26509,34813,345608,0,0,7257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2007-12-31
5695,9,524,20668,0,28213,0,0,0,0,83050,0,17144,15774,31742,19263,5605,27680,65906,0,0,1058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2007-12-31
17410,10,1615,17272,0,26554,0,0,0,0,65751,0,524,1312,31939,6843,5251,24929,65227,0,0,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2007-12-31
163557,121,4499,29253,0,67672,0,0,20000,0,678738,0,3751,0,189662,198325,51408,62965,674652,87,335,11643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2007-12-31
1437,0,107,3925,0,5869,0,0,0,0,23973,0,867,923,12311,8787,2513,5762,23106,0,0,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2007-12-31
2001,0,259,1849,0,4000,0,0,0,0,12654,0,2069,1696,4290,1976,1021,3741,10585,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2007-12-31
6965,7,3508,10968,0,18912,0,0,0,0,43861,0,530,0,15693,10317,3070,14276,43331,1121,0,995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2007-12-31
4700,5,2046,9912,0,21669,0,0,7932,0,67145,0,12870,13434,31919,15825,4211,19618,53879,0,396,990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2007-12-31
21507,107,14672,46463,0,85432,0,0,0,0,869124,0,88395,101048,47599,667986,25967,70653,780729,0,0,8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2007-12-31
2365,0,730,2641,0,4618,0,0,1068,0,16425,0,1089,1640,8628,3518,1465,3888,14350,0,986,117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2007-12-31
4365,3,2890,6055,0,10923,0,0,0,0,11543,0,154,2866,5841,251,1304,8030,11389,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2007-12-31
7916,0,290,5820,0,5820,0,0,0,0,21960,0,1753,1294,9942,0,3483,5530,20207,0,0,1112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2007-12-31
74080,62,2476,14503,0,20580,0,0,0,0,149554,0,20836,18884,33087,24280,6913,18042,128718,0,0,1647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2007-12-31
2167,0,0,2848,0,5477,0,0,0,0,30643,0,0,0,13456,1127,3374,5477,30643,0,0,405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14977,2007-12-31
263371,235,4679,228561,0,373619,0,0,65779,0,2800211,0,41652,33420,970425,916293,199707,368638,2722112,67,36447,47619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2007-12-31
101308,81,7933,16639,0,24888,0,0,29260,0,365198,0,14874,20647,129481,42230,25740,16874,350324,0,0,7638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2007-12-31
50463,23,453,14613,0,21320,0,0,0,0,150333,0,6366,4099,30601,53966,8416,20770,143967,74,0,2685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2007-12-31
17131,12,2353,16435,0,27160,0,0,22529,0,93100,0,2999,3222,38984,3196,12919,24795,90101,0,0,4822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2007-12-31
5516,4,701,7488,0,10998,0,0,0,0,32769,0,3463,0,18693,2757,3746,10293,29306,0,0,337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2007-12-31
6820,0,1772,5303,0,11732,0,0,0,0,16145,0,107,0,6707,858,756,9960,16038,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2007-12-31
3058,1,1667,5284,0,9476,0,0,0,0,16977,0,331,1943,10070,1769,568,7808,16646,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2007-12-31
0,0,0,0,0,0,0,0,0,0,102363,0,23739,0,14494,0,0,0,78624,0,0,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2007-12-31
474848,77,118388,76471,0,186424,0,0,75020,0,1250931,0,223232,0,393877,68936,72301,65847,1027699,2112,0,13451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2007-12-31
8875,0,0,7148,0,13263,0,0,0,0,37279,0,3262,2272,17192,1218,4797,13263,34017,0,0,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2007-12-31
37720,459,18774,232360,0,285024,0,0,89979,0,1386138,0,136341,131834,140131,1091368,17673,265791,1247294,0,2503,4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2007-12-31
7705,58,493,13317,0,28160,0,0,0,0,152244,0,13462,12611,32878,62210,0,27609,138782,0,0,3036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2007-12-31
24348,534,16865,26749,0,58568,0,0,3000,0,113516,0,15527,27167,31328,33874,5872,41169,94989,0,3000,1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2007-12-31
104551,22,3532,19932,0,32463,0,0,0,0,223727,0,24420,26361,58225,17227,9917,28909,199307,0,0,1851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2007-12-31
30888,0,0,39154,0,58473,0,0,0,0,102812,0,12000,12000,25175,12877,2317,58473,90812,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2007-12-31
2969,0,0,0,0,0,0,0,385,0,22321,0,50,0,16415,0,3078,0,21589,0,682,880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2007-12-31
39909,19,8375,23481,0,53450,0,0,0,0,89356,0,10893,14330,30929,1861,7216,45056,78463,0,0,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2007-12-31
7301,0,1509,15844,0,23559,0,0,140,0,96086,0,635,2030,49664,8462,12716,22050,95376,0,75,4008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2007-12-31
12993,21,521,6808,0,12519,0,0,3502,0,60604,0,900,286,31055,464,1203,11977,59611,0,93,247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2007-12-31
5323,0,4465,6262,0,13621,0,0,0,0,34015,0,5472,8334,14812,1290,4334,9156,28543,0,0,1323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2007-12-31
6088,0,3720,11683,0,23654,0,0,0,0,45842,0,484,3565,27835,3727,2863,19677,45358,257,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2007-12-31
223658,276,33605,224490,0,276854,0,0,86676,0,1526567,0,61963,89939,531471,411050,64460,242973,1464604,0,0,13424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2007-12-31
8684,18,51825,28483,0,92807,0,0,22123,0,133137,0,8337,56566,32895,31222,8172,40964,124800,0,0,2697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2007-12-31
42367,0,0,0,0,0,0,0,0,0,42367,0,0,0,0,0,0,0,42367,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2007-12-31
11170,0,397,8322,0,11736,0,0,0,0,53578,0,2640,244,25998,5730,2839,11339,50938,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2007-12-31
5931,0,1660,7543,0,11761,0,0,0,0,38901,0,2608,4268,17916,8377,2391,10101,36293,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2007-12-31
11110,0,13604,24737,0,43995,0,0,251,0,44011,0,13312,24918,4471,15505,719,30391,30699,0,0,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2007-12-31
7704,59,730,24481,0,45279,0,0,0,0,94797,0,316,212,52005,16810,3454,44490,94481,0,0,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2007-12-31
11879,0,0,11833,0,21598,0,0,0,0,41502,0,0,0,20500,1725,5944,21598,41502,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2007-12-31
48088,18,11192,17515,0,55578,0,0,0,0,155725,0,2508,11269,65202,2247,13115,44339,153217,29,0,4065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2007-12-31
1766,1,559,15990,0,23843,0,0,11167,0,156759,0,297,353,71077,20057,7325,23283,154498,0,1964,2664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2007-12-31
3072,0,531,71559,0,82459,0,0,0,0,72684,0,727,765,7940,58209,699,81928,71957,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2007-12-31
74954,14,1436,1094,0,14716,0,0,0,0,155056,0,0,1436,24798,31256,0,13266,155056,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2007-12-31
669,0,705,1429,0,2702,0,0,542,0,4807,0,540,822,2836,660,1920,1997,4267,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2007-12-31
2423,0,495,2231,0,3272,0,0,0,0,14776,0,1474,1112,3336,6822,1426,2777,13302,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2007-12-31
4667,0,4078,14764,0,23363,0,0,0,0,36403,0,2325,5403,13411,3919,2257,19285,34078,0,0,2257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2007-12-31
14066,125,2524,12284,0,34026,0,0,0,0,83154,0,831,1595,49403,8190,9479,31377,82323,0,0,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2007-12-31
12622,52,11674,18817,0,43133,0,0,1075,0,104635,0,16001,24838,45173,2560,6903,31407,88561,0,73,1686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2007-12-31
7596,0,24418,18826,0,66035,0,0,27734,0,218203,0,4108,25588,127711,24218,16143,41616,210824,1,3271,4478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2007-12-31
12977,0,4677,10495,0,19359,0,0,6045,0,218970,0,46257,45872,50597,128549,5583,14682,172713,0,0,1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2007-12-31
8276,12,802,18520,0,27510,0,0,0,0,58786,0,4517,4187,32790,3184,5225,26696,54155,0,114,626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2007-12-31
5497,48,3779,10468,0,26876,0,0,0,0,38715,0,2380,0,16341,4101,0,23049,36335,0,0,956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2007-12-31
5175,0,1207,5666,0,13550,0,0,0,0,28980,0,2668,2349,14802,0,1050,12315,23737,28,2575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2007-12-31
51,0,2150,17995,0,26809,0,0,0,0,53290,0,1656,2911,24841,20863,3694,24659,51634,0,0,388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2007-12-31
6057,23,2682,33730,0,46754,0,0,30038,0,183506,0,1227,3598,83089,26660,12409,44049,182279,0,0,4888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2007-12-31
2268,0,543,8676,0,15445,0,0,2026,0,46677,0,5136,4051,18529,6041,2089,14902,41243,0,298,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2007-12-31
11743,102,1903,18768,0,26466,0,0,106487,0,511194,0,52698,49389,220982,195187,22132,24461,458496,0,0,4159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2007-12-31
1980,0,120,2479,0,8525,0,0,0,0,15949,0,1087,0,2263,8308,978,8405,14862,0,0,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2007-12-31
111468,298,9858,83669,0,137598,0,0,150520,0,2208545,0,277986,82136,652200,939386,118662,126670,1922437,772,8122,21317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2007-12-31
6028,5,1485,8582,0,21034,0,0,1740,0,49713,0,5140,997,30318,4935,6058,19492,44475,52,98,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2007-12-31
197875,72,9696,76376,0,88178,0,0,9054,0,426482,0,80925,90551,34999,148840,4510,78410,345557,0,0,596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2007-12-31
27311,4,8051,18160,0,35250,0,0,0,0,90003,0,4940,3691,34468,8597,12101,27195,85063,0,0,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2007-12-31
6638,10,4197,17855,0,32982,0,0,0,0,111392,0,11602,5717,52193,3191,10465,28775,99690,0,100,10465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2007-12-31
31302,19,631,18600,0,27415,0,0,0,0,96345,87,7876,7881,29209,7195,8507,26765,88184,0,198,2642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2007-12-31
2533,2,45529,74524,0,116266,0,0,22554,0,590866,0,7307,51596,160195,369522,32248,70735,583173,0,386,7087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2007-12-31
283132,38,2956,87864,0,118839,0,0,0,0,662612,0,4722,6339,274893,5964,51908,115749,657890,96,0,7671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24006,2007-12-31
