RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
50236,0,2,105582,0,130818,0,0,259,0,193600,0,2653,,45674,75108,18091,130816,190947,0,0,6884,,,,,,,,,,,,15172,7410,,0,2789,0,,,,,,true,,,,,,,1829,2015-06-30
1419,0,621,3214,0,4763,0,0,11495,0,75169,0,314,,30040,12648,0,4142,34592,0,40263,0,,,,,,,,,,,,28062,3000,,0,3000,38577,,,,,,false,,,,,,,1856,2015-06-30
15427,5,460,19181,0,43002,0,0,31232,0,101070,0,4922,,29814,49302,5064,42537,95888,0,260,980,,,,,,,,,,,,5919,606,,0,0,0,,,,,,true,,,,,,,2040,2015-06-30
24607,0,125,25373,0,56013,0,0,0,0,56937,0,423,,11661,7081,7537,55888,56514,0,0,0,,,,,,,,,,,,8720,4868,,0,4868,0,,,,,,true,,,,,,,2161,2015-06-30
535667,0,23843,26696,0,86385,0,0,248382,0,1902210,26000,186051,,346924,589010,85253,62542,1684653,0,5506,31604,,,,,,,,,,,,297348,133261,,0,80399,0,,,,,,true,8139,22106,288949,271882,308579,83289,2376,2015-06-30
2178,0,148,105,0,5216,0,0,0,0,5593,38,536,,2896,0,0,5068,5019,0,0,0,,,,,,,,,,,,519,0,,0,0,0,,,,,,false,,,,,,,2554,2015-06-30
57249,0,10487,117967,0,185128,0,0,0,0,306191,0,11244,,35074,100565,13100,174641,294947,0,0,4262,,,,,,,,,,,,28314,84989,,0,84156,0,,,,,,true,,,,,,,2732,2015-06-30
15958,0,3698,5433,0,15804,0,0,0,0,31684,0,6393,,9577,762,1533,12106,24947,0,344,104,,,,,,,,,,,,4012,1373,,0,1106,0,,,,,,true,,,,,,,2750,2015-06-30
486819,0,20287,50251,0,74310,0,0,0,0,712271,0,139232,,113608,47310,42189,54023,572792,0,247,9426,,,,,,,,,,,,51311,13223,,0,10195,0,,,,,,true,23547,19,0,47310,417307,69512,3177,2015-06-30
14693,0,43030,24593,0,70873,0,0,13828,0,77566,1995,20167,,15655,13547,5771,27843,53677,0,1727,0,,,,,,,,,,,,23444,10227,,0,8646,0,,,,,,false,,,,,,,3252,2015-06-30
1893,0,3387,4489,0,12509,0,0,0,0,17638,0,2346,,6786,3422,811,9122,15292,0,0,101,,,,,,,,,,,,4491,1046,,0,297,0,,,,,,false,,,,,,,3458,2015-06-30
29579,0,23849,33754,0,97836,0,0,0,0,88377,0,8159,,23961,6086,6874,73987,80218,0,0,2720,,,,,,,,,,,,16489,12262,,0,10835,0,,,,,,false,,,,,,,3720,2015-06-30
101726,0,734,18983,0,37866,0,0,7003,0,515982,0,13029,,121712,226386,27077,37132,492020,0,10933,9497,,,,,,,,,,,,54818,11339,,0,6830,4030,,,,,,true,,,,,,,3971,2015-06-30
19453,0,17042,27959,0,74674,0,0,11976,0,102028,0,9331,,24239,23327,6077,57632,83776,0,8921,2763,,,,,,,,,,,,30386,4623,,0,3615,0,,,,,,true,,,,,,,4156,2015-06-30
14933,0,9358,19853,0,32934,0,0,0,0,67358,0,2179,,19009,7256,16885,23576,65179,0,0,10940,,,,,,,,,,,,19807,6353,,0,3709,0,,,,,,false,,,,,,,4231,2015-06-30
73292,0,2442,72718,0,78670,0,0,1610,0,136478,0,10059,,22829,15343,10811,76228,126419,0,0,0,,,,,,,,,,,,19832,5183,,0,1507,0,,,,,,true,,,,,,,4437,2015-06-30
26991,0,3075,50219,0,63827,0,0,15408,0,208123,0,16261,,32075,50129,10103,60752,144437,0,47425,3685,,,,,,,,,,,,79617,19311,,0,16266,32017,,,,,,true,,,,,,,4839,2015-06-30
43563,0,0,25478,0,26896,0,0,71167,0,191176,0,643,,49894,5154,1122,26896,157986,0,32547,509,,,,,,,,,,,,73371,19194,,0,16789,4615,,,,,,false,,,,,,,5069,2015-06-30
16878,0,19464,50294,0,99748,0,0,39959,0,244067,0,3491,,57030,53214,18439,80284,240326,0,250,8320,,,,,,,,,,,,67051,49894,,0,49894,0,,,,,,true,,,,,,,5135,2015-06-30
436085,2,24820,39506,0,71657,0,0,790,0,806476,0,58072,,162094,123590,53739,46835,748404,0,0,10134,,,,,,,,,,,,58542,26165,,0,19609,0,,,,,,true,14101,28092,74208,49382,318372,59640,5210,2015-06-30
235262,0,4961,29083,0,37612,0,0,44075,0,413602,0,13924,,9444,141268,3462,32651,399678,0,0,2087,,,,,,,,,,,,12991,14637,,0,13879,0,,,,,,true,,,,,,,5461,2015-06-30
7334,1,2289,19347,0,38044,0,0,8111,0,114362,0,21150,,18508,65508,8407,35754,88550,0,4662,3681,,,,,,,,,,,,20452,2560,,0,1168,0,,,,,,true,,,,,,,5751,2015-06-30
9726,0,9335,27010,0,37573,0,0,0,0,40940,0,821,,19225,2252,6103,28238,40113,0,6,1507,,,,,,,,,,,,7940,1797,,0,1797,0,,,,,,false,,,,,,,6039,2015-06-30
3216,12,14834,15950,0,38696,0,0,0,0,17225,0,2218,,5062,1736,1116,23850,15007,0,0,415,,,,,,,,,,,,3398,3813,,0,3813,0,,,,,,true,,,,,,,6141,2015-06-30
30624,0,11849,132266,0,169556,0,0,0,0,288390,0,6211,,71693,47053,12890,157707,282179,0,0,3952,,,,,,,,,,,,98809,40211,,0,31327,9419,,,,,,false,,,,,,,6329,2015-06-30
0,2,1,87446,0,87449,0,0,0,0,460976,0,0,,0,460976,42,87446,460976,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,7009,2015-06-30
20668,0,9390,28765,0,107425,0,0,0,0,71752,0,8096,,23376,16060,6181,98035,63656,0,0,2037,,,,,,,,,,,,8069,3579,,0,1355,0,,,,,,true,,,,,,,7045,2015-06-30
27586,0,0,8659,0,16520,0,0,1505,0,117736,0,490,,43652,22036,17920,16520,116992,0,254,5633,,,,,,,,,,,,20814,3647,,0,1024,0,,,,,,false,,,,,,,7072,2015-06-30
1973,0,1650,9459,0,15252,0,0,0,0,27602,13,520,,10979,10637,2888,13602,27069,0,0,750,,,,,,,,,,,,3237,776,,0,525,0,,,,,,false,,,,,,,7157,2015-06-30
23206,0,12487,18332,0,32232,0,0,0,0,39619,0,1013,,10927,0,2221,19745,38606,0,0,340,,,,,,,,,,,,4024,1462,,0,1137,0,,,,,,true,,,,,,,7456,2015-06-30
5846,0,3449,9341,0,15419,0,0,0,0,37173,0,169,,14146,1087,4576,11970,35768,0,1236,2297,,,,,,,,,,,,14233,1861,,0,1607,249,,,,,,true,,,,,,,7634,2015-06-30
19525,0,2474,49632,0,74701,0,0,0,0,98212,0,983,,39529,99,6323,72227,97229,0,0,3040,,,,,,,,,,,,26451,12608,,0,8939,0,,,,,,true,,,,,,,8033,2015-06-30
752,0,2191,67092,0,104829,0,0,0,0,58070,0,16471,,10068,9363,4285,102388,41599,250,0,1490,,,,,,,,,,,,13484,24403,,0,24191,0,,,,,,true,,,,,,,8462,2015-06-30
17140,0,261,18662,0,24652,0,0,0,0,35913,0,1177,,9674,2791,2933,24391,34736,0,0,1004,,,,,,,,,,,,4989,1319,,0,1319,0,,,,,,true,,,,,,,8631,2015-06-30
118331,235,744,40154,0,45989,0,0,5161,0,338093,5752,0,,1242,217513,1088,45010,332341,0,0,469,,,,,,,,,,,,1007,0,,0,0,0,,,,,,true,,,,,,,9357,2015-06-30
16852,0,10327,18126,0,39248,0,0,7604,0,67306,0,6468,,17824,10298,6768,28921,58749,0,2089,0,,,,,,,,,,,,18058,4274,,0,3619,0,,,,,,true,,,,,,,9553,2015-06-30
417873,0,60813,63077,0,107626,0,0,60000,0,1588745,0,285687,,154168,754543,60000,46813,1303058,0,0,5527,,,,,,,,,,,,148716,113445,,0,111033,161215,,,,,,true,9040,6896,337602,416941,262603,155270,9807,2015-06-30
11853,16,2711,22523,0,42046,0,0,4584,0,62170,0,15531,,9035,30745,1509,39319,46392,0,247,0,,,,,,,,,,,,7101,3436,,0,3136,0,,,,,,true,,,,,,,9955,2015-06-30
101571,0,1143,19476,0,39003,0,0,871,0,279814,0,8172,,54274,86496,33766,37860,271144,0,498,12435,,,,,,,,,,,,27014,10459,,670,1609,498,,,,,,true,,,,,,,10250,2015-06-30
73827,0,2087,7437,0,15853,0,0,0,0,207694,0,37562,,49046,28261,8508,13765,170132,1,0,1703,,,,,,,,,,,,41058,15502,,0,12709,0,,,,,,false,,,,,,,10849,2015-06-30
23113,0,22305,35257,0,82653,0,0,0,0,80186,0,5123,,17342,21948,7840,60186,75063,162,0,3455,,,,,,,,,,,,9708,8075,,0,4333,0,,,,,,true,,,,,,,11145,2015-06-30
47103,0,7428,65651,0,95008,0,0,201862,0,1067920,0,101913,,197196,573955,32178,87580,960340,0,5667,10760,,,,,,,,,,,,196049,53617,,0,33905,0,,,,,,true,10160,40143,221053,305261,37741,9362,11275,2015-06-30
144920,2,5795,13497,0,25249,0,0,0,0,255511,0,38029,,41605,20247,18014,19423,217482,29,0,9161,,,,,,,,,,,,27774,20964,,0,13602,0,,,,,,false,,,,,,,11640,2015-06-30
5123,0,23915,7897,0,40171,0,0,0,0,35179,0,1162,,15369,4631,3297,16256,34017,0,0,1161,,,,,,,,,,,,9111,945,,0,945,0,,,,,,true,,,,,,,11837,2015-06-30
31316,0,15739,74371,0,105486,0,0,0,0,173293,0,3523,,71881,25143,20233,89747,169570,0,200,6610,,,,,,,,,,,,38817,6136,,0,4689,0,,,,,,false,,,,,,,12030,2015-06-30
23659,0,12301,52022,0,103469,0,0,0,0,87385,0,7296,,23798,15609,8389,91168,80089,0,0,2057,,,,,,,,,,,,12634,11685,,0,10853,0,,,,,,false,,,,,,,12142,2015-06-30
5307,0,0,3722,0,7495,0,0,0,0,22490,0,1001,,9047,5167,2057,7495,21489,0,0,287,,,,,,,,,,,,1709,1261,,0,1001,0,,,,,,true,,,,,,,12179,2015-06-30
4559224,43,1042311,4334272,0,5316207,0,0,2704785,0,48656230,0,2865261,,2666925,40439623,642278,4273195,45790969,658,0,90970,,,,,,,,,,,,745234,245224,,200000,372571,0,,,,,,true,397204,901884,15474651,22301286,601280,3943109,12311,2015-06-30
9327,0,570,16858,0,21650,0,0,11360,0,57320,0,3098,,9626,17925,3527,21080,54222,0,0,793,,,,,,,,,,,,6421,14021,,7052,8843,0,,,,,,false,,,,,,,12647,2015-06-30
1863,0,644,3626,0,5914,0,0,0,0,8908,0,1157,,3362,1167,882,5270,7751,0,0,233,,,,,,,,,,,,2516,0,,0,0,0,,,,,,true,,,,,,,12656,2015-06-30
14138,0,0,35770,0,52308,0,0,2443,0,102777,0,0,,9106,43132,5507,52308,102777,0,0,3714,,,,,,,,,,,,14912,21489,,0,20574,250,,,,,,true,,,,,,,12937,2015-06-30
56958,5,84748,61283,0,198282,0,0,933,0,887652,0,225933,,161263,326674,50489,113529,661719,0,0,21009,,,,,,,,,,,,132956,209801,,0,161301,0,,,,,,true,85,31545,166124,73857,49088,7870,12946,2015-06-30
12865,0,3086,28429,0,46262,0,0,0,0,77142,0,7536,,13464,30378,4778,43176,69606,0,0,1038,,,,,,,,,,,,16748,3689,,0,2955,10191,,,,,,true,,,,,,,12955,2015-06-30
383003,0,117890,63611,0,173897,0,0,24980,0,1097717,0,124629,,158291,429806,59172,55827,971682,180,1406,17547,,,,,,,,,,,,61242,65375,,0,50025,0,,,,,,true,6334,19475,248406,181400,192388,65071,13103,2015-06-30
2341,0,246,5936,0,11026,0,0,0,0,25079,0,1090,,7375,14644,1536,10780,23989,0,0,0,,,,,,,,,,,,719,0,,0,0,0,,,,,,true,,,,,,,13251,2015-06-30
3561,0,1068,3017,0,7264,0,0,0,0,11654,0,1456,,2800,2873,1260,6196,10198,0,0,0,,,,,,,,,,,,1475,945,,0,945,0,,,,,,false,,,,,,,13457,2015-06-30
8881,0,1204,13176,0,20100,0,0,0,0,29372,0,721,,6127,10020,2108,18896,28651,0,0,595,,,,,,,,,,,,1842,2502,,0,1989,0,,,,,,true,,,,,,,14052,2015-06-30
13813,0,1198,35399,0,73608,0,0,27428,0,78362,0,9192,,18861,32269,6292,72410,69170,0,0,2241,,,,,,,,,,,,10118,3301,,0,1129,0,,,,,,true,,,,,,,14155,2015-06-30
6687,0,3131,10906,0,16457,0,0,0,0,12510,0,104,,3722,737,1298,13326,12406,0,0,268,,,,,,,,,,,,999,365,,0,365,0,,,,,,false,,,,,,,14650,2015-06-30
13751,2,680,12335,0,12335,0,0,0,0,26709,0,1977,,8873,0,3284,11653,24732,0,0,555,,,,,,,,,,,,3330,755,,0,500,0,,,,,,false,,,,,,,14753,2015-06-30
53631,4,19265,154636,0,154637,0,0,25419,0,150911,0,18948,,27496,46747,11962,135368,131716,0,247,3545,,,,,,,,,,,,20936,2100,,0,763,0,,,,,,true,,,,,,,14865,2015-06-30
4138,0,0,4256,0,7962,0,0,0,0,27065,0,0,,9156,1243,2468,7962,27065,0,0,243,,,,,,,,,,,,6929,5598,,0,1505,0,,,,,,false,,,,,,,14977,2015-06-30
31141,21,6606,47614,0,109026,0,0,15995,0,164193,53,10611,,73393,30692,27392,101351,153529,1048,0,8714,,,,,,,,,,,,22526,6440,,0,3210,0,,,,,,true,,,,,,,16551,2015-06-30
15239,0,2122,18949,0,24055,0,0,0,0,40639,0,2059,,12045,6925,4421,21933,38580,0,0,1721,,,,,,,,,,,,5602,829,,0,251,0,,,,,,false,,,,,,,16748,2015-06-30
5349,0,1241,8843,0,13919,0,0,0,0,17454,0,1896,,6332,2197,439,12678,15558,0,0,0,,,,,,,,,,,,3576,0,,0,0,0,,,,,,false,,,,,,,16953,2015-06-30
0,0,0,0,0,0,0,0,0,0,75088,0,6405,,10361,0,2601,0,68683,0,0,1737,,,,,,,,,,,,23792,40935,,0,40935,0,,,,,,true,,,,,,,17110,2015-06-30
2615402,0,51465,186666,0,265553,0,0,326856,0,4579657,0,646833,,843635,825087,153854,213200,3932824,888,0,38450,,,,,,,,,,,,217563,77971,,0,59057,37889,,,,,,true,1145,18201,435780,208032,1329791,1285596,17147,2015-06-30
15017,0,0,8812,0,19192,0,0,0,0,33481,0,1972,,10738,1704,4907,19192,31509,0,0,1687,,,,,,,,,,,,6022,0,,0,0,0,,,,,,false,,,,,,,17259,2015-06-30
132920,0,59826,419442,0,419442,0,0,66493,0,1629442,0,116276,,106049,1293553,39657,359616,1512461,0,705,9056,,,,,,,,,,,,65012,31908,,778,15096,0,,,,,,true,205988,145501,694705,452372,122372,10548,17464,2015-06-30
40279,0,37381,56476,0,124354,0,0,54856,0,220512,0,29552,,24485,90945,9011,86973,159328,0,31632,3422,,,,,,,,,,,,17191,47612,,31632,44325,0,,,,,,true,,,,,,,17950,2015-06-30
53046,0,0,3566,0,28624,0,0,0,0,176608,0,1023,,67759,3498,41743,28623,164724,1,10861,17005,,,,,,,,,,,,34729,17576,,0,14132,0,,,,,,true,,,,,,,17978,2015-06-30
56421,0,33481,143130,0,198996,0,0,0,0,223967,0,10415,,47775,55079,10721,165515,213552,0,0,2789,,,,,,,,,,,,34150,30542,,0,23732,0,,,,,,true,,,,,,,18050,2015-06-30
26838,0,0,87862,0,112710,0,0,15663,0,103807,0,749,,18755,30154,3697,112710,102839,0,219,221,,,,,,,,,,,,11849,16211,,0,5395,0,,,,,,true,,,,,,,18135,2015-06-30
17848,0,0,0,0,0,0,0,99,0,49512,0,794,,19926,0,5690,0,44250,0,4468,1912,,,,,,,,,,,,10512,1228,,0,515,0,,,,,,true,,,,,,,18377,2015-06-30
278568,0,57032,239707,0,398709,0,0,0,0,463533,0,42070,,73962,80917,21674,340259,421439,1418,24,3821,,,,,,,,,,,,18214,11872,,0,8518,0,,,,,,true,,,,,,,18827,2015-06-30
13553,0,1830,24818,0,35243,0,0,3291,0,94247,0,1867,,41735,12137,13907,33413,92178,0,202,4457,,,,,,,,,,,,22956,3866,,0,2497,0,,,,,,true,,,,,,,18836,2015-06-30
44591,0,17461,156519,0,189256,0,0,60552,0,253233,0,25904,,35885,13607,3349,171795,168213,0,59116,1061,,,,,,,,,,,,116974,42175,,0,37654,59116,,,,,,true,,,,,,,18854,2015-06-30
10830,0,3758,15224,0,27741,0,0,5205,0,40116,0,6500,,13689,6103,1819,23943,32022,40,1594,0,,,,,,,,,,,,9241,253,,0,0,0,,,,,,true,,,,,,,19356,2015-06-30
450599,0,8188,367550,0,411526,0,0,77699,0,1721973,0,150516,,251250,802775,47325,402909,1571276,429,181,11366,,,,,,,,,,,,109702,107647,,0,90683,0,,,,,,true,196737,20442,275715,428246,416630,32348,19730,2015-06-30
13393,0,20508,43998,0,109100,0,0,0,0,112001,0,7611,,22481,41445,9622,88592,104390,0,0,4492,,,,,,,,,,,,28420,6262,,0,4692,0,,,,,,true,,,,,,,19936,2015-06-30
76608,0,0,0,0,0,0,0,0,0,76608,0,0,,0,0,0,0,76608,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2015-06-30
9830,0,840,18271,0,23198,0,0,4357,0,55770,0,2999,,24257,3264,7080,22358,52771,0,0,811,,,,,,,,,,,,10883,7535,,0,0,3969,,,,,,true,,,,,,,20053,2015-06-30
20523,0,1955,18395,0,29602,0,0,1643,0,50431,0,1908,,11593,10224,4733,27647,48523,0,0,1353,,,,,,,,,,,,6370,1721,,0,1109,0,,,,,,true,,,,,,,20512,2015-06-30
70147,0,21904,33211,0,74842,0,0,6878,0,181415,0,967,,40269,37047,13639,52933,180448,5,0,3336,,,,,,,,,,,,28074,5878,,0,4665,0,,,,,,false,,,,,,,20633,2015-06-30
7654,0,7708,130259,0,160672,0,0,9978,0,89485,0,11808,,5562,60975,1527,152964,77677,0,0,0,,,,,,,,,,,,5272,10022,,0,788,0,,,,,,true,,,,,,,20857,2015-06-30
1056,0,2212,2881,0,5333,0,0,0,0,4427,0,500,,1283,815,1772,3121,3927,0,0,1172,,,,,,,,,,,,1272,0,,0,0,0,,,,,,true,,,,,,,21256,2015-06-30
10260,0,1897,10480,0,17215,0,0,0,0,26284,0,1867,,4844,6969,3527,15318,24417,0,0,0,,,,,,,,,,,,3410,801,,0,801,0,,,,,,true,,,,,,,21359,2015-06-30
21551,0,2269,21438,0,31519,0,0,0,0,66082,0,5550,,12174,10251,2604,29250,60532,0,0,1109,,,,,,,,,,,,9683,12423,,0,12423,0,,,,,,true,,,,,,,21630,2015-06-30
20314,45,4195,19426,0,57230,0,0,0,0,86062,0,1077,,37830,11649,16188,52990,84985,0,0,4502,,,,,,,,,,,,12082,4187,,0,2508,0,,,,,,true,,,,,,,21658,2015-06-30
20281,0,23010,80561,0,80561,0,0,4005,0,74051,0,3458,,25745,0,7358,57551,70593,0,0,3092,,,,,,,,,,,,21220,6804,,0,3884,0,,,,,,true,,,,,,,22048,2015-06-30
11625,20,10709,21391,0,56106,0,0,0,0,27476,0,761,,7954,3875,3726,45377,26715,0,0,1432,,,,,,,,,,,,3264,756,,0,252,0,,,,,,true,,,,,,,22543,2015-06-30
14643,0,2807,12862,0,27759,0,0,1500,0,47007,0,3414,,16587,3363,3315,24952,43593,0,0,283,,,,,,,,,,,,10281,2133,,0,858,3067,,,,,,true,,,,,,,22552,2015-06-30
166,0,7612,48062,0,75455,0,0,0,0,69148,0,3834,,15743,47009,3257,67843,65314,0,0,221,,,,,,,,,,,,4738,1492,,0,1492,0,,,,,,true,,,,,,,22730,2015-06-30
10580,0,3251,43493,0,61653,0,0,0,0,87340,0,1344,,26490,33667,7825,58402,85996,0,0,1877,,,,,,,,,,,,15178,1425,,0,400,0,,,,,,true,,,,,,,22936,2015-06-30
3519,0,559,3065,0,13895,0,0,0,0,27508,0,5015,,1727,17756,821,13336,22493,0,0,540,,,,,,,,,,,,2311,2194,,0,1933,0,,,,,,false,,,,,,,23045,2015-06-30
11122,0,2608,11160,0,38405,0,0,0,0,52775,0,9044,,21919,7660,7045,35727,43731,70,0,2722,,,,,,,,,,,,6856,5218,,0,4709,0,,,,,,true,,,,,,,23456,2015-06-30
997019,0,30966,377341,0,425411,0,0,212600,0,2358866,0,351304,,140697,1027239,37061,394445,2007562,0,0,14263,,,,,,,,,,,,136253,57658,,0,40102,0,,,,,,true,42447,6077,251209,376931,376696,524703,23504,2015-06-30
12338,0,13868,31449,0,72552,0,0,0,0,96207,0,8611,,35019,2268,7579,58684,87496,0,100,2633,,,,,,,,,,,,24982,21600,,0,15200,0,,,,,,false,,,,,,,23643,2015-06-30
48325,30,4521,36283,0,76057,0,0,0,0,92777,71,11736,,14867,16907,7518,71506,80720,0,250,1752,,,,,,,,,,,,7781,4897,,0,3113,0,,,,,,false,,,,,,,23755,2015-06-30
506613,1,8995,131007,0,213897,0,0,0,0,855113,0,26184,,186849,33109,62604,204901,828929,0,0,14787,,,,,,,,,,,,92040,36502,,0,14081,0,,,,,,false,,,,,,,24006,2015-06-30
17047,0,0,4873,0,9526,0,0,0,0,46618,0,501,,21841,441,7645,9526,46117,0,0,1758,,,,,,,,,,,,6712,577,,0,577,0,,,,,,true,,,,,,,24378,2015-06-30
8897,0,3252,92964,0,109729,0,0,20103,0,86814,0,6095,,25632,37948,1978,106477,79976,0,743,940,,,,,,,,,,,,8306,6031,,0,2500,743,,,,,,true,,,,,,,24453,2015-06-30
19510,0,1315,11270,0,21181,0,0,0,0,30842,0,1480,,7206,1178,3345,19856,29362,10,0,1165,,,,,,,,,,,,2658,290,,0,290,0,,,,,,true,,,,,,,24659,2015-06-30
172896,0,6050,22522,0,37640,0,0,122142,0,642009,0,83897,,66137,129610,22018,31590,550050,0,8062,11438,,,,,,,,,,,,190405,82961,,0,61595,0,,,,,,true,,,,,,,24668,2015-06-30
5606,0,261,7703,0,9750,0,0,0,0,7167,0,202,,1301,0,0,9489,6965,0,0,0,,,,,,,,,,,,259,0,,0,0,0,,,,,,false,,,,,,,24855,2015-06-30
45733,0,9129,75875,0,122711,0,0,4000,0,250805,0,7224,,109250,50378,21480,113582,243581,0,0,5269,,,,,,,,,,,,36371,9073,,0,6273,0,,,,,,true,,,,,,,24949,2015-06-30
11406,0,13807,45653,0,144426,0,0,0,0,146783,0,7772,,36888,52149,9315,130619,138761,0,250,3802,,,,,,,,,,,,34689,11651,,0,11351,0,,,,,,true,,,,,,,25357,2015-06-30
10838,0,0,7419,0,9148,0,0,0,0,38996,0,0,,10942,3640,4074,9148,38996,0,0,1805,,,,,,,,,,,,9630,3946,,0,1741,0,,,,,,false,,,,,,,25647,2015-06-30
36104,0,0,17371,0,33319,0,0,0,0,202990,0,394,,30737,19462,5056,33319,133943,0,68653,2262,,,,,,,,,,,,102639,14048,,0,8835,68013,,,,,,true,,,,,,,26176,2015-06-30
151707,1,32156,42823,0,89037,0,0,0,0,239394,0,8166,,41052,21503,14531,56880,231228,0,0,4080,,,,,,,,,,,,22519,2611,,0,1995,0,,,,,,true,,,,,,,26242,2015-06-30
1816,0,830,4121,0,6957,0,0,0,0,17946,0,3232,,5209,9347,535,6127,14714,0,0,0,,,,,,,,,,,,1574,0,,0,0,0,,,,,,true,,,,,,,26457,2015-06-30
10227,0,7452,126978,0,175045,0,0,0,0,244155,0,10236,,13014,164721,3187,167235,232927,358,992,1602,,,,,,,,,,,,34983,21210,,0,16731,992,,,,,,true,,,,,,,26765,2015-06-30
181360,0,1109,29243,0,29243,0,0,0,0,461348,0,6179,,155396,0,64908,28134,452687,0,2482,19932,,,,,,,,,,,,89443,35148,,0,30913,0,,,,,,false,,,,,,,27070,2015-06-30
197880,0,38274,64510,0,139662,0,0,4206,0,380149,0,19192,,40505,102776,18644,91325,360907,10063,50,5179,,,,,,,,,,,,23686,15302,,0,12633,0,,,,,,true,,,,,,,27548,2015-06-30
47932,0,1758,70722,0,123834,0,0,0,0,155510,0,22062,,42993,38911,25854,122076,133448,0,0,8989,,,,,,,,,,,,15077,10597,,0,7501,0,,,,,,true,,,,,,,27614,2015-06-30
42426,0,25790,71454,0,124281,0,0,2400,0,274064,0,36854,,87732,29383,28256,98491,228804,0,8406,11634,,,,,,,,,,,,73456,41067,,2400,21861,8406,,,,,,true,,,,,,,27847,2015-06-30
513798,0,43954,106975,0,146502,0,0,236773,0,1850268,0,58961,,417215,761216,67859,102548,1791307,0,0,22038,,,,,,,,,,,,122204,35834,,0,13184,0,,,,,,true,19733,39527,652548,108667,513798,0,28013,2015-06-30
