RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
22319,0,13943,47834,0,101638,0,0,0,0,105642,0,351,,36097,27036,10717,87602,105251,93,40,2203,,,,,,,,,,,,16676,3514,,0,0,0,,,,,,true,,,,,,,1669,2014-06-30
49084,0,2,103010,0,128448,0,0,258,0,213399,0,7652,,55319,76041,19555,128446,205747,0,0,7215,,,,,,,,,,,,19630,13325,,0,9524,0,,,,,,true,,,,,,,1829,2014-06-30
1320,0,534,3150,0,4689,0,0,19756,0,78470,0,314,,42636,7220,0,4155,35033,0,43123,0,,,,,,,,,,,,27294,0,,0,0,41088,,,,,,false,,,,,,,1856,2014-06-30
14324,6,3238,21670,0,46406,0,0,53902,0,131026,0,6771,,34494,75877,5762,43162,124078,0,177,1257,,,,,,,,,,,,5725,605,,0,0,193,,,,,,true,,,,,,,2040,2014-06-30
21972,0,2503,23863,0,55283,0,0,0,0,55177,0,597,,12531,6981,7640,52780,54580,0,0,0,,,,,,,,,,,,8878,4815,,0,4143,0,,,,,,true,,,,,,,2161,2014-06-30
551802,0,34968,26383,0,79433,0,0,27849,0,1526724,11000,177057,,298417,427908,73076,44465,1338667,0,0,24177,,,,,,,,,,,,177236,71361,,0,39952,0,,,,,,true,4122,15235,121220,-1,113706,261041,2376,2014-06-30
2336,0,128,52,0,5962,0,0,0,0,5879,38,551,,3008,0,0,5834,5290,0,0,0,,,,,,,,,,,,535,0,,0,0,0,,,,,,false,,,,,,,2554,2014-06-30
54543,0,9155,95686,0,155283,0,0,0,0,303577,0,11217,,43277,72899,14451,146128,292360,0,0,4377,,,,,,,,,,,,34306,98552,,0,98301,0,,,,,,true,,,,,,,2732,2014-06-30
15417,0,3635,6686,0,17346,0,0,0,0,31836,0,5713,,10248,661,1589,13711,25585,0,538,103,,,,,,,,,,,,4994,517,,0,264,0,,,,,,true,,,,,,,2750,2014-06-30
469398,0,19960,34702,0,73633,0,0,0,0,704043,0,131061,,117562,50727,45976,53673,572735,0,247,14219,,,,,,,,,,,,51711,14646,,0,10657,0,,,,,,true,8772,16064,0,50727,423315,46020,3177,2014-06-30
13439,0,36183,21453,0,62541,0,0,16863,0,79655,2660,19424,,17485,16975,5770,26358,55596,0,1975,0,,,,,,,,,,,,21582,10174,,0,7248,0,,,,,,false,,,,,,,3252,2014-06-30
1808,0,3408,4620,0,11667,0,0,0,0,15997,0,1758,,6710,3498,751,8259,14239,0,0,0,,,,,,,,,,,,3681,300,,0,300,0,,,,,,false,,,,,,,3458,2014-06-30
29629,0,22962,34240,0,93029,0,0,0,0,90431,0,7939,,25439,5417,6854,70067,82492,0,0,2750,,,,,,,,,,,,16577,13369,,0,13018,0,,,,,,false,,,,,,,3720,2014-06-30
96627,0,712,18888,0,36990,0,0,0,0,510676,0,13392,,127951,223641,29033,36278,496985,0,299,10572,,,,,,,,,,,,51929,10528,,0,6827,299,,,,,,true,,,,,,,3971,2014-06-30
19085,0,16545,27957,0,73503,0,0,13419,0,96729,0,7951,,26331,22762,6216,56958,86805,0,1973,2674,,,,,,,,,,,,23916,4635,,0,3428,0,,,,,,true,,,,,,,4156,2014-06-30
14179,0,5487,18748,0,28028,0,0,0,0,70952,0,4263,,20406,9888,17045,22541,66689,0,0,11174,,,,,,,,,,,,20047,6432,,0,890,665,,,,,,false,,,,,,,4231,2014-06-30
72019,0,3290,25291,0,74354,0,0,3074,0,141941,0,10235,,25574,15911,11132,71064,131706,0,0,0,,,,,,,,,,,,23086,5351,,0,1217,0,,,,,,true,,,,,,,4437,2014-06-30
24717,0,1350,51182,0,64036,0,0,11023,0,207038,0,15022,,38642,49286,11722,62686,162200,0,29816,4514,,,,,,,,,,,,75502,18891,,0,19131,40493,,,,,,true,,,,,,,4839,2014-06-30
48974,0,0,20981,0,22908,0,0,65130,0,205457,0,248,,50717,12760,1044,22908,172655,0,32554,519,,,,,,,,,,,,65994,27012,,0,21720,8339,,,,,,false,,,,,,,5069,2014-06-30
15522,0,18054,41154,0,84637,0,0,48867,0,246461,0,3944,,58115,47344,17251,66583,192407,0,50110,7029,,,,,,,,,,,,73373,52107,,1390,51384,993,,,,,,true,,,,,,,5135,2014-06-30
378835,11,30526,63606,0,97639,0,0,1014,0,729628,0,42716,,163253,108685,54355,67102,686912,0,0,9167,,,,,,,,,,,,51453,27403,,0,24387,0,,,,,,true,33810,26015,74923,33762,277171,58947,5210,2014-06-30
210421,0,4168,36969,0,45340,0,0,16518,0,381502,0,8836,,10492,127519,3823,41172,372666,0,0,2050,,,,,,,,,,,,14134,18936,,998,18334,0,,,,,,true,,,,,,,5461,2014-06-30
6217,1,1820,20461,0,40111,0,0,3060,0,113978,0,22293,,20287,70029,7984,38290,90292,0,1393,3282,,,,,,,,,,,,15377,2068,,0,952,0,,,,,,true,,,,,,,5751,2014-06-30
8582,0,5713,23252,0,32616,0,0,0,0,46115,0,820,,19735,4110,6490,26903,45289,0,6,1805,,,,,,,,,,,,12408,1280,,0,1280,0,,,,,,false,,,,,,,6039,2014-06-30
3289,11,9957,15502,0,34430,0,0,0,0,19164,0,2534,,5398,2153,1148,24462,16630,0,0,411,,,,,,,,,,,,3924,4400,,0,4400,0,,,,,,true,,,,,,,6141,2014-06-30
25682,0,13553,101188,0,138205,0,0,0,0,291245,0,6207,,75901,46419,13196,124652,285038,0,0,3586,,,,,,,,,,,,107181,36062,,0,31706,17207,,,,,,false,,,,,,,6329,2014-06-30
0,0,0,55918,0,55918,0,0,0,0,533983,0,0,,0,533983,33,55918,533983,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,7009,2014-06-30
17646,0,11158,24604,0,97386,0,0,0,0,74421,0,12751,,24206,20530,5788,86228,61670,0,0,1545,,,,,,,,,,,,8633,3406,,0,1875,0,,,,,,true,,,,,,,7045,2014-06-30
25694,0,0,7070,0,13176,0,0,0,0,117500,0,0,,45028,25927,19159,13176,117247,0,253,6584,,,,,,,,,,,,17624,3227,,0,2877,0,,,,,,false,,,,,,,7072,2014-06-30
1618,0,1739,6172,0,12000,0,0,0,0,28744,13,464,,11946,10415,3168,10261,28267,0,0,1044,,,,,,,,,,,,4234,531,,0,259,0,,,,,,false,,,,,,,7157,2014-06-30
17557,0,8204,16060,0,30456,0,0,0,0,33852,0,3346,,11597,0,2329,22252,30506,0,0,349,,,,,,,,,,,,3823,875,,0,875,0,,,,,,true,,,,,,,7456,2014-06-30
6083,0,3629,8973,0,15483,0,0,0,0,37216,0,171,,15024,1135,4797,11854,36055,0,990,2455,,,,,,,,,,,,13622,1352,,0,833,1835,,,,,,true,,,,,,,7634,2014-06-30
11324,0,2528,35563,0,59609,0,0,0,0,94556,0,1536,,40153,111,6643,57081,93020,0,0,3474,,,,,,,,,,,,29091,13877,,0,10216,0,,,,,,true,,,,,,,8033,2014-06-30
961,0,2197,55000,0,90323,0,0,0,0,60909,0,14862,,11062,9660,4377,87876,46047,250,0,1472,,,,,,,,,,,,17224,22002,,0,22002,0,,,,,,true,,,,,,,8462,2014-06-30
15298,0,418,15253,0,20906,0,0,0,0,36137,0,1222,,9914,3285,3015,20488,34915,0,0,1109,,,,,,,,,,,,6032,1608,,0,1607,0,,,,,,true,,,,,,,8631,2014-06-30
86918,129,0,42856,0,48205,0,0,3582,0,267225,7123,0,,3856,175589,1801,48076,260102,0,0,0,,,,,,,,,,,,862,0,,0,0,0,,,,,,true,,,,,,,9357,2014-06-30
16192,0,10496,21109,0,42169,0,0,8467,0,67817,0,11192,,18926,10263,7017,31673,54395,0,2230,0,,,,,,,,,,,,18280,4156,,0,3575,0,,,,,,true,,,,,,,9553,2014-06-30
396904,0,70136,54465,0,98915,0,0,60000,0,1539389,0,266766,,177813,755106,61042,28779,1272623,0,0,5112,,,,,,,,,,,,95282,114284,,0,111938,133363,,,,,,true,3513,17735,346736,408370,270830,126074,9807,2014-06-30
11965,13,2039,23559,0,43690,0,0,7667,0,58235,0,11563,,9606,24282,1677,41638,46423,0,249,0,,,,,,,,,,,,10247,2135,,0,1135,0,,,,,,true,,,,,,,9955,2014-06-30
96103,0,1224,18179,0,35763,0,0,3157,0,280644,0,8039,,60998,80802,38692,34539,272032,0,573,14833,,,,,,,,,,,,30933,11809,,1989,3898,125,,,,,,true,,,,,,,10250,2014-06-30
74523,0,2401,8888,0,17950,0,0,0,0,210317,0,36751,,53031,30374,8601,15527,173566,22,0,1496,,,,,,,,,,,,38320,14069,,0,8652,0,,,,,,false,,,,,,,10849,2014-06-30
20490,0,21365,27116,0,72356,0,0,0,0,78455,0,6441,,18871,18589,7887,50902,72014,89,0,3332,,,,,,,,,,,,10227,10278,,0,5977,0,,,,,,true,,,,,,,11145,2014-06-30
46143,0,6607,72543,0,101006,0,0,114757,0,908707,0,71248,,153880,547032,31416,94399,832998,0,4461,9943,,,,,,,,,,,,114906,46746,,0,33341,0,,,,,,true,12707,37130,139210,369339,38333,4574,11275,2014-06-30
149177,4,5940,14680,0,26806,0,0,0,0,271269,0,44706,,43457,29692,18359,20818,226563,44,0,9779,,,,,,,,,,,,31009,17935,,0,10940,0,,,,,,false,,,,,,,11640,2014-06-30
4323,0,23050,8396,0,39241,0,0,0,0,36919,0,1328,,16700,4070,3614,16191,35591,0,0,1324,,,,,,,,,,,,10619,1207,,0,902,0,,,,,,true,,,,,,,11837,2014-06-30
27609,0,14986,67412,0,95226,0,0,0,0,182271,0,1558,,76954,21982,21185,80240,180414,0,299,7444,,,,,,,,,,,,46447,9279,,0,5738,0,,,,,,false,,,,,,,12030,2014-06-30
23261,0,12142,50325,0,102150,0,0,0,0,87109,0,7016,,24343,12078,7957,90008,80093,0,0,1649,,,,,,,,,,,,14852,12575,,0,12275,0,,,,,,false,,,,,,,12142,2014-06-30
5182,108,0,3194,0,6482,0,0,0,0,22370,0,1001,,9282,5013,2335,6374,21369,0,0,348,,,,,,,,,,,,1635,1258,,0,1001,0,,,,,,true,,,,,,,12179,2014-06-30
17685,0,1550,21394,0,31425,0,0,6086,0,73273,0,8050,,25081,16232,6915,29875,64738,0,485,2449,,,,,,,,,,,,13351,924,,0,923,0,,,,,,true,,,,,,,12245,2014-06-30
4296601,31,882490,3903628,0,4497126,0,0,2197660,0,44753417,0,3051335,,3433811,35550903,735942,3613523,41702082,1082,0,107106,,,,,,,,,,,,1144174,327928,,250000,465969,0,,,,,,true,359604,518645,14691885,18094237,648084,3628985,12311,2014-06-30
8182,0,813,14280,0,19073,0,0,11633,0,58465,0,3065,,12047,15625,4990,18260,55400,0,0,1829,,,,,,,,,,,,8050,14561,,4331,5804,0,,,,,,false,,,,,,,12647,2014-06-30
2127,0,701,3795,0,6126,0,0,0,0,10488,0,1029,,3480,1285,814,5425,9459,0,0,136,,,,,,,,,,,,3596,0,,0,0,0,,,,,,true,,,,,,,12656,2014-06-30
11483,0,0,37732,0,57859,0,0,4383,0,101609,0,0,,9859,39005,5968,57859,101609,0,0,0,,,,,,,,,,,,15458,25804,,1185,24916,500,,,,,,true,,,,,,,12937,2014-06-30
42692,0,51470,35494,0,98237,0,0,1533,0,679282,0,182830,,116493,215875,33657,46767,496452,0,0,14048,,,,,,,,,,,,95568,208654,,0,160303,0,,,,,,true,,,,,,,12946,2014-06-30
9367,0,1779,29164,0,51994,0,0,0,0,74483,0,6494,,14710,31687,5532,50215,67989,0,0,1552,,,,,,,,,,,,15393,3327,,0,2081,8262,,,,,,true,,,,,,,12955,2014-06-30
341045,0,78836,62233,0,150133,0,0,24980,0,1026941,0,105618,,162353,393889,59821,71155,919310,142,2013,17985,,,,,,,,,,,,60332,69322,,0,53336,0,,,,,,true,6319,18436,241779,152109,182854,52153,13103,2014-06-30
2079,0,204,6132,0,9592,0,0,0,0,25305,0,1037,,7980,14268,1754,9388,24268,0,0,342,,,,,,,,,,,,978,0,,0,0,0,,,,,,true,,,,,,,13251,2014-06-30
3692,0,984,3022,0,7124,0,0,0,0,11348,0,1449,,2911,2174,1223,6140,9899,0,0,0,,,,,,,,,,,,1631,941,,0,941,0,,,,,,false,,,,,,,13457,2014-06-30
8451,0,646,11581,0,18076,0,0,0,0,30745,0,684,,6903,9839,2692,17430,30061,0,0,1028,,,,,,,,,,,,2907,2643,,0,2181,0,,,,,,true,,,,,,,14052,2014-06-30
15293,0,1460,15186,0,42515,0,0,14036,0,85956,0,9898,,19321,36488,6060,41055,76058,0,0,1868,,,,,,,,,,,,12445,2409,,0,687,0,,,,,,true,,,,,,,14155,2014-06-30
6398,0,2535,10286,0,15081,0,0,0,0,12701,0,193,,3678,708,1294,12546,12508,0,0,377,,,,,,,,,,,,1303,614,,0,614,0,,,,,,true,,,,,,,14650,2014-06-30
14387,0,614,12567,0,12567,0,0,0,0,28518,0,2030,,9209,0,3638,11953,26488,0,0,753,,,,,,,,,,,,4169,753,,0,753,0,,,,,,false,,,,,,,14753,2014-06-30
43049,7,16099,131623,0,131623,0,0,26293,0,135170,0,17928,,29371,40673,11759,115517,116987,0,255,3232,,,,,,,,,,,,21318,759,,0,508,0,,,,,,true,,,,,,,14865,2014-06-30
3951,0,0,4853,0,9017,0,0,0,0,26739,0,0,,10035,1418,2461,9017,26739,0,0,106,,,,,,,,,,,,6737,4598,,0,5705,0,,,,,,false,,,,,,,14977,2014-06-30
83528,0,556,31055,0,31362,0,0,0,0,228407,0,7352,,24918,95598,10074,30530,221055,276,0,4698,,,,,,,,,,,,15546,8817,,0,3605,0,,,,,,true,,,,,,,16458,2014-06-30
24199,0,5851,32036,0,67596,0,0,15910,0,138451,53,10439,,61831,28697,24582,60704,127959,1041,0,9446,,,,,,,,,,,,18280,5442,,0,3918,0,,,,,,true,,,,,,,16551,2014-06-30
15157,0,1869,17405,0,22590,0,0,0,0,36541,0,1891,,10793,5885,4531,20721,34650,0,0,1759,,,,,,,,,,,,4277,428,,0,428,0,,,,,,false,,,,,,,16748,2014-06-30
9608,0,1687,5070,0,14744,0,0,0,0,19814,0,2099,,5974,1091,1108,13057,17715,0,0,561,,,,,,,,,,,,2632,509,,0,510,0,,,,,,true,,,,,,,16944,2014-06-30
4473,0,1818,8074,0,13279,0,0,0,0,16877,0,839,,6862,3287,435,11461,16038,0,0,0,,,,,,,,,,,,2255,0,,0,0,0,,,,,,false,,,,,,,16953,2014-06-30
0,0,0,0,0,0,0,0,0,0,81019,0,6389,,11297,0,4320,0,74630,0,0,3346,,,,,,,,,,,,24849,44873,,0,44873,0,,,,,,true,,,,,,,17110,2014-06-30
2424702,0,58232,101984,0,168283,0,0,251221,0,4189850,0,655568,,785551,727997,160128,108530,3534282,1521,0,38866,,,,,,,,,,,,192982,58617,,0,47412,37008,,,,,,true,217,1338,398674,329323,1204082,1220620,17147,2014-06-30
15592,0,0,5996,0,14927,0,0,0,0,34989,0,2044,,11195,1584,5059,14927,32945,0,0,1792,,,,,,,,,,,,6618,0,,0,0,0,,,,,,false,,,,,,,17259,2014-06-30
133004,0,46734,337704,0,337704,0,0,4556,0,1605003,0,65782,,144027,1210576,47781,290970,1538986,0,235,11047,,,,,,,,,,,,78279,39117,,0,20387,0,,,,,,true,197860,84381,708112,473630,122691,10313,17464,2014-06-30
36538,0,32579,53442,0,119277,0,0,47214,0,202040,0,26749,,24255,78659,8771,86698,144344,0,30947,3476,,,,,,,,,,,,17900,44688,,30947,42658,0,,,,,,true,,,,,,,17950,2014-06-30
52287,0,0,3088,0,26701,0,0,0,0,189356,0,756,,76624,3685,44058,26701,188500,0,100,17623,,,,,,,,,,,,39414,17346,,0,14051,0,,,,,,true,,,,,,,17978,2014-06-30
48041,0,23667,131386,0,178279,0,0,0,0,200502,0,5929,,49819,43785,10769,154612,194573,0,0,2774,,,,,,,,,,,,32064,26793,,0,16054,0,,,,,,true,,,,,,,18050,2014-06-30
24745,0,0,69234,0,92357,0,0,12691,0,106182,0,609,,21629,26677,5044,92357,105439,0,134,1345,,,,,,,,,,,,16399,16732,,0,14101,0,,,,,,true,,,,,,,18135,2014-06-30
19441,0,0,0,0,0,0,0,98,0,46930,0,898,,19556,0,5647,0,44367,0,1665,1680,,,,,,,,,,,,6435,1500,,0,1238,0,,,,,,true,,,,,,,18377,2014-06-30
189989,0,13179,61004,0,116086,0,0,0,0,271050,0,28942,,45870,10607,12970,102907,242108,0,0,0,,,,,,,,,,,,14736,9848,,0,0,0,,,,,,true,,,,,,,18827,2014-06-30
12327,1,1634,23269,0,34556,0,0,2691,0,94501,0,2485,,45171,11538,13454,32921,91812,0,204,3709,,,,,,,,,,,,22203,3262,,0,1933,0,,,,,,true,,,,,,,18836,2014-06-30
48541,0,13790,133487,0,157724,0,0,48554,0,240600,0,19444,,38006,23135,3712,143934,191893,0,29263,656,,,,,,,,,,,,83970,46948,,0,63356,29263,,,,,,false,,,,,,,18854,2014-06-30
10135,0,4759,15637,0,29365,0,0,6197,0,41466,0,6860,,15187,4983,2326,24544,32763,62,1843,300,,,,,,,,,,,,7995,3165,,1990,2914,0,,,,,,false,,,,,,,19356,2014-06-30
378918,0,7131,327616,0,374686,0,0,90477,0,1603538,0,144531,,287623,725268,50423,367439,1458671,116,336,11175,,,,,,,,,,,,118853,92876,,0,73871,0,,,,,,true,192223,27668,253234,472034,344444,34474,19730,2014-06-30
12276,0,26253,47337,0,101575,0,0,0,0,109258,0,7101,,24544,38314,10333,75322,102157,0,0,4788,,,,,,,,,,,,27146,6978,,0,4917,0,,,,,,true,,,,,,,19936,2014-06-30
79361,0,0,0,0,0,0,0,0,0,79361,0,0,,0,0,0,0,79361,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2014-06-30
11243,0,1020,14902,0,19416,0,0,1840,0,45002,0,3810,,20308,4018,6837,18396,41192,0,0,890,,,,,,,,,,,,7175,2257,,0,0,2481,,,,,,true,,,,,,,20053,2014-06-30
17436,0,0,17600,0,27755,0,0,2189,0,52542,0,0,,13012,10335,5397,27755,52542,0,0,1709,,,,,,,,,,,,8382,3376,,0,2500,0,,,,,,true,,,,,,,20512,2014-06-30
69333,0,8702,34242,0,74910,0,0,6224,0,188509,0,689,,44283,36929,14427,66168,187820,40,0,3681,,,,,,,,,,,,29990,7974,,0,3793,0,,,,,,false,,,,,,,20633,2014-06-30
7446,0,5106,86652,0,116505,0,0,9978,0,108205,0,7328,,6750,76935,1545,111399,100877,0,0,0,,,,,,,,,,,,6330,10744,,0,1257,0,,,,,,true,,,,,,,20857,2014-06-30
1125,0,1911,2417,0,4976,0,0,0,0,4682,0,445,,1412,900,1877,3065,4237,0,0,1147,,,,,,,,,,,,1247,0,,0,0,0,,,,,,true,,,,,,,21256,2014-06-30
4517,0,698,3726,0,5251,0,0,0,0,19079,0,1122,,2904,8295,2592,4553,17957,0,0,0,,,,,,,,,,,,2913,450,,0,450,0,,,,,,true,,,,,,,21359,2014-06-30
17022,0,2189,22241,0,30678,0,0,0,0,59655,0,5140,,11997,8489,2330,28489,54515,0,0,953,,,,,,,,,,,,9129,13017,,0,13017,0,,,,,,true,,,,,,,21630,2014-06-30
19670,4,3816,18131,0,53867,0,0,0,0,89171,0,1126,,40145,11911,16206,50047,88045,0,0,4881,,,,,,,,,,,,13757,3688,,0,2025,0,,,,,,true,,,,,,,21658,2014-06-30
19980,0,27446,29528,0,86297,0,0,0,0,73654,0,5446,,28288,0,7679,58851,68208,0,0,2962,,,,,,,,,,,,18328,7058,,0,6052,0,,,,,,true,,,,,,,22048,2014-06-30
11416,23,21947,18911,0,53110,0,0,0,0,29289,0,914,,9130,3390,3954,31140,28375,0,0,1387,,,,,,,,,,,,3976,1377,,0,877,0,,,,,,true,,,,,,,22543,2014-06-30
11432,0,2973,13251,0,27098,0,0,1250,0,41759,0,2876,,18546,2697,3552,24125,38584,0,299,0,,,,,,,,,,,,7206,1877,,0,1106,898,,,,,,true,,,,,,,22552,2014-06-30
182,0,5977,39132,0,58304,0,0,0,0,66265,0,1393,,17403,41346,3795,52327,64872,0,0,589,,,,,,,,,,,,5851,1482,,0,802,0,,,,,,true,,,,,,,22730,2014-06-30
9821,0,3094,37992,0,55874,0,0,0,0,93247,0,859,,30221,35555,9337,52780,92388,0,0,2078,,,,,,,,,,,,15891,1759,,0,1504,0,,,,,,true,,,,,,,22936,2014-06-30
2917,0,500,3150,0,13288,0,0,0,0,25980,0,4636,,1677,16772,884,12788,21344,0,0,566,,,,,,,,,,,,2688,1926,,0,1926,0,,,,,,false,,,,,,,23045,2014-06-30
10350,0,2721,12661,0,38063,0,0,0,0,49781,0,7223,,21987,6214,7427,35235,42558,107,0,2722,,,,,,,,,,,,6515,4715,,0,3900,0,,,,,,true,,,,,,,23456,2014-06-30
655929,0,19657,221467,0,251764,0,0,21217,0,1505469,0,251194,,62768,681859,20291,232107,1254275,0,0,8102,,,,,,,,,,,,75155,29758,,0,5538,0,,,,,,true,36058,4921,236533,244739,283017,332307,23504,2014-06-30
11506,0,5077,29530,0,60691,0,0,0,0,95619,0,6938,,36909,3588,8066,55614,88581,0,100,2658,,,,,,,,,,,,25144,18472,,0,12284,0,,,,,,false,,,,,,,23643,2014-06-30
42962,36,2736,31622,0,65704,0,0,0,0,82770,71,10417,,14043,13626,7053,62932,72032,0,250,1879,,,,,,,,,,,,7041,5098,,0,2233,0,,,,,,false,,,,,,,23755,2014-06-30
458690,0,6999,94954,0,164986,0,0,0,0,695804,0,21985,,151055,11114,54630,157987,673819,0,0,11256,,,,,,,,,,,,52235,22710,,0,8846,0,,,,,,false,,,,,,,24006,2014-06-30
16636,0,0,4559,0,9261,0,0,0,0,49922,0,602,,25310,346,8203,9261,49320,0,0,1569,,,,,,,,,,,,7065,565,,0,0,0,,,,,,true,,,,,,,24378,2014-06-30
12017,0,1263,66658,0,79490,0,0,20290,0,87897,0,3995,,26735,35757,2388,78227,82023,0,1879,1453,,,,,,,,,,,,9828,3561,,0,3038,1879,,,,,,true,,,,,,,24453,2014-06-30
22670,0,782,14010,0,24924,0,0,0,0,35068,0,1325,,7930,1550,3164,24134,33743,8,0,912,,,,,,,,,,,,2919,0,,0,0,0,,,,,,false,,,,,,,24659,2014-06-30
115665,0,3469,28530,0,42651,0,0,48133,0,425807,0,67268,,51087,72660,18606,39182,350898,0,7641,10397,,,,,,,,,,,,103223,83171,,0,43638,0,,,,,,false,,,,,,,24668,2014-06-30
5577,0,328,9792,0,11369,0,0,0,0,7700,0,144,,1728,0,0,11041,7556,0,0,0,,,,,,,,,,,,394,0,,0,0,0,,,,,,false,,,,,,,24855,2014-06-30
41160,0,8364,72911,0,117440,0,0,7434,0,266595,0,7940,,120642,52055,23388,109076,258655,0,0,5768,,,,,,,,,,,,42245,10493,,0,9051,400,,,,,,true,,,,,,,24949,2014-06-30
6026,0,3988,20604,0,65112,0,0,0,0,41786,0,1143,,4744,23273,2188,55191,40643,5933,0,969,,,,,,,,,,,,6575,1168,,0,0,0,,,,,,false,,,,,,,25357,2014-06-30
11042,0,0,7529,0,9932,0,0,0,0,42791,0,0,,12418,4090,4289,9932,42791,0,0,1819,,,,,,,,,,,,11706,3535,,0,1349,0,,,,,,false,,,,,,,25647,2014-06-30
36155,0,90,16337,0,32727,0,0,0,0,184351,0,944,,32015,15072,5617,32637,131047,0,52360,2875,,,,,,,,,,,,88513,12596,,0,7420,51380,,,,,,true,,,,,,,26176,2014-06-30
151917,0,40007,39773,0,94989,0,0,0,0,248581,0,7648,,45475,19451,16006,54982,240933,0,0,4964,,,,,,,,,,,,27532,4205,,0,3953,0,,,,,,false,,,,,,,26242,2014-06-30
1544,0,1398,4049,0,7649,0,0,0,0,18468,0,2806,,5335,9704,579,6251,15662,0,0,0,,,,,,,,,,,,1632,253,,0,253,0,,,,,,true,,,,,,,26457,2014-06-30
5647,0,6288,80817,0,121509,0,0,0,0,199434,0,8081,,18279,125922,2395,114542,181043,679,10310,1453,,,,,,,,,,,,28857,20729,,0,15549,9856,,,,,,true,,,,,,,26765,2014-06-30
172043,0,3135,26212,0,26212,0,0,0,0,477161,0,3936,,173072,0,65683,23077,471040,0,2185,20117,,,,,,,,,,,,95892,36154,,0,29614,0,,,,,,false,,,,,,,27070,2014-06-30
178600,0,19075,60767,0,141019,0,0,2188,0,379001,0,24904,,49180,98714,20035,114432,354047,7512,50,5334,,,,,,,,,,,,30823,21684,,0,16572,0,,,,,,true,,,,,,,27548,2014-06-30
45670,0,3859,65516,0,118038,0,0,0,0,160173,0,32259,,47614,37346,27219,114179,127914,0,0,9382,,,,,,,,,,,,17141,12402,,0,5796,0,,,,,,true,,,,,,,27614,2014-06-30
