RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
0,0,0,230398,0,230398,0,0,0,0,94831,0,0,0,0,94831,408,230398,94831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2003-12-31
262,20,3075,12435,0,27968,0,0,0,0,34218,0,2871,5446,11967,2574,2269,24873,31347,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2003-12-31
25713,0,18680,20928,0,47625,0,0,896,0,160206,0,6224,0,82161,30269,14020,28945,153982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2003-12-31
10847,0,1376,7084,0,14710,0,0,0,0,28450,0,195,976,11054,3494,2741,13334,28255,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2003-12-31
452655,477,47482,316344,0,415710,0,0,0,0,2039990,0,462933,331809,142616,1270164,26113,355268,1577057,12483,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2003-12-31
93141,341,0,20130,0,27222,0,0,0,0,262040,3110,0,0,1562,162121,1648,26881,258930,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2003-12-31
0,9,1166,7558,0,14406,0,0,0,0,34174,0,3464,3635,22710,3980,5779,13231,30610,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2003-12-31
227805,161,17409,61255,0,97109,0,0,0,0,1478372,0,309782,324127,127878,917202,78716,79539,1168590,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2003-12-31
5474,5,3255,7153,0,24805,0,0,0,0,47450,1,15661,18111,18277,10153,3032,21545,31788,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2003-12-31
4715,0,1025,10464,0,16550,0,0,0,0,43627,0,8679,8438,23055,5973,2419,15525,34948,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2003-12-31
0,41,5950,37348,0,75299,0,0,0,0,166179,0,9089,12918,88721,38273,29915,69308,157090,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2003-12-31
49812,310,1233,7105,0,14242,0,0,0,0,150500,490,21993,21756,48056,12691,5440,12699,128017,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2003-12-31
90325,159,3680,14127,0,19191,0,0,0,0,294926,0,32425,34164,124810,24734,8911,15352,262501,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2003-12-31
15950,0,15631,15160,0,38677,0,0,0,0,69562,0,9452,0,23941,22588,3548,23046,60110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2003-12-31
6730,83,21355,36907,0,73420,0,0,0,0,74293,0,14988,16609,32206,9113,5809,51889,59305,93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2003-12-31
4632,1,10626,4993,0,23987,0,0,1684,0,44632,1,1129,10763,25339,3500,4544,13360,43502,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2003-12-31
10217,29,2110,17961,0,31868,0,0,0,0,145913,0,3442,4852,83658,3090,13426,29729,140949,0,1522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2003-12-31
5573,7,1816,9456,0,17033,0,0,0,0,76142,0,7341,7896,39022,20760,4527,15210,68801,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2003-12-31
19159,12,10877,30096,0,60168,0,0,0,0,102255,0,21217,28765,33247,10616,9541,49279,81038,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2003-12-31
16116,0,1285,14980,0,19493,0,0,2000,0,60601,0,8576,9761,20178,10640,4707,18208,52025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2003-12-31
2823672,0,147785,2178196,163,2505820,0,0,1758439,0,15644249,0,527034,106501,3030924,7166761,624387,2334365,15117215,23507,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2003-12-31
1052,0,1008,3787,0,7603,0,0,0,0,21772,0,2122,2400,13199,4671,1840,6595,19650,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2003-12-31
6086,0,601,10336,0,13790,0,0,594,0,37540,0,2516,0,16827,9804,5814,13189,35024,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2003-12-31
854,0,300,1405,0,2608,0,0,0,0,4908,0,1260,423,2459,690,285,2308,3648,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2003-12-31
10191,0,0,33522,0,45048,0,0,0,0,75155,0,0,0,15412,18859,4815,45048,75155,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2003-12-31
14926,30,5132,24031,0,36744,0,0,1545,0,319154,0,37675,42000,120556,83570,21870,31582,280569,0,910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2003-12-31
7349,3,1288,15335,0,23950,0,0,0,0,52088,0,12597,12961,16915,17296,4898,22659,39491,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2003-12-31
17404,10,655,16547,0,25819,0,0,0,0,77875,0,125,534,38176,12998,5306,25154,77750,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2003-12-31
189502,17,5403,26003,0,76292,0,0,0,0,563481,0,12770,0,147781,189924,43315,70471,549299,401,1412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2003-12-31
1460,0,116,4094,0,5646,0,0,0,0,24697,0,1569,1610,11666,9835,2561,5530,23128,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2003-12-31
279991,53,59,175793,0,206083,0,0,179930,0,1402279,0,192483,26457,399739,429376,96487,205942,1202863,29,6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2003-12-31
2302,0,421,1861,0,4180,0,0,0,0,11565,0,929,720,5534,2554,1037,3759,10636,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2003-12-31
9161,5,6715,11869,0,20198,0,0,0,0,41556,0,666,0,14632,10515,2723,12436,40890,1042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2003-12-31
4420,12,893,9908,0,18210,0,0,0,0,50389,0,8139,7672,22582,16939,3974,17305,42250,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2003-12-31
19211,66,8771,90830,0,124544,0,0,6763,0,344748,0,22080,29118,42580,224001,19035,115692,322668,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2003-12-31
8539293,360,248042,1284168,0,1935675,0,0,0,0,18592675,0,617349,0,2595261,5523142,614461,1681599,17975326,5674,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2003-12-31
2853,0,306,2493,0,4116,0,0,7597,0,24467,0,1393,654,10156,5535,1139,3810,20303,0,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2003-12-31
4287,7,1519,5204,0,9538,0,0,0,0,12616,0,577,1661,6200,846,1488,8012,12039,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2003-12-31
4790,30,130,5888,0,7651,0,0,0,0,18056,0,1771,1135,9873,0,2900,7491,16285,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2003-12-31
11293,48,3401,21424,0,48186,0,0,62,0,90378,0,13855,16394,30320,28893,4394,44737,76523,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2003-12-31
3061,4,222,11084,0,13906,0,0,0,0,11182,0,200,222,2655,4252,490,13680,10982,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2003-12-31
26386,32,284,7688,0,10345,0,0,0,0,108931,0,3275,2976,24493,42264,8849,10029,105656,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2003-12-31
160367,11,668,99112,0,122677,0,0,81047,0,827206,0,10899,260,341074,174652,71024,121730,776373,268,39934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2003-12-31
34916,160,9826,49114,0,82427,0,0,0,0,159235,0,5744,5994,64587,9481,17752,72276,152691,165,800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2003-12-31
47807,22,719,14111,0,20644,0,0,0,0,132239,0,3103,2625,28787,41118,8075,19827,129136,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2003-12-31
14143,1,1053,7890,0,13722,0,0,8678,0,55586,0,4062,2951,22476,3339,4459,12668,51524,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2003-12-31
6049,0,765,7002,0,10812,0,0,0,0,29518,0,0,0,17948,2661,3251,10047,29518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2003-12-31
9893,48,0,15856,0,21866,0,0,30000,0,239670,0,15042,14942,14622,140144,5601,21818,224628,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2003-12-31
7203,0,1427,4759,0,11002,0,0,0,0,14928,0,345,0,5609,1687,891,9575,14583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2003-12-31
3587,2,882,4615,0,8535,0,0,0,0,18209,0,1765,1726,9429,3251,560,7651,16444,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2003-12-31
0,0,0,0,0,0,0,0,0,0,131142,0,13816,0,17788,791,0,0,117326,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2003-12-31
217947,155,44209,56018,0,72873,0,0,14866,0,574810,0,63144,0,133006,135743,31124,18278,511666,10231,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2003-12-31
18440,1,69,4639,0,8170,0,0,0,0,39108,0,2385,1930,15566,981,4022,8100,36723,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2003-12-31
28715,494,18849,133144,0,172333,0,0,0,0,478917,0,53017,64251,28269,405955,8685,152990,425900,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2003-12-31
44945,22,3216,32826,0,46013,0,0,30192,0,168854,0,14203,8121,44036,28145,3626,42775,138848,0,15803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2003-12-31
7836,70,8965,27681,0,51878,0,0,0,0,91222,0,4246,11388,32006,21735,8986,42843,86976,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2003-12-31
15552,0,7701,7992,0,25601,0,0,0,0,42681,0,7265,13604,14351,5751,3214,17900,35416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2003-12-31
21650,52,23945,45862,0,89316,0,0,0,0,126001,0,5753,28627,56569,20363,10343,65319,120248,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2003-12-31
26613,1,0,27719,0,41633,0,0,0,0,85220,0,8000,7900,17103,20171,2481,41632,77220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2003-12-31
15465,9,8046,23390,0,27659,0,0,0,0,345966,0,3348,10724,23225,288747,5858,19534,342618,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2003-12-31
5634,0,0,0,0,0,0,0,0,0,17493,0,22,0,10614,0,1390,0,17072,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2003-12-31
44669,13,5187,21935,0,46587,0,0,0,0,87562,0,9066,13203,30557,2599,7234,41387,78496,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2003-12-31
8727,0,1592,12136,0,20155,0,0,693,0,93852,0,63,732,49470,10405,9832,18563,92789,0,1000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2003-12-31
0,1,4180,2618,0,9063,0,0,0,0,14292,0,2299,6478,8528,1503,562,4882,11993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2003-12-31
39446,136,1082,79727,0,92385,0,0,0,0,505202,0,36819,34901,30581,379303,755,91167,468383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2003-12-31
5921,1,4042,4250,0,11715,0,0,0,0,34033,0,5146,7779,15179,2439,3383,7672,28887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2003-12-31
7580,8,5225,14078,0,28506,0,0,0,0,43633,0,1380,6071,28442,2254,3928,22668,42153,605,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2003-12-31
389290,450,6425,201826,0,218761,0,0,0,0,1005966,0,50176,50811,251077,257272,54651,211815,955790,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2003-12-31
8257,12,19865,31078,0,67423,0,0,0,0,70069,0,7150,16056,26775,15509,4067,47546,62919,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2003-12-31
38889,0,0,0,0,0,0,0,0,0,38889,0,0,0,0,0,0,0,38889,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2003-12-31
1752,0,401,3297,0,5028,0,0,0,0,18145,0,3826,717,9102,3667,1835,4627,14319,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2003-12-31
15272,0,1071,6878,0,9371,0,0,0,0,28530,0,684,998,11585,0,1177,8300,27846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2003-12-31
11916,17,3766,13532,0,23406,428,0,0,0,13086,0,1078,3366,980,9,275,19195,12008,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2003-12-31
12380,111,774,23819,0,36383,0,0,0,0,47703,0,935,671,15614,16233,4221,35498,46768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2003-12-31
14640,13,775,10381,0,16794,0,0,0,0,51043,0,11241,0,26931,3875,6111,16006,39802,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2003-12-31
116933,26,5060,15710,0,25778,0,0,892,0,182266,0,1293,2099,35502,6088,5343,20649,180973,43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2003-12-31
502,0,301,710,0,2434,0,0,0,0,8568,0,747,477,6154,1131,865,2133,7821,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2003-12-31
2137,6,1286,10028,0,19595,0,0,0,0,56119,0,1041,1533,31699,8754,2338,18303,46868,0,8210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2003-12-31
1314,0,922,13403,0,23621,0,0,0,0,36859,0,2677,2981,8657,23845,446,22699,34182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2003-12-31
11871,15,2691,12057,0,60358,0,0,0,0,41619,0,0,2246,5161,22650,182,57652,41619,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2003-12-31
618,0,357,1511,0,2900,0,0,0,0,4007,0,979,581,2021,766,581,2543,3028,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2003-12-31
2471,0,423,1637,0,2980,0,0,0,0,10769,0,1630,932,4182,1863,835,2557,9139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2003-12-31
