RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
2122,0,3103,3535,0,10445,0,0,0,0,16383,0,1737,3763,6794,3502,687,7342,14646,0,0,105,,,,,,,,,,,,3665,300,,0,0,0,,,,,,,,,,,,,3458,2013-12-31
28729,0,18029,38852,0,93892,0,0,0,0,89287,0,8668,20986,25274,5098,7118,75863,80619,0,0,2873,,,,,,,,,,,,16533,13653,,0,13303,0,,,,,,,,,,,,,3720,2013-12-31
92315,0,879,19459,0,38829,0,0,0,0,503322,0,12560,5466,132902,215227,30501,37950,490014,0,748,11085,,,,,,,,,,,,52572,10306,,0,6863,748,,,,,,,,,,,,,3971,2013-12-31
17947,0,21968,28313,0,78652,0,0,13861,0,94368,0,8257,20738,27275,21813,6433,56684,84575,0,1536,3035,,,,,,,,,,,,24530,2803,,0,2421,0,,,,,,,,,,,,,4156,2013-12-31
13722,0,10504,16886,0,31897,0,0,0,0,69999,0,2969,12833,21137,8443,17355,21393,67030,0,0,11474,,,,,,,,,,,,20242,6454,,0,1443,665,,,,,,,,,,,,,4231,2013-12-31
66973,0,4195,25384,0,64769,0,0,3205,0,142262,0,9776,11117,27680,18330,11205,60574,132486,0,0,0,,,,,,,,,,,,23968,5311,,0,2791,0,,,,,,,,,,,,,4437,2013-12-31
24473,0,14,42381,0,54674,0,0,15505,0,206738,0,14000,2900,41812,53427,11800,54660,164191,0,28547,4434,,,,,,,,,,,,70351,16675,,0,14468,40168,,,,,,,,,,,,,4839,2013-12-31
48634,0,0,22887,0,25900,0,0,78846,0,224733,0,483,0,49916,25973,1045,25900,185231,0,39019,517,,,,,,,,,,,,70555,29655,,0,32477,8443,,,,,,,,,,,,,5069,2013-12-31
15535,0,17585,47292,0,87469,0,0,25818,0,223705,0,3714,10237,60043,46142,17452,69884,192084,0,27907,7166,,,,,,,,,,,,70025,31960,,16177,31708,1839,,,,,,,,,,,,,5135,2013-12-31
361592,3,29495,58215,0,91822,0,0,1388,0,713366,0,40061,57177,165491,115975,55800,62324,673305,0,0,10289,,,,,,,,,,,,54737,15572,,0,12557,0,,,,,,,,,,,,,5210,2013-12-31
207838,0,4559,39147,0,47976,0,0,28760,0,385034,0,12947,13591,11309,131749,4140,43417,372087,0,0,2065,,,,,,,,,,,,14810,19328,,1497,18321,0,,,,,,,,,,,,,5461,2013-12-31
5641,0,1227,20309,0,42717,0,0,3552,0,112098,0,26366,23541,20619,68028,7544,41490,84094,0,1638,3053,,,,,,,,,,,,17111,699,,0,285,0,,,,,,,,,,,,,5751,2013-12-31
8474,0,7569,21436,0,31240,0,0,0,0,45699,0,819,6081,20534,4993,7092,23661,44874,10,6,1946,,,,,,,,,,,,10420,1278,,0,1278,0,,,,,,,,,,,,,6039,2013-12-31
2874,1,6705,18772,0,34425,0,0,0,0,18226,0,2125,8769,5152,1881,1167,27719,16101,0,0,410,,,,,,,,,,,,4229,4090,,0,4090,0,,,,,,,,,,,,,6141,2013-12-31
22699,0,7007,98739,0,134804,0,0,0,0,285697,0,7812,8812,77513,48378,14014,127797,277885,0,0,4311,,,,,,,,,,,,101703,35404,,0,31624,10096,,,,,,,,,,,,,6329,2013-12-31
0,59,12,87192,0,87192,0,0,0,0,604652,0,0,0,0,604652,31,87121,604652,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,7009,2013-12-31
16838,0,16499,20616,0,93001,0,0,0,0,67787,0,7462,0,24878,14110,5806,76502,60325,0,0,1553,,,,,,,,,,,,8880,3081,,0,2038,0,,,,,,,,,,,,,7045,2013-12-31
23854,0,0,4680,0,11639,0,0,0,0,115253,0,0,0,46621,23733,19381,11639,114752,0,501,6631,,,,,,,,,,,,18060,2985,,0,1662,0,,,,,,,,,,,,,7072,2013-12-31
1630,0,1351,5550,0,11475,0,0,0,0,30195,13,455,863,12103,8716,3327,10124,29727,0,0,1154,,,,,,,,,,,,4718,3028,,0,2500,0,,,,,,,,,,,,,7157,2013-12-31
12556,0,9456,14560,0,27300,0,0,0,0,29443,0,1800,8506,12158,0,2430,17844,27643,0,0,348,,,,,,,,,,,,3857,872,,0,550,0,,,,,,,,,,,,,7456,2013-12-31
5775,0,5130,9608,0,16566,0,0,0,0,38333,0,276,3706,16258,838,5234,11436,37812,0,245,2654,,,,,,,,,,,,14114,1348,,0,832,842,,,,,,,,,,,,,7634,2013-12-31
11285,0,2144,41848,0,64066,0,0,0,0,97717,0,1561,1710,41171,128,6864,61922,92110,0,4046,3529,,,,,,,,,,,,32161,12972,,0,9054,4046,,,,,,,,,,,,,8033,2013-12-31
969,0,2106,49127,0,83606,0,0,0,0,60706,0,15647,16003,11475,10032,4234,81250,45059,250,0,1407,,,,,,,,,,,,16188,22042,,0,22581,0,,,,,,,,,,,,,8462,2013-12-31
13378,0,261,14160,0,19871,0,0,0,0,33723,0,1239,642,9983,2750,3013,19610,32484,0,0,1098,,,,,,,,,,,,6515,1097,,0,650,0,,,,,,,,,,,,,8631,2013-12-31
98921,73,250,33019,0,37855,0,0,9354,0,289664,7009,0,0,1079,188902,641,37532,282655,0,0,0,,,,,,,,,,,,762,0,,499,0,0,,,,,,,,,,,,,9357,2013-12-31
15346,0,7820,25197,0,43486,0,0,6484,0,64796,0,7412,11519,19786,9430,7048,35666,54905,0,2479,0,,,,,,,,,,,,16388,3847,,0,3847,0,,,,,,,,,,,,,9553,2013-12-31
393295,0,72433,53257,0,98296,0,0,60000,0,1503801,0,264250,181750,186789,768841,62653,25863,1239551,0,0,5165,,,,,,,,,,,,43680,111196,,0,108576,95046,,,,,,,,,,,,,9807,2013-12-31
11840,13,2320,24654,0,46830,0,0,2986,0,55959,0,10618,10568,10013,25903,1732,44497,45341,0,0,0,,,,,,,,,,,,6451,1752,,0,1752,0,,,,,,,,,,,,,9955,2013-12-31
93207,0,957,19796,0,36758,0,0,6484,0,287156,0,7796,7140,65725,78309,41965,35801,279036,0,324,16480,,,,,,,,,,,,33162,16754,,4109,8654,125,,,,,,,,,,,,,10250,2013-12-31
76513,0,2312,7651,0,20991,0,0,0,0,211677,0,27038,2386,55339,31574,8464,18677,184639,2,0,1514,,,,,,,,,,,,38379,9872,,0,0,0,,,,,,,,,,,,,10849,2013-12-31
59974,0,659,7217,0,10375,0,0,5002,0,311773,328,36737,32701,36200,175648,5762,9700,274708,16,0,511,,,,,,,,,,,,27017,12934,,0,4180,0,,,,,,,,,,,,,10858,2013-12-31
19940,0,20982,23747,0,67259,0,0,0,0,83971,0,11136,3357,19436,22210,8267,46185,72835,92,0,3755,,,,,,,,,,,,11333,11052,,0,6532,0,,,,,,,,,,,,,11145,2013-12-31
41335,0,5465,66633,0,95365,0,0,133782,0,936815,0,70731,47800,170817,546238,34332,89900,861949,0,4135,10640,,,,,,,,,,,,132928,45497,,0,33011,0,,,,,,,,,,,,,11275,2013-12-31
159816,5,4959,14413,0,28063,0,0,0,0,276981,0,47148,41592,44256,27415,18353,23045,229833,54,0,9185,,,,,,,,,,,,30375,15120,,0,7809,0,,,,,,,,,,,,,11640,2013-12-31
4443,0,36646,6264,0,50513,0,0,0,0,39007,0,1315,35506,17017,4877,3589,13867,37692,0,0,1177,,,,,,,,,,,,11463,1206,,0,901,248,,,,,,,,,,,,,11837,2013-12-31
24436,0,19111,62629,0,89622,0,0,0,0,179973,0,1594,17185,81368,22295,21565,70511,178080,0,299,7315,,,,,,,,,,,,45469,6405,,0,5428,0,,,,,,,,,,,,,12030,2013-12-31
22662,0,6925,51593,0,102963,0,0,0,0,86185,0,7112,10901,24138,12394,8048,96038,79073,0,0,1783,,,,,,,,,,,,15116,11875,,0,11575,0,,,,,,,,,,,,,12142,2013-12-31
4725,123,0,2801,0,5889,0,0,0,0,23658,0,0,0,9742,5225,2514,5766,23658,0,0,371,,,,,,,,,,,,2712,1254,,0,1000,0,,,,,,,,,,,,,12179,2013-12-31
16104,0,2042,16739,0,25765,0,0,9565,0,77075,0,9160,2859,29038,16382,6877,23723,67190,0,725,2373,,,,,,,,,,,,14633,918,,0,918,0,,,,,,,,,,,,,12245,2013-12-31
4028097,34,818458,4255563,0,4860925,0,0,1580313,0,43401513,0,2538063,1309604,4066425,33845770,792224,4041310,40863450,1123,0,124225,,,,,,,,,,,,1095359,365862,,0,280079,0,,,,,,,,,,,,,12311,2013-12-31
7058,0,1225,23309,0,28572,0,0,14220,0,60281,0,4002,0,13151,14208,5194,27347,56279,0,0,1587,,,,,,,,,,,,8218,17646,,4837,7575,0,,,,,,,,,,,,,12647,2013-12-31
1874,0,356,3700,0,5739,0,0,0,0,11000,0,1144,3,3908,1259,792,5383,9856,0,0,136,,,,,,,,,,,,3959,0,,0,0,0,,,,,,,,,,,,,12656,2013-12-31
9928,0,0,45772,0,62676,0,0,6109,0,103553,0,734,0,10627,39194,5928,62676,102819,0,0,0,,,,,,,,,,,,18452,25352,,0,24708,1000,,,,,,,,,,,,,12937,2013-12-31
39356,91,58910,35303,0,112797,0,0,2435,0,595420,0,125616,179132,117176,186893,33652,53796,469804,0,0,14073,,,,,,,,,,,,91260,160735,,0,116986,0,,,,,,,,,,,,,12946,2013-12-31
8962,0,1647,29364,0,45098,0,0,0,0,71190,0,5708,6978,15897,26997,5377,43451,65482,0,0,1548,,,,,,,,,,,,15990,3345,,0,2062,8262,,,,,,,,,,,,,12955,2013-12-31
309779,0,52508,55805,0,135463,0,0,9980,0,965458,0,110802,0,147289,373059,58470,82896,852641,59,2015,16741,,,,,,,,,,,,58716,76615,,0,63385,0,,,,,,,,,,,,,13103,2013-12-31
2096,0,105,6275,0,10683,0,0,0,0,26121,0,891,668,8145,14903,1716,10578,25230,0,0,347,,,,,,,,,,,,977,0,,0,0,0,,,,,,,,,,,,,13251,2013-12-31
3419,0,973,3469,0,7147,0,0,0,0,10610,0,1431,1338,2938,1480,1214,6174,9179,0,0,0,,,,,,,,,,,,1834,939,,0,939,0,,,,,,,,,,,,,13457,2013-12-31
7845,0,1525,11090,0,20510,0,0,0,0,32932,0,1502,0,7449,10432,2827,18985,31430,0,0,1089,,,,,,,,,,,,3990,3217,,0,3401,0,,,,,,,,,,,,,14052,2013-12-31
10356,0,557,16161,0,37300,0,0,4770,0,72357,0,9476,10033,19062,27939,5739,36743,62881,0,0,1689,,,,,,,,,,,,12754,2246,,0,2244,0,,,,,,,,,,,,,14155,2013-12-31
6030,0,2581,9353,0,14086,0,0,0,0,12520,0,147,2234,3751,765,1310,11505,12373,0,0,337,,,,,,,,,,,,1611,363,,0,363,0,,,,,,,,,,,,,14650,2013-12-31
14856,2,440,12279,0,12279,0,0,0,0,28524,0,1980,748,9085,0,3707,11837,26544,0,0,861,,,,,,,,,,,,4084,500,,0,500,0,,,,,,,,,,,,,14753,2013-12-31
40836,10,18471,129892,0,129892,0,0,20472,0,136322,0,21967,20240,30830,42781,11471,111411,114304,0,51,2915,,,,,,,,,,,,20556,1319,,0,1069,0,,,,,,,,,,,,,14865,2013-12-31
4292,0,0,6279,0,9922,0,0,0,0,28779,0,0,0,10562,1616,2525,9922,28779,0,0,106,,,,,,,,,,,,7381,4927,,0,4142,0,,,,,,,,,,,,,14977,2013-12-31
81954,2,401,20562,0,30609,0,0,0,0,225354,0,9823,4655,25972,94281,10304,30182,215531,24,0,4721,,,,,,,,,,,,15678,7469,,0,3338,0,,,,,,,,,,,,,16458,2013-12-31
23337,1,6950,31283,0,66222,0,0,15910,0,140404,50,10927,7517,63419,30586,24517,58335,129427,936,0,8892,,,,,,,,,,,,18388,4674,,0,3660,0,,,,,,,,,,,,,16551,2013-12-31
13561,0,1793,16155,0,21265,0,0,0,0,34815,0,1886,0,11294,5250,4676,19472,32929,0,0,1651,,,,,,,,,,,,4284,426,,0,426,0,,,,,,,,,,,,,16748,2013-12-31
8644,0,1117,8511,0,15707,0,0,0,0,19702,0,1906,0,6706,978,1503,14590,17796,0,0,561,,,,,,,,,,,,2600,773,,0,773,0,,,,,,,,,,,,,16944,2013-12-31
4433,0,2368,9269,0,15075,0,0,0,0,17079,0,789,1612,7138,3353,510,12707,16290,0,0,0,,,,,,,,,,,,2155,0,,0,0,0,,,,,,,,,,,,,16953,2013-12-31
0,0,0,0,0,0,0,0,0,0,82378,0,6381,0,12363,0,4560,0,75997,0,0,3570,,,,,,,,,,,,22243,47772,,0,47772,0,,,,,,,,,,,,,17110,2013-12-31
1825782,3,137712,279708,0,467878,0,0,87054,0,3778745,0,502421,1001,674688,1010773,174215,326680,3276324,3483,0,55398,,,,,,,,,,,,211986,55516,,0,39155,16122,,,,,,,,,,,,,17147,2013-12-31
15238,0,0,5784,0,14856,0,0,0,0,35721,0,1913,986,11545,1521,5111,14856,33808,0,0,1786,,,,,,,,,,,,7417,0,,0,0,0,,,,,,,,,,,,,17259,2013-12-31
50256,0,50234,242825,0,242825,0,0,21746,0,924622,0,66247,72654,48720,732949,22894,192591,857402,0,973,7392,,,,,,,,,,,,60994,31701,,0,13307,0,,,,,,,,,,,,,17464,2013-12-31
36788,0,34399,47097,0,117769,0,0,40268,0,195988,0,21444,41027,23934,81561,9030,83370,150450,0,24094,3733,,,,,,,,,,,,17719,35986,,24094,33279,0,,,,,,,,,,,,,17950,2013-12-31
51079,0,0,2537,0,26269,0,0,0,0,191225,0,754,754,79234,3634,44476,26269,190371,0,100,17417,,,,,,,,,,,,40709,16569,,0,14421,0,,,,,,,,,,,,,17978,2013-12-31
46455,0,35769,125838,0,178503,0,0,0,0,197685,0,5887,36409,49746,43056,10948,142734,191798,0,0,3145,,,,,,,,,,,,32081,26347,,0,18037,0,,,,,,,,,,,,,18050,2013-12-31
24460,0,0,62459,0,87906,0,0,9994,0,99920,0,860,0,22651,20951,5027,87906,98984,0,76,1330,,,,,,,,,,,,14150,17708,,0,14225,0,,,,,,,,,,,,,18135,2013-12-31
18612,0,0,0,0,0,0,0,98,0,47035,0,727,0,20315,0,5763,0,44693,0,1615,1675,,,,,,,,,,,,6601,1506,,0,672,0,,,,,,,,,,,,,18377,2013-12-31
177615,0,13139,59020,0,115945,0,0,0,0,260783,0,25152,27438,49618,10544,14171,102806,235631,0,0,0,,,,,,,,,,,,16961,6045,,0,0,0,,,,,,,,,,,,,18827,2013-12-31
11149,0,1701,21563,0,33147,0,0,2685,0,95344,0,2461,2270,46055,11131,14157,31446,92680,0,203,4260,,,,,,,,,,,,23158,3851,,0,2170,0,,,,,,,,,,,,,18836,2013-12-31
32657,0,5236,96769,0,110695,0,0,62361,0,208248,0,14461,11401,31702,10202,2403,105459,120445,0,73342,1183,,,,,,,,,,,,96367,37322,,0,24060,53328,,,,,,,,,,,,,18854,2013-12-31
10318,0,2727,12814,0,24725,0,0,6432,0,40808,0,3904,2632,15656,4144,2582,21918,33684,80,3220,341,,,,,,,,,,,,9850,841,,0,0,0,,,,,,,,,,,,,19356,2013-12-31
363541,0,4820,341394,0,399283,0,0,66402,0,1522016,0,151964,143803,277030,664259,52975,394426,1369717,37,335,11369,,,,,,,,,,,,129255,87931,,0,80191,0,,,,,,,,,,,,,19730,2013-12-31
11473,0,34948,47238,0,117015,0,0,0,0,114281,0,6618,31607,25107,42889,10448,82067,107663,0,0,4792,,,,,,,,,,,,26070,8742,,0,7176,0,,,,,,,,,,,,,19936,2013-12-31
80814,0,0,0,0,0,0,0,0,0,80814,0,0,0,0,0,0,0,80814,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,19972,2013-12-31
9841,0,871,14321,0,19881,0,0,3590,0,44110,0,3373,917,20797,3003,7488,19010,40737,0,0,774,,,,,,,,,,,,7214,3255,,2000,2000,3962,,,,,,,,,,,,,20053,2013-12-31
16102,0,0,17628,0,27149,0,0,2933,0,52720,0,0,0,14697,8951,5924,27149,52720,0,0,1936,,,,,,,,,,,,9095,3875,,496,2992,0,,,,,,,,,,,,,20512,2013-12-31
68993,0,8951,32541,0,71060,0,0,6721,0,195462,0,919,8951,45546,40193,15743,62069,194543,40,0,4206,,,,,,,,,,,,33083,7646,,0,3523,0,,,,,,,,,,,,,20633,2013-12-31
6795,0,4806,46560,0,71606,0,0,9978,0,113994,0,3335,5140,7325,84303,1502,66800,110659,0,0,0,,,,,,,,,,,,5827,9744,,0,510,0,,,,,,,,,,,,,20857,2013-12-31
1014,0,2196,2287,0,4732,0,0,0,0,4494,0,452,1444,1434,812,1884,2536,4042,0,0,1134,,,,,,,,,,,,1234,0,,0,0,0,,,,,,,,,,,,,21256,2013-12-31
4282,0,592,3819,0,5405,0,0,0,0,16422,0,1122,97,3271,5403,2561,4813,15300,0,0,0,,,,,,,,,,,,3016,450,,0,0,0,,,,,,,,,,,,,21359,2013-12-31
15544,0,2113,20893,0,29187,0,0,0,0,59451,0,6640,7714,12411,9090,2204,27074,52811,0,0,785,,,,,,,,,,,,9690,12716,,0,12716,0,,,,,,,,,,,,,21630,2013-12-31
18935,2,3137,20000,0,53735,0,0,0,0,88445,0,1009,1008,40943,11160,15799,50596,87436,0,0,5081,,,,,,,,,,,,13721,3686,,0,1764,0,,,,,,,,,,,,,21658,2013-12-31
19669,0,34966,29685,0,90458,0,0,0,0,76485,0,6504,21303,29880,0,8147,55492,69981,0,0,3322,,,,,,,,,,,,18222,8714,,0,8184,0,,,,,,,,,,,,,22048,2013-12-31
9936,1,7434,24751,0,50907,0,0,0,0,30577,0,2806,0,9851,5438,4016,43472,27771,0,0,1394,,,,,,,,,,,,4230,1122,,0,625,0,,,,,,,,,,,,,22543,2013-12-31
12910,0,2077,14873,0,29295,0,0,1250,0,44938,0,3829,3827,19908,2388,3658,27218,40687,0,422,632,,,,,,,,,,,,7857,1875,,0,356,1198,,,,,,,,,,,,,22552,2013-12-31
64,0,6865,39019,0,55521,0,0,0,0,67174,0,2246,6254,18018,41771,3718,48656,64928,0,0,587,,,,,,,,,,,,5845,1476,,0,1058,0,,,,,,,,,,,,,22730,2013-12-31
8735,0,2181,39049,0,55376,0,0,0,0,95156,0,755,1091,32483,34610,10351,53195,94401,0,0,2967,,,,,,,,,,,,17535,1793,,0,1503,0,,,,,,,,,,,,,22936,2013-12-31
3011,0,790,2873,0,12799,0,0,0,0,22864,0,1917,0,1671,13396,988,12009,20947,0,0,445,,,,,,,,,,,,2388,2396,,0,2397,0,,,,,,,,,,,,,23045,2013-12-31
10288,0,1963,12591,0,39533,0,0,0,0,51915,0,7893,6622,22566,7130,7614,37540,44022,30,0,2725,,,,,,,,,,,,7220,4711,,0,4449,0,,,,,,,,,,,,,23456,2013-12-31
570639,0,74566,289546,0,306917,0,0,7133,0,1269526,0,235420,289708,36450,597992,11174,232351,1034106,0,0,4075,,,,,,,,,,,,38903,25542,,0,17494,0,,,,,,,,,,,,,23504,2013-12-31
11396,0,4501,29569,0,62856,0,0,0,0,96046,0,8181,7570,37712,2082,7995,58355,87765,0,100,2889,,,,,,,,,,,,25219,19638,,0,13123,0,,,,,,,,,,,,,23643,2013-12-31
43037,35,6250,27754,0,64245,0,0,0,0,82405,71,7005,10870,15476,11767,7269,57960,75079,0,250,1990,,,,,,,,,,,,7567,4558,,0,2993,0,,,,,,,,,,,,,23755,2013-12-31
464166,1,5073,97542,0,145116,0,0,0,0,700637,0,21657,25094,155103,11975,55551,140042,678980,0,0,11071,,,,,,,,,,,,50344,19049,,0,6861,0,,,,,,,,,,,,,24006,2013-12-31
16347,0,0,4205,0,9075,0,0,0,0,50299,6,605,600,26201,454,8012,9075,49688,0,0,1434,,,,,,,,,,,,6737,560,,0,0,0,,,,,,,,,,,,,24378,2013-12-31
12116,0,1117,62696,0,76164,0,0,17947,0,84108,0,4438,3252,26024,32194,2285,75047,76800,0,2870,1341,,,,,,,,,,,,10178,3595,,0,2813,3118,,,,,,,,,,,,,24453,2013-12-31
12809,0,937,7698,0,15759,0,0,0,0,23157,0,1071,548,6591,1249,3648,14796,22086,26,0,745,,,,,,,,,,,,2232,276,,0,0,0,,,,,,,,,,,,,24659,2013-12-31
121360,0,9493,12372,0,24595,0,0,23699,0,308085,0,18434,21959,40756,51799,18448,15102,289569,0,82,9609,,,,,,,,,,,,65417,28752,,0,15434,0,,,,,,,,,,,,,24668,2013-12-31
5013,0,305,9740,0,11097,0,0,0,0,7051,0,133,0,1644,0,0,10792,6918,0,0,0,,,,,,,,,,,,394,0,,0,0,0,,,,,,,,,,,,,24855,2013-12-31
51975,0,22905,97035,0,163613,0,0,10344,0,417614,0,20949,14457,184778,91883,35361,140708,396132,0,533,9473,,,,,,,,,,,,72901,16077,,0,14187,200,,,,,,,,,,,,,24949,2013-12-31
5388,0,4766,22454,0,71916,0,0,0,0,42477,0,710,5226,4912,24444,1708,66587,41767,563,0,540,,,,,,,,,,,,6862,871,,0,0,0,,,,,,,,,,,,,25357,2013-12-31
10597,0,0,8315,0,10747,0,0,0,0,44669,0,0,0,12816,3668,4956,10747,44669,0,0,2619,,,,,,,,,,,,12952,4636,,0,2657,0,,,,,,,,,,,,,25647,2013-12-31
37900,0,90,16111,0,33295,0,0,1486,0,183448,0,944,0,38078,15493,6155,33205,182504,0,0,3356,,,,,,,,,,,,77803,14174,,495,8327,37125,,,,,,,,,,,,,26176,2013-12-31
145478,0,39845,38620,0,95366,0,0,0,0,251025,0,10589,44140,47720,25731,16009,55521,240436,0,0,4596,,,,,,,,,,,,28095,4000,,0,3297,0,,,,,,,,,,,,,26242,2013-12-31
1239,0,683,4327,0,7117,0,0,0,0,17708,0,2448,2239,5482,8907,628,6434,15260,0,0,0,,,,,,,,,,,,1829,251,,0,251,0,,,,,,,,,,,,,26457,2013-12-31
5773,0,8668,67204,0,107461,0,0,0,0,183511,0,10431,16987,21787,109235,2161,98581,160036,212,13044,1201,,,,,,,,,,,,25282,21434,,0,18876,12590,,,,,,,,,,,,,26765,2013-12-31
40023,0,0,74617,0,88484,0,0,0,0,165651,0,0,0,27337,61453,8905,88414,165406,70,245,3198,,,,,,,,,,,,29249,7589,,0,7085,0,,,,,,,,,,,,,26859,2013-12-31
165213,0,4632,25717,0,25717,0,0,0,0,480807,0,3794,2866,180977,0,68675,21085,474811,0,2202,20878,,,,,,,,,,,,97068,37551,,0,29888,0,,,,,,,,,,,,,27070,2013-12-31
