RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
56346,9,441,31506,0,44600,0,0,0,0,264485,0,12,,123492,12243,17934,44150,264473,0,0,5043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2007-06-30
17956,1,0,10461,0,12799,0,0,21962,0,203080,0,1675,,61392,4320,500,12798,192114,0,9291,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2007-06-30
11142,0,18204,33659,0,56025,0,0,75548,0,209790,0,12469,,48511,13394,11138,37821,121673,0,75648,2027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2007-06-30
209728,45,15602,56242,0,81719,0,0,0,0,613111,0,17119,,230337,108530,52730,66072,595992,0,0,6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2007-06-30
16993,5,215,41342,0,49136,0,0,0,0,171218,0,0,,47655,74763,7862,48916,171218,0,0,1125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2007-06-30
146346,103,5353,35916,0,40931,0,0,18000,0,328823,0,0,,34367,112393,5243,35412,328823,63,0,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2007-06-30
4328,11,1093,4957,0,13516,0,0,0,0,66892,0,25872,,12532,40343,4709,12412,41020,0,0,985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2007-06-30
6564,0,3344,10512,0,20622,0,0,0,0,56365,0,5397,,28676,2528,8601,17278,50962,0,6,2953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2007-06-30
547,0,379,1916,0,3520,0,0,0,0,11085,0,2061,,8559,606,625,3141,9024,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2007-06-30
1231,9,1179,9103,0,15001,0,0,0,0,16349,0,1509,,7327,712,1020,13813,14840,0,0,264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2007-06-30
12951,16,14259,61848,0,98498,0,0,14938,0,234025,16,3766,,96019,26176,12126,84223,230243,0,0,2927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2007-06-30
51843,27,1657,56999,0,81631,0,0,165054,0,718526,56,20427,,251396,364320,28614,79886,697662,61,381,6639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2007-06-30
0,43,7,71083,0,71083,0,0,0,0,327037,0,0,,0,327037,155,71033,327037,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2007-06-30
9001,0,23735,13720,0,31513,0,0,0,0,60771,0,6266,,26310,14688,5018,7778,54505,0,0,1236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2007-06-30
1807,0,451,5612,0,8336,0,0,0,0,24529,11,1561,,11916,5074,2480,7885,22957,0,0,351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2007-06-30
6584,9,3155,6435,0,12533,0,0,0,0,26814,0,2038,,16089,0,1992,9366,24776,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2007-06-30
3528,3,503,10037,0,13576,0,0,12881,0,43998,0,555,,16184,885,2617,13070,43443,0,0,1174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2007-06-30
5834,0,1137,16376,0,24328,0,0,0,0,41106,0,3297,,21871,340,1883,23191,37809,0,0,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2007-06-30
619,16,988,19419,0,36193,0,0,0,0,44241,0,7002,,13088,4678,2479,35189,37239,0,0,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2007-06-30
8123,0,202,9757,0,14967,0,0,0,0,31442,0,227,,13568,4949,2914,14765,31215,0,0,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2007-06-30
76354,36,0,13970,0,17801,0,0,0,0,253769,9685,0,,1584,172607,1676,17765,244084,0,0,359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2007-06-30
0,7,1298,6781,0,14642,0,0,1883,0,37927,0,3116,,24566,2241,7009,13337,32928,0,1883,2134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2007-06-30
425981,29,27898,58563,0,109784,0,0,326519,0,1994683,0,281792,,353219,1017159,83466,81857,1712891,0,0,533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2007-06-30
5714,1,1321,10882,0,25192,0,0,0,0,46482,1,15706,,17245,13987,2289,23870,30775,0,0,258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2007-06-30
4587,0,1436,9245,0,15281,0,0,5628,0,32814,0,3378,,19541,4654,1747,13845,23808,0,5628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2007-06-30
56177,5,1866,16616,0,28715,0,0,57002,0,338541,0,35894,,127565,47521,43257,26844,294067,0,8580,16974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2007-06-30
43264,9,1695,9026,0,11927,0,0,0,0,227166,0,44458,,74091,33654,6786,10219,182708,4,0,1280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2007-06-30
102117,65,6690,11183,0,16304,0,0,0,0,313638,0,23042,,127312,16076,11101,9549,290596,0,0,2230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2007-06-30
14246,0,13080,16666,0,47147,0,0,0,0,69500,0,13474,,25122,18541,5349,33636,56026,431,0,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2007-06-30
81430,36,6535,10977,0,16669,0,0,0,0,215384,0,46450,,46174,21252,9769,10083,168934,15,0,3347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2007-06-30
3710,1,14460,7170,0,29189,0,0,693,0,48710,0,1190,,24828,5394,4346,14728,47520,0,0,1080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2007-06-30
14161,10,12910,30101,0,54988,0,0,0,0,240331,0,6040,,110067,42308,20688,42068,232568,0,1723,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2007-06-30
5309,40,2415,11962,0,19428,0,0,0,0,67241,50,9609,,32360,15906,3959,16973,57582,0,0,4939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2007-06-30
12754,103,8253,25383,0,54612,0,0,0,0,80482,0,13365,,22805,8870,7331,45824,67117,432,0,1208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2007-06-30
13843,0,1611,15189,0,21224,0,0,7557,0,68451,0,8487,,23812,8408,4847,19613,59964,0,0,1309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2007-06-30
2395967,0,153625,951353,890,1825757,0,0,2920727,0,22295285,0,2210599,,6106902,10006742,507186,1665320,20084686,5922,0,54882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2007-06-30
4714,0,635,8322,0,12955,0,0,9105,0,48550,0,11991,,14671,11369,4471,12320,36559,0,0,1342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2007-06-30
902,0,364,1912,0,3309,0,0,0,0,8128,0,1118,,4692,1012,444,2945,7010,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2007-06-30
8277,305,0,25841,0,38374,0,0,545,0,104524,0,0,,14380,23869,5131,38069,104524,0,0,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2007-06-30
21387,3,17784,22525,0,45863,0,0,0,0,378721,0,39242,,126313,115154,26913,28076,339479,0,0,6601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2007-06-30
5724,0,625,16783,0,24157,0,0,0,0,71152,0,14581,,20536,18955,5475,23532,56571,0,0,1032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2007-06-30
17119,10,1870,18294,0,28409,0,0,0,0,65909,0,780,,31449,5656,5278,26529,65129,0,0,3721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2007-06-30
169209,40,5423,27036,0,67445,0,0,20000,0,642895,0,5193,,186014,192035,51288,61857,637380,125,322,10940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2007-06-30
1312,0,292,3862,0,5677,0,0,500,0,22634,0,623,,11315,8096,2487,5385,22011,0,0,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2007-06-30
2138,0,258,1710,0,3632,0,0,0,0,11212,0,1778,,4001,1887,1089,3374,9434,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2007-06-30
7585,0,1935,10662,0,16057,0,0,0,0,44743,0,576,,15871,9342,3032,13718,44167,404,0,971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2007-06-30
5083,5,2329,10627,0,22500,0,0,5549,0,64807,0,14618,,27348,14999,4172,20166,49991,0,198,788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2007-06-30
18946,35,17534,45868,0,87166,0,0,2500,0,762866,0,59059,,47577,576266,25463,69597,703807,0,0,8350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2007-06-30
7460991,505,823930,1593135,0,2870394,0,0,249992,0,20842965,0,837064,,3473676,6219984,649387,2035135,20005901,10824,0,116330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2007-06-30
2217,0,354,2116,0,4142,0,0,1260,0,17545,0,1249,,8484,4117,1432,3788,15310,0,986,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2007-06-30
4228,0,3368,6289,0,11713,0,0,0,0,11591,0,265,,5616,363,1315,8345,11326,0,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2007-06-30
5096,0,172,6397,0,8662,0,0,0,0,19560,0,1938,,10459,0,3535,8490,17622,0,0,1100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2007-06-30
75186,26,3877,12614,0,20681,0,0,0,0,148264,0,18469,,32158,21372,6849,16778,129795,0,0,1614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2007-06-30
270269,174,3653,304556,0,408714,0,0,112321,0,2759615,0,43670,,918540,938068,196880,404833,2656593,54,59352,42193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2007-06-30
109352,101,6198,17982,0,29416,0,0,29223,0,375467,0,13777,,137127,42607,24941,23117,361690,0,0,7031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2007-06-30
48901,10,1284,14095,0,20696,0,0,0,0,152326,0,8085,,31000,58162,8232,19002,144241,400,0,2330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2007-06-30
15833,11,1734,14788,0,24179,0,0,25349,0,94592,0,2340,,38447,3510,12128,22434,92252,0,0,3872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2007-06-30
5706,0,629,7395,0,10739,0,0,0,0,31933,0,3271,,18077,2736,3745,10110,28662,0,0,329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2007-06-30
6568,0,1131,3760,0,10222,0,0,0,0,14829,0,639,,6056,1167,772,9091,14190,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2007-06-30
2880,0,1069,5186,0,8477,0,0,0,0,16492,0,534,,10079,1588,475,7408,15958,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2007-06-30
0,0,0,0,0,0,0,0,0,0,89395,0,23177,,14858,0,0,0,66218,0,0,1190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2007-06-30
446322,13,28344,81393,0,185584,0,0,67383,0,1166334,0,180274,,399059,32024,72442,154794,986060,2433,0,13255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2007-06-30
9900,1,223,6647,0,13356,0,0,0,0,37850,0,3117,,17599,1188,4853,13132,34733,0,0,894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2007-06-30
40624,194,19678,244808,0,295628,0,0,238097,0,1490764,0,121912,,276693,1055028,18972,275756,1367113,0,1739,100101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2007-06-30
9006,7,5282,20666,0,41157,0,0,0,0,127875,0,8425,,33036,40295,10896,35868,119450,0,0,3203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2007-06-30
26827,806,12936,23318,0,52050,0,0,5121,0,106850,0,15969,,28641,26709,5761,38308,85760,0,5121,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2007-06-30
105089,17,4684,22968,0,34989,0,0,0,0,224108,0,23668,,58042,17066,9655,30288,200440,0,0,1402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2007-06-30
33849,0,0,40790,0,58967,0,0,0,0,99943,0,10000,,26314,12998,2364,58967,89943,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2007-06-30
3285,0,0,0,0,0,0,0,0,0,21515,0,48,,15066,0,2900,0,21170,0,297,1165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2007-06-30
40274,5,5593,23447,0,50877,0,0,0,0,88616,0,11963,,31180,2352,7404,45279,76653,0,0,587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2007-06-30
7850,0,1480,16908,0,24037,0,0,0,0,94615,0,147,,50079,8683,12098,22557,94393,0,75,3119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2007-06-30
10795,0,1127,5566,0,9136,0,0,0,0,47409,0,308,,24308,2658,1533,8009,47101,0,0,647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2007-06-30
5348,0,5041,4917,0,12600,0,0,0,0,33637,0,5136,,14942,1185,4343,7559,28501,0,0,1411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2007-06-30
6367,2,4887,11280,0,24557,0,0,0,0,45107,0,481,,28373,3359,2887,19456,44626,212,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2007-06-30
237812,75,34741,204045,0,254969,0,0,108066,0,1474086,0,46375,,501551,429211,59171,220153,1427711,0,0,11086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2007-06-30
9145,8,32988,26898,0,76459,0,0,21204,0,122570,0,7874,,32326,28579,8171,43463,114696,0,0,2771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2007-06-30
41254,0,0,0,0,0,0,0,0,0,41254,0,0,,0,0,0,0,41254,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2007-06-30
4860,0,225,8363,0,19405,0,0,6320,0,45655,0,1953,,26483,3009,2418,19180,43702,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2007-06-30
6546,0,1526,4148,0,12499,0,0,0,0,37123,0,2301,,16921,8048,2211,10973,34822,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2007-06-30
11927,0,11130,26526,0,43988,0,0,251,0,30693,0,4421,,3950,9678,648,32858,26272,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2007-06-30
7749,19,715,25790,0,46409,0,0,0,0,73581,0,210,,36374,21016,3784,45675,73371,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2007-06-30
12560,0,933,13027,0,22079,0,0,0,0,45332,0,331,,21624,1813,6183,21146,45001,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2007-06-30
50768,17,11598,15734,0,59460,0,0,0,0,148991,0,2490,,58789,2852,11375,47820,146501,25,0,3092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2007-06-30
1649,5,702,14678,0,23355,0,0,8284,0,157699,0,393,,73378,24893,7550,22648,154928,0,2378,2985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2007-06-30
2680,0,314,17979,0,30914,0,0,0,0,65076,0,1140,,7318,53137,727,30600,63936,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2007-06-30
71187,26,1068,1929,0,22243,0,0,0,0,147860,0,0,,23223,32680,0,21149,147860,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2007-06-30
708,0,1004,1403,0,2954,0,0,542,0,5001,0,919,,2778,673,1879,1950,4082,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2007-06-30
2456,0,532,1724,0,2789,0,0,0,0,15084,0,1367,,3308,7371,1362,2257,13717,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2007-06-30
5180,0,1329,14968,0,20191,0,0,0,0,39151,0,4084,,13159,2336,2297,18862,35067,0,0,452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2007-06-30
14254,228,0,229,0,229,0,0,0,0,111966,0,4096,,46798,39838,8856,1,107870,0,0,1462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2007-06-30
13189,12,11404,20531,0,43798,0,0,3936,0,107685,0,14755,,48732,3247,6481,32382,92676,0,254,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2007-06-30
8203,0,14002,15532,0,53390,0,0,34688,0,232999,0,3546,,137203,27830,15168,39387,224800,1,4653,3566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2007-06-30
12952,0,4741,10015,0,18541,0,0,4002,0,196664,0,40966,,57407,98156,5663,13800,155698,0,0,1068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2007-06-30
7960,12,984,19120,0,27506,0,0,0,0,56899,0,6018,,30085,4407,5267,26403,50770,107,111,746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2007-06-30
5777,11,7242,11871,0,26839,0,0,0,0,35582,0,1130,,16079,3243,3474,19586,34452,0,0,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2007-06-30
4397,0,794,4284,0,9598,0,0,5598,0,30088,0,2392,,14881,0,1120,8790,22023,14,5673,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2007-06-30
188,0,1969,18015,0,26868,0,0,0,0,50294,0,918,,23704,19916,3847,24899,49376,0,0,401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2007-06-30
6382,36,3098,32627,0,45820,0,0,34317,0,183082,0,2905,,85674,26362,11492,42686,180177,0,0,4215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2007-06-30
2400,0,347,8985,0,14322,0,0,1276,0,45373,0,3328,,18456,5917,1957,13975,42045,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2007-06-30
13724,20,1343,45677,0,51488,0,0,105789,0,499493,0,53957,,225898,166973,23030,50125,445536,0,0,4178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2007-06-30
2292,0,188,1874,0,8300,0,0,0,0,19407,0,868,,2212,11411,960,8112,18539,0,0,557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2007-06-30
110448,97,2490,95138,0,127144,0,0,152075,0,2293489,0,238135,,730072,950762,127636,124163,2048765,394,6589,25768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2007-06-30
7265,1,1691,7273,0,18499,0,0,2961,0,50730,0,4324,,30383,4684,6020,16719,46406,88,0,942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2007-06-30
203646,53,20845,75184,0,95453,0,0,2672,0,446832,0,97370,,28085,181437,4669,74555,349462,0,0,655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2007-06-30
25180,4,8231,24431,0,44040,0,0,0,0,84713,0,3989,,32660,11843,11664,35805,80724,0,0,2839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2007-06-30
6592,10,7120,19968,0,37179,0,0,0,0,116808,0,12258,,54036,2327,0,30049,104450,0,100,3428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2007-06-30
22996,16,711,16917,0,25726,0,0,0,0,93834,85,6946,,27303,10043,8529,24999,86407,0,396,2636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2007-06-30
1607,43,47707,128235,0,169792,0,0,81805,0,631521,0,6960,,209665,372387,31701,122042,624298,0,263,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2007-06-30
292745,37,3656,92949,0,124150,0,0,0,0,670704,0,11360,,278291,6122,51182,120372,659344,85,0,7420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24006,2007-06-30
2735,0,642,28694,0,40044,0,0,68476,0,161743,0,10637,,65138,58886,1184,39402,151106,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24453,2007-06-30
5229,0,468,3127,0,8089,0,0,0,0,16754,0,982,,8103,312,3143,7534,15772,87,0,884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24659,2007-06-30
