RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
90068,7,518,19331,0,41411,0,0,0,0,123025,0,2855,2674,21237,20,7174,40886,120170,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2004-12-31
32662,16,109,34865,0,40552,0,0,17037,0,141202,0,4200,3900,44198,13638,7968,40427,136606,0,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2004-12-31
72823,9,2023,31063,0,51697,0,0,0,0,203157,0,1311,0,80955,18523,16451,49665,201846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2004-12-31
4379,1,1817,12115,0,21354,0,0,0,0,47892,0,3512,4529,18834,17665,5647,19472,44081,64,299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2004-12-31
40902,1,0,10854,0,14066,0,0,72029,0,242911,0,8565,0,101462,6045,428,14065,197282,0,37064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2004-12-31
12959,0,11243,23977,0,49282,0,0,20744,0,124469,0,7027,15791,41595,15027,9399,38039,94800,0,22642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2004-12-31
123090,47,19035,75141,0,188772,0,0,0,0,458946,0,6419,21357,187819,112037,43972,169690,452527,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2004-12-31
225558,0,1750,37251,0,44216,0,0,0,0,869847,0,15616,15554,178661,417309,42343,42466,854231,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2004-12-31
5477,4,31,9979,0,13332,0,0,5251,0,85045,0,14925,13092,40809,20196,5564,13297,70120,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2004-12-31
23439,26,485,43045,0,64075,0,0,0,0,129295,0,0,0,29033,63877,7402,63564,129295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2004-12-31
159064,19,10646,34878,0,41563,0,0,0,0,290808,0,12471,22317,19235,72298,7484,30895,278337,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2004-12-31
4544,24,1475,6099,0,15276,0,0,0,0,59118,0,23217,23081,11111,36090,4164,13777,35901,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2004-12-31
5988,0,1961,10950,0,19540,0,0,0,0,47505,0,1984,2996,25340,4174,7674,17569,45515,10,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2004-12-31
716,0,428,1564,0,3603,0,0,0,0,9830,0,1805,1833,7885,590,455,3175,8025,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2004-12-31
1620,6,1246,8869,0,17285,0,0,0,0,13728,0,2010,1792,6337,999,1075,16033,11718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2004-12-31
11038,19,15381,49760,0,86476,0,0,0,0,129531,19,5231,17051,53307,19084,9523,71076,124281,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2004-12-31
75870,112,9112,151020,0,216896,0,0,0,0,381789,0,10171,12839,89669,187744,32899,207363,371358,309,260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2004-12-31
0,23,4,52445,0,52445,0,0,0,0,505765,0,0,0,0,505765,39,52418,505765,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2004-12-31
10136,0,24588,14848,0,49262,0,0,0,0,52140,0,4043,4043,23951,11653,4590,24674,48097,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2004-12-31
1976,0,266,4542,0,7456,0,0,0,0,20106,0,628,619,11767,4806,2295,7190,19478,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2004-12-31
134840,139,1060,59120,0,69861,0,0,23000,0,432990,0,5921,6387,58838,129946,6268,68662,420859,0,6210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2004-12-31
3898,2,2905,7308,0,13519,0,0,0,0,19776,0,826,3231,14330,579,1900,10609,18950,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2004-12-31
3243,0,499,5713,0,9364,0,0,693,0,24250,0,545,666,12342,797,1938,8036,23705,829,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2004-12-31
6977,1,757,10140,0,16908,0,0,0,0,28228,0,2696,2030,11826,562,1575,16150,25532,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2004-12-31
0,0,0,193467,0,193467,0,0,0,0,43675,0,0,0,0,43675,297,193467,43675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2004-12-31
195,12,1415,12484,0,28204,0,0,0,0,34808,0,4646,5561,11868,3119,2209,26777,30162,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2004-12-31
26863,0,9480,21960,0,36634,0,0,100,0,154225,0,3746,9418,75866,33649,14168,27154,150479,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2004-12-31
10869,0,1078,7625,0,13643,0,0,0,0,26391,0,217,1095,10215,2417,2682,12565,26174,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2004-12-31
91150,330,0,18225,0,23902,0,0,0,0,262942,5185,0,0,1384,168517,1505,23572,257757,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2004-12-31
0,5,1267,6382,0,14308,0,0,679,0,32854,0,4054,4317,20887,4058,5698,13036,28800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2004-12-31
255240,88,19845,54039,0,85883,0,0,70000,0,1529930,0,284831,300626,162840,912829,79523,65950,1245099,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2004-12-31
5815,4,2295,8799,0,25998,0,0,0,0,48408,1,16763,17783,17048,11630,2641,23699,31644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2004-12-31
4786,0,953,8090,0,13983,0,0,0,0,39922,0,8499,5309,19732,7399,2356,13030,31423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2004-12-31
53938,91,1828,15579,0,29668,0,0,298,0,243661,0,19869,16371,95037,38984,30861,27749,223792,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2004-12-31
49415,1268,832,9062,0,14699,0,0,0,0,172011,0,23452,24192,58540,13644,5104,12598,148559,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2004-12-31
90432,232,4144,14274,0,20757,0,0,0,0,312922,0,35187,37386,122990,21583,9061,16381,267735,0,10000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2004-12-31
17117,0,17728,15806,0,41700,0,0,0,0,70683,0,9258,629,22108,24736,3628,23760,61375,212,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2004-12-31
6334,9,27348,43075,0,95829,0,0,0,0,78070,0,20171,45561,31677,8784,6642,68446,57899,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2004-12-31
4283,1,14845,4938,0,29234,0,0,792,0,46668,1,1163,15563,24919,3827,4515,14388,45504,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2004-12-31
19405,13,10105,24274,0,46370,0,0,0,0,163732,0,5505,13710,86755,6792,12667,36252,154827,0,3400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2004-12-31
5829,11,2050,10899,0,18484,0,0,0,0,66752,70,6795,7694,31282,19851,4143,16423,59887,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2004-12-31
19714,0,9949,25286,0,55792,0,0,0,0,97630,0,19778,28247,27502,8142,9297,45596,77852,247,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2004-12-31
16437,0,1507,16195,0,21845,0,0,2500,0,60852,0,10255,11662,18399,11332,4750,20338,50597,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2004-12-31
2817620,0,134979,2526390,111,2862861,0,0,2091958,0,17684568,0,782081,586484,3009791,8695438,571247,2669122,16902487,58649,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2004-12-31
6300,0,436,11114,0,15006,0,0,2678,0,39309,0,3944,0,17480,9694,5231,14570,35365,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2004-12-31
834,0,277,1355,0,2627,0,0,0,0,5419,0,1491,960,2869,1012,272,2350,3928,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2004-12-31
10242,0,0,29635,0,46955,0,0,0,0,77952,0,0,0,12573,20025,4625,46955,77952,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2004-12-31
20957,20,8936,21441,0,42871,0,0,95,0,367629,0,50507,42876,147574,100531,29480,33915,317122,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2004-12-31
7097,10,400,18103,0,25617,0,0,0,0,59472,0,13007,12986,18839,18597,5144,25207,46465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2004-12-31
17446,4,1271,14465,0,24934,0,0,0,0,70622,0,121,1071,36014,10112,5252,23659,70501,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2004-12-31
182240,52,10534,26018,0,83464,0,0,0,0,571595,0,8337,0,144575,200204,43642,72655,562237,223,1021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2004-12-31
1428,0,34,4058,0,5529,0,0,0,0,24341,0,1544,1362,10730,10991,2278,5495,22797,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2004-12-31
2399,0,535,1804,0,4392,0,0,0,0,10647,0,1042,855,4734,2803,1112,3857,9605,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2004-12-31
9751,8,2396,13986,0,20608,0,0,0,0,37826,0,670,0,13321,6458,2029,17378,37156,826,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2004-12-31
5135,4,1023,10072,0,20677,0,0,0,0,49942,0,5600,6434,21658,16520,3896,19650,44342,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2004-12-31
21025,144,12244,110864,0,146871,0,0,16826,0,420684,0,49156,59553,45429,261971,23388,134449,371528,34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2004-12-31
8958632,1050,182247,1593582,0,2216920,0,0,0,0,20705159,0,1077599,0,3001676,6046877,630630,2029302,19627560,4321,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2004-12-31
2918,0,525,2726,0,4886,0,0,6699,0,30491,0,1741,1630,12604,10668,1175,4361,23816,0,4934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2004-12-31
4470,5,2310,5671,0,10685,0,0,0,0,12999,0,355,2226,5995,803,1531,8370,12644,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2004-12-31
4594,15,195,4794,0,6541,0,0,0,0,17468,0,1235,695,9943,0,2937,6331,16233,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2004-12-31
11425,31,7620,21644,0,51942,0,0,0,0,89679,0,14138,17199,31191,31935,4679,44291,75541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2004-12-31
24061,0,153,10839,0,13712,0,0,0,0,107943,0,2428,1900,22127,45698,8375,13559,105515,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2004-12-31
154968,9,977,103179,0,125297,0,0,67424,0,841505,0,15539,610,360415,159918,68419,124252,799507,59,26459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2004-12-31
50452,172,4751,66113,0,109339,0,0,0,0,181011,0,7372,3051,67355,11549,19544,104416,173139,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2004-12-31
54568,26,1158,13766,0,20585,0,0,0,0,141093,0,4987,4850,26816,46557,8171,19178,136106,223,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2004-12-31
13990,8,1353,15098,0,18839,0,0,21980,0,80708,0,3929,2880,29347,4790,8272,17478,76779,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2004-12-31
6122,0,862,7923,0,11887,0,0,0,0,28006,0,846,814,17315,2326,3306,11025,27160,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2004-12-31
7033,0,1753,4525,0,11256,0,0,0,0,13258,0,353,0,4687,1438,857,9503,12905,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2004-12-31
3528,4,721,4543,0,8121,0,0,0,0,18040,0,1534,1385,9380,3186,487,7396,16506,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2004-12-31
0,0,0,0,0,0,0,0,0,0,103845,0,13966,0,17801,60,0,0,89879,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2004-12-31
266277,3,31217,54934,0,71746,0,0,15350,0,538334,0,70458,0,129310,50087,29001,31880,467876,8646,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2004-12-31
19181,1,60,5065,0,9483,0,0,0,0,40210,0,3153,2844,15286,996,3858,9422,37057,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2004-12-31
36715,390,14784,197694,0,235676,0,0,0,0,616786,0,60916,65674,31890,521598,9032,220502,555870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2004-12-31
45798,5,8141,39423,0,57760,0,0,21342,0,164956,0,9292,8863,41761,32067,3529,49614,142822,0,12842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2004-12-31
8109,10,8433,29239,0,49070,0,0,0,0,93153,0,3017,10106,29064,28647,9031,40627,90136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2004-12-31
28723,405,8130,18878,0,43951,0,0,0,0,75731,114,8575,13900,23544,10200,5363,35416,67042,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2004-12-31
87716,49,4615,15964,0,26245,0,0,0,0,190877,0,19808,23090,55293,18569,10376,21581,171069,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2004-12-31
23383,0,0,35310,0,61578,0,0,0,0,75276,0,8000,7900,15278,16988,2425,61578,67276,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2004-12-31
16720,56,8701,17517,0,23484,0,0,0,0,374195,0,700,700,22473,315244,5342,14648,373495,79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2004-12-31
6030,0,0,0,0,0,0,0,0,0,19949,0,16,0,12228,0,2037,0,19136,0,797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2004-12-31
43508,22,5926,21633,0,55008,0,0,0,0,83786,0,7790,12292,28736,2487,7405,49060,75996,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2004-12-31
9827,0,1660,14679,0,23796,0,0,198,0,86025,0,230,579,45940,9420,10285,22136,84295,0,1500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2004-12-31
0,0,3727,2427,0,9223,0,0,0,0,14607,0,2089,5316,8571,1586,570,5496,12518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2004-12-31
5861,6,4935,5084,0,14160,0,0,0,0,33867,0,4879,8491,14686,3112,3448,9219,28988,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2004-12-31
7619,8,5430,16127,0,29823,0,0,0,0,39025,0,1274,5867,23873,1820,3583,23888,37651,497,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2004-12-31
404695,331,9341,220591,0,242650,0,0,28266,0,1036698,0,48264,44739,232274,270729,48220,232978,988434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2004-12-31
8704,10,17809,31979,0,68315,0,0,0,0,72416,0,7558,22842,24660,18566,5682,50496,64858,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2004-12-31
38143,0,0,0,0,0,0,0,0,0,38143,0,0,0,0,0,0,0,38143,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2004-12-31
2021,0,492,3352,0,5186,0,0,0,0,22279,0,3127,0,9751,4121,1762,4694,19152,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2004-12-31
15345,0,1188,8234,0,11436,0,0,0,0,28301,0,618,1006,11210,0,1154,10248,27683,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2004-12-31
14381,14,7424,16502,0,31393,205,0,0,0,15716,0,2850,7024,1062,9,291,23750,12866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2004-12-31
17510,54,970,30687,0,39146,0,0,0,0,54009,0,5791,6543,18454,15196,4187,38122,48218,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2004-12-31
14695,0,763,11789,0,18291,0,0,0,0,50818,0,58,189,24915,6390,6291,17528,50760,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2004-12-31
114956,3,5394,16076,0,27458,0,0,892,0,182007,0,1327,2998,36346,6880,6405,22053,180680,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2004-12-31
482,0,591,702,0,2776,0,0,0,0,8020,0,808,830,5852,1051,860,2185,7212,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2004-12-31
1954,1,376,12256,0,21170,0,0,0,0,79566,0,1086,771,41733,9745,2600,20793,61211,0,17269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2004-12-31
1997,0,580,16519,0,28329,0,0,0,0,29947,0,2093,1773,7543,17691,514,27749,27854,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2004-12-31
84947,42,2940,1939,0,29313,0,0,0,0,111312,0,0,2205,4481,20366,103,26331,111312,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2004-12-31
685,0,565,1389,0,2882,0,0,0,0,3731,0,1033,516,1810,735,453,2317,2698,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2004-12-31
2506,0,406,2340,0,3494,0,0,0,0,11777,0,1732,1069,4218,2580,940,3088,10045,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2004-12-31
4805,0,5119,8795,0,17926,0,0,0,0,32009,0,2682,6730,12397,1656,2434,12807,29327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2004-12-31
16377,139,3338,13033,0,34348,0,0,396,0,72180,0,1073,2442,41150,8083,6380,30871,71107,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2004-12-31
11787,81,5330,19935,0,39197,0,0,0,0,126417,0,25181,27654,46683,3704,7483,33786,101236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2004-12-31
9488,0,21567,14991,0,62372,0,0,0,0,221622,0,5447,21869,136096,27095,14378,40804,177537,1,38638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2004-12-31
14168,0,3848,7511,0,15968,0,0,0,0,182494,0,30078,31711,51407,94686,5653,12120,152416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2004-12-31
8710,12,565,17926,0,27691,0,0,0,0,52932,0,3838,3769,30241,7136,5112,26943,48534,171,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2004-12-31
5729,11,5442,8159,0,28900,0,0,0,0,28508,0,1486,0,13133,5139,3338,23447,27022,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2004-12-31
5873,0,1521,5299,0,13002,398,0,0,0,24102,0,2823,3200,14958,0,965,11082,21071,1,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2004-12-31
