RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
7310,0,3347,13959,0,44758,0,0,0,0,68244,0,1679,3843,31107,13265,0,41411,66565,0,0,0,,,,,,,,,,,,12571,3991,,0,0,0,,,,,,,,,,,,,428855,2012-12-31
16376,0,12221,26263,0,56145,0,0,0,0,51184,0,5007,9720,10522,917,4357,43924,41714,0,4463,0,,,,,,,,,,,,15158,8210,,0,6863,0,,,,,,,,,,,,,428958,2012-12-31
33899,0,20807,88457,0,113881,0,0,1715,0,289595,0,4808,4377,102245,30698,32220,93074,284711,0,76,9026,,,,,,,,,,,,86122,36631,,0,11549,0,,,,,,,,,,,,,429021,2012-12-31
27172,1,152,40246,0,69978,0,0,1292,0,249170,0,31964,30658,52514,87012,23970,69825,217206,0,0,7726,,,,,,,,,,,,40257,42215,,0,22098,0,,,,,,,,,,,,,429487,2012-12-31
19546,0,6154,32801,0,67854,0,0,2426,0,149309,0,6886,9782,48344,28248,21584,61665,141953,35,470,9922,,,,,,,,,,,,37898,15273,,0,8049,3477,,,,,,,,,,,,,430036,2012-12-31
30147,0,0,12464,0,17864,0,0,2202,0,96753,0,0,0,19414,25635,1323,17864,96110,0,643,752,,,,,,,,,,,,20231,1324,,0,816,2532,,,,,,,,,,,,,430054,2012-12-31
98743,0,0,57629,0,110930,0,0,1743,0,458203,0,750,0,174783,95910,62878,110930,457224,0,229,17483,,,,,,,,,,,,75299,13468,,0,5086,693,,,,,,,,,,,,,430278,2012-12-31
10718,1,11144,7159,0,51178,0,0,0,0,70890,0,4724,12342,33437,4157,14516,40033,65564,0,602,4812,,,,,,,,,,,,17159,5419,,0,2548,0,,,,,,,,,,,,,430344,2012-12-31
64111,0,2850,19376,0,45241,0,0,200,0,278804,0,201,450,55414,143524,5743,42391,278603,0,0,2251,,,,,,,,,,,,12573,3182,,0,1581,40674,,,,,,,,,,,,,430670,2012-12-31
79420,0,959,222010,0,236308,0,0,0,0,677551,0,0,959,148449,236923,37335,185658,677347,49691,204,15775,,,,,,,,,,,,157231,55528,,0,36872,0,,,,,,,,,,,,,431172,2012-12-31
27254,0,9416,17932,0,32483,0,0,0,0,66314,0,8956,14102,19533,6041,8076,23067,57358,0,0,2922,,,,,,,,,,,,9232,4254,,0,4004,0,,,,,,,,,,,,,431323,2012-12-31
5200,0,5517,5208,0,18493,0,0,0,0,30245,0,2047,5416,14926,2640,2994,12887,27948,89,250,732,,,,,,,,,,,,6711,767,,0,767,0,,,,,,,,,,,,,431350,2012-12-31
73216,1,2278,52860,0,70451,0,0,3010,0,133078,0,6190,0,29957,4710,9759,68170,126888,2,0,3421,,,,,,,,,,,,15995,9200,,0,6833,0,,,,,,,,,,,,,431743,2012-12-31
2129,0,783,4170,0,19980,0,0,0,0,13890,0,943,0,7036,614,1208,19197,12947,0,0,380,,,,,,,,,,,,2455,1656,,0,1656,0,,,,,,,,,,,,,431846,2012-12-31
3763,0,701,3939,0,6429,0,0,0,0,15707,0,500,1201,6206,555,1276,5728,15207,0,0,0,,,,,,,,,,,,3936,1247,,0,939,0,,,,,,,,,,,,,431958,2012-12-31
5368,0,417,3541,0,4903,0,0,0,0,15292,0,312,0,4918,2091,116,4486,14980,0,0,0,,,,,,,,,,,,2111,804,,0,528,0,,,,,,,,,,,,,432012,2012-12-31
4961,0,2588,18078,0,25295,0,0,0,0,21989,0,1410,0,5058,3476,1163,22707,20579,0,0,335,,,,,,,,,,,,7126,1368,,0,1368,0,,,,,,,,,,,,,432058,2012-12-31
14299,0,50991,26680,0,86910,0,0,3731,0,34302,0,5934,3257,8319,4928,2720,35919,28368,0,0,1278,,,,,,,,,,,,5978,778,,0,778,0,,,,,,,,,,,,,432432,2012-12-31
24883,0,1113,19692,0,58022,0,0,0,0,107516,0,535,1398,32552,34064,11325,56909,106981,0,0,3152,,,,,,,,,,,,10832,5185,,0,3630,0,,,,,,,,,,,,,432478,2012-12-31
4012,0,2321,8312,0,20251,0,0,0,0,25543,0,995,2100,8697,9169,2477,17930,24548,0,0,0,,,,,,,,,,,,3665,0,,0,0,0,,,,,,,,,,,,,433158,2012-12-31
280585,0,18180,24935,0,52788,0,0,41765,0,480931,0,31693,34390,82804,330,17790,34608,449238,0,0,3327,,,,,,,,,,,,97701,19511,,348,17702,34248,,,,,,,,,,,,,433505,2012-12-31
9755,7,11595,33710,0,70998,0,0,0,0,113480,0,15819,24284,42190,23523,15362,59396,97661,0,0,6020,,,,,,,,,,,,22538,15474,,0,15126,0,,,,,,,,,,,,,433550,2012-12-31
6819,0,12926,87412,0,121682,0,0,0,0,1110952,37,278616,273446,145349,861972,33159,108756,831963,0,336,5965,,,,,,,,,,,,56464,40348,,0,31939,0,,,,,,,,,,,,,433608,2012-12-31
5606,0,1906,6353,0,13986,0,0,0,0,46253,0,5285,7191,19600,4969,3259,12080,40618,0,350,859,,,,,,,,,,,,12913,3165,,0,2511,0,,,,,,,,,,,,,433859,2012-12-31
70455,0,1143,8178,0,12653,0,0,893,0,176697,0,21143,22286,58795,18882,14639,11510,155544,0,10,5473,,,,,,,,,,,,21945,6620,,0,2451,0,,,,,,,,,,,,,433943,2012-12-31
178813,2,27159,29644,0,45288,0,0,16869,0,323933,0,3126,25066,50531,52149,10965,18127,320807,0,0,2489,,,,,,,,,,,,28824,13616,,0,3925,0,,,,,,,,,,,,,434203,2012-12-31
11157,0,27237,27637,0,80027,0,0,2313,0,91473,0,6081,33318,35594,12276,11148,52790,85392,0,0,1039,,,,,,,,,,,,27524,4922,,0,4982,0,,,,,,,,,,,,,434539,2012-12-31
8741,0,1621,41686,0,55793,0,0,0,0,45916,0,953,1200,13705,15816,3628,54172,44963,0,0,986,,,,,,,,,,,,6257,1397,,0,1397,0,,,,,,,,,,,,,435059,2012-12-31
961711,0,273,227524,0,232309,0,0,0,0,1086444,0,3767,4040,59518,39750,16383,232036,1082677,0,0,2699,,,,,,,,,,,,19511,5954,,0,4811,0,,,,,,,,,,,,,435077,2012-12-31
9002,0,2046,20636,0,36370,0,0,0,0,39599,0,3663,4153,12512,8011,3566,34324,35936,0,0,1209,,,,,,,,,,,,4898,5176,,0,936,0,,,,,,,,,,,,,435255,2012-12-31
321602,0,2354,40096,0,55007,0,0,378,0,638321,956,58381,0,125340,65002,31586,52653,578984,0,0,10325,,,,,,,,,,,,76932,49445,,0,25566,0,,,,,,,,,,,,,435349,2012-12-31
17315,0,3320,13110,0,25717,0,0,249,0,62639,0,6298,6120,15364,791,3648,22397,56341,0,0,2057,,,,,,,,,,,,15873,13296,,0,10914,0,,,,,,,,,,,,,435358,2012-12-31
1951,0,1119,7795,0,10047,0,0,0,0,41936,0,1114,472,14549,1717,1915,8919,38876,9,1946,879,,,,,,,,,,,,20660,3057,,0,966,0,,,,,,,,,,,,,435666,2012-12-31
28528,0,33904,100618,0,140126,0,0,0,0,458371,0,16695,42708,54838,297083,18380,106221,440672,1,1004,6187,,,,,,,,,,,,40028,37894,,0,34593,0,,,,,,,,,,,,,435750,2012-12-31
20140,0,10071,53794,0,89505,0,0,0,0,181002,0,12838,18939,77118,41185,25756,79434,168164,0,0,9195,,,,,,,,,,,,34841,7718,,0,5549,0,,,,,,,,,,,,,436131,2012-12-31
144545,2,23687,103215,0,176322,0,0,1041,0,1648907,0,229322,227013,223319,1053256,99804,152633,1419577,0,8,1924,,,,,,,,,,,,147545,80242,,0,55896,0,,,,,,,,,,,,,436159,2012-12-31
21025,0,2688,28409,0,54222,0,0,0,0,149444,0,13878,13696,54932,52016,12806,51534,135566,0,0,2528,,,,,,,,,,,,13571,7900,,0,7523,0,,,,,,,,,,,,,436542,2012-12-31
126885,0,27540,167693,0,311118,0,0,0,0,2209878,0,146105,154350,34603,1950686,11013,283578,2063773,0,0,5888,,,,,,,,,,,,25212,72492,,0,66510,0,,,,,,,,,,,,,436711,2012-12-31
5254,0,0,14798,0,56290,0,0,8500,0,104579,0,2597,2347,44195,26142,10897,56290,101982,0,0,5310,,,,,,,,,,,,23588,5400,,0,2870,0,,,,,,,,,,,,,436739,2012-12-31
112516,0,3220,12673,0,22055,0,0,0,0,302432,0,916,2852,95601,52843,26211,18835,301516,0,0,6893,,,,,,,,,,,,38912,2560,,0,1047,0,,,,,,,,,,,,,436823,2012-12-31
14981,0,18436,34648,0,105304,0,0,469,0,165574,0,7005,18726,55799,47672,21717,86868,156587,0,1982,8584,,,,,,,,,,,,31260,15862,,0,6678,0,,,,,,,,,,,,,436953,2012-12-31
3138,0,78,6541,0,8858,0,0,0,0,44611,0,1026,517,22572,10938,7007,8780,43585,0,0,2638,,,,,,,,,,,,7189,774,,0,774,0,,,,,,,,,,,,,437044,2012-12-31
25802,0,14486,23285,0,59984,0,0,0,0,118572,0,9930,24415,33810,29961,16273,45498,108642,0,0,0,,,,,,,,,,,,24853,4146,,0,3896,0,,,,,,,,,,,,,437053,2012-12-31
12638,0,3754,20266,0,30933,0,0,0,0,45345,0,1695,3218,20675,2642,6872,27179,43650,0,0,1813,,,,,,,,,,,,7079,2310,,0,1781,0,,,,,,,,,,,,,437138,2012-12-31
5709,0,5347,11051,0,29362,0,0,1370,0,39798,0,2581,5514,17680,3323,3125,24015,36979,0,238,1047,,,,,,,,,,,,12320,765,,0,513,0,,,,,,,,,,,,,437455,2012-12-31
696384,0,97102,422166,0,863778,0,0,170641,0,2474393,0,208596,300968,326042,1153367,79739,766676,2264997,0,800,17701,,,,,,,,,,,,135916,162684,,0,152695,0,,,,,,,,,,,,,437914,2012-12-31
0,13,5646,12682,0,28508,0,0,0,0,20264,0,20,861,4162,13876,2139,22849,20244,0,0,757,,,,,,,,,,,,1976,251,,0,251,0,,,,,,,,,,,,,438050,2012-12-31
6986,0,8247,25119,0,44961,0,0,0,0,110831,0,14654,22579,41982,17602,14977,36714,96177,0,0,4526,,,,,,,,,,,,20112,24149,,0,20735,0,,,,,,,,,,,,,438434,2012-12-31
6407,0,11092,27236,0,62554,0,0,0,0,119665,0,4163,7740,49108,10283,17706,51462,115502,0,0,7816,,,,,,,,,,,,44890,8977,,0,8694,0,,,,,,,,,,,,,439132,2012-12-31
325051,0,9413,62493,0,78622,0,0,36750,0,679010,0,75286,72603,118195,160858,28849,56505,603724,12704,0,6492,,,,,,,,,,,,59371,15535,,0,5591,38369,,,,,,,,,,,,,439338,2012-12-31
64495,0,2134,36514,0,120166,0,0,0,0,407329,0,8164,8584,119729,179941,41311,117297,399165,735,0,0,,,,,,,,,,,,36613,6551,,0,6300,0,,,,,,,,,,,,,439356,2012-12-31
322040,0,24755,24936,0,53456,0,0,130095,0,908079,0,32885,16368,199265,80983,35959,23331,866143,5370,9051,8505,,,,,,,,,,,,277571,28220,,0,14609,156382,,,,,,,,,,,,,439404,2012-12-31
10524,0,4131,16999,0,29801,148,0,0,0,37358,0,4012,0,16423,880,4114,25522,33346,0,0,892,,,,,,,,,,,,8163,1368,,0,1368,0,,,,,,,,,,,,,439730,2012-12-31
3248,0,307,4494,0,8799,0,0,0,0,26881,0,470,30,10095,7248,3646,8492,26411,0,0,1487,,,,,,,,,,,,5154,1136,,0,0,0,,,,,,,,,,,,,440110,2012-12-31
66644,0,318,4680,0,11798,0,0,0,0,134609,0,10464,10782,24475,26071,5334,11463,124145,17,0,1758,,,,,,,,,,,,11034,6386,,0,5477,3019,,,,,,,,,,,,,440259,2012-12-31
3868,0,1665,7753,0,15742,0,0,0,0,27592,0,967,0,12372,6443,1965,14077,26625,0,0,0,,,,,,,,,,,,4017,892,,0,273,0,,,,,,,,,,,,,440446,2012-12-31
1186,0,33,3676,0,5037,0,0,0,0,19802,0,287,55,7308,2078,1634,5004,15591,0,3924,367,,,,,,,,,,,,8971,259,,0,259,3924,,,,,,,,,,,,,440857,2012-12-31
4404,0,0,32,0,32,0,0,0,0,28492,0,681,0,14050,1639,3248,32,27811,0,0,1166,,,,,,,,,,,,7497,902,,0,500,0,,,,,,,,,,,,,440978,2012-12-31
13328,0,13632,79747,0,93663,0,0,0,0,143347,0,23059,33991,29675,58285,6277,80031,120288,0,0,2216,,,,,,,,,,,,23264,18797,,0,18797,0,,,,,,,,,,,,,441050,2012-12-31
15865,0,12704,4639,0,36836,0,0,284,0,84824,0,2247,13313,35768,17752,7818,24132,82577,0,0,1182,,,,,,,,,,,,12854,2585,,0,511,0,,,,,,,,,,,,,441078,2012-12-31
1711,0,1173,9489,0,18161,0,0,1159,0,31650,0,1814,150,10721,11327,2426,16988,27109,0,2727,354,,,,,,,,,,,,7635,256,,0,256,0,,,,,,,,,,,,,441135,2012-12-31
78671,0,23539,70907,0,186111,0,0,2110,0,674013,0,63194,76121,156101,371572,31774,162339,610373,233,446,10913,,,,,,,,,,,,52030,15639,,0,12098,0,,,,,,,,,,,,,441256,2012-12-31
40920,0,5022,23343,0,47521,0,0,0,0,238013,0,32364,32413,51042,86600,33255,42499,197371,0,8278,745,,,,,,,,,,,,38226,21225,,0,18428,0,,,,,,,,,,,,,441359,2012-12-31
132191,2,7179,24746,0,37517,0,0,0,0,279159,0,36561,36851,60002,42064,28570,30336,242598,0,0,11154,,,,,,,,,,,,32065,12837,,0,7391,0,,,,,,,,,,,,,441434,2012-12-31
1593,0,0,0,0,0,0,0,0,0,12724,0,0,0,6922,0,0,0,12324,0,400,0,,,,,,,,,,,,3546,663,,0,0,0,,,,,,,,,,,,,441470,2012-12-31
14905,0,8400,15449,0,32238,0,0,0,0,51540,0,1555,8372,22093,3132,9630,23838,49985,0,0,3002,,,,,,,,,,,,9398,2012,,0,2012,0,,,,,,,,,,,,,441630,2012-12-31
83511,0,0,43169,0,44470,0,0,0,0,154466,0,0,0,28237,18059,19448,44470,154466,0,0,2067,,,,,,,,,,,,16289,8370,,0,7303,0,,,,,,,,,,,,,442011,2012-12-31
2467,0,711,5981,0,5992,0,0,0,0,5895,0,585,433,2187,30,141,5281,5310,0,0,0,,,,,,,,,,,,1211,0,,0,0,0,,,,,,,,,,,,,442057,2012-12-31
10133,0,7889,26409,0,41870,0,0,0,0,59164,0,11713,16629,19387,18819,4229,33981,47451,0,0,1143,,,,,,,,,,,,8524,2301,,0,1324,2109,,,,,,,,,,,,,442244,2012-12-31
8460,0,22837,17198,0,48762,0,0,0,0,17739,0,691,23277,4444,502,454,25925,17048,0,0,0,,,,,,,,,,,,2903,1430,,0,1430,0,,,,,,,,,,,,,442655,2012-12-31
9361,1,3171,11406,0,29157,0,0,0,0,26453,0,0,2921,9888,2484,0,25985,26453,0,0,0,,,,,,,,,,,,4720,0,,0,272,0,,,,,,,,,,,,,442758,2012-12-31
110225,2,921,21519,0,25779,0,0,0,0,224036,0,3439,0,25761,75212,3667,24646,219386,210,1211,104,,,,,,,,,,,,11192,1646,,0,1393,0,,,,,,,,,,,,,442806,2012-12-31
18097,0,4510,10994,0,42674,0,0,0,0,56471,0,876,0,23094,5328,7326,38164,55595,0,0,2459,,,,,,,,,,,,8160,1793,,0,870,0,,,,,,,,,,,,,443148,2012-12-31
1010662,0,6515,36013,0,36013,0,0,67265,0,1665887,0,79092,52005,319793,131949,89942,29493,1584333,5,2462,22571,,,,,,,,,,,,150043,53440,,0,27895,0,,,,,,,,,,,,,443205,2012-12-31
10881,0,1168,10455,0,19419,0,0,0,0,49791,0,6165,2471,17144,14906,5558,18251,43026,0,600,1138,,,,,,,,,,,,4280,2580,,0,1322,0,,,,,,,,,,,,,443353,2012-12-31
13178,0,2038,11566,0,18724,0,0,0,0,42146,0,11375,10747,13184,1939,3211,16673,30661,13,110,631,,,,,,,,,,,,4083,9762,,0,8744,0,,,,,,,,,,,,,443625,2012-12-31
14023,1,3206,12974,0,28254,0,0,0,0,55080,0,8688,7826,17201,17424,3960,24991,46392,56,0,554,,,,,,,,,,,,5178,1254,,0,1254,0,,,,,,,,,,,,,443634,2012-12-31
42379,0,16532,150011,0,245078,0,0,0,0,214962,0,5906,19608,24595,106053,8674,228046,209056,500,0,3049,,,,,,,,,,,,29767,12168,,0,12168,0,,,,,,,,,,,,,444350,2012-12-31
16065,0,0,14998,0,15656,0,0,0,0,122461,0,0,0,49282,25845,16488,15656,122139,0,322,5600,,,,,,,,,,,,25587,5681,,0,4311,0,,,,,,,,,,,,,444471,2012-12-31
18436,0,5423,37179,0,64886,0,0,2283,0,108676,0,21573,20952,24733,29658,6671,59463,87103,0,0,1117,,,,,,,,,,,,26952,8897,,0,8301,0,,,,,,,,,,,,,444556,2012-12-31
4255,0,0,0,0,0,0,0,0,0,32076,0,0,0,15458,0,2526,0,32076,0,0,350,,,,,,,,,,,,11609,753,,0,0,0,,,,,,,,,,,,,444677,2012-12-31
19119,17,4419,15269,0,28898,0,0,0,0,40116,0,2624,0,17720,0,6273,24280,37492,182,0,913,,,,,,,,,,,,2877,400,,0,0,0,,,,,,,,,,,,,444958,2012-12-31
15678,0,101,2127,0,11595,0,0,0,0,69971,0,5730,975,25697,6045,18040,11494,64241,0,0,5625,,,,,,,,,,,,12587,9963,,0,8756,0,,,,,,,,,,,,,445674,2012-12-31
10192,0,0,58,0,58,0,0,0,0,59326,0,0,0,29651,1080,7856,58,59326,0,0,2903,,,,,,,,,,,,15873,2529,,0,586,0,,,,,,,,,,,,,445777,2012-12-31
10268,0,1692,19711,0,32795,0,0,4169,0,35339,0,5707,7299,10621,5229,2678,31103,29218,0,414,1164,,,,,,,,,,,,8317,903,,0,1179,0,,,,,,,,,,,,,445852,2012-12-31
36693,11,12772,44097,0,93918,0,0,0,0,129650,0,8144,20916,35096,13186,11476,81135,121506,0,0,3811,,,,,,,,,,,,30633,14042,,0,10776,0,,,,,,,,,,,,,445955,2012-12-31
5503,0,17765,14519,0,55384,0,0,0,0,45972,0,10742,27867,17608,782,5434,37619,35230,0,0,1277,,,,,,,,,,,,9660,12420,,0,11315,0,,,,,,,,,,,,,446130,2012-12-31
2981,0,860,4107,0,10978,0,0,0,0,19894,0,0,860,8288,2267,2474,10118,19894,0,0,633,,,,,,,,,,,,5795,563,,0,0,0,,,,,,,,,,,,,446149,2012-12-31
15506,0,0,9000,0,21354,0,0,0,0,71720,0,0,0,25548,20045,14161,21354,71720,0,0,4322,,,,,,,,,,,,9303,1318,,0,590,0,,,,,,,,,,,,,446176,2012-12-31
13443,0,13984,19952,0,47022,0,0,0,0,170846,0,29661,42239,35262,31139,14305,33038,141185,0,0,5710,,,,,,,,,,,,62253,28749,,0,26787,31623,,,,,,,,,,,,,446877,2012-12-31
7007,0,4537,11129,0,35598,0,0,0,0,107511,0,3073,5670,50827,15904,22538,31061,104438,0,0,8830,,,,,,,,,,,,27267,6506,,0,2125,0,,,,,,,,,,,,,447034,2012-12-31
66918,0,0,6432,0,19303,0,0,0,0,217080,0,0,0,81611,30027,27871,19303,217080,0,0,6249,,,,,,,,,,,,34543,3981,,0,3137,0,,,,,,,,,,,,,447070,2012-12-31
50535,15,0,11776,0,52775,0,0,0,0,238177,0,1366,0,63572,66362,26689,52754,223147,6,13664,10007,,,,,,,,,,,,37917,19791,,0,13377,5715,,,,,,,,,,,,,447100,2012-12-31
12297,0,5308,10423,0,23033,0,0,0,0,45407,0,2973,0,18916,4380,4162,17725,42434,0,0,1571,,,,,,,,,,,,6623,3191,,0,1776,0,,,,,,,,,,,,,447342,2012-12-31
7826,0,321,16840,0,23793,0,0,25298,0,77638,0,3361,0,7440,24858,2960,23472,74277,0,0,486,,,,,,,,,,,,10221,27292,,4812,8749,0,,,,,,,,,,,,,447557,2012-12-31
74706,0,315,12431,0,16273,0,0,0,0,186309,0,3784,644,17674,66318,5801,15958,182525,0,0,1625,,,,,,,,,,,,15888,11723,,0,6165,0,,,,,,,,,,,,,447874,2012-12-31
105831,3,8719,30968,0,39359,0,0,0,0,204268,0,13369,0,58508,16414,25494,30637,190899,0,0,6755,,,,,,,,,,,,20910,2606,,0,1702,0,,,,,,,,,,,,,448040,2012-12-31
43383,0,24196,58089,0,106921,0,0,0,0,175730,0,3127,24674,41699,24038,9599,82725,172603,0,0,2880,,,,,,,,,,,,42965,23645,,0,23645,0,,,,,,,,,,,,,448554,2012-12-31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,449038,2012-12-31
4448,2,3109,13014,0,20315,0,0,6753,0,122774,230,3662,2137,42661,14177,5663,17204,118882,0,0,1713,,,,,,,,,,,,52835,8653,,0,5543,32127,,,,,,,,,,,,,449430,2012-12-31
7097,0,4949,21328,0,37735,0,0,0,0,186267,0,15170,13405,71728,39187,16432,32786,171097,0,0,4467,,,,,,,,,,,,53138,15117,,0,2624,0,,,,,,,,,,,,,449832,2012-12-31
3740,0,122,5924,0,14896,0,0,1080,0,23659,0,84,0,12456,151,3713,14774,23575,0,0,1220,,,,,,,,,,,,4642,2670,,1080,1346,0,,,,,,,,,,,,,449841,2012-12-31
634,0,0,0,0,0,0,0,0,0,634,0,0,0,0,0,0,0,634,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,449935,2012-12-31
10993,0,10368,61805,0,101694,0,0,0,0,232119,0,20712,18481,43585,110866,10469,91326,204807,0,6600,5258,,,,,,,,,,,,44455,22220,,0,6341,9175,,,,,,,,,,,,,450034,2012-12-31
35390,0,0,264,0,5444,0,0,0,0,71500,0,0,0,19506,8136,7322,5444,71500,0,0,2569,,,,,,,,,,,,7638,830,,0,0,0,,,,,,,,,,,,,450472,2012-12-31
13664,0,6753,23588,0,41354,0,0,0,0,79533,0,3018,9771,30024,14120,11013,34601,76515,0,0,3256,,,,,,,,,,,,19421,2304,,0,1526,0,,,,,,,,,,,,,450632,2012-12-31
91461,3,1540,64227,0,110685,0,0,8937,0,199705,0,9560,0,46692,14944,13033,108826,189901,316,244,4191,,,,,,,,,,,,25885,20723,,0,12276,0,,,,,,,,,,,,,450641,2012-12-31
0,0,208,3437,0,8402,0,0,0,0,19297,0,260,4,3305,0,784,8194,11365,0,7672,453,,,,,,,,,,,,14959,1034,,0,1034,9160,,,,,,,,,,,,,450650,2012-12-31
11472,0,166,16396,0,16396,0,0,0,0,60340,0,17520,0,0,48868,2404,16230,42820,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,450669,2012-12-31
44309,115,3417,4954,0,10112,0,0,0,0,284951,0,35882,30579,51008,58702,32749,6580,248319,0,750,0,,,,,,,,,,,,89367,41564,,0,36786,0,,,,,,,,,,,,,450753,2012-12-31
156131,0,25970,113249,0,234216,0,0,330584,0,1945583,0,74704,34010,540515,894213,192621,205619,1864215,2627,6664,50452,,,,,,,,,,,,297628,57096,,9866,29929,0,,,,,,,,,,,,,450856,2012-12-31
19685,0,14150,28789,0,62321,0,0,18974,0,160059,0,1302,12071,48494,74093,12652,46673,158554,1498,203,2389,,,,,,,,,,,,16020,1767,,0,0,0,,,,,,,,,,,,,450959,2012-12-31
204034,32,10812,32158,0,32158,0,0,0,0,374264,0,18917,27,47034,53564,13584,21314,355347,0,0,4785,,,,,,,,,,,,37033,32598,,0,20346,0,,,,,,,,,,,,,451068,2012-12-31
8507,0,4019,10766,0,30338,0,0,0,0,91079,0,8146,9364,12583,63175,3718,26319,82933,0,0,865,,,,,,,,,,,,5879,935,,0,935,0,,,,,,,,,,,,,451246,2012-12-31
26662,0,0,4479,0,21051,0,0,0,0,399306,0,0,0,135306,83850,97699,21051,399306,0,0,57007,,,,,,,,,,,,95959,57529,,0,22796,0,,,,,,,,,,,,,451273,2012-12-31
3246,0,1059,6828,0,16807,0,0,0,0,19436,0,301,861,11292,0,0,15748,19135,0,0,0,,,,,,,,,,,,4899,0,,0,0,0,,,,,,,,,,,,,451853,2012-12-31
297290000,22000,3325000,120445000,2325000,133862000,38000,3794000,27972000,2205000,784469000,602000,33474000,33548000,46276000,416903000,41112000,126112000,743601000,2040000,793000,3216000,,,,,,,,,,,,13889000,10111000,,2040000,5025000,0,,,,,,,,,,,,,451965,2012-12-31
59290,0,3181,45685,0,61837,0,0,0,0,141333,0,4541,2946,46495,12265,11949,58216,136789,440,3,3030,,,,,,,,,,,,18560,4723,,0,2504,0,,,,,,,,,,,,,452104,2012-12-31
6561,0,177,73441,0,95423,0,0,0,0,70067,0,98,0,6067,31071,4488,95246,69969,0,0,1833,,,,,,,,,,,,8824,17544,,0,16774,0,,,,,,,,,,,,,452159,2012-12-31
1427,0,0,0,0,0,0,0,0,0,20505,0,0,0,15115,0,0,0,20505,0,0,0,,,,,,,,,,,,3713,250,,0,251,0,,,,,,,,,,,,,452476,2012-12-31
3593,0,10213,16354,0,41535,0,0,0,0,52083,0,3860,11449,20420,10548,7338,31306,48223,16,0,2678,,,,,,,,,,,,14299,3223,,0,3223,0,,,,,,,,,,,,,452739,2012-12-31
26713,0,10102,19048,0,39921,0,0,0,0,139602,0,2006,0,52541,29975,22288,29819,137596,0,0,8130,,,,,,,,,,,,27543,2830,,0,1233,0,,,,,,,,,,,,,452841,2012-12-31
156413,0,10005,33184,0,47020,0,0,9011,0,349508,0,105628,102100,30041,89859,7383,37015,243225,0,655,3331,,,,,,,,,,,,39264,33931,,0,21220,0,,,,,,,,,,,,,452850,2012-12-31
2712,3,1533,7507,0,22315,0,0,0,0,71454,0,792,1305,35450,15505,8720,20779,70503,0,159,2239,,,,,,,,,,,,16153,1634,,0,252,0,,,,,,,,,,,,,453026,2012-12-31
15003,1,3408,12040,0,22205,0,0,0,0,56096,0,8544,8586,18119,15010,7684,18796,47552,0,0,1186,,,,,,,,,,,,5349,2615,,0,1565,0,,,,,,,,,,,,,453147,2012-12-31
47935,0,0,12088,0,53015,0,0,0,0,172854,0,0,0,57122,26389,20984,53015,172854,0,0,8128,,,,,,,,,,,,31425,9983,,0,5630,0,,,,,,,,,,,,,453370,2012-12-31
17224,0,20095,54255,0,128628,0,0,13773,0,176571,5,14906,29725,66731,51170,10284,108533,161660,0,0,3337,,,,,,,,,,,,32040,9406,,0,8034,0,,,,,,,,,,,,,453446,2012-12-31
9968,0,2303,21270,0,33257,0,0,9962,0,57923,0,9881,7046,17826,15401,1189,30470,37540,484,10502,410,,,,,,,,,,,,7912,6816,,0,4443,0,,,,,,,,,,,,,453839,2012-12-31
5321,0,674,9639,0,12777,0,0,0,0,23719,0,1168,621,6644,1376,1534,12095,22476,8,75,513,,,,,,,,,,,,8643,1735,,0,1735,0,,,,,,,,,,,,,454340,2012-12-31
48497,0,4328,28651,0,55607,0,0,0,0,107572,0,11505,0,31782,4343,13411,51279,95870,0,197,5009,,,,,,,,,,,,21082,1870,,0,1281,0,,,,,,,,,,,,,454546,2012-12-31
48589,0,6368,43232,0,67605,0,0,5613,0,123019,0,10297,5939,24773,9978,9332,61237,112477,0,245,2443,,,,,,,,,,,,28880,10799,,0,10098,0,,,,,,,,,,,,,454658,2012-12-31
559396,0,2794,58011,0,90993,0,0,13271,0,1213741,0,34544,28900,208298,349092,79737,88199,1178956,0,241,20019,,,,,,,,,,,,79279,17676,,0,13907,0,,,,,,,,,,,,,454676,2012-12-31
7845,0,0,1478,0,11408,0,0,0,0,105995,0,0,0,43077,14843,16774,11408,105995,0,0,9383,,,,,,,,,,,,26750,13481,,0,10158,0,,,,,,,,,,,,,454975,2012-12-31
