RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
363671,0,7122,34551,0,63800,0,0,60829,0,673871,0,102992,,47049,109768,17336,56397,537688,281,33191,7806,,,,,,,,,,,,109486,43897,,0,37511,32193,,,,,,true,,,,,,,139553,2016-06-30
435031,0,18555,43254,0,84237,0,0,7141,0,1123939,0,248561,,165321,245309,52572,65682,874843,0,535,20196,,,,,,,,,,,,133799,144479,,0,103945,0,,,,,,true,12536,14461,0,245309,102450,332581,139656,2016-06-30
637665,5457,23256,118629,0,178738,0,0,293553,0,1337945,0,232578,,42728,589953,16477,145462,1104825,4563,542,5024,,,,,,,,,,,,54729,12870,,1479,7738,0,,,,,,true,14801,13859,131520,248911,259141,376398,139740,2016-06-30
5961,0,2449,5931,0,11635,0,0,6973,0,43879,0,527,,10203,3331,2598,9186,37937,0,5415,336,,,,,,,,,,,,16807,7577,,2880,3980,5415,,,,,,true,,,,,,,139834,2016-06-30
754774,0,20640,76657,0,136951,0,0,57634,0,1152290,0,204338,,202853,97237,37207,116311,947952,0,0,11935,,,,,,,,,,,,71765,25661,,0,11728,0,,,,,,true,28357,37042,51422,45815,602682,114478,139843,2016-06-30
7418,0,5556,11884,0,29718,0,0,0,0,50829,0,8183,,17418,12472,1895,24162,42646,0,0,0,,,,,,,,,,,,6972,6549,,0,5749,0,,,,,,false,,,,,,,139955,2016-06-30
153078,1,51296,102223,0,180374,0,0,43293,0,1040855,0,115117,,136866,656869,32536,128512,924853,565,885,7258,,,,,,,,,,,,75158,18885,,3557,12215,0,,,,,,true,7096,19393,358278,175623,141349,6146,140018,2016-06-30
26932,0,8077,50940,0,94498,0,0,0,0,110229,0,15212,,42961,28584,11468,86421,95017,0,0,1814,,,,,,,,,,,,7298,4454,,0,2583,0,,,,,,true,,,,,,,140157,2016-06-30
277710,0,1316,70967,0,84357,0,0,72520,0,692679,0,36542,,50647,333693,2842,82833,656137,208,0,1717,,,,,,,,,,,,17019,13609,,29163,8060,0,,,,,,false,,,,,,,140362,2016-06-30
4878,0,1184,15843,0,29150,0,0,0,0,40017,0,8606,,20571,8513,4516,27966,31411,0,0,1254,,,,,,,,,,,,5150,905,,0,905,0,,,,,,false,,,,,,,140634,2016-06-30
34347,0,25250,48472,0,113151,0,0,0,0,220496,0,17785,,65863,48274,14202,87901,202711,0,0,5206,,,,,,,,,,,,45616,26396,,0,19590,0,,,,,,false,,,,,,,141211,2016-06-30
29856,2,5695,25136,0,80995,0,0,0,0,102607,0,8957,,22873,36968,5786,75298,93650,0,0,1862,,,,,,,,,,,,11710,1200,,0,1200,0,,,,,,true,,,,,,,141341,2016-06-30
7821,0,4201,19159,0,23293,0,0,9181,0,39092,0,9261,,6339,0,494,19092,29831,0,0,240,,,,,,,,,,,,18282,6650,,0,6650,3963,,,,,,true,,,,,,,141350,2016-06-30
3586,0,2034,5766,0,9664,0,0,4575,0,21639,0,203,,6122,323,1685,7630,21436,0,0,365,,,,,,,,,,,,8298,3310,,498,3310,0,,,,,,true,,,,,,,141453,2016-06-30
255776,0,4135,75339,0,92429,0,0,564679,0,1382204,3000,91753,,375401,344232,88257,83672,1093914,4622,193537,21954,,,,,,,,,,,,355273,51522,,17449,28574,103915,,,,,,true,7888,12357,68469,268698,129123,102607,141556,2016-06-30
4345,0,0,0,0,0,0,0,0,0,38711,0,248,,16003,2569,4109,0,38463,0,0,1743,,,,,,,,,,,,14286,1508,,0,799,0,,,,,,false,,,,,,,141677,2016-06-30
27479,0,382,15188,0,24327,0,0,0,0,67109,0,4099,,15072,4821,18917,23945,63010,0,0,0,,,,,,,,,,,,15663,4074,,0,4074,0,,,,,,false,,,,,,,141958,2016-06-30
7684,0,5536,14432,0,38538,0,0,0,0,62143,0,1380,,23270,20556,9756,33002,60763,0,0,2019,,,,,,,,,,,,8799,1834,,0,1166,0,,,,,,false,,,,,,,142049,2016-06-30
35848,0,388,137,0,12576,0,0,0,0,115237,0,6006,,48630,823,10625,12188,107985,0,1246,2384,,,,,,,,,,,,22039,7897,,0,6212,0,,,,,,false,,,,,,,142179,2016-06-30
9493,0,144,9724,0,15890,0,0,1808,0,82015,0,1890,,9629,21667,1849,15746,55894,0,24231,297,,,,,,,,,,,,36658,4568,,0,1510,24379,,,,,,true,,,,,,,142571,2016-06-30
6543,0,2724,11798,0,32375,0,0,5699,0,49467,0,12468,,15680,9032,3630,29651,31300,0,5699,782,,,,,,,,,,,,12625,5586,,0,3785,0,,,,,,true,,,,,,,142656,2016-06-30
136033,0,1236,28218,0,31478,0,0,68599,0,482683,0,33283,,30982,37020,3938,30242,272071,0,177329,599,,,,,,,,,,,,260725,17923,,0,15816,176463,,,,,,true,8104,551,25312,11708,46917,80581,142955,2016-06-30
20639,0,34848,32396,0,80732,0,0,0,0,172638,0,16841,,40434,57108,8990,45849,155797,35,0,2699,,,,,,,,,,,,28347,26110,,0,12765,0,,,,,,false,,,,,,,143073,2016-06-30
11203,0,19018,63437,0,69086,0,0,0,0,35717,0,1906,,9251,10514,2094,50068,33611,0,200,320,,,,,,,,,,,,4045,705,,0,705,0,,,,,,true,,,,,,,143372,2016-06-30
7429871,0,63412,1591945,0,1591945,0,0,997315,0,16770902,0,1595374,,921276,6782232,391814,1528524,15173461,9,2067,98079,,,,,,,,,,,,842663,794860,,104078,489629,250,,,,,,true,236018,210769,3114479,2720195,3403248,3752492,143662,2016-06-30
7407,0,7238,28814,0,38188,0,0,6048,0,82661,0,11717,,18696,19833,2991,30950,70944,0,0,1812,,,,,,,,,,,,26091,10634,,0,6372,1986,,,,,,true,,,,,,,143859,2016-06-30
32967,0,4576,33058,0,47864,0,0,0,0,81525,0,898,,19566,19922,9480,43288,80627,0,0,1251,,,,,,,,,,,,7401,1669,,0,754,0,,,,,,false,,,,,,,143952,2016-06-30
119347,0,4234,9495,0,20539,0,0,0,0,178324,0,31208,,17597,31948,8410,16305,146811,0,305,3130,,,,,,,,,,,,6967,2465,,0,2105,0,,,,,,true,,,,,,,144034,2016-06-30
212513,10,1524,21983,0,29248,0,0,0,0,316620,0,28923,,55495,22970,16896,27234,287697,480,0,3271,,,,,,,,,,,,18822,6820,,0,4252,0,,,,,,true,,,,,,,144052,2016-06-30
1051,0,495,54600,0,133610,0,0,0,0,100482,0,818,,12020,66385,1752,132934,99664,181,0,0,,,,,,,,,,,,3209,17817,,0,17164,0,,,,,,true,,,,,,,144155,2016-06-30
27637,0,2926,47279,0,54979,0,0,750,0,134892,0,7466,,50994,3497,7697,52053,127426,0,0,812,,,,,,,,,,,,32804,19959,,0,3848,0,,,,,,false,,,,,,,144436,2016-06-30
119094,2,179,23442,0,60957,0,0,0,0,294920,0,8496,,104441,7392,33936,60776,286424,0,0,10488,,,,,,,,,,,,43257,20736,,0,9177,0,,,,,,true,,,,,,,144678,2016-06-30
22466,0,5416,35394,0,73612,0,0,0,0,122070,0,1918,,18270,62644,8585,68196,120152,0,0,3492,,,,,,,,,,,,11171,7517,,0,4102,0,,,,,,true,,,,,,,144856,2016-06-30
68605,0,3839,39187,0,49328,0,0,0,0,215807,0,3351,,83449,14368,47403,45489,212456,0,0,13851,,,,,,,,,,,,38491,10896,,0,2516,0,,,,,,false,,,,,,,144913,2016-06-30
13839,0,2032,10390,0,21373,0,0,0,0,41715,0,10908,,8765,0,3892,19341,30807,0,0,972,,,,,,,,,,,,10505,8606,,0,8606,0,,,,,,false,,,,,,,145059,2016-06-30
91003,0,10161,53189,0,120182,0,0,0,0,259697,0,4800,,91351,39827,28990,110021,254897,0,0,9120,,,,,,,,,,,,30612,6905,,0,3749,0,,,,,,true,,,,,,,145545,2016-06-30
20402,0,1495,94936,0,95754,0,0,0,0,73100,0,0,,14182,32292,7800,94164,73100,95,0,1994,,,,,,,,,,,,4521,1704,,0,831,0,,,,,,false,,,,,,,145554,2016-06-30
22303,0,9460,34781,0,61443,0,0,0,0,102036,0,17942,,26031,33167,7224,51983,84094,0,0,1647,,,,,,,,,,,,9043,11492,,0,7585,0,,,,,,true,,,,,,,145741,2016-06-30
8683,0,8020,13205,0,32662,0,0,0,0,63572,0,8432,,15694,31816,3883,24642,55140,0,0,471,,,,,,,,,,,,6356,1023,,0,772,0,,,,,,true,,,,,,,145750,2016-06-30
45327,0,21554,52982,0,109736,0,0,0,0,130117,0,1917,,43895,27672,12407,88182,128200,0,0,3132,,,,,,,,,,,,11235,1987,,0,856,0,,,,,,true,,,,,,,145844,2016-06-30
6907,2,1224,5951,0,9313,0,0,2677,0,61438,3000,7173,,19923,715,4116,8087,30820,0,20445,1525,,,,,,,,,,,,27875,6018,,0,2520,16370,,,,,,false,,,,,,,145956,2016-06-30
2582,0,9628,5515,0,35317,0,0,0,0,10184,0,242,,2818,2725,1397,25689,9942,0,0,586,,,,,,,,,,,,2059,0,,0,0,0,,,,,,false,,,,,,,146056,2016-06-30
13904,181,18095,46128,0,61230,0,0,0,0,54784,0,5213,,6432,13204,4003,42954,49571,0,0,0,,,,,,,,,,,,7867,13375,,0,12762,0,,,,,,false,,,,,,,146618,2016-06-30
19637,11,19369,134895,0,162007,0,0,20035,0,466643,0,18985,,73919,218690,15833,141051,367611,1576,80047,5450,,,,,,,,,,,,125130,29266,,0,12095,83870,,,,,,true,,,,,,,146654,2016-06-30
186923,5,10288,224170,0,353181,0,0,0,0,521569,0,3806,,108219,160347,79749,342534,517763,354,0,25711,,,,,,,,,,,,50860,15220,,0,11662,0,,,,,,true,90396,50328,132053,26283,166883,18496,146663,2016-06-30
6689917,0,107256,446387,0,446387,0,0,251916,0,8326396,0,866879,,384397,237748,155456,335095,7274908,4036,184609,59319,,,,,,,,,,,,540067,474268,,0,390218,0,,,,,,true,8807,18118,116065,121683,3985894,2040463,146672,2016-06-30
15772,0,2814,21793,0,28348,0,0,2515,0,70258,2000,11388,,19250,9248,1307,24877,56470,657,400,338,,,,,,,,,,,,16642,9346,,0,6599,0,,,,,,true,,,,,,,146850,2016-06-30
16985,0,14808,32134,0,69394,0,0,0,0,116348,0,3279,,36543,23286,18780,54586,112687,0,382,8913,,,,,,,,,,,,30848,8687,,0,4463,0,,,,,,true,,,,,,,147633,2016-06-30
6782,0,2675,7262,0,14760,0,0,0,0,20144,0,1682,,6949,2436,1878,12085,18462,0,0,868,,,,,,,,,,,,2238,1738,,0,1738,0,,,,,,false,,,,,,,147651,2016-06-30
70249,0,175,15515,0,35687,0,0,0,0,154778,0,354,,52158,4786,14348,35512,154424,0,0,4906,,,,,,,,,,,,23972,3613,,0,1827,0,,,,,,true,,,,,,,147679,2016-06-30
35034,0,20928,30168,0,71790,0,0,22874,0,109285,0,3221,,28276,18050,6909,50862,106064,0,0,1792,,,,,,,,,,,,21128,6796,,0,1963,4135,,,,,,true,,,,,,,147857,2016-06-30
42851,3,4337,93778,0,108745,0,0,28847,0,166619,0,6321,,19507,77590,7693,104405,160023,0,275,3053,,,,,,,,,,,,19614,7057,,0,4679,0,,,,,,true,,,,,,,147923,2016-06-30
30408,75,3228,23913,0,50838,0,0,0,0,62804,366,4455,,16309,9018,4915,47535,57983,0,0,609,,,,,,,,,,,,5965,1105,,0,853,0,,,,,,true,,,,,,0,148171,2016-06-30
9429,0,6623,20770,0,44705,0,0,15111,0,98132,0,2441,,25642,17450,14742,38082,95691,0,0,7720,,,,,,,,,,,,38105,7506,,0,6038,8302,,,,,,true,,,,,,,148238,2016-06-30
8621,1,13864,12542,0,39690,0,0,0,0,40502,0,4881,,8686,15960,942,25825,35621,0,0,0,,,,,,,,,,,,3634,3600,,0,1600,0,,,,,,true,,,,,,,148340,2016-06-30
101337,0,2614,36361,0,71531,0,0,0,0,137046,0,27359,,16703,1029,8389,68917,109671,0,16,1717,,,,,,,,,,,,8228,9749,,0,9293,0,,,,,,true,,,,,,,148470,2016-06-30
20465,0,2524,17780,0,47262,0,0,0,0,48020,0,846,,18677,1306,6335,44738,47174,0,0,962,,,,,,,,,,,,6761,811,,0,305,0,,,,,,true,,,,,,,148715,2016-06-30
97593,0,27815,45109,0,101481,0,0,0,0,299834,0,2289,,106240,37737,31295,73666,297545,0,0,9418,,,,,,,,,,,,53822,4442,,0,2767,0,,,,,,true,,,,,,,148809,2016-06-30
9798,0,1396,5928,0,14131,0,0,0,0,23762,0,2299,,6898,0,718,12735,21463,0,0,0,,,,,,,,,,,,2478,4588,,0,3011,0,,,,,,false,,,,,,,148920,2016-06-30
19927,0,3572,16358,0,34479,0,0,0,0,57710,0,2111,,21008,8643,6170,30907,55599,0,0,582,,,,,,,,,,,,4796,3336,,0,645,0,,,,,,false,,,,,,,149150,2016-06-30
14995,1,3250,20950,0,72002,0,0,0,0,63074,0,1544,,20845,8475,7883,68751,61530,0,0,2263,,,,,,,,,,,,13628,5131,,0,4030,0,,,,,,false,,,,,,,149253,2016-06-30
117384,0,207740,153943,0,318874,0,0,0,0,827748,0,70903,,97517,506605,40095,111134,756835,0,10,11491,,,,,,,,,,,,65426,40816,,0,36290,0,,,,,,true,26159,47554,335305,171300,110405,6979,150035,2016-06-30
267351,1,2386,34313,0,67432,0,0,23028,0,358491,0,24335,,54521,4972,21972,65045,334156,0,0,6197,,,,,,,,,,,,20662,10985,,0,4957,0,,,,,,false,,,,,,,150044,2016-06-30
4064,0,1687,5594,0,9258,0,0,0,0,11703,0,567,,5279,0,1159,7571,11136,0,0,0,,,,,,,,,,,,1600,759,,0,0,0,,,,,,true,,,,,,,150156,2016-06-30
3865,0,1825,6963,0,11834,0,0,1976,0,20139,0,1899,,7816,2596,2098,10009,18240,0,0,0,,,,,,,,,,,,3108,2754,,0,1773,0,,,,,,false,,,,,,,150352,2016-06-30
235827,0,9224,15190,0,38963,0,0,0,0,369799,0,117344,,38760,32750,11344,29739,252455,0,0,2332,,,,,,,,,,,,18742,43720,,0,30218,0,,,,,,true,,,,,,,150727,2016-06-30
11025,0,1878,10479,0,23872,0,0,0,0,45194,0,219,,12031,7214,2693,21994,44975,0,0,0,,,,,,,,,,,,11541,3383,,0,2990,4216,,,,,,true,,,,,,,151546,2016-06-30
7430,0,6305,13601,0,29976,0,0,0,0,46510,0,1290,,13028,6669,6440,23671,45220,0,0,3602,,,,,,,,,,,,13317,6066,,0,3816,0,,,,,,false,,,,,,,151555,2016-06-30
115011,0,5077,16437,0,29396,0,0,714,0,225897,0,28999,,19760,78491,7006,24319,196655,0,243,1873,,,,,,,,,,,,7343,5292,,0,4149,0,,,,,,false,,,,,,,151751,2016-06-30
14965,0,10938,43407,0,67270,0,0,11557,0,150158,0,12017,,55800,49719,7091,56332,138141,0,0,571,,,,,,,,,,,,22848,6826,,0,6738,4263,,,,,,true,,,,,,,151957,2016-06-30
12159,0,17351,37564,0,66138,0,0,0,0,59988,0,4051,,13107,7226,9176,48787,55937,0,0,4875,,,,,,,,,,,,17074,10422,,0,2978,0,,,,,,true,,,,,,,152057,2016-06-30
49589,0,430,30025,0,37521,0,0,0,0,127477,0,10959,,28735,15765,12464,37091,114080,0,2438,4709,,,,,,,,,,,,18698,14690,,0,4371,0,,,,,,true,,,,,,,152253,2016-06-30
41590,0,1228,12753,0,57058,0,0,0,0,125219,0,3018,,35932,20160,15816,55830,122201,0,0,5042,,,,,,,,,,,,21182,6355,,0,3231,0,,,,,,true,,,,,,,152374,2016-06-30
9485,0,1946,12140,0,27786,0,0,0,0,49610,0,1093,,15761,14225,2462,25839,48517,1,0,1026,,,,,,,,,,,,7384,2755,,0,2305,0,,,,,,false,,,,,,,152431,2016-06-30
11131,0,2097,12897,0,22151,0,0,0,0,86767,0,997,,38412,7130,7046,20054,85770,0,0,2813,,,,,,,,,,,,25410,4684,,0,1956,0,,,,,,true,,,,,,,152440,2016-06-30
49024,0,9696,82112,0,132950,0,0,13118,0,232825,0,10774,,76190,95532,14565,123254,222051,0,0,2839,,,,,,,,,,,,10152,1927,,0,1157,0,,,,,,true,,,,,,,153054,2016-06-30
35188,1,18460,64263,0,141030,0,0,0,0,205208,30,12778,,48644,91960,15752,122551,192400,18,0,3961,,,,,,,,,,,,17932,11483,,0,10947,0,,,,,,true,,,,,,,153353,2016-06-30
65585,0,30347,168056,0,229499,0,0,6000,0,218129,0,9645,,48234,58043,11823,199050,204761,102,3723,3192,,,,,,,,,,,,28804,17463,,0,10111,3723,,,,,,false,,,,,,,154154,2016-06-30
134629,16,0,18849,0,27388,0,0,34987,0,511149,0,0,,140060,31347,47629,27372,511146,0,3,16337,,,,,,,,,,,,96434,108679,,0,58656,0,,,,,,true,,,,,,,154770,2016-06-30
64522,0,57077,65127,0,157897,0,0,10366,0,207565,0,27328,,54296,55430,21803,100433,179521,387,716,7190,,,,,,,,,,,,30476,2841,,0,1461,0,,,,,,true,,,,,,,155245,2016-06-30
0,0,0,76376,0,76376,0,0,0,0,0,0,0,,0,0,0,12,0,76364,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,155517,2016-06-30
22101,0,4760,21946,0,31956,0,0,0,0,46513,0,3778,,11119,3751,1574,27196,42735,0,0,752,,,,,,,,,,,,5898,3644,,0,3644,0,,,,,,false,,,,,,,155759,2016-06-30
4642,0,809,12587,0,52832,0,0,5007,0,144381,0,2546,,20703,99655,4334,52023,141379,0,456,1209,,,,,,,,,,,,17241,2140,,0,1519,0,,,,,,true,,,,,,,155777,2016-06-30
3988,0,1240,5301,0,7860,0,0,0,0,18587,0,4432,,5274,4446,475,6620,14155,0,0,0,,,,,,,,,,,,2078,2800,,0,2800,0,,,,,,false,,,,,,,156457,2016-06-30
4832,0,3815,8758,0,19548,0,0,0,0,29023,0,4362,,11624,2506,4612,15733,24661,0,0,1798,,,,,,,,,,,,7430,2631,,0,2128,0,,,,,,true,,,,,,,156635,2016-06-30
6148,0,96,8649,0,15486,0,0,0,0,31197,0,6954,,6824,6291,1395,15390,24243,0,0,213,,,,,,,,,,,,3190,8744,,0,6672,0,,,,,,true,,,,,,,156952,2016-06-30
22028,0,1435,6087,0,20892,0,0,0,0,61813,0,848,,20353,3807,10521,19457,60965,0,0,4848,,,,,,,,,,,,14006,1619,,0,1344,0,,,,,,true,,,,,,,156970,2016-06-30
4961,0,2730,9697,0,18570,0,0,2488,0,29893,0,8195,,10329,6815,2835,15840,21533,0,165,514,,,,,,,,,,,,7529,257,,0,0,0,,,,,,false,,,,,,,157155,2016-06-30
20933,0,219,7815,0,18396,0,0,0,0,59506,0,436,,17293,8007,7638,18177,58777,0,293,2179,,,,,,,,,,,,9551,3724,,0,2483,0,,,,,,true,,,,,,,157379,2016-06-30
9708,0,4156,20257,0,35041,0,0,6,0,30026,0,46,,7281,11127,2722,30885,29980,0,0,282,,,,,,,,,,,,1635,275,,0,275,0,,,,,,false,,,,,,,157650,2016-06-30
19906,0,35191,25532,0,63198,0,0,0,0,81237,0,2988,,17360,32865,5144,28007,78249,0,0,2139,,,,,,,,,,,,7070,4036,,0,2662,0,,,,,,true,,,,,,,157744,2016-06-30
6727,9,2762,12867,0,18979,0,0,0,0,20968,0,3216,,5205,1394,2368,16208,17752,0,0,1325,,,,,,,,,,,,5305,2337,,0,2694,0,,,,,,true,,,,,,,157856,2016-06-30
10713,0,16230,15400,0,61602,0,0,0,0,53565,0,1066,,24547,1819,10626,45372,52499,0,0,4185,,,,,,,,,,,,12974,3511,,0,1431,0,,,,,,false,,,,,,,158376,2016-06-30
19315,0,1868,17164,0,58009,0,0,0,0,73035,0,1686,,26882,12973,9374,56141,70578,0,771,3510,,,,,,,,,,,,10464,3400,,0,816,0,,,,,,true,,,,,,,158741,2016-06-30
4423,0,1042,4739,0,11231,0,0,3438,0,14790,0,1125,,3661,720,397,10189,13665,0,0,0,,,,,,,,,,,,5986,0,,0,0,1246,,,,,,true,,,,,,,158750,2016-06-30
644578,0,13264,65665,0,143356,0,0,0,0,1739338,0,158856,,255568,577716,84478,130092,1580482,0,0,27916,,,,,,,,,,,,190570,70906,,0,33194,0,,,,,,true,14380,58516,399127,169636,426692,59031,159636,2016-06-30
11351,0,686,11775,0,12983,0,0,3555,0,35181,0,1417,,11471,2335,3501,12297,33764,0,0,1262,,,,,,,,,,,,3209,6815,,2000,5260,0,,,,,,true,,,,,,,159645,2016-06-30
13914,0,16068,23706,0,58300,0,0,0,0,69672,0,14571,,16849,11460,3285,42232,55101,0,0,1456,,,,,,,,,,,,11029,16421,,0,15747,0,,,,,,true,,,,,,,159953,2016-06-30
157827,0,0,112652,0,113237,0,0,0,0,340895,0,0,,119442,21651,49752,113237,340895,0,0,11950,,,,,,,,,,,,37499,4477,,0,2763,0,,,,,,true,,,,,,,159971,2016-06-30
117015,0,1440,14622,0,20938,0,0,0,0,163512,0,7012,,10744,25635,7861,19498,156500,0,0,2904,,,,,,,,,,,,8362,1756,,0,1756,0,,,,,,true,,,,,,,160360,2016-06-30
17850,0,7363,40530,0,60237,0,0,0,0,73694,0,11743,,12441,14240,2225,52874,61951,0,0,326,,,,,,,,,,,,15381,13782,,0,15103,0,,,,,,true,,,,,,,160454,2016-06-30
2545,0,2621,11011,0,21496,0,0,0,0,10770,0,2932,,2774,4159,193,18875,7838,0,0,0,,,,,,,,,,,,772,519,,0,0,0,,,,,,false,,,,,,,160557,2016-06-30
110414,0,31958,118041,0,170518,0,0,80426,0,499892,0,10015,,92471,211518,9457,138560,489637,0,240,2397,,,,,,,,,,,,31032,54457,,27625,50430,0,,,,,,true,,,,,,,160650,2016-06-30
336993,0,8712,70697,0,77629,0,0,172570,0,1269149,0,93423,,147298,186789,12027,68695,772470,222,403256,6175,,,,,,,,,,,,564562,33506,,0,10796,331847,,,,,,true,2239,26652,82171,104618,151091,185902,160959,2016-06-30
109600,1,10103,144880,0,207663,0,0,0,0,411405,0,12752,,79633,142534,38722,197559,398653,0,0,12551,,,,,,,,,,,,43154,36484,,0,15174,0,,,,,,true,,,,,,,161273,2016-06-30
957277,11,16039,115344,0,161342,0,0,0,0,1795145,0,207407,,150965,568347,62535,144927,1587738,365,0,22588,,,,,,,,,,,,68978,49578,,0,34582,0,,,,,,true,102241,42686,299393,75783,509584,404288,161602,2016-06-30
99305,1,58168,108336,0,240670,0,0,5408,0,394905,0,44832,,111594,55538,49342,182501,350073,0,0,19658,,,,,,,,,,,,95859,32609,,0,33895,0,,,,,,true,,,,,,,162337,2016-06-30
6769,6,8034,12894,0,24684,0,0,198,0,38483,0,3496,,9518,14355,3491,16644,34987,0,0,1155,,,,,,,,,,,,4569,3272,,0,3000,0,,,,,,true,,,,,,,163343,2016-06-30
45578,0,91,109858,0,109858,0,0,0,0,294487,0,15007,,75158,82035,23572,109767,272115,0,7365,9156,,,,,,,,,,,,50818,40898,,0,21628,4318,,,,,,true,,,,,,,163370,2016-06-30
420917,0,8381,41153,0,73346,0,0,49775,0,857488,0,105657,,91265,274657,30243,64965,751831,0,0,9987,,,,,,,,,,,,50973,19677,,0,6873,0,,,,,,true,3482,21859,158088,82951,261211,98630,163549,2016-06-30
29446,0,33196,165292,0,178288,0,0,0,0,152359,1615,24488,,25439,49319,7339,145092,126029,0,227,3500,,,,,,,,,,,,33595,14561,,0,11686,0,,,,,,false,,,,,,,163857,2016-06-30
18725,0,1078,23081,0,40890,0,0,0,0,51016,0,1285,,9857,18721,2332,39812,49731,0,0,503,,,,,,,,,,,,3714,0,,0,0,0,,,,,,true,,,,,,,164153,2016-06-30
67501,0,6309,58154,0,83735,0,0,0,0,149156,0,11791,,39800,6965,12824,77426,137365,0,0,0,,,,,,,,,,,,17313,17577,,0,7343,0,,,,,,true,,,,,,,164331,2016-06-30
39905,0,6379,6531,0,31460,0,0,0,0,108120,0,5924,,43283,5459,13448,25081,102196,0,0,2658,,,,,,,,,,,,17195,2278,,0,538,0,,,,,,false,,,,,,,164377,2016-06-30
102028,0,4795,61768,0,77679,0,0,1745,0,136908,0,16769,,17991,8222,5932,72849,117375,35,2764,376,,,,,,,,,,,,7223,1444,,0,513,993,,,,,,true,,,,,,,164854,2016-06-30
5802,0,4273,11364,0,36775,0,0,1560,0,19400,0,1313,,7481,3612,1424,32502,18087,0,0,153,,,,,,,,,,,,2038,467,,0,0,0,,,,,,true,,,,,,,164957,2016-06-30
24919,0,11,2721,0,10937,0,0,5061,0,74397,0,2,,18731,9407,11564,10926,63268,0,11127,3677,,,,,,,,,,,,16211,5129,,0,1877,6066,,,,,,false,,,,,,,164975,2016-06-30
53397,0,47036,113321,0,279463,0,0,0,0,204141,0,24761,,76301,33858,32395,232427,179380,0,0,8389,,,,,,,,,,,,24300,16285,,0,14010,0,,,,,,true,,,,,,,165039,2016-06-30
586212,0,458112,944292,0,1423354,0,0,124104,0,4749079,0,612212,,744336,2879530,234391,963539,4083393,1703,53474,68661,,,,,,,,,,,,338802,200199,,0,109993,53375,,,,,,true,74557,118107,1605797,1273732,505374,80838,165628,2016-06-30
31130,0,1431,26340,0,40512,0,0,0,0,55448,0,2281,,10305,10679,3102,39081,53167,0,0,656,,,,,,,,,,,,3066,268,,0,268,0,,,,,,true,,,,,,,165758,2016-06-30
4626,2,8829,77495,0,82012,0,0,34963,0,991838,0,207778,,142955,679093,30578,72518,783197,663,863,8193,,,,,,,,,,,,40817,124347,,0,122822,0,,,,,,true,7864,16912,232016,447077,2216,2410,165806,2016-06-30
32867,0,0,20534,0,75471,0,0,0,0,117941,0,0,,32745,44809,11976,75471,117941,0,0,2281,,,,,,,,,,,,5970,1550,,0,1162,0,,,,,,true,,,,,,,166111,2016-06-30
21737,0,1614,44467,0,56127,0,0,2550,0,133664,0,7064,,45155,16703,24156,54513,125777,0,823,11468,,,,,,,,,,,,38103,11966,,0,6932,0,,,,,,true,,,,,,,166531,2016-06-30
31638,4,5588,154205,0,184511,0,0,25365,0,306468,0,14511,,56759,152310,11651,178807,291240,112,717,1850,,,,,,,,,,,,44038,21723,,0,10214,0,,,,,,false,,,,,,,166652,2016-06-30
34012,0,18695,457503,0,480253,0,0,28816,0,973174,0,49417,,125179,719922,44894,461506,923757,52,0,6378,,,,,,,,,,,,59108,34953,,0,25254,7490,,,,,,true,107072,59543,565551,154371,24282,9730,166803,2016-06-30
13527,0,1368,10434,0,16829,0,0,4000,0,54328,0,4618,,19579,4049,2253,15461,49710,0,0,446,,,,,,,,,,,,12916,4256,,2000,0,0,,,,,,true,,,,,,,166849,2016-06-30
348203,0,50701,83964,0,117104,0,0,251,0,892169,0,28113,,35923,425265,21875,65481,861539,922,2517,8066,,,,,,,,,,,,37001,45775,,0,37838,0,,,,,,true,18506,21167,261835,160210,166929,181252,167060,2016-06-30
12285,0,2601,16818,0,22927,0,0,3326,0,47981,0,3803,,10641,19957,2748,20326,43184,0,994,397,,,,,,,,,,,,3904,1194,,0,1194,994,,,,,,false,,,,,,,167453,2016-06-30
0,12128,0,12128,0,12128,0,0,0,0,500,0,0,,0,0,0,0,0,0,500,0,,,,,,,,,,,,0,500,,0,500,0,,,,,,false,,,,,,,167565,2016-06-30
3578,0,928,4068,0,6702,0,0,0,0,11417,0,2413,,2322,3426,442,5774,9004,0,0,128,,,,,,,,,,,,836,1255,,0,1255,0,,,,,,true,,,,,,,167752,2016-06-30
