RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
513727,0,27584,53268,0,84591,0,0,0,0,743384,0,160134,,111202,45545,41209,57007,583250,0,0,15911,,,,,,,,,,,,57890,15020,,0,10819,0,,,,,,true,23999,27,0,45545,258993,94600,3177,2016-03-31
14583,0,52214,25466,0,81275,0,0,8674,0,72878,1995,19822,,14410,11915,5532,29061,50573,0,488,0,,,,,,,,,,,,17922,14048,,0,12217,0,,,,,,false,,,,,,,3252,2016-03-31
2050,0,4000,4811,0,13332,0,0,0,0,19810,0,3202,,7531,2982,869,9332,16608,0,0,0,,,,,,,,,,,,5596,1651,,0,897,0,,,,,,false,,,,,,,3458,2016-03-31
32783,0,32077,36194,0,114475,0,0,0,0,95842,0,10957,,23013,7199,6849,82398,84885,0,0,2687,,,,,,,,,,,,16760,16087,,0,12277,0,,,,,,false,,,,,,,3720,2016-03-31
106175,0,1038,36547,0,57377,0,0,7500,0,548766,0,16520,,123453,245370,25357,56339,520524,0,11722,7912,,,,,,,,,,,,58586,15182,,0,7164,4322,,,,,,true,,,,,,,3971,2016-03-31
21442,0,16889,29830,0,78863,0,0,12433,0,97503,0,11688,,22586,22714,5508,61974,79386,0,6429,2219,,,,,,,,,,,,26435,4325,,0,3202,6662,,,,,,true,,,,,,,4156,2016-03-31
15541,0,10783,20652,0,35617,0,0,0,0,64519,0,2134,,17752,6060,16027,24834,62385,0,0,10245,,,,,,,,,,,,19196,5970,,0,2685,0,,,,,,false,,,,,,,4231,2016-03-31
26849,0,4024,51653,0,64312,0,0,15391,0,196105,0,15128,,28480,46775,9211,60288,133993,0,46984,3288,,,,,,,,,,,,76471,17530,,0,15468,37978,,,,,,true,,,,,,,4839,2016-03-31
47221,0,0,31227,0,32452,0,0,76073,0,199585,0,738,,47721,12177,1086,32452,167895,0,30952,500,,,,,,,,,,,,67947,24519,,0,19864,4615,,,,,,false,,,,,,,5069,2016-03-31
19257,0,26019,59815,0,110744,0,0,39893,0,251644,0,11768,,55778,58123,18594,84725,239626,0,250,8265,,,,,,,,,,,,63632,54854,,0,54384,0,,,,,,true,,,,,,,5135,2016-03-31
473420,14,27156,42972,0,78114,0,0,431,0,840730,0,52204,,158247,122656,53402,50944,788526,0,0,10156,,,,,,,,,,,,57859,28548,,0,26940,0,,,,,,true,15780,30770,75655,47001,346959,74256,5210,2016-03-31
267230,0,5668,37392,0,49747,0,0,34626,0,440724,0,11887,,8959,139164,3341,44079,428837,0,0,1984,,,,,,,,,,,,11984,13387,,499,13387,0,,,,,,true,,,,,,,5461,2016-03-31
8331,0,1963,19792,0,39067,0,0,10486,0,119609,0,20990,,18707,63824,9082,37104,93804,0,4815,4203,,,,,,,,,,,,22995,5752,,1477,2881,0,,,,,,true,,,,,,,5751,2016-03-31
12305,0,7157,23283,0,33298,0,0,0,0,45184,0,823,,19093,3896,6045,26141,44355,0,6,1539,,,,,,,,,,,,7835,2055,,0,2055,0,,,,,,false,,,,,,,6039,2016-03-31
3287,13,15321,15638,0,39925,0,0,0,0,16285,0,2178,,4767,1685,1098,24591,14107,0,0,419,,,,,,,,,,,,4209,2337,,0,2337,0,,,,,,true,,,,,,,6141,2016-03-31
36362,0,16581,145312,0,187894,0,0,0,0,297192,0,7529,,70055,50718,12717,171313,289663,0,0,3902,,,,,,,,,,,,101137,38920,,0,32208,11269,,,,,,false,,,,,,,6329,2016-03-31
0,0,0,111092,0,111092,0,0,0,0,632711,0,0,,0,632711,47,111092,632711,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,7009,2016-03-31
21903,0,11200,21250,0,104331,0,0,0,0,71996,0,5870,,22474,14981,6382,93131,66126,0,0,2112,,,,,,,,,,,,8284,4354,,0,1327,0,,,,,,true,,,,,,,7045,2016-03-31
31339,0,0,8814,0,17188,0,0,1999,0,119473,0,980,,40545,22606,16993,17188,118493,0,0,5351,,,,,,,,,,,,21029,3955,,0,2806,0,,,,,,false,,,,,,,7072,2016-03-31
2111,0,2312,7625,0,13650,0,0,0,0,26097,13,544,,9997,10315,2661,11338,25540,0,0,729,,,,,,,,,,,,3147,527,,0,251,0,,,,,,false,,,,,,,7157,2016-03-31
20950,0,13796,23469,0,41603,0,0,0,0,36422,0,840,,10522,0,2258,27807,35582,0,0,316,,,,,,,,,,,,3749,1201,,0,872,0,,,,,,true,,,,,,,7456,2016-03-31
7018,0,2964,10589,0,16548,0,0,0,0,39923,0,197,,13956,1302,5458,13584,38490,0,1236,3105,,,,,,,,,,,,13600,4047,,0,2497,249,,,,,,true,,,,,,,7634,2016-03-31
17789,0,2628,45480,0,71337,0,0,0,0,98867,0,987,,40381,97,6372,68709,97880,0,0,2822,,,,,,,,,,,,28667,11933,,0,10171,0,,,,,,true,,,,,,,8033,2016-03-31
1304,0,2774,62390,0,101225,0,0,0,0,58713,0,17977,,9817,9056,4261,98201,40736,250,0,1358,,,,,,,,,,,,13659,24877,,0,24602,0,,,,,,true,,,,,,,8462,2016-03-31
17708,0,362,17543,0,23248,0,0,0,0,35423,0,1235,,9212,2939,2842,22886,34188,0,0,884,,,,,,,,,,,,4746,818,,0,818,0,,,,,,true,,,,,,,8631,2016-03-31
125477,219,998,42184,0,49554,0,0,10270,0,354939,6601,0,,3559,224894,1624,48337,348338,0,0,470,,,,,,,,,,,,1009,0,,0,0,0,,,,,,true,,,,,,,9357,2016-03-31
17090,0,8072,19495,0,39513,0,0,7398,0,65377,0,5152,,17026,10199,6368,31441,56252,0,3973,0,,,,,,,,,,,,16772,4290,,0,3347,0,,,,,,true,,,,,,,9553,2016-03-31
420701,0,38342,71170,0,125400,0,0,60000,0,1606916,0,325058,,142352,778859,61408,87058,1281858,0,0,5219,,,,,,,,,,,,152605,112399,,0,109847,153143,,,,,,true,6913,9869,471661,307198,287665,133036,9807,2016-03-31
12061,13,2652,22165,0,42666,0,0,4510,0,68410,0,15993,,8592,38137,1461,40001,52417,0,0,0,,,,,,,,,,,,7982,1638,,0,1335,0,,,,,,true,,,,,,,9955,2016-03-31
118420,0,1621,21438,0,43879,0,0,201,0,293462,0,9099,,51050,88660,31894,42258,283865,0,498,11715,,,,,,,,,,,,24389,10942,,0,1698,747,,,,,,true,,,,,,,10250,2016-03-31
75175,0,2067,8066,0,17914,0,0,0,0,217615,0,42605,,46885,28524,8572,15846,175010,1,0,1984,,,,,,,,,,,,44130,22901,,0,19099,1192,,,,,,false,,,,,,,10849,2016-03-31
24966,0,51050,36579,0,100483,0,0,0,0,84193,0,11417,,16489,24991,7649,49262,72776,171,0,3529,,,,,,,,,,,,9344,8403,,0,5206,0,,,,,,true,,,,,,,11145,2016-03-31
48240,0,6261,87529,0,115772,0,0,254864,0,1142355,0,108588,,198632,559781,34547,109511,1026406,0,7361,11834,,,,,,,,,,,,275490,60212,,0,42762,0,,,,,,true,10304,51825,188515,326681,39853,8387,11275,2016-03-31
159496,3,5804,16348,0,29685,0,0,0,0,267968,0,37811,,40966,22363,18058,23850,230157,28,0,8815,,,,,,,,,,,,26873,18271,,0,11948,0,,,,,,false,,,,,,,11640,2016-03-31
5230,0,31711,7548,0,47863,0,0,0,0,35680,0,1028,,15301,5210,3123,16152,34652,0,0,1038,,,,,,,,,,,,8992,946,,0,641,0,,,,,,true,,,,,,,11837,2016-03-31
34686,0,18065,78655,0,112706,0,0,0,0,173359,0,3345,,73260,28719,19644,94641,169814,0,200,5572,,,,,,,,,,,,33077,3617,,0,3097,0,,,,,,false,,,,,,,12030,2016-03-31
24838,0,13815,58584,0,114946,0,0,0,0,84949,0,6948,,23933,13607,8058,101131,78001,0,0,1557,,,,,,,,,,,,11728,10843,,0,10568,0,,,,,,false,,,,,,,12142,2016-03-31
5116,0,0,3968,0,7249,0,0,0,0,21532,0,751,,8229,5395,2063,7249,20781,0,0,350,,,,,,,,,,,,1778,1014,,0,751,0,,,,,,true,,,,,,,12179,2016-03-31
4844768,29,891375,4579401,0,6235580,0,0,2890027,0,51757829,0,2864583,,2205013,43780407,548329,5343688,48893246,488,0,75571,,,,,,,,,,,,749705,177936,,0,149343,0,,,,,,true,452525,479834,17104870,24007593,601503,4233070,12311,2016-03-31
9360,0,537,20731,0,26788,0,0,11860,0,52472,0,3934,,8909,14370,3337,26251,48538,0,0,658,,,,,,,,,,,,5827,14006,,0,4561,0,,,,,,false,,,,,,,12647,2016-03-31
2134,0,565,3542,0,5867,0,0,0,0,8995,0,1225,,3306,950,872,5302,7770,0,0,229,,,,,,,,,,,,2605,0,,0,0,0,,,,,,true,,,,,,,12656,2016-03-31
12270,0,0,44798,0,60672,0,0,5496,0,94934,0,0,,8707,42016,5416,60672,94934,0,0,3684,,,,,,,,,,,,15567,16374,,0,15350,260,,,,,,true,,,,,,,12937,2016-03-31
58411,7,97550,64822,0,210312,0,0,3223,0,910312,0,228325,,152177,334629,51116,112755,681987,0,0,22135,,,,,,,,,,,,133977,231118,,0,179478,0,,,,,,true,522,32720,165314,101111,51503,6908,12946,2016-03-31
13452,2,2487,29875,0,47052,0,0,0,0,80559,0,5066,,12516,33038,4728,44563,75493,0,0,1043,,,,,,,,,,,,17553,3999,,0,3490,10191,,,,,,true,,,,,,,12955,2016-03-31
456567,0,26348,72011,0,177914,0,0,24980,0,1261024,0,316947,,153611,519665,60704,151216,942737,350,1340,19398,,,,,,,,,,,,61686,69495,,0,47536,0,,,,,,true,7145,20900,268047,251618,204050,64770,13103,2016-03-31
2466,0,175,6848,0,10453,0,0,0,0,25160,0,1182,,7197,14776,1301,10278,23978,0,0,0,,,,,,,,,,,,721,0,,0,0,0,,,,,,true,,,,,,,13251,2016-03-31
3078,0,1220,4971,0,8978,0,0,0,0,10349,0,1460,,2711,2032,1268,7758,8889,0,0,0,,,,,,,,,,,,1580,949,,0,949,0,,,,,,false,,,,,,,13457,2016-03-31
9224,0,1017,13705,0,20608,0,0,0,0,28879,0,849,,5517,10656,2014,19591,28030,0,0,487,,,,,,,,,,,,1924,1558,,0,1038,0,,,,,,true,,,,,,,14052,2016-03-31
14823,0,801,38342,0,72597,0,0,28830,0,84622,0,8760,,18194,37858,6065,71796,75862,0,0,1777,,,,,,,,,,,,10831,2916,,0,1187,0,,,,,,true,,,,,,,14155,2016-03-31
6664,0,2938,10118,0,15601,0,0,0,0,12152,0,83,,3442,684,1317,12663,12069,0,0,262,,,,,,,,,,,,994,367,,0,367,0,,,,,,false,,,,,,,14650,2016-03-31
13444,1,645,12370,0,12370,0,0,0,0,26236,0,2278,,8339,0,3510,11724,23958,0,0,687,,,,,,,,,,,,3696,757,,0,757,0,,,,,,false,,,,,,,14753,2016-03-31
64850,7,22047,152821,0,152821,0,0,8110,0,160104,0,20692,,25343,46856,11196,130767,139412,0,0,3267,,,,,,,,,,,,20964,2092,,0,501,0,,,,,,true,,,,,,,14865,2016-03-31
3903,0,0,5681,0,10042,0,0,0,0,26253,0,0,,8770,1064,3504,10042,26253,0,0,1252,,,,,,,,,,,,7938,4576,,0,3728,0,,,,,,false,,,,,,,14977,2016-03-31
35122,33,5737,51059,0,106531,0,0,11495,0,167839,53,14450,,67562,33550,26799,99704,153336,1057,0,8866,,,,,,,,,,,,19423,12182,,0,8913,0,,,,,,true,,,,,,,16551,2016-03-31
17107,0,1958,19615,0,24291,0,0,0,0,47661,0,3133,,12046,9551,4185,22333,44528,0,0,1414,,,,,,,,,,,,7125,1832,,0,256,0,,,,,,false,,,,,,,16748,2016-03-31
0,0,0,0,0,0,0,0,0,0,87839,0,6417,,9702,0,1466,0,81422,0,0,450,,,,,,,,,,,,23362,54775,,0,54775,0,,,,,,false,,,,,,,17110,2016-03-31
3103362,0,29370,191166,0,231459,0,0,330484,0,5120806,0,649216,,866591,846281,160489,201374,4471590,715,0,36194,,,,,,,,,,,,225648,78925,,0,46286,0,,,,,,true,1034,18838,461814,223034,1608594,1494753,17147,2016-03-31
13997,0,0,8065,0,17992,0,0,0,0,32362,0,1857,,10053,1886,4927,17992,30505,0,0,1832,,,,,,,,,,,,6426,0,,0,0,0,,,,,,false,,,,,,,17259,2016-03-31
170745,0,68214,470989,0,470989,0,0,73010,0,2106664,0,115999,,130395,1715997,50967,402775,1989957,0,708,7389,,,,,,,,,,,,58944,30584,,499,5067,0,,,,,,true,230387,164332,1033611,511553,160204,10541,17464,2016-03-31
45142,347,41902,54825,0,128353,0,0,52940,0,227661,311,32581,,23849,97783,9308,86104,167069,0,27700,3576,,,,,,,,,,,,17032,43855,,27700,40741,0,,,,,,true,,,,,,,17950,2016-03-31
56763,0,0,3941,0,29608,0,0,0,0,168498,0,867,,62315,3860,39351,29608,156708,0,10923,16221,,,,,,,,,,,,28391,17169,,0,13841,0,,,,,,true,,,,,,,17978,2016-03-31
62370,0,34460,158224,0,213381,0,0,0,0,227671,0,12784,,47164,52885,11071,178921,214887,0,0,3243,,,,,,,,,,,,33830,31422,,0,18780,0,,,,,,true,,,,,,,18050,2016-03-31
28038,0,0,79957,0,107391,0,0,16530,0,100895,0,310,,16537,29530,3660,107391,100585,0,0,424,,,,,,,,,,,,10107,16683,,0,8619,0,,,,,,true,,,,,,,18135,2016-03-31
17314,0,0,0,0,0,0,0,99,0,47003,0,1175,,18589,0,5614,0,40962,0,4866,1656,,,,,,,,,,,,9908,1192,,0,251,0,,,,,,true,,,,,,,18377,2016-03-31
256993,0,61072,247694,0,430684,0,0,13781,0,520593,0,60960,,93441,110417,27260,368007,459131,1605,502,6053,,,,,,,,,,,,41412,18329,,0,12271,0,,,,,,true,25737,51799,29308,81109,4588,252402,18827,2016-03-31
15602,0,1704,27237,0,35616,0,0,2616,0,94104,0,2135,,39921,13207,13761,33912,91969,0,0,4465,,,,,,,,,,,,22275,3099,,0,2585,0,,,,,,true,,,,,,,18836,2016-03-31
107198,0,18346,200772,0,223386,0,0,172531,0,295628,0,26451,,33674,22471,3031,205040,243301,0,25876,800,,,,,,,,,,,,91509,40777,,0,31772,25876,,,,,,true,,,,,,,18854,2016-03-31
10797,0,3777,15064,0,27977,0,0,5735,0,41711,0,6633,,12255,5951,1585,24162,34231,38,847,0,,,,,,,,,,,,5948,6760,,1500,3845,0,,,,,,true,,,,,,,19356,2016-03-31
448095,0,13078,376817,0,435955,0,0,64627,0,1727311,0,154407,,227717,848231,43426,422375,1572847,502,57,8661,,,,,,,,,,,,102765,100503,,0,82081,0,,,,,,true,206595,30042,314891,436354,413262,33143,19730,2016-03-31
13636,0,22637,53168,0,128042,0,0,0,0,110354,0,7234,,21741,43713,9603,105405,103120,0,0,4565,,,,,,,,,,,,23505,7759,,0,3741,0,,,,,,true,,,,,,,19936,2016-03-31
74715,0,0,0,0,0,0,0,0,0,74715,0,0,,0,0,0,0,74715,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2016-03-31
10399,0,1250,17527,0,23303,0,0,9131,0,60576,0,10626,,26694,4073,7895,22053,49950,0,0,792,,,,,,,,,,,,11758,7651,,3553,759,3969,,,,,,true,,,,,,,20053,2016-03-31
71110,0,22413,28301,0,75939,0,0,5479,0,177830,0,1015,,37567,31386,14126,53521,176815,5,0,4086,,,,,,,,,,,,32191,5576,,0,3913,0,,,,,,false,,,,,,,20633,2016-03-31
7815,0,8165,59759,0,97107,0,0,9978,0,44900,0,4067,,5377,17127,1876,88942,40833,0,0,0,,,,,,,,,,,,4559,10022,,0,9769,0,,,,,,true,,,,,,,20857,2016-03-31
1060,0,1938,2476,0,4642,0,0,0,0,4120,0,345,,1128,753,1660,2704,3775,0,0,1181,,,,,,,,,,,,1181,0,,0,0,0,,,,,,true,,,,,,,21256,2016-03-31
10791,0,1783,10866,0,18092,0,0,0,0,26670,0,815,,4791,7417,3326,16309,25855,0,0,0,,,,,,,,,,,,3121,550,,0,550,0,,,,,,true,,,,,,,21359,2016-03-31
20791,0,2094,23546,0,33945,0,0,0,0,62724,0,4423,,11522,10290,2383,31851,58301,0,0,796,,,,,,,,,,,,9577,10545,,0,10545,0,,,,,,true,,,,,,,21630,2016-03-31
21774,2,4850,19372,0,58684,0,0,0,0,84084,0,1866,,35289,11275,15308,53832,82218,0,0,4484,,,,,,,,,,,,11670,4076,,0,1473,0,,,,,,true,,,,,,,21658,2016-03-31
20107,0,23927,86994,0,86994,0,0,4011,0,73003,0,3467,,25118,0,7403,63067,69536,0,0,3127,,,,,,,,,,,,20689,7090,,0,6144,0,,,,,,true,,,,,,,22048,2016-03-31
13647,1,13496,22304,0,60200,0,0,0,0,30998,0,1033,,7413,5620,3859,46703,29965,0,0,1731,,,,,,,,,,,,3115,1203,,0,252,0,,,,,,true,,,,,,,22543,2016-03-31
13964,0,2289,15999,0,33221,0,0,1000,0,48042,0,4117,,14723,2964,3319,30932,43925,0,0,0,,,,,,,,,,,,14253,2138,,0,859,6481,,,,,,true,,,,,,,22552,2016-03-31
103,0,10101,45477,0,73373,0,0,0,0,72033,0,7241,,14749,51843,3207,63272,64792,0,0,326,,,,,,,,,,,,4100,1238,,0,815,0,,,,,,true,,,,,,,22730,2016-03-31
11811,0,3161,54314,0,73423,0,0,0,0,86041,0,1226,,25144,32798,7331,70262,84815,0,0,1896,,,,,,,,,,,,13777,2511,,0,945,0,,,,,,true,,,,,,,22936,2016-03-31
3658,0,495,2878,0,14066,0,0,0,0,17360,0,5316,,1910,7722,819,13571,12044,0,0,819,,,,,,,,,,,,2343,1727,,0,1464,0,,,,,,false,,,,,,,23045,2016-03-31
11629,0,2289,12280,0,42859,0,0,0,0,54474,0,8929,,21554,7760,6834,40506,45545,64,0,900,,,,,,,,,,,,7949,5582,,0,3900,0,,,,,,true,,,,,,,23456,2016-03-31
1135747,0,34861,393193,0,426567,0,0,162344,0,2532940,0,504565,,116927,1129615,29172,391706,2028375,0,0,9771,,,,,,,,,,,,106358,44293,,498,27104,0,,,,,,true,44149,4956,272328,414087,393213,602869,23504,2016-03-31
14187,0,11692,37369,0,76527,0,0,0,0,96282,0,8792,,33786,2295,7036,64835,87390,0,100,2220,,,,,,,,,,,,23350,22663,,0,11921,0,,,,,,false,,,,,,,23643,2016-03-31
53860,34,4228,36454,0,78224,0,0,0,0,96898,72,12243,,14776,16183,7406,73962,84333,0,250,1818,,,,,,,,,,,,7959,4120,,0,1573,0,,,,,,false,,,,,,,23755,2016-03-31
515156,1,15635,126804,0,228650,0,0,0,0,864833,0,29042,,179389,31803,64292,213014,835791,0,0,15137,,,,,,,,,,,,91304,47181,,0,29008,0,,,,,,true,47793,67277,25993,5810,441970,36670,24006,2016-03-31
17679,0,0,4740,0,10697,0,0,0,0,45819,0,502,,20665,171,7932,10697,45317,0,0,2235,,,,,,,,,,,,7011,291,,0,291,0,,,,,,true,,,,,,,24378,2016-03-31
8337,0,1317,97004,0,112566,0,0,15912,0,90625,0,8243,,20401,47151,2259,111249,81884,0,498,1011,,,,,,,,,,,,8711,6026,,0,4750,743,,,,,,true,,,,,,,24453,2016-03-31
21185,0,1153,12023,0,22614,0,0,0,0,32648,0,1497,,6809,996,3346,21461,31151,0,0,1292,,,,,,,,,,,,3406,252,,0,252,0,,,,,,true,,,,,,,24659,2016-03-31
204582,0,6148,16878,0,35841,0,0,180396,0,834772,0,97005,,71110,244384,25782,29693,731217,0,6550,13761,,,,,,,,,,,,226508,88190,,0,57288,0,,,,,,true,,,,,,,24668,2016-03-31
43998,0,10549,74614,0,117971,0,0,2000,0,218791,0,5005,,86718,48627,17235,107422,213786,0,0,17235,,,,,,,,,,,,30962,8486,,0,6505,0,,,,,,true,,,,,,,24949,2016-03-31
11838,0,11199,44771,0,149152,0,0,8090,0,176042,0,7556,,44020,71827,8396,137953,168236,0,250,3477,,,,,,,,,,,,34323,14035,,0,11091,0,,,,,,true,,,,,,,25357,2016-03-31
10460,4,0,9937,0,10399,0,0,0,0,40814,0,0,,12166,3322,4298,10395,40814,0,0,2018,,,,,,,,,,,,10621,4245,,0,2429,0,,,,,,false,,,,,,,25647,2016-03-31
36425,0,245,20015,0,34015,0,0,0,0,227275,0,944,,29340,24505,4783,33770,166640,0,59691,2276,,,,,,,,,,,,94020,42984,,0,7261,59222,,,,,,true,,,,,,,26176,2016-03-31
174727,4,34764,57276,0,113034,0,0,0,0,259151,0,9505,,38647,20739,14742,78266,249646,0,0,4502,,,,,,,,,,,,21356,3681,,0,2174,0,,,,,,true,,,,,,,26242,2016-03-31
2000,0,1344,4464,0,8031,0,0,0,0,17585,0,2924,,4710,9203,481,6687,14661,0,0,0,,,,,,,,,,,,1672,0,,0,0,0,,,,,,true,,,,,,,26457,2016-03-31
10513,1,7624,128952,0,177240,0,0,0,0,248866,0,10755,,10656,172328,3032,169461,237862,154,249,1666,,,,,,,,,,,,33647,21722,,0,16884,249,,,,,,true,,,,,,,26765,2016-03-31
189242,0,2023,35863,0,35863,0,0,0,0,451109,0,6578,,147100,0,45607,33840,443236,0,1295,19337,,,,,,,,,,,,83080,31687,,0,27746,0,,,,,,false,,,,,,,27070,2016-03-31
210506,0,28987,62271,0,207484,0,0,3690,0,400279,0,25207,,37819,108808,18793,170213,375022,8284,50,5572,,,,,,,,,,,,25232,17914,,0,14610,0,,,,,,true,,,,,,,27548,2016-03-31
71544,0,3626,84428,0,147714,0,0,0,0,186104,0,26682,,44478,37980,27791,144088,159422,0,0,10207,,,,,,,,,,,,16229,15873,,0,6473,0,,,,,,true,,,,,,,27614,2016-03-31
45716,0,25452,80195,0,133008,0,0,1078,0,289568,0,42442,,88485,30662,28195,107556,239145,0,7981,11682,,,,,,,,,,,,80401,44304,,1078,24702,7981,,,,,,true,,,,,,,27847,2016-03-31
604144,0,153208,184786,0,348875,0,0,127988,0,2214046,0,66784,,367527,1012311,81450,195577,2147014,90,248,27506,,,,,,,,,,,,176154,53911,,0,20628,0,,,,,,true,53830,49248,805917,139362,598415,5729,28013,2016-03-31
22995,0,3218,25352,0,38917,0,0,0,0,76461,0,7996,,21068,26191,8151,35699,68465,0,0,1546,,,,,,,,,,,,5955,252,,0,252,0,,,,,,true,,,,,,,28152,2016-03-31
35145,0,487,68013,0,176828,0,0,0,0,103321,0,219,,12257,27380,2837,175911,102998,430,104,723,,,,,,,,,,,,19181,9359,,0,9359,0,,,,,,false,,,,,,,28255,2016-03-31
6921,1,3018,14974,0,26772,0,0,0,0,40374,0,868,,18231,944,4794,23753,39506,0,0,1390,,,,,,,,,,,,12187,2090,,0,640,0,,,,,,true,,,,,,,28349,2016-03-31
283575,0,0,69358,0,117562,0,0,178025,0,1461871,0,49180,,283142,717933,48359,117562,1401977,0,10714,20284,,,,,,,,,,,,106903,70318,,0,26258,10715,,,,,,true,16099,37218,387116,330817,231599,51975,28406,2016-03-31
