RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
16278,0,7194,20528,0,41120,0,0,14897,0,72111,0,4843,10589,15655,8951,5987,33926,54662,0,12606,0,,,,,,,,,,,,27587,3640,,0,3640,4169,,,,,,true,,,,,,,9553,2016-12-31
454015,0,29237,94261,0,149408,0,0,60000,0,1665009,0,337928,187123,137365,817131,62881,120171,1327081,0,0,5200,,,,,,,,,,,,158299,98199,,0,94315,149733,,,,,,true,6906,12069,481092,336038,287693,166052,9807,2016-12-31
12019,13,3206,20690,0,41702,0,0,5455,0,67735,0,18159,16594,7847,37709,1285,38483,49576,0,0,0,,,,,,,,,,,,9155,1005,,0,700,0,,,,,,true,,,,,,,9955,2016-12-31
125761,0,1260,22193,0,50072,0,0,5914,0,307358,0,10076,7515,47283,96053,30482,48812,296784,0,498,11187,,,,,,,,,,,,24292,13969,,0,4979,747,,,,,,true,,,,,,,10250,2016-12-31
75320,0,2005,11018,0,20329,0,0,0,0,221160,0,45523,32784,45364,31665,8440,18323,175637,1,0,2100,,,,,,,,,,,,47002,21809,,0,15358,1740,,,,,,false,,,,,,,10849,2016-12-31
26704,0,41162,42956,0,99265,0,0,0,0,96787,0,14089,2111,16788,32394,7458,57910,82698,193,0,3569,,,,,,,,,,,,10604,10297,,0,2948,0,,,,,,true,,,,,,,11145,2016-12-31
154136,6,5254,14008,0,27445,0,0,0,0,258821,0,36835,30645,37932,20019,18913,22157,221986,28,0,10129,,,,,,,,,,,,28513,18223,,0,10102,0,,,,,,true,,,,,,,11640,2016-12-31
5032,0,33813,6367,0,50422,0,0,0,0,35182,0,621,32009,14904,5802,2904,16609,34561,0,0,884,,,,,,,,,,,,8448,996,,0,565,0,,,,,,true,,,,,,,11837,2016-12-31
36488,0,18705,85667,0,117832,0,0,0,0,178976,0,3254,16556,74359,35660,20544,99127,175522,0,200,4841,,,,,,,,,,,,27805,4664,,0,3555,0,,,,,,false,,,,,,,12030,2016-12-31
27891,0,8047,61278,0,115221,0,0,0,0,86180,0,7067,11697,22921,13189,7811,107174,79113,0,0,1395,,,,,,,,,,,,10484,11695,,0,11388,0,,,,,,false,,,,,,,12142,2016-12-31
5012,0,0,4895,0,8567,0,0,0,0,22847,0,751,751,8374,6473,1725,8567,22096,0,0,117,,,,,,,,,,,,1973,1016,,0,1016,0,,,,,,true,,,,,,,12179,2016-12-31
11208361,107,2388531,2470990,0,8320032,0,0,3784162,0,69262736,0,2707053,2679,2581931,54221381,791706,5930114,66555683,1280,0,107784,,,,,,,,,,,,898582,352481,,86169,327025,0,,,,,,true,723542,851056,19327227,32318688,3178249,8016968,12311,2016-12-31
24387,0,2335,44577,0,54920,0,0,19810,0,98631,0,5064,0,21119,21199,7020,52585,93567,0,0,1197,,,,,,,,,,,,8604,23322,,0,9747,0,,,,,,false,,,,,,,12647,2016-12-31
2252,0,555,3913,0,6046,0,0,0,0,10065,0,2394,1126,2988,1971,916,5491,7671,0,0,226,,,,,,,,,,,,2854,0,,0,0,0,,,,,,true,,,,,,,12656,2016-12-31
12345,0,0,50515,0,65967,0,0,10228,0,92032,0,0,0,8180,37503,5091,65967,92032,0,0,3560,,,,,,,,,,,,15103,18901,,0,18285,0,,,,,,false,,,,,,,12937,2016-12-31
61854,24,141921,67383,0,266361,0,0,1835,0,904812,0,247297,296765,143753,318272,51500,124416,657515,0,0,22978,,,,,,,,,,,,130982,249951,,0,190268,0,,,,,,true,29632,36676,156153,91361,54012,7842,12946,2016-12-31
16482,39,1846,56770,0,58020,0,0,0,0,83277,0,6513,1846,11667,32616,4900,56135,67408,0,9356,1384,,,,,,,,,,,,16390,6122,,0,5010,10191,,,,,,false,,,,,,,12955,2016-12-31
464534,0,27854,73129,0,183749,0,0,24980,0,1312142,0,310572,0,153416,528792,63410,155726,1000473,169,1097,21552,,,,,,,,,,,,65033,100367,,0,66999,0,,,,,,true,7809,68066,278951,95885,177882,129208,13103,2016-12-31
2795,0,782,7568,0,11900,0,0,0,0,26423,0,1040,1534,6880,16025,1320,11118,25383,0,0,0,,,,,,,,,,,,723,0,,0,0,0,,,,,,true,,,,,,,13251,2016-12-31
3266,0,1005,3563,0,7283,0,0,0,0,10692,0,1357,1283,2689,2351,1244,6278,9335,0,0,0,,,,,,,,,,,,1434,952,,0,952,0,,,,,,false,,,,,,,13457,2016-12-31
9272,0,3055,16173,0,25209,0,0,0,0,35885,0,7534,0,5398,17785,2294,22154,28351,0,0,674,,,,,,,,,,,,1876,1553,,0,1553,0,,,,,,true,,,,,,,14052,2016-12-31
15231,0,1164,43213,0,80378,0,0,25861,0,77691,0,5594,5056,17014,33020,6150,79214,72097,0,0,2104,,,,,,,,,,,,8998,3426,,0,1444,0,,,,,,true,,,,,,,14155,2016-12-31
6711,0,2575,9571,0,14661,0,0,0,0,12602,0,152,2225,3418,1114,1344,12086,12450,0,0,256,,,,,,,,,,,,990,368,,0,0,0,,,,,,false,,,,,,,14650,2016-12-31
13917,1,633,12628,0,12628,0,0,0,0,26175,0,2161,1146,8000,0,3382,11994,24014,0,0,666,,,,,,,,,,,,3501,757,,0,757,0,,,,,,false,,,,,,,14753,2016-12-31
74403,15,23612,177613,0,177613,0,0,22216,0,162614,0,14897,19453,24983,42290,10765,153986,147717,0,0,2826,,,,,,,,,,,,19081,1855,,0,1047,0,,,,,,true,,,,,,,14865,2016-12-31
4302,0,0,6904,0,10645,0,0,0,0,26209,0,0,0,8573,1095,3316,10645,26209,0,0,1230,,,,,,,,,,,,7575,4662,,0,4315,0,,,,,,false,,,,,,,14977,2016-12-31
40242,42,6852,55343,0,100308,0,0,14418,0,185420,51,14250,16211,68485,47501,25336,92326,171119,1088,0,8085,,,,,,,,,,,,17093,12099,,0,4999,0,,,,,,true,,,,,,,16551,2016-12-31
18562,0,2080,20257,0,25072,0,0,0,0,49329,0,2715,0,11584,10528,4041,22992,46614,0,0,1462,,,,,,,,,,,,6807,1848,,0,0,0,,,,,,false,,,,,,,16748,2016-12-31
0,0,0,0,0,0,0,0,0,0,102904,0,6439,0,11743,0,3585,0,96465,0,0,2019,,,,,,,,,,,,30259,60902,,0,60302,0,,,,,,false,,,,,,,17110,2016-12-31
3376508,0,57793,218243,0,296527,0,0,381372,0,5291771,0,786938,215,852637,786371,143606,236762,4504833,1972,0,31712,,,,,,,,,,,,199506,76747,,0,58158,0,,,,,,true,490,23805,447026,211370,1692598,1683894,17147,2016-12-31
12806,0,836,9747,0,15562,0,0,0,0,31753,0,2308,2995,9909,1775,5049,14726,29445,0,0,2106,,,,,,,,,,,,7261,0,,0,0,0,,,,,,false,,,,,,,17259,2016-12-31
197279,0,81435,495189,0,495189,0,0,89609,0,2167877,0,92736,109493,122491,1750237,50433,413754,2074176,0,965,7232,,,,,,,,,,,,78024,19847,,0,0,10984,,,,,,true,251025,154165,1048544,537324,180956,16323,17464,2016-12-31
48739,148,40211,55787,0,130107,0,0,31947,0,213606,311,30860,52518,23632,99742,10066,89748,172435,0,10000,4270,,,,,,,,,,,,16709,24784,,5000,21278,0,,,,,,true,,,,,,,17950,2016-12-31
57065,0,0,3926,0,30542,0,0,0,0,164035,0,888,638,57447,3442,37343,30542,151664,0,11483,15328,,,,,,,,,,,,26062,20018,,0,17112,0,,,,,,true,,,,,,,17978,2016-12-31
66954,0,46759,164330,0,230452,0,0,0,0,236324,0,15047,55972,46871,51635,11451,183693,221277,0,0,3507,,,,,,,,,,,,34153,36711,,0,24084,0,,,,,,true,,,,,,,18050,2016-12-31
30921,0,0,77070,0,103987,0,0,27771,0,116400,0,312,0,14624,43260,3536,103987,116088,0,0,302,,,,,,,,,,,,7880,19715,,0,13791,0,,,,,,true,,,,,,,18135,2016-12-31
16707,0,0,0,0,0,0,0,0,0,46891,0,525,0,17576,0,5861,0,40602,0,5764,2058,,,,,,,,,,,,11688,920,,0,251,0,,,,,,true,,,,,,,18377,2016-12-31
238662,0,93852,263216,0,462622,0,0,7082,0,506915,0,81224,145907,84493,124763,25455,367258,425570,1512,121,18585,,,,,,,,,,,,34333,24664,,0,12035,0,,,,,,true,30482,51553,27341,51101,4222,217944,18827,2016-12-31
16518,0,1878,27892,0,36816,0,0,2256,0,92837,0,2719,2153,38572,13200,13648,34938,90118,0,0,4464,,,,,,,,,,,,20896,3651,,0,2582,0,,,,,,true,,,,,,,18836,2016-12-31
105047,0,60685,251241,0,271108,0,0,199625,0,278679,0,26185,24610,31133,21430,3034,210423,236497,0,15997,905,,,,,,,,,,,,72577,48490,,0,34366,15997,,,,,,true,,,,,,,18854,2016-12-31
8228,0,3681,19237,0,34285,0,0,4249,0,38126,0,5058,6375,11221,6108,1532,30545,32569,59,499,0,,,,,,,,,,,,3956,8613,,2000,5356,0,,,,,,false,,,,,,,19356,2016-12-31
438433,0,8265,368195,0,442625,0,0,35057,0,1615776,0,128756,86098,177658,836160,40139,434356,1486835,4,185,7895,,,,,,,,,,,,89536,73989,,0,56785,0,,,,,,true,213321,13841,270044,517168,399718,34516,19730,2016-12-31
13231,0,30540,56702,0,131415,0,0,0,0,112616,0,7323,28593,21033,49509,9654,100875,105293,0,0,4591,,,,,,,,,,,,21755,7088,,0,2808,0,,,,,,true,,,,,,,19936,2016-12-31
74418,0,0,0,0,0,0,0,0,0,74418,0,0,0,0,0,0,0,74418,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2016-12-31
10824,0,3480,20087,0,26023,0,0,9148,0,57885,0,7477,0,25588,3664,6998,22543,50408,0,0,1116,,,,,,,,,,,,10402,7407,,3570,4601,2735,,,,,,true,,,,,,,20053,2016-12-31
69538,0,20405,27407,0,86992,0,0,5989,0,159768,0,1012,15,33300,23175,13600,66582,158756,5,0,4158,,,,,,,,,,,,28833,4922,,0,619,0,,,,,,false,,,,,,,20633,2016-12-31
7788,0,7859,59011,0,95292,0,0,9978,0,44572,0,4459,8942,4908,16514,1907,87433,40113,0,0,0,,,,,,,,,,,,4802,10560,,0,10560,0,,,,,,true,,,,,,,20857,2016-12-31
995,0,1730,2509,0,4777,0,0,0,0,3812,0,350,1144,1035,635,1606,3047,3462,0,0,813,,,,,,,,,,,,334,813,,0,0,0,,,,,,true,,,,,,,21256,2016-12-31
12170,0,1954,11268,0,19518,0,0,0,0,27736,0,1749,995,4694,5760,3560,17564,25987,0,0,0,,,,,,,,,,,,2991,2121,,0,2121,0,,,,,,true,,,,,,,21359,2016-12-31
17894,0,2205,22110,0,32765,0,0,0,0,55897,0,4797,5062,10454,10239,2345,30560,51100,0,0,785,,,,,,,,,,,,8657,8653,,0,8653,0,,,,,,true,,,,,,,21630,2016-12-31
21954,6,3772,21754,0,62450,0,0,1225,0,81290,0,1314,1843,32637,10087,15580,58672,79976,0,0,5377,,,,,,,,,,,,12531,4081,,1225,2595,0,,,,,,true,,,,,,,21658,2016-12-31
20907,0,30506,104378,0,104378,0,0,2001,0,70445,0,3460,30619,23139,0,7181,73872,66985,0,0,3339,,,,,,,,,,,,19062,7338,,0,5589,0,,,,,,true,,,,,,,22048,2016-12-31
15841,1,6110,24934,0,58195,0,0,0,0,37602,0,2313,0,7001,10494,3457,52084,35289,0,0,1345,,,,,,,,,,,,3589,677,,0,252,0,,,,,,true,,,,,,,22543,2016-12-31
13346,0,2999,16877,0,33582,0,0,1000,0,42887,0,3909,4213,13625,3281,3196,30583,38978,0,0,367,,,,,,,,,,,,10994,1641,,0,360,1660,,,,,,true,,,,,,,22552,2016-12-31
44,0,11897,48370,0,74707,0,0,0,0,75301,0,7660,13608,13553,55795,3316,62810,67641,0,0,467,,,,,,,,,,,,4262,1647,,0,1647,0,,,,,,true,,,,,,,22730,2016-12-31
12873,0,2460,52202,0,75347,0,0,0,0,87386,0,1137,1475,23747,35412,6720,72887,86249,0,0,1288,,,,,,,,,,,,11778,3576,,0,3304,0,,,,,,true,,,,,,,22936,2016-12-31
11213,0,2234,15162,0,47157,0,0,0,0,53339,0,8427,7032,20533,8613,6347,44795,44912,128,0,2315,,,,,,,,,,,,7376,5604,,0,4462,0,,,,,,true,,,,,,,23456,2016-12-31
1154886,0,154076,468934,0,557963,0,0,185950,0,2396971,0,380556,509317,80534,1035353,22124,403887,2016415,0,0,6100,,,,,,,,,,,,60663,65535,,3486,11515,0,,,,,,true,48165,2848,284411,453152,390653,620488,23504,2016-12-31
13611,0,15758,36580,0,81293,0,0,0,0,97162,0,8816,20494,30872,2240,7792,65535,88246,0,100,2958,,,,,,,,,,,,24453,25986,,0,15304,0,,,,,,false,,,,,,,23643,2016-12-31
51491,45,8236,44267,0,92674,0,0,0,0,90646,0,8894,13821,14109,13503,7072,84393,81752,0,0,1636,,,,,,,,,,,,7974,3569,,0,791,0,,,,,,false,,,,,,,23755,2016-12-31
526783,3,13123,131782,0,241753,0,0,0,0,873620,0,18135,26843,172398,32389,64738,228627,855485,0,0,17159,,,,,,,,,,,,89166,52884,,0,15035,0,,,,,,true,52850,78564,27255,5134,439968,52794,24006,2016-12-31
18646,0,0,5056,0,9939,0,0,0,0,45319,0,258,250,19630,59,7506,9939,45061,0,0,1891,,,,,,,,,,,,6691,293,,0,0,0,,,,,,false,,,,,,,24378,2016-12-31
9690,0,1588,51387,0,70629,0,0,20364,0,154068,0,11776,8077,25416,98331,4244,69041,139062,0,3230,2890,,,,,,,,,,,,10539,10093,,0,8783,3510,,,,,,true,,,,,,,24453,2016-12-31
22118,0,1254,13915,0,24870,0,0,0,0,33467,0,1454,1161,6721,989,2985,23592,32013,24,0,1051,,,,,,,,,,,,3384,254,,0,0,0,,,,,,true,,,,,,,24659,2016-12-31
222793,0,10890,27300,0,46827,0,0,209957,0,1017509,0,113066,87921,71265,378951,30182,35937,900954,0,3489,17214,,,,,,,,,,,,223911,120589,,0,49724,0,,,,,,false,,,,,,,24668,2016-12-31
47381,0,13081,89699,0,139470,0,0,2000,0,222089,0,7483,11724,82833,58869,16195,126389,214606,0,0,3352,,,,,,,,,,,,26271,6735,,0,0,0,,,,,,true,,,,,,,24949,2016-12-31
12519,0,9505,49905,0,165198,0,0,23386,0,159797,317,6051,8918,58008,48670,8577,155693,153179,0,250,3422,,,,,,,,,,,,35455,5144,,0,2080,0,,,,,,true,,,,,,,25357,2016-12-31
10980,17,0,11848,0,13074,0,0,0,0,61528,0,0,0,12669,3486,4347,13057,45287,0,16241,2197,,,,,,,,,,,,29525,4868,,0,2948,16241,,,,,,false,,,,,,,25647,2016-12-31
37838,0,245,21487,0,35028,0,0,28552,0,256018,0,13629,0,29187,31860,4500,34783,185468,0,56921,1692,,,,,,,,,,,,114651,42482,,0,37166,55977,,,,,,true,,,,,,,26176,2016-12-31
189824,0,35439,57707,0,114637,0,0,0,0,273475,0,13844,34616,36279,23613,14545,79198,259631,0,0,4268,,,,,,,,,,,,20935,2824,,0,1824,0,,,,,,true,,,,,,,26242,2016-12-31
1991,0,1289,5731,0,8939,0,0,0,0,15799,0,1243,1682,4229,7269,303,7650,14311,0,245,0,,,,,,,,,,,,2310,0,,0,0,0,,,,,,true,,,,,,,26457,2016-12-31
9912,2,8438,131035,0,183725,0,0,0,0,249382,0,11141,16218,10520,170046,3161,174922,238241,363,0,1691,,,,,,,,,,,,33119,25785,,0,18934,0,,,,,,true,,,,,,,26765,2016-12-31
190768,0,1482,36198,0,36198,0,0,0,0,442079,0,7238,1822,141561,0,61659,34716,433537,0,1304,18578,,,,,,,,,,,,81144,28606,,0,23012,0,,,,,,false,,,,,,,27070,2016-12-31
222240,0,26080,67752,0,156144,0,0,19761,0,419925,0,31712,32091,38059,109140,19095,122671,388213,7393,0,6033,,,,,,,,,,,,25956,24530,,0,21487,0,,,,,,true,,,,,,,27548,2016-12-31
70915,0,2333,85572,0,145110,0,0,0,0,177654,0,22230,21050,39580,39167,25659,142777,155424,0,0,9056,,,,,,,,,,,,13224,14768,,0,9363,0,,,,,,true,,,,,,,27614,2016-12-31
45463,0,28379,87193,0,141827,0,0,4001,0,310406,0,41884,54316,92742,37224,28411,113448,256865,0,11657,12740,,,,,,,,,,,,85065,49912,,4001,26066,11657,,,,,,true,,,,,,,27847,2016-12-31
510160,0,229196,139800,0,245119,0,0,98809,0,2490336,0,133576,334361,325314,1444100,79317,15923,2356760,0,0,27626,,,,,,,,,,,,159514,51248,,0,21596,0,,,,,,true,2441,9736,1291670,152430,507737,2422,28013,2016-12-31
23356,0,3741,30427,0,44356,0,0,0,0,76083,0,10841,11160,19933,27138,7316,40615,65242,0,0,1295,,,,,,,,,,,,5403,253,,0,253,0,,,,,,true,,,,,,,28152,2016-12-31
34437,0,479,68067,0,180005,0,0,0,0,109083,0,210,0,12444,29724,2642,179171,108769,355,104,569,,,,,,,,,,,,19734,12744,,0,8500,0,,,,,,false,,,,,,,28255,2016-12-31
262973,0,2512,79282,0,131619,0,0,300877,0,1751021,0,101488,0,390959,900414,46726,129107,1622551,0,26982,20213,,,,,,,,,,,,123124,73550,,0,24377,26982,,,,,,true,16031,39118,460600,439814,211917,51055,28406,2016-12-31
10221,0,13799,32362,0,32393,0,0,22974,0,75263,0,4708,0,15829,14651,6263,18594,70555,0,0,1970,,,,,,,,,,,,8101,26461,,11967,14428,0,,,,,,false,,,,,,,28675,2016-12-31
16473,0,2084,22797,0,31522,0,0,0,0,50932,0,8358,8507,9023,15938,3329,29438,42356,0,218,1001,,,,,,,,,,,,6104,3394,,0,2704,0,,,,,,true,,,,,,,28732,2016-12-31
