RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1812,115,2605,58774,0,98310,0,0,0,0,149492,4,9430,,52855,72264,12105,95258,140050,332,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1454,2001-03-31
1560,0,493,3016,0,5686,0,0,0,0,22080,0,1616,,14716,2003,2058,5193,20464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1557,2001-03-31
35494,12,34621,29230,0,66060,0,0,0,0,103434,0,10284,,33680,11454,7159,31355,92417,72,733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1632,2001-03-31
10610,8,19713,29672,0,72849,0,0,0,0,145610,0,876,,85666,20744,11973,53039,144729,89,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1669,2001-03-31
32344,32,171,52112,0,68492,0,0,0,0,144635,0,2828,,72386,19558,16162,68142,141807,147,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829,2001-03-31
374,0,782,1201,0,2725,0,0,297,0,5899,0,1776,,2496,1705,17,1942,3826,1,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1856,2001-03-31
881,1,104,3115,0,3115,0,0,0,0,10277,0,2309,,3923,5148,583,3010,7968,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959,2001-03-31
5051,13,1778,8026,0,21147,0,0,4330,0,70629,0,4418,,35938,18312,8703,19356,66211,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2001-03-31
9830,0,2006,13823,0,29059,0,0,0,0,55833,0,6519,,25489,3555,6142,27053,49314,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2001-03-31
38601,0,67,10800,0,45781,0,0,0,0,510165,0,291,,321058,108065,41445,45714,509874,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2001-03-31
655,0,69,614,0,1344,0,0,0,0,7863,0,1376,,4812,339,613,1275,6287,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2001-03-31
479,0,81,1013,0,2275,0,0,0,0,2784,0,662,,1905,0,0,2194,2122,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2001-03-31
37137,15,10368,54980,0,80264,0,0,4853,0,256838,0,37617,,91915,28326,12059,69881,219221,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2001-03-31
2993,0,787,1858,0,5662,0,0,3303,0,35848,0,3230,,22312,2360,1368,4875,32618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2001-03-31
34877,0,13727,45623,0,60604,0,0,25000,0,130356,0,6891,,36623,18700,7662,45173,123315,1704,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2001-03-31
3489,23,1881,7020,0,19131,0,0,0,0,84086,0,18652,,45170,10559,5228,17227,65434,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2001-03-31
7667,0,449,11832,0,23507,0,0,0,0,50404,0,3216,,23196,7634,4296,23058,47188,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2001-03-31
956,0,1160,2397,0,5634,0,0,0,0,11322,0,1896,,6750,1013,188,4474,9426,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2001-03-31
67095,70,1310,37129,0,63511,0,0,0,0,638111,0,16839,,200005,342932,32272,60109,621272,2022,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2001-03-31
11924,39,9603,17224,0,40667,0,0,0,0,104866,0,3937,,55284,13538,10013,31025,100632,0,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2001-03-31
13386,0,5516,11775,0,33452,0,0,0,0,61476,0,4341,,34991,1336,4771,27936,57135,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2001-03-31
3799,39,1047,10294,0,17246,0,0,0,0,29121,0,2452,,14719,6741,387,16160,26669,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2001-03-31
18672,22,1854,12361,0,25599,0,0,0,0,111638,0,11139,,42583,17672,8523,23723,100499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2001-03-31
7170,0,309,9933,0,18789,0,0,0,0,53605,0,1342,,27280,14217,5599,18480,52263,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2001-03-31
3431,0,3206,5314,0,14696,0,0,0,0,34661,0,8522,,17062,4684,2707,11490,26139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-03-31
3790,0,6325,10602,0,21305,0,0,0,0,49539,0,6020,,23462,5868,6828,14980,43519,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-03-31
37110,9,446,11134,0,24788,0,0,0,0,76619,0,324,,30463,305,6965,24333,76295,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-03-31
639,0,205,919,0,1785,0,0,0,0,6018,0,1212,,3806,707,914,1580,4806,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-03-31
28122,5,11,32563,0,36933,0,0,4733,0,117344,0,3300,,45828,13064,7983,36863,113648,54,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-03-31
42304,6,2126,15601,0,30538,0,0,0,0,165784,0,644,,78289,15100,15249,28406,165140,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-03-31
3642,12,1595,11248,0,18793,0,0,0,0,54485,0,14492,,19794,13554,5030,17123,39993,63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-03-31
2142,14,0,7249,0,10174,0,1200,15348,0,211766,0,8885,,97263,6323,1876,10160,195645,0,6036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-03-31
6012,0,940,10178,0,21405,0,0,0,0,50613,0,3304,,22006,7215,4671,20465,46915,0,394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-03-31
95227,27,12104,64157,0,133806,0,0,0,0,324043,0,5811,,188005,18188,34574,121675,318232,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-03-31
128532,0,5313,132626,0,184278,0,0,0,0,524550,0,4161,,174832,186583,31695,178965,520389,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-03-31
3484,2,0,7203,0,9994,0,0,0,0,67507,0,0,,46884,8299,5266,9992,67507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-03-31
25120,5,640,37722,0,56162,0,0,0,0,130050,0,0,,38442,53372,7220,55517,130050,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-03-31
4267,7,89,4521,0,4931,0,0,7057,0,62987,0,428,,15765,33684,4352,4835,62559,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5452,2001-03-31
22071,81,164,54803,0,77149,0,0,0,0,95706,0,3437,,19692,24753,7857,76904,92269,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-03-31
3699,12,2083,5719,0,16111,0,0,0,0,58107,0,18051,,15713,22403,4220,14016,40056,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-03-31
187809,22,1295,147972,0,325786,0,0,0,0,1888205,0,3117,,1104824,330170,140619,324469,1885088,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-03-31
5269,0,2689,7876,0,14957,0,0,0,0,56729,0,2836,,31621,2218,8044,12268,53893,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-03-31
736,0,373,765,0,2548,0,0,0,0,9702,0,2969,,5582,0,280,2175,6733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-03-31
1591,7,758,6046,0,11863,0,0,0,0,15058,0,923,,8000,1014,1073,11098,14135,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-03-31
8716,6,11746,31776,0,61513,0,0,0,0,122987,6,18717,,54656,16122,10785,49761,104264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-03-31
1313,0,449,3170,0,5152,0,0,0,0,15925,0,2059,,10787,983,856,4703,13866,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-03-31
49039,76,8914,104064,0,187085,0,0,0,0,362177,0,3238,,136722,131713,37427,177926,358939,169,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-03-31
0,23,1,18119,0,18119,0,0,0,0,437786,0,0,,0,437786,344,18095,437786,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-03-31
7932,10,2909,11205,0,27808,0,0,0,0,47816,0,10739,,24951,7227,4380,24889,37077,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-03-31
1324,0,328,2638,0,6399,0,0,0,0,19030,0,221,,12913,3119,1798,6071,18809,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-03-31
18651,44,1543,77769,0,119814,0,0,0,0,230367,0,5879,,99352,42199,11088,118227,224289,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-03-31
3362,0,2690,4813,0,10360,0,0,0,0,28007,0,2645,,20375,1039,1853,7660,25362,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-03-31
3554,4,1979,5506,0,9793,0,0,495,0,24062,0,897,,11885,1182,2092,7679,23165,131,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-03-31
5656,1,1603,8655,0,14899,0,0,0,0,26111,0,3102,,12422,807,1242,13295,23009,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-03-31
1401,0,2076,2604,0,7806,0,0,0,0,26708,0,2938,,19553,1605,373,5730,23770,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-03-31
175000,0,0,558282,0,558282,0,0,0,0,437274,0,0,,0,262274,2273,558282,437274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-03-31
212,13,456,7506,0,20691,0,0,0,0,32689,0,341,,12705,2839,1971,20222,32348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-03-31
15947,2,3402,8070,0,19701,0,0,0,0,78266,0,3859,,50778,1517,8625,16297,74407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-03-31
8879,0,1679,5482,0,13412,0,0,0,0,25828,0,628,,12345,1102,2759,11733,25200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-03-31
0,4,0,11493,0,25954,0,0,0,0,59351,0,0,,945,56346,467,25950,59351,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8855,2001-03-31
222161,130,31936,143459,0,208123,0,0,0,0,1009435,0,240839,,107848,539051,16881,176057,768596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-03-31
17069,26,67,20756,0,35847,0,0,0,0,80000,0,190,,45309,4333,4708,35754,79810,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-03-31
20996,0,11879,16791,0,60696,0,0,13500,0,166301,0,5295,,99523,6054,12212,48817,161004,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-03-31
0,506,0,71570,0,83071,0,0,0,0,117570,4368,0,,1998,114361,2153,82565,113202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-03-31
0,1,731,3662,0,10617,0,0,0,0,33278,0,5072,,21872,2656,5578,9885,28106,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-03-31
113899,44,3784,36666,0,58016,0,0,0,0,1137191,0,257740,,207566,583402,72264,54188,879451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-03-31
3610,5,1573,6389,0,20203,0,0,0,0,55607,1,20873,,22530,21848,3908,18625,34733,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-03-31
4756,0,669,7947,0,13898,0,0,485,0,47689,0,5307,,31151,6447,3014,13229,41897,0,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-03-31
0,23,2882,23398,0,49086,0,0,0,0,138602,0,3694,,84688,23531,23856,46181,134908,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-03-31
6269,0,50,7122,0,11647,0,0,0,0,35317,0,503,,18777,8182,3866,11597,34814,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10577,2001-03-31
7804,427,4122,13136,0,27205,0,0,0,0,108603,0,20736,,50146,16384,5251,22656,87867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-03-31
37528,27,2058,24635,0,49057,0,0,0,0,238991,0,11766,,151162,10927,11523,46896,227225,76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-03-31
11978,17,11211,9745,0,34624,0,0,0,0,56655,0,3287,,28272,8486,2913,23396,53368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-03-31
8899,2,602,5389,0,11112,0,0,0,0,28655,0,3626,,13206,3305,4307,10507,25029,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-03-31
7314,14,5907,31504,0,41499,0,0,0,0,85298,0,20176,,35124,10103,4424,35501,65122,77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-03-31
3297,0,4418,4942,0,16840,0,0,0,0,35361,0,779,,22113,2891,3532,12422,34582,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-03-31
5668,2,2755,13652,0,24625,0,0,0,0,128995,0,2554,,81445,666,11021,21868,124745,0,1696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-03-31
4429,43,915,8158,0,13520,0,0,0,0,75233,0,9698,,45709,9315,3981,12562,65535,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-03-31
14256,9,17790,26741,0,46293,0,0,0,0,101546,0,22385,,32182,16488,10433,28494,79161,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-03-31
12267,0,2530,12274,0,17567,0,0,2000,0,52313,0,7521,,21778,8810,3942,15037,44792,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-03-31
3578418,210,143626,3800187,810,5159925,0,0,136147,0,13893042,0,549474,,5802500,2929667,897778,4985026,13343568,30253,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-03-31
1109,0,460,2989,0,6594,0,0,0,0,19212,0,1546,,12352,3891,1558,6134,17666,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-03-31
131215,0,9148,65632,0,75477,0,0,0,0,754351,0,182155,,277902,174368,39518,66329,572196,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12405,2001-03-31
3378,1,254,5322,0,7134,0,0,1118,0,31104,0,3092,,12353,10830,3276,6879,28012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-03-31
727,0,359,964,0,2066,0,0,0,0,7349,0,3921,,2976,396,172,1707,3428,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-03-31
7186,0,28,21266,0,31130,0,0,1000,0,61080,0,350,,14808,15850,3671,31102,60730,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-03-31
12416,15,6432,32656,0,71233,0,0,0,0,263949,0,33051,,123641,34694,22140,64781,230898,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-03-31
7988,0,736,14545,0,20743,0,0,0,0,53143,331,6965,,24742,7371,5609,20007,45847,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-03-31
17434,0,613,15901,0,20142,0,0,0,0,91610,0,522,,52597,11380,5545,19529,90597,0,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-03-31
81489,33,3301,58500,0,134421,0,0,0,0,361351,0,5099,,162101,80996,36787,130689,355500,398,752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-03-31
838,0,437,1839,0,3566,0,0,0,0,20521,0,11,,12358,5561,2007,3129,20510,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-03-31
165065,50,14,154463,0,174277,0,0,257124,0,1619623,0,121732,,476655,469501,107182,174199,1487717,14,10174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-03-31
2095,0,290,1469,0,3748,0,0,0,0,13289,0,1248,,6980,1849,1074,3458,12041,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-03-31
6841,0,1797,9975,0,15048,0,0,0,0,35021,0,5533,,11938,10395,1966,12488,29488,763,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-03-31
2919,26,651,6987,0,11323,0,0,0,0,46208,0,5860,,24905,9549,3774,10646,40348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-03-31
14817,65,10248,64984,0,91180,0,0,0,0,273822,0,22740,,35605,169410,13763,80849,251082,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-03-31
4963055,544,66641,999671,0,1324343,0,0,0,0,10381699,0,417760,,2342484,2183999,542697,1203575,9963939,53583,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-03-31
1423,0,207,1558,0,3006,0,0,10221,0,37952,0,1429,,18976,10308,1282,2799,31483,0,5040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-03-31
4253,1,1964,4788,0,9151,0,0,0,0,17889,0,2643,,7454,534,1237,7186,15246,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-03-31
3579,2,218,4060,0,5777,0,0,0,0,15433,0,1421,,9914,0,2636,5557,14012,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-03-31
4242,9,2646,8337,0,17688,0,0,0,0,45425,0,7974,,15860,8432,1929,15033,37451,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-03-31
1819,2,118,9462,0,11856,0,0,0,0,11751,0,235,,3571,4952,306,11736,11516,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-03-31
8511,16,60,7865,0,9213,0,0,0,0,100713,0,4565,,19497,60147,8110,9137,96148,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-03-31
150536,27,705,87619,0,155517,0,0,75886,0,716885,0,18819,,353616,83243,67415,154708,678839,77,19227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-03-31
1226,0,0,26807,0,40723,0,0,12099,0,175240,0,2918,,64596,67744,11075,40723,172322,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-03-31
14925,50,6854,25172,0,47868,0,0,0,0,100737,0,5599,,47195,7414,10148,40909,94438,55,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2001-03-31
2673,0,75,4864,0,9534,0,0,0,0,23444,0,512,,8231,5831,1626,9459,22932,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2001-03-31
41811,11,303,12800,0,19426,0,0,990,0,118852,0,1952,,30338,34484,7670,19096,116879,16,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2001-03-31
7982,0,831,5715,0,9470,0,0,0,0,34895,0,2298,,19577,2164,5297,8639,32597,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2001-03-31
4170,0,487,5120,0,8118,0,0,0,0,30735,0,100,,20509,2530,2946,7631,30635,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2001-03-31
5872,16,0,12482,0,17693,0,0,25600,0,250383,0,15228,,20535,150364,5689,16904,209555,773,25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2001-03-31
6723,1,1367,3104,0,9197,0,0,0,0,15770,0,534,,6969,998,554,7829,15236,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2001-03-31
3135,0,735,3272,0,6489,0,0,0,0,16115,0,723,,10536,1519,644,5754,15392,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2001-03-31
0,0,0,0,0,0,0,0,0,0,68051,0,7017,,5188,497,0,0,60833,0,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2001-03-31
32142,23,12644,78527,0,144711,0,0,0,0,418273,0,39097,,147678,153090,30704,128516,379176,3528,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2001-03-31
4871,0,146,4486,0,7771,0,0,0,0,30726,0,2310,,19184,1274,3333,7625,28416,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2001-03-31
18382,132,3796,93794,0,114246,0,0,0,0,279378,0,25955,,39986,188425,6437,110318,253423,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2001-03-31
43713,4,3134,25553,0,37232,0,0,10873,0,126452,0,12815,,24408,16858,3976,34094,107299,0,6338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2001-03-31
2297,13,1275,3822,0,9505,0,0,0,0,25068,0,3357,,15248,959,3391,8217,21711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17642,2001-03-31
8375,4,4507,23638,0,39495,0,0,0,0,105079,0,11132,,39341,23638,8877,34984,93947,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2001-03-31
7484,0,3998,3424,0,11743,0,0,0,0,26351,0,7784,,10614,1920,1476,7745,18567,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2001-03-31
15215,11,14359,36264,0,66539,0,0,0,0,99123,0,5163,,49887,10996,9097,52169,93960,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2001-03-31
56596,20,12993,96638,0,107363,0,0,0,0,523907,0,34426,,303871,73697,56755,94300,489481,50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18126,2001-03-31
21894,3,0,20023,0,33747,0,0,0,0,76489,0,8000,,15113,13585,1458,33744,68489,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2001-03-31
10722,11,2782,33232,0,42047,0,0,0,0,282282,0,235,,30671,206160,5866,39118,282047,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2001-03-31
1482,0,0,0,0,0,0,0,0,0,11561,0,57,,9657,0,654,0,11201,0,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2001-03-31
31047,8,4057,15729,0,41165,0,0,0,0,68894,0,2963,,30996,2053,5639,37100,65931,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2001-03-31
6129,0,935,10482,0,16038,0,0,594,0,77422,0,504,,42657,7881,6820,15103,76918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2001-03-31
0,0,1555,1416,0,6181,0,0,0,0,16286,0,2588,,10141,1531,524,4626,13698,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2001-03-31
25861,55,389,27297,0,37026,0,0,0,0,241184,0,26362,,32960,139362,4463,36582,214822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2001-03-31
3213,1,3792,3356,0,10145,0,0,0,0,28721,0,5249,,14311,2174,2258,6352,23372,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2001-03-31
6018,10,2788,13309,0,26619,0,0,0,0,51581,0,1141,,36925,1822,3994,22909,50440,912,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2001-03-31
117127,105,5207,123847,0,137410,0,0,0,0,581328,0,61576,,175398,145077,34504,132039,519752,59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2001-03-31
7279,9,10084,25030,0,48742,0,0,0,0,61872,0,5965,,29264,6910,4017,38649,55907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2001-03-31
30074,0,0,0,0,0,0,0,0,0,30074,0,0,,0,0,0,0,30074,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2001-03-31
1327,0,759,1937,0,4057,0,0,0,0,14240,0,1403,,8328,2547,1561,3298,12837,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2001-03-31
