RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
15770,0,5298,25221,0,62818,0,0,0,0,166974,0,678,,80718,19143,16927,57520,166296,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218131,2003-03-31
5410,53,6640,8773,0,22487,0,0,0,0,30378,0,11884,,9008,836,403,15621,18494,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218261,2003-03-31
1325,0,243,2305,0,4736,0,0,0,0,5772,0,282,,2870,686,83,4493,5490,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218757,2003-03-31
1708,0,0,1207,0,1382,0,0,0,0,34500,0,0,,16516,7892,2412,1382,34500,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218775,2003-03-31
19465,2,0,30081,0,46523,0,0,0,0,50036,0,0,,17267,5958,2610,46521,50036,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218832,2003-03-31
1582,13,316,2424,0,5639,0,0,0,0,10159,0,701,,5149,1719,651,5310,9458,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218850,2003-03-31
13587,5,0,8512,0,19202,0,0,0,0,147890,0,25,,87629,36745,13015,19197,147865,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218878,2003-03-31
1570,9,100,1179,0,1527,0,0,588,0,9297,0,161,,4378,2526,590,1418,9136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219044,2003-03-31
6816,62,7547,15269,0,35893,0,0,0,0,54817,0,3964,,16450,8305,2831,28284,50853,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219259,2003-03-31
36856,58,44898,108153,0,246850,0,0,0,0,559502,0,66671,,171368,269788,35974,199557,492831,2337,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219343,2003-03-31
27316,0,7794,29810,0,48618,0,0,0,0,102253,0,16929,,33484,11453,12274,40780,85324,44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219651,2003-03-31
1110,0,363,2850,0,5385,0,0,0,0,9928,0,243,,4653,3865,857,4732,9685,290,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,219857,2003-03-31
17521,4,3966,8556,0,18053,0,0,0,0,57088,0,2883,,28955,4277,4407,14083,54191,0,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220040,2003-03-31
12380,14,4148,25506,0,46849,0,0,0,0,151601,0,3518,,62257,58030,17249,42679,148083,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220059,2003-03-31
21247,38,1543,69853,0,73744,0,0,54755,0,464451,0,24999,,134972,127268,35504,72163,425500,0,13952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220527,2003-03-31
26457,0,6589,53240,0,64595,0,0,0,0,354102,0,41132,,111137,142693,10782,58006,312970,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220545,2003-03-31
4634,14,11594,28585,0,53617,0,0,0,0,28767,0,1388,,11079,9386,1428,42009,27379,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220554,2003-03-31
3371,0,1170,5011,0,7192,0,0,0,0,28568,0,3148,,15336,4436,1163,6022,25420,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220844,2003-03-31
9542,33,2068,15669,0,63395,0,0,6932,0,85158,0,5314,,54728,4808,10554,61217,73404,77,6440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221476,2003-03-31
11352,0,2235,20592,0,42224,0,0,0,0,103201,0,4698,,40046,42310,5485,39989,98503,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221533,2003-03-31
18841,0,235,8200,0,13109,0,0,0,0,80884,0,13180,,45730,7360,8529,12874,66449,0,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221654,2003-03-31
4771,1,1995,12435,0,18750,0,0,4157,0,54316,0,1388,,14950,28127,1170,16754,49068,0,3860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222053,2003-03-31
611567,2098,51195,368875,0,402929,0,0,60776,0,3480680,0,312042,,988387,1468095,157982,348542,3168638,1094,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222147,2003-03-31
12649,20,3610,13849,0,23723,0,0,0,0,65356,0,1705,,35975,6492,9082,20093,63416,0,235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222156,2003-03-31
16950,9,1654,41887,0,56399,0,0,0,0,213849,0,9151,,101076,63879,24898,54736,203999,0,699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222446,2003-03-31
7978,1,3609,9196,0,16592,0,0,0,0,24161,0,4152,,10793,4725,771,12943,20009,39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222558,2003-03-31
5482,0,109,42070,0,51345,0,0,994,0,104900,0,2194,,17284,68538,5580,51236,102706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222754,2003-03-31
38411,6,429,17569,0,25873,0,0,0,0,156173,0,3770,,52977,38960,14244,25438,152195,0,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223005,2003-03-31
7857,0,8676,11724,0,21472,0,0,0,0,58077,0,8380,,21714,16558,2998,12796,49697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223238,2003-03-31
81908,29,11964,70588,0,101164,0,0,0,0,343080,0,2935,,143062,61844,17059,89171,340145,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223322,2003-03-31
118030,41,2342,35208,0,46053,0,0,0,0,305602,0,16818,,62809,80119,7065,43377,288784,293,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223331,2003-03-31
1781,6,2701,4251,0,11233,0,0,0,0,39539,0,7445,,24892,3323,2499,8526,31994,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223452,2003-03-31
4071,0,338,4566,0,8173,0,0,0,0,36186,0,504,,20807,5705,2435,7835,35483,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223751,2003-03-31
6438,3,1683,6342,0,14083,0,0,0,0,48101,0,2986,,23372,13958,3905,12397,45115,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223845,2003-03-31
1177,0,702,1593,0,3910,0,0,0,0,7706,0,357,,4509,404,240,3208,6457,0,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224552,2003-03-31
5538,0,86,22433,0,49511,0,0,12595,0,124019,0,11906,,35577,53993,5578,49423,94238,2,17875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224637,2003-03-31
39943,1,3364,13393,0,19394,0,0,0,0,119951,0,2568,,39157,31892,6541,16029,117383,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224655,2003-03-31
5512,0,5608,8106,0,20357,0,0,0,0,26302,0,3596,,8413,8801,2140,14749,22706,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224749,2003-03-31
9748,0,1052,5181,0,9505,0,0,275,0,35360,0,342,,15054,4678,2412,8453,35018,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224954,2003-03-31
5450,0,10058,7621,0,24565,0,0,0,0,26384,0,43,,9427,8334,2268,14507,26341,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225054,2003-03-31
3759,0,4568,3468,0,12875,0,0,1585,0,27371,0,987,,15826,2981,1043,8307,18575,0,7809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225157,2003-03-31
2697,2,184,2678,0,4809,0,0,0,0,17357,0,4481,,8377,0,1994,4623,12876,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225241,2003-03-31
2155,7,5967,7960,0,19506,0,0,0,0,36087,30,459,,20021,5735,5224,13532,35598,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225250,2003-03-31
39210,1,2430,33651,0,39347,0,0,0,0,529953,0,58578,,257127,158132,41322,36916,471375,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225335,2003-03-31
23042,23,4081,48530,0,87491,0,0,0,0,254986,0,5322,,164332,38693,21259,83387,249466,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225559,2003-03-31
11391,0,0,740,0,3201,0,0,0,0,21807,0,0,,8025,1,1280,3002,21807,199,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225773,2003-03-31
2141,0,252,3160,0,6017,0,0,0,0,26691,0,933,,19623,3149,1482,5765,25758,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225942,2003-03-31
5275,10,2588,8321,0,17211,0,0,0,0,30402,0,861,,17820,945,2787,14613,29541,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226051,2003-03-31
1484,0,2116,2003,0,5635,0,0,0,0,3317,0,0,,1489,344,0,3519,3317,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226659,2003-03-31
3315,0,1834,3801,0,6358,0,0,1683,0,17359,0,486,,7821,599,1408,4524,16773,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226734,2003-03-31
4105,0,1505,5271,0,9703,0,0,0,0,29665,0,1561,,10323,9786,2287,8198,27707,0,397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226752,2003-03-31
2695,0,2180,2201,0,5090,0,0,0,0,7700,0,462,,4402,0,297,2910,7238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226949,2003-03-31
7198,0,1335,9614,0,14648,0,0,0,0,48052,0,8818,,20306,7168,4316,12861,38890,452,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227151,2003-03-31
64208,50,5471,64185,0,149699,0,0,0,0,243331,0,12088,,62055,73457,10751,144026,231243,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227179,2003-03-31
7011,9,3694,22347,0,55414,0,0,0,0,73815,0,1304,,44743,7563,6720,51606,72315,105,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227357,2003-03-31
52208,3,421,22078,0,62386,0,0,0,0,214303,0,16763,,87723,45341,18927,61962,197540,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227405,2003-03-31
2143,1,285,7234,0,11578,0,0,0,0,35737,0,1288,,22782,3076,4511,11292,33214,0,1235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227656,2003-03-31
40816,10,239,22040,0,35523,0,0,0,0,188466,0,2237,,97559,21058,20384,35274,186229,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228000,2003-03-31
2520,0,760,3248,0,7057,0,0,0,0,18422,0,4297,,9245,3957,1107,6297,14125,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228055,2003-03-31
28961,0,6811,20136,0,38758,0,0,0,0,81854,0,3517,,36467,1339,5179,31947,78337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228158,2003-03-31
3240,27,198,4668,0,7155,0,0,2775,0,66756,0,2582,,37459,13820,9669,6930,60115,0,4059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228345,2003-03-31
1462,0,590,3844,0,7328,0,0,0,0,13799,0,4887,,6023,3290,711,6738,8912,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228952,2003-03-31
10727,0,10916,14486,0,33228,0,0,0,0,67544,0,1712,,43144,2830,2005,22253,65811,59,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229146,2003-03-31
3356,0,24120,7492,0,47155,0,0,0,0,59778,0,11123,,25025,11619,3663,23035,48655,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229342,2003-03-31
119705,1068,399,58990,0,67058,0,0,0,0,629715,0,1578,,148427,299707,38696,63696,628137,1895,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229427,2003-03-31
2149,0,7223,5595,0,10110,0,0,0,0,32236,0,2234,,15122,9112,2403,2887,30002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229454,2003-03-31
1415838,658,78722,550111,0,729525,0,0,38931,0,6020225,0,347427,,1215780,2454676,369179,650145,5672798,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229801,2003-03-31
17084,1,0,143028,2009,143028,0,0,108968,0,126061,0,0,,0,9,0,121942,125243,19076,818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229913,2003-03-31
5777,0,401,4595,0,6600,0,0,0,0,29377,0,1720,,15036,5148,3515,6199,27657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229940,2003-03-31
1184,30,1217,4339,0,6621,0,0,0,0,8266,0,1214,,3925,2956,0,5374,7052,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229959,2003-03-31
6166,4,2970,4476,0,13153,0,0,0,0,42388,0,5550,,18704,11591,6619,10179,36838,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230254,2003-03-31
1125,5,401,4226,0,7509,0,0,0,0,20081,0,4925,,5512,8830,312,6660,14990,443,166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230357,2003-03-31
25342,240,11634,17882,0,42277,0,0,0,0,145791,0,17941,,62478,28544,18823,30403,127850,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230423,2003-03-31
16851,2,147,11616,0,13035,0,0,0,0,51494,0,273,,25243,1620,1282,12886,51221,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230508,2003-03-31
2788,0,1714,3007,0,9306,0,0,61,0,34856,0,6015,,13769,2875,2364,7592,28841,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230535,2003-03-31
32670,49,2110,62983,0,96978,0,0,0,0,137543,0,272,,27400,59173,10649,94819,137271,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230553,2003-03-31
38515,12,8225,27110,0,55978,0,0,0,0,84739,0,9603,,27660,11336,5027,47741,75136,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230610,2003-03-31
891,0,388,661,0,3901,0,0,2991,0,9809,0,385,,6680,0,0,3513,9319,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230740,2003-03-31
20571,31,377,19685,0,22213,0,0,0,0,385931,0,5766,,68973,133787,3422,21805,374590,0,5575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230759,2003-03-31
14378,274,10697,11343,0,32387,0,0,0,0,80505,0,7683,,50323,7496,8222,21416,72822,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231149,2003-03-31
40177,174,10933,215146,0,264128,0,0,135980,0,666219,0,10720,,180112,196152,32303,253021,655004,0,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231242,2003-03-31
6460,0,859,5247,0,12480,0,0,0,0,74423,0,2612,,36616,22751,8045,11621,71811,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231279,2003-03-31
21673,3,513,14943,0,26469,0,0,0,0,87530,0,4946,,32966,19485,8879,25842,82584,111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231336,2003-03-31
44119,0,0,34580,0,38369,0,0,40084,0,371166,0,20028,,41250,188971,17354,38369,351138,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231961,2003-03-31
1830,0,224,1736,0,4578,0,0,0,0,8429,0,873,,4889,985,691,4354,7556,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232258,2003-03-31
44107,5,3322,13467,0,15185,0,0,0,0,136753,0,3808,,36538,49518,6849,11432,132945,426,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232548,2003-03-31
2864,6,141,4590,0,7867,0,0,0,0,36399,0,1514,,27226,3741,3235,7720,34885,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232744,2003-03-31
8618,5,1073,8530,0,19739,0,0,0,0,80253,0,6581,,51847,7673,9556,18661,72962,0,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232847,2003-03-31
7280,11,12261,32952,0,53440,0,0,0,0,86245,0,5248,,38838,21676,5579,41135,80997,33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232856,2003-03-31
52235,90,12200,32742,0,67422,0,0,15982,0,169245,0,7929,,59040,16271,9313,55132,156556,0,4760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233022,2003-03-31
1415249,14738,223779,2850018,0,3528748,0,0,510000,0,26052499,4011,2373784,,7780622,13340487,2372732,3229448,23628182,60783,46522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233031,2003-03-31
1842,0,819,5950,0,11192,0,0,0,0,27605,0,2657,,15525,7585,1390,10373,24948,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233246,2003-03-31
4837,8,1685,32381,0,51001,0,0,0,0,60489,0,3402,,27102,12719,4199,49304,57087,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233358,2003-03-31
3202,5,637,1316,0,3244,0,0,0,0,8287,0,538,,4727,0,454,2602,7749,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233442,2003-03-31
4235,3,93,1430,0,4635,0,0,99,0,16770,0,142,,8726,729,3824,4539,16529,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233451,2003-03-31
11460,0,222,12365,0,23052,0,0,0,0,46018,0,151,,26150,2773,5567,22830,45867,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233527,2003-03-31
6125,5,4970,15370,0,38228,0,0,81974,0,216027,0,26728,,69365,43483,8020,33253,189299,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233554,2003-03-31
1642,0,35,1935,0,3638,0,0,0,0,21504,0,8799,,8835,1524,439,3603,12705,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234056,2003-03-31
86945,22,40221,69841,0,112034,0,0,0,0,359575,0,41599,,176647,44025,27600,71791,317976,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234355,2003-03-31
61226,19,4773,22790,0,28657,0,0,0,0,97915,0,27258,,14343,18903,4692,23865,70657,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234506,2003-03-31
3189,2,8066,16196,0,33067,0,0,17036,0,49048,0,5735,,28946,126,1578,24999,27860,0,15453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234645,2003-03-31
42697,42,32210,58702,0,137323,0,0,0,0,266810,0,8064,,118308,54618,16460,105071,258347,0,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234739,2003-03-31
2307,0,44,3232,0,6021,0,0,0,0,73465,0,8595,,26340,32857,7830,5977,64870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234841,2003-03-31
26882,2,678,12229,0,12229,0,0,0,0,59463,0,3332,,22773,0,2415,11549,56131,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235017,2003-03-31
8119,4,4913,16596,0,25357,0,0,0,0,85322,0,4129,,42680,5747,10377,20440,81193,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235231,2003-03-31
3591,0,1158,4887,0,6037,0,0,0,0,15359,0,5,,7362,3706,172,4879,15354,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235316,2003-03-31
14472,2,5423,9652,0,37330,0,0,0,0,80523,0,7365,,41461,11773,4338,31740,73158,165,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235446,2003-03-31
26748,111,7898,30829,0,53173,0,0,0,0,75353,0,5597,,28922,5233,7248,43188,67083,1976,2673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235521,2003-03-31
23048,0,4162,32394,0,55928,0,0,5803,0,114487,0,8185,,38373,28153,4991,51766,104322,0,1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235530,2003-03-31
0,0,129,525,0,1483,0,0,0,0,5001,0,517,,3723,168,584,1349,4390,5,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235558,2003-03-31
0,9,723,7366,0,13496,0,0,0,0,26150,0,7844,,6436,13811,1331,12764,18203,0,103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235950,2003-03-31
3529,0,609,2812,0,7606,0,0,0,0,27853,0,2226,,17899,3388,1930,6997,25627,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236050,2003-03-31
106458,23,512,19770,0,28693,0,0,0,0,417401,0,27492,,204554,32092,18025,28158,389909,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236153,2003-03-31
1648,12,2433,4714,0,16955,0,0,0,0,36026,0,537,,22309,8749,3835,14510,35489,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236256,2003-03-31
1096,0,1368,4939,0,7990,0,0,200,0,22026,0,1321,,9936,5147,330,6600,19304,22,1401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236452,2003-03-31
41542,16,3893,30711,0,63866,0,0,0,0,203678,0,27007,,110082,7135,15713,59097,176671,860,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236519,2003-03-31
35621,7,5121,17691,0,32405,0,0,0,0,93644,0,11436,,35776,16924,8859,27277,81418,0,790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236603,2003-03-31
222361,66,56030,53912,0,121252,0,0,7409,0,464634,0,52235,,101216,76900,16323,61006,412399,4150,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236649,2003-03-31
27790,47,16597,39868,0,41050,0,0,0,0,441372,0,16597,,144123,201074,8356,24404,424376,2,399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236667,2003-03-31
102275,142,5901,35915,0,61310,0,0,0,0,739033,0,11887,,175322,399553,27478,55267,727146,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236706,2003-03-31
56123,4004,65857,77529,0,150505,0,0,733,0,965543,555,61686,,287116,387387,54321,78857,902386,1787,916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236751,2003-03-31
11982,1,2345,6743,0,22119,0,0,0,0,62160,0,4994,,27502,11780,4292,19767,57166,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236957,2003-03-31
21368,73,17816,84882,0,130222,0,0,0,0,150059,0,3233,,57509,29813,10966,111832,146826,501,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237066,2003-03-31
4925,0,1168,15670,0,27895,0,0,0,0,58287,0,2920,,22157,16841,3781,26682,55099,45,268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237150,2003-03-31
160218,11,0,47586,0,88786,0,0,0,0,470177,0,0,,266178,8541,51150,88775,470177,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237619,2003-03-31
3334,1,1816,3625,0,10874,0,0,0,0,37379,0,3591,,17114,1807,3385,9057,33788,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237637,2003-03-31
39273,40,21969,32763,0,113164,0,0,29925,0,512857,0,89321,,162710,146192,33637,91155,419106,0,4430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237936,2003-03-31
6317,3,2888,9409,0,23711,0,0,0,0,32849,3,5272,,13142,1140,3886,20820,27574,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237954,2003-03-31
1590,1,1324,2406,0,5100,0,0,0,0,8434,0,811,,5197,246,0,3775,7623,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238045,2003-03-31
18005,9,726,13251,0,20730,0,0,0,0,59458,0,6875,,21873,7507,3642,19995,52583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238139,2003-03-31
20063,14,7483,18254,0,44669,0,0,594,0,135388,0,6463,,52712,47234,8546,36449,128925,723,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238241,2003-03-31
1680,0,1444,4296,0,13121,0,0,0,0,16997,0,1954,,8921,2024,1870,11677,15043,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238250,2003-03-31
28201,1,0,18987,0,34176,0,0,6862,0,124593,0,0,,45439,24442,9234,34175,109892,0,14701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238371,2003-03-31
8318,42,10709,40013,0,73565,0,0,0,0,122390,0,8029,,40833,52468,3988,62614,114061,200,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238661,2003-03-31
6945,40,0,45008,3347,68226,0,0,8994,0,157976,0,0,,76663,15759,4773,64839,157976,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238737,2003-03-31
2395,4,2026,14208,0,19398,0,0,0,0,27383,0,53,,10626,9514,1314,17368,27330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238755,2003-03-31
2980,0,9,8855,0,11084,0,0,0,0,32387,0,0,,13915,11660,2483,11075,32387,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238812,2003-03-31
3060,0,0,51521,0,60105,0,0,0,0,72237,0,7000,,5901,18603,778,60105,65237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239015,2003-03-31
1373,0,0,1029,0,2244,0,0,0,0,15096,0,145,,10992,1535,1944,2190,14951,54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239042,2003-03-31
78472,131,500,9509,0,26791,0,0,8671,0,338642,0,2094,,144117,38233,20821,26160,336548,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239275,2003-03-31
23349,16,136,2288,0,3754,0,0,0,0,69235,0,22275,,8747,11565,1868,3602,46960,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239323,2003-03-31
9761,1,18636,10726,0,54971,0,0,0,0,59034,0,11196,,24850,2884,3173,35778,46723,556,1115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239556,2003-03-31
63306,0,14609,61875,0,102782,0,0,0,0,466610,0,38143,,239466,68304,19718,88173,428467,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239613,2003-03-31
7238,2,188,6243,0,13932,0,0,0,0,35370,0,1875,,16150,4768,2335,13742,33495,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239640,2003-03-31
6050,0,1306,28062,0,38864,0,0,0,0,82205,0,978,,34533,18874,4692,37558,81227,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239659,2003-03-31
5006,3,601,4484,0,13030,0,0,0,0,26646,0,2349,,11772,7099,2372,12426,24297,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239752,2003-03-31
15938,4,7539,10133,0,29611,0,0,0,0,51871,0,4200,,26357,5055,8506,22068,47671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240141,2003-03-31
5966,32,373,6188,0,17514,0,0,1507,0,32608,0,3937,,14942,4919,2585,17109,28671,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240356,2003-03-31
4875,0,1405,3614,0,9401,0,0,0,0,23400,0,1268,,11162,4094,3201,7995,22004,1,128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240459,2003-03-31
