RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
8339,0,937,24319,0,37493,0,0,22831,0,142183,0,5363,5290,88188,18109,6463,36556,136820,0,0,420,,,,,,,,,,,,22892,4654,,0,4966,866,,,,,,,,,,,,,151957,2011-12-31
8146,0,12185,25101,0,49992,0,0,0,0,76988,0,4547,12657,24743,5965,14190,37807,72441,0,0,7582,,,,,,,,,,,,26434,11700,,0,5448,0,,,,,,,,,,,,,152057,2011-12-31
37606,0,277,28986,0,34007,0,0,433,0,109493,0,7230,7201,30048,18424,13498,33730,101120,0,1143,4720,,,,,,,,,,,,15199,8216,,0,3895,0,,,,,,,,,,,,,152253,2011-12-31
41966,0,6713,18429,0,55612,0,0,0,0,116483,0,2067,1067,43532,9078,18809,48899,114416,0,0,5212,,,,,,,,,,,,20002,1905,,0,1602,0,,,,,,,,,,,,,152374,2011-12-31
5782,0,1621,7802,0,18992,0,0,0,0,46451,0,1484,1909,17733,15142,3806,17371,44967,0,0,454,,,,,,,,,,,,6576,1218,,0,1018,0,,,,,,,,,,,,,152431,2011-12-31
5602,0,1622,9403,0,15619,0,0,0,0,62738,128,3963,1843,35436,3698,5768,13997,58647,0,0,0,,,,,,,,,,,,15484,2518,,0,1589,0,,,,,,,,,,,,,152440,2011-12-31
3715,0,316,7584,0,13489,0,0,0,0,30931,0,1756,679,14433,7580,2751,13172,29175,1,0,466,,,,,,,,,,,,4903,300,,0,300,0,,,,,,,,,,,,,152851,2011-12-31
140648,0,0,14,0,14,0,0,0,0,318570,0,23419,0,90883,65469,18841,14,295151,0,0,4128,,,,,,,,,,,,18506,3064,,0,2208,0,,,,,,,,,,,,,153054,2011-12-31
21899,0,9510,44402,0,99028,0,0,0,0,216775,0,12292,17018,66510,91069,16204,89431,204483,87,0,3409,,,,,,,,,,,,25420,11877,,0,10761,0,,,,,,,,,,,,,153353,2011-12-31
40335,1,7379,113349,0,156918,0,0,0,0,175556,0,4968,11795,54582,46420,12302,149441,170488,97,100,2801,,,,,,,,,,,,25760,8459,,0,7851,0,,,,,,,,,,,,,154154,2011-12-31
4062,0,7069,36454,0,43085,0,0,10723,0,88119,0,13931,7772,11332,32311,888,36016,65851,0,8337,397,,,,,,,,,,,,26166,14247,,0,12134,8337,,,,,,,,,,,,,154257,2011-12-31
54661,102,0,5609,0,10190,0,0,0,0,293581,0,0,0,114923,14632,36701,10088,293581,0,0,13812,,,,,,,,,,,,58487,50878,,0,40081,0,,,,,,,,,,,,,154770,2011-12-31
49741,0,27390,39305,0,89842,0,0,16123,0,245779,0,40348,0,93406,61763,25366,62262,205182,190,249,6994,,,,,,,,,,,,36743,4126,,0,1671,0,,,,,,,,,,,,,155245,2011-12-31
0,0,0,73560,0,76803,0,0,0,0,25,0,0,0,25,0,0,36,0,76767,25,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,155517,2011-12-31
11378,0,2968,16882,0,25137,0,0,0,0,37935,0,2131,1877,13911,2152,1367,22169,35804,0,0,497,,,,,,,,,,,,8336,2158,,0,1787,0,,,,,,,,,,,,,155759,2011-12-31
3129,0,344,15142,0,62807,0,0,17452,0,82469,0,2867,722,21212,42282,5346,62463,79253,0,349,1153,,,,,,,,,,,,15240,606,,0,606,606,,,,,,,,,,,,,155777,2011-12-31
2346,0,511,4504,0,6258,0,0,0,0,17161,0,1961,1112,8344,3676,804,5747,15200,0,0,0,,,,,,,,,,,,2495,300,,0,300,0,,,,,,,,,,,,,156457,2011-12-31
3259,0,5640,8440,0,18438,0,0,0,0,31126,0,4652,7166,13363,1728,4490,12798,26474,0,0,2147,,,,,,,,,,,,10347,2429,,0,1348,0,,,,,,,,,,,,,156635,2011-12-31
5510,0,330,8100,0,17364,0,0,0,0,34665,0,5171,4394,10898,8505,2162,17034,29494,0,0,633,,,,,,,,,,,,3852,5900,,0,5900,9851,,,,,,,,,,,,,156952,2011-12-31
3975,0,2560,7878,0,15018,0,0,7599,0,33683,0,6375,5790,19324,3839,2418,12458,27308,0,0,515,,,,,,,,,,,,6546,0,,0,0,0,,,,,,,,,,,,,157155,2011-12-31
16879,0,287,4597,0,14413,0,0,0,0,64102,0,283,0,24245,9810,8754,13748,63461,378,358,2013,,,,,,,,,,,,9345,3822,,0,2417,0,,,,,,,,,,,,,157379,2011-12-31
349,0,6024,12914,0,41831,0,0,0,0,23921,0,486,5439,12057,8544,2034,35807,23435,0,0,895,,,,,,,,,,,,2971,0,,0,0,0,,,,,,,,,,,,,157650,2011-12-31
13435,0,15448,21865,0,45920,0,0,0,0,76784,0,3242,15688,24591,20693,5894,30472,73542,0,0,2245,,,,,,,,,,,,11399,6666,,0,5543,0,,,,,,,,,,,,,157744,2011-12-31
5081,7,9943,20268,0,29293,0,0,0,0,22480,0,3128,4869,7160,1977,2106,19343,19352,0,0,798,,,,,,,,,,,,5931,2331,,0,2680,0,,,,,,,,,,,,,157856,2011-12-31
89147,6,107,72629,0,102799,0,0,0,0,325502,0,17601,0,76497,55575,31611,102686,307901,0,0,11547,,,,,,,,,,,,54975,49308,,0,19393,0,,,,,,,,,,,,,157904,2011-12-31
5258,0,1719,6114,0,19384,0,0,0,0,14713,0,334,1604,6320,151,282,17665,14379,0,0,282,,,,,,,,,,,,1125,1858,,0,1858,0,,,,,,,,,,,,,158554,2011-12-31
11150,0,678,13663,0,43575,0,0,0,0,69453,0,1917,1558,28466,14123,9601,42897,67536,0,0,3434,,,,,,,,,,,,13297,2417,,0,0,0,,,,,,,,,,,,,158741,2011-12-31
1820,0,1152,5119,0,10930,0,0,1220,0,10793,0,772,100,6712,900,389,9778,10021,0,0,0,,,,,,,,,,,,1362,0,,0,0,98,,,,,,,,,,,,,158750,2011-12-31
76262,1,12952,19633,0,28168,0,0,0,0,247558,0,38544,0,68499,35343,13415,15215,209014,0,0,5150,,,,,,,,,,,,38523,28931,,0,27816,0,,,,,,,,,,,,,158947,2011-12-31
43566,0,8,14450,0,25520,0,0,0,0,144245,0,833,0,38492,39744,19124,25512,143412,0,0,6591,,,,,,,,,,,,16286,6157,,0,2110,0,,,,,,,,,,,,,158974,2011-12-31
363444,0,3827,32728,0,75561,0,0,0,0,1322726,0,125507,107724,350147,293186,98036,71734,1197219,0,0,0,,,,,,,,,,,,243462,72487,,0,42272,0,,,,,,,,,,,,,159636,2011-12-31
6976,0,763,9784,0,11511,0,0,5173,0,34837,0,3158,525,17812,1814,3500,10748,31679,0,0,607,,,,,,,,,,,,4721,3514,,1025,3515,0,,,,,,,,,,,,,159645,2011-12-31
8988,0,5189,26929,0,50803,0,0,993,0,86799,0,24595,28488,22179,22548,3639,45614,62204,0,0,1869,,,,,,,,,,,,13594,19490,,0,17948,0,,,,,,,,,,,,,159953,2011-12-31
67932,0,1222,10086,0,14586,0,0,4502,0,128502,0,4879,3707,20832,18667,10241,13364,123623,0,0,4950,,,,,,,,,,,,16420,4650,,0,4145,0,,,,,,,,,,,,,160360,2011-12-31
6906,0,6209,27289,0,46017,0,0,0,0,70856,0,9279,14490,20366,13133,3683,39808,61577,0,0,949,,,,,,,,,,,,17982,12469,,0,11706,0,,,,,,,,,,,,,160454,2011-12-31
1404,0,1588,17555,0,23146,0,0,0,0,8864,0,2144,1268,3464,3111,233,21558,6720,0,0,0,,,,,,,,,,,,885,0,,0,0,0,,,,,,,,,,,,,160557,2011-12-31
0,34,0,159230,0,190867,0,0,0,0,660794,0,0,0,0,660794,15494,190833,660794,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,160614,2011-12-31
75692,16,3784,33016,0,60457,0,0,62057,0,378554,0,1062,0,100277,178445,10117,56657,375376,0,2116,2615,,,,,,,,,,,,16184,7955,,2000,6050,0,,,,,,,,,,,,,160650,2011-12-31
226358,0,7824,17099,0,39321,0,0,87870,241,632876,0,68497,64763,185722,91272,9221,31467,374821,30,189317,3202,,,,,,,,,,,,113619,15903,,0,11839,173289,,,,,,,,,,,,,160959,2011-12-31
81563,0,3224,17991,0,27067,0,0,0,0,318097,0,17886,0,64536,116250,25054,23843,300211,0,0,7667,,,,,,,,,,,,35753,19995,,0,13655,0,,,,,,,,,,,,,161273,2011-12-31
9943,15,17725,12987,0,37990,0,0,0,0,83229,0,2656,20065,33630,11710,5189,20219,80573,31,0,1739,,,,,,,,,,,,23239,4707,,0,4441,0,,,,,,,,,,,,,161433,2011-12-31
613040,17,12463,75497,0,115237,0,0,2069,0,1448285,0,192629,195561,232893,437041,69236,102006,1255427,751,229,24672,,,,,,,,,,,,105631,59680,,0,46284,0,,,,,,,,,,,,,161602,2011-12-31
52507,0,27072,71097,0,156695,0,0,3395,0,346675,0,28473,38299,138850,23621,45746,129623,318202,0,0,17147,,,,,,,,,,,,107905,23790,,0,15109,0,,,,,,,,,,,,,162337,2011-12-31
3331,0,5165,8465,0,17767,0,0,3469,0,31852,0,4414,0,13241,6644,3100,12602,27438,0,0,777,,,,,,,,,,,,5010,3626,,0,3000,0,,,,,,,,,,,,,163343,2011-12-31
32014,0,78,23666,0,82380,0,0,0,0,221075,0,323,0,74943,55675,29389,82302,219910,0,842,10738,,,,,,,,,,,,37996,20447,,0,11475,842,,,,,,,,,,,,,163370,2011-12-31
301602,0,7908,29726,0,66590,0,0,28251,0,772860,0,109815,37316,143789,220248,31291,58221,662144,461,901,8802,,,,,,,,,,,,67984,39237,,20661,31339,0,,,,,,,,,,,,,163549,2011-12-31
15230,0,26897,54340,0,94103,0,0,0,0,97199,0,11383,36667,23733,25802,6449,67206,85816,0,0,2359,,,,,,,,,,,,21386,11049,,0,8466,16,,,,,,,,,,,,,163857,2011-12-31
14919,0,3331,20445,0,35246,0,0,0,0,115219,0,1740,2902,45641,13834,11454,31915,108295,0,5184,3420,,,,,,,,,,,,35906,4919,,0,1057,0,,,,,,,,,,,,,164032,2011-12-31
13138,0,1292,19660,0,36386,0,0,0,0,49201,0,3127,3452,15592,16479,2796,35094,46074,0,0,564,,,,,,,,,,,,3719,273,,0,273,0,,,,,,,,,,,,,164153,2011-12-31
57151,0,9878,56048,0,82591,0,0,0,0,140270,0,9839,18639,43157,4563,8617,72713,130431,0,0,0,,,,,,,,,,,,20576,14823,,0,10325,0,,,,,,,,,,,,,164331,2011-12-31
34282,0,156,5254,0,22830,0,0,0,0,148029,0,172,0,74942,7800,19328,22674,147857,0,0,3563,,,,,,,,,,,,28790,2215,,0,1424,0,,,,,,,,,,,,,164377,2011-12-31
59266,0,2909,20575,0,43518,0,0,12879,0,122216,250,13942,13115,31265,8793,8102,40577,103891,32,4133,1714,,,,,,,,,,,,13126,9766,,2944,3491,1239,,,,,,,,,,,,,164854,2011-12-31
3065,0,1432,7428,0,24775,0,0,2042,0,24224,0,702,1286,11536,4667,1402,23343,23522,0,0,0,,,,,,,,,,,,4955,0,,0,0,0,,,,,,,,,,,,,164957,2011-12-31
21453,0,57,1916,0,9101,0,0,0,0,60721,0,47,0,23491,5274,11549,9044,60674,0,0,3321,,,,,,,,,,,,7573,2930,,0,1893,0,,,,,,,,,,,,,164975,2011-12-31
15255,2,15064,24486,0,61660,0,0,0,0,75440,0,2918,13383,33288,15692,15659,46594,72522,0,0,4345,,,,,,,,,,,,9183,2022,,0,1770,0,,,,,,,,,,,,,165039,2011-12-31
686996,0,600528,628926,0,1180397,0,0,34049,0,4574541,0,472583,342092,1141557,2231706,296267,579577,4100411,292,1547,73307,,,,,,,,,,,,370643,143639,,0,124543,0,,,,,,,,,,,,,165628,2011-12-31
23352,0,655,13511,0,23082,0,0,0,0,47332,0,4578,4483,12348,7133,2788,22427,42754,0,0,622,,,,,,,,,,,,3962,537,,0,537,0,,,,,,,,,,,,,165758,2011-12-31
1928,0,7827,64012,0,76230,0,0,0,0,757915,0,93258,72394,145385,464739,33136,65866,662444,2537,2213,8052,,,,,,,,,,,,63631,82233,,0,67200,0,,,,,,,,,,,,,165806,2011-12-31
25708,0,0,13684,0,59664,0,0,0,0,127442,0,0,0,61111,27497,16644,59664,127442,0,0,3198,,,,,,,,,,,,11160,1966,,0,1324,0,,,,,,,,,,,,,166111,2011-12-31
12247,0,748,27770,0,34841,0,0,3563,0,145533,0,7346,4141,59444,13803,26152,34093,136363,0,1824,12021,,,,,,,,,,,,47414,12625,,0,8229,0,,,,,,,,,,,,,166531,2011-12-31
26931,14,7025,88649,0,97952,0,0,38214,0,411052,0,13930,14181,94185,193094,19205,90913,395875,0,1247,4659,,,,,,,,,,,,70905,25937,,0,5563,6544,,,,,,,,,,,,,166652,2011-12-31
19334,0,14937,197749,0,275751,0,0,4668,0,903616,0,34005,0,220945,536033,49570,260117,869224,697,387,7270,,,,,,,,,,,,81821,45483,,250,33487,0,,,,,,,,,,,,,166803,2011-12-31
11941,0,993,8660,0,13579,0,0,0,0,39482,0,4877,8,13595,6701,1769,12586,34605,0,0,339,,,,,,,,,,,,6939,306,,0,0,0,,,,,,,,,,,,,166849,2011-12-31
180607,1,24310,49743,0,77430,0,0,1100,0,544922,0,23791,38676,41348,255465,26273,51747,521131,1372,0,11173,,,,,,,,,,,,34365,33139,,0,26621,0,,,,,,,,,,,,,167060,2011-12-31
7677,0,1968,11562,0,17323,0,0,2791,0,53170,0,4878,3130,16226,22468,3460,15355,47765,0,527,247,,,,,,,,,,,,6132,667,,300,667,527,,,,,,,,,,,,,167453,2011-12-31
7980,133,5809,14392,0,26275,0,0,0,0,47253,0,1337,5342,20021,13253,5887,20297,45913,36,3,1649,,,,,,,,,,,,5745,254,,0,254,0,,,,,,,,,,,,,167556,2011-12-31
48,0,0,311,0,311,311,0,0,0,548,0,0,0,0,0,0,0,48,0,500,0,,,,,,,,,,,,0,500,,0,500,0,,,,,,,,,,,,,167565,2011-12-31
2357,0,758,4603,0,8127,0,0,0,0,12808,0,649,1054,3513,3984,492,7369,12159,0,0,125,,,,,,,,,,,,1385,1569,,0,1568,0,,,,,,,,,,,,,167752,2011-12-31
18751,0,9383,153611,0,177421,0,0,0,0,133300,0,4548,12496,13190,60294,2617,168034,128752,4,0,889,,,,,,,,,,,,23120,17945,,0,17379,0,,,,,,,,,,,,,167864,2011-12-31
14140,3,3694,30574,0,90249,0,0,0,0,91104,0,9861,11518,32910,26596,7407,86431,80942,121,301,1447,,,,,,,,,,,,9867,7591,,0,1041,0,,,,,,,,,,,,,168441,2011-12-31
3281,0,4375,5829,0,15037,0,0,0,0,32364,0,3662,6814,14621,5307,4307,10602,28237,60,465,1055,,,,,,,,,,,,6021,3134,,0,3134,0,,,,,,,,,,,,,168571,2011-12-31
10146,0,944,60760,4383,91286,0,0,24831,0,375267,0,174,1118,182219,58477,43093,84559,372298,1400,2795,16473,,,,,,,,,,,,111622,12803,,0,8316,0,,,,,,,,,,,,,169073,2011-12-31
26687,0,2491,44202,0,57526,0,0,0,0,156263,0,2703,698,82617,12270,22476,54807,153335,228,225,6632,,,,,,,,,,,,28355,6333,,0,3398,0,,,,,,,,,,,,,169327,2011-12-31
171252,0,10766,19650,0,28096,0,0,0,0,245199,0,15492,24198,20742,25348,6446,17330,229507,0,200,1744,,,,,,,,,,,,19382,8475,,0,8475,0,,,,,,,,,,,,,169354,2011-12-31
248081,16,5665,209685,0,246666,0,0,4537,0,5553960,0,122965,98701,1029047,3703021,194611,240812,5429883,173,1112,38148,,,,,,,,,,,,499784,74027,,0,67368,0,,,,,,,,,,,,,169653,2011-12-31
174158,0,5467,26852,0,37497,0,0,0,0,286205,0,84122,85848,33150,18933,7164,32030,202083,0,0,824,,,,,,,,,,,,18645,41319,,0,40634,0,,,,,,,,,,,,,169756,2011-12-31
3495,0,822,9400,0,18177,0,0,99,0,56093,0,9701,8216,22697,21648,5660,17355,46392,0,0,771,,,,,,,,,,,,5947,2306,,0,1305,2185,,,,,,,,,,,,,169952,2011-12-31
9752,0,1472,65009,0,117337,0,0,198,0,263385,0,11138,10301,88811,97344,32831,115031,247298,834,4949,9470,,,,,,,,,,,,42103,25375,,0,20809,0,,,,,,,,,,,,,170051,2011-12-31
4473,1,2982,20562,0,29562,0,0,0,0,32494,0,572,1800,11009,8756,2332,26579,31922,0,0,659,,,,,,,,,,,,7357,899,,0,596,0,,,,,,,,,,,,,170257,2011-12-31
23040,0,811,26949,0,43417,0,0,0,0,138291,0,652,52,61351,22081,8861,42606,137639,0,0,2581,,,,,,,,,,,,26235,5584,,0,1137,548,,,,,,,,,,,,,170332,2011-12-31
3098,3,49,2598,0,4875,0,0,0,0,16693,0,884,32,8621,1293,1584,4823,15809,0,0,385,,,,,,,,,,,,3425,256,,0,256,0,,,,,,,,,,,,,170640,2011-12-31
301975,0,123934,684721,0,1371798,0,0,267622,0,1598280,0,268975,365055,366239,0,10068,1247864,1301148,0,28157,276,,,,,,,,,,,,177910,752156,,0,535722,0,,,,,,,,,,,,,170716,2011-12-31
10033,0,164,3735,0,5895,0,0,0,0,38808,0,12451,12184,6179,16587,2089,5731,26357,0,0,384,,,,,,,,,,,,2624,3385,,0,1477,0,,,,,,,,,,,,,170976,2011-12-31
81597,4,0,18661,0,20177,2621,0,0,0,314107,0,0,0,34076,107450,2983,17552,314107,0,0,1448,,,,,,,,,,,,38879,52105,,0,49705,0,,,,,,,,,,,,,171133,2011-12-31
10761,0,2907,15694,0,30800,0,0,391,0,44655,0,9187,10664,10947,14415,4679,27893,35463,0,5,1692,,,,,,,,,,,,6405,2127,,0,2127,0,,,,,,,,,,,,,171656,2011-12-31
9366,0,4812,18058,0,24632,0,0,4941,0,53584,0,10305,7361,21879,9871,3659,19820,43066,0,213,755,,,,,,,,,,,,11416,1052,,0,598,0,,,,,,,,,,,,,171759,2011-12-31
9260,22,4100,43423,0,52248,0,0,0,0,132348,0,6205,6804,27837,39140,6102,48126,108580,0,17563,1965,,,,,,,,,,,,48887,7223,,0,5813,17563,,,,,,,,,,,,,171768,2011-12-31
8518,0,2325,12708,0,21770,0,0,0,0,48036,0,9193,7997,18918,7515,2183,19445,38843,0,0,0,,,,,,,,,,,,9801,3284,,0,3284,0,,,,,,,,,,,,,172158,2011-12-31
5619,0,773,4919,0,8411,0,0,0,0,20670,0,866,827,9756,1333,2341,7638,19804,0,0,542,,,,,,,,,,,,3278,684,,0,300,0,,,,,,,,,,,,,172251,2011-12-31
20877,0,150,62927,0,108405,0,0,390,0,126400,0,40,108,37032,31981,7226,108255,125970,0,390,1692,,,,,,,,,,,,28156,8354,,0,1907,0,,,,,,,,,,,,,172457,2011-12-31
127712,0,7344,5817,0,20647,0,0,5209,0,283953,0,47719,0,84727,19960,28582,13303,236144,0,90,8876,,,,,,,,,,,,41712,9842,,0,4050,0,,,,,,,,,,,,,172475,2011-12-31
4711,0,3181,14164,0,26573,0,0,2734,0,49265,0,6273,6411,25239,7904,5323,23392,42449,0,543,1202,,,,,,,,,,,,10330,1081,,0,1081,0,,,,,,,,,,,,,172859,2011-12-31
127576,263,20098,12077,0,27840,0,0,0,0,214532,8,2211,505,37859,28194,9104,7479,212313,0,0,1545,,,,,,,,,,,,17109,3792,,0,1998,0,,,,,,,,,,,,,173306,2011-12-31
5318,265,4687,7182,0,28272,0,0,0,0,39708,0,5142,7986,17592,2098,5119,23320,34566,0,0,1453,,,,,,,,,,,,9216,5484,,0,5483,0,,,,,,,,,,,,,173342,2011-12-31
4711,0,5473,10423,0,21640,0,0,7159,0,46435,0,3871,0,16625,4094,4535,16167,42564,0,0,2070,,,,,,,,,,,,9389,11616,,0,5600,0,,,,,,,,,,,,,173548,2011-12-31
110708,0,7035,15272,0,21761,0,0,0,0,251854,0,4754,7477,66337,56412,12875,14726,247000,0,100,1982,,,,,,,,,,,,15114,3282,,0,2125,0,,,,,,,,,,,,,173557,2011-12-31
303739,0,11291,20947,0,50104,0,0,0,0,551776,0,727,0,114277,33186,28442,38813,551049,0,0,8005,,,,,,,,,,,,57214,43360,,0,23349,0,,,,,,,,,,,,,173575,2011-12-31
16297,175,9312,23605,0,61971,0,11,0,0,92642,1545,5165,11659,35458,9993,10449,52484,85921,0,0,3463,,,,,,,,,,,,23263,7631,,0,5163,0,,,,,,,,,,,,,173641,2011-12-31
10912,69,11472,15398,0,33032,0,0,399,0,85665,0,2713,10935,16099,85,2713,21491,82952,0,0,949,,,,,,,,,,,,47164,11405,,0,10217,13275,,,,,,,,,,,,,173959,2011-12-31
10202,0,13,21384,0,25117,0,0,0,0,66702,0,50,0,27373,6481,11122,25104,66652,0,0,6830,,,,,,,,,,,,17874,4772,,0,3254,0,,,,,,,,,,,,,174321,2011-12-31
2985,0,790,7391,0,11417,0,0,0,0,20832,0,4833,4550,4733,8053,988,10627,15999,0,0,120,,,,,,,,,,,,2979,2081,,0,2081,0,,,,,,,,,,,,,174367,2011-12-31
13674,0,1533,48708,0,74619,0,0,0,0,146671,0,34513,32797,38857,42114,4193,73086,112158,0,0,623,,,,,,,,,,,,36941,15085,,0,12860,0,,,,,,,,,,,,,175056,2011-12-31
10109,52,1085,25640,0,47405,0,0,22115,0,134216,0,4971,0,59245,31619,13284,46268,129055,0,190,1887,,,,,,,,,,,,21657,11586,,0,2019,5599,,,,,,,,,,,,,175140,2011-12-31
2148,2,467,2546,0,4541,0,0,0,0,14576,0,1343,1079,9364,2259,1639,4072,13233,0,0,186,,,,,,,,,,,,805,0,,0,0,0,,,,,,,,,,,,,175458,2011-12-31
42919,6,7339,52719,0,69050,0,0,0,0,91680,0,21736,26859,10589,12047,4378,61705,69944,0,0,0,,,,,,,,,,,,8911,17214,,0,16662,0,,,,,,,,,,,,,175609,2011-12-31
40845,1,0,21154,0,44303,0,0,0,0,172293,0,0,0,48235,47110,13742,44302,172293,0,0,5096,,,,,,,,,,,,24535,11568,,0,9888,0,,,,,,,,,,,,,175672,2011-12-31
13774,2,1391,12738,0,17549,0,0,0,0,35039,0,937,0,16683,251,4333,16136,34102,20,0,651,,,,,,,,,,,,3471,860,,0,854,0,,,,,,,,,,,,,176053,2011-12-31
123919,6,5872,24201,0,38898,0,0,35391,0,408867,0,91033,72708,49133,143539,11447,32518,317337,502,497,3037,,,,,,,,,,,,59942,32334,,0,25345,0,,,,,,,,,,,,,176101,2011-12-31
39032,0,963,17413,0,27860,0,0,0,0,65660,0,5884,4546,14113,9329,5864,26897,59776,0,0,919,,,,,,,,,,,,3186,0,,0,0,0,,,,,,,,,,,,,176325,2011-12-31
3065,0,4904,7582,0,18622,0,0,0,0,29683,0,910,3282,16393,2209,4934,13718,28773,0,0,2026,,,,,,,,,,,,6796,1220,,0,1220,0,,,,,,,,,,,,,176437,2011-12-31
30439,64,49126,72593,0,95391,0,0,5987,0,393541,0,4756,45814,95268,205241,24438,46201,388403,0,382,0,,,,,,,,,,,,62593,0,,0,13251,0,,,,,,,,,,,,,176464,2011-12-31
8960,0,11567,8580,0,33832,0,0,0,0,48271,0,1883,0,24935,3109,6207,22265,46388,0,0,1992,,,,,,,,,,,,7719,3548,,0,2634,0,,,,,,,,,,,,,176642,2011-12-31
4313,0,8,12557,0,12557,0,0,0,0,9612,0,100,0,908,0,0,12549,9512,0,0,0,,,,,,,,,,,,1635,2756,,0,1305,0,,,,,,,,,,,,,177135,2011-12-31
26017,0,9033,16298,0,45467,0,0,0,0,114977,0,5035,10159,59451,3016,11301,36143,109232,291,710,1910,,,,,,,,,,,,25266,1227,,0,672,0,,,,,,,,,,,,,177443,2011-12-31
8774,0,1576,9646,0,9646,0,0,0,0,28029,0,1104,0,11843,0,3757,8070,26925,0,0,2083,,,,,,,,,,,,4730,2682,,0,2682,0,,,,,,,,,,,,,177500,2011-12-31
3516,0,1980,9055,0,17220,0,0,0,0,73842,0,4606,4331,41275,7293,6379,15240,63592,0,5644,1823,,,,,,,,,,,,18403,3355,,0,1668,5303,,,,,,,,,,,,,177546,2011-12-31
4473,1,1291,3096,0,8360,0,0,0,0,11932,0,115,1156,5663,393,1454,7068,11817,0,0,0,,,,,,,,,,,,1403,0,,0,0,0,,,,,,,,,,,,,177555,2011-12-31
28037,0,0,70338,0,115637,0,0,88168,241,444953,0,25109,0,13167,285835,903,115637,411856,0,7747,122,,,,,,,,,,,,90737,27177,,5440,24410,4302,,,,,,,,,,,,,177751,2011-12-31
152791,0,25092,59443,0,114469,0,0,0,0,405011,0,19656,33587,114400,70654,78317,89377,384610,0,745,28605,,,,,,,,,,,,51152,16014,,0,2374,745,,,,,,,,,,,,,177920,2011-12-31
147443,0,1144,28753,0,41070,0,0,0,0,327668,0,18267,10240,33432,123848,11908,39926,309401,0,0,2525,,,,,,,,,,,,16017,6927,,0,6928,0,,,,,,,,,,,,,177957,2011-12-31
1636,4,183,1518,0,3488,0,0,0,0,11479,0,1232,400,4232,4518,0,3301,10247,0,0,0,,,,,,,,,,,,1091,0,,0,0,0,,,,,,,,,,,,,178057,2011-12-31
13510,20,3774,14354,0,28544,0,0,0,0,108325,0,14479,4711,47507,19671,14175,24750,93846,0,0,2817,,,,,,,,,,,,17050,10587,,0,4227,0,,,,,,,,,,,,,178150,2011-12-31
9607,0,5482,9622,0,25107,0,0,0,0,45271,0,962,190,18188,10495,4957,19625,44309,0,0,1206,,,,,,,,,,,,5231,1750,,0,527,0,,,,,,,,,,,,,178244,2011-12-31
12754,0,0,2509,0,8530,0,0,0,0,50317,0,0,0,17464,8435,2968,8530,50317,0,0,739,,,,,,,,,,,,7722,3942,,0,2682,0,,,,,,,,,,,,,178271,2011-12-31
8845,0,7587,18949,0,28717,0,0,0,0,43956,0,14297,21559,9534,2870,2276,21130,29659,0,0,924,,,,,,,,,,,,10187,12520,,0,7437,0,,,,,,,,,,,,,178356,2011-12-31
95467,0,4598,29564,0,35118,0,0,0,0,195036,0,2858,1453,37934,39305,11391,30520,192178,0,0,1546,,,,,,,,,,,,18627,3703,,0,2438,0,,,,,,,,,,,,,178851,2011-12-31
8679,0,4643,20421,0,32899,0,0,5780,9,67261,0,11961,6369,24632,17280,5876,28256,55291,0,0,2543,,,,,,,,,,,,13612,3058,,0,2307,0,,,,,,,,,,,,,179148,2011-12-31
15954,2,6264,29360,0,45808,0,0,0,0,118891,0,1650,6464,48659,4193,15665,39542,117241,0,0,6497,,,,,,,,,,,,31864,18221,,0,6397,0,,,,,,,,,,,,,179335,2011-12-31
165371,0,3105,9132,0,29610,0,0,7830,0,333104,0,1821,0,82615,25823,27376,26505,331283,0,0,6947,,,,,,,,,,,,47417,11878,,0,5477,10106,,,,,,,,,,,,,179700,2011-12-31
23163,0,1385,6526,0,15743,0,0,853,0,64438,0,6434,671,17051,5782,6593,14358,57609,0,395,1700,,,,,,,,,,,,10837,7606,,653,6981,0,,,,,,,,,,,,,179755,2011-12-31
8684,123,4454,4747,0,21251,0,0,0,0,34900,0,5154,7548,12137,4985,2375,16629,29746,45,0,150,,,,,,,,,,,,5530,3565,,0,3565,249,,,,,,,,,,,,,180041,2011-12-31
75728,0,0,13462,0,18173,0,0,10252,0,265223,0,0,0,63667,51312,12601,18173,265223,0,0,2602,,,,,,,,,,,,41447,33068,,0,12210,19465,,,,,,,,,,,,,180078,2011-12-31
2880,0,421,7940,0,13561,0,0,0,0,46932,0,898,1319,19601,4841,12919,13140,46034,0,0,5857,,,,,,,,,,,,15738,3872,,0,2804,0,,,,,,,,,,,,,180144,2011-12-31
