RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
24384,0,23085,51431,0,115591,0,0,0,0,99590,0,351,,32585,23102,9885,92470,99199,36,40,1788,,,,,,,,,,,,14588,4931,,0,0,0,,,,,,true,,,,,,,1669,2015-09-30
48575,0,2,98782,0,125043,0,0,259,0,192723,0,2653,,44139,77969,18354,125041,190070,0,0,7147,,,,,,,,,,,,14619,7421,,0,3086,0,,,,,,true,,,,,,,1829,2015-09-30
1393,0,762,2977,0,4957,0,0,11495,0,82098,0,314,,29601,17952,0,4195,39682,0,42102,0,,,,,,,,,,,,30151,3000,,0,3000,40416,,,,,,false,,,,,,,1856,2015-09-30
14981,9,290,26616,0,46074,0,0,25618,0,94484,0,4464,,29481,43489,4924,45775,89760,0,260,980,,,,,,,,,,,,5928,606,,0,0,0,,,,,,true,,,,,,,2040,2015-09-30
25317,0,124,25223,0,55748,0,0,0,0,60747,60325,422,,11314,9850,7525,55624,0,0,0,0,,,,,,,,,,,,8817,5449,,0,4777,0,,,,,,true,,,,,,,2161,2015-09-30
528149,0,21965,22652,0,65109,0,0,235143,0,1967354,26000,214518,,352956,648036,87891,43144,1721817,0,5019,33928,,,,,,,,,,,,300995,137218,,0,85178,0,,,,,,true,7823,20394,302617,284046,298757,75908,2376,2015-09-30
2048,0,205,80,0,5673,0,0,0,0,6372,38,1511,,2804,0,0,5468,4823,0,0,0,,,,,,,,,,,,520,1000,,0,1000,0,,,,,,false,,,,,,,2554,2015-09-30
57505,0,12388,127793,0,180067,0,0,0,0,297235,0,11244,,34254,113953,13162,167679,285991,0,0,4327,,,,,,,,,,,,26577,64946,,0,64366,0,,,,,,true,,,,,,,2732,2015-09-30
15567,0,3364,5212,0,15014,0,0,0,0,30797,0,6514,,9330,722,1497,11650,23939,0,344,104,,,,,,,,,,,,3802,1376,,0,1108,0,,,,,,true,,,,,,,2750,2015-09-30
537109,0,19892,49185,0,73291,0,0,0,0,766047,0,188275,,111451,50402,41804,53399,577524,0,248,9272,,,,,,,,,,,,53681,13404,,0,10546,0,,,,,,true,23268,16,0,50402,415220,111902,3177,2015-09-30
14657,0,48750,22875,0,74557,0,0,7591,0,77638,1995,24550,,14583,14293,5749,25807,49611,0,1482,0,,,,,,,,,,,,17316,16789,,0,14550,0,,,,,,false,,,,,,,3252,2015-09-30
1800,0,3167,4260,0,11982,0,0,0,0,17438,0,2397,,7031,2765,813,8815,15041,0,0,102,,,,,,,,,,,,4696,1146,,0,396,0,,,,,,false,,,,,,,3458,2015-09-30
31758,0,19745,33485,0,96223,0,0,0,0,93329,0,8348,,23807,6614,7202,76478,84981,0,0,3079,,,,,,,,,,,,18177,12973,,0,11379,0,,,,,,false,,,,,,,3720,2015-09-30
99557,0,870,20814,0,39797,0,0,7004,0,531740,0,17442,,121967,240288,26137,38927,503564,0,10734,8931,,,,,,,,,,,,56343,13585,,0,6534,3830,,,,,,true,,,,,,,3971,2015-09-30
19583,0,13804,30622,0,74092,0,0,11910,0,99851,0,10056,,23336,22431,6229,60288,81374,0,8421,2919,,,,,,,,,,,,29376,5123,,0,4369,0,,,,,,true,,,,,,,4156,2015-09-30
15306,0,7537,19380,0,30376,0,0,0,0,66415,0,2207,,18645,7003,16461,22839,64208,0,0,10628,,,,,,,,,,,,19412,6049,,0,2625,0,,,,,,false,,,,,,,4231,2015-09-30
72657,0,2613,70686,0,77716,0,0,1611,0,133144,0,9862,,22012,14851,10676,75103,123282,0,0,0,,,,,,,,,,,,18426,5198,,0,1527,0,,,,,,true,,,,,,,4437,2015-09-30
26444,0,4086,51341,0,64529,0,0,14171,0,205499,0,14524,,30612,50453,9880,60443,141299,0,49676,3694,,,,,,,,,,,,78556,19434,,0,10864,36147,,,,,,true,,,,,,,4839,2015-09-30
39113,0,0,26579,0,28098,0,0,77898,0,195248,0,643,,49453,11140,1122,28098,161763,0,32842,509,,,,,,,,,,,,73235,22307,,0,20152,4615,,,,,,false,,,,,,,5069,2015-09-30
17782,0,26127,59165,0,105002,0,0,54214,0,255701,0,3428,,56414,51181,18588,78875,252023,0,250,8246,,,,,,,,,,,,64121,66203,,0,66203,0,,,,,,true,,,,,,,5135,2015-09-30
435839,18,30451,39712,0,71280,0,0,791,0,829267,0,75064,,160941,142933,53824,40811,754203,0,0,10362,,,,,,,,,,,,57163,32391,,0,27424,0,,,,,,true,10768,27294,73092,69841,315425,45350,5210,2015-09-30
250090,0,5318,39337,0,53199,0,0,32062,0,417569,0,11257,,9218,131627,3421,47881,406312,0,0,2049,,,,,,,,,,,,12603,14031,,496,13273,0,,,,,,true,,,,,,,5461,2015-09-30
6740,1,1523,18863,0,37898,0,0,9753,0,110337,0,18877,,18174,59740,9055,36374,86398,0,5062,4124,,,,,,,,,,,,22169,3514,,0,1170,0,,,,,,true,,,,,,,5751,2015-09-30
9964,0,8564,25821,0,36323,0,0,0,0,41665,0,822,,19191,2476,6242,27751,40837,8,6,1795,,,,,,,,,,,,8236,1798,,0,1798,0,,,,,,false,,,,,,,6039,2015-09-30
2953,12,13324,15426,0,36293,0,0,0,0,16225,0,2218,,4968,1550,1101,22957,14007,0,0,415,,,,,,,,,,,,4045,2709,,0,2709,0,,,,,,true,,,,,,,6141,2015-09-30
32195,0,11394,131715,0,169111,0,0,0,0,286034,0,7747,,70545,49616,12517,157717,278287,0,0,3899,,,,,,,,,,,,94111,39567,,0,31186,6954,,,,,,false,,,,,,,6329,2015-09-30
0,0,0,67935,0,67935,0,0,0,0,469508,0,0,,0,469508,39,67935,469508,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,7009,2015-09-30
20736,0,8756,21999,0,101136,0,0,0,0,70771,0,6573,,22668,15214,6324,92380,64198,0,0,2124,,,,,,,,,,,,8078,4075,,0,1323,0,,,,,,true,,,,,,,7045,2015-09-30
27367,0,0,8226,0,16656,0,0,1993,0,116522,0,977,,42746,21911,17588,16656,115291,0,254,5486,,,,,,,,,,,,20844,3654,,0,1025,0,,,,,,false,,,,,,,7072,2015-09-30
1900,0,1313,8767,0,13822,0,0,0,0,26722,13,522,,10774,10158,2861,12509,26187,0,0,746,,,,,,,,,,,,3114,776,,0,0,0,,,,,,false,,,,,,,7157,2015-09-30
21632,0,14885,18174,0,35547,0,0,0,0,37750,0,1144,,10751,0,2197,20662,36606,0,0,320,,,,,,,,,,,,3902,1466,,0,869,0,,,,,,true,,,,,,,7456,2015-09-30
6400,0,3030,10595,0,16249,0,0,0,0,35983,0,194,,13638,1144,4570,13219,34553,0,1236,2301,,,,,,,,,,,,12935,1866,,0,1611,249,,,,,,true,,,,,,,7634,2015-09-30
17489,0,2263,50967,0,75785,0,0,0,0,96678,0,983,,39797,102,6295,73522,95695,0,0,2945,,,,,,,,,,,,26072,13218,,0,9249,0,,,,,,true,,,,,,,8033,2015-09-30
367,0,1895,70493,0,107862,0,0,0,0,49847,0,8970,,9918,9405,4346,105717,40877,250,0,1376,,,,,,,,,,,,12768,17389,,0,17177,0,,,,,,true,,,,,,,8462,2015-09-30
16764,0,345,18778,0,24885,0,0,0,0,35703,0,1196,,9436,3081,2906,24540,34507,0,0,1001,,,,,,,,,,,,5101,1321,,0,1321,0,,,,,,true,,,,,,,8631,2015-09-30
120626,390,637,46730,0,52512,0,0,6069,0,354278,4760,0,,5508,227036,1833,51485,349518,0,0,470,,,,,,,,,,,,1108,0,,0,0,0,,,,,,true,,,,,,,9357,2015-09-30
16520,0,9516,16906,0,36780,0,0,14672,0,73547,0,11165,,17935,10064,6602,27264,58164,0,4218,0,,,,,,,,,,,,24749,4279,,0,3623,0,,,,,,true,,,,,,,9553,2015-09-30
406256,0,24052,65253,0,108071,0,0,60000,0,1564765,0,315914,,147939,757008,59386,84019,1248851,0,0,4840,,,,,,,,,,,,150770,102792,,0,100500,157115,,,,,,true,5711,13924,448840,308167,261903,144353,9807,2015-09-30
11497,14,2395,21173,0,39713,0,0,1273,0,60215,0,14315,,8813,32536,1458,37304,45651,0,249,0,,,,,,,,,,,,4183,3187,,0,2885,0,,,,,,true,,,,,,,9955,2015-09-30
110176,0,1377,20917,0,40620,0,0,871,0,285838,0,8409,,52943,86787,32887,39243,276930,0,499,12108,,,,,,,,,,,,25467,10466,,670,1831,499,,,,,,true,,,,,,,10250,2015-09-30
79261,0,2847,5863,0,15380,0,0,0,0,213769,0,40105,,48317,29628,8519,12532,173664,1,0,1808,,,,,,,,,,,,40661,15902,,0,12498,0,,,,,,false,,,,,,,10849,2015-09-30
27457,0,38138,36960,0,90597,0,0,0,0,82904,0,12418,,16705,21048,7693,52459,70486,0,0,3453,,,,,,,,,,,,9283,8411,,0,5623,0,,,,,,true,,,,,,,11145,2015-09-30
48846,0,5079,85567,0,111845,0,0,188677,0,1031476,0,85672,,190950,546628,33650,106766,939956,0,5848,11532,,,,,,,,,,,,189864,55188,,0,37590,0,,,,,,true,11728,55497,204760,305486,37697,11149,11275,2015-09-30
136369,1,4842,14091,0,25849,0,0,0,0,244309,0,31065,,41149,18795,18098,20981,213244,25,0,9082,,,,,,,,,,,,27430,20566,,0,13525,0,,,,,,false,,,,,,,11640,2015-09-30
5267,0,17742,7927,0,34272,0,0,0,0,35175,0,1333,,14918,5030,3259,16530,33842,0,0,1159,,,,,,,,,,,,9015,945,,0,945,0,,,,,,true,,,,,,,11837,2015-09-30
32752,0,11805,70145,0,101460,0,0,0,0,173952,0,3547,,71972,26311,20242,89655,170205,0,200,6602,,,,,,,,,,,,37603,5314,,0,4304,0,,,,,,false,,,,,,,12030,2015-09-30
24135,0,8323,51751,0,98063,0,0,0,0,86691,0,7241,,23515,15376,8311,89740,79450,0,0,2108,,,,,,,,,,,,13020,10645,,0,10371,0,,,,,,false,,,,,,,12142,2015-09-30
5028,0,0,3894,0,7534,0,0,0,0,21890,0,1002,,8848,4953,2023,7534,20888,0,0,275,,,,,,,,,,,,1799,1262,,0,1002,0,,,,,,true,,,,,,,12179,2015-09-30
4532187,33,989451,4258768,0,4883863,0,0,2903532,0,49935835,0,3278546,,2557431,41987250,621448,3893340,46657289,1039,0,89810,,,,,,,,,,,,624887,234080,,0,184904,0,,,,,,true,379319,440715,15554019,23395980,589724,3922984,12311,2015-09-30
9174,0,236,19147,0,23813,0,0,16069,0,63860,0,3302,,9201,20966,3434,23577,60558,0,0,793,,,,,,,,,,,,5809,18710,,7052,9081,0,,,,,,false,,,,,,,12647,2015-09-30
1904,0,503,2298,0,5492,0,0,0,0,8854,0,1156,,3335,1106,880,4989,7698,0,0,233,,,,,,,,,,,,2509,0,,0,0,0,,,,,,false,,,,,,,12656,2015-09-30
13692,0,0,43436,0,60480,0,0,2614,0,104331,0,0,,8855,46980,5462,60480,104331,0,0,3724,,,,,,,,,,,,14933,19871,,0,18544,250,,,,,,true,,,,,,,12937,2015-09-30
55688,6,84747,69621,0,200604,0,0,818,0,919448,0,261921,,156747,333243,50933,115851,657527,0,0,21460,,,,,,,,,,,,132956,240814,,0,191277,0,,,,,,true,526,32797,166270,77589,48840,6848,12946,2015-09-30
12983,0,4850,31680,0,50819,0,0,0,0,75858,0,5969,,13408,28896,4929,45969,69889,0,0,1041,,,,,,,,,,,,16875,3696,,0,2959,10191,,,,,,true,,,,,,,12955,2015-09-30
420518,0,132365,68601,0,170667,0,0,24980,0,1164902,0,139723,,156331,459961,59377,37822,1023844,480,1335,17885,,,,,,,,,,,,60880,67212,,0,51471,0,,,,,,true,6443,19560,253382,206579,193805,86294,13103,2015-09-30
2243,0,178,6268,0,9571,0,0,0,0,25307,0,972,,7279,15066,1471,9393,24335,0,0,0,,,,,,,,,,,,720,0,,0,0,0,,,,,,true,,,,,,,13251,2015-09-30
3325,0,1093,3119,0,7067,0,0,0,0,11114,0,1451,,2693,2673,1265,5974,9663,0,0,0,,,,,,,,,,,,1476,947,,0,946,0,,,,,,false,,,,,,,13457,2015-09-30
8799,0,1017,13777,0,20245,0,0,0,0,28941,0,767,,5854,9937,2068,19228,28174,0,0,595,,,,,,,,,,,,1844,2508,,0,1992,0,,,,,,true,,,,,,,14052,2015-09-30
13396,0,892,34832,0,67291,0,0,24222,0,76799,0,6935,,17556,31218,6322,66399,69864,0,0,2398,,,,,,,,,,,,11619,3010,,0,673,0,,,,,,true,,,,,,,14155,2015-09-30
6670,0,2084,10571,0,15078,0,0,0,0,12305,0,134,,3580,689,1267,12994,12171,0,0,268,,,,,,,,,,,,1000,366,,0,366,0,,,,,,false,,,,,,,14650,2015-09-30
12997,2,590,12418,0,12418,0,0,0,0,25895,0,2102,,8598,0,3274,11826,23793,0,0,555,,,,,,,,,,,,3545,755,,0,500,0,,,,,,false,,,,,,,14753,2015-09-30
56475,5,15518,148946,0,148946,0,0,16879,0,153253,0,18992,,26967,45720,11728,133423,134014,0,247,3627,,,,,,,,,,,,22251,1840,,0,251,0,,,,,,true,,,,,,,14865,2015-09-30
3885,0,0,4048,0,7924,0,0,0,0,25903,0,0,,9008,1024,3189,7924,25903,0,0,976,,,,,,,,,,,,7396,4590,,0,4591,0,,,,,,false,,,,,,,14977,2015-09-30
33278,215,7003,50812,0,111674,0,0,13495,0,163175,53,10864,,70103,31135,27499,103644,152258,812,0,8937,,,,,,,,,,,,21223,7437,,0,3209,0,,,,,,true,,,,,,,16551,2015-09-30
15933,0,1911,18149,0,22771,0,0,0,0,43167,0,2620,,11819,7977,4390,20860,40547,0,0,1605,,,,,,,,,,,,6606,832,,0,253,0,,,,,,false,,,,,,,16748,2015-09-30
5552,0,1511,9037,0,14532,0,0,0,0,16912,0,1650,,6154,1970,439,13021,15262,0,0,0,,,,,,,,,,,,3236,0,,0,0,0,,,,,,false,,,,,,,16953,2015-09-30
0,0,0,0,0,0,0,0,0,0,87746,0,6409,,10027,0,2576,0,81337,0,0,1662,,,,,,,,,,,,23099,54621,,0,54621,0,,,,,,true,,,,,,,17110,2015-09-30
2674258,0,55489,169185,0,251739,0,0,323223,0,4606257,0,573274,,821994,822502,148701,195720,4032983,530,0,36432,,,,,,,,,,,,208533,78970,,0,55353,36895,,,,,,true,716,23212,430550,217772,1353985,1320258,17147,2015-09-30
15072,0,0,7891,0,18715,0,0,0,0,33544,0,2012,,10712,1723,4885,18715,31532,0,0,1694,,,,,,,,,,,,6037,0,,0,0,0,,,,,,false,,,,,,,17259,2015-09-30
135610,0,60229,426600,0,426600,0,0,73358,0,1658813,0,108390,,98595,1336233,37739,366371,1549695,0,728,8162,,,,,,,,,,,,59061,29314,,496,16644,0,,,,,,true,208099,152044,695314,493264,124089,11521,17464,2015-09-30
45727,410,34775,58326,0,122371,0,0,57081,0,228091,309,29914,,23781,96400,8945,87186,166081,0,31787,3406,,,,,,,,,,,,17800,44383,,31787,40057,0,,,,,,true,,,,,,,17950,2015-09-30
54313,0,0,3458,0,29144,0,0,0,0,175476,0,866,,65486,3769,41222,29144,163166,0,11444,16996,,,,,,,,,,,,33781,18127,,0,14682,0,,,,,,true,,,,,,,17978,2015-09-30
58225,0,30662,152644,0,207349,0,0,0,0,223762,0,7047,,47671,53145,10970,176687,216715,0,0,3051,,,,,,,,,,,,34195,30526,,0,19590,0,,,,,,true,,,,,,,18050,2015-09-30
28424,0,0,80975,0,105095,0,0,13711,0,104073,0,742,,17988,31034,3669,105095,103331,0,0,222,,,,,,,,,,,,11194,15433,,0,8842,0,,,,,,true,,,,,,,18135,2015-09-30
18580,0,0,0,0,0,0,0,99,0,50187,0,796,,19580,0,5800,0,44279,0,5112,1914,,,,,,,,,,,,10547,1479,,0,516,0,,,,,,true,,,,,,,18377,2015-09-30
275238,0,76046,245330,0,410616,0,0,0,0,456762,0,40312,,70890,81172,20745,333153,416426,1417,24,3539,,,,,,,,,,,,17990,11472,,0,8369,0,,,,,,true,,,,,,,18827,2015-09-30
13969,0,1686,25242,0,33575,0,0,3295,0,94226,0,1985,,40925,12505,13907,31889,92035,0,206,4551,,,,,,,,,,,,23217,3610,,0,2236,0,,,,,,true,,,,,,,18836,2015-09-30
45027,0,16409,148041,0,179597,0,0,61237,0,267017,0,27657,,35074,15413,3061,163188,173185,0,66175,802,,,,,,,,,,,,123486,48018,,0,45113,66175,,,,,,true,,,,,,,18854,2015-09-30
10791,0,3645,15725,0,28234,0,0,4715,0,40624,0,6259,,13142,6184,1716,24541,32771,48,1594,0,,,,,,,,,,,,8754,1753,,0,1500,0,,,,,,false,,,,,,,19356,2015-09-30
442312,0,10816,356056,0,383860,0,0,67166,0,1744770,0,153758,,236978,858086,46337,372520,1590830,524,182,10605,,,,,,,,,,,,106832,100562,,0,80398,0,,,,,,true,192544,16791,288503,463879,404991,35523,19730,2015-09-30
12864,0,20021,47843,0,109214,0,0,0,0,110677,0,6940,,21838,41704,9706,89193,103737,0,0,4836,,,,,,,,,,,,27725,6546,,0,5271,0,,,,,,true,,,,,,,19936,2015-09-30
75469,0,0,0,0,0,0,0,0,0,75469,0,0,,0,0,0,0,75469,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,false,,,,,,,19972,2015-09-30
9977,0,913,18045,0,23126,0,0,8420,0,55815,0,3328,,24565,3587,7051,22213,52487,0,0,809,,,,,,,,,,,,10577,7109,,0,0,3969,,,,,,true,,,,,,,20053,2015-09-30
19270,0,3141,19183,0,31752,0,0,1344,0,46673,0,213,,11304,9821,4601,28611,46460,0,0,1241,,,,,,,,,,,,5918,359,,0,0,0,,,,,,true,,,,,,,20512,2015-09-30
70139,0,24246,32035,0,76000,0,0,6912,0,180349,0,984,,39183,36040,14410,51749,179365,5,0,4128,,,,,,,,,,,,29260,5727,,0,3417,0,,,,,,false,,,,,,,20633,2015-09-30
7483,0,1730,164836,0,194578,0,0,9978,0,50953,0,8332,,5443,22989,1851,192848,42621,0,0,0,,,,,,,,,,,,5015,10022,,0,788,0,,,,,,true,,,,,,,20857,2015-09-30
1013,0,1665,2682,0,4590,0,0,0,0,4247,0,350,,1235,824,1776,2925,3897,0,0,1174,,,,,,,,,,,,1174,0,,0,0,0,,,,,,true,,,,,,,21256,2015-09-30
10133,0,1634,10697,0,17389,0,0,0,0,25435,0,1811,,4710,6589,3394,15755,23624,0,0,0,,,,,,,,,,,,3201,802,,0,802,0,,,,,,true,,,,,,,21359,2015-09-30
21327,0,2108,22244,0,31941,0,0,0,0,65497,0,4527,,11998,11556,2586,29833,60970,0,0,1013,,,,,,,,,,,,9599,11017,,0,11017,0,,,,,,true,,,,,,,21630,2015-09-30
20337,2,3571,19172,0,56482,0,0,0,0,85889,0,1113,,37303,12337,15814,52909,84776,0,0,4283,,,,,,,,,,,,12151,3761,,0,1830,0,,,,,,true,,,,,,,21658,2015-09-30
19508,0,27368,87974,0,87974,0,0,4007,0,73034,0,3727,,25531,0,7532,60606,69307,0,0,3216,,,,,,,,,,,,20890,7105,,0,4528,0,,,,,,true,,,,,,,22048,2015-09-30
13062,14,11191,25099,0,60719,0,0,0,0,31495,0,3789,,7679,6949,3637,49514,27706,0,0,1420,,,,,,,,,,,,3048,757,,0,252,0,,,,,,true,,,,,,,22543,2015-09-30
13547,0,2494,13898,0,28640,0,0,1000,0,49393,0,3753,,16007,2974,3293,26146,45640,0,0,0,,,,,,,,,,,,14480,2385,,0,358,6729,,,,,,true,,,,,,,22552,2015-09-30
213,0,9907,45105,0,72686,0,0,0,0,67550,0,4306,,15242,45746,3273,62779,63244,0,0,331,,,,,,,,,,,,4856,1493,,0,1492,0,,,,,,false,,,,,,,22730,2015-09-30
10702,0,3263,47940,0,66322,0,0,0,0,88447,0,1339,,25867,35299,7849,63059,87108,0,0,1935,,,,,,,,,,,,14650,1929,,0,669,0,,,,,,true,,,,,,,22936,2015-09-30
3603,0,985,3864,0,14655,0,0,0,0,16464,0,5035,,1738,6983,823,13670,11429,0,0,542,,,,,,,,,,,,2416,1724,,0,1462,0,,,,,,false,,,,,,,23045,2015-09-30
10912,0,1858,12367,0,40616,0,0,0,0,52684,0,8808,,21638,7841,7186,38691,43876,67,0,2695,,,,,,,,,,,,7068,5225,,0,4712,0,,,,,,true,,,,,,,23456,2015-09-30
1072340,0,22939,408313,0,490019,0,0,223958,0,2444709,0,329399,,132055,1062556,34518,467080,2115310,0,0,12763,,,,,,,,,,,,123791,53968,,0,40102,0,,,,,,true,46285,6932,260856,392204,384799,617902,23504,2015-09-30
12668,0,10706,34035,0,73137,0,0,0,0,95971,0,8766,,35037,2346,7381,62431,87105,0,100,2509,,,,,,,,,,,,24121,21798,,0,14524,0,,,,,,false,,,,,,,23643,2015-09-30
52641,35,3235,37311,0,77833,0,0,0,0,95467,72,10574,,14862,15671,7480,74563,84571,0,250,1836,,,,,,,,,,,,7703,4590,,0,2839,0,,,,,,false,,,,,,,23755,2015-09-30
508792,4,11793,118784,0,203528,0,0,0,0,857387,0,25863,,183307,33927,64386,191731,831524,0,0,14979,,,,,,,,,,,,90911,40450,,0,21048,0,,,,,,false,,,,,,,24006,2015-09-30
17152,0,0,4791,0,9907,0,0,0,0,46500,0,500,,21592,427,7716,9907,46000,0,0,1883,,,,,,,,,,,,6748,580,,0,580,0,,,,,,true,,,,,,,24378,2015-09-30
8786,0,1050,107107,0,120898,0,0,14382,0,88696,0,7761,,20502,45789,1971,119848,80192,0,743,921,,,,,,,,,,,,7583,6037,,0,5022,743,,,,,,true,,,,,,,24453,2015-09-30
20522,0,1128,11495,0,21538,0,0,0,0,32269,0,1453,,7117,1704,3263,20410,30816,0,0,1116,,,,,,,,,,,,2675,251,,0,251,0,,,,,,true,,,,,,,24659,2015-09-30
173649,0,6403,26869,0,40632,0,0,130319,0,681840,0,80517,,67734,158893,24663,34229,593749,0,7574,24663,,,,,,,,,,,,195734,85832,,0,65660,0,,,,,,true,,,,,,,24668,2015-09-30
5318,0,217,7988,0,10073,0,0,0,0,6880,0,205,,1302,0,0,9856,6675,0,0,0,,,,,,,,,,,,260,0,,0,0,0,,,,,,false,,,,,,,24855,2015-09-30
45923,0,8876,78733,0,125882,0,0,4000,0,249680,0,6781,,106603,50222,21637,117006,242899,0,0,5502,,,,,,,,,,,,37717,9215,,0,6373,0,,,,,,true,,,,,,,24949,2015-09-30
11348,0,7131,41948,0,128906,0,0,0,0,146996,0,7589,,36126,54110,9091,121775,139157,0,250,3733,,,,,,,,,,,,32690,12722,,0,11869,0,,,,,,true,,,,,,,25357,2015-09-30
10747,5,0,8574,0,9053,0,0,0,0,41384,0,0,,12132,3421,4446,9048,41384,0,0,2133,,,,,,,,,,,,11133,3951,,0,1771,0,,,,,,false,,,,,,,25647,2015-09-30
34982,0,0,16394,0,33088,0,0,0,0,246993,0,394,,30587,32735,4922,33088,185721,0,60878,2268,,,,,,,,,,,,94335,54355,,0,11243,61009,,,,,,true,,,,,,,26176,2015-09-30
150974,0,31153,44052,0,92469,0,0,0,0,234967,0,7993,,40043,19336,14507,61316,226974,0,0,4303,,,,,,,,,,,,21957,2656,,0,2095,0,,,,,,true,,,,,,,26242,2015-09-30
1680,0,655,3821,0,6550,0,0,0,0,17004,0,2627,,5015,8634,520,5895,14377,0,0,0,,,,,,,,,,,,1675,0,,0,0,0,,,,,,true,,,,,,,26457,2015-09-30
10905,0,7531,108960,0,158861,0,0,0,0,256553,0,6302,,12114,176986,3225,151223,249504,107,747,1647,,,,,,,,,,,,34238,22310,,0,15810,747,,,,,,true,,,,,,,26765,2015-09-30
182881,0,1065,30555,0,30555,0,0,0,0,456937,0,5971,,152695,0,64425,29490,448624,0,2342,19968,,,,,,,,,,,,87159,34202,,0,29387,0,,,,,,false,,,,,,,27070,2015-09-30
196342,0,27742,56215,0,120604,0,0,4159,0,427610,0,24022,,36992,153221,18773,87853,403538,5009,50,5659,,,,,,,,,,,,23177,17878,,0,12461,0,,,,,,true,,,,,,,27548,2015-09-30
48815,0,2222,72007,0,127703,0,0,0,0,153487,0,25140,,40334,39742,24729,125481,128347,0,0,8692,,,,,,,,,,,,14196,10400,,0,6818,0,,,,,,true,,,,,,,27614,2015-09-30
43783,0,26008,75972,0,128330,0,0,3053,0,283548,0,41646,,87938,31373,28652,102322,233993,0,7909,11926,,,,,,,,,,,,76936,43518,,3053,22201,7909,,,,,,true,,,,,,,27847,2015-09-30
520557,0,69431,111564,0,167920,0,0,244693,0,1934160,0,62692,,424314,827546,67882,98489,1871468,0,0,22815,,,,,,,,,,,,123494,38249,,0,11157,0,,,,,,true,18505,56355,707728,119818,520557,0,28013,2015-09-30
