RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
18402,0,0,14206,0,19689,0,0,72344,0,237474,0,3120,,71816,6211,530,19689,223011,0,11343,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2008-06-30
11110,0,25617,42666,0,64292,0,0,68296,0,204804,0,7496,,47445,13422,11122,38675,116124,0,81184,2758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2008-06-30
205406,26,14198,66220,0,93436,0,0,2291,0,604423,0,14607,,232294,107603,54382,79212,589482,0,334,7079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2008-06-30
17113,4,0,36865,0,50079,0,0,1407,0,165684,0,104,,45433,70788,7924,50075,165580,0,0,1272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2008-06-30
124738,14,2016,28476,0,43995,0,0,0,0,289569,0,9022,,14902,115901,4807,41910,280547,55,0,1346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2008-06-30
4202,11,2220,5594,0,17319,0,0,0,0,71616,0,25574,,12666,45362,5054,15088,46042,0,0,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2008-06-30
6110,0,4878,13678,0,25483,0,0,0,0,51596,0,3449,,27251,5003,7993,20605,48147,0,0,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2008-06-30
1341,8,4995,9356,0,18366,0,0,0,0,16663,0,1362,,7514,965,958,13363,15301,0,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2008-06-30
13223,18,15057,64830,0,100275,0,0,14885,0,268589,18,3876,,102384,23938,12930,85200,264695,0,0,3834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2008-06-30
48517,38,3458,54627,0,80022,0,0,18298,0,604382,43,23124,,109317,397344,27545,76460,577585,66,3630,6604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2008-06-30
0,25,7,57839,0,57839,0,0,0,0,507131,0,0,,0,507131,90,57807,507131,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2008-06-30
9907,0,13059,14558,0,40849,0,0,0,0,57229,0,5391,,24868,12167,5018,27790,51838,0,0,1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2008-06-30
1403,0,653,4413,0,7047,0,0,0,0,25903,11,1615,,12545,5230,2482,6394,24277,0,0,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2008-06-30
7307,1,4134,8090,0,15469,0,0,0,0,27385,0,1981,,16396,0,2286,11331,25404,3,0,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2008-06-30
3561,0,1908,6156,0,10398,0,0,16720,0,57405,0,459,,21492,784,3063,8490,55757,0,1189,1447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2008-06-30
5903,0,1236,20268,0,29102,0,0,0,0,58921,0,6337,,30931,153,2554,27866,52584,0,0,572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2008-06-30
268,11,1033,30293,0,47446,0,0,0,0,50889,0,5696,,13584,9284,2699,46402,45193,0,0,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2008-06-30
8564,0,168,12729,0,18466,0,0,0,0,31632,0,762,,13859,2440,2772,18298,30870,0,0,469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2008-06-30
74539,65,0,13525,0,18083,0,0,0,0,233401,9336,0,,1498,155502,1494,18018,224065,0,0,342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2008-06-30
0,1,4935,11840,0,26479,0,0,0,0,41315,0,3821,,26373,2915,7569,21543,37494,0,0,2551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2008-06-30
435853,33,42231,56814,0,96317,0,0,163929,0,1881951,0,292449,,260477,961044,84351,54053,1589502,0,0,891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2008-06-30
6077,36,1558,12100,0,27515,0,0,0,0,43521,11,11682,,16785,11334,1975,25921,31828,0,0,217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2008-06-30
4823,0,1204,10072,0,16679,0,0,2600,0,30707,0,4363,,16314,6159,1743,15475,23744,0,2600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2008-06-30
53400,15,693,16816,0,28694,0,0,50246,0,345208,0,19345,,121662,65008,44642,27986,318218,0,7645,18623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2008-06-30
44918,423,3333,12561,0,18026,0,0,0,0,251506,0,57848,,73675,32380,8376,14235,193658,35,0,2375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2008-06-30
36053,16,6382,13169,0,19716,0,0,5247,0,331412,0,27467,,117037,96263,10171,13318,293437,0,10508,1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2008-06-30
13409,0,13061,17083,0,47720,0,0,0,0,80507,0,10277,,28569,20945,6851,34455,70230,204,0,2546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2008-06-30
107170,5,6011,12996,0,21523,0,0,0,0,208265,0,23542,,42996,22744,11109,15493,184723,14,0,4120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2008-06-30
3838,0,18805,6135,0,31109,0,0,198,0,52781,0,1300,,24711,5329,4230,12304,51283,0,198,1200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2008-06-30
13473,77,12716,30964,0,57055,0,0,0,0,244124,0,9055,,116843,33891,23206,44262,228754,0,6315,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2008-06-30
6115,12,1107,11002,0,16955,0,0,0,0,65577,50,12526,,28656,14202,4562,15836,53001,0,0,1337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2008-06-30
13135,5,7905,29702,0,58287,0,0,0,0,70408,0,315,,22434,4859,7237,50030,70093,347,0,1077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2008-06-30
14168,0,2171,14429,0,21943,0,0,3300,0,67561,0,9546,,24351,8910,5496,19772,58015,0,0,1482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2008-06-30
4378568,862,295993,1278051,0,3109272,0,0,2039687,0,34039010,0,3298400,,11323871,13026423,1317302,2808066,30740610,4351,0,189045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2008-06-30
4300,0,729,9940,0,14971,0,0,14796,0,49242,0,13082,,14350,11741,4706,14242,36160,0,0,1339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2008-06-30
925,0,504,2240,0,3874,0,0,0,0,8202,0,531,,4319,485,362,3370,7671,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2008-06-30
7994,280,0,25195,0,35956,0,0,497,0,106388,0,0,,12391,10693,5683,35676,106388,0,0,3453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2008-06-30
25576,25,11543,28605,0,52644,0,0,0,0,441745,0,45077,,139901,127427,31750,41076,396668,0,0,9493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2008-06-30
5516,0,671,18816,0,25967,0,0,0,0,76087,0,18800,,18825,23977,5613,25296,57287,0,0,1267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2008-06-30
18543,9,2001,18131,0,28347,0,0,0,0,66403,0,639,,33015,4881,4911,26337,65764,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2008-06-30
170328,16,6787,32972,0,76701,0,0,0,0,688055,0,3472,,171710,212080,52361,69848,684243,50,340,12061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2008-06-30
224,0,247,3585,0,5739,0,0,0,0,25486,0,747,,12024,11111,2641,5492,24739,0,0,1035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2008-06-30
1856,0,510,1733,0,4062,0,0,0,0,11351,0,1451,,4227,1805,1046,3552,9900,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2008-06-30
7223,2,1711,10550,0,16684,0,0,0,0,44170,0,403,,13647,11406,2884,13789,43767,1182,0,1028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2008-06-30
5996,8,2521,9806,0,23248,0,0,2492,0,63345,0,14734,,25285,14581,4505,20719,48417,0,194,1140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2008-06-30
20133,51,16981,46012,0,83804,0,0,0,0,814574,0,58949,,46046,636380,27013,66529,755625,243,0,8598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2008-06-30
2552,0,241,2761,0,4171,0,0,678,0,16365,0,1624,,8089,4072,1500,3930,14248,0,493,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2008-06-30
4386,3,2682,6627,0,11270,0,0,0,0,11681,0,154,,5876,322,1231,8585,11527,0,0,108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2008-06-30
8102,15,187,6874,0,6874,0,0,0,0,22593,0,1545,,9823,0,3837,6672,21048,0,0,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2008-06-30
72025,29,2321,12582,0,19100,0,0,0,0,155487,0,23759,,33026,30545,6943,16750,131728,0,0,1650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2008-06-30
2342,0,0,2727,0,5237,0,0,0,0,31995,0,0,,13601,1179,3535,5237,31995,0,0,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14977,2008-06-30
257484,392,5204,226345,0,402950,0,0,106646,0,2589480,0,20994,,911510,811538,213737,397297,2536401,57,32085,53887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2008-06-30
104330,32,9248,15629,0,27094,0,0,19216,0,375993,0,26245,,116737,47050,27757,17814,349748,0,0,9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2008-06-30
48116,22,444,17059,0,25291,0,0,0,0,159558,0,8002,,30096,61839,8629,24629,151556,196,0,3010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2008-06-30
17314,8,1979,16612,0,26111,0,0,20189,0,94213,40,2613,,40605,2862,14019,24124,89874,0,1686,5348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2008-06-30
6175,6,635,9006,0,12272,0,0,0,0,33389,0,1069,,18387,2957,3825,11631,32320,0,0,345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2008-06-30
6826,0,841,3818,0,9861,0,0,0,0,16827,0,796,,6983,933,748,9020,16031,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2008-06-30
3254,0,945,5904,0,9096,0,0,0,0,17346,0,106,,9435,2277,592,8151,17240,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2008-06-30
0,0,0,0,0,0,0,0,0,0,80799,0,7109,,14110,0,3051,0,73690,0,0,1290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2008-06-30
526940,78,38488,84177,0,155871,0,0,118070,0,1252032,0,260386,,424146,45725,71706,115324,991646,1981,0,13504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2008-06-30
11034,0,0,7089,0,13636,0,0,0,0,38725,0,3624,,16189,1278,4974,13636,35101,0,0,1004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2008-06-30
37204,127,19336,273191,0,329161,0,0,121971,0,1258025,0,173221,,176462,921238,16333,300774,1084804,8924,0,3099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2008-06-30
8894,22,455,12900,0,26673,0,0,0,0,147109,0,11078,,33097,56591,10910,26196,135831,0,200,3263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2008-06-30
25611,610,13960,25082,0,54292,0,0,3000,0,120906,202,15463,,32470,38207,6342,39722,102241,0,3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2008-06-30
103607,11,4599,20999,0,33997,0,0,0,0,219725,0,25009,,57993,17524,10032,29387,194716,0,0,2081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2008-06-30
25482,0,0,42662,0,59476,0,0,0,0,100467,0,12000,,24467,10200,2448,59476,88467,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2008-06-30
3288,0,0,0,0,0,0,0,295,0,24465,0,51,,17505,0,3595,0,24216,0,198,1065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2008-06-30
131786,1981,6245,40173,0,93194,0,0,0,0,214245,24,17446,,52944,5284,12391,84968,196775,0,0,1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2008-06-30
7310,1,1399,17089,0,24355,0,0,597,0,101696,0,677,,51883,10325,12334,22955,100832,0,187,3733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2008-06-30
12724,1,1777,10388,0,17117,0,0,2635,0,60212,0,799,,29879,1169,1209,15339,59126,0,287,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2008-06-30
5828,0,4334,4945,0,12230,0,0,0,0,36310,0,5355,,14942,1321,4616,7896,30955,0,0,1418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2008-06-30
6864,0,3530,11313,0,23866,0,0,0,0,47614,0,485,,26037,4001,2742,20011,47129,325,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2008-06-30
232127,115,33835,218274,0,269120,0,0,127276,0,1529727,0,66546,,525077,423412,63489,235170,1463181,0,0,13657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2008-06-30
8721,5,45820,30754,0,87875,0,0,22642,0,131200,0,7974,,32828,28750,7978,42050,123226,0,0,2562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2008-06-30
43157,0,0,0,0,0,0,0,0,0,43157,0,0,,0,0,0,0,43157,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2008-06-30
11397,0,213,8149,0,11249,0,0,3932,0,52606,0,888,,24862,6277,3263,11036,51718,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2008-06-30
6646,0,1697,7878,0,12244,0,0,0,0,42949,0,2720,,18934,8991,2506,10547,40229,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2008-06-30
12741,0,6349,23245,0,39240,0,0,265,0,41036,0,10022,,5206,13072,838,32891,31014,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2008-06-30
8211,12,241,23768,0,43557,0,0,0,0,98932,0,499,,48100,17795,3699,43304,98433,0,0,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2008-06-30
12038,0,0,12865,0,21636,0,0,0,0,42716,0,0,,20495,2205,0,21636,42716,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2008-06-30
53797,20,13352,20574,0,53932,0,0,0,0,167932,0,2549,,69075,2429,14098,40557,165383,3,0,4436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2008-06-30
1853,0,581,13819,0,22264,0,0,19521,0,152529,0,3673,,67343,17374,6121,21683,147986,0,870,2055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2008-06-30
2998,0,1192,12198,0,26051,0,0,0,0,64281,0,470,,8240,48927,752,24859,63811,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2008-06-30
80246,9,1738,544,0,29523,0,0,0,0,147471,0,0,,22632,20137,0,27776,147471,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2008-06-30
772,0,1130,1743,0,3293,0,0,542,0,4816,0,541,,2841,561,1921,2163,4275,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2008-06-30
2655,0,509,2245,0,3166,0,0,0,0,15782,0,1386,,3876,5012,1537,2657,14396,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2008-06-30
5151,0,1236,14315,0,21003,0,0,0,0,42527,0,7381,,12787,3617,2262,19767,35146,0,0,678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2008-06-30
14011,254,2912,13681,0,38250,0,0,0,0,84867,0,729,,49855,8676,10173,35084,84138,0,0,1571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2008-06-30
12713,104,16266,19954,0,48604,0,0,225,0,97816,0,12814,,43068,2242,6693,32234,84944,0,58,1792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2008-06-30
8244,0,17395,17182,0,60480,0,0,24808,0,203889,0,3018,,114105,25900,16317,43085,198534,0,2337,4699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2008-06-30
13902,0,7438,11726,0,26283,0,0,0,0,208455,0,43613,,44815,116670,6026,18845,164842,0,0,1392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2008-06-30
8681,9,759,19271,0,27375,0,0,0,0,58329,0,4273,,32495,2910,5575,26607,53940,0,116,832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2008-06-30
5682,22,4400,11836,0,29593,0,0,0,0,35187,0,1991,,14159,4447,3430,25171,33196,0,0,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2008-06-30
5066,0,1205,5276,0,11972,0,0,0,0,28251,0,2102,,14748,0,1275,10767,23474,0,2675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2008-06-30
166,0,2045,19634,0,28703,0,0,0,0,55207,0,1645,,25405,21376,3648,26658,53562,0,0,383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2008-06-30
6383,26,3618,31561,0,44527,0,0,81596,0,233353,0,1765,,127590,31881,12379,40883,231588,0,0,4757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2008-06-30
2489,0,428,6971,0,13913,0,0,750,0,47648,0,5827,,19793,6125,1966,13485,40774,0,1047,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2008-06-30
11988,43,5108,18582,0,40000,0,0,89028,0,506156,0,63200,,199445,202050,23074,34841,442656,8,300,4351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2008-06-30
1921,0,260,3128,0,10150,0,0,0,0,15592,0,708,,2395,7606,996,9890,14884,0,0,449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2008-06-30
127669,100,6361,98891,0,156487,0,0,170290,0,2173057,0,297986,,555210,973363,109117,149217,1868024,809,7047,18984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2008-06-30
6326,2,2078,8360,0,21949,0,0,1119,0,49427,0,4711,,29922,5459,6264,19835,44618,34,98,718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2008-06-30
213746,141,13351,94953,0,111742,0,0,2048,0,510280,0,106250,,33136,218538,5073,98250,404030,0,0,1101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2008-06-30
32388,8,18772,17969,0,36491,0,0,0,0,96931,0,2874,,35231,11364,13155,17711,94057,0,0,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2008-06-30
6898,7,3390,17990,0,33318,0,0,0,0,105551,0,9066,,50358,2211,10234,29921,96385,0,100,3623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2008-06-30
35112,16,1315,19665,0,29868,0,0,0,0,99871,89,8303,,28284,7013,8848,28537,91380,0,99,2874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2008-06-30
2700,59,55735,68103,0,105638,0,0,11210,0,626975,0,7562,,147773,399922,32590,49844,617480,0,1933,7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2008-06-30
332816,34,4841,87569,0,120150,0,0,0,0,681307,0,15960,,254828,5259,53107,115219,665347,56,0,8241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24006,2008-06-30
3010,0,725,24542,0,31969,0,0,43556,0,167541,0,6993,,62214,68991,1350,31244,159532,0,1016,725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24453,2008-06-30
5048,0,532,2933,0,7779,0,0,0,0,17789,0,1042,,8206,845,3074,7078,16747,169,0,1212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24659,2008-06-30
7890,13,6742,32115,0,68441,0,0,0,0,75005,0,206,,36765,9959,11764,61686,74799,0,0,4192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24668,2008-06-30
1498,9,24,3183,0,4212,0,0,0,0,4742,0,126,,2246,0,0,4179,4616,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24855,2008-06-30
