RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
28015,0,3230,16378,0,40130,0,0,15728,0,267979,0,4977,,50137,136301,7916,36900,262001,0,1001,1146,,,,,,,,,,,,46138,7388,,0,5598,0,,,,,,,,,,,,,308443,2012-06-30
4825,0,2261,9283,0,12461,0,0,2000,0,53979,0,11227,,16045,6786,3705,10168,42752,32,0,934,,,,,,,,,,,,17024,9299,,0,8992,0,,,,,,,,,,,,,308836,2012-06-30
12720,0,6285,34802,0,53939,0,0,0,0,118502,0,16075,,50826,31524,9243,47654,102427,0,0,3000,,,,,,,,,,,,15611,7821,,0,6366,0,,,,,,,,,,,,,309150,2012-06-30
59543,198,100,99576,0,109704,0,0,0,0,937159,0,0,,227806,140115,53439,109406,577763,0,359396,21016,,,,,,,,,,,,442744,66952,,0,34487,359142,,,,,,,,,,,,,309570,2012-06-30
2721,0,3939,15827,0,43531,0,0,14419,0,93630,0,4864,,15697,14068,2708,39592,68093,0,20673,749,,,,,,,,,,,,53115,8029,,0,6588,17853,,,,,,,,,,,,,309655,2012-06-30
3434,0,1036,3600,0,18774,0,0,0,0,35703,0,801,,18450,8203,3683,17738,34902,0,0,745,,,,,,,,,,,,4159,1458,,0,677,0,,,,,,,,,,,,,309851,2012-06-30
16134,0,0,281,0,2777,0,0,0,0,97229,0,0,,23916,15347,8668,2777,97229,0,0,3972,,,,,,,,,,,,32592,9240,,0,7897,0,,,,,,,,,,,,,309972,2012-06-30
19798,0,0,460,0,8608,0,0,0,0,112396,0,0,,46837,17108,16924,8608,112396,0,0,4867,,,,,,,,,,,,26681,1972,,0,1628,4937,,,,,,,,,,,,,310071,2012-06-30
2128,0,0,13987,0,16338,0,0,0,0,49641,0,0,,19154,10665,2614,16262,49487,76,154,931,,,,,,,,,,,,16061,1633,,0,1370,0,,,,,,,,,,,,,310437,2012-06-30
963,0,236,2083,0,3533,0,0,3297,0,40373,0,1297,,16158,1983,994,3297,39076,0,0,0,,,,,,,,,,,,14219,7048,,3297,2671,17148,,,,,,,,,,,,,310754,2012-06-30
19777,0,1384,53825,0,115568,0,0,6005,0,127963,0,2080,,52946,29771,11921,114184,125792,0,91,3599,,,,,,,,,,,,22571,2898,,0,1827,0,,,,,,,,,,,,,310875,2012-06-30
2964,1,782,5203,0,13781,0,0,0,0,25859,0,3264,,9206,6023,2265,12956,21848,42,747,151,,,,,,,,,,,,4743,2923,,0,2923,0,,,,,,,,,,,,,310950,2012-06-30
118594,0,0,25439,0,33566,0,0,100,0,976160,0,987,,587987,63095,130653,33566,975173,0,0,27663,,,,,,,,,,,,177615,28869,,0,20828,0,,,,,,,,,,,,,310978,2012-06-30
345914,0,3176,33704,0,42764,0,0,0,0,550221,0,46827,,93437,17130,44415,39588,503394,0,0,16352,,,,,,,,,,,,48188,45552,,0,38583,0,,,,,,,,,,,,,311050,2012-06-30
2741,0,2056,11765,0,16637,0,0,0,0,15156,0,2613,,4382,1956,888,14581,12543,0,0,261,,,,,,,,,,,,5001,1076,,0,1076,0,,,,,,,,,,,,,311144,2012-06-30
8236,0,444,16466,0,19833,0,0,0,0,41595,0,2802,,12731,8885,3333,19389,38793,0,0,547,,,,,,,,,,,,10159,1584,,0,3334,8757,,,,,,,,,,,,,311256,2012-06-30
8653,0,2830,25038,0,45580,0,0,0,0,109777,0,13300,,22153,30543,7684,42750,96477,0,0,2868,,,,,,,,,,,,35257,13169,,0,12918,0,,,,,,,,,,,,,311265,2012-06-30
265433,5,4034,37642,0,47266,0,0,1000,0,453167,0,14843,,110959,1000,48638,43227,438324,0,0,17892,,,,,,,,,,,,53953,21822,,0,10667,0,,,,,,,,,,,,,311603,2012-06-30
3170,0,11,11774,0,17556,0,0,0,0,51149,0,141,,15407,18245,344,17545,51008,0,0,0,,,,,,,,,,,,8880,5447,,0,4944,0,,,,,,,,,,,,,311649,2012-06-30
15473,0,3085,11910,0,25323,0,0,0,0,42924,0,5639,,12438,3133,5975,22238,37285,0,0,2488,,,,,,,,,,,,6070,5810,,0,3730,0,,,,,,,,,,,,,311658,2012-06-30
387112,3564,92574,1197423,0,1630397,0,0,83888,0,9922921,4339,309300,,1063999,7810495,325773,1533076,9609282,1183,0,74341,,,,,,,,,,,,457943,203372,,0,124372,38528,,,,,,,,,,,,,311845,2012-06-30
9513,0,12306,32785,0,48060,0,0,0,0,65542,0,9902,,19488,10076,5212,35754,55640,0,0,1966,,,,,,,,,,,,19762,6703,,0,6188,0,,,,,,,,,,,,,311939,2012-06-30
42394,8,10706,46105,0,89580,0,0,9572,0,312510,0,53138,,63583,165870,24974,78489,258735,377,637,6213,,,,,,,,,,,,28549,12114,,0,7328,0,,,,,,,,,,,,,312244,2012-06-30
13547,0,1226,15931,0,25346,0,0,0,0,85396,6,2297,,42451,0,24369,24120,83093,0,0,12566,,,,,,,,,,,,25703,3695,,0,3175,0,,,,,,,,,,,,,312356,2012-06-30
1696,0,0,0,0,0,0,0,0,0,21885,0,980,,9545,4561,1593,0,20905,0,0,307,,,,,,,,,,,,5443,640,,0,640,0,,,,,,,,,,,,,312570,2012-06-30
220801,0,33672,77812,0,155139,0,0,40108,0,972962,0,20750,,318345,247502,66296,121467,920833,0,31379,16206,,,,,,,,,,,,151559,34755,,0,19424,31379,,,,,,,,,,,,,312730,2012-06-30
10663,0,1124,12715,0,17494,0,0,0,0,41256,0,5784,,20793,3644,1144,16370,25677,0,9795,0,,,,,,,,,,,,4638,1519,,0,1609,8913,,,,,,,,,,,,,313009,2012-06-30
3877,828,2384,5665,0,24942,0,0,0,0,42993,0,13236,,9791,1516,3060,21730,29757,0,0,932,,,,,,,,,,,,12952,14857,,0,14857,0,,,,,,,,,,,,,313157,2012-06-30
19733,0,372,9997,0,11592,0,0,0,0,65744,0,10565,,14426,22231,6437,11220,55179,0,0,2410,,,,,,,,,,,,6824,2529,,0,582,99,,,,,,,,,,,,,313175,2012-06-30
22924,0,2143,20710,0,33394,0,0,0,0,80381,0,5604,,33886,13504,9196,31251,74777,0,0,3102,,,,,,,,,,,,8665,1402,,0,0,0,,,,,,,,,,,,,313223,2012-06-30
33797,0,5955,28772,0,75884,0,0,0,0,200035,0,32009,,26992,109931,10392,69929,168026,0,0,2447,,,,,,,,,,,,23112,6203,,0,5878,4168,,,,,,,,,,,,,313401,2012-06-30
31335,0,949,42838,0,59585,0,0,513,0,144052,0,1358,,48537,42722,15250,58636,140800,0,1894,3152,,,,,,,,,,,,15924,5534,,0,4132,1894,,,,,,,,,,,,,313577,2012-06-30
16043,0,0,1202,0,1601,0,0,0,0,58326,0,0,,21305,3744,3451,1601,57177,0,1149,1371,,,,,,,,,,,,13690,3544,,0,2205,0,,,,,,,,,,,,,313773,2012-06-30
3954,0,5737,52107,0,81590,0,0,0,0,110594,0,11083,,30271,63685,9912,75853,99511,0,0,2412,,,,,,,,,,,,6888,5794,,0,2187,0,,,,,,,,,,,,,314257,2012-06-30
11007,0,4238,19275,0,29678,0,0,0,0,67004,0,2430,,25209,7053,5417,25440,64574,0,0,1716,,,,,,,,,,,,19902,3833,,0,6158,0,,,,,,,,,,,,,314444,2012-06-30
4690,0,637,7233,0,10154,0,0,0,0,32419,0,6927,,11574,8038,2881,9517,25492,0,0,372,,,,,,,,,,,,3355,4762,,0,4511,0,,,,,,,,,,,,,315339,2012-06-30
6862,11,1577,12723,0,20302,0,0,0,0,46761,0,7815,,20395,10724,6467,18714,38946,0,0,1325,,,,,,,,,,,,6499,2280,,0,1254,0,,,,,,,,,,,,,315357,2012-06-30
64133,0,27315,147309,0,229700,0,0,0,0,207504,0,7043,,46970,81174,12072,201957,200437,428,24,1966,,,,,,,,,,,,12716,2512,,0,2136,0,,,,,,,,,,,,,315629,2012-06-30
7215,0,112,31720,0,44774,0,0,14111,0,92278,0,249,,21296,14767,2549,44662,52795,0,39234,603,,,,,,,,,,,,40790,8210,,894,6131,25123,,,,,,,,,,,,,315656,2012-06-30
16928,0,4345,11123,0,22401,0,0,0,0,149677,0,6877,,53887,50698,13975,18056,142800,0,0,5949,,,,,,,,,,,,19233,8931,,0,7510,0,,,,,,,,,,,,,315674,2012-06-30
33209,3,5216,12818,0,36551,0,0,7620,0,414723,0,2442,,93729,235374,20099,31318,411236,14,1045,4913,,,,,,,,,,,,40775,11636,,0,7608,0,,,,,,,,,,,,,315852,2012-06-30
11736,0,981,38367,0,53356,0,0,15408,0,189926,0,4567,,73751,54995,9796,52282,170442,93,14917,2967,,,,,,,,,,,,39271,10173,,0,0,14107,,,,,,,,,,,,,316354,2012-06-30
103503,10,5487,40850,0,51041,0,0,107857,0,1808775,0,20767,,165127,1412313,40476,18665,1760475,26879,27533,10529,,,,,,,,,,,,109716,18116,,0,8395,0,,,,,,,,,,,,,316840,2012-06-30
9563,0,7444,15279,0,31480,0,0,109,0,47682,0,1115,,13624,11713,4204,24036,46567,0,0,1344,,,,,,,,,,,,9895,2887,,0,2387,198,,,,,,,,,,,,,316859,2012-06-30
10609,0,296,7420,0,9123,0,0,0,0,29387,0,787,,7913,6626,3159,8827,28600,0,0,759,,,,,,,,,,,,3939,300,,0,300,0,,,,,,,,,,,,,316934,2012-06-30
115850,0,47,6402,0,19690,0,0,0,0,246003,0,9754,,48768,38957,17764,19643,236249,0,0,4594,,,,,,,,,,,,27670,14758,,0,10463,0,,,,,,,,,,,,,317100,2012-06-30
20994,6,2403,24436,0,79845,0,0,1691,0,155516,0,27437,,47828,53832,16352,76868,128024,568,55,5520,,,,,,,,,,,,20459,12402,,0,6615,0,,,,,,,,,,,,,317258,2012-06-30
79167,2,903,51906,0,78473,0,0,8052,0,1607883,0,8970,,234742,1147770,63552,72776,1591244,4792,7669,18616,,,,,,,,,,,,107244,38960,,0,29590,0,,,,,,,,,,,,,317342,2012-06-30
7574,0,319,80131,0,97177,0,0,0,0,94742,0,13595,,41914,21851,17885,96858,81147,0,0,3431,,,,,,,,,,,,9959,13444,,0,7847,0,,,,,,,,,,,,,317379,2012-06-30
4591,0,1111,14268,0,17669,0,0,0,0,34849,0,2963,,10492,6594,2069,16558,31780,0,106,488,,,,,,,,,,,,11352,1820,,0,1509,0,,,,,,,,,,,,,317650,2012-06-30
2510,0,183,3760,0,3760,0,0,200,0,11624,0,1054,,4338,1850,1007,3577,10570,0,0,284,,,,,,,,,,,,1763,1163,,0,1163,0,,,,,,,,,,,,,318639,2012-06-30
19984,0,0,22823,0,36977,0,0,5253,0,150580,0,0,,60684,49006,7231,36977,136767,0,13813,2022,,,,,,,,,,,,18310,2596,,0,1467,13813,,,,,,,,,,,,,318835,2012-06-30
1570,0,84,11324,0,15947,0,0,3050,0,70165,0,1000,,16802,35553,5585,15863,68475,0,690,2992,,,,,,,,,,,,13333,2907,,0,1324,0,,,,,,,,,,,,,318947,2012-06-30
276647,2,23862,23791,0,46173,0,0,0,0,1107994,0,394,,371621,252465,157016,22309,1107600,0,0,55894,,,,,,,,,,,,168831,38430,,0,12324,0,,,,,,,,,,,,,318974,2012-06-30
23063,13,5405,21090,0,54824,0,0,0,0,108386,0,11764,,51653,0,12390,49406,96622,0,0,4894,,,,,,,,,,,,16572,17098,,0,12663,0,,,,,,,,,,,,,319047,2012-06-30
11628,0,9640,26463,0,47998,0,0,0,0,48909,0,1725,,16114,9195,1749,38358,47184,0,0,270,,,,,,,,,,,,9924,2048,,0,2048,0,,,,,,,,,,,,,319458,2012-06-30
7429,0,16,15696,0,36543,0,0,570,0,77368,153,13,,36230,13779,10935,36527,77202,0,0,3763,,,,,,,,,,,,16779,3151,,0,1364,0,,,,,,,,,,,,,319542,2012-06-30
7855,0,1386,31256,0,39847,0,0,0,0,64748,0,6692,,16232,27270,7856,38134,50574,327,7482,1518,,,,,,,,,,,,11812,1579,,0,1292,0,,,,,,,,,,,,,319551,2012-06-30
6090,2,4379,16525,0,25431,0,0,0,0,54837,0,2042,,21631,6485,4901,21050,52795,0,0,1954,,,,,,,,,,,,13932,6698,,0,4636,0,,,,,,,,,,,,,320034,2012-06-30
171917,0,876,31266,0,49852,0,0,0,0,364045,0,10716,,60556,101564,12658,48976,353329,0,0,1848,,,,,,,,,,,,24555,5453,,0,3579,0,,,,,,,,,,,,,320052,2012-06-30
14029,0,0,957,0,6265,0,0,0,0,53495,0,0,,24285,3334,10021,6265,53495,0,0,2716,,,,,,,,,,,,10520,1327,,0,785,0,,,,,,,,,,,,,320070,2012-06-30
0,0,0,221971,3082,236278,29,0,502536,0,4635124,11000,151890,,252592,2469206,1744,233167,4244899,0,227335,980,,,,,,,,,,,,867766,1045560,,0,693773,0,,,,,,,,,,,,,320119,2012-06-30
65864,1,37156,122236,0,208497,0,0,34107,0,506225,0,71009,,181280,90746,40020,171340,433673,0,1543,12393,,,,,,,,,,,,132043,36292,,0,22566,0,,,,,,,,,,,,,320155,2012-06-30
4530,0,0,0,0,0,0,0,0,0,116213,0,0,,84589,7589,12935,0,116213,0,0,3163,,,,,,,,,,,,15446,4059,,0,1803,0,,,,,,,,,,,,,320771,2012-06-30
3178,0,1662,2176,0,5361,0,0,0,0,9007,0,3945,,2261,384,532,3571,5062,128,0,109,,,,,,,,,,,,3184,0,,0,0,0,,,,,,,,,,,,,320856,2012-06-30
0,0,4074,2631,0,10969,0,0,0,0,14001,0,3254,,4248,0,0,6895,10747,0,0,0,,,,,,,,,,,,7732,2021,,0,2021,0,,,,,,,,,,,,,321152,2012-06-30
1994,0,1175,4140,0,9429,0,0,0,0,13580,0,763,,5538,0,411,8254,12817,0,0,122,,,,,,,,,,,,5451,598,,0,598,0,,,,,,,,,,,,,321255,2012-06-30
18057,0,0,7962,0,24911,0,0,0,0,170104,0,0,,75869,23167,48427,24911,170104,0,0,21788,,,,,,,,,,,,39874,13136,,0,5733,0,,,,,,,,,,,,,321273,2012-06-30
6803,0,4688,10997,0,22454,0,0,0,0,27829,0,5423,,10719,5952,4628,17766,22406,0,0,1674,,,,,,,,,,,,3994,361,,0,0,0,,,,,,,,,,,,,321330,2012-06-30
55086,0,12053,39999,0,91975,0,0,0,0,249083,0,15710,,86470,52862,26788,79922,233373,0,0,8382,,,,,,,,,,,,45572,9093,,0,1588,0,,,,,,,,,,,,,321947,2012-06-30
22332,0,7194,29719,0,51343,0,0,0,0,407176,0,2573,,60404,265542,22821,44073,404598,76,5,6139,,,,,,,,,,,,38778,20120,,0,18395,0,,,,,,,,,,,,,322056,2012-06-30
44736,0,30303,15538,0,65377,0,0,0,0,241226,0,16023,,70293,78787,16202,35074,225203,0,0,5343,,,,,,,,,,,,34685,12724,,0,16494,0,,,,,,,,,,,,,322177,2012-06-30
4365,0,830,6121,0,15352,0,0,3208,0,28596,0,9172,,7163,1261,1064,14522,19424,0,0,209,,,,,,,,,,,,5692,10115,,298,9811,0,,,,,,,,,,,,,322449,2012-06-30
1381,0,0,122,0,1204,0,0,0,0,9253,0,0,,4888,1328,0,1204,9253,0,0,0,,,,,,,,,,,,1656,0,,0,0,0,,,,,,,,,,,,,322476,2012-06-30
3313,0,474,2978,0,7411,0,0,0,0,14013,0,878,,6543,1364,2593,6937,13135,0,0,1305,,,,,,,,,,,,2537,256,,0,256,0,,,,,,,,,,,,,322551,2012-06-30
1404,0,1973,5184,0,11401,0,0,0,0,14506,0,1574,,7320,531,1728,9428,12932,0,0,202,,,,,,,,,,,,3681,1571,,0,1571,0,,,,,,,,,,,,,322757,2012-06-30
5446,0,13490,14609,0,37379,0,0,4094,0,48982,2188,11469,,14281,5312,3491,23889,35325,0,0,902,,,,,,,,,,,,13118,10825,,1000,7190,4008,,,,,,,,,,,,,322850,2012-06-30
101028,0,8764,42792,0,46812,0,0,2000,0,477307,0,32791,,143569,142474,28338,38048,444516,0,0,9322,,,,,,,,,,,,63861,26375,,0,19268,0,,,,,,,,,,,,,323035,2012-06-30
150331,0,33033,113858,0,165272,0,0,2044,0,405701,0,102411,,63630,128143,18959,132239,303290,0,0,4942,,,,,,,,,,,,33692,29905,,0,27156,0,,,,,,,,,,,,,323204,2012-06-30
27280,0,2,17656,0,40130,0,0,0,0,128207,0,95,,41182,767,9192,40128,128112,0,0,3015,,,,,,,,,,,,48765,10214,,0,10181,0,,,,,,,,,,,,,323651,2012-06-30
100371,0,7840,17659,0,22253,0,0,0,0,208973,0,1617,,41546,28745,11421,14413,207356,0,0,3287,,,,,,,,,,,,30502,7807,,0,5784,0,,,,,,,,,,,,,323718,2012-06-30
8264,0,22384,28587,0,58871,0,0,452,0,80804,0,2788,,27291,23325,5017,36487,77916,0,100,1223,,,,,,,,,,,,18481,3442,,0,2238,0,,,,,,,,,,,,,324153,2012-06-30
6234,0,1595,6934,0,13465,0,0,0,0,27074,0,3769,,11626,2042,2327,11870,23305,0,0,684,,,,,,,,,,,,4619,2553,,0,2165,0,,,,,,,,,,,,,324229,2012-06-30
4836,0,3813,13477,0,22464,0,0,0,0,23440,0,2491,,10160,2705,657,18651,20949,0,0,0,,,,,,,,,,,,4159,1580,,0,1580,0,,,,,,,,,,,,,324256,2012-06-30
52564,0,0,928,0,18954,0,0,0,0,315458,0,156,,171589,12922,46787,18954,315302,0,0,10942,,,,,,,,,,,,67817,10566,,0,4437,0,,,,,,,,,,,,,324274,2012-06-30
50107,0,19058,25824,0,35885,0,0,17300,0,367088,0,44860,,73496,183217,21685,16827,321676,0,552,8264,,,,,,,,,,,,45560,14708,,0,14636,0,,,,,,,,,,,,,324340,2012-06-30
56133,0,35246,112036,0,259147,0,0,0,0,293569,0,20054,,93667,76787,29949,223901,273515,0,0,6494,,,,,,,,,,,,37333,29649,,0,27297,0,,,,,,,,,,,,,324649,2012-06-30
36994,0,5517,18343,0,33779,0,0,0,0,83377,0,8218,,25622,631,13030,28262,75159,0,0,5045,,,,,,,,,,,,14917,5213,,0,5213,0,,,,,,,,,,,,,324854,2012-06-30
288107,0,2207,59197,0,68734,0,0,0,0,624922,0,120579,,67035,112193,16142,66527,504343,0,0,4435,,,,,,,,,,,,66294,91295,,0,67891,0,,,,,,,,,,,,,324863,2012-06-30
11882,0,294,5923,0,18951,0,0,5509,0,71225,0,7071,,20482,21391,5124,17213,63587,1444,567,1263,,,,,,,,,,,,13973,3497,,0,1047,0,,,,,,,,,,,,,324975,2012-06-30
13458,0,12872,26937,0,60755,0,0,0,0,84556,0,4321,,38569,9348,10086,47883,80235,0,0,3860,,,,,,,,,,,,18048,5133,,0,4586,0,,,,,,,,,,,,,325141,2012-06-30
1098,0,435,2940,0,5001,0,0,0,0,12089,0,3318,,3697,1895,0,4566,8771,0,0,0,,,,,,,,,,,,3415,1984,,0,1645,0,,,,,,,,,,,,,325459,2012-06-30
9196,0,7197,23994,0,64027,0,0,1490,0,133795,0,33400,,51897,17513,14747,56830,99475,0,920,4592,,,,,,,,,,,,30229,24960,,0,21075,0,,,,,,,,,,,,,325534,2012-06-30
26144,0,3354,7500,0,18839,0,0,0,0,62445,0,1794,,22323,4680,13604,15485,60651,0,0,4817,,,,,,,,,,,,7529,1768,,0,613,0,,,,,,,,,,,,,325824,2012-06-30
5595,0,6925,21878,0,41623,0,0,0,0,125372,0,16615,,35755,51854,11542,34698,108757,0,0,5185,,,,,,,,,,,,23776,8391,,0,5730,0,,,,,,,,,,,,,326054,2012-06-30
50182,206,3965,44143,0,77886,0,0,0,0,200894,1883,18208,,88564,22589,23321,73715,180803,0,0,12490,,,,,,,,,,,,33582,5977,,0,3786,0,,,,,,,,,,,,,326344,2012-06-30
479000,0,39030,66605,0,84094,0,0,31698,0,653070,0,46216,,106840,0,25636,41872,606854,3192,0,4982,,,,,,,,,,,,31880,35350,,0,26447,0,,,,,,,,,,,,,326858,2012-06-30
17832,0,1395,11892,0,58045,0,0,0,0,215200,0,17695,,64862,100468,15609,56650,197505,0,0,2588,,,,,,,,,,,,24403,7635,,0,5664,0,,,,,,,,,,,,,326979,2012-06-30
2754,0,2878,8030,0,16074,0,0,0,0,45719,0,1024,,16507,7117,4421,13196,44695,0,0,1978,,,,,,,,,,,,15423,3918,,0,1834,0,,,,,,,,,,,,,327015,2012-06-30
16760,0,2545,18928,0,28253,0,0,0,0,47225,0,1691,,10965,14973,3114,25708,45534,0,0,132,,,,,,,,,,,,4000,528,,0,528,0,,,,,,,,,,,,,327220,2012-06-30
128646,0,13761,21077,0,35837,0,0,167374,0,438003,0,18256,,205131,77749,20458,22076,414745,0,5002,2411,,,,,,,,,,,,16200,10278,,0,3603,0,,,,,,,,,,,,,327305,2012-06-30
145176,0,2042,15355,0,23823,0,0,910,0,309361,0,7001,,35864,100482,15190,21781,302200,0,160,4570,,,,,,,,,,,,21490,6349,,0,3644,0,,,,,,,,,,,,,327435,2012-06-30
105821,0,13662,13600,0,27642,0,0,0,0,323890,0,29752,,75477,77859,19859,13880,292121,100,2017,5207,,,,,,,,,,,,47709,17024,,0,16601,2017,,,,,,,,,,,,,327453,2012-06-30
5035,15,5607,22622,0,32433,0,0,12709,0,109606,0,14525,,19954,17659,3950,26811,95081,0,0,1230,,,,,,,,,,,,51694,15264,,0,12926,0,,,,,,,,,,,,,327556,2012-06-30
10345,0,10605,17803,0,25409,0,0,0,0,199440,0,0,,33716,106330,10575,14759,199440,45,0,4506,,,,,,,,,,,,39091,9958,,0,10369,0,,,,,,,,,,,,,327855,2012-06-30
38471,0,1843,28736,0,66960,0,0,0,0,279693,0,8258,,116319,84475,27846,65117,271435,0,0,5762,,,,,,,,,,,,36908,3520,,0,2186,0,,,,,,,,,,,,,327949,2012-06-30
1804,0,942,4422,0,9050,0,0,0,0,24608,0,1275,,8727,7168,2566,8097,23333,11,0,1034,,,,,,,,,,,,5587,1322,,0,1322,0,,,,,,,,,,,,,328058,2012-06-30
2461,0,288,9414,0,12486,0,0,0,0,19622,0,4158,,4973,5303,0,12198,15215,0,249,0,,,,,,,,,,,,5179,1706,,0,1706,0,,,,,,,,,,,,,328151,2012-06-30
3558,0,321,7056,0,12729,0,0,0,0,39693,0,1198,,12877,3917,2852,12408,36826,0,1669,885,,,,,,,,,,,,14708,4633,,0,0,3935,,,,,,,,,,,,,328357,2012-06-30
78869,0,40986,79571,0,136055,0,0,1421,0,463589,0,54679,,107248,244602,26456,95069,408901,0,9,5007,,,,,,,,,,,,24312,8558,,0,7977,0,,,,,,,,,,,,,328423,2012-06-30
534,0,11985,50390,0,85250,0,0,6418,0,70185,0,7226,,27484,15417,5503,73265,61761,0,1198,1778,,,,,,,,,,,,20249,6501,,0,6250,0,,,,,,,,,,,,,328450,2012-06-30
12644,0,891,9007,0,16278,0,0,1840,0,48700,0,4332,,19217,9688,6078,15387,44368,0,0,0,,,,,,,,,,,,6322,829,,0,829,0,,,,,,,,,,,,,328656,2012-06-30
128394,0,14116,16626,0,37567,0,0,868,0,646868,0,25111,,247968,179565,125150,23451,621709,0,48,40175,,,,,,,,,,,,77149,13792,,0,2778,0,,,,,,,,,,,,,328777,2012-06-30
7918,0,1745,13946,0,20858,0,0,0,0,44584,0,10098,,10759,17779,2860,18975,34486,138,0,0,,,,,,,,,,,,5714,2414,,0,915,0,,,,,,,,,,,,,329149,2012-06-30
15477,0,19019,30712,0,77297,0,0,0,0,142640,0,10939,,48405,29504,18466,58278,128930,0,2771,9584,,,,,,,,,,,,34675,14579,,0,11065,0,,,,,,,,,,,,,329345,2012-06-30
15038,10835,202,40679,0,91348,0,0,0,0,173630,0,3163,,66134,39324,22581,80305,170467,6,0,7114,,,,,,,,,,,,43017,10117,,0,7559,0,,,,,,,,,,,,,329550,2012-06-30
7840,0,3225,17808,0,27929,0,0,0,0,32289,0,2089,,10406,9322,2545,24704,30200,0,0,483,,,,,,,,,,,,3492,1229,,0,973,0,,,,,,,,,,,,,329756,2012-06-30
21122,0,17205,93031,0,154099,0,0,1449,0,227311,0,756,,38666,127721,16298,136894,226555,0,0,4404,,,,,,,,,,,,33416,6386,,0,5650,0,,,,,,,,,,,,,329952,2012-06-30
27406,0,14382,52854,0,80119,0,0,0,0,146534,0,35714,,46267,17535,14651,65737,110820,0,0,4544,,,,,,,,,,,,25782,29543,,0,13992,0,,,,,,,,,,,,,330239,2012-06-30
16647,0,2755,20604,0,38159,0,0,0,0,91648,0,6213,,38077,19465,10167,35393,85100,11,335,2715,,,,,,,,,,,,15238,2221,,0,853,0,,,,,,,,,,,,,330248,2012-06-30
4834,0,272,5324,0,7723,0,0,0,0,30600,0,1611,,12370,6932,5411,7451,28989,0,0,1907,,,,,,,,,,,,5075,1389,,0,0,0,,,,,,,,,,,,,330453,2012-06-30
116680,0,15731,54173,0,87279,0,0,72584,0,598794,0,73418,,144797,165671,32506,71548,523577,0,1799,9354,,,,,,,,,,,,98667,72979,,0,62918,0,,,,,,,,,,,,,330855,2012-06-30
28427,0,0,12907,0,28171,0,0,0,0,111906,0,0,,35178,27331,10845,28056,111906,115,0,3313,,,,,,,,,,,,15990,4980,,0,1609,0,,,,,,,,,,,,,330873,2012-06-30
0,19,5256,24996,0,47095,0,0,0,0,74856,0,4500,,45254,13226,14890,41820,70356,0,0,2815,,,,,,,,,,,,12944,3432,,0,1316,0,,,,,,,,,,,,,330949,2012-06-30
3634,0,0,8597,0,25847,0,0,760,0,70817,0,341,,13450,46470,3688,25847,70476,0,0,878,,,,,,,,,,,,6504,758,,0,758,0,,,,,,,,,,,,,331076,2012-06-30
17873,0,703,12047,0,50672,0,0,0,0,107028,0,13147,,24112,31330,6639,49605,82524,364,11357,2369,,,,,,,,,,,,23570,10143,,0,6548,11028,,,,,,,,,,,,,331375,2012-06-30
10086,0,2515,12940,0,27316,0,0,0,0,54266,0,434,,28429,8108,11069,24801,53832,0,0,3058,,,,,,,,,,,,6700,943,,0,943,0,,,,,,,,,,,,,331544,2012-06-30
6676,0,2294,11844,0,17355,0,0,0,0,17020,0,498,,6845,2200,658,15061,16522,0,0,231,,,,,,,,,,,,1299,0,,0,0,0,,,,,,,,,,,,,331553,2012-06-30
21362,0,2754,34121,0,34121,0,0,0,0,208583,0,23278,,60463,86811,23246,31367,185305,0,0,7106,,,,,,,,,,,,23668,16279,,0,5397,0,,,,,,,,,,,,,331713,2012-06-30
10866,0,14021,14475,0,74477,0,0,0,0,65372,0,3061,,34296,8522,10824,60456,62311,0,0,1737,,,,,,,,,,,,10744,943,,0,943,0,,,,,,,,,,,,,332055,2012-06-30
28577,0,11541,47082,0,68587,0,0,76828,0,176637,0,33787,,23732,28183,2202,55962,141511,1084,1339,248,,,,,,,,,,,,81645,14500,,994,10459,0,,,,,,,,,,,,,332224,2012-06-30
5964,0,400,2175,0,4381,0,0,0,0,13793,0,2276,,4793,0,304,3981,11517,0,0,0,,,,,,,,,,,,2736,300,,0,300,0,,,,,,,,,,,,,332345,2012-06-30
103695,0,1211,33503,0,72913,0,0,0,0,256672,0,2571,,77835,36572,29355,71702,254101,0,0,5007,,,,,,,,,,,,29187,9383,,0,4311,0,,,,,,,,,,,,,332402,2012-06-30
9766,0,0,1561,0,11430,0,0,0,0,45634,0,0,,15636,4529,11664,11430,45634,0,0,5865,,,,,,,,,,,,7675,8028,,0,2456,0,,,,,,,,,,,,,332671,2012-06-30
