RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1466,9,6019,9265,0,20060,0,0,0,0,17459,0,1634,,7763,473,936,14032,15825,0,0,196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2008-03-31
13844,16,11430,67107,0,100559,0,0,14885,0,258867,16,3014,,101013,24371,12776,89113,255837,0,0,3711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2008-03-31
48070,51,3293,46826,0,72862,0,0,10837,0,599201,48,22998,,102058,393112,27652,69453,574004,65,2151,6549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2008-03-31
0,48,8,42619,0,42619,0,0,0,0,497876,0,0,,0,497876,87,42563,497876,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2008-03-31
9813,0,17563,14327,0,44799,0,0,0,0,58762,0,5836,,26112,12153,4980,27236,52926,0,0,1143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2008-03-31
1495,0,514,5013,0,7777,0,0,0,0,26272,11,1821,,12469,5669,2420,7263,24440,0,0,361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2008-03-31
6792,1,3941,9210,0,16600,0,0,0,0,27648,0,1508,,16702,0,2119,12655,26140,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2008-03-31
3529,0,1807,6000,0,10622,0,0,16905,0,55151,0,129,,20292,762,2985,8815,53734,0,1288,1435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2008-03-31
6095,0,1243,18437,0,26544,0,0,0,0,60584,0,16341,,32227,180,2283,25301,44243,0,0,356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2008-03-31
285,0,1198,23630,0,42255,0,0,0,0,52808,0,8863,,13721,7797,2662,41057,43945,0,0,424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2008-03-31
8295,0,180,12867,0,18665,0,0,0,0,32051,0,762,,13831,2674,2770,18485,31289,0,0,464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2008-03-31
71067,55,0,13591,0,17456,0,0,0,0,230820,9671,0,,1405,156553,1487,17401,221149,0,0,441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2008-03-31
0,2,745,10969,0,20578,0,0,99,0,42073,0,3933,,25911,3687,7497,19831,38041,0,99,2595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2008-03-31
437222,11,30373,52822,0,94349,0,0,99800,0,1822744,0,298092,,197260,965432,82280,63965,1524652,0,0,1111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2008-03-31
6291,19,2732,11207,0,26974,0,0,0,0,43132,11,10596,,16877,11669,1926,24223,32525,0,0,218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2008-03-31
5107,0,1212,12197,0,18517,0,0,2600,0,32579,0,7362,,15980,5575,1815,17305,22617,0,2600,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2008-03-31
54064,17,924,14157,0,25221,0,0,58939,0,368063,0,17843,,126759,70872,44335,24280,341867,0,8353,18545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2008-03-31
42320,219,2898,10966,0,15590,0,0,0,0,247670,0,55525,,76143,30792,7857,12469,192145,4,0,1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2008-03-31
35263,40,3580,11183,0,16878,0,0,0,0,327428,0,26337,,120550,92410,10001,13258,301091,0,0,1910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2008-03-31
12819,0,18788,16789,0,55622,0,0,0,0,80116,0,10961,,28740,20902,6624,36697,69155,137,0,2441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2008-03-31
94857,18,5316,11336,0,18429,0,0,0,0,211975,0,37900,,44453,25643,10752,13074,174075,21,0,4123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2008-03-31
3919,0,21301,6247,0,34374,0,0,693,0,54257,0,1279,,26332,5953,4300,13073,52285,0,693,1196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2008-03-31
12768,8,14607,29721,0,57504,0,0,0,0,247958,0,8944,,115442,39635,22908,42889,234286,0,4728,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2008-03-31
5249,10,1347,11093,0,17298,0,0,0,0,66704,50,12078,,30060,13712,4433,15941,54576,0,0,1371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2008-03-31
12666,3,13999,28442,0,63735,0,0,0,0,83031,0,12266,,22686,11885,7224,49299,70765,434,0,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2008-03-31
13635,0,2867,13803,0,21924,0,0,3300,0,66612,0,10943,,23973,10092,5213,19057,55669,0,0,1354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2008-03-31
4517636,0,280724,1403514,0,2978448,0,0,2475154,0,34232719,0,3666095,,10769375,13336068,1265909,2690477,30566624,7247,0,178622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2008-03-31
4230,0,533,8211,0,12744,0,0,6780,0,50282,0,13078,,14543,13840,4563,12211,37204,0,0,1308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2008-03-31
918,0,379,2121,0,3477,0,0,0,0,8479,0,809,,4686,502,349,3098,7670,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2008-03-31
7201,134,0,24255,0,36563,0,0,566,0,115615,0,0,,13376,13190,5659,36429,115615,0,0,3342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2008-03-31
25598,19,11599,25665,0,45223,0,0,0,0,455581,0,48971,,144757,133367,32285,33605,406610,0,0,9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2008-03-31
5492,0,534,19682,0,27017,0,0,0,0,79838,0,15030,,29422,16605,5609,26483,64808,0,0,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2008-03-31
17699,5,1031,16773,0,25957,0,0,0,0,68684,0,626,,33204,6663,5159,24921,68058,0,0,523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2008-03-31
165077,9,4105,32409,0,71218,0,0,0,0,677521,0,5023,,172151,205302,51201,67016,672163,88,335,11670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2008-03-31
1287,0,16,3550,0,5200,0,0,0,0,25488,0,829,,12678,9916,2618,5184,24659,0,0,560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2008-03-31
1924,0,297,1908,0,4190,0,0,0,0,12433,0,1666,,4482,2027,0,3893,10767,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2008-03-31
7229,0,2488,10918,0,15863,0,0,0,0,44207,0,441,,14771,10578,3045,12516,43766,859,0,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2008-03-31
5309,3,2463,9340,0,22020,0,0,2068,0,64887,0,16389,,25438,17874,1001,19554,48498,0,0,1001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2008-03-31
21155,34,12958,32265,0,69071,0,0,0,0,862967,0,72686,,47168,667241,26221,56079,790281,0,0,8197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2008-03-31
2230,0,225,2196,0,3585,0,986,873,0,16063,0,1546,,8496,3397,1433,3360,13531,0,0,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2008-03-31
4427,2,3293,6057,0,11257,0,0,0,0,11714,0,179,,5909,283,1176,7962,11535,0,0,107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2008-03-31
8701,2,243,6375,0,6375,0,0,0,0,22938,0,2233,,9763,0,3780,6130,20705,0,0,1569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2008-03-31
74092,18,2988,14000,0,20934,0,0,0,0,153088,0,18521,,32915,27713,6882,17928,134567,0,0,1662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2008-03-31
2202,0,0,2474,0,5379,0,0,0,0,31761,0,0,,13715,1539,3429,5379,31761,0,0,433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14977,2008-03-31
262669,231,4094,203618,0,376132,0,0,52225,0,2616515,0,16966,,939706,823964,217132,371732,2574588,75,24961,54731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2008-03-31
101771,70,8397,16473,0,27075,0,0,24216,0,364066,0,14541,,122810,46761,26513,18608,349525,0,0,7911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2008-03-31
49183,11,492,15715,0,23871,0,0,0,0,155017,0,8234,,30570,58662,8764,23209,146783,159,0,3003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2008-03-31
18438,7,1489,17648,0,27464,0,0,20189,0,94705,0,1748,,40254,2982,13253,25968,92957,0,0,4884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2008-03-31
5901,2,721,8994,0,12562,0,0,0,0,33615,0,3330,,18997,2588,3799,11839,30285,0,0,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2008-03-31
6439,0,1563,3928,0,10176,0,0,0,0,17085,0,904,,7156,1304,758,8613,16181,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2008-03-31
3169,0,800,4937,0,8075,0,0,0,0,17475,0,131,,10159,1867,588,7275,17344,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2008-03-31
0,0,0,0,0,0,0,0,0,0,102841,0,23996,,15136,0,3176,0,78845,0,0,1390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2008-03-31
500752,59,27291,78383,0,135917,0,0,82190,0,1230879,0,225064,,398565,52085,72565,105650,1005815,2917,0,13396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2008-03-31
9562,0,0,7078,0,13277,0,0,0,0,38023,0,3410,,17045,1315,4743,13277,34613,0,0,892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2008-03-31
36776,127,19595,223632,0,270923,0,0,110855,0,1390944,0,179841,,164183,1058678,16407,251201,1203351,0,7752,3081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2008-03-31
8826,3,700,12656,0,26462,0,0,0,0,148250,0,11896,,32464,57855,10985,25759,136354,0,0,3150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2008-03-31
25280,595,16125,25628,0,56939,0,0,3000,0,113552,151,14723,,30677,34528,5901,40219,95678,0,3000,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2008-03-31
109583,22,6791,22372,0,33906,0,0,0,0,227768,0,27598,,57924,18133,10007,27093,200170,0,0,2080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2008-03-31
30395,0,0,38607,0,56743,0,0,0,0,97283,0,12000,,23415,11491,2390,56743,85283,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2008-03-31
3067,0,0,0,0,0,0,0,390,0,24460,0,50,,17841,0,3559,0,24212,0,198,962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2008-03-31
41742,3,6731,23402,0,51885,0,0,0,0,93123,0,10882,,31731,1572,7379,45151,82241,0,0,706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2008-03-31
7196,4,1523,16841,0,23618,0,0,595,0,100195,0,565,,52037,9120,12507,22091,99369,0,261,3688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2008-03-31
17156,0,697,9120,0,14690,0,0,2622,0,64872,0,1045,,29871,929,1278,13993,63542,0,285,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2008-03-31
5928,0,4364,5160,0,12555,0,0,0,0,35460,0,5431,,15042,1410,4619,8191,30029,0,0,1431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2008-03-31
6835,0,3771,10742,0,22869,0,0,0,0,46388,0,485,,26801,4272,2762,18982,45903,116,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2008-03-31
229953,75,38384,183984,0,242362,0,0,82063,0,1538859,0,63181,,506946,445693,65157,203903,1475678,0,0,13795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2008-03-31
8574,2,49711,34074,0,94905,0,0,22449,0,132816,0,8141,,33623,29828,7903,45192,124675,0,0,2449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2008-03-31
42604,0,0,0,0,0,0,0,0,0,42604,0,0,,0,0,0,0,42604,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2008-03-31
11073,0,308,7269,0,10897,0,0,3932,0,49180,0,1160,,24218,3293,9189,10589,48020,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2008-03-31
6294,0,1781,4734,0,13024,0,0,0,0,42378,0,2723,,18710,9076,2475,11243,39655,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2008-03-31
11635,0,10474,21965,0,38856,0,0,265,0,38346,0,8698,,4735,12834,754,28382,29648,0,0,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2008-03-31
8457,17,554,23368,0,47895,0,0,0,0,92881,0,262,,47785,17430,3541,47324,92619,0,0,495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2008-03-31
12222,0,0,12959,0,23790,0,0,0,0,43107,0,0,,21067,2097,0,23790,43107,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2008-03-31
49726,8,11324,18258,0,54597,0,0,0,0,164635,0,2526,,69266,2471,13808,43232,162109,33,0,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2008-03-31
1791,4,629,14332,0,23463,0,0,14370,0,153025,0,2888,,69383,17511,6622,22830,148172,0,1965,2128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2008-03-31
3745,0,685,70151,0,81234,0,0,0,0,76954,0,849,,8101,61201,744,80549,76105,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20857,2008-03-31
69692,12,1692,1644,0,30067,0,0,0,0,139102,0,0,,22830,26038,0,28363,139102,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20866,2008-03-31
676,0,1010,1615,0,3193,0,0,542,0,4653,0,540,,2776,559,1910,2183,4113,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21256,2008-03-31
2564,0,469,2277,0,3259,0,0,0,0,16269,0,1382,,3764,6339,1488,2790,14887,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21359,2008-03-31
5195,0,1194,13967,0,19905,0,0,0,0,40446,0,4155,,13622,3134,2257,18711,36291,0,0,675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21630,2008-03-31
14006,138,2996,11713,0,33910,0,0,0,0,86017,0,1220,,50970,8862,9817,30776,84797,0,0,1564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21658,2008-03-31
12931,25,12569,19651,0,44732,0,0,1079,0,101955,0,13912,,45422,2469,6837,32138,87969,0,74,1799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22048,2008-03-31
8132,0,17576,17085,0,59323,0,0,25184,0,216118,0,4359,,122414,25857,16540,41746,208440,1,3319,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22235,2008-03-31
13846,0,9769,17260,0,32964,0,0,6000,0,209683,0,42657,,50866,116978,5883,23004,167026,191,0,1480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22356,2008-03-31
8393,16,718,18824,0,26827,0,0,0,0,63127,0,6310,,33180,3354,5296,26093,56702,0,115,745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22459,2008-03-31
5783,10,6903,10299,0,30724,0,0,0,0,38144,0,1574,,15716,3215,3414,23811,36570,0,0,961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22543,2008-03-31
4706,0,727,4852,0,10701,0,0,0,0,28883,0,2498,,14997,0,1194,9974,23710,0,2675,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22552,2008-03-31
110,0,2969,18900,0,28614,0,0,0,0,53755,0,1397,,25723,19825,3639,25645,52358,0,0,390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22730,2008-03-31
6362,25,4178,32451,0,46016,0,0,50171,0,206239,0,1884,,103557,28364,12467,41813,204355,0,0,4974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22936,2008-03-31
2208,0,567,5811,0,12919,0,0,0,0,44602,0,5197,,19171,5077,1980,12352,39008,0,397,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22954,2008-03-31
12090,29,3649,17137,0,34377,0,0,98735,0,505766,0,59130,,209016,193519,22541,30524,446332,175,304,4416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23036,2008-03-31
1977,0,276,2428,0,8976,0,0,0,0,15571,0,901,,2324,7757,993,8700,14670,0,0,445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23045,2008-03-31
122541,96,6240,96977,0,148507,0,0,145081,0,2164320,0,268738,,595612,975593,113041,142171,1887750,0,7832,20020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23241,2008-03-31
6178,2,1364,7322,0,19724,0,0,1239,0,49695,0,4369,,30064,5423,6242,18031,45326,327,0,863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23456,2008-03-31
211752,68,18780,99570,0,113078,0,0,1994,0,466513,0,112586,,31305,164863,4880,94230,353927,0,0,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23504,2008-03-31
27383,8,5159,18990,0,34527,0,0,0,0,89786,0,3916,,36030,6987,12771,29360,85870,0,0,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23540,2008-03-31
7048,7,4492,18025,0,34015,0,0,0,0,106848,0,9141,,51089,2210,10086,29516,97607,0,100,10086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23643,2008-03-31
35126,18,752,16466,0,24415,0,0,0,0,98820,88,7091,,28922,6744,8760,23645,91443,0,198,8760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23755,2008-03-31
2499,32,64997,73221,0,122444,0,0,23207,0,637711,0,7273,,165658,400068,33311,57415,629480,0,958,7543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23812,2008-03-31
300904,23,2762,86927,0,115187,0,0,0,0,666773,0,17915,,265504,5914,52824,112278,648858,124,0,8206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24006,2008-03-31
3186,0,524,24815,0,34463,0,0,67995,0,190676,0,9981,,89012,62345,1172,33939,180695,0,0,712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24453,2008-03-31
4827,0,572,4074,0,9201,0,0,0,0,17328,0,806,,8146,309,3236,7727,16522,902,0,574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24659,2008-03-31
7884,25,1683,30825,0,57965,0,0,0,0,75627,0,206,,37038,8702,11659,56257,75421,0,0,4137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24668,2008-03-31
1412,2,43,2754,0,3988,0,0,0,0,4587,0,122,,2180,0,0,3943,4465,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24855,2008-03-31
