RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
1279,0,167,84,0,4431,0,0,0,0,5777,124,1634,,2708,0,122,4264,4019,0,0,0,,,,,,,,,,,,1040,750,,0,750,0,,,,,,,,,,,,,2554,2011-06-30
35466,0,6600,81109,0,126023,0,0,0,0,310508,0,17689,,63411,44497,15521,119423,292819,0,0,5489,,,,,,,,,,,,47780,119354,,0,117263,0,,,,,,,,,,,,,2732,2011-06-30
8233,0,3040,3359,0,13307,0,0,140,0,34756,0,8903,,13216,1067,2031,10267,25326,0,527,212,,,,,,,,,,,,7024,5216,,0,4313,0,,,,,,,,,,,,,2750,2011-06-30
11164,0,455,13283,0,52326,0,0,20638,0,76624,0,12711,,17241,18685,6477,51871,63514,0,399,0,,,,,,,,,,,,22100,7434,,0,5851,0,,,,,,,,,,,,,3252,2011-06-30
1248,0,2870,2755,0,8381,0,0,0,0,16292,0,2124,,7570,1736,644,5511,14168,0,0,118,,,,,,,,,,,,5308,430,,0,429,0,,,,,,,,,,,,,3458,2011-06-30
23522,0,9060,18123,0,66944,0,0,0,0,85135,0,1430,,32836,2556,8078,57884,83705,0,0,3331,,,,,,,,,,,,17066,9154,,0,9155,0,,,,,,,,,,,,,3720,2011-06-30
5827,0,522,25475,0,34103,0,0,249,0,71289,0,1543,,15365,29737,322,33581,64796,0,4950,0,,,,,,,,,,,,17190,3169,,0,1071,4701,,,,,,,,,,,,,3953,2011-06-30
11267,0,9957,22306,0,57947,0,0,15694,0,98599,0,8553,,37642,17456,6995,47990,88661,0,1385,2664,,,,,,,,,,,,28668,3566,,0,3012,0,,,,,,,,,,,,,4156,2011-06-30
10397,31,5748,15880,0,24501,0,0,0,0,84895,0,4975,,33044,7925,19810,18722,79920,0,0,13151,,,,,,,,,,,,24763,8766,,0,4442,4850,,,,,,,,,,,,,4231,2011-06-30
61455,0,2427,27106,0,64551,0,0,5073,0,166089,0,19261,,39778,19630,11902,62124,146719,0,109,0,,,,,,,,,,,,35862,9364,,0,8908,0,,,,,,,,,,,,,4437,2011-06-30
24967,0,140,37795,0,51519,0,0,31441,0,207147,0,7393,,81661,35131,11297,51379,174638,0,25116,3501,,,,,,,,,,,,41802,23586,,0,19615,31779,,,,,,,,,,,,,4839,2011-06-30
61390,1,2,32615,0,43903,0,0,0,0,229538,0,5,,91963,14463,22630,43900,229433,0,100,7834,,,,,,,,,,,,46184,15538,,0,12558,0,,,,,,,,,,,,,5005,2011-06-30
71073,0,0,14448,0,16108,0,0,81664,0,334369,4000,7745,,53266,10173,1525,16108,294073,0,28551,816,,,,,,,,,,,,156812,43045,,0,38273,3054,,,,,,,,,,,,,5069,2011-06-30
10285,0,17965,32991,0,64620,0,0,24450,0,204142,0,3496,,62480,26783,15721,46655,150429,0,50217,6047,,,,,,,,,,,,61028,43566,,0,42045,9460,,,,,,,,,,,,,5135,2011-06-30
283635,20,21235,57999,0,84457,0,0,2005,0,686705,0,31393,,216976,108924,60756,63202,655240,0,72,9207,,,,,,,,,,,,59116,18054,,0,11925,0,,,,,,,,,,,,,5210,2011-06-30
19353,2,0,49595,0,61848,0,0,7453,0,171072,0,0,,36887,80902,8479,61846,171072,0,0,1487,,,,,,,,,,,,27625,6305,,0,5369,0,,,,,,,,,,,,,5331,2011-06-30
173902,0,2097,32113,0,40353,0,0,26686,0,366813,0,8441,,14225,137579,5544,38256,358127,0,245,2554,,,,,,,,,,,,19736,21371,,0,18010,0,,,,,,,,,,,,,5461,2011-06-30
6134,0,1891,6816,0,19100,0,0,0,0,69755,0,21284,,10913,45918,5326,17209,48471,0,0,602,,,,,,,,,,,,6790,0,,0,0,0,,,,,,,,,,,,,5751,2011-06-30
6785,0,6839,18619,0,26309,0,0,0,0,49754,0,1026,,24445,4344,8368,19469,48722,1,6,3401,,,,,,,,,,,,10777,3403,,0,2903,0,,,,,,,,,,,,,6039,2011-06-30
2171,9,6219,18241,0,32295,0,0,0,0,19585,1,1801,,7515,345,1278,26067,17783,0,0,237,,,,,,,,,,,,3817,5737,,0,4881,0,,,,,,,,,,,,,6141,2011-06-30
16414,0,11378,77338,0,107451,0,0,15800,0,313059,0,5929,,110630,29385,14817,96073,307130,0,0,5211,,,,,,,,,,,,118012,38618,,0,37907,0,,,,,,,,,,,,,6329,2011-06-30
45935,0,6064,47791,0,79522,0,0,17692,0,615350,0,39506,,67032,453587,28612,73458,575100,0,744,6808,,,,,,,,,,,,42528,6268,,0,2763,0,,,,,,,,,,,,,6972,2011-06-30
0,57,10,95392,0,95392,0,0,0,0,485130,0,0,,0,485130,4773,95325,485130,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,7009,2011-06-30
12092,0,6560,19322,0,58159,0,0,0,0,65308,0,8862,,25619,12552,6427,51599,56446,0,0,2150,,,,,,,,,,,,8596,6449,,0,4150,0,,,,,,,,,,,,,7045,2011-06-30
1156,0,808,4768,0,8812,0,0,0,0,34979,0,2397,,14020,8893,3818,8004,32582,0,0,1644,,,,,,,,,,,,5680,5230,,0,5230,0,,,,,,,,,,,,,7157,2011-06-30
10575,0,4080,10420,0,18325,0,0,0,0,32921,0,2175,,16138,0,2766,14245,30746,0,0,128,,,,,,,,,,,,4010,2198,,0,2198,0,,,,,,,,,,,,,7456,2011-06-30
3656,0,2382,9148,0,13779,0,0,99,0,46293,0,264,,20163,597,4644,11397,44950,0,1079,2325,,,,,,,,,,,,19679,2198,,0,1229,980,,,,,,,,,,,,,7634,2011-06-30
7707,0,2926,20521,0,36909,0,0,0,0,93741,0,9558,,43763,157,5421,33983,84183,0,0,2195,,,,,,,,,,,,29542,12572,,0,11206,4162,,,,,,,,,,,,,8033,2011-06-30
96,0,2256,32956,0,60339,0,0,0,0,58532,0,6811,,12699,14012,4012,57833,51721,250,0,1117,,,,,,,,,,,,19241,12484,,0,12484,0,,,,,,,,,,,,,8462,2011-06-30
10647,0,597,10338,0,15960,0,0,400,0,34856,0,1245,,11102,3946,3222,15363,33611,0,0,1269,,,,,,,,,,,,7633,1528,,0,1228,0,,,,,,,,,,,,,8631,2011-06-30
53948,194,0,29879,0,33740,0,0,1000,0,206905,9883,0,,1188,151465,709,33546,197022,0,0,0,,,,,,,,,,,,304,0,,0,0,0,,,,,,,,,,,,,9357,2011-06-30
13092,0,1565,14803,0,24975,0,0,0,0,52275,0,3041,,18406,8313,6895,23410,49234,0,0,2491,,,,,,,,,,,,9066,3398,,0,3398,0,,,,,,,,,,,,,9553,2011-06-30
362575,0,73284,49073,0,88766,0,0,182328,0,1647621,0,259301,,340455,767303,71163,15482,1388320,0,0,22451,,,,,,,,,,,,43462,133826,,0,132524,95735,,,,,,,,,,,,,9807,2011-06-30
8086,109,2026,19781,0,37870,0,0,0,0,55884,16,18235,,12813,25453,2019,35735,37633,0,0,109,,,,,,,,,,,,2730,6802,,0,6802,0,,,,,,,,,,,,,9955,2011-06-30
67356,3,776,17932,0,32124,0,0,30947,0,326572,0,10455,,99704,69305,53875,31345,311470,0,4647,22470,,,,,,,,,,,,53806,36401,,3129,9126,4377,,,,,,,,,,,,,10250,2011-06-30
55590,12,1823,9398,0,16672,0,0,0,0,212062,0,26589,,78048,29632,9404,14834,185473,3,0,2878,,,,,,,,,,,,39832,8960,,0,8976,3900,,,,,,,,,,,,,10849,2011-06-30
52930,0,14,1777,0,2677,0,0,12866,0,301002,0,35356,,53080,138780,7241,2656,264923,7,723,1115,,,,,,,,,,,,42272,13940,,0,4951,0,,,,,,,,,,,,,10858,2011-06-30
16069,0,16008,20182,0,57521,0,0,0,0,83376,0,6947,,27110,18556,8541,41426,76429,87,0,3765,,,,,,,,,,,,13582,8059,,0,6119,0,,,,,,,,,,,,,11145,2011-06-30
118219,7,4994,12541,0,22610,0,0,0,0,238657,0,51001,,48323,14028,16755,17441,187656,168,0,8862,,,,,,,,,,,,33623,24463,,0,19604,0,,,,,,,,,,,,,11640,2011-06-30
4035,0,27067,5315,0,39333,0,0,0,0,50142,0,1401,,22476,5140,3883,12266,48741,0,0,1093,,,,,,,,,,,,15344,3146,,0,2146,3461,,,,,,,,,,,,,11837,2011-06-30
19248,0,16545,54797,0,74271,0,0,0,0,205910,0,3615,,97090,13144,24589,57726,200692,0,1603,9363,,,,,,,,,,,,62939,13489,,0,11566,0,,,,,,,,,,,,,12030,2011-06-30
16280,0,8329,39132,0,70729,0,0,0,0,78922,0,6664,,24922,7371,7763,62205,72258,195,0,1514,,,,,,,,,,,,17214,13135,,0,13135,0,,,,,,,,,,,,,12142,2011-06-30
14297,0,1937,14922,0,23540,0,0,5969,0,70242,0,10160,,24641,10776,7014,21603,59476,0,606,2720,,,,,,,,,,,,15984,4544,,2625,4266,0,,,,,,,,,,,,,12245,2011-06-30
3246218,32,702566,2740214,0,3261993,0,0,1486384,0,38131316,0,2911915,,8840184,23798918,1438734,2555043,35219401,4352,0,420844,,,,,,,,,,,,1672424,573572,,9000,451831,0,,,,,,,,,,,,,12311,2011-06-30
5843,0,778,9401,0,14569,0,0,21639,0,66172,0,2345,,14248,14034,5208,13791,63827,0,0,1431,,,,,,,,,,,,8790,23257,,3181,5354,0,,,,,,,,,,,,,12647,2011-06-30
1469,0,462,2866,0,5554,0,0,0,0,10303,0,1123,,4478,899,719,5092,9180,0,0,143,,,,,,,,,,,,3128,329,,0,329,0,,,,,,,,,,,,,12656,2011-06-30
8378,0,0,28758,0,44540,0,0,9429,0,126507,0,2427,,13224,44420,7028,44540,124080,0,0,4860,,,,,,,,,,,,28198,32287,,0,39775,2228,,,,,,,,,,,,,12937,2011-06-30
34116,18,34536,25664,0,75775,0,0,2147,0,519385,0,89834,,130720,155274,31619,41221,429551,0,0,11047,,,,,,,,,,,,71380,127895,,0,84460,0,,,,,,,,,,,,,12946,2011-06-30
6507,0,943,19687,0,31003,0,0,0,0,67161,0,10798,,19639,31233,5154,30060,56363,0,0,843,,,,,,,,,,,,5896,3885,,0,3885,0,,,,,,,,,,,,,12955,2011-06-30
224941,0,43841,36360,0,97338,0,0,9980,0,869315,0,88249,,169910,336643,62940,53424,779089,73,1977,18156,,,,,,,,,,,,66345,71476,,0,58916,0,,,,,,,,,,,,,13103,2011-06-30
1648,0,119,4150,0,7020,0,0,0,0,30012,0,880,,11663,14235,2702,6901,29132,0,0,843,,,,,,,,,,,,1893,573,,0,573,0,,,,,,,,,,,,,13251,2011-06-30
2261,0,797,2253,0,5564,0,0,0,0,9013,0,997,,3193,1133,1017,4767,8016,0,0,0,,,,,,,,,,,,1505,921,,0,921,0,,,,,,,,,,,,,13457,2011-06-30
7596,0,1639,10905,0,16917,0,0,793,0,36803,0,1356,,10571,9242,3011,15278,35447,0,0,1279,,,,,,,,,,,,6102,3292,,0,3015,0,,,,,,,,,,,,,14052,2011-06-30
6669,0,1394,12328,0,30644,0,0,10579,0,64231,0,11487,,20368,16452,4856,29250,52744,0,0,938,,,,,,,,,,,,14744,5998,,0,3403,0,,,,,,,,,,,,,14155,2011-06-30
4557,0,3243,6525,0,12234,0,0,0,0,11567,0,233,,4585,760,1351,8991,11334,0,0,241,,,,,,,,,,,,1307,358,,0,358,0,,,,,,,,,,,,,14650,2011-06-30
12070,0,419,9243,0,9243,0,0,0,0,27548,0,2019,,10211,0,3874,8824,25529,0,0,1228,,,,,,,,,,,,4512,755,,0,755,0,,,,,,,,,,,,,14753,2011-06-30
92884,2,5542,16394,0,30770,0,0,13058,0,192642,0,26513,,34931,38185,10166,25226,165613,0,516,2663,,,,,,,,,,,,24631,2010,,0,1612,0,,,,,,,,,,,,,14865,2011-06-30
2919,0,0,3974,0,7831,0,0,0,0,28368,0,0,,11305,1719,2907,7831,28368,0,0,214,,,,,,,,,,,,8158,4267,,0,4008,0,,,,,,,,,,,,,14977,2011-06-30
74452,0,227,15470,0,27357,0,0,0,0,223070,0,10285,,31787,77925,11447,26906,212785,224,0,4788,,,,,,,,,,,,18788,20118,,0,16561,0,,,,,,,,,,,,,16458,2011-06-30
26003,0,1728,14503,0,24187,0,0,24353,0,112179,0,17557,,40429,3813,19847,21991,91553,468,3069,8739,,,,,,,,,,,,15179,26755,,0,5530,0,,,,,,,,,,,,,16551,2011-06-30
8850,0,1343,13638,0,17755,0,0,0,0,35625,0,1976,,15515,6110,5111,16412,33649,0,0,1981,,,,,,,,,,,,4737,412,,0,412,0,,,,,,,,,,,,,16748,2011-06-30
7629,0,2013,5782,0,12083,0,0,0,0,20867,0,2521,,7491,1171,1365,10070,18346,0,0,289,,,,,,,,,,,,4072,503,,0,503,0,,,,,,,,,,,,,16944,2011-06-30
3754,0,1774,7135,0,12224,0,0,0,0,16679,0,656,,8643,2431,636,10450,16023,0,0,0,,,,,,,,,,,,1851,0,,0,0,0,,,,,,,,,,,,,16953,2011-06-30
0,0,0,0,0,0,0,0,0,0,88039,0,6329,,16438,0,4390,0,81710,0,0,3432,,,,,,,,,,,,28875,42726,,0,42726,0,,,,,,,,,,,,,17110,2011-06-30
1368569,0,104914,186942,0,295054,0,0,138632,0,2873774,0,503749,,735960,476630,151633,185136,2370025,5004,0,38301,,,,,,,,,,,,222495,70120,,0,33239,46944,,,,,,,,,,,,,17147,2011-06-30
14914,0,0,6416,0,12753,0,0,0,0,39400,0,4608,,14006,1017,4858,12753,34792,0,0,1429,,,,,,,,,,,,9462,0,,0,0,0,,,,,,,,,,,,,17259,2011-06-30
33711,0,19510,198528,0,222570,0,0,1034,0,932899,0,56463,,83186,645767,24368,203060,876436,0,0,0,,,,,,,,,,,,119360,50875,,0,16883,53776,,,,,,,,,,,,,17464,2011-06-30
39555,1213,23673,36166,0,82141,0,0,19975,0,173621,41,18635,,27866,61011,9331,57255,134970,0,19975,4110,,,,,,,,,,,,18130,27059,,13475,19622,0,,,,,,,,,,,,,17950,2011-06-30
32046,0,23360,78545,0,124274,0,0,0,0,167814,0,3016,,54738,29472,11041,100914,164798,0,0,3072,,,,,,,,,,,,32671,18888,,0,15857,0,,,,,,,,,,,,,18050,2011-06-30
18901,0,0,51184,0,69532,0,0,6260,0,105356,0,5894,,27559,14572,4434,69532,98821,0,641,1291,,,,,,,,,,,,22213,22111,,0,21198,0,,,,,,,,,,,,,18135,2011-06-30
16769,0,0,0,0,0,0,0,91,0,41332,0,576,,18581,0,5265,0,39140,0,1616,1676,,,,,,,,,,,,4583,1399,,0,332,0,,,,,,,,,,,,,18377,2011-06-30
145883,0,7167,58789,0,114680,0,0,0,0,230905,0,36991,,53139,6156,14511,107513,193914,0,0,0,,,,,,,,,,,,16533,9194,,0,6766,0,,,,,,,,,,,,,18827,2011-06-30
9645,0,1645,19356,0,27653,0,0,3168,0,113162,0,3275,,56427,10769,15183,26008,109647,0,240,4735,,,,,,,,,,,,31840,4481,,0,3349,0,,,,,,,,,,,,,18836,2011-06-30
13012,0,2302,29952,0,39429,0,0,13670,0,122041,0,5866,,34852,5628,2039,37127,98932,0,17243,863,,,,,,,,,,,,51187,17362,,0,11582,15656,,,,,,,,,,,,,18854,2011-06-30
3289,0,1793,3432,0,7537,0,0,0,0,17006,0,995,,8175,1028,2996,5744,16011,0,0,370,,,,,,,,,,,,3542,972,,0,308,0,,,,,,,,,,,,,18957,2011-06-30
7087,0,3112,11570,0,23901,0,0,5716,0,41335,0,485,,19841,3130,2673,20703,40850,86,0,0,,,,,,,,,,,,11277,0,,0,0,0,,,,,,,,,,,,,19356,2011-06-30
268170,1,88849,229157,0,277394,0,0,207666,0,1657053,0,96175,,478552,630282,64055,188542,1560049,2,829,15027,,,,,,,,,,,,169775,110274,,0,100349,0,,,,,,,,,,,,,19730,2011-06-30
9703,0,17361,36030,0,71557,0,0,8462,0,141142,0,10248,,42237,36452,11983,54196,130894,0,0,5666,,,,,,,,,,,,40790,11960,,0,10958,0,,,,,,,,,,,,,19936,2011-06-30
69103,0,0,0,0,0,0,0,0,0,69103,0,0,,0,0,0,0,69103,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,19972,2011-06-30
7910,0,695,10147,0,13955,0,0,5235,0,43599,0,1854,,27355,3449,8254,13260,41745,0,0,933,,,,,,,,,,,,4435,450,,0,450,0,,,,,,,,,,,,,20053,2011-06-30
15471,0,0,14359,0,23987,0,0,8229,0,59489,0,0,,18473,6884,5943,23987,59489,0,0,1959,,,,,,,,,,,,13778,4884,,744,3471,0,,,,,,,,,,,,,20512,2011-06-30
57532,0,18236,22643,0,59969,0,0,0,0,230708,0,1189,,64048,45834,19130,41706,229519,27,0,7039,,,,,,,,,,,,48388,14906,,0,4609,0,,,,,,,,,,,,,20633,2011-06-30
5668,0,3599,141998,0,165128,0,0,0,0,44937,0,7126,,8583,17596,1019,161529,37811,0,0,0,,,,,,,,,,,,7565,5525,,0,4503,0,,,,,,,,,,,,,20857,2011-06-30
849,0,1804,2379,0,4246,0,0,0,0,4473,0,446,,2571,652,2019,2442,4027,0,0,0,,,,,,,,,,,,401,0,,0,0,0,,,,,,,,,,,,,21256,2011-06-30
3919,0,567,2046,0,3286,0,0,0,0,17987,0,1648,,3434,6005,2469,2719,16339,0,0,0,,,,,,,,,,,,4329,300,,0,0,0,,,,,,,,,,,,,21359,2011-06-30
7230,0,1029,14214,0,20847,0,0,0,0,46620,0,3803,,13966,5512,2354,19818,42817,0,0,532,,,,,,,,,,,,8203,11708,,0,11708,0,,,,,,,,,,,,,21630,2011-06-30
15095,2,3901,12921,0,43192,0,0,0,0,86862,0,2175,,44590,11668,13977,39289,84687,0,0,3579,,,,,,,,,,,,13101,2408,,0,710,0,,,,,,,,,,,,,21658,2011-06-30
15175,1,7768,21940,0,48100,0,0,1602,0,98748,0,15979,,37310,5588,7164,40331,82528,0,241,2390,,,,,,,,,,,,27116,13559,,0,10294,0,,,,,,,,,,,,,22048,2011-06-30
121304,0,7591,14768,0,26086,0,0,43201,0,262929,0,44265,,59375,35511,9649,18495,217934,0,730,1367,,,,,,,,,,,,33279,13460,,0,10997,0,,,,,,,,,,,,,22356,2011-06-30
7287,25,5778,11574,0,33016,0,0,0,0,30966,0,408,,12121,2425,3848,27213,30558,0,0,0,,,,,,,,,,,,7584,1548,,0,1799,0,,,,,,,,,,,,,22543,2011-06-30
6564,0,1226,4714,0,13721,0,0,2970,0,35149,0,1952,,15488,0,2100,12495,32825,0,372,413,,,,,,,,,,,,9341,3755,,0,535,3216,,,,,,,,,,,,,22552,2011-06-30
218,0,2956,22952,0,34423,0,0,0,0,59946,0,2360,,21367,29325,4167,31467,57586,0,0,688,,,,,,,,,,,,7191,1845,,0,1845,0,,,,,,,,,,,,,22730,2011-06-30
6991,0,1803,34865,0,51019,0,0,9340,0,178472,0,3091,,64478,36984,13638,49216,175131,0,250,4756,,,,,,,,,,,,56710,13309,,0,11927,0,,,,,,,,,,,,,22936,2011-06-30
5685,0,812,8646,0,24607,0,0,2729,0,42283,0,4381,,15096,8635,2938,23795,37215,0,687,358,,,,,,,,,,,,9197,3670,,0,5814,398,,,,,,,,,,,,,22954,2011-06-30
2169,0,520,1648,0,9587,0,0,0,0,22203,0,764,,1771,12845,1053,9067,21439,0,0,561,,,,,,,,,,,,3046,2371,,0,2371,0,,,,,,,,,,,,,23045,2011-06-30
169226,9,2431,43004,0,91169,0,0,241257,0,1602423,0,50985,,585863,481661,68672,88641,1546221,88,5217,12499,,,,,,,,,,,,342205,23468,,0,19977,247545,,,,,,,,,,,,,23241,2011-06-30
7305,0,1817,8410,0,32291,0,0,0,0,49098,0,5330,,25534,6222,7856,30417,43768,57,0,1353,,,,,,,,,,,,7319,2718,,0,1650,0,,,,,,,,,,,,,23456,2011-06-30
338387,0,15352,127828,0,149365,0,0,29999,0,925140,0,162655,,45904,430513,11800,134013,762485,0,0,4783,,,,,,,,,,,,70990,39346,,0,31595,2834,,,,,,,,,,,,,23504,2011-06-30
28146,7,11105,29308,0,53715,0,0,0,0,121612,0,33718,,31793,28901,13216,42603,87894,0,0,4365,,,,,,,,,,,,13897,18874,,0,17877,0,,,,,,,,,,,,,23540,2011-06-30
8816,0,8418,21415,0,51058,0,0,0,0,89063,0,5574,,40871,2555,8349,42640,83389,0,100,2497,,,,,,,,,,,,25437,11384,,0,30468,0,,,,,,,,,,,,,23643,2011-06-30
35552,0,1724,19861,0,46869,0,0,0,0,83252,90,7697,,19875,11230,9061,45145,75215,0,250,3481,,,,,,,,,,,,10128,6467,,0,4158,0,,,,,,,,,,,,,23755,2011-06-30
457437,22,4966,93950,0,123887,0,0,0,0,735888,0,27726,,192486,9786,59392,118818,708162,81,0,12278,,,,,,,,,,,,64048,12131,,0,7797,0,,,,,,,,,,,,,24006,2011-06-30
3487,0,772,33424,0,42073,0,0,61093,0,159957,0,14071,,62091,32753,2556,41301,119925,0,25961,1601,,,,,,,,,,,,56767,4859,,0,4301,26069,,,,,,,,,,,,,24453,2011-06-30
10108,0,547,4622,0,10895,0,0,0,0,22618,0,571,,7786,1818,3412,10339,22047,9,0,948,,,,,,,,,,,,2198,708,,0,372,0,,,,,,,,,,,,,24659,2011-06-30
87508,1,1316,10216,0,20528,0,0,0,0,143794,0,14996,,28957,8324,11458,19211,128798,0,0,4124,,,,,,,,,,,,14520,4484,,0,2787,352,,,,,,,,,,,,,24668,2011-06-30
3420,0,90,5201,0,6321,0,0,0,0,6750,0,136,,2083,0,0,6231,6614,0,0,0,,,,,,,,,,,,1247,0,,0,0,0,,,,,,,,,,,,,24855,2011-06-30
37159,0,17084,87154,0,132325,0,0,56336,0,548288,0,32143,,254041,102883,41730,115241,516145,0,0,11585,,,,,,,,,,,,132865,21340,,0,16488,0,,,,,,,,,,,,,24949,2011-06-30
4696,0,3212,15595,0,39441,0,0,479,0,65868,0,1376,,6392,46847,2126,33893,64492,2336,0,611,,,,,,,,,,,,4472,3461,,479,1015,0,,,,,,,,,,,,,25357,2011-06-30
9842,0,0,8102,0,10745,0,0,0,0,53047,0,0,,16851,4659,6491,10745,53047,0,0,3383,,,,,,,,,,,,14860,6835,,0,4028,0,,,,,,,,,,,,,25647,2011-06-30
11371,0,686,8563,0,18659,0,0,0,0,66506,0,2274,,30409,430,2818,17973,64232,0,0,1150,,,,,,,,,,,,18068,6228,,0,5978,0,,,,,,,,,,,,,26149,2011-06-30
120343,1,28199,26450,0,79083,0,0,0,0,237867,0,11966,,60820,25220,17444,50883,225901,0,0,3797,,,,,,,,,,,,24381,7102,,0,6273,0,,,,,,,,,,,,,26242,2011-06-30
678,0,793,2672,0,5869,0,0,0,0,16215,0,2671,,5446,8102,635,5076,13544,0,0,123,,,,,,,,,,,,1989,0,,0,0,0,,,,,,,,,,,,,26457,2011-06-30
4254,11,11674,24046,0,52548,0,0,3756,0,141962,0,5741,,13632,76276,2224,40740,135771,123,450,1159,,,,,,,,,,,,30634,17166,,0,13418,0,,,,,,,,,,,,,26765,2011-06-30
42993,0,39,81211,0,92936,0,0,0,0,194562,0,0,,37713,67759,10474,92897,194562,0,0,3184,,,,,,,,,,,,39973,6125,,0,6125,3538,,,,,,,,,,,,,26859,2011-06-30
171870,0,7595,28263,0,61436,0,0,33229,0,400624,0,53012,,87114,99718,20724,48602,347561,5239,51,9671,,,,,,,,,,,,41433,489,,14130,8586,0,,,,,,,,,,,,,27548,2011-06-30
