RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
36092,7,3301,47299,0,79441,0,0,8591,0,132759,0,63,,68068,7554,10484,76133,132696,0,0,2940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275509,2007-09-30
2458,124,3407,7946,0,18580,0,0,0,0,15196,34,2208,,8888,0,536,14889,12954,160,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275657,2007-09-30
47017,16,6284,15405,0,28298,0,0,3655,0,224375,0,16240,,70525,74372,9934,21998,208135,0,0,1930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275750,2007-09-30
1112,0,66,5170,0,7805,0,0,0,0,16784,0,1289,,9414,480,1523,7739,15495,0,0,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275769,2007-09-30
3495,16,1769,14503,0,22954,0,0,0,0,49860,0,10924,,22238,8740,3126,21169,38736,0,200,1055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276159,2007-09-30
2333,6,660,7620,0,12324,0,0,0,0,31432,0,239,,14957,1156,1190,11658,31193,0,0,104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276355,2007-09-30
3663,0,1380,9643,0,13174,0,0,0,0,37877,0,6436,,13745,8079,4020,11794,31441,0,0,1117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276551,2007-09-30
4091420,559,30420,822094,32,862425,0,0,0,0,8591333,0,43371,,572491,2855115,176062,449724,8547923,381690,39,24642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276579,2007-09-30
14799,5,1052,7252,0,16580,0,0,4498,0,58069,0,8273,,21275,1487,2746,15523,49796,0,0,238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276645,2007-09-30
6683,0,596,7379,0,14490,0,0,0,0,35160,0,2092,,22523,1584,2061,13892,33068,2,0,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276654,2007-09-30
12072,5,1728,7075,0,12256,0,0,0,0,55066,0,2255,,30982,0,9823,10523,52811,0,0,2426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276711,2007-09-30
3772,0,0,403,0,2861,0,0,0,0,13590,0,0,,7221,126,2579,2861,13590,0,0,512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276775,2007-09-30
31724,64,23755,56541,0,116077,0,0,3372,0,243571,0,20361,,134478,17099,11476,92071,222948,187,262,1622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276850,2007-09-30
10459,2,95,5087,0,5087,0,0,0,0,25034,0,1416,,10274,0,814,4990,23618,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276953,2007-09-30
4604,0,1834,9837,0,14592,0,0,1600,0,30835,0,5727,,10645,4329,3112,12758,25108,0,0,579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277053,2007-09-30
11988,0,137,23231,0,28237,0,0,11000,0,140996,0,4181,,49987,9819,7897,27996,136815,104,0,2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277240,2007-09-30
3612,0,0,0,0,0,0,0,0,0,29587,0,0,,20742,0,1459,0,18686,0,10901,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277277,2007-09-30
6628,0,3568,7647,0,18080,0,0,0,0,46565,0,2021,,23255,2603,5310,14488,44544,24,0,1156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277558,2007-09-30
10390,0,183,53355,0,59648,0,0,0,0,104076,0,102,,19525,50004,3475,59465,103974,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277567,2007-09-30
7741,3,3550,21190,0,29723,0,0,0,0,85903,0,2356,,35341,11799,7040,26170,83547,0,0,1269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277736,2007-09-30
68248,74,17290,38398,0,68970,0,0,0,0,249990,0,29061,,53481,42295,15801,51606,220929,0,0,6301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277820,2007-09-30
4079,0,2018,5732,0,10336,0,0,0,0,23106,0,2071,,11654,866,3301,8318,21035,0,0,900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277950,2007-09-30
8225,0,0,17709,0,31443,0,0,0,0,130544,0,0,,40427,24939,7185,31443,130544,0,0,2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278078,2007-09-30
10547,0,48,17006,0,19631,0,0,0,0,59326,0,2177,,10586,28045,1570,19583,57149,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278153,2007-09-30
2834,56,5482,8255,0,17193,0,0,0,0,45074,0,4302,,17572,11548,5880,11653,40672,2,100,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278256,2007-09-30
45556,15,12430,43298,0,84700,0,0,13173,0,278135,0,13126,,101265,96086,15723,70396,264373,1859,636,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278555,2007-09-30
2971,1,1295,7677,0,17524,0,0,1625,0,38845,0,1647,,19153,3525,3107,16228,37198,0,0,330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278733,2007-09-30
1051,0,856,5681,0,9144,0,0,4250,0,14415,0,1987,,6782,4205,109,8288,11933,0,495,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278751,2007-09-30
144027,7,2410,29035,0,39019,0,0,0,0,282546,0,13100,,80196,35125,20849,36602,269446,0,0,3273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278818,2007-09-30
9589,10,2080,22089,0,34146,0,0,2453,0,135906,0,6055,,63185,19133,10494,31989,127245,67,2606,3472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278957,2007-09-30
208151,9,1223,31924,0,75816,0,0,0,0,603257,0,1067,,205148,81816,55318,74584,602190,0,0,12787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279105,2007-09-30
51282,61,0,15612,0,18791,0,0,34303,0,318067,0,5465,,50652,127193,204,18730,284661,0,27941,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279338,2007-09-30
16394,0,66,8201,0,18059,0,0,0,0,69491,0,2080,,25846,10704,7714,17993,67411,0,0,2218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279673,2007-09-30
12406,23,1527,19747,0,36130,0,0,1034,0,231576,0,6244,,107344,41731,32902,34580,225332,0,0,10118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279842,2007-09-30
8630,3,4481,94426,0,108820,0,0,31523,0,175133,0,16719,,74767,34934,22018,104336,158414,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279954,2007-09-30
31104,40,21445,103831,0,212679,0,0,104090,0,651362,0,36637,,208422,206202,39191,191194,614725,0,0,7679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280044,2007-09-30
1544332,22011,495461,4748511,1052,4854077,0,0,1136992,0,53018456,50,4731828,,11394961,33407290,2976408,4308579,47960088,26974,326490,642187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280110,2007-09-30
5058,0,6188,9186,0,23293,0,0,0,0,42635,0,2830,,19587,7499,6053,17105,39805,0,0,1265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280138,2007-09-30
2387,1,3036,6509,0,13687,0,0,0,0,16968,0,2208,,6050,751,592,10650,14760,0,0,272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280352,2007-09-30
4647,16,823,7519,0,10096,0,0,0,0,12866,0,34,,6132,1569,789,9257,12832,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280558,2007-09-30
9687,5,2859,13577,0,36287,0,0,0,0,40747,0,280,,24296,1905,5473,33423,40467,0,0,1714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280950,2007-09-30
4182,21,1869,13317,0,17768,0,0,0,0,216510,0,0,,61707,107638,12186,15878,216510,0,0,2345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281144,2007-09-30
38682,9,10400,17410,0,39731,0,0,0,0,94214,0,22503,,28222,4304,5800,29144,71711,178,0,253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281210,2007-09-30
4530,49,999,7852,0,15855,0,0,0,0,17211,0,1063,,9492,166,3667,14807,16148,0,0,1545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282048,2007-09-30
21322,0,15091,38084,0,73439,0,0,0,0,101958,0,17204,,34946,9266,12472,58348,84754,0,0,4223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282226,2007-09-30
36011,71,618,38006,0,49963,0,0,1674,0,899132,0,7050,,313067,296479,75496,49274,892082,0,0,26127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282329,2007-09-30
29103,0,1142,16326,0,26448,0,0,0,0,103410,0,1665,,54319,0,7761,25306,101745,0,0,930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282824,2007-09-30
2732,0,0,5281,0,8171,0,0,0,0,23290,0,398,,13445,3382,4147,8171,22892,0,0,594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283157,2007-09-30
165094,412,26003,26872,0,63743,0,0,0,0,228590,0,22356,,37744,28,2186,37328,206234,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283438,2007-09-30
1966,1,0,20697,0,23303,0,0,0,0,56224,0,6188,,15666,15602,3386,23302,44210,0,5826,2433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283652,2007-09-30
30617,35,2766,75375,0,110099,0,0,0,0,340987,0,4111,,139767,61427,45192,107298,336876,0,0,17014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283737,2007-09-30
7023,5,4371,12428,0,37197,0,0,7796,0,46775,0,3707,,27706,5368,4555,32821,42273,0,795,357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283858,2007-09-30
7791,83,4611,53940,0,67105,0,0,19677,0,144422,0,2517,,53281,30318,5117,62411,140894,0,1011,1422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283867,2007-09-30
4026,7,69,8129,0,9108,0,0,5607,0,28282,0,3200,,14119,2055,1420,9032,25082,0,0,290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284154,2007-09-30
4492,14,667,12805,0,21768,0,0,7095,0,75262,0,4059,,33191,6809,5958,21087,71203,0,0,1779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284239,2007-09-30
4100,0,912,9312,0,14943,0,0,2317,0,52516,0,2128,,22374,16819,2542,13693,50388,338,0,486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284248,2007-09-30
5227,9,1162,10751,0,13574,0,0,24874,0,224588,0,38554,,73179,98261,18001,12403,186034,0,0,9037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284332,2007-09-30
9779,0,1060,10760,0,12720,0,0,0,0,26575,0,2004,,11071,1881,2558,11525,24571,135,0,311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284408,2007-09-30
5586,2,551,14134,0,16061,0,0,11581,0,77108,0,6848,,43756,12088,4008,15508,68097,0,2163,998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284556,2007-09-30
106890,113,6208,74951,0,97827,0,0,86856,0,2477748,0,492567,,595636,1469005,107864,91434,1984805,72,376,19459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284819,2007-09-30
3256,0,220,2481,0,4796,0,0,0,0,15669,195,1444,,8703,747,2010,4576,14030,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284958,2007-09-30
7343,0,5829,18335,0,28916,0,0,0,0,52564,0,11775,,14663,17646,2424,22908,40785,179,4,234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285151,2007-09-30
21040,1,5886,24938,0,39640,0,0,0,0,142921,0,24276,,48576,36318,10921,33456,118645,297,0,1887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285348,2007-09-30
5363,121,899,14582,0,24600,0,0,0,0,171478,0,3333,,17772,112730,3769,23546,167643,34,502,2195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285544,2007-09-30
2410,2,431,4528,0,7163,0,0,0,0,19132,0,2917,,11782,1254,2545,6730,16215,0,0,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285553,2007-09-30
169513,13,7364,20761,0,39351,0,0,35718,0,300558,0,21803,,101041,7517,11097,31974,278314,0,441,1857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285740,2007-09-30
4759,34,112,13447,0,19243,0,0,5028,0,54980,102,7016,,24344,9438,1888,19097,47667,0,195,439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285759,2007-09-30
2644,0,80,221,0,1268,0,0,0,0,15276,0,56,,10599,555,2214,1188,15220,0,0,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285777,2007-09-30
5267,287,1485,16272,0,37310,0,0,0,0,83800,0,22049,,40699,12112,8934,35474,61751,64,0,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285852,2007-09-30
7114,0,5720,15201,0,42461,0,0,6843,0,119170,0,6197,,60997,18002,17867,36741,111044,0,1929,7219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285928,2007-09-30
2473,0,1185,4397,0,7563,0,0,0,0,17951,0,876,,9705,0,0,6378,17075,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286251,2007-09-30
3437,0,800,6657,0,7840,0,0,0,0,22561,0,415,,7967,4114,4313,7040,22146,0,0,2485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286457,2007-09-30
4025,0,380,1446,0,4302,0,0,7539,0,33556,0,502,,19085,0,3068,3922,32365,0,689,940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286840,2007-09-30
6741,10,0,22441,0,42721,0,0,0,0,84415,0,0,,22374,32182,4185,42372,84415,339,0,1042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286952,2007-09-30
74953,4,3139,9342,0,15213,0,0,0,0,102160,0,18138,,13719,6660,2776,12070,84022,0,0,127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287007,2007-09-30
1340,0,244,3100,0,4808,0,0,0,0,21055,0,597,,11998,2359,960,4564,20458,0,0,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287342,2007-09-30
79865,20,7386,10102,0,12789,0,0,0,0,209709,0,12943,,78957,29948,12237,5383,196766,0,0,547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287351,2007-09-30
42980,5,0,44943,0,53032,0,0,0,0,179221,0,0,,51811,45012,9803,53027,179221,0,0,2302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287539,2007-09-30
1976,0,1477,2908,0,10897,0,0,792,0,22552,0,2587,,8399,923,849,9420,19173,0,792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287650,2007-09-30
5501,0,1647,5207,0,11040,0,0,0,0,12459,0,750,,3723,0,1138,9393,11709,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287856,2007-09-30
8523,2,3675,5224,0,10380,0,0,0,0,23434,0,333,,13083,0,2719,6703,23101,0,0,827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287922,2007-09-30
6314,0,7932,11775,0,29459,0,0,0,0,55845,0,20866,,21884,11252,5598,21527,34979,0,0,1609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287959,2007-09-30
1555,0,347,1308,0,3448,0,0,0,0,6793,0,214,,4238,800,526,3101,6579,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288152,2007-09-30
59255,32,2551,9808,0,14984,0,0,0,0,150336,0,36578,,22611,26583,3390,12377,113758,24,0,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288358,2007-09-30
12718,13,2047,17572,0,41420,0,0,0,0,170826,0,28148,,69259,15486,15086,39315,142678,45,0,2923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288376,2007-09-30
47969,65,16125,113865,0,140796,0,0,1,0,660171,0,10638,,75118,497527,20213,120101,649513,4505,20,1706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288853,2007-09-30
9432,0,860,3938,0,13158,0,0,0,0,59172,0,11702,,26435,8009,5555,12298,47461,0,9,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289056,2007-09-30
6446,0,2512,2530,0,7494,0,0,0,0,25854,0,14015,,5604,140,1023,4982,11839,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289225,2007-09-30
3912,3,2383,4087,0,16182,0,0,99,0,73098,0,2393,,54152,1730,6901,13796,70705,0,0,1613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289449,2007-09-30
164329,31,13534,35601,0,51251,0,0,0,0,566942,0,14707,,123660,241829,45366,37686,552235,0,0,8419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289515,2007-09-30
327256,0,63,30363,0,48925,0,0,0,0,620477,0,6253,,147655,49789,44622,48862,614224,0,0,9091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289702,2007-09-30
8541,12,6173,13116,0,26835,0,0,0,0,45530,0,884,,24287,3206,1672,20650,44546,0,100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289739,2007-09-30
12885,0,9625,7916,0,25695,0,0,949,0,60106,0,1329,,35019,3968,9477,16070,58202,0,575,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289757,2007-09-30
27195,2,498,37423,0,40909,0,0,6209,0,557084,0,46281,,173328,256030,38994,39935,510612,474,191,9084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290052,2007-09-30
14913,5,4028,28064,0,44904,0,0,0,0,102386,0,5307,,50715,1266,10938,40871,97079,0,0,3273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290230,2007-09-30
262382,15,36888,33788,0,52947,0,0,0,0,467973,0,4182,,96842,41429,23593,16044,463791,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290249,2007-09-30
3838,0,805,5943,0,9218,0,0,0,0,8670,50,291,,3192,655,1225,8413,8329,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290838,2007-09-30
11304,20,7020,7949,0,21476,0,0,0,0,39467,0,0,,19296,415,3439,14240,39467,196,0,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290922,2007-09-30
2935,0,354,10471,0,15268,0,0,1125,0,44903,0,2731,,20773,8234,1700,14914,42172,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291059,2007-09-30
28530,16,633,19388,0,28197,0,0,0,0,251195,0,206,,45778,159187,10242,27548,250989,0,0,1494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291152,2007-09-30
58917,0,0,4323,0,6412,0,0,189897,0,314736,0,198,,248555,5601,5807,6412,300976,0,13562,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291273,2007-09-30
3566,0,8526,8327,0,31245,0,0,0,0,22563,0,3829,,12022,619,1498,22719,18734,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291330,2007-09-30
64174,0,17332,31582,0,67985,0,0,0,0,181452,0,15571,,43282,33600,15657,50513,165874,140,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291611,2007-09-30
7054,2,627,6854,0,9146,0,0,0,0,32351,0,9469,,7112,1434,2326,8517,22882,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291732,2007-09-30
19896,15,2505,30758,0,51635,0,0,0,0,144527,0,4990,,76759,3232,25609,49115,139537,0,0,9707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292234,2007-09-30
4899,0,162,10706,0,19569,0,0,0,0,22944,0,192,,13013,2359,2412,19407,22752,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292467,2007-09-30
123324,0,320,25800,0,30794,0,0,65010,0,488245,0,44378,,168808,65184,27387,30474,443867,0,0,9737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292524,2007-09-30
7586,526,2005,6817,0,10289,0,0,0,0,29593,447,5569,,11937,3317,1343,7758,23577,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292850,2007-09-30
116716,13,11021,78970,0,90640,0,0,0,0,259823,0,43710,,80603,0,13357,79606,216113,0,0,4529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292908,2007-09-30
2144,0,6,37400,0,46123,0,0,394132,0,639861,0,797,,419775,58025,11763,45487,639064,630,0,4403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293026,2007-09-30
12054,67,12437,154831,0,190738,0,0,0,0,249184,0,13509,,27148,172887,0,178234,235675,0,0,1194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293053,2007-09-30
2070,0,474,3777,0,5551,0,0,0,0,17246,0,5262,,9042,2962,1364,5077,11984,0,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293352,2007-09-30
6245,132,2576,10206,0,18233,0,0,0,0,88179,0,16337,,34311,3666,8025,15525,71842,0,0,2946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293437,2007-09-30
5233,51,968,4938,0,11747,0,0,6541,0,36203,172,2361,,18201,0,1748,10728,32485,0,1185,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293651,2007-09-30
5772,71,1887,18703,0,27918,0,0,5491,0,496054,0,64343,,60370,297602,11330,25960,431711,0,0,3033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293736,2007-09-30
3813,0,377,11657,0,21963,0,0,0,0,60565,0,1840,,24371,6091,6138,21586,58725,0,0,2660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293754,2007-09-30
16207,130,10070,15922,0,40050,0,0,0,0,93324,580,12884,,50431,6582,10112,29850,79860,0,0,1505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294023,2007-09-30
2456,15,656,3467,0,8798,0,0,0,0,17239,0,2019,,8368,3936,1506,8127,15220,0,0,347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294153,2007-09-30
22807,14,2745,53096,0,115125,0,0,99,0,333408,0,10701,,173247,60125,33966,112366,322608,0,99,9672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294256,2007-09-30
37660,0,1318,20591,0,26996,0,0,40303,0,266679,0,4403,,117825,32902,13773,25678,262276,0,0,4494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294564,2007-09-30
26433,12,1408,50014,0,90795,0,0,0,0,92519,0,343,,29439,10799,5081,88974,92176,401,0,1628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294751,2007-09-30
155863,52,1685,16971,0,35956,0,0,24077,0,430852,0,19433,,159605,48068,16716,34219,406964,0,4455,2633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294779,2007-09-30
9513,0,10,12770,0,15268,0,0,0,0,39570,0,785,,21907,0,2203,15258,38785,0,0,250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294827,2007-09-30
44154,23,8337,25237,0,62644,0,0,0,0,182382,0,5050,,99824,12620,24531,54284,177332,0,0,5064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295011,2007-09-30
6660,4,195,12145,0,19103,0,0,0,0,41149,0,1414,,27721,2485,3091,18904,39735,0,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295057,2007-09-30
2990,0,1522,3915,0,6799,0,0,0,0,11143,0,507,,4305,2934,1483,5277,10636,0,0,482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295356,2007-09-30
65182,15,131723,281653,0,571086,0,0,840771,0,2331427,0,35263,,1484130,342216,102111,438811,2296033,537,131,22640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295552,2007-09-30
61329,9,3067,11299,0,20239,0,0,109676,0,266999,0,20016,,164267,18345,0,17163,246983,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295637,2007-09-30
1459,0,747,1416,0,4918,0,0,0,0,9513,20,273,,6752,0,518,4168,9220,3,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295646,2007-09-30
6047,0,1251,4106,0,7668,0,0,1000,0,26673,100,2073,,13814,1483,3016,6307,24500,110,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295758,2007-09-30
4244,0,4928,30060,0,59017,0,0,0,0,215217,0,9019,,61489,15195,11646,54089,201198,0,5000,6868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296438,2007-09-30
9036,0,4856,29072,0,42693,0,0,0,0,113422,0,9219,,32544,1756,4305,37837,104203,0,0,1260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296456,2007-09-30
16843,2,968,18628,0,45516,0,0,0,0,137235,0,50109,,50851,22850,14276,44546,87126,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296559,2007-09-30
1265,4,241,8157,0,10929,0,0,0,0,31990,0,1403,,10129,3422,1166,10684,30587,0,0,309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296755,2007-09-30
2303,30,3247,6843,0,13643,0,0,0,0,7285,0,295,,3487,0,0,10366,6990,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296858,2007-09-30
11275,2,2610,12858,0,27373,0,0,7076,0,114579,0,1035,,63934,12807,11349,24761,113544,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297042,2007-09-30
8653,0,1131,9672,0,22505,0,0,0,0,58478,0,8493,,27958,5505,3741,21374,49985,0,0,231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297051,2007-09-30
1314,7,4,12592,0,14805,0,0,3009,0,62871,0,809,,21524,11693,5034,14794,61871,0,191,2328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297257,2007-09-30
28134,33,435,24016,0,34553,0,0,0,0,335412,0,11540,,44059,243279,9563,34085,323872,0,0,2603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297453,2007-09-30
2748,3,299,1570,0,3784,0,0,0,0,6287,0,490,,2917,291,1074,3482,5797,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297547,2007-09-30
9763,4,2141,26427,0,33060,0,0,0,0,68704,0,1469,,20129,16855,3196,30915,67235,0,0,636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297631,2007-09-30
4324,20,0,28001,0,41582,0,0,0,0,111152,0,505,,53385,1570,3551,41546,87807,16,22840,862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297761,2007-09-30
17720,0,554,6732,0,13609,0,0,0,0,77695,0,5145,,44326,6993,8188,13055,72550,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298049,2007-09-30
77798,0,0,20570,0,59841,0,0,0,0,187966,0,0,,73289,18894,12504,59841,187966,0,0,1185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298218,2007-09-30
6473,0,20303,14838,0,46681,0,0,0,0,104927,0,7159,,56072,20119,8402,26277,97668,101,100,1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298245,2007-09-30
20051,254,1109,42068,0,48243,0,0,1007,0,796145,0,25084,,214066,473638,64160,46842,770861,38,200,10767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299046,2007-09-30
