RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
18623,0,12914,87728,0,121983,0,0,10756,0,280882,0,5489,,93130,34590,14429,109069,275393,0,0,4840,,,,,,,,,,,,97539,37000,,0,38032,0,,,,,,,,,,,,,6329,2012-03-31
0,54,10,88430,0,88430,0,0,0,0,663107,0,0,,0,663107,117,88366,663107,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,7009,2012-03-31
13081,0,10742,19095,0,63813,0,0,0,0,70218,0,8171,,26726,12138,6593,53071,62047,0,0,2427,,,,,,,,,,,,9926,8347,,0,6106,0,,,,,,,,,,,,,7045,2012-03-31
12401,0,0,2416,0,9408,0,0,0,0,91270,0,0,,38466,20458,16700,9408,90018,0,1252,6038,,,,,,,,,,,,14952,4993,,0,3884,0,,,,,,,,,,,,,7072,2012-03-31
1306,0,981,5680,0,10185,0,0,0,0,34349,12,2502,,12936,10021,3402,9204,31835,0,0,1211,,,,,,,,,,,,5196,4890,,0,4626,0,,,,,,,,,,,,,7157,2012-03-31
10942,0,4021,14836,0,23711,0,0,0,0,32356,0,1283,,15372,0,2704,19690,31073,0,0,124,,,,,,,,,,,,3823,2219,,0,1926,0,,,,,,,,,,,,,7456,2012-03-31
3636,0,2433,6024,0,11791,0,0,99,0,44234,0,295,,19135,774,4920,9358,38080,0,5859,2427,,,,,,,,,,,,18575,2114,,0,1126,5859,,,,,,,,,,,,,7634,2012-03-31
8935,0,2335,26639,0,44208,0,0,0,0,91237,0,9571,,41581,163,5388,41873,81666,0,0,2239,,,,,,,,,,,,26212,14346,,0,13520,99,,,,,,,,,,,,,8033,2012-03-31
185,0,2883,43773,0,78452,0,0,0,0,69045,0,16951,,12043,15177,4451,75319,52094,250,0,1663,,,,,,,,,,,,19002,22638,,0,22638,0,,,,,,,,,,,,,8462,2012-03-31
11990,0,509,11905,0,18338,0,0,200,0,34949,0,1407,,10575,3551,3158,17829,33542,0,0,1150,,,,,,,,,,,,7405,1428,,0,1429,0,,,,,,,,,,,,,8631,2012-03-31
67266,27,0,26893,0,31757,0,0,5001,0,249499,9106,0,,1190,180184,644,31730,240393,0,0,0,,,,,,,,,,,,860,0,,0,0,0,,,,,,,,,,,,,9357,2012-03-31
14825,0,2167,18717,0,31672,0,0,0,0,58184,0,2951,,18951,11134,6982,29505,55233,0,0,0,,,,,,,,,,,,9602,3672,,0,3672,0,,,,,,,,,,,,,9553,2012-03-31
365959,0,90053,55711,0,110532,0,0,182328,0,1640694,0,267600,,350782,750630,68821,20479,1373094,0,0,4769,,,,,,,,,,,,36987,136336,,0,134369,107918,,,,,,,,,,,,,9807,2012-03-31
10013,13,2915,19457,0,41529,0,0,838,0,56305,0,14103,,12350,26306,1910,38601,42202,0,0,105,,,,,,,,,,,,3082,4554,,0,4554,0,,,,,,,,,,,,,9955,2012-03-31
79006,0,806,16932,0,32836,0,0,21770,0,315073,0,9193,,83991,75002,50759,32030,302410,0,3470,21282,,,,,,,,,,,,45818,31256,,4428,10870,3072,,,,,,,,,,,,,10250,2012-03-31
69814,350,3,10164,0,14745,0,0,4484,0,217683,0,27819,,70290,28455,8828,14389,189864,3,0,1762,,,,,,,,,,,,40411,8713,,4183,3748,0,,,,,,,,,,,,,10849,2012-03-31
54768,2,269,4559,0,6504,0,0,12883,0,327884,0,37345,,47658,174218,6439,6217,290057,16,482,701,,,,,,,,,,,,38806,12434,,0,6081,0,,,,,,,,,,,,,10858,2012-03-31
17161,0,24338,20580,0,71854,0,0,0,0,81078,0,9566,,24948,18043,8919,47382,71512,134,0,4045,,,,,,,,,,,,12522,8404,,0,4177,0,,,,,,,,,,,,,11145,2012-03-31
40439,0,6010,47579,0,86464,0,0,136970,0,1027971,0,80081,,196621,553567,46279,80454,941410,0,6480,15423,,,,,,,,,,,,193105,44239,,0,30637,0,,,,,,,,,,,,,11275,2012-03-31
149002,5,5877,17261,0,28278,0,0,0,0,268090,0,43896,,46580,18123,17330,22318,224194,78,0,9058,,,,,,,,,,,,34035,20351,,0,15158,0,,,,,,,,,,,,,11640,2012-03-31
4631,0,26346,6026,0,39493,0,0,0,0,43204,0,1506,,20368,3357,4248,13147,41698,0,0,1510,,,,,,,,,,,,11891,2958,,0,2658,644,,,,,,,,,,,,,11837,2012-03-31
22679,0,17338,53831,0,76590,0,0,0,0,198159,0,2054,,92574,13823,24290,59252,194782,0,1323,9240,,,,,,,,,,,,60002,9081,,0,7671,0,,,,,,,,,,,,,12030,2012-03-31
18105,0,12028,45075,0,91470,0,0,0,0,85422,0,7239,,24929,9504,8196,79247,78183,195,0,2094,,,,,,,,,,,,18200,14684,,0,13734,0,,,,,,,,,,,,,12142,2012-03-31
4309,0,0,4119,0,7691,0,0,0,0,24789,0,1501,,11497,3690,2499,7691,23288,0,0,231,,,,,,,,,,,,3791,1502,,0,1501,0,,,,,,,,,,,,,12179,2012-03-31
14630,0,3041,15180,0,25220,0,0,6025,0,73546,0,9162,,24600,13882,7526,22179,63884,0,500,2723,,,,,,,,,,,,16378,4056,,2625,4056,0,,,,,,,,,,,,,12245,2012-03-31
3656037,149,1008873,2343980,0,2979123,0,0,1275752,0,41862204,0,2969933,,7496233,28740464,1264929,1966215,38892271,3886,0,344990,,,,,,,,,,,,1479482,489988,,0,358189,0,,,,,,,,,,,,,12311,2012-03-31
5984,0,731,11231,0,16317,0,0,21639,0,75530,0,3358,,15610,19430,5621,15586,72172,0,0,1846,,,,,,,,,,,,10243,24263,,5075,7764,0,,,,,,,,,,,,,12647,2012-03-31
1774,0,408,3017,0,5260,0,0,0,0,10366,0,1144,,3936,751,712,4852,9222,0,0,144,,,,,,,,,,,,3905,0,,0,0,0,,,,,,,,,,,,,12656,2012-03-31
9225,0,0,32865,0,49527,0,0,5004,0,129544,0,749,,12089,58432,6543,49527,128795,0,0,3959,,,,,,,,,,,,23500,26298,,0,20630,2700,,,,,,,,,,,,,12937,2012-03-31
34681,20,30772,29809,0,70831,0,0,1176,0,582733,0,132300,,126409,175073,31871,40038,450433,1,0,11858,,,,,,,,,,,,71380,175190,,0,142089,0,,,,,,,,,,,,,12946,2012-03-31
6497,0,1259,22882,0,35377,0,0,0,0,68412,0,8322,,19551,29697,5611,34118,60090,0,0,1455,,,,,,,,,,,,7610,5055,,0,2745,0,,,,,,,,,,,,,12955,2012-03-31
263543,0,57925,43489,0,107773,0,0,9980,0,927509,0,106565,,160577,361888,61743,49817,818861,31,2083,17740,,,,,,,,,,,,63991,77510,,0,65205,0,,,,,,,,,,,,,13103,2012-03-31
1671,0,4,4646,0,7490,0,0,0,0,31940,0,835,,11422,17287,2587,7486,31105,0,0,556,,,,,,,,,,,,1004,556,,0,556,0,,,,,,,,,,,,,13251,2012-03-31
3090,0,1038,2856,0,5662,0,0,0,0,10524,0,1047,,3362,1532,1095,4624,9477,0,0,0,,,,,,,,,,,,1613,927,,0,927,0,,,,,,,,,,,,,13457,2012-03-31
7936,0,1114,10418,0,16813,0,0,0,0,34434,0,361,,9855,9436,3049,15699,34073,0,0,1263,,,,,,,,,,,,5207,2001,,0,1047,0,,,,,,,,,,,,,14052,2012-03-31
7630,0,568,13470,0,32567,0,0,6645,0,66462,0,13659,,19644,19342,5018,31999,52803,0,0,1058,,,,,,,,,,,,13808,6038,,0,4452,0,,,,,,,,,,,,,14155,2012-03-31
4841,0,4108,6826,0,12922,0,0,0,0,11920,0,289,,4506,1005,1287,8814,11631,0,0,341,,,,,,,,,,,,1208,360,,0,360,0,,,,,,,,,,,,,14650,2012-03-31
12513,16,426,12300,0,12300,0,0,0,0,27057,0,2401,,10065,0,3888,11858,24656,0,0,1109,,,,,,,,,,,,3979,500,,0,500,0,,,,,,,,,,,,,14753,2012-03-31
103310,2,10203,19389,0,35906,0,0,11512,0,202796,0,22774,,33123,42037,10540,25701,179547,0,475,2785,,,,,,,,,,,,23006,1320,,0,1069,0,,,,,,,,,,,,,14865,2012-03-31
3595,0,0,4004,0,7899,0,0,0,0,29168,0,0,,11095,1844,2772,7899,29168,0,0,104,,,,,,,,,,,,8051,4584,,0,4584,0,,,,,,,,,,,,,14977,2012-03-31
73733,0,588,15880,0,24903,0,0,0,0,232450,0,11298,,28422,92484,11068,24162,221152,153,0,4953,,,,,,,,,,,,17948,19863,,0,17256,0,,,,,,,,,,,,,16458,2012-03-31
23405,0,4517,25774,0,54872,0,0,13806,0,140724,50,9882,,65630,26568,25948,49725,130792,630,0,10068,,,,,,,,,,,,19210,5911,,0,3090,0,,,,,,,,,,,,,16551,2012-03-31
10530,0,1442,15714,0,20526,0,0,0,0,33471,0,2244,,13507,3804,4901,19084,31227,0,0,1948,,,,,,,,,,,,5215,417,,0,0,0,,,,,,,,,,,,,16748,2012-03-31
10532,0,1178,5933,0,12461,0,0,0,0,23682,0,2334,,7533,1087,1650,11283,21348,0,0,295,,,,,,,,,,,,3745,785,,0,506,0,,,,,,,,,,,,,16944,2012-03-31
4030,0,4089,7607,0,14648,0,0,0,0,18084,0,857,,8594,2959,614,10559,17227,0,0,0,,,,,,,,,,,,2501,0,,0,0,0,,,,,,,,,,,,,16953,2012-03-31
0,0,0,0,0,0,0,0,0,0,104018,0,6351,,15491,0,3525,0,97667,0,0,2499,,,,,,,,,,,,26216,62311,,0,62311,0,,,,,,,,,,,,,17110,2012-03-31
1457914,0,88638,222285,0,346924,0,0,169975,0,2952106,0,420623,,736908,487483,148528,255093,2531483,3193,0,38132,,,,,,,,,,,,210722,59079,,0,35693,22301,,,,,,,,,,,,,17147,2012-03-31
15498,0,0,6991,0,14258,0,0,0,0,40134,0,4345,,13979,1182,5177,14258,35789,0,0,1574,,,,,,,,,,,,9475,0,,0,0,0,,,,,,,,,,,,,17259,2012-03-31
35483,0,43142,166169,0,194592,0,0,0,0,899476,0,71255,,56041,710356,22223,151450,828221,0,0,6905,,,,,,,,,,,,60529,37067,,0,21127,0,,,,,,,,,,,,,17464,2012-03-31
41047,5,30034,46801,0,100033,0,0,18867,0,179159,1,18730,,26434,69450,9412,69994,141561,0,18867,4166,,,,,,,,,,,,15536,26692,,18867,25480,0,,,,,,,,,,,,,17950,2012-03-31
47829,0,0,1409,0,23379,0,0,0,0,197304,0,849,,89776,3448,46232,23379,196355,0,100,16846,,,,,,,,,,,,41756,14495,,0,13419,0,,,,,,,,,,,,,17978,2012-03-31
47075,0,22464,128832,0,175542,0,0,0,0,192041,0,4959,,53369,38745,11457,153078,187082,0,0,3208,,,,,,,,,,,,34620,18231,,0,12647,0,,,,,,,,,,,,,18050,2012-03-31
18230,0,0,55766,0,73401,0,0,5502,0,96333,0,1803,,26216,14446,4538,73401,94530,0,0,1304,,,,,,,,,,,,19203,18238,,0,17521,0,,,,,,,,,,,,,18135,2012-03-31
18712,0,0,0,0,0,0,0,93,0,45413,0,628,,19474,0,5510,0,43166,0,1619,1579,,,,,,,,,,,,5668,1561,,0,552,0,,,,,,,,,,,,,18377,2012-03-31
157170,0,8770,53345,0,109898,0,0,0,0,240212,0,23306,,51103,7047,14496,101128,216906,0,0,0,,,,,,,,,,,,16594,8298,,0,0,0,,,,,,,,,,,,,18827,2012-03-31
10188,0,1816,20819,0,30372,0,0,2901,0,107460,0,3460,,51576,11130,14479,28556,103760,0,240,4691,,,,,,,,,,,,29213,5353,,0,2827,0,,,,,,,,,,,,,18836,2012-03-31
14945,0,6917,52575,0,69183,0,0,14129,0,131395,0,10496,,32792,9432,1865,62266,105851,0,15048,785,,,,,,,,,,,,56097,18129,,0,10754,14759,,,,,,,,,,,,,18854,2012-03-31
3463,0,1755,3214,0,7726,0,0,0,0,16457,0,1017,,7718,1026,2810,5971,15440,0,0,378,,,,,,,,,,,,3248,1002,,0,0,0,,,,,,,,,,,,,18957,2012-03-31
8264,0,2941,11694,0,24754,0,0,7669,0,42750,0,3448,,18439,2897,2752,21705,35588,108,3714,121,,,,,,,,,,,,12650,500,,0,0,0,,,,,,,,,,,,,19356,2012-03-31
304571,0,88740,255143,0,282540,0,0,141457,0,1618406,0,77332,,402275,660920,61797,193800,1540467,0,607,14143,,,,,,,,,,,,151972,98668,,0,90310,0,,,,,,,,,,,,,19730,2012-03-31
10538,0,19671,40037,0,82697,0,0,3096,0,128677,0,11907,,32745,41602,11525,63026,116770,0,0,5514,,,,,,,,,,,,34256,9536,,0,8534,0,,,,,,,,,,,,,19936,2012-03-31
75460,0,0,0,0,0,0,0,0,0,75460,0,0,,0,0,0,0,75460,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,19972,2012-03-31
8865,0,986,12193,0,17111,0,0,4697,0,44936,0,3129,,25535,5355,8130,16125,41807,0,0,1051,,,,,,,,,,,,4730,451,,0,0,0,,,,,,,,,,,,,20053,2012-03-31
16091,0,0,17565,0,27038,0,0,6504,0,57379,0,0,,18172,7248,6014,27038,57379,0,0,1929,,,,,,,,,,,,11898,3970,,496,2974,0,,,,,,,,,,,,,20512,2012-03-31
65457,0,20278,32658,0,71479,0,0,6627,0,218000,0,1101,,57132,46163,17861,51165,216899,36,0,5720,,,,,,,,,,,,41003,8245,,0,4463,0,,,,,,,,,,,,,20633,2012-03-31
5704,0,5439,92943,0,115570,0,0,0,0,54017,0,5782,,8050,29756,998,110131,48235,0,0,0,,,,,,,,,,,,6600,3907,,0,3907,0,,,,,,,,,,,,,20857,2012-03-31
971,0,2425,3188,0,5117,0,0,0,0,4629,0,448,,2540,714,1971,2692,4181,0,0,0,,,,,,,,,,,,404,0,,0,0,0,,,,,,,,,,,,,21256,2012-03-31
4561,0,432,2613,0,4076,0,0,0,0,19692,0,1371,,3219,7719,2663,3644,18321,0,0,0,,,,,,,,,,,,3893,300,,0,300,0,,,,,,,,,,,,,21359,2012-03-31
8995,0,944,17204,0,25826,0,0,0,0,51934,0,5522,,14025,6448,2364,24882,46412,0,0,781,,,,,,,,,,,,8627,13841,,0,13841,0,,,,,,,,,,,,,21630,2012-03-31
16080,2,0,8,0,136,0,0,0,0,134138,0,5782,,43300,59040,14276,134,128356,0,0,3657,,,,,,,,,,,,12966,2752,,0,1610,0,,,,,,,,,,,,,21658,2012-03-31
16579,1,15331,25184,0,61586,0,0,1616,0,96440,0,14898,,35855,3701,7756,46254,81179,0,363,3082,,,,,,,,,,,,25349,14956,,0,12145,0,,,,,,,,,,,,,22048,2012-03-31
133773,0,2751,11187,0,23548,0,0,33679,0,269286,0,62107,,51058,34099,7117,20797,206682,0,497,1514,,,,,,,,,,,,30391,19965,,0,17063,0,,,,,,,,,,,,,22356,2012-03-31
7643,0,10923,22034,0,41283,0,0,0,0,29795,0,1832,,11152,4248,3958,30360,27963,0,0,1216,,,,,,,,,,,,5582,1170,,0,1170,0,,,,,,,,,,,,,22543,2012-03-31
9368,0,1669,11081,0,22809,0,0,2970,0,51571,0,4053,,24437,1512,4328,21138,47146,2,372,1140,,,,,,,,,,,,12143,4111,,0,2611,3216,,,,,,,,,,,,,22552,2012-03-31
182,0,4472,29201,0,43020,0,0,0,0,61191,0,2393,,20417,32291,4134,38548,58798,0,0,579,,,,,,,,,,,,6446,1855,,0,1182,0,,,,,,,,,,,,,22730,2012-03-31
7372,0,2552,41220,0,59317,0,0,4408,0,139216,0,1615,,50559,37989,12431,56765,137601,0,0,3869,,,,,,,,,,,,39372,3924,,0,3924,0,,,,,,,,,,,,,22936,2012-03-31
5937,0,855,9804,0,29328,0,0,729,0,43737,0,4381,,13267,10076,4047,28473,39057,0,299,1392,,,,,,,,,,,,9988,4469,,0,5198,299,,,,,,,,,,,,,22954,2012-03-31
2566,0,580,1970,0,10856,0,0,0,0,22268,0,989,,1722,12484,1033,10276,21279,0,0,571,,,,,,,,,,,,2611,2885,,0,2630,0,,,,,,,,,,,,,23045,2012-03-31
7967,0,1849,10567,0,32745,0,0,0,0,51671,0,5358,,25652,6857,7721,30851,46313,45,0,2367,,,,,,,,,,,,8122,3073,,0,3823,0,,,,,,,,,,,,,23456,2012-03-31
385790,0,11358,121110,0,137682,0,0,27043,0,1077434,0,207042,,42237,513910,11664,126324,870392,0,0,5058,,,,,,,,,,,,64340,71157,,0,20638,2237,,,,,,,,,,,,,23504,2012-03-31
30745,0,16884,22679,0,49549,0,0,0,0,146883,0,34827,,31620,50000,12832,32665,112056,0,0,4048,,,,,,,,,,,,14778,19738,,0,14888,0,,,,,,,,,,,,,23540,2012-03-31
9322,0,4011,22281,0,48111,0,0,0,0,94960,0,7227,,40714,2392,8424,44100,87383,0,350,2859,,,,,,,,,,,,27216,15316,,0,12411,0,,,,,,,,,,,,,23643,2012-03-31
50451,0,5878,21313,0,53520,0,0,0,0,94834,90,8200,,18738,10725,8224,47642,86294,0,250,2827,,,,,,,,,,,,9126,5794,,0,2607,0,,,,,,,,,,,,,23755,2012-03-31
470951,0,3172,95241,0,125548,0,0,0,0,728417,0,28040,,178493,9875,58425,122231,700377,145,0,11398,,,,,,,,,,,,58521,10577,,0,6428,0,,,,,,,,,,,,,24006,2012-03-31
15170,0,0,4067,0,7983,0,0,0,0,51948,6,602,,29275,580,8089,7983,51340,0,0,1462,,,,,,,,,,,,6383,539,,0,278,0,,,,,,,,,,,,,24378,2012-03-31
4313,0,1381,50704,0,60144,0,0,29427,0,113093,0,5341,,41512,26561,2354,58763,82317,0,25435,1558,,,,,,,,,,,,37058,3649,,0,1781,25186,,,,,,,,,,,,,24453,2012-03-31
11897,0,590,4654,0,11445,0,0,0,0,23675,0,891,,7351,1477,3610,10836,22784,19,0,576,,,,,,,,,,,,2435,515,,0,515,0,,,,,,,,,,,,,24659,2012-03-31
91819,0,1996,11934,0,24064,0,0,0,0,164883,0,25268,,29067,8984,11686,22068,139615,0,0,4115,,,,,,,,,,,,18151,16862,,0,14623,822,,,,,,,,,,,,,24668,2012-03-31
3755,0,195,7280,0,8573,0,0,0,0,6347,0,89,,1933,0,0,8378,6258,0,0,0,,,,,,,,,,,,658,0,,0,0,0,,,,,,,,,,,,,24855,2012-03-31
41691,0,21417,91933,0,146575,0,0,44082,0,526244,0,33583,,229881,106522,40446,125158,492309,0,352,11341,,,,,,,,,,,,127766,20384,,0,16388,0,,,,,,,,,,,,,24949,2012-03-31
4759,0,3659,18566,0,42982,0,0,490,0,68695,0,1382,,6153,48310,1988,35357,67313,3966,0,766,,,,,,,,,,,,6249,3224,,490,1308,0,,,,,,,,,,,,,25357,2012-03-31
10683,0,0,2173,0,10768,0,0,0,0,50432,0,0,,15787,3931,6358,10768,50432,0,0,3365,,,,,,,,,,,,14206,5825,,0,3762,0,,,,,,,,,,,,,25647,2012-03-31
36923,0,95,19000,0,40659,0,0,9204,0,250629,0,1539,,68670,19261,6730,40564,248987,0,103,2811,,,,,,,,,,,,104065,21710,,0,14092,51892,,,,,,,,,,,,,26176,2012-03-31
