RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
4803,3,1749,9380,0,23788,0,0,7991,0,74692,0,6163,0,34433,17979,8725,22036,68429,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2040,2001-12-31
10789,0,2826,13916,0,31320,0,0,0,0,52847,0,4758,4400,22999,3645,6345,28494,48089,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2161,2001-12-31
39485,0,78,12724,0,39918,0,0,0,0,540172,0,228,0,323382,127496,41601,39840,539944,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2001-12-31
617,0,62,796,0,1488,0,0,0,0,7993,0,1237,933,4840,585,615,1426,6556,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2001-12-31
500,0,210,1505,0,3225,0,0,0,0,3089,0,646,382,2089,0,0,3015,2443,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2001-12-31
38610,219,10487,63111,0,89738,0,0,2905,0,267381,0,42212,39163,88316,39183,12577,79032,225169,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2001-12-31
2700,0,608,2672,0,6733,0,0,6411,0,32989,0,2830,2278,19547,3721,1650,6125,30159,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2001-12-31
39040,0,10230,45479,0,60579,0,0,10000,0,102705,0,17974,26049,22023,20383,5204,49053,84581,1296,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2001-12-31
3958,59,2393,8048,0,20296,0,0,0,0,80157,0,8446,6639,47043,12818,5696,17844,71711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2001-12-31
8111,0,514,14280,0,26662,0,0,0,0,48892,0,6667,6115,22090,8073,4396,26148,42225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2001-12-31
891,3,1160,2790,0,5537,0,0,0,0,11447,0,2151,2653,6356,949,235,4374,9296,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2001-12-31
72092,66,2500,31253,0,53242,0,0,0,0,673963,0,29429,27582,195088,386638,32642,49612,644534,1064,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2001-12-31
12249,0,11060,25942,0,51374,0,0,0,0,114127,0,4296,9760,53788,15063,10556,40314,105265,0,4566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2001-12-31
13076,0,3935,12068,0,36351,0,0,0,0,60515,0,5994,9120,32020,1060,4831,32416,54521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2001-12-31
4031,1,1047,11931,0,18872,0,0,0,0,33656,0,3038,0,15715,6852,392,17824,30618,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2001-12-31
19765,5,363,14514,0,24372,0,0,0,0,106344,0,4461,3500,42247,20114,8642,24004,101883,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2001-12-31
7511,0,1603,11773,0,24001,0,0,1460,0,57184,0,3941,1466,26784,17791,5601,22398,53243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2001-12-31
3613,0,8942,6440,0,21405,0,0,0,0,41337,0,8922,15358,19292,6474,2912,12463,32415,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2001-12-31
4495,0,8101,10682,0,23359,0,0,0,0,50642,0,3783,10409,22355,5916,7091,15258,46859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2001-12-31
49327,5,495,15999,0,31757,0,0,0,0,83326,0,467,435,26903,21,7096,31257,82859,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2001-12-31
609,0,358,1191,0,2587,0,0,0,0,6361,0,1062,700,3886,820,1078,2229,5299,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2001-12-31
28271,12,13,34497,0,38817,0,0,6698,0,118833,0,3300,3100,45913,14255,8043,38628,115137,164,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2001-12-31
51304,10,1023,20849,0,35994,0,0,0,0,175085,0,660,0,76910,17155,16082,34961,174425,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2001-12-31
3968,49,1321,10580,0,18515,0,0,0,0,51731,0,11333,11954,20810,12904,5585,17097,40300,48,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2001-12-31
9484,0,0,8402,0,10397,0,1374,28534,0,188240,0,13292,0,74003,4197,1269,10397,164160,0,9414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2001-12-31
6997,0,4081,13603,0,23227,0,0,0,0,52728,0,3479,5461,21394,9919,4633,19146,49199,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2001-12-31
106590,101,15580,70960,0,153919,0,0,0,0,355689,0,6497,18358,191584,22769,35537,138238,349192,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2001-12-31
147433,0,4917,139995,0,196069,0,0,0,0,575235,0,9268,12306,175663,217842,35311,191152,565967,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2001-12-31
3734,11,5,15431,0,18752,0,0,0,0,65191,0,2041,1556,40516,14265,5452,18736,63150,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2001-12-31
23574,24,670,38869,0,58167,0,0,0,0,133300,0,0,0,35911,61435,7346,57473,133300,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2001-12-31
23429,41,356,67335,0,91270,0,0,0,0,100965,0,5500,4956,18883,32445,7898,90873,95465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2001-12-31
3969,13,1771,7559,0,17371,0,0,0,0,58705,0,20053,20141,15620,29963,4291,15587,38652,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2001-12-31
190672,0,1352,161928,0,348745,0,0,0,0,1790555,0,5632,4902,950404,393163,136128,347393,1784923,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2001-12-31
4560,0,4188,9472,0,19337,0,0,0,0,51918,0,1090,3574,31084,3221,8451,15149,50828,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2001-12-31
778,0,376,1125,0,3021,0,0,0,0,9456,0,2742,2387,5997,160,353,2645,6714,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2001-12-31
1745,6,563,6831,0,12519,0,0,0,0,15788,0,1496,1224,8270,774,1117,11950,14292,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2001-12-31
9166,28,6006,37060,0,62647,0,0,0,0,123519,28,15944,16741,52538,14495,11428,56613,107547,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2001-12-31
1343,1,410,3380,0,5560,0,0,0,0,15234,0,1145,770,10473,880,865,5149,14089,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6842,2001-12-31
51313,109,8895,113565,0,190572,0,0,0,0,356624,0,3362,6051,121279,145043,37999,181423,353262,145,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2001-12-31
0,24,3,31278,0,31278,0,0,0,0,539886,0,0,0,0,539886,0,31251,539886,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2001-12-31
9804,0,6539,11143,0,30736,0,0,0,0,51042,0,9535,0,22960,8623,4398,24197,41507,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2001-12-31
1660,0,268,3273,0,7039,0,0,0,0,19924,0,495,160,12895,3949,1852,6771,19429,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2001-12-31
19968,207,1973,86629,0,129735,0,0,0,0,236482,0,4492,5817,85218,59395,10747,127555,231891,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2001-12-31
3336,3,3417,5408,0,11610,0,0,0,0,24110,0,2195,0,17625,1056,1788,8168,21915,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2001-12-31
3117,0,1325,7801,0,11368,0,0,891,0,23880,0,580,1333,12589,1055,1916,9547,23300,496,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2001-12-31
6123,3,1351,10184,0,15908,0,0,0,0,24266,0,1670,1495,12355,613,1529,14554,22596,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2001-12-31
1251,9,2861,3882,0,9848,0,0,0,0,26600,0,2832,3534,19249,2752,436,6978,23768,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2001-12-31
200000,0,0,1378041,0,1378041,0,0,0,0,578987,0,0,0,0,378987,2096,1378041,578987,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2001-12-31
204,6,354,7210,0,19997,0,0,0,0,33331,0,142,354,12542,2624,2000,19637,33189,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2001-12-31
31397,0,25874,30298,0,95964,0,0,11429,0,198118,0,8427,0,125943,1784,18280,70090,189691,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2001-12-31
9300,0,1114,5624,0,12508,0,0,0,0,26372,0,164,1151,12712,1348,2852,11394,26208,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2001-12-31
283911,854,24640,136569,0,199875,0,0,0,0,1280625,0,250241,241582,154447,720762,20219,174381,1030384,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2001-12-31
18758,16,145,21918,0,38268,0,0,0,0,82593,0,41,0,44441,6081,5121,38107,82552,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2001-12-31
20329,20,11649,22128,0,71187,0,0,17000,0,166535,0,4291,14603,99941,2207,12543,59518,162244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9339,2001-12-31
0,275,0,87877,0,103061,0,0,35143,0,179418,4430,0,0,1734,137249,2128,102786,174988,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2001-12-31
0,0,810,5104,0,11136,0,0,0,0,33974,0,5176,5257,22450,2455,5451,10326,28698,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2001-12-31
126220,165,2368,43019,0,59053,0,0,0,0,1314277,0,295779,295934,189320,780530,75139,56520,1018498,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2001-12-31
4324,111,1855,8474,0,22851,0,0,0,0,56873,0,21738,21956,21895,16929,3582,20885,35135,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2001-12-31
4760,0,809,9313,0,14673,0,0,485,0,43267,0,6353,6053,27064,5003,2771,13864,36429,0,485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2001-12-31
0,45,4599,28610,0,58392,0,0,0,0,143208,0,5028,9481,82773,28688,25013,53748,138180,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2001-12-31
8693,709,5824,15584,0,40140,0,0,0,0,101717,0,24613,24231,43897,16214,5548,33607,77104,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2001-12-31
43371,708,3229,30330,0,57893,0,0,0,0,212450,0,16096,0,116126,12354,9994,53890,191354,66,5000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2001-12-31
12551,0,9475,12920,0,36102,0,0,0,0,59628,0,2493,0,27804,10253,3307,26627,57135,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2001-12-31
8963,8,598,4561,0,9528,0,0,0,0,28527,0,4609,4155,13021,2864,4376,8895,23918,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11350,2001-12-31
6686,71,6251,28298,0,51432,0,0,0,0,77126,0,15894,16018,34311,6904,4973,45059,61232,51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2001-12-31
3489,1,4817,5965,0,19535,0,0,0,0,37576,1,1225,0,22907,2640,3485,14717,36350,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2001-12-31
6227,10,1651,15747,0,26355,0,0,0,0,139228,0,2251,3102,84788,359,11826,24694,135218,0,1759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2001-12-31
4663,63,957,8651,0,14452,0,0,0,0,76971,407,7853,0,44703,13870,3554,13432,68711,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2001-12-31
14259,32,7982,28478,0,49782,0,0,0,0,101272,0,21690,26530,32758,10877,9945,41768,79582,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2001-12-31
12882,0,1212,14359,0,18395,0,0,2500,0,54186,0,7260,0,21187,9322,4093,17183,46926,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2001-12-31
3483167,841,123508,2798575,1078,3215268,0,0,137915,0,16836750,0,440041,18000,5774190,6216655,874672,3067808,16396709,22033,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2001-12-31
1147,0,734,3464,0,6836,0,0,0,0,20450,0,1580,1823,12736,4340,1555,6102,18870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2001-12-31
3733,0,310,7115,0,9703,0,0,693,0,30652,0,1998,0,12555,10966,3583,9393,28654,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2001-12-31
924,0,389,1496,0,2651,0,0,0,0,7556,0,3337,3246,3246,336,169,2262,4219,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2001-12-31
7777,0,28,23449,0,34102,0,0,1000,0,69783,0,362,262,15800,19478,3801,34074,69421,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2001-12-31
11876,6,24054,33809,0,74206,0,0,0,0,273131,0,36439,54903,121258,42670,22290,50146,236692,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2001-12-31
8143,0,1392,16472,0,23625,0,0,0,0,50357,0,8984,9720,19686,9450,5614,22233,41373,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2001-12-31
17148,8,1124,19041,0,23804,0,0,0,0,92491,0,186,0,51113,13421,5559,22672,92107,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2001-12-31
165336,176,5813,23925,0,64040,0,0,0,0,480618,0,9962,0,161783,111930,38470,57909,470242,142,414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2001-12-31
1241,0,130,2559,0,4258,0,0,0,0,22779,0,764,437,13301,6366,2034,4128,22015,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2001-12-31
166274,107,10,172084,0,198055,0,0,102495,0,1311870,0,83988,26662,449461,448134,105634,197920,1222450,18,5432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2001-12-31
2085,0,336,1713,0,4041,0,0,0,0,11771,0,983,448,6560,2192,1079,3705,10788,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2001-12-31
7158,11,2236,10786,0,17733,0,0,0,0,33178,0,1718,0,12339,9284,2362,14694,31460,792,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2001-12-31
3282,3,376,6675,0,11791,0,0,0,0,46647,0,3618,2442,24909,12051,3880,11412,43029,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2001-12-31
14696,162,6079,77278,0,105410,0,0,0,0,297662,0,23987,28519,32653,208491,13832,98724,273575,445,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2001-12-31
5958058,387,194424,1075373,0,1525320,0,0,0,0,11201260,0,403799,0,2098925,2435179,519913,1318272,10797461,12237,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2001-12-31
1659,0,192,2519,0,4023,0,0,9387,0,28607,0,1320,836,12851,6643,1155,3831,23726,0,3561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2001-12-31
4334,1,1369,4940,0,9187,0,0,0,0,16295,0,892,1813,7481,621,1386,7817,15403,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2001-12-31
3556,0,239,4906,0,5882,0,0,0,0,15281,0,1306,763,9578,0,2750,5643,13975,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2001-12-31
4948,27,2647,10486,0,19873,0,0,0,0,47740,0,10556,10432,15883,8942,2110,17199,37184,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2001-12-31
2028,142,60,11103,0,13359,0,0,0,0,11689,0,1735,0,3600,3358,346,13157,9954,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2001-12-31
12115,0,39,6855,0,8578,0,0,0,0,109062,0,8060,7921,20745,59072,8353,8539,101002,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2001-12-31
153600,60,920,88273,0,92699,0,0,84999,0,780135,0,17082,170,351873,145549,68635,91580,728326,139,34727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2001-12-31
1372,0,237,28347,0,43539,0,0,22500,0,187618,0,3053,3093,61732,72345,10905,43302,184565,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2001-12-31
17012,217,7391,33158,0,53314,0,0,0,0,107792,0,686,5927,49280,8003,11227,45706,107106,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2001-12-31
2744,14,86,5359,0,10138,0,0,0,0,24451,0,3,0,7648,8292,1408,10038,24448,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2001-12-31
44093,27,1312,13811,0,20120,0,0,990,0,119210,0,1439,1927,28874,34048,7865,18767,117752,14,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2001-12-31
10163,6,944,7401,0,11717,0,0,0,0,39295,0,3404,3348,20846,3170,4839,10767,35891,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2001-12-31
4687,0,483,6587,0,9720,0,0,0,0,32754,0,600,0,21634,2728,3071,9237,32154,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2001-12-31
6351,75,0,15035,0,20310,0,0,42571,0,222754,0,15138,15038,18005,103903,5577,19834,207616,401,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2001-12-31
7457,3,1927,3822,0,10366,0,0,0,0,16482,0,543,0,7257,927,626,8436,15939,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2001-12-31
3245,1,1323,4107,0,8773,0,0,0,0,17719,0,1623,2195,10554,2069,636,7449,16096,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2001-12-31
0,0,0,0,0,0,0,0,0,0,73100,0,11200,0,6020,95,0,0,61691,0,209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2001-12-31
32748,267,21537,111512,0,198828,0,0,0,0,389568,0,24070,0,138185,162280,30734,168667,365498,8357,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2001-12-31
7861,0,63,4554,0,8099,0,0,0,0,31622,0,1603,1232,17456,1122,3550,8036,30019,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2001-12-31
18253,259,4030,94107,0,108236,0,0,0,0,318173,0,31929,22659,35127,230979,7620,103947,286244,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2001-12-31
42667,17,2802,24934,0,36119,0,0,8664,0,125120,0,12437,5971,22771,17969,3111,33300,108127,0,4556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2001-12-31
2124,9,1353,4298,0,9745,0,0,0,0,23262,0,3409,4071,14610,1310,3368,8383,19853,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17642,2001-12-31
7406,9,7154,25079,0,45123,0,0,0,0,104958,0,5523,12076,37942,29328,8893,37960,99435,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2001-12-31
8075,0,3285,3938,0,12285,0,0,0,0,27785,0,8321,10005,10764,2055,1756,9000,19464,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2001-12-31
17016,77,12751,39362,0,68902,0,0,0,0,108801,0,8023,16869,48890,13574,8990,56074,100778,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2001-12-31
56546,86,20504,120332,0,136585,0,0,0,0,643808,0,34066,6420,305487,187040,63880,115950,609742,45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18126,2001-12-31
22860,23,0,25717,0,38284,0,0,0,0,77283,0,8000,7900,19609,17240,804,38261,69283,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2001-12-31
11972,196,2499,18288,0,22177,0,0,0,0,320858,0,1865,3764,30416,243449,6369,19482,318993,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2001-12-31
1980,0,0,0,0,0,0,0,0,0,12150,0,162,0,9634,0,729,0,11681,0,307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2001-12-31
31609,5,4310,16896,0,42279,0,0,0,0,72050,0,3223,6019,31721,1985,6410,37964,68827,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2001-12-31
6698,6,816,10273,0,17203,0,0,594,0,84352,0,434,573,46442,7608,7897,16381,83918,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2001-12-31
0,4,3090,1818,0,8017,0,0,0,0,14750,0,1415,4105,9730,1268,522,4923,13335,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2001-12-31
29187,338,3105,36987,0,47355,0,0,0,0,260512,0,25592,28100,34287,144446,4571,43912,234920,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2001-12-31
3511,0,4313,3916,0,11416,0,0,0,0,31528,0,4956,8174,15102,2556,2605,7103,26572,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2001-12-31
6501,8,2932,12707,0,25841,0,0,0,0,49542,0,1146,3151,34657,1592,5331,22223,48396,678,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2001-12-31
132427,191,4099,141615,0,155328,0,0,0,0,600197,0,36109,36970,175405,162752,35777,150936,564088,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2001-12-31
7177,23,9287,36570,0,61057,0,0,0,0,70800,0,9930,13503,30814,9504,4298,51747,60870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2001-12-31
34202,0,0,0,0,0,0,0,0,0,34202,0,0,0,0,0,0,0,34202,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2001-12-31
1413,0,189,2732,0,4422,0,0,0,0,14854,0,1355,0,8864,3203,1604,4233,13499,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2001-12-31
15227,0,1021,7570,0,10126,0,0,0,0,28111,0,877,0,11214,0,1396,9105,27234,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2001-12-31
