RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
72159,0,160,27106,0,63553,0,0,0,0,656464,0,226,0,367002,152412,48885,63393,656238,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2376,2002-12-31
787,0,127,963,0,1660,0,0,0,0,8965,0,1170,817,5251,555,618,1533,7595,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451,2002-12-31
580,0,184,1465,0,3037,0,0,0,0,3897,0,697,406,2464,0,0,2853,3200,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554,2002-12-31
40352,204,5184,68671,0,92833,0,0,792,0,255155,0,30806,30194,80706,40570,12382,87445,224349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732,2002-12-31
1270,0,412,1749,0,4942,0,0,2565,0,32063,0,2561,1793,18174,4143,1735,4530,28527,0,975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2750,2002-12-31
10868,0,5542,53387,0,56179,0,0,20000,0,132656,0,13840,18016,20621,69085,5056,48889,118716,1748,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2938,2002-12-31
4774,37,2035,9117,0,21383,0,0,0,0,80380,0,6816,5432,45526,15928,5956,19311,73564,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2956,2002-12-31
9126,0,430,13429,0,21821,0,0,0,0,50763,0,3697,4027,21318,9184,4846,21391,46966,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3252,2002-12-31
1090,2,1579,2739,0,6189,0,0,0,0,13302,0,2487,2432,6649,1615,405,4608,10815,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3458,2002-12-31
80301,165,1963,38063,0,65229,0,0,0,0,752073,0,37553,31007,210727,434348,31875,61177,714520,1924,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3506,2002-12-31
13829,0,10026,21629,0,52609,0,0,0,0,123471,0,3951,11377,59708,19130,11561,42583,114059,0,5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3579,2002-12-31
15124,0,3511,12726,0,44726,0,0,0,0,64613,0,5744,8342,31386,871,5131,41215,58869,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3720,2002-12-31
4710,52,2067,14130,0,22137,0,0,0,0,42387,0,2541,0,15763,14957,401,20018,39846,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3953,2002-12-31
20719,3,954,15780,0,26336,0,0,0,0,110563,0,3943,4100,42381,21258,9136,25379,106620,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4138,2002-12-31
9909,0,1932,11939,0,24591,0,0,1960,0,60818,0,4469,1500,25700,18146,5761,22659,56349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4147,2002-12-31
6672,0,8527,12535,0,30974,0,0,0,0,58828,0,27736,7563,29300,12228,5574,22447,31092,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156,2002-12-31
8059,1,9170,11387,0,24536,0,0,0,0,54055,0,5791,7298,20388,5442,7072,15365,48264,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4231,2002-12-31
67849,12,617,15610,0,34140,0,0,0,0,100113,0,4117,3236,26648,21,7656,33511,95996,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4437,2002-12-31
696,0,214,835,0,2322,0,0,0,0,6731,0,1592,700,3928,977,1188,2108,5139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745,2002-12-31
30411,13,17,34531,0,38938,0,0,9212,0,130771,0,4200,3900,47235,14681,8144,38841,126175,67,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839,2002-12-31
60921,17,1691,23938,0,44029,0,0,0,0,198115,0,545,0,85756,17648,17353,42321,197570,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5005,2002-12-31
4715,47,2113,11163,0,19689,0,0,0,0,56006,0,11929,13342,20941,15823,5483,17263,43878,266,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5050,2002-12-31
48491,0,0,6257,0,8664,0,1167,70965,0,262247,0,10881,0,102091,5662,783,8664,216899,0,33300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5069,2002-12-31
11861,0,5066,20971,0,40679,0,0,0,0,99599,0,6342,8725,42975,16119,10358,35613,91579,0,1678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135,2002-12-31
112056,158,19138,70831,0,161225,0,0,0,0,421893,0,12267,27327,194714,80466,38742,141929,409626,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210,2002-12-31
176937,0,1784,31844,0,40824,0,0,0,0,787589,0,14425,14345,182974,386180,40384,39040,773164,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247,2002-12-31
3999,5,5,8235,0,12422,0,0,0,0,62619,0,664,388,36341,17357,4970,12412,61955,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274,2002-12-31
23947,61,708,41067,0,61028,0,0,0,0,130225,0,0,0,31570,64192,7558,60259,130225,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331,2002-12-31
29387,51,311,90993,0,129498,0,0,0,0,126207,0,5990,5481,21903,42698,8195,129090,120217,46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5461,2002-12-31
4527,42,1121,7353,0,15997,0,0,0,0,59288,0,21480,20837,13525,32126,4468,14834,37808,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5751,2002-12-31
180476,8,1025,171203,0,375946,0,0,0,0,1702257,0,8597,8728,882023,393782,134800,374913,1693660,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939,2002-12-31
4899,0,2961,8926,0,17122,0,0,0,0,52636,0,2060,4085,28555,4394,9159,14161,50470,0,106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039,2002-12-31
674,0,461,1149,0,3076,0,0,0,0,9813,0,2029,1898,7368,401,406,2615,7784,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6057,2002-12-31
1718,0,414,8134,0,13958,0,0,0,0,14237,0,1519,1103,7070,701,1081,13544,12718,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6141,2002-12-31
9485,13,6040,38639,0,63300,0,0,0,0,117373,13,12510,18109,48356,15172,11430,57247,104850,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6329,2002-12-31
59236,180,27651,126986,0,181233,0,0,0,0,379351,0,5373,25391,111179,174856,37001,152470,373978,932,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6972,2002-12-31
0,23,3,39748,0,39748,0,0,0,0,476182,0,0,0,0,476182,83,39722,476182,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7009,2002-12-31
10735,13,6793,12053,0,38414,0,0,0,0,48870,0,15195,0,23989,8144,4356,31608,33675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7045,2002-12-31
1468,1,259,3561,0,7101,0,0,0,0,21188,0,1148,1160,13838,3332,0,6841,20040,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7157,2002-12-31
80029,143,804,57172,0,64285,0,0,0,0,260311,0,3835,4045,52884,47799,6260,63338,256377,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7166,2002-12-31
3531,3,3424,6004,0,12325,0,0,0,0,22665,0,1492,0,16773,846,1821,8883,21173,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7456,2002-12-31
3032,0,944,6763,0,10281,0,0,891,0,24614,0,155,708,13303,1153,1862,8728,24459,609,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7634,2002-12-31
6522,9,1499,10235,0,15362,0,0,0,0,23921,0,1992,2110,11451,452,1390,13854,21929,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8033,2002-12-31
1422,2,2117,3824,0,9632,0,0,0,0,29276,0,2811,2831,17835,5778,850,7513,26465,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8154,2002-12-31
250000,0,0,1240694,0,1240694,0,0,0,0,467715,0,0,0,0,217715,409,1240694,467715,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8417,2002-12-31
158,6,564,9408,0,23190,0,0,0,0,31937,0,348,712,11945,2309,2141,22620,31589,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8462,2002-12-31
31940,0,30159,22147,0,59209,0,0,2880,0,203855,0,9079,0,106556,36710,17469,29050,194776,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8547,2002-12-31
9979,0,834,6170,0,11969,0,0,0,0,27938,0,180,635,12160,3453,2712,11135,27758,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8631,2002-12-31
345769,439,26154,230917,0,310535,0,0,0,0,1601311,0,253254,245196,150679,943467,23850,244006,1348057,39936,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9115,2002-12-31
23073,17,120,24808,0,44076,0,0,0,0,74583,0,0,0,34221,5962,4253,43939,74583,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9160,2002-12-31
0,485,0,127207,0,142500,0,0,68000,0,218993,4156,0,0,1809,143118,1821,142015,214837,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9357,2002-12-31
0,0,1456,4818,0,11679,0,0,0,0,33198,0,4502,4931,21881,2947,5863,10223,28596,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9553,2002-12-31
145423,75,98139,54182,0,167872,0,0,0,0,1244061,0,196846,292111,185485,708490,78006,69658,1047215,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9807,2002-12-31
5427,3,2724,6881,0,22244,0,0,0,0,56565,1,21338,22844,20180,14582,3332,19517,35226,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9955,2002-12-31
4613,0,526,8302,0,13556,0,0,0,0,45250,0,9752,9082,24492,6317,2523,13030,35498,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10157,2002-12-31
0,76,5332,34753,0,72730,0,0,0,0,154072,0,6202,10032,85800,36457,28607,67322,147870,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10250,2002-12-31
8344,917,6520,16785,0,54940,0,0,0,0,100779,0,15063,21100,42559,17084,5743,47503,85716,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10849,2002-12-31
94579,188,6579,11571,0,16043,0,0,0,0,282933,0,21052,26148,123839,18582,9226,9240,261881,36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10858,2002-12-31
13828,0,9658,14190,0,37555,0,0,0,0,69477,0,5150,0,25072,20964,3382,27897,64327,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11145,2002-12-31
6655,19,8741,31444,0,55804,0,0,0,0,79584,0,19541,23194,33374,6468,5354,46977,60043,67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11640,2002-12-31
4640,0,11494,4369,0,22674,0,0,0,0,38735,0,1105,11709,22571,2563,3470,11180,37630,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11837,2002-12-31
6829,22,5748,20119,0,38038,0,0,0,0,147282,0,2088,6836,88155,1745,13434,32268,143822,0,1372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12030,2002-12-31
4679,46,1345,8195,0,14569,0,0,0,0,77824,0,7960,0,41483,19313,4434,13178,69864,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12058,2002-12-31
16853,0,8746,29113,0,52877,0,0,0,0,106267,0,20863,26323,32218,15350,9763,44131,85404,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142,2002-12-31
14087,0,1152,13872,0,18242,0,0,2600,0,57266,0,8046,0,20497,9525,4340,17090,49220,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12245,2002-12-31
2854571,112,113169,2384755,352,2687304,0,0,1092754,0,14474124,0,308852,40000,3876041,5838535,688875,2550804,14165272,22867,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12311,2002-12-31
1168,0,814,3543,0,7465,0,0,0,0,20607,0,1808,2052,13284,3589,1774,6651,18799,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12357,2002-12-31
5258,0,564,9626,0,12384,0,0,594,0,34911,0,2182,0,14300,11001,4793,11820,32729,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12647,2002-12-31
930,0,534,1491,0,2968,0,0,0,0,5849,0,1565,1189,2861,880,213,2434,4284,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12656,2002-12-31
8868,0,0,28151,0,39636,0,0,0,0,69777,0,369,0,16157,15812,3965,39636,69408,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12937,2002-12-31
13179,43,9688,16179,0,30557,0,0,0,0,311856,0,39181,46195,121078,83101,22363,20826,272675,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12946,2002-12-31
7471,1,825,14764,0,22209,0,0,0,0,53254,0,10965,11281,18984,15510,5208,21383,42289,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12955,2002-12-31
17199,14,817,17573,0,21848,0,0,0,0,88084,0,527,0,44642,15551,5456,21017,87458,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13037,2002-12-31
183152,80,6122,23215,0,69646,0,0,0,0,526511,0,5258,0,157217,149474,41829,63270,520825,174,428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13103,2002-12-31
1209,0,58,3483,0,5038,0,0,0,0,24494,0,1303,497,12854,8563,2221,4980,23191,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13251,2002-12-31
271644,65,32,97338,0,228989,0,0,100000,0,1252471,0,93416,15707,428951,339191,101469,228855,1151476,37,7579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13309,2002-12-31
1324,0,405,1806,0,4250,0,0,0,0,11686,0,779,753,7158,2163,997,3845,10907,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13457,2002-12-31
8438,6,4200,11357,0,19905,0,0,0,0,36578,0,5048,0,14292,7527,2723,14778,31530,921,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14052,2002-12-31
3551,2,598,8490,0,15402,0,0,0,0,48139,0,6761,5684,23458,13547,3965,14802,41378,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14155,2002-12-31
16542,98,6517,89328,0,116051,0,0,0,0,314540,0,27257,32302,35222,211370,15490,109300,287283,136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14258,2002-12-31
7259460,436,164496,1043941,0,1582350,0,0,0,0,15063728,0,636430,0,2150769,4800501,605468,1403295,14427298,14123,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14409,2002-12-31
1992,0,252,2201,0,3989,0,0,5557,0,24525,0,1403,606,11311,6808,1097,3737,19759,0,3363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14454,2002-12-31
4101,1,1169,4976,0,9137,0,0,0,0,13088,0,391,1226,6657,724,1308,7967,12697,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14650,2002-12-31
3780,0,189,4400,0,5587,0,0,0,0,16396,0,1352,747,9623,0,2723,5398,15044,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14753,2002-12-31
5158,34,3586,10883,0,22156,0,0,0,0,47755,0,10955,11441,16216,10753,2290,18536,36800,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14865,2002-12-31
2457,71,102,12026,0,15031,0,0,0,0,11329,0,235,0,3554,3844,590,14858,11094,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14931,2002-12-31
22462,162,80,8301,0,10459,0,0,0,0,114116,1965,4701,4742,25936,46394,9594,10217,107450,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14940,2002-12-31
157977,90,566,91541,0,116466,0,0,82408,0,805280,0,6775,265,367566,139565,70387,115691,753881,119,44624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15536,2002-12-31
1878,0,248,32096,0,50811,0,0,34754,0,230718,0,5202,5250,86225,57610,12973,50563,222744,0,2772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15732,2002-12-31
22444,237,4153,37136,0,62532,0,0,0,0,119698,0,5682,5836,54219,7686,14131,57977,113316,165,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16337,2002-12-31
3129,14,234,5042,0,11176,0,0,0,0,24351,0,242,150,7277,10210,1342,10928,24109,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16355,2002-12-31
45802,16,357,13333,0,19790,0,0,990,0,123771,0,3003,2110,30472,33787,7940,19344,120672,73,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16458,2002-12-31
12240,13,1031,7778,0,13329,0,0,5858,0,49138,0,3864,2405,21178,3157,3920,12285,45274,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551,2002-12-31
5172,0,801,6408,0,10140,0,0,0,0,30382,0,100,0,19616,2425,3229,9339,30282,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16748,2002-12-31
9459,71,0,17461,0,23292,0,0,34939,0,306118,0,15064,14964,16050,193953,5571,23048,291054,173,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16766,2002-12-31
7042,0,1742,4455,0,10550,0,0,0,0,15737,0,326,0,6524,1634,843,8808,15411,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16944,2002-12-31
3463,3,1029,4047,0,7738,0,0,0,0,17968,0,1710,1912,9715,3052,635,6706,16258,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953,2002-12-31
0,0,0,0,0,0,0,0,0,0,91475,0,13549,0,13091,78,0,0,77712,0,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17110,2002-12-31
36949,181,29554,108579,0,196465,0,0,14894,0,393952,0,35509,0,150910,147267,31969,156268,358443,10462,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17147,2002-12-31
14688,5,53,4440,0,7528,0,0,0,0,36981,0,185,0,17208,895,3785,7470,36796,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17259,2002-12-31
22471,560,8814,114859,0,135850,0,0,0,0,366573,0,11307,15866,30836,294809,8194,126476,355266,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17464,2002-12-31
44133,11,1030,30677,0,41554,0,0,9280,0,139460,0,10506,6186,28369,24417,3607,40513,124790,0,4164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17549,2002-12-31
7449,16,9058,23389,0,46284,0,0,0,0,94502,0,5869,13269,33768,22992,9238,37210,88633,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17839,2002-12-31
14234,0,7499,7513,0,23715,0,0,0,0,41405,0,7418,13291,16378,5578,2634,16216,33987,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17950,2002-12-31
19846,31,21041,40728,0,79286,0,0,0,0,130049,0,8347,26944,60476,19820,10599,58214,121702,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18050,2002-12-31
25682,3,0,24973,0,39485,0,0,0,0,84845,0,8000,7900,17025,21780,1967,39482,76845,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18135,2002-12-31
13120,177,5119,21089,0,24983,0,0,0,0,317633,0,1765,6284,26087,254354,5871,19617,315868,70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18368,2002-12-31
3406,0,0,0,0,0,0,0,0,0,14781,0,172,0,10376,0,1230,0,14436,0,173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18377,2002-12-31
40232,26,7333,17868,0,45344,0,0,0,0,81985,0,6434,11507,32426,1960,6914,37985,75551,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18827,2002-12-31
7958,0,835,12154,0,20395,0,0,990,0,90237,0,310,544,48363,11284,8714,19560,89927,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18836,2002-12-31
0,1,2542,1956,0,7079,0,0,0,0,13491,0,1022,3563,9223,1082,470,4536,12469,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18854,2002-12-31
35119,146,358,67596,0,77506,0,0,0,0,455120,0,34929,24564,37237,318254,5747,77002,420191,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18863,2002-12-31
4168,1,3758,3790,0,10972,0,0,0,0,32102,0,4774,7258,15726,2624,3007,7213,27328,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18957,2002-12-31
6616,8,4829,15341,0,30150,0,0,0,0,46152,0,1834,5824,31287,1725,4232,24574,44118,739,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19356,2002-12-31
163276,297,4690,135734,0,151734,0,0,0,0,631661,0,40555,42692,155217,195140,32233,146634,591106,113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19730,2002-12-31
7510,21,19383,34382,0,68926,0,0,0,0,64341,0,6505,19323,27019,13195,4441,49522,57836,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19936,2002-12-31
36960,0,0,0,0,0,0,0,0,0,36960,0,0,0,0,0,0,0,36960,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19972,2002-12-31
1505,0,366,2803,0,4293,0,0,0,0,15914,0,2281,0,8856,3831,1773,3927,13633,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20053,2002-12-31
15242,0,1064,7047,0,9577,0,0,0,0,27938,0,787,0,11036,0,1281,8513,27151,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20147,2002-12-31
9915,13,8315,12504,0,27484,170,0,0,0,10739,0,565,7915,809,15,270,18986,10174,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259,2002-12-31
11951,95,499,22006,0,33834,0,0,0,0,47996,0,1193,1488,17431,13695,4288,33240,46803,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20370,2002-12-31
12814,9,530,10576,0,16659,0,0,0,0,56256,0,305,0,30889,2620,5304,16120,55951,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20512,2002-12-31
90040,2,5246,13859,0,23178,0,0,1387,0,143990,0,1402,3874,30511,5883,3533,17903,142588,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20633,2002-12-31
408,0,210,724,0,2194,0,0,0,0,8731,0,920,677,6566,978,916,1984,7811,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20754,2002-12-31
1737,46,442,9826,0,18573,0,0,0,0,52928,0,1044,742,32832,6170,2247,18085,46101,0,5783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20839,2002-12-31
