RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
3713,0,1687,6070,0,10534,0,0,99,0,44903,0,279,,19040,591,4762,8847,38165,0,6459,2221,,,,,,,,,,,,19359,2200,,0,1224,6360,,,,,,,,,,,,,7634,2011-09-30
8225,0,1847,26615,0,41790,0,0,0,0,90325,0,9436,,41193,160,5609,39943,80790,0,99,2410,,,,,,,,,,,,27345,13402,,0,11791,99,,,,,,,,,,,,,8033,2011-09-30
119,0,1589,35161,0,61601,0,0,0,0,59301,0,9013,,11995,12726,3803,59762,50288,250,0,1100,,,,,,,,,,,,17718,16743,,0,16743,0,,,,,,,,,,,,,8462,2011-09-30
11185,0,461,10193,0,15878,0,0,400,0,34835,0,1447,,10775,3977,3180,15417,33388,0,0,1148,,,,,,,,,,,,7364,1534,,0,1534,0,,,,,,,,,,,,,8631,2011-09-30
63701,208,0,31150,0,35058,0,0,1000,0,231589,9970,0,,1180,165954,681,34850,221619,0,0,0,,,,,,,,,,,,754,0,,0,0,0,,,,,,,,,,,,,9357,2011-09-30
13382,0,2344,11775,0,21901,0,0,0,0,51972,0,3418,,18399,7552,6969,19557,48554,0,0,0,,,,,,,,,,,,9232,3406,,0,3132,0,,,,,,,,,,,,,9553,2011-09-30
359708,0,88472,39401,0,109200,0,0,182328,0,1635675,0,247323,,372954,747322,70804,20728,1388352,0,0,22809,,,,,,,,,,,,37798,117893,,0,116138,124689,,,,,,,,,,,,,9807,2011-09-30
8423,51,2266,17173,0,34856,0,0,1500,0,56480,16,17019,,12480,25052,1974,32539,39445,0,0,109,,,,,,,,,,,,4223,6302,,0,6303,0,,,,,,,,,,,,,9955,2011-09-30
76784,0,1314,19124,0,34071,0,0,26732,0,327394,0,12089,,93629,71180,52867,32757,311012,0,4293,22486,,,,,,,,,,,,51295,34506,,1297,7357,3568,,,,,,,,,,,,,10250,2011-09-30
64692,16,1,10114,0,13916,0,0,0,0,209536,0,27979,,72131,27412,8940,13892,181557,7,0,2225,,,,,,,,,,,,36983,8318,,0,7551,744,,,,,,,,,,,,,10849,2011-09-30
48638,1,223,1399,0,2057,0,0,12874,0,302468,0,39920,,50527,148020,7087,1821,261825,12,723,1117,,,,,,,,,,,,42243,13040,,0,4712,0,,,,,,,,,,,,,10858,2011-09-30
16192,0,20657,20566,0,62443,0,0,0,0,83005,0,8075,,26807,18101,8585,41641,74930,145,0,3794,,,,,,,,,,,,13101,8804,,0,4095,0,,,,,,,,,,,,,11145,2011-09-30
119730,5,4788,16264,0,26569,0,0,0,0,243032,0,42404,,48464,12748,17176,21774,200628,2,0,8984,,,,,,,,,,,,34865,27224,,0,21263,0,,,,,,,,,,,,,11640,2011-09-30
4077,0,17676,5469,0,30193,0,0,0,0,44919,0,1414,,21576,3983,3867,12517,43505,0,0,1099,,,,,,,,,,,,12642,2641,,0,2641,644,,,,,,,,,,,,,11837,2011-09-30
19246,0,12620,46006,0,65781,0,0,0,0,201540,0,2109,,95819,14032,24357,53161,198076,0,1355,9106,,,,,,,,,,,,60973,11470,,0,9345,0,,,,,,,,,,,,,12030,2011-09-30
16692,0,5192,43716,0,71712,0,0,0,0,80432,0,7157,,24644,8296,7862,66325,73025,195,250,1637,,,,,,,,,,,,17357,13443,,0,13142,0,,,,,,,,,,,,,12142,2011-09-30
14815,0,2512,15820,0,24809,0,0,5722,0,72644,0,11339,,24401,13333,7050,22297,60455,0,850,2518,,,,,,,,,,,,16149,3946,,2625,3946,0,,,,,,,,,,,,,12245,2011-09-30
3279223,29,1574358,2065425,0,2573887,0,0,1534775,0,40473748,0,2641168,,8054196,27090075,1357082,994971,37832580,4529,0,391317,,,,,,,,,,,,1496941,553313,,3000,241203,0,,,,,,,,,,,,,12311,2011-09-30
5770,0,415,10755,0,15381,0,0,23489,0,72835,0,3595,,15342,16287,5518,14966,69240,0,0,1632,,,,,,,,,,,,9501,25935,,600,7466,0,,,,,,,,,,,,,12647,2011-09-30
1493,0,260,2863,0,5063,0,0,0,0,10083,0,1120,,4229,687,724,4803,8963,0,0,143,,,,,,,,,,,,3345,329,,0,329,0,,,,,,,,,,,,,12656,2011-09-30
8313,0,0,33360,0,50530,0,0,10878,0,129128,0,2202,,13341,55163,7029,50530,126926,0,0,4512,,,,,,,,,,,,28917,23394,,0,24417,2702,,,,,,,,,,,,,12937,2011-09-30
31913,21,30267,27187,0,69147,0,0,1328,0,553874,0,118562,,128845,163112,31675,38859,435312,0,0,11396,,,,,,,,,,,,71380,158624,,0,128140,0,,,,,,,,,,,,,12946,2011-09-30
6220,0,4615,21268,0,35525,0,0,0,0,65400,0,7885,,19852,29415,5256,30910,57515,0,0,999,,,,,,,,,,,,6788,3125,,0,2085,0,,,,,,,,,,,,,12955,2011-09-30
223931,2,46738,35444,0,99267,0,0,9980,0,885333,0,93775,,166213,355235,63195,52409,789701,118,1857,18355,,,,,,,,,,,,64630,75324,,0,61421,0,,,,,,,,,,,,,13103,2011-09-30
245,0,14,4453,0,7453,0,0,0,0,28628,0,862,,11256,13388,2694,7439,27766,0,0,940,,,,,,,,,,,,3187,552,,0,552,0,,,,,,,,,,,,,13251,2011-09-30
2715,0,683,2209,0,5066,0,0,0,0,9436,0,1001,,3304,985,1020,4383,8435,0,0,0,,,,,,,,,,,,1509,923,,0,0,0,,,,,,,,,,,,,13457,2011-09-30
7578,0,976,11238,0,17226,0,0,190,0,35701,0,873,,10336,9020,3035,16250,34828,0,0,1285,,,,,,,,,,,,5770,2998,,0,2998,0,,,,,,,,,,,,,14052,2011-09-30
6589,0,686,12202,0,30308,0,0,10331,0,66543,0,13259,,20158,17192,4855,29622,53284,0,0,969,,,,,,,,,,,,15600,7004,,0,3669,0,,,,,,,,,,,,,14155,2011-09-30
4588,0,2598,6301,0,11300,0,0,0,0,11603,0,199,,4450,771,1333,8702,11404,0,0,369,,,,,,,,,,,,1435,359,,0,359,0,,,,,,,,,,,,,14650,2011-09-30
11907,0,295,9234,0,9234,0,0,0,0,27451,0,2110,,10271,0,3853,8939,25341,0,0,1232,,,,,,,,,,,,4518,755,,0,577,0,,,,,,,,,,,,,14753,2011-09-30
89245,2,7067,19934,0,35049,0,0,12818,0,187344,0,22584,,33742,38957,10088,27980,164330,0,430,2448,,,,,,,,,,,,24324,1076,,0,1076,0,,,,,,,,,,,,,14865,2011-09-30
3238,0,0,4218,0,7948,0,0,0,0,28826,0,0,,11154,1671,2791,7948,28826,0,0,260,,,,,,,,,,,,8528,4235,,0,3975,0,,,,,,,,,,,,,14977,2011-09-30
69069,0,341,15774,0,24309,0,0,0,0,230951,0,9075,,30841,92106,11982,23811,221876,157,0,5315,,,,,,,,,,,,18576,20359,,0,17967,0,,,,,,,,,,,,,16458,2011-09-30
21651,0,5722,22340,0,58676,0,0,22563,0,146327,0,10196,,75692,26880,25267,52566,136131,388,0,9888,,,,,,,,,,,,18419,3685,,0,1324,0,,,,,,,,,,,,,16551,2011-09-30
9007,0,1268,13424,0,17760,0,0,0,0,32669,0,2080,,14543,4009,5003,16492,30589,0,0,1982,,,,,,,,,,,,4696,414,,0,414,0,,,,,,,,,,,,,16748,2011-09-30
8188,0,2406,7356,0,13573,0,0,0,0,21999,0,2417,,8109,1242,1453,11167,19582,0,0,291,,,,,,,,,,,,3955,505,,0,505,0,,,,,,,,,,,,,16944,2011-09-30
3490,0,1432,6288,0,10590,0,0,0,0,17051,0,827,,8590,2820,637,9158,16224,0,0,0,,,,,,,,,,,,2151,0,,0,0,0,,,,,,,,,,,,,16953,2011-09-30
0,0,0,0,0,0,0,0,0,0,80951,0,6337,,14814,0,5124,0,74614,0,0,4145,,,,,,,,,,,,29467,36670,,0,36420,0,,,,,,,,,,,,,17110,2011-09-30
1364943,0,89260,189999,0,299722,0,0,143036,0,2781854,0,443064,,713437,425379,148546,203330,2338790,7132,0,38345,,,,,,,,,,,,214843,63251,,0,27383,40996,,,,,,,,,,,,,17147,2011-09-30
14603,0,0,6349,0,13539,0,0,0,0,39300,0,4098,,14255,1107,5067,13539,35202,0,0,1434,,,,,,,,,,,,9335,0,,0,0,0,,,,,,,,,,,,,17259,2011-09-30
34325,0,12994,188010,0,208564,0,0,0,0,940142,0,54594,,74234,698359,23524,195570,885548,0,0,7047,,,,,,,,,,,,94422,38803,,0,18315,31424,,,,,,,,,,,,,17464,2011-09-30
40325,94,25514,41737,0,89231,0,0,19975,0,174474,3345,15575,,27678,60436,9405,63623,135579,0,19975,4142,,,,,,,,,,,,18465,27570,,16475,23124,0,,,,,,,,,,,,,17950,2011-09-30
44099,0,19789,106558,0,156709,0,0,0,0,185352,0,3018,,53954,37058,11007,136920,182334,0,0,3060,,,,,,,,,,,,33427,16815,,0,13817,0,,,,,,,,,,,,,18050,2011-09-30
19348,0,0,56531,0,74552,0,0,4647,0,99537,0,1232,,27134,15381,3740,74552,98141,0,164,567,,,,,,,,,,,,19577,18097,,0,17340,0,,,,,,,,,,,,,18135,2011-09-30
17138,0,0,0,0,0,0,0,91,0,42219,0,566,,18445,0,5341,0,40035,0,1618,1683,,,,,,,,,,,,5286,1350,,0,332,0,,,,,,,,,,,,,18377,2011-09-30
165181,1,8280,49766,0,103078,0,0,0,0,249497,0,36009,,52730,5363,14637,94797,213488,0,0,0,,,,,,,,,,,,16386,9837,,0,7103,0,,,,,,,,,,,,,18827,2011-09-30
9445,8,1792,19654,0,28975,0,0,3375,0,110169,0,3384,,54582,10537,15219,27175,106545,0,240,4725,,,,,,,,,,,,30858,4747,,0,3670,0,,,,,,,,,,,,,18836,2011-09-30
13820,0,5378,36846,0,50130,0,0,13679,0,126518,0,6319,,34338,7002,2012,44752,103346,0,16853,860,,,,,,,,,,,,52915,18443,,0,12262,15906,,,,,,,,,,,,,18854,2011-09-30
3207,1,1529,3387,0,7412,0,0,0,0,16700,0,990,,8004,993,2961,5882,15710,0,0,370,,,,,,,,,,,,3512,984,,0,0,0,,,,,,,,,,,,,18957,2011-09-30
7041,0,3015,10583,0,22742,0,0,6210,0,40645,0,485,,19446,2733,2686,19613,40160,114,0,0,,,,,,,,,,,,11425,0,,0,0,0,,,,,,,,,,,,,19356,2011-09-30
276804,1,89694,235525,0,276713,0,0,196750,0,1646225,0,78220,,465508,641988,63795,187017,1567176,1,829,14779,,,,,,,,,,,,156156,105769,,0,95502,0,,,,,,,,,,,,,19730,2011-09-30
9903,0,14997,36803,0,73592,0,0,6262,0,136809,0,11167,,38682,38455,11878,58595,125642,0,0,5683,,,,,,,,,,,,38935,10834,,0,9457,0,,,,,,,,,,,,,19936,2011-09-30
69794,0,0,0,0,0,0,0,0,0,69794,0,0,,0,0,0,0,69794,0,0,0,,,,,,,,,,,,0,0,,0,0,0,,,,,,,,,,,,,19972,2011-09-30
7416,0,862,10548,0,14424,0,0,4697,0,41952,0,1935,,26094,3425,8352,13562,40017,0,0,839,,,,,,,,,,,,4567,450,,0,0,0,,,,,,,,,,,,,20053,2011-09-30
15748,0,0,14342,0,24843,0,0,8229,0,59666,0,0,,18213,7037,5980,24843,59666,0,0,1947,,,,,,,,,,,,14282,4386,,744,3216,0,,,,,,,,,,,,,20512,2011-09-30
62505,0,24216,29889,0,71936,0,0,0,0,225658,0,1077,,60906,50003,18322,47688,224581,32,0,5591,,,,,,,,,,,,42739,9504,,0,1822,0,,,,,,,,,,,,,20633,2011-09-30
4185,0,4807,114384,0,135019,0,0,0,0,44100,0,7318,,8288,19753,903,130212,36782,0,0,0,,,,,,,,,,,,6889,4985,,0,4463,0,,,,,,,,,,,,,20857,2011-09-30
853,0,1686,2405,0,4084,0,0,0,0,4455,0,449,,2577,625,2026,2398,4006,0,0,0,,,,,,,,,,,,401,0,,0,0,0,,,,,,,,,,,,,21256,2011-09-30
3820,0,543,1956,0,3172,0,0,0,0,17516,0,1579,,3283,5768,2478,2629,15937,0,0,0,,,,,,,,,,,,4093,552,,0,251,0,,,,,,,,,,,,,21359,2011-09-30
7816,0,804,14840,0,21564,0,0,0,0,48322,0,5765,,13872,5789,2472,20760,42557,0,0,647,,,,,,,,,,,,8019,12828,,0,12828,0,,,,,,,,,,,,,21630,2011-09-30
14802,2,0,16,0,99,0,0,0,0,128081,0,4145,,44265,53399,14059,97,123936,0,0,3585,,,,,,,,,,,,12950,2665,,0,970,0,,,,,,,,,,,,,21658,2011-09-30
14892,1,8299,22726,0,50150,0,0,1612,0,98491,0,16099,,36454,4590,7768,41850,82030,0,362,3055,,,,,,,,,,,,26314,16241,,0,13174,0,,,,,,,,,,,,,22048,2011-09-30
120148,0,5784,11726,0,25484,0,0,42129,0,267782,0,52279,,58891,33961,7854,19700,215256,0,247,1478,,,,,,,,,,,,32331,22451,,0,19721,0,,,,,,,,,,,,,22356,2011-09-30
7272,7,6889,18376,0,37745,0,0,0,0,33898,0,4189,,11402,6955,3899,30849,29709,0,0,1287,,,,,,,,,,,,6463,1806,,0,1802,0,,,,,,,,,,,,,22543,2011-09-30
8173,0,1428,8513,0,19455,0,0,2970,0,51369,0,2988,,25951,1160,4354,18026,48009,1,372,1074,,,,,,,,,,,,12226,3859,,0,1640,3216,,,,,,,,,,,,,22552,2011-09-30
281,0,4839,24612,0,37431,0,0,0,0,61763,0,2626,,21169,31706,4083,32592,59137,0,0,478,,,,,,,,,,,,6760,1847,,0,1847,0,,,,,,,,,,,,,22730,2011-09-30
7106,0,2165,33406,0,49647,0,0,9340,0,167475,0,3318,,62465,35817,13052,47482,163906,0,251,4286,,,,,,,,,,,,50822,11265,,0,1006,0,,,,,,,,,,,,,22936,2011-09-30
5630,0,771,9876,0,26182,0,0,2729,0,44692,0,4936,,14882,10082,3618,25411,39069,0,687,1157,,,,,,,,,,,,9636,4462,,0,4206,398,,,,,,,,,,,,,22954,2011-09-30
2291,0,421,1923,0,9867,0,0,0,0,22136,0,913,,1714,12661,1046,9446,21223,0,0,563,,,,,,,,,,,,2597,2873,,0,2623,0,,,,,,,,,,,,,23045,2011-09-30
7358,0,1532,9623,0,32428,0,0,0,0,49350,0,5399,,25669,6038,7831,30837,43951,59,0,1245,,,,,,,,,,,,7567,2718,,0,1650,0,,,,,,,,,,,,,23456,2011-09-30
360985,0,13441,121362,0,134429,0,0,34690,0,1022690,0,183226,,44614,460217,11567,120988,839464,0,0,4685,,,,,,,,,,,,75782,81092,,0,81342,2735,,,,,,,,,,,,,23504,2011-09-30
26919,5,14076,14745,0,37872,0,0,0,0,150720,0,36734,,29233,54857,13146,23791,113986,0,0,4351,,,,,,,,,,,,16250,23461,,0,3796,0,,,,,,,,,,,,,23540,2011-09-30
8492,0,4353,23115,0,49412,0,0,0,0,91188,0,7443,,40839,2560,8481,45059,83395,0,350,2794,,,,,,,,,,,,25735,13562,,0,12458,0,,,,,,,,,,,,,23643,2011-09-30
41570,0,3623,23224,0,51406,0,0,0,0,89973,90,8516,,19967,12502,8793,47783,81117,0,250,3003,,,,,,,,,,,,9823,6111,,0,4070,0,,,,,,,,,,,,,23755,2011-09-30
449144,4,4182,99484,0,129316,0,0,0,0,719142,0,24222,,186387,9819,59038,125001,694920,129,0,11863,,,,,,,,,,,,62661,11131,,0,7269,0,,,,,,,,,,,,,24006,2011-09-30
3316,0,691,34901,0,42288,0,0,38960,0,151412,0,9306,,49958,31926,2201,41597,97416,0,44690,1330,,,,,,,,,,,,62045,4166,,0,3907,44100,,,,,,,,,,,,,24453,2011-09-30
9902,0,1064,3494,0,9761,0,0,0,0,22143,0,264,,7577,1810,3396,8678,21879,19,0,314,,,,,,,,,,,,1805,1049,,0,1049,0,,,,,,,,,,,,,24659,2011-09-30
90958,1,1567,10030,0,22121,0,0,0,0,151461,0,16543,,28956,9467,11282,20553,134918,0,0,4108,,,,,,,,,,,,15581,6500,,0,4792,380,,,,,,,,,,,,,24668,2011-09-30
3429,0,131,7002,0,8482,0,0,0,0,6235,0,139,,2042,0,0,8351,6096,0,0,0,,,,,,,,,,,,764,0,,0,0,2431,,,,,,,,,,,,,24855,2011-09-30
37590,0,12348,94472,0,141856,0,0,47580,0,535791,0,33380,,244417,104043,41931,129508,502411,0,0,11909,,,,,,,,,,,,130471,19270,,0,16593,0,,,,,,,,,,,,,24949,2011-09-30
5062,0,2911,14961,0,38656,0,0,483,0,66506,0,878,,6362,46843,2081,32442,65628,3303,0,818,,,,,,,,,,,,5280,2959,,483,514,0,,,,,,,,,,,,,25357,2011-09-30
10260,0,0,8778,0,11056,0,0,0,0,50997,0,0,,16054,4229,6501,11056,50997,0,0,3400,,,,,,,,,,,,14138,6316,,0,3972,0,,,,,,,,,,,,,25647,2011-09-30
124254,0,27650,32107,0,83961,0,0,0,0,235428,0,12868,,57962,23767,17126,56311,222560,0,0,3913,,,,,,,,,,,,24656,4789,,0,4256,0,,,,,,,,,,,,,26242,2011-09-30
612,0,637,2448,0,5266,0,0,0,0,16002,0,2318,,5367,7870,635,4629,13684,0,0,123,,,,,,,,,,,,2153,0,,0,0,0,,,,,,,,,,,,,26457,2011-09-30
3782,0,9397,24010,0,51106,0,0,3760,0,146019,0,5854,,13900,79561,2250,41683,138972,26,1193,1155,,,,,,,,,,,,32140,16636,,0,13115,742,,,,,,,,,,,,,26765,2011-09-30
42733,0,0,84840,0,96816,0,0,0,0,216550,0,0,,37877,91303,10518,96816,216550,0,0,0,,,,,,,,,,,,38200,6437,,0,6437,3040,,,,,,,,,,,,,26859,2011-09-30
168378,0,11867,26601,0,60713,0,0,22575,0,397059,0,55156,,74391,107854,20826,43219,341852,5627,51,10459,,,,,,,,,,,,43953,2483,,2244,10403,0,,,,,,,,,,,,,27548,2011-09-30
40873,0,4325,55484,0,101581,0,0,0,0,171278,0,39945,,57620,44007,30523,97256,131333,0,0,11119,,,,,,,,,,,,16920,11858,,0,6627,0,,,,,,,,,,,,,27614,2011-09-30
30829,0,20133,51253,0,96002,0,0,2023,0,273555,0,32854,,100326,36563,29751,75869,240701,0,0,12591,,,,,,,,,,,,77354,28483,,0,25334,0,,,,,,,,,,,,,27847,2011-09-30
