RCON0352,RCON2202,RCON2203,RCON2210,RCON2213,RCON2215,RCON2216,RCON2236,RCON2365,RCON2377,RCON2385,RCON2520,RCON2530,RCON5590,RCON6648,RCON6810,RCON6835,RCONB549,RCONB550,RCONB551,RCONB552,RCONF233,RCONHK05,RCONHK06,RCONHK07,RCONHK08,RCONHK09,RCONHK10,RCONHK11,RCONHK12,RCONHK13,RCONHK14,RCONHK15,RCONJ473,RCONJ474,RCONJH83,RCONK220,RCONK222,RCONK223,RCONMT87,RCONMT89,RCONMT91,RCONMT93,RCONMT95,RCONP752,RCONP753,RCONP754,RCONP756,RCONP757,RCONP758,RCONP759,IDRSSD,RCON9999
2752,4,2123,3741,0,9211,0,0,0,0,19327,0,2210,,8576,504,635,7084,17117,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53453,2002-09-30
1922,0,399,3595,0,11863,0,0,0,0,33203,0,8900,,15506,9075,2010,11307,24204,157,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53752,2002-09-30
6050,0,947,7990,0,14295,0,0,0,0,41953,0,5471,,21149,10399,2966,13348,36472,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54049,2002-09-30
14569,0,905,7831,0,17642,0,0,0,0,104153,0,8550,,63430,6116,11551,16727,95403,10,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54058,2002-09-30
8350,0,375,9096,0,14663,0,0,0,0,43886,0,1368,,20176,1722,1192,14288,42518,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54124,2002-09-30
864,0,29,1944,0,1944,0,0,0,0,9160,0,350,,5646,0,0,1915,8711,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54357,2002-09-30
28750,56,3081,22319,0,55025,0,0,0,0,208463,0,16530,,80315,71748,13156,51888,187326,0,4607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54375,2002-09-30
5620,0,3714,4178,0,12366,0,0,0,0,43803,0,1518,,26571,5719,3550,8652,42185,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54441,2002-09-30
3865,5,4420,12851,0,24288,0,0,3700,0,55801,0,12802,,23687,8736,4959,19863,42800,0,199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54656,2002-09-30
13160,17,164,14467,0,17538,0,0,0,0,278129,0,3194,,91528,156985,12755,17347,274935,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55019,2002-09-30
28716,4,14,3311,0,12109,0,0,0,0,161306,0,3934,,94829,7525,25762,12091,157372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55176,2002-09-30
4899,33,1002,25994,0,34791,0,0,0,0,115785,0,781,,70683,19153,7929,33756,115004,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55251,2002-09-30
71457,24,0,57402,0,74596,0,0,0,0,134010,0,0,,36959,17501,11461,74572,134010,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55336,2002-09-30
5845,16,480,6927,0,12205,0,0,1000,0,33103,3184,9386,,9059,2823,439,11709,20533,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55635,2002-09-30
8090,127,2745,13828,0,26399,0,0,0,0,49273,0,2258,,26438,6413,3380,22856,47015,671,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55653,2002-09-30
1637,0,0,1455,0,1554,0,0,0,0,19237,0,0,,7980,4090,4166,1554,19237,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55916,2002-09-30
3223,9,1100,10124,0,22236,0,0,0,0,28895,0,1590,,16957,1448,2536,21127,27305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56230,2002-09-30
8128,2,2839,14079,0,34947,0,0,0,0,101187,0,13498,,44204,37389,6939,32106,87689,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56258,2002-09-30
26068,0,3142,74167,0,77307,0,0,0,0,411557,0,42157,,164004,134621,29718,74137,369400,28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56351,2002-09-30
2285,2,130,5666,0,15951,0,0,0,0,28032,2,77,,17954,4264,4418,15819,27953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56427,2002-09-30
19753,2,2031,15385,0,26667,0,0,10724,0,67784,0,5165,,24602,9186,6526,24634,61528,0,1091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56548,2002-09-30
6518,62,11036,67886,0,87632,0,0,0,0,708012,0,34857,,114947,394404,12772,76534,615191,0,57964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56557,2002-09-30
40073,9,8465,24570,0,61396,0,0,0,0,169438,0,11089,,86400,2949,18797,52922,158349,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56717,2002-09-30
17799,16,493,19594,0,26780,0,0,0,0,68861,0,1099,,30426,11894,5703,26271,67762,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56726,2002-09-30
4243,2,247,4293,0,10535,0,0,0,0,34636,0,1264,,22445,4850,2738,10286,33372,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57040,2002-09-30
12034,10,19165,23764,0,65052,0,0,0,0,216447,0,12671,,122191,33532,28910,45530,201199,347,2577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57134,2002-09-30
24561,13,627,13578,0,17200,0,0,0,0,77072,0,0,,35999,3628,4535,16495,76972,65,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57228,2002-09-30
5426,7,1000,13523,0,18361,0,0,0,0,29684,0,2433,,11583,5871,623,17354,27251,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57255,2002-09-30
12780,11,6917,25983,0,42019,0,0,0,0,155516,0,7167,,63222,49194,14746,35091,148151,0,198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57451,2002-09-30
15470,0,0,1755,0,4197,0,0,0,0,38953,0,0,,18694,1620,4191,4197,38953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57572,2002-09-30
1414,14,1277,24757,0,35666,0,0,0,0,36535,0,4428,,9379,8921,2686,34375,32007,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57956,2002-09-30
24835,0,33,2451,0,11173,0,0,0,0,97838,0,317,,49845,13715,14236,11140,97521,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58074,2002-09-30
20521,22,1969,18379,0,28182,0,0,0,0,72159,0,3637,,40563,3970,8211,26191,68522,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58207,2002-09-30
14771,0,6715,15006,0,31217,0,0,0,0,85692,0,6347,,48122,11140,10741,24502,79345,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58225,2002-09-30
76949,88,1433,111780,0,120263,0,0,30950,0,1347756,0,13995,,312077,689961,63999,118707,1305242,35,28519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58243,2002-09-30
609,0,140,1262,0,2148,0,0,0,0,3482,0,239,,1305,1168,712,2008,3243,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58355,2002-09-30
4648,19,2676,6787,0,23780,0,0,0,0,35074,0,6625,,16687,0,1427,21085,28449,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58551,2002-09-30
16552,16,9044,30992,0,55880,0,0,0,0,93984,0,5291,,40860,12718,7496,46820,88693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58636,2002-09-30
1019,0,566,2422,0,4906,0,0,0,0,40385,0,5322,,21915,11760,4797,4340,35063,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58757,2002-09-30
93984,1,2141,212316,0,225317,0,0,27095,0,1435764,12597,102109,,336136,709982,44811,221748,1321058,1427,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58971,2002-09-30
4165,6,562,6605,0,14865,0,0,0,0,33723,0,1316,,21077,7036,2825,14297,32407,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59259,2002-09-30
49687,32,7910,40401,0,81047,0,0,0,0,216520,0,10768,,98597,43059,20085,72981,205752,124,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59316,2002-09-30
14055,16,1583,33060,0,73015,0,0,0,0,120448,0,2726,,65535,19090,8525,71415,117722,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59352,2002-09-30
5666,0,0,3835,0,7445,0,0,0,0,15267,0,0,,6254,1236,2005,7445,15267,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59679,2002-09-30
1757,3,17,2889,0,4403,0,0,0,0,6891,0,1074,,3997,203,1442,4383,5817,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59754,2002-09-30
1190840,2726,132209,2342119,5819,2413390,0,9,2875969,0,18557302,1398,627472,,3185769,9440751,898909,1447980,17927583,824656,840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60143,2002-09-30
17155,0,1314,8206,0,26106,0,0,0,0,74903,0,5196,,43519,4988,5291,24792,69707,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60219,2002-09-30
19604,0,3704,55338,0,96155,0,0,0,0,139385,0,19919,,78679,5380,15777,92451,119466,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60330,2002-09-30
5976,6,3823,9958,0,18358,0,0,1660,0,55560,0,1823,,32565,2708,8734,14529,53737,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60433,2002-09-30
5334,0,474,5245,0,8546,0,0,0,0,106251,0,6180,,58696,30098,18983,8072,100071,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60545,2002-09-30
4708,0,2185,5681,0,7790,0,0,0,0,35128,0,594,,5612,23794,2501,5605,34534,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60554,2002-09-30
23221,5,5724,20957,0,47251,0,0,0,0,141613,0,6466,,73402,17664,11887,41522,135147,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60648,2002-09-30
74588,12,5093,39926,0,74998,0,0,100,0,260202,0,10771,,112259,46750,24655,69893,249231,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61001,2002-09-30
10756,19,13885,177508,0,236395,0,0,18190,0,398121,0,15753,,226619,64827,36413,222491,382368,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61122,2002-09-30
80131,0,4233,48823,0,84300,0,0,10868,0,211446,0,11436,,104586,0,19215,79996,200010,71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61355,2002-09-30
12169,0,45,1547,0,12253,0,0,0,0,86951,0,1982,,34825,17996,10584,12208,84969,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61476,2002-09-30
42452,6,13,16762,0,26505,0,0,11716,0,200742,0,6248,,84602,10910,5050,26486,194494,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61533,2002-09-30
8377,17,2656,29809,0,43355,0,0,0,0,103642,0,5514,,54444,33409,7888,40677,98128,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61757,2002-09-30
14950,13,284,25000,0,40398,0,0,0,0,57433,0,163,,23750,11174,4307,40101,57270,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61832,2002-09-30
4986,3,3888,7626,0,19633,0,0,0,0,25656,0,1825,,16122,637,6077,15742,23831,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61953,2002-09-30
1205,0,947,2430,0,5033,0,0,0,0,16711,0,145,,10637,1398,1124,4086,16566,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62044,2002-09-30
2251430,178,65049,378176,0,481082,0,0,0,0,4363795,0,655698,,760082,980621,148938,407381,3708097,8474,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62101,2002-09-30
4872,0,1194,7081,0,9925,0,0,0,0,32618,0,4138,,13564,6803,1977,8731,28080,0,400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62147,2002-09-30
2434,0,840,3159,0,10203,0,0,0,0,39766,0,5544,,26395,2183,2455,9363,34222,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62651,2002-09-30
9762,12,2232,13913,0,22715,0,0,0,0,47852,0,2316,,15646,8236,3228,20471,45536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63050,2002-09-30
4279952,6178,20519,731753,35,770946,0,0,160079,0,8382435,0,80161,,220707,2782077,77613,727586,8302274,16628,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63069,2002-09-30
29784,79,1379,48292,0,82788,0,0,0,0,369943,0,35163,,108629,143352,6688,81330,334780,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63078,2002-09-30
13729,16,5044,14918,0,26063,0,0,0,0,47956,0,4608,,17564,8995,3350,21003,43348,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63201,2002-09-30
6142,17,0,26914,0,51999,0,0,0,0,118603,0,1633,,42265,48651,6909,51708,112515,274,4455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63359,2002-09-30
43872,17,0,14890,0,58685,0,0,0,0,157443,0,0,,61802,36875,23975,58668,157443,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63573,2002-09-30
21506,7,4511,28349,0,52721,0,0,0,0,180299,0,9794,,92599,15736,20069,48203,170505,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63733,2002-09-30
3144,0,55,16030,0,18987,0,0,0,0,60163,150,471,,15237,33982,1940,18932,57658,0,1884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63742,2002-09-30
955,6,524,1203,0,2647,0,0,0,0,4041,0,662,,2480,193,174,2117,3379,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63751,2002-09-30
3892,7,241,9956,0,25878,0,0,983,0,19149,0,1049,,8324,2183,545,25630,18100,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64150,2002-09-30
1203,0,674,2051,0,3953,0,0,0,0,2258,0,119,,0,1055,0,3279,2139,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64253,2002-09-30
20040,5,15769,35809,0,70227,0,0,0,0,160540,0,14939,,74724,33687,21169,54453,145601,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64543,2002-09-30
566,0,18,5585,0,7116,0,0,0,0,16690,668,183,,7410,4332,956,7098,15839,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64552,2002-09-30
209343,41,7033,173983,687,263477,0,0,0,0,799857,0,45688,,114714,200389,11426,255286,754169,430,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64619,2002-09-30
6712,23,2465,5865,0,11451,0,0,5700,0,46479,0,2905,,24426,6229,2714,8963,43574,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64646,2002-09-30
5552,88,7768,11414,0,24579,0,0,0,0,83501,88,10722,,37953,10223,11017,16723,72691,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64730,2002-09-30
166,0,576,10487,0,37014,0,0,0,0,25539,0,299,,16599,7942,850,36438,25240,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64758,2002-09-30
18681,8,367,8799,0,33916,0,0,0,0,495726,0,1074,,202459,242128,42451,33541,494652,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65205,2002-09-30
23423,0,5206,3521,0,26037,0,0,0,0,63105,0,4281,,28813,0,4731,20831,58824,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65241,2002-09-30
0,0,0,58227,1131,58227,0,0,0,0,267895,0,0,,5310,100553,0,57096,267895,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65513,2002-09-30
6604,7,3236,11633,0,20939,0,0,0,0,227887,17,21352,,55882,138405,8476,17544,204172,152,2346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65559,2002-09-30
8498,55,4802,33035,0,55117,0,0,25512,0,156918,335,4557,,60159,33946,14792,50252,152026,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65746,2002-09-30
152294,50,298,32083,0,45204,0,0,100,0,400402,0,1512,,148709,57124,37036,42573,397836,2283,1054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65858,2002-09-30
298,0,0,60836,15158,76720,316,8,98391,0,157766,0,4394,,37131,3855,0,61246,124395,0,28969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66015,2002-09-30
13707,10,1648,6196,0,20547,0,0,0,0,34854,0,2642,,16797,0,8090,18889,32212,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66154,2002-09-30
70719,0,730,31199,0,66194,0,0,0,0,212535,0,2550,,78814,34972,23179,65464,209535,0,450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66172,2002-09-30
10741,0,0,6609,0,13572,0,0,0,0,71134,0,100,,46335,3803,5187,13572,69845,0,1189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66275,2002-09-30
2901,0,0,3800,0,6811,0,0,0,0,31874,0,4507,,14848,2897,4464,6811,27367,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66350,2002-09-30
500,0,0,0,0,0,0,0,0,0,500,0,0,,0,0,0,0,0,0,500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66613,2002-09-30
6608,3,8973,6986,0,26069,0,0,8773,0,85606,0,759,,10334,51298,2049,17093,82870,0,1977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66837,2002-09-30
38531,6,4148,18099,0,41575,0,0,0,0,107660,0,17408,,54069,3225,8431,37212,90252,209,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66846,2002-09-30
45950,41,25867,26567,0,68172,0,0,0,0,264316,0,65291,,82178,117253,11329,42145,199025,119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66903,2002-09-30
6532,1,3724,6313,0,21123,0,0,0,0,50650,0,4583,,29892,5065,4314,17128,46037,270,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67142,2002-09-30
6649,27,12050,37728,0,69173,0,0,0,0,120415,0,27060,,28066,63677,6223,57096,93355,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67151,2002-09-30
57546,0,0,15340,0,49114,0,0,10191,0,231404,0,5645,,91963,43945,24518,48469,223765,645,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67209,2002-09-30
8906,0,0,1366,0,1366,0,0,0,0,10866,0,0,,1860,0,0,1366,10820,0,46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67254,2002-09-30
2039996,1160,85159,759478,0,901485,0,0,503070,0,6943618,0,614902,,2792816,1171392,444320,814533,6328716,633,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67311,2002-09-30
5513,1,289,6649,0,9345,0,0,0,0,33009,0,1718,,19445,1117,2517,9055,31091,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67414,2002-09-30
55280,0,766,23020,0,72539,0,0,0,0,215895,0,16929,,76966,30433,14307,71773,198966,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67777,2002-09-30
1565525,12,2433,25163,0,36000,0,0,0,0,1918520,0,31142,,93626,219911,20329,33555,1887378,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67852,2002-09-30
37144,16,6511,29543,0,42738,0,0,0,0,87995,0,2690,,31291,16904,12673,36211,85305,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68345,2002-09-30
9511,33,2733,8343,0,19164,0,0,0,0,47302,0,2920,,22431,11691,6349,16398,44382,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68448,2002-09-30
1149619,95,11401,125618,0,154798,0,0,0,0,2275423,0,316104,,282317,470921,64564,131670,1959319,11632,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68569,2002-09-30
4343,15,2668,13657,0,24931,0,0,0,0,52609,0,2731,,20892,11336,1531,22248,49779,0,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68756,2002-09-30
3715,2,9367,9014,0,21084,0,0,0,0,46018,0,3191,,23854,11218,4019,11715,42777,0,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68831,2002-09-30
6073,2,443,6112,0,13996,0,0,0,0,64368,0,9562,,28298,24467,6691,13551,54806,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68840,2002-09-30
14789,45,5952,35702,0,49111,0,0,0,0,149575,0,1635,,32297,76845,6531,43114,147940,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68859,2002-09-30
3501,2,498,8960,0,29034,0,0,0,0,43915,0,9585,,24919,5930,4515,28534,34330,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68943,2002-09-30
27239,74,2745,22160,0,30346,0,0,0,0,532009,21,40720,,196127,206339,29139,27371,491125,156,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69333,2002-09-30
1587,0,11,6328,0,13497,0,0,0,0,17241,0,3127,,4301,8346,750,13486,14114,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69351,2002-09-30
914,53,108,2607,0,5918,0,0,0,0,10222,1,471,,4762,1997,0,5757,9750,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69650,2002-09-30
50013,25,16659,62158,0,88393,0,0,0,0,249335,0,6556,,91721,73508,21405,70441,242779,1268,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69678,2002-09-30
1955,0,251,1843,0,2800,0,0,0,0,10080,0,714,,5061,1009,753,2549,9366,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69847,2002-09-30
19847,9,2048,28183,0,39645,0,0,0,0,96036,0,1319,,32035,29139,6446,37588,94717,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70049,2002-09-30
2903,0,2427,4318,0,13102,0,0,0,0,29217,0,2681,,17717,1520,3250,10675,26536,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70058,2002-09-30
9499,0,0,1271,0,2423,0,0,0,0,12051,0,0,,2088,0,0,2423,12051,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70076,2002-09-30
3658,7,2,9774,0,16543,0,0,0,0,37628,0,799,,17309,7549,1361,16534,36829,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70151,2002-09-30
16181,13,1,27457,0,31486,0,0,0,0,51531,0,0,,20345,10572,1261,31472,51531,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70218,2002-09-30
1786,0,0,2035,0,4219,0,0,0,0,7953,0,0,,5223,404,826,4219,7953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70254,2002-09-30
54287,8,1150,8435,0,19460,0,0,0,0,127680,0,8587,,49500,4756,9025,18302,119093,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70414,2002-09-30
4635,5,1554,10657,0,24216,0,0,0,0,83760,0,3765,,32355,32350,6024,22657,79995,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70638,2002-09-30
943,9,173,849,0,1793,0,0,0,0,5736,0,856,,3307,314,0,1611,4880,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70955,2002-09-30
37458,13,11582,48710,0,97142,0,0,0,0,193871,0,11320,,71412,62783,17792,85537,182551,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71318,2002-09-30
13184,5,197,4600,0,10325,0,0,0,0,67993,0,2819,,37243,7605,10634,10123,65174,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71457,2002-09-30
21184,16,0,18168,0,27708,0,0,0,0,104600,0,0,,43392,26049,6999,27692,104600,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71671,2002-09-30
1031,0,330,1242,0,2590,0,0,0,0,3919,0,1128,,1785,148,0,2260,2791,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71859,2002-09-30
3680,0,9381,12433,0,37289,0,0,0,0,100193,0,9856,,31960,43645,2241,27908,90337,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72258,2002-09-30
3684,0,1663,4200,0,10654,0,0,0,0,23333,0,3056,,16169,612,3016,8991,20175,0,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72351,2002-09-30
11787,0,1837,7878,0,17515,0,0,2857,0,57798,0,8911,,29441,4306,5282,15578,46030,100,2857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72418,2002-09-30
3565,0,580,4664,0,8900,0,0,2573,0,40402,0,5449,,22141,7925,6096,8320,34953,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72454,2002-09-30
17513,39,514,22467,0,26862,0,0,0,0,245776,0,5862,,53350,150522,12733,26309,239914,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72614,2002-09-30
34829,0,129,1721,0,12404,0,0,0,0,215556,0,2038,,129476,17364,23059,12275,213044,0,474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72678,2002-09-30
4465,21,406,17688,20,28020,0,0,0,0,56095,0,18,,25874,9086,421,27521,56077,52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73031,2002-09-30
29798,10,0,43308,0,69780,0,0,0,0,307693,0,0,,170862,77356,28707,69770,307693,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73116,2002-09-30
4487,194,1052,7856,0,13353,0,0,0,0,31304,0,1570,,18866,2585,2013,12102,29734,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73152,2002-09-30
8025,0,446,3822,0,7697,0,0,396,0,51300,0,3878,,27848,5559,5329,7251,45245,0,2177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73554,2002-09-30
7737,3,4306,5907,0,16756,0,0,0,0,20563,0,2871,,7731,1016,2029,12279,17692,168,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73956,2002-09-30
3817,78,540,3501,0,7301,0,0,0,0,24515,0,3041,,16436,2302,1223,6683,21474,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74056,2002-09-30
50235,41,33530,54184,0,147583,0,0,0,0,301787,0,27287,,136972,63443,29755,112970,274500,1042,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74140,2002-09-30
1568,0,325,3391,0,6806,0,0,0,0,12771,0,1600,,5579,2121,0,6481,11171,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74159,2002-09-30
6053,0,1167,10259,0,16489,0,0,0,0,40162,0,627,,17064,7399,2421,15322,39535,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74337,2002-09-30
26970,0,0,17935,0,40374,0,0,0,0,187310,0,0,,85847,62274,19682,40374,187210,0,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74403,2002-09-30
2913,3,780,1211,0,3319,0,0,0,0,11116,0,1050,,6214,1113,741,2536,10066,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74449,2002-09-30
607,0,1456,3577,0,8142,0,0,0,0,22786,0,4402,,12053,3185,960,6686,18384,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74458,2002-09-30
10395,0,3428,22309,0,44881,0,0,0,0,165455,0,13473,,79181,52958,12508,41453,151828,0,154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75053,2002-09-30
