"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDA519	RCFDA520	RCFDB556	RCFDC009	RCFDC010	RCFDC436	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONA519	RCONA520	RCONB556	RCONC009	RCONC010	RCONC436	TEXT3549	TEXT3550	TEXT3551	
99974																130	348	0	5103	105	436	0	0	0	0	0	2149	2170	0	0				
100236																75	364	0	5971	167	406	0	0	0	0	0	2020	3181	0	0				
100357																0	1068	315	14823	509	1331	531	274	0	0	0	4441	7668	0	0	other assets	afs sec unrealized loss		
100553																0	215	0	1118	66	66	0	0	0	0	0	837	0	0	0				
100562																0	9147	16014	86836	0	7740	0	0	0	0	0	7874	46061	0	0				
100843																149	5514	0	13317	305	553	0	0	0	0	0	3527	3723	0	0				
101019	0	11496	62508	246914	1736	48104	0	0	0	0	0	21989	102817	0	0		11496																	
101037																0	2173	1947	8500	491	1693	0	0	0	0	0	2687	0	0	0				
101233																0	41402	67710	181281	0	51026	31475	0	0	0	0	18641	2502	0	0	Current Federal Tax Receivable			
101345																0	100	722	3178	73	134	37	0	0	0	0	425	1797	0	0	HWY BRANCH ATM IN PROCESS			
101439																65	507	0	2183	34	102	0	0	0	0	0	1574	0	0	0				
101671																0	2417	1194	15084	409	1155	0	0	0	0	0	2280	8038	0	0				
101738																0	488	116	3027	487	877	259	0	0	0	0	1190	356	0	0	income tax receivable			
101952																0	332	0	2768	99	99	0	0	0	0	0	778	1559	0	0				
102155																0	32	27	1503	42	58	0	0	0	0	0	357	1029	0	0				
102333																0	0	214	404	30	34	0	0	0	0	0	156	0	0	0				
102342																0	877	22	2670	41	65	0	0	0	0	0	1706	0	0	0				
102539																0	0	0	598	0	293	0	0	0	0	0	305	0	0	0				
102557																0	43	14	227	35	35	0	0	0	0	0	135	0	0	0				
103134																0	542	0	1330	49	49	0	0	0	0	0	739	0	0	0				
103255																0	3615	1866	20241	0	3701	1305	2107	0	0	0	1637	9422	0	0	Original artwork	Security deposit outsource		
103536																0	2745	1135	7350	0	717	494	0	0	0	0	2753	0	0	0	Reserve for Current Taxes			
103554																0	531	0	2444	48	48	0	0	0	0	0	602	1263	0	0				
103563																0	0	104	700	0	60	0	0	0	0	0	488	48	0	0				
103602																0	0	0	3627	0	3266	3266	0	0	0	0	361	0	0	0	Due from parent			
104038																200	9160	4759	45907	1447	13362	2385	2128	0	0	0	6428	12198	2070	0	Investment in Georgia Low Income Housing Tax Credits	Real Estate Held for Investment		
104056																0	1579	270	2379	37	38	0	0	0	0	0	492	0	0	0				
104234																0	779	70	1451	53	85	0	0	0	0	0	517	0	0	0				
104430																0	1036	649	4046	215	465	198	0	0	0	0	1896	0	0	0	Computer software			
104542																85	0	0	860	0	120	0	0	0	0	0	200	540	0	0				
104663																0	1207	3603	7396	1378	1739	0	0	0	0	35	812	0	0	0				
105026																0	2478	475	8000	310	431	0	0	0	0	0	1442	3174	0	0				
105044																0	116	0	391	0	48	0	0	0	0	0	227	0	0	0				
105053																30	672	138	1934	114	195	50	0	0	0	0	929	0	0	0	RESERVE FOR CONTINGENCY			
105071																0	2872	845	7873	551	1007	0	0	0	0	0	1078	2071	0	0				
105222																0	1302	2198	5354	198	373	126	0	0	0	0	1023	458	0	0	Software			
105530																1	693	249	5166	200	213	12	0	0	0	0	820	3191	0	0	Other Miscellaneous Assets			
105633																0	308	0	1949	85	116	30	0	0	0	0	1525	0	0	0	Non-post DDA			
106359																239	18894	0	39008	1216	3086	0	0	0	0	0	4142	12886	0	0	0	0		
106377																0	10628	14308	58211	1048	2170	731	0	0	0	0	4913	26192	0	0	Unfunded Loans			
106452																0	1302	0	4266	284	698	0	0	0	0	0	2266	0	0	0				
106519																0	646	303	4124	0	332	0	0	0	0	0	758	2085	0	0				
106546																0	873	65	2605	93	248	0	0	0	0	0	822	597	0	0				
106555																0	188	70	470	22	23	0	0	0	0	0	189	0	0	0				
106658																0	1469	174	6498	227	511	0	0	0	0	0	1294	3050	0	0				
107057																0	143	0	1109	0	4	0	0	0	0	0	510	452	0	0				
107150																0	0	112	3538	1930	2350	420	0	0	0	0	1076	0	0	0	Federal Current Tax			
107226																0	224	91	894	105	219	111	0	0	0	0	360	0	0	0	Deferred Credits			
107244																0	22777	8244	127251	0	32675	18625	0	0	0	0	15907	47648	0	0	Unsettled trades - receivable			
107431																33	633	0	5832	399	441	0	0	0	0	0	1270	3488	0	0				
107459																0	13	0	162	0	7	0	0	0	0	0	142	0	0	0				
107758																0	333	0	1502	33	56	23	0	0	0	0	531	582	0	0	IBAA Bancard - clearing fund			
108269																0	197	0	2450	0	3	0	0	0	0	0	316	1934	0	0				
108652																6	145	0	335	42	51	0	0	0	0	0	139	0	0	0				
108746																0	36	0	980	0	477	382	0	0	0	0	467	0	0	0	INT REC SECURITIES			
108951																19	972	0	3709	43	62	0	0	0	0	0	2340	335	0	0				
109136																26	1486	1556	13582	468	495	0	0	0	0	0	2086	7959	0	0				
109154																0	443	0	870	46	46	0	0	0	0	0	381	0	0	0				
109453																0	371	14	2356	32	74	12	9	21	0	0	605	1292	0	0	Returns in Process	Adv for Credit Card Clearing	Unposted Debits	
109574																0	1656	900	7737	208	665	0	0	0	0	0	697	3819	0	0				
109659																0	1052	0	3707	395	494	0	0	0	0	0	848	1313	0	0				
109855																0	179	158	1683	22	36	0	0	0	0	0	354	956	0	0				
110413																0	2218	0	15209	3343	3951	0	0	0	0	0	1875	7165	0	0				
110655																0	97	0	321	15	19	0	0	0	0	0	205	0	0	0				
110936																0	242	269	1847	159	803	522	0	0	0	0	533	0	0	0	Account Receivable			
110945																0	839	0	3058	181	181	0	0	0	0	0	2038	0	0	0				
111157																0	512	0	1101	70	88	18	0	0	0	0	501	0	0	0	FROM RC-G LINE 1B			
111205																0	5498	2790	14048	0	1333	1205	0	0	0	0	1697	2730	0	0	Deferred Pension			
111559																0	123	0	1843	9	9	0	0	0	0	0	671	1040	0	0				
111661																0	816	0	1932	186	245	0	0	0	0	0	871	0	0	0				
111942																0	1104	1350	10746	0	978	0	0	0	0	0	1259	6055	0	0				
111979																0	739	0	9155	0	3819	3106	0	0	0	0	1197	3400	0	0	INSURANCE ESI			
112163																0	4323	0	18490	1363	4109	0	0	0	0	0	3968	6090	0	0				
112332																0	517	0	1888	201	201	0	0	0	0	0	1170	0	0	0				
112444																0	1171	0	4018	0	55	0	0	0	0	0	1450	1342	0	0				
112510																0	171	0	370	66	66	0	0	0	0	0	133	0	0	0				
112556																0	171	0	900	29	87	0	45	0	0	0	642	0	0	0		Software net of depreciation		
112837	0	859273	115850	3679587	0	1751484	610253	467895	0	0	0	495239	457741	0	0		859273														Current Income Taxes - Asset	Securitization Receivables		
113003																0	510	0	9403	0	4283	1890	0	0	0	0	466	4144	0	0	prepaid pension			
113030																0	227	0	1869	0	479	0	0	0	0	0	1163	0	0	0				
113441																0	2739	1679	16618	385	1487	750	59	0	0	0	2392	8321	0	0	Investment in Low Income Housing Partnership	Credit Card Advances		
113601																205	271	2773	5390	193	676	0	0	0	0	0	1670	0	0	0				
113740																0	4302	3634	15662	293	4585	4162	0	0	0	0	3141	0	0	0	INCOME TAX PAYABLE CURRENT			
113937																29	1636	698	9172	391	884	313	34	117	0	0	1325	4629	0	0	interest rec-investments	computer software	misc assets	
114149																0	275	83	2866	60	67	0	0	0	0	0	385	2056	0	0				
114158																7	821	78	2976	162	215	46	0	0	0	0	1862	0	0	0	ACCOUNTS RECEIVABLE			
114251																0	413	0	1776	11	11	0	0	0	0	0	815	537	0	0				
114260																0	4373	7663	32541	2223	5183	541	0	0	0	0	15322	0	0	0	DDA nonposted debit items			
114457																0	653	0	3588	153	450	0	286	11	0	0	2485	0	0	0		ACCOUNTS RECEIVABLE	OUTGOING CDARS PMT	
114756																0	626	0	1218	53	58	0	0	0	0	0	534	0	0	0				
114774																0	17	0	234	50	91	0	0	0	0	0	126	0	0	0				
114840																0	1950	3666	10010	418	523	0	0	0	0	0	1129	2742	0	0				
114859																0	479	0	1317	69	110	0	0	0	0	0	728	0	0	0				
115100																0	1011	881	3036	219	330	0	0	0	0	0	814	0	0	0				
115146																0	378	29	1943	0	13	0	0	0	0	0	1210	313	0	0				
115155																0	707	0	2098	84	84	0	0	0	0	0	351	956	0	0				
115221																0	1645	2705	8531	621	1197	0	0	0	0	0	1129	1855	0	0				
115575																85	1656	364	5557	93	292	0	0	0	0	0	709	2536	0	0				
115641																0	16422	6606	67425	9374	11107	0	0	0	0	0	9964	23326	0	0				
116077																0	3522	1417	8195	211	247	0	0	0	0	0	686	2323	0	0				
116358																53	182	0	669	53	106	0	0	0	0	0	381	0	0	0				
116554																0	31	0	158	27	53	0	0	0	0	0	74	0	0	0				
116639																0	0	12	1170	0	0	0	0	0	0	0	261	897	0	0				
116732																67	0	149	859	59	160	0	0	0	0	0	550	0	0	0				
116741																0	184	17	1715	12	13	0	0	0	0	0	1501	0	0	0				
117038																0	1102	118	6001	133	134	0	0	0	0	0	1161	3486	0	0				
117458																0	3684	0	9725	0	2869	2400	0	0	0	0	3172	0	0	0	Bank Owned Life Insurance			
117672																0	1076	163	1642	78	78	0	0	0	0	0	325	0	0	0				
117775																0	328	0	932	0	168	64	0	0	0	0	436	0	0	0	Reserve Tax deferred Available for Sale Securities			
117841																0	2475	4062	14030	526	540	0	0	0	0	0	1228	5725	0	0				
118156																0	0	0	6124	72	548	105	180	19	0	0	795	4781	0	0	due fr wimberly	inv white assoc	income tax rec	
118174																0	2134	436	3899	164	168	0	0	0	0	0	1161	0	0	0				
118660																0	1980	0	2854	46	101	38	0	0	0	0	773	0	0	0	Prepaid Insurance			
118736																0	1167	131	8498	202	213	3	6	2	0	0	2071	4916	0	0	Electric Deposit	Charge off Loans	Cafeteria Reimbursement	
119153																0	240	0	1839	0	17	0	0	0	0	0	1582	0	0	0				
119274																0	2956	1144	13990	447	632	0	0	0	0	0	2572	6686	0	0				
119528																0	2889	467	10721	512	884	0	0	0	0	0	1344	5137	0	0				
119779																0	8588	1716	22053	0	1945	840	0	0	0	0	2062	7742	0	0	Undisbursed Loan Funds			
120542																0	251	0	1336	189	789	600	0	0	0	0	296	0	0	0	SBA Guaranteed Portion of defaulted loan - waiting on SBA for repayment			
120609																0	2868	5846	30966	0	2814	2245	0	0	0	0	2445	16993	0	0	FAS 87 Pension			
120953																0	0	463	3230	75	75	0	0	0	0	0	2432	260	0	0				
121576																2	1321	600	2782	143	288	31	0	0	0	0	573	0	0	0	Income Tax Receivable			
121642																57	20000	2806	81627	4458	14054	7500	0	0	0	0	19967	24800	187	0	Investment - ECD Plus LLC			
121651																0	10	13	1210	420	420	0	0	0	0	0	767	0	0	0				
121914																0	765	308	5543	944	1066	0	0	0	0	0	660	2744	0	0				
122153																0	203	9	728	38	69	0	0	0	0	0	295	152	0	0				
122546																0	2157	0	2466	39	40	0	0	0	0	0	269	0	0	0				
122658																0	4604	52	6669	81	315	66	0	0	0	0	1698	0	0	0	Debit Card Revenue			
122751																0	149	0	574	57	60	0	0	0	0	0	365	0	0	0				
122854																30	2476	0	13071	572	2367	1201	0	0	0	0	2568	5660	0	0	Unposted Debits			
123178																0	4574	0	13142	0	557	146	153	144	0	0	5500	2511	0	0	Building lease	IBAA Compensating Balances	Debit Card Compensating Balances	
123440																0	848	265	4117	125	334	192	0	0	0	0	959	1711	0	0	Unposted DDA and Savings			
123646																0	3971	0	9394	655	1420	0	0	0	0	0	4003	0	0	0				
124344																0	2218	140	4214	379	769	255	0	0	0	0	1087	0	0	0	Accrued Income Tax-negative			
124353																0	19	24	361	36	40	0	0	0	0	0	278	0	0	0				
124773																0	531	118	1314	148	192	0	0	0	0	0	473	0	0	0				
124830																0	660	38	4385	293	429	0	0	0	0	0	1161	2097	0	0				
125154																182	2036	1569	17494	4520	5119	0	0	0	0	0	1262	7508	0	0				
125855																0	940	0	5820	607	1451	0	0	0	0	0	3429	0	0	0				
125958																0	0	0	459	0	169	167	0	0	0	0	290	0	0	0	Non Post Items			
126012																0	962	1982	10540	2524	2557	0	0	0	0	0	1086	3953	0	0				
126049																70	375	0	1704	184	258	0	0	0	0	0	1071	0	0	0				
126254																147	10211	1680	35462	3804	4934	980	0	0	0	0	6469	12168	0	0	Fee-Expense-Accounts Receivable			
126553																0	574	0	4998	381	1111	0	0	0	0	0	822	2491	0	0				
126740																0	3000	0	6365	211	622	356	0	0	0	0	2743	0	0	0	Travelers Express Reserve			
126834																177	756	684	6800	0	520	343	0	0	0	0	4840	0	0	0	DDA NSF Non Post			
127055																46	2237	0	3266	216	311	12	37	0	0	0	718	0	0	0	Accrued Late Fees	Other Assets		
127224																40	752	488	2452	163	203	0	0	0	0	0	1009	0	0	0				
127260																0	44475	98370	182868	1625	26797	2924	1770	19266	0	0	13226	0	0	0	Pension	Investment sweep receivable	Lease pass through security participation	
127701																0	1737	0	4713	135	136	0	0	0	0	0	473	2367	0	0				
128164																0	2473	0	10847	0	2899	1272	0	0	0	0	3070	2405	0	0	Receivable on OREO sale			
128258																0	0	8	382	0	3	0	0	0	0	0	371	0	0	0				
128511	0	61	132	35788	0	35581	10440	14014	0	0	0	14	0	0	0		61														ACC. FEES REC-CUSTODIAN	DUE TO/FROM SEC LENDING		
128904																0	61063	114559	284173	0	50562	31576	0	0	0	0	25399	32590	0	0	Assets held in Rabbi Trust			
128959																0	1635	168	4173	124	401	0	0	0	0	0	1969	0	0	0				
129349																0	79	0	5611	166	187	0	0	0	0	0	1176	4169	0	0				
129358																0	32	0	1119	0	82	47	0	0	0	0	524	481	0	0	computer software			
129394																0	13712	21934	42083	1108	3059	0	0	0	0	0	3378	0	0	0				
129479																0	1008	0	4637	361	525	0	0	0	0	0	1477	1627	0	0				
129732																0	1785	3203	8808	101	1020	918	0	0	0	0	2430	370	0	0	Accounts Receivable Miscellaneous			
129853																0	311	188	4760	0	23	0	0	0	0	0	2042	2196	0	23				
129910																0	1076	0	5656	320	2345	1769	161	0	0	0	2235	0	0	0	Insurance premiums receivable	Income taxes receivable		
130345																0	1247	0	6326	215	272	0	0	0	0	0	1422	3385	0	0				
130541																0	12625	2722	46999	906	3275	0	0	0	0	0	5551	22826	43	0				
130635																0	4062	2247	9780	0	725	281	176	0	0	0	2746	0	0	0	Federal Taxes	POS FV customer swaps		
130813																0	1520	325	6316	105	375	128	0	0	0	0	1611	2485	0	0	Software assets			
130943	0	57588	134100	360583	0	97559	0	0	0	0	0	18128	53208	0	0		57588																	
131034																0	637	497	5484	284	1200	0	0	0	0	0	680	2470	0	0				
131155																0	480	0	4063	120	150	0	0	0	0	0	1274	2159	0	0				
131173																0	7736	4245	20309	472	4135	0	0	0	0	0	4193	0	0	0				
131418																0	5446	599	8214	579	784	0	0	0	0	0	1385	0	0	0				
131436																0	2434	45	9688	0	5236	3901	0	0	0	0	1973	0	0	0	Cash Surrender Value of Life Insurance Policies			
131650																0	9595	0	39253	2470	3315	0	0	0	0	0	26343	0	0	0				
131717																0	491	0	868	53	60	0	0	0	0	0	317	0	0	0				
131940																0	361	75	1850	34	58	24	0	0	0	0	139	1217	0	0	OVERDRAFTS			
132107																4	7528	3403	29528	697	1262	502	0	0	0	0	2863	14472	0	0	Accrued income tax receivable			
132152																0	366	0	2752	18	28	9	0	1	0	0	1029	1329	0	0	Prepaid Taxes		Computer Software	
132219																0	543	0	1009	118	143	0	0	0	0	0	323	0	0	0				
132451																0	368	0	935	0	0	0	0	0	0	0	567	0	0	0				
132554																0	3794	7738	14982	265	604	192	0	0	0	0	1465	1381	0	0	software			
132778																0	939	0	2184	110	164	0	0	0	0	0	328	753	0	0				
132853																58	1626	2385	11359	542	625	0	0	0	0	0	4641	2082	25	0				
132938																0	157	153	1938	0	347	0	0	0	0	0	946	335	0	0				
133243																0	0	0	46	0	3	0	0	0	0	0	43	0	0	0				
133850																0	5784	480	34779	824	899	0	0	0	0	0	7225	20391	0	0				
133971																0	4758	1229	21772	0	375	266	0	0	0	0	266	15144	0	0	INCOME TAX RECEIVABLE			
134156																0	278	0	2395	212	740	487	27	0	0	0	1377	0	0	0	INVEST HOMETOWN AGENCY	FISERV SETTLEMENT DEP		
134437																0	2568	4029	21349	319	529	0	0	0	0	0	6651	7572	0	0				
134455																0	1153	0	3708	180	375	0	0	0	0	0	1130	1050	0	0				
134848																0	311	0	4501	0	250	196	0	0	0	0	1144	2796	0	0	Deferred Compensations			
135751																0	34	0	456	43	43	0	0	0	0	0	379	0	0	0				
135836																0	854	0	1523	0	29	0	0	0	0	0	640	0	0	0				
135854																0	260	0	1356	0	56	0	0	0	0	0	943	97	0	0				
136048																0	812	900	4536	125	149	0	0	0	0	0	1401	1274	0	0				
136338																0	1605	641	3940	337	536	197	0	0	0	0	1158	0	0	0	Deferred Compensation Plan			
136459																0	197	102	1883	10	12	0	0	0	0	0	456	1116	0	0				
136655																0	382	0	2638	0	1470	1371	0	0	0	0	786	0	0	0	CASH VALUE OF LIFE INSURANCE			
137205																0	3747	5905	24204	1543	2490	769	0	0	0	0	5119	6943	0	0	Assets of Consolidated Subsidiary			
137447																0	888	0	8678	125	482	248	0	0	0	0	1958	5350	0	0	Net Book Value-Computer Software, Artwork, Down Payments			
137456																0	498	0	3575	0	627	311	0	0	0	0	779	1671	0	0	Kansas Bank Charter			
137559																0	28	0	1150	0	0	0	0	0	0	0	1122	0	0	0				
137643																0	335	0	2879	15	15	0	0	0	0	0	1292	1237	0	0				
137652																0	1200	296	4549	459	2755	0	0	0	0	0	298	0	163	0				
137821																0	279	286	1528	282	282	0	0	0	0	0	472	209	0	0				
137915																0	470906	14914	879057	22948	349297	291803	0	0	0	0	43940	0	0	0	Due from affiliates			
138051																0	0	0	1331	56	56	0	0	0	0	0	1275	0	0	0				
138257																0	45	0	334	0	0	0	0	0	0	0	289	0	0	0				
138350																0	226	0	599	20	20	0	0	0	0	0	353	0	0	0				
138556																0	184	979	3050	57	269	200	0	0	0	0	500	1118	0	0	CB MERIDIAN CHARTER PURCHASE			
138725																0	89	0	699	35	35	0	0	0	0	0	131	444	0	0				
138752																0	33	57	377	16	16	0	0	0	0	0	271	0	0	0				
139133																0	778	1201	3537	140	149	0	0	0	0	0	1409	0	0	0				
139432																0	0	928	1822	115	119	0	0	0	0	0	775	0	0	0				
139478																0	16574	311	34252	0	662	345	0	0	0	0	3799	12906	0	0	accounts receivable			
139553																0	2364	0	7068	752	1264	366	0	0	0	0	2941	499	0	0	Software-Net amortization			
139656																0	2912	590	6674	445	1121	412	0	0	0	0	2051	0	0	0	Purchased computer software			
139740																0	8110	5391	51262	0	5398	0	0	0	0	0	7326	25037	3495	0				
139834																0	932	59	1720	45	45	0	0	0	0	0	684	0	0	0				
139843																8	4239	0	12091	373	1890	1034	0	0	0	0	5962	0	0	0	Prepaid Taxes			
139955																0	761	101	2380	131	253	0	0	0	0	0	1027	238	0	0				
140018																0	14313	3265	27716	1832	3852	0	0	0	0	0	5659	627	0	0				
140157																0	442	0	2907	148	214	0	0	0	0	0	2251	0	0	0				
140362																0	2235	1007	14890	93	466	0	176	132	0	0	1590	9592	0	0	OTHER RECEIVABLES	UNPOSTED DR	OTHER ASSETS	
140634																0	335	0	1630	67	217	0	0	0	0	0	1078	0	0	0				
141211																0	993	514	7659	990	1079	0	0	0	0	0	841	4232	0	0				
141341																0	1563	711	4749	192	252	0	0	0	0	0	803	1420	0	0				
141350																0	109	208	2664	0	116	39	60	0	0	0	943	1288	0	0	Bookkeepers Cutbacks	Collection Account County Warrants		
141453																0	30	218	669	63	97	34	0	0	0	0	324	0	0	0	Other Real Estate Assets Receivable			
141556																744	3187	0	9402	0	2655	910	0	0	0	0	3560	0	0	0	State Income Tax Overpayment			
141734																0	17259	8013	91475	3097	36294	30656	0	0	0	0	14545	15364	158	0	Securities tradeded/settlement date			
141958																0	400	237	2014	160	208	0	0	0	0	0	1169	0	0	0				
142049																0	228	0	1292	86	88	0	0	0	0	0	976	0	0	0				
142571																0	380	363	1416	148	492	0	0	0	0	0	181	0	0	0				
142656																0	270	0	2324	98	198	0	0	0	0	0	1095	761	0	0				
142955																13	14187	3308	39279	805	12951	4130	0	0	0	0	5455	3378	0	0	Asset acquired in debt settlement			
143158																0	0	14	349	0	25	0	0	0	0	0	310	0	0	0				
143653																0	176	4	399	49	49	0	0	0	0	0	170	0	0	0				
143662																0	22348	32705	196531	14472	29570	0	0	0	0	0	29093	82815	0	0				
143859																0	336	0	1270	55	55	0	0	0	0	0	605	274	0	0				
143952																8	866	0	2308	115	303	180	0	0	0	0	1139	0	0	0	Accounts Receivable			
144034																0	2048	899	4302	328	328	0	0	0	0	0	1027	0	0	0				
144052																88	687	529	4200	250	467	0	0	0	0	0	1943	574	0	0				
144155																0	1551	0	3304	428	606	0	0	0	0	0	1147	0	0	0				
144436																0	2106	888	9717	0	1313	0	0	0	0	0	1331	4079	0	0				
144856																0	1296	0	2881	213	581	190	173	0	0	0	1004	0	0	0	Software	Accounts Receivable		
144913																0	997	642	3367	15	197	0	0	0	0	0	1531	0	0	0				
145059																0	629	78	3429	25	29	0	0	0	0	0	858	1835	0	0				
145545																0	2213	156	8349	335	335	0	0	0	0	0	1448	4197	0	0				
145554																40	1430	0	4761	679	926	27	78	80	0	0	972	1433	0	0	Accrued Fees Receivable	Objects of Art	Taxes Receivable	
145741																0	320	372	3544	83	94	0	0	0	0	0	2631	127	0	0				
145750																0	347	328	1445	69	70	0	0	0	0	0	700	0	0	0				
145844																99	487	54	2861	146	281	0	0	0	0	0	2039	0	0	0				
145956																0	0	0	1600	40	40	0	0	0	0	0	1560	0	0	0				
146056																0	203	0	781	51	51	0	0	0	0	0	182	345	0	0				
146533																0	0	0	76	0	6	0	0	0	0	0	70	0	0	0				
146618																0	469	163	3436	126	126	0	0	0	0	30	730	1918	0	0				
146654																814	1489	231	8780	236	3873	1774	0	0	0	0	3187	0	0	0	Building Deposits			
146663																0	0	15982	31868	508	780	0	0	0	0	0	7406	7700	0	0				
146850																0	729	0	4744	0	65	41	0	0	0	0	2160	1790	0	0	Prepaid Bond Premiums (UNICO)			
147053																0	472	0	1680	55	56	1	0	0	0	0	258	894	0	0	GLA NON-Post			
147174																0	2473	0	8028	501	1688	188	817	0	0	0	1543	2324	0	0	Computer Software	Accounts Receivable MI Claims Filed		
147633																0	674	134	7679	0	513	0	0	0	0	0	1847	4511	0	0				
147651																0	0	353	872	42	44	0	0	0	0	0	475	0	0	0				
147679																0	1006	385	1947	123	124	0	0	0	0	0	432	0	0	0				
147839																245	5383	3835	22797	1010	5650	3044	0	0	0	0	4166	3763	0	0	Federal Income Tax Receivable			
147857																0	1056	0	5159	87	175	0	0	0	0	0	2172	1756	0	0				
147923																0	236	0	1174	219	546	193	0	0	0	0	392	0	0	0	COMPUTER SOFTWARE CAPITALIZED			
148144																0	228	0	1959	17	17	0	0	0	0	0	885	829	0	0				
148238																112	698	1252	5137	127	309	36	0	0	0	0	1146	1732	0	0	SOFTWARE			
148340																0	294	0	1488	54	73	0	0	0	0	0	834	287	0	0				
148715																1	1510	0	2586	108	362	228	0	0	0	0	714	0	0	0	Receivables Delinquent Tax Bills			
148809																0	1933	1223	17004	75	203	0	0	0	0	0	2118	11527	0	0				
148920																0	239	0	765	0	3	0	0	0	0	0	523	0	0	0				
149150																0	1258	0	1786	105	105	0	0	0	0	0	423	0	0	0				
149235																0	30	1749	4296	0	879	796	0	0	0	0	1638	0	0	0	Reserve for Current Taxes			
149253																0	2656	327	8295	201	378	0	0	0	0	0	967	3967	0	0				
149271																0	1829	1352	8617	53	387	247	50	36	0	0	603	4446	0	0	SUPPLEMENTAL PENSIONS	LEASE TERMINATION RECIEVABLE	SOFTWARE	
149945																0	282	60	854	19	26	0	0	0	0	0	486	0	0	0				
150035																0	3142	6152	32288	0	2108	1169	559	0	0	0	4237	16649	0	0	Other investments CRA related	Total Accts Receivable		
150044																227	3500	1061	17542	485	1220	360	0	0	0	0	2000	9761	0	0	Software costs	`		
150071																0	15823	36130	97628	1980	4503	1459	220	570	0	0	17116	24056	0	0	Suspense Resources	Insurance Reserve	ICBA Clearing	
150156																0	53	0	334	0	0	0	0	0	0	0	281	0	0	0				
150334																0	659	0	1254	0	77	0	0	0	0	0	518	0	0	0				
150352																0	252	0	955	0	29	0	0	0	0	0	674	0	0	0				
150727																0	609	2092	7889	0	1161	337	0	0	0	0	1196	2831	0	0	IENC Other Securities			
150754																0	654	3	3412	105	106	0	0	0	0	0	807	1842	0	0				
151331																0	2587	3863	16100	3993	4635	0	0	0	0	0	4870	145	0	0				
151546																0	38	30	740	0	28	0	0	0	0	0	644	0	0	0				
151555																0	181	0	1087	71	81	0	0	0	0	0	825	0	0	0				
151751																0	3156	0	9496	485	507	0	0	0	0	0	1558	4275	0	0				
151818																0	760	1244	5921	576	845	0	0	0	0	0	3072	0	0	0				
151957																0	5422	1611	12369	481	1514	512	0	0	0	0	3822	0	0	0	Acc Receivable-FSI			
152048																0	290	0	678	34	38	0	0	0	0	0	350	0	0	0				
152057																10	709	0	3215	141	154	0	0	0	0	0	1262	1090	0	0				
152235																0	4617	1433	10388	684	892	0	0	0	0	0	3446	0	0	0				
152253																0	155	0	1601	0	76	76	0	0	0	0	1056	314	0	0	Prepaid Taxes & Expenses			
152431																0	87	0	1422	63	243	129	51	0	0	0	1092	0	0	0	INVESTMENT SERVICES	NON COMPETE COVENANT		
152440																4	402	0	1461	0	172	168	0	0	0	0	887	0	0	0	MISC			
152673																0	1971	376	2822	31	52	0	0	0	0	0	423	0	0	0				
152851																0	222	0	795	85	145	45	0	0	0	0	428	0	0	0	Software, net			
153054																0	2089	7845	12272	169	169	0	0	0	0	0	2169	0	0	0				
153353																0	645	522	10747	303	1143	0	0	0	0	0	2065	6372	165	0				
154154																0	1300	0	5854	867	867	0	0	0	0	0	2529	1158	0	0				
154257																0	62	0	639	179	542	0	0	0	0	0	35	0	0	0				
154770																0	2292	3320	11906	156	218	55	0	0	0	0	1360	4716	0	0	Computer Software			
155245																12	4187	1795	18573	407	1767	622	0	0	0	0	1464	9360	0	0	computer software			
155517																0	55	620	2314	105	138	0	0	0	0	0	300	1201	0	0				
155759																0	625	0	1359	29	30	0	0	0	0	0	704	0	0	0				
155777																0	1404	0	4653	245	2421	74	2102	0	0	0	828	0	0	0	Other Receivables	Compass Notes Receivable		
156457																0	76	45	438	33	33	0	0	0	0	0	284	0	0	0				
156635																0	0	0	327	24	24	0	0	0	0	0	303	0	0	0				
156877																0	2375	816	7383	227	877	605	0	0	0	0	1033	2282	0	0	Fed & state tax overpayment			
156952																0	701	6	2093	0	596	368	0	0	0	0	417	373	0	0	SBA/FSA Loan Receivable			
157155																0	1085	0	3351	65	65	0	0	0	0	0	785	1416	0	0				
157379																0	739	108	1274	36	43	0	0	0	0	0	384	0	0	0				
157650																0	515	0	965	42	42	0	0	0	0	0	408	0	0	0				
157744																0	242	89	3086	113	129	0	0	0	0	0	515	2111	0	0				
157838																0	1518	1240	6048	0	317	128	0	0	0	0	2973	0	0	0	Net Federal Taxes			
157856																0	287	0	1949	0	164	59	0	0	0	0	224	1274	0	0	Deferred Compensation Assets			
157904																0	5428	2653	21083	378	1498	60	469	516	0	0	1914	9590	0	0	New England Mortgage Insurance Exchange	Excess Servicing Rights	Notes Receivable	
158554																0	91	0	1930	0	764	370	319	0	0	0	419	656	0	0	Goodwill	Accounts Rec - UAA		
158741																0	249	96	877	25	25	0	0	0	0	0	507	0	0	0				
158750																0	86	0	605	0	28	0	0	0	0	0	491	0	0	0				
158947																0	1565	181	10210	176	486	0	0	0	0	0	2723	5255	0	0				
