"IDRSSD"	RIAD3123	RIAD4230	RIAD4605	RIAD5523	RIADB522	RIADC079	RIADC233	RIADC389	RIADC390	RIADC435	RIADC781	
276654	467	132	3	0	587	255	0			0	0	
276711	625	75	20	0	530	0	0			0	0	
276775	82	7	2	0	89	16	0			0	0	
276850	8220	415	555	0	6167	716	1799			0	0	
276953	290	27	20	0	310	67	0			0	0	
277053	623	152	0	0	729	258	0			0	0	
277240	1830	131	0	0	1909	210	0			0	0	
277277	107	0	0	0	107	0	0			0	0	
277558	675	90	9	0	631	44	-11	0	0	0	0	
277567	1994	568	19	0	1676	269	0			0	0	
277736	976	120	79	0	916	139	0			0	0	
277820	3390	448	485	0	2630	173	0			0	0	
278078	1912	310	0	0	1605	3	0			0	0	
278153	877	201	10	0	731	65	0			0	0	
278256	921	0	13	0	923	16	1			0	0	
278555	5010	2335	258	0	3946	1529	0			0	0	
278733	1683	0	70	0	1677	64	0			0	0	
278751	153	0	0	0	157	4	0			0	0	
278818	2738	420	56	0	2451	189	0			0	0	
278957	3279	636	53	0	2890	300	0			0	0	
279105	3823	476	33	0	3510	196	0			0	0	
279338	3628	0	0	0	3630	2	0			0	0	
279673	1475	135	17	0	1445	122	0			0	0	
279842	3004	240	45	0	2850	131	0			0	0	
279954	2850	644	68	0	2476	338	0			0	0	
280044	12604	4361	212	0	11840	3809	0			0	0	
280110	1553731	1241167	83940	390319	1199943	611816	30816			0	49	
280138	992	27	86	0	993	114	0			0	0	
280352	191	0	1	0	200	10	0			0	0	
280558	100	0	10	0	97	7	0			0	0	
280950	1023	131	85	0	938	131	0			0	0	
281144	2817	211	0	0	2921	315	0			0	0	
281210	1015	90	99	0	1060	234	0			0	0	
282048	749	110	11	0	719	91	0			0	0	
282226	2404	150	51	0	2375	172	0			0	0	
282329	16526	3492	393	0	12445	1462	1658			0	0	
282824	1141	148	4	0	1131	142	0			0	0	
283157	849	0	62	0	787	0	0			0	0	
283438	6245	700	342	0	3876	1173	2500			0	0	
283652	1023	90	2	2	1032	99	0	0	0	0	0	
283737	4919	-72	448	0	5042	499	0			0	0	
283858	2131	1579	42	0	1537	1027	0			0	0	
283867	2026	300	147	0	1920	341	0			0	0	
284154	339	39	2	0	307	9	0			0	0	
284239	1140	427	143	0	1001	431	0			0	0	
284248	1049	1102	9	0	700	762	0			0	0	
284332	3104	538	69	0	3600	1103	0			0	0	
284408	209	-95	11	0	299	6	0			0	0	
284556	757	338	32	0	868	481	0			0	0	
284819	31668	7647	728	0	27328	4035	0			0	0	
284958	394	0	88	0	317	11	0	0	0	0	0	
285151	955	170	54	0	867	136	0			0	0	
285348	1652	1224	11	0	421	4	0			0	0	
285544	6231	3366	33	0	3421	589	0			0	0	
285553	197	2	0	0	197	2	0			0	0	
285740	3925	930	97	0	3714	816	0			0	0	
285759	663	80	1	0	583	1	0			0	0	
285777	29	0	7	0	22	0	0			0	0	
285852	973	120	60	0	835	42	0			0	0	
285928	1768	197	230	0	1591	250	0			0	0	
286251	168	20	21	0	234	107	0			0	0	
286457	222	46	0	0	252	76	0			0	0	
286840	473	0	39	0	434	0	0			0	0	
287007	1450	125	1	0	1512	188	0			0	0	
287342	227	3	0	0	226	2	0			0	0	
287351	2373	130	21	0	2236	14	0			0	0	
287539	4042	550	3	0	3614	125	0			0	0	
287650	367	195	4	0	295	127	0			0	0	
287856	221	25	10	0	201	15	0			0	0	
287922	356	0	37	0	330	11	0			0	0	
287959	642	133	28	0	530	49	0			0	0	
288152	23	0	5	0	83	65	0			0	0	
288358	1541	278	171	0	1468	376	0			0	0	
288376	1609	727	97	0	1610	825	0			0	0	
288853	6996	4252	174	0	5054	2484	0			0	0	
289056	548	90	33	0	451	26	0			0	0	
289225	95	13	0	0	133	30	-21			0	0	
289449	1495	0	21	0	1478	4	0	0	0	0	0	
289515	7706	778	190	0	7361	623	0			0	0	
289702	8868	428	49	0	8633	242	0			0	0	
289739	652	54	40	0	584	26	0			0	0	
289757	1038	127	4	0	965	58	0	0	0	0	0	
290052	9771	1405	348	0	9150	1638	506			0	0	
290230	1282	136	34	0	1259	147	0			0	0	
290249	4781	1066	69	0	4556	910	0			0	0	
290838	47	0	0	0	50	3	0			0	0	
290922	239	20	12	0	424	217	0			0	0	
291059	973	135	0	0	838	0	0			0	0	
291152	1190	518	35	0	712	75	0			0	0	
291273	7979	3666	502	0	5486	1675	0			0	0	
291330	350	3	6	0	348	7	0			0	0	
291611	2157	450	252	0	2124	669	0			0	0	
291732	543	0	5	0	546	8	0			0	0	
292234	1358	1234	124	0	1845	1845	0			0	0	
292467	141	0	15	0	153	27	0			0	0	
292524	8597	1589	108	0	6653	1143	1390			0	0	
292850	341	15	13	0	350	37	0			0	0	
292908	5091	1814	180	0	4555	1458	0			0	0	
293026	25321	11314	135	0	29253	15381	0			0	0	
293053	3448	903	35	0	3150	640	0			0	0	
293352	219	52	11	0	157	1	0			0	0	
293437	308	228	52	0	201	173	0			0	0	
293651	316	145	5	0	369	203	0			0	0	
293736	13940	20449	152	6788	7587	7460	0			0	0	
293754	345	49	16	0	523	243	0			0	0	
294023	1582	373	82	0	1328	201	0			0	0	
294153	351	0	12	0	342	3	0			0	0	
294256	8195	3025	133	0	5807	770	0			0	0	
294564	2658	705	120	0	2340	507	0			0	0	
294751	3694	1606	1015	0	3580	2507	0			0	0	
294779	8050	2700	1	0	5997	648	0			0	0	
294827	521	45	8	0	505	37	0			0	0	
295011	2935	99	56	0	3037	257	0			0	0	
295057	760	120	126	0	645	131	0			0	0	
295356	234	0	8	0	258	32	0			0	0	
295552	145368	213127	500	0	54256	121772	-743	0	0	0	0	
295637	2362	2073	17	0	1087	815	0			0	0	
295646	60	0	4	0	63	3	-4			0	0	
295758	521	24	3	0	494	0	0			0	0	
296438	3152	2692	43	0	3016	2599	0			0	0	
296456	1158	539	307	0	1073	761	0			0	0	
296559	1637	174	42	0	1592	171	0			0	0	
296755	358	9	61	0	311	23	0			0	0	
296858	367	0	53	0	585	271	0			0	0	
297051	577	140	2	0	512	77	0			0	0	
297257	1228	0	0	0	394	0	834			0	0	
297453	1909	374	21	0	1606	92	0			0	0	
297547	77	6	0	0	71	0	0			0	0	
297631	2002	63	6	0	2006	73	0			0	0	
297761	2280	250	2	0	2028	0	0			0	0	
298049	716	275	59	0	689	307	0			0	0	
298218	1630	353	88	0	1420	231	0	0	0	0	0	
298245	1622	320	50	0	1606	354	0			0	0	
299046	11861	1852	521	0	11419	1931	0			0	0	
299251	168	0	2	0	209	43	0	0	0	0	0	
299644	814	2	40	0	802	30	0			0	0	
299653	387	42	4	0	341	0	0			0	0	
299868	4472	345	9	0	4203	85	0			0	0	
300009	5402	225	149	0	5171	596	453			0	0	
300036	2597	537	33	0	2343	318	2			0	0	
300063	1784	0	23	0	1772	11	0			0	0	
300157	225	50	0	0	353	178	0			0	0	
300250	591	12	43	0	587	51	0			0	0	
300353	1389	156	176	0	1269	212	0			0	0	
300456	268	419	30	0	255	436	0			0	0	
300531	7435	4164	164	0	5451	2344	0			0	0	
300933	10897	6639	1061	0	4525	1328	0			0	0	
300942	529	120	6	0	460	57	0			0	0	
300960	3057	2033	29	0	2577	1582	0			0	0	
301640	454	27	11	0	439	23	0			0	0	
301800	3483	0	17	0	3582	116	0			0	0	
302030	215	5	0	0	214	4	0			0	0	
302133	49	0	0	0	49	0	0			0	0	
302450	903	0	4	0	906	7	0			0	0	
302553	664	0	2	0	505	148	305			0	0	
302656	4284	1400	97	0	3061	274	0			0	0	
302665	501	41	15	0	464	19	0			0	0	
303550	13988	3226	334	0	11592	2304	1140			0	0	
303653	959	120	41	0	901	103	0			0	0	
303701	1058	18	81	0	1058	99	0			0	0	
303747	488	7	1	0	498	18	0			0	0	
303952	1845	554	61	0	1418	188	0			0	0	
304155	102	0	1	0	101	0	0			0	0	
304173	645	153	0	0	509	17	0			0	0	
304520	841	969	4	0	700	832	0			0	0	
304762	227	-1	4	0	234	10	0			0	0	
304913	292	-13	0	0	305	0	0			0	0	
305059	204	16	43	0	202	57	0			0	0	
305152	562	0	12	0	563	13	0			0	0	
305237	1108	225	57	0	1036	210	0			0	0	
305433	261	48	3	0	216	2	-4			0	0	
305442	3351	397	12	0	3095	153	0			0	0	
305648	425	0	40	0	385	0	0			0	0	
305750	477	301	115	0	487	426	0			0	0	
306056	84	0	0	0	91	7	0			0	0	
306140	401	0	0	0	401	0	0			0	0	
306159	2071	100	40	0	3792	1861	0			0	0	
306337	1453	260	7	0	1479	293	0			0	0	
306739	361	0	12	0	399	50	0			0	0	
306908	3184	140	159	0	3352	467	0			0	0	
307062	2407	0	32	0	2491	85	-31			0	0	
307334	837	225	19	0	689	96	0			0	0	
307361	1708	30	38	0	1683	43	0			0	0	
307679	6559	2954	46	0	5007	1448	0			0	0	
307745	2133	30	120	0	2054	71	0			0	0	
307932	255	73	6	0	244	68	0			0	0	
307950	1158	104	4	0	1090	40	0			0	0	
308256	239	0	2	0	248	11	0			0	0	
308340	1566	649	42	0	1096	221	0			0	0	
308443	5398	4170	185	0	5041	3998	0			0	0	
308649	8072	4866	337	0	6259	3390	0			0	0	
308836	627	23	1	0	615	12	0			0	0	
309150	1209	152	9	0	1074	26	0			0	0	
309570	11091	6700	71	0	9222	4901	-1			0	1047	
309655	889	123	0	0	579	31	218			0	0	
309758	829	-68	50	0	970	123	0			0	0	
309851	357	0	0	0	462	105	0			0	0	
310437	1887	1645	5	0	1534	1297	0			0	0	
310727	200748	221678	5307	38191	126427	114473	0			0	0	
310754	355	10	0	0	345	0	0			0	0	
310875	2831	14	49	0	2699	164	233			0	0	
310950	570	0	56	0	514	0	0			0	0	
310978	26045	34326	296	0	12314	20975	84			0	0	
311050	3333	543	264	0	2998	472	0			0	0	
311144	238	9	0	0	231	2	0			0	0	
311256	756	163	21	0	662	90	0			0	0	
311265	643	0	19	0	624	0	0			0	0	
311452	471	40	18	0	461	48	0			0	0	
311603	3660	52	41	0	4232	665	0			0	0	
311649	556	30	87	0	460	21	0			0	0	
311658	237	8	7	0	228	6	0			0	0	
311845	111825	37621	2672	0	92798	21394	128			0	0	
311939	968	0	10	0	958	0	0			0	0	
312244	3085	557	119	0	2766	357	0			0	0	
312356	988	60	20	0	1042	134	0			0	0	
312730	17581	4200	177	0	18139	4935	0			0	0	
313009	964	75	12	0	876	1	2			0	0	
313157	440	0	112	0	426	98	0			0	0	
313223	1013	185	14	0	961	147	0			0	0	
313241	535	0	98	0	1260	18	-805			0	0	
313401	1155	38	48	0	1084	15	0			0	0	
313531	5047	920	12	0	4214	99	0			0	0	
313577	1109	234	9	0	1030	164	0			0	0	
314033	3240	911	2175	0	2580	2426	0			0	0	
314257	2699	613	47	0	2404	365	0			0	0	
314444	1105	0	4	0	1266	165	0			0	0	
315339	367	36	5	0	333	7	0			0	0	
315357	1060	120	8	0	960	28	0			0	0	
315629	6050	3130	513	0	3363	956	0			0	0	
315656	821	273	7	0	731	190	0			0	0	
315674	625	125	1	0	539	40	0			0	0	
315852	3687	1188	179	0	3362	1042	0			0	0	
316354	1981	808	58	0	1315	200	0			0	0	
316840	13646	13511	1587	0	12279	13731	0			0	0	
316859	1306	768	138	0	1200	800	0			0	0	
316934	303	0	0	0	305	2	0	0	0	0	0	
317100	2713	0	5	0	2867	159	0			0	0	
317258	2300	225	51	0	2529	505	0			0	0	
317342	14785	3100	477	0	13450	2242	0			0	0	
317650	132	-57	0	0	189	0	0			0	0	
318639	206	0	8	0	219	1	-20			0	0	
318835	2266	2440	76	0	2198	2448	0			0	0	
319047	783	228	57	0	835	337	0			0	0	
319458	323	45	17	0	277	16	0			0	0	
319542	1356	485	0	0	875	4	0			0	0	
319551	5104	5000	80	0	3245	3221	0			0	0	
320034	271	0	18	0	411	158	0			0	0	
320052	3317	4195	91	0	2340	3309	0			0	0	
320070	270	45	0	0	333	109	1			0	0	
320119	66130	12483	3601	0	57331	7285	0			0	0	
320155	5256	1101	164	0	2700	1492	2783			0	0	
320856	541	400	2	0	357	218	0			0	0	
321152	81	0	2	0	80	1	0			0	0	
321255	268	40	4	0	268	44	0			0	0	
321330	362	110	5	0	493	246	0			0	0	
321536	6260	9755	164	0	4697	8356	0			0	0	
321947	2049	225	64	0	1902	142	0			0	0	
322056	2879	1016	213	0	2333	683	0			0	0	
322449	162	26	0	0	136	0	0			0	0	
322476	58	0	4	0	62	8	0			0	0	
322551	280	15	1	0	273	9	0			0	0	
322757	406	10	18	0	414	36	0			0	0	
322850	271	0	5	0	341	75	0			0	0	
323035	3603	491	56	0	3061	5	0			0	0	
323204	4003	240	95	0	3861	193	0			0	0	
323651	1941	855	29	0	1590	533	0			0	0	
323718	3179	850	61	0	2411	143	0			0	0	
324153	1277	0	16	0	1302	41	0			0	0	
324229	143	45	1	0	100	3	0			0	0	
324256	257	0	6	0	253	2	0			0	0	
324274	578	36	0	0	542	0	0			0	0	
324340	4085	1750	300	0	3600	1565	0			0	0	
324649	6336	282	172	0	6162	296	16			0	0	
324854	895	0	4	0	897	6	0			0	0	
324863	4564	300	64	0	4499	263	-36			0	0	
324975	297	82	20	0	206	11	0			0	0	
325141	1300	7	183	0	1260	150	0			0	0	
325459	436	0	1	0	439	4	0			0	0	
325534	948	120	6	0	933	111	0			0	0	
325824	227	60	38	0	378	249	0			0	0	
326054	1025	30	9	0	992	6	0			0	0	
326344	1698	0	11	0	1780	93	0			0	0	
326858	11261	3900	62	0	8382	1083	0			0	0	
326979	1206	397	11	0	954	156	0			0	0	
327015	804	88	37	0	872	193	0			0	0	
327220	516	50	12	0	477	23	0			0	0	
327305	4189	491	51	0	4036	389	0			0	0	
327435	4827	550	121	0	4812	656	0			0	0	
327453	2803	1204	68	0	3182	1651	0			0	0	
327556	669	10	78	0	720	139	0			0	0	
327855	1543	360	48	0	1348	213	0			0	0	
327949	2157	0	0	0	2250	93	0			0	0	
328058	573	0	48	0	537	12	0			0	0	
328151	135	8	0	0	127	0	0			0	0	
328357	366	0	82	0	364	80	0			0	0	
328423	3563	295	254	0	3594	580	0			0	0	
328450	1782	583	135	0	1866	802	0			0	0	
328553	2134	413	33	0	1852	164	0			0	0	
328656	738	117	2	0	620	1	0	0	0	0	0	
328777	6752	144	4	0	6717	113	0			0	0	
329149	799	90	50	0	744	85	0			0	0	
329345	1291	45	45	0	1267	66	0			0	0	
329550	5649	4988	394	0	6029	5762	0			0	0	
329578	280	100	0	0	225	45	0			0	0	
329756	509	392	19	0	462	364	0			0	0	
329952	1365	302	14	0	1317	268	0			0	0	
330239	1527	511	65	0	1451	500	0			0	0	
330248	628	41	7	0	618	38	0			0	0	
330453	253	13	3	0	257	20	0			0	0	
330855	6821	1150	113	0	5326	666	898			0	0	
330873	459	130	0	0	329	0	0			0	0	
330949	1579	750	15	0	900	86	0			0	0	
331375	889	90	0	0	919	120	0			0	0	
331544	474	35	33	0	462	56	0			0	0	
331553	159	0	31	0	286	158	0			0	0	
331713	1122	105	66	0	1119	168	0			0	0	
332055	707	335	12	0	696	336	0			0	0	
332224	2638	200	19	0	1897	159	681			0	0	
332345	94	0	0	0	98	4	0			0	0	
332402	2237	0	5	0	2248	16	0			0	0	
332756	174	35	2	0	152	15	0			0	0	
333034	5403	0	466	0	6030	1093	0			0	0	
333052	234	24	0	0	296	86	0			0	0	
333203	3440	185	40	0	3378	163	0			0	0	
333650	1485	0	30	0	1469	14	0			0	0	
333856	487	105	13	0	528	159	0			0	0	
333940	275	9	0	0	266	0	0			0	0	
334255	138	127	2	0	104	95	0			0	0	
334264	1280	450	33	0	997	200	0			0	0	
334648	542	68	3	0	646	175	0			0	0	
334657	387	0	1	0	417	31	0			0	0	
335346	794	200	25	0	739	170	0			0	0	
335355	805	480	11	0	814	500	0			0	0	
335757	94	0	6	0	88	0	0			0	0	
336147	577	0	19	0	579	21	0	0	0	0	0	
336361	382	230	1	0	392	241	0			0	0	
336576	8014	7231	86	0	1535	838	0			0	0	
336950	155	0	0	0	155	0	0			0	0	
337247	269	0	1	0	268	0	0			0	0	
337340	704	0	0	0	709	5	0			0	0	
337733	2887	2554	167	0	4470	4304	0			0	0	
338178	356	15	2	0	463	124	0			0	0	
338646	1406	298	32	0	1158	82	0			0	0	
338758	1620	1013	67	0	826	286	0			0	0	
338851	744	50	4	0	799	109	0			0	0	
338945	339	36	6	0	310	13	0			0	0	
339054	253	0	37	0	216	0	0			0	0	
339353	180	292	20	0	329	461	0			0	0	
339456	1579	487	37	0	1595	540	0			0	0	
339607	2718	34	21	0	2713	50	0			0	0	
339773	9865	900	56	0	9165	256	0			0	0	
339858	121587	97421	16126	0	82043	74003	0			0	0	
339951	8631	138	112	0	8877	496	0			0	0	
340135	5444	3861	119	0	4855	3391	0			0	0	
340144	5296	555	8	0	4850	117	0			0	0	
340256	3859	525	2	0	3651	319	0			0	0	
340443	236	2	13	0	248	27	0			0	0	
340555	456	-112	4	0	569	5	0			0	0	
340649	1118	0	1	0	1117	0	0			0	0	
340742	7795	4040	686	0	9062	6518	525			0	0	
340751	1971	135	76	0	1789	29	0			0	0	
341178	5000	2914	0	0	3894	1808	0			0	0	
341851	471	30	0	0	471	30	0	0	0	0	0	
341954	97	0	3	0	94	0	0			0	0	
341972	285	204	9	0	312	258	18			0	0	
342054	2453	880	184	0	1690	301	0			0	0	
342175	5396	1629	130	0	5073	1436	0			0	0	
342362	559	30	26	0	601	98	0			0	0	
342410	6588	673	34	0	6141	260	0			0	0	
342634	88975	59608	7875	0	77942	56450	0			0	0	
342643	1957	675	40	0	1462	220	0			0	0	
343051	128	60	10	0	95	37	0			0	0	
343248	197	0	0	0	197	0	0			0	0	
343257	243	54	13	0	267	91	0			0	0	
343341	3684	360	154	0	3170	0	0			0	0	
343770	161	0	0	0	161	0	0			0	0	
343903	1312	122	14	0	1472	296	0			0	0	
343958	1122	476	157	0	784	295	0	0	0	0	0	
344236	1434	617	6	0	3845	3034	0			0	0	
344647	4087	810	68	0	3310	101	0			0	0	
344816	1122	0	64	0	1207	149	0			0	0	
344852	230	20	9	0	238	37	0			0	0	
345149	212	3	6	0	205	2	0			0	0	
345309	4426	36	51	0	5080	741	0			0	0	
345345	2454	1400	20	0	1692	658	0			0	0	
345747	1949	205	70	0	1866	192	0			0	0	
345756	2033	888	40	0	1302	197	0			0	0	
346566	148	14	4	0	155	25	0			0	0	
347022	1037	265	11	0	1067	306	0			0	0	
347639	2674	785	85	0	2249	405	-40			0	0	
347657	314	0	9	0	306	1	0			0	0	
347956	1604	90	5	0	1511	2	0			0	0	
348159	657	535	79	0	583	540	0			0	0	
348207	1747	341	5	0	1438	37	0			0	0	
348458	1984	418	16	0	1799	249	0			0	0	
348542	1251	105	39	0	1130	23	0			0	0	
348551	2120	950	52	0	1576	458	0			0	0	
348720	7183	1625	83	0	6298	823	0			0	0	
348748	1028	135	87	0	905	99	0			0	0	
349129	780	124	38	0	723	105	0			0	0	
349165	960	90	38	0	858	26	0			0	0	
349343	1186	421	4	0	804	43	0			0	0	
349370	5047	3138	54	0	4896	3041	0			0	0	
350433	698	225	13	0	653	193	0			0	0	
350657	124	140	11	0	40	67	0			0	0	
350750	1099	714	22	0	696	333	0			0	0	
351131	259	44	49	0	290	124	0			0	0	
351207	5830	575	159	0	5568	472	0			0	0	
351355	561	59	18	0	545	61	0			0	0	
351560	1319	930	0	0	2201	1812	0			0	0	
351850	2423	446	4	0	2172	199	0			0	0	
352035	3214	1531	32	0	2650	999	0			0	0	
352651	83	21	1	0	62	1	0			0	0	
352745	519	95	48	0	450	74	0			0	0	
352772	57201	29425	2712	0	44477	19213	-200			0	0	
352820	630	16	17	0	626	29	0			0	0	
353069	1222	634	3	0	649	64	0			0	0	
353238	1492	610	65	0	1109	292	0			0	0	
353359	1691	1124	8	0	1257	698	0			0	0	
353546	873	656	234	0	530	547	0			0	0	
353555	23877	12200	2212	0	21423	11958	0			0	0	
353724	1492	78	13	0	1550	149	0			0	0	
353751	8832	440	49	0	8604	55	-206			0	0	
353957	1001	-18	33	0	1004	18	0			0	0	
354057	262	61	20	0	317	136	0			0	0	
354253	446	27	3	0	425	9	0			0	0	
354310	14954	6342	351	0	13086	4825	0			0	0	
354552	1216	195	13	0	1333	325	0			0	0	
354851	500	190	8	0	410	108	0			0	0	
354954	242	0	2	0	253	13	0			0	0	
355120	2671	380	39	0	2382	130	0			0	0	
355559	1679	215	29	0	1612	177	0			0	0	
355737	108	12	2	0	100	6	0			0	0	
355746	1660	119	59	0	1575	93	0			0	0	
355821	1500	-23	9	0	1564	50	0			0	0	
355858	34962	50038	3457	0	32767	51300	0			0	0	
356145	144	0	2	0	146	4	0			0	0	
356239	1298	180	15	0	1339	236	0			0	0	
356659	1108	175	396	0	996	459	0			0	0	
356752	482	45	7	0	430	0	0			0	0	
356949	2380	4956	16	0	1602	4194	0			0	0	
357049	2057	100	9	0	2086	138	0			0	0	
357151	522	400	36	0	307	221	0			0	0	
357375	15928	17436	1174	0	7039	9721	0			0	0	
357526	1438	185	74	0	1201	22	0			0	0	
357553	1026	0	2	0	1039	15	0			0	0	
357777	930	90	38	0	877	75	0	0	0	0	0	
357834	370	69	2	0	370	71	0			0	0	
357937	2421	345	106	0	2098	128	0			0	0	
358112	727	0	38	0	737	48	0			0	0	
358149	110	0	0	0	110	0	0	0	0	0	0	
358233	1520	0	144	0	1570	194	0			0	0	
358448	640	18	9	0	684	71	0			0	0	
358756	609	210	9	0	684	294	0			0	0	
359324	558	90	10	0	619	161	0			0	0	
359360	2675	995	9	0	625	10	1056			0	0	
359650	174	0	11	0	168	5	0	0	0	0	0	
359744	237	0	1	0	236	0	0			0	0	
359838	802	0	107	0	744	49	0			0	0	
359847	1676	603	67	0	1247	241	0			0	0	
359856	181	0	101	0	102	22	0			0	0	
360777	101	0	0	0	101	0	0			0	0	
360843	546	45	13	0	540	52	0			0	0	
360955	101	8	1	0	92	0	0	0	0	0	0	
361055	7962	5802	771	0	3552	2163	0			0	0	
361167	12928	8336	1497	0	8705	6658	1048			0	0	
361279	495	0	3	0	525	33	0			0	0	
361354	470	125	32	0	536	223	0			0	0	
361439	1794	315	18	0	1837	376	0			0	0	
361457	2595	1671	20	0	1679	775	0			0	0	
361653	3278	710	177	0	2797	558	152			0	0	
362007	49175	9600	1243	0	43813	5481	0			0	0	
362043	34	0	0	0	34	0	0			0	0	
362052	388	90	18	0	297	17	0			0	0	
362155	1093	135	40	0	942	24	0			0	0	
362717	3306	1150	88	0	3358	1290	0			0	0	
362753	1216	285	11	0	1049	129	0			0	0	
362856	705	0	131	0	626	145	93			0	0	
362940	415	0	7	0	408	0	0			0	0	
363264	438	0	48	0	441	51	0			0	0	
363442	73	0	0	0	73	0	0	0	0	0	0	
363648	359	0	19	0	385	45	0			0	0	
363657	2312	255	89	0	2191	223	0			0	0	
363956	572348	571515	40544	0	380094	419805	0	0	44788	0	0	
364131	1867	555	64	0	1770	522	0	0	0	0	0	
364337	346	0	13	0	365	32	0			0	0	
364430	720	207	22	0	793	302	0			0	0	
364449	18408	8000	702	0	20222	10516	0			0	0	
364850	511	0	24	0	658	171	0			0	0	
364971	105	0	0	0	118	13	0			0	0	
365325	27242	5400	229	0	23772	5413	3254			0	0	
365455	2572	0	12	0	2624	64	0	0	0	0	0	
365651	1379	324	19	0	1130	94	0			0	0	
365745	348	160	4	0	351	167	0	0	0	0	0	
365848	431	-100	3	0	637	109	0			0	0	
365875	0	0	0	0	0	0	0	0	0	0	0	
365950	1196	177	8	0	1567	556	0			0	0	
366078	2860	268	29	0	2698	135	0			0	0	
366238	3674	1186	302	0	5088	2902	0			0	0	
366247	724	60	61	0	639	36	0			0	0	
366359	640	180	18	0	555	113	0			0	0	
366658	733	410	22	0	661	360	0			0	0	
366854	892	693	0	16	215	0	0			0	0	
367150	426	24	3	0	423	24	0			0	0	
367244	721	-135	136	0	720	0	0			0	0	
367431	1507	418	67	0	1375	353	0			0	0	
367543	1521	55	40	0	1468	42	0			0	0	
367851	1722	125	1179	0	3109	2691	0			0	0	
367954	876	75	158	0	884	241	0			0	0	
368054	634	0	31	0	672	69	0			0	0	
368111	151	-20	0	0	171	0	0			0	0	
368175	10508	2819	205	0	7922	765	327			0	0	
368344	457	115	4	0	174	100	264			0	0	
368429	1344	350	51	0	1110	269	102			0	0	
368522	502	0	18	0	500	16	0			0	0	
368755	147	16	0	0	143	12	0			0	0	
368933	335	20	24	0	339	48	0			0	0	
368951	1607	220	82	0	1025	168	448			0	0	
369453	629	70	8	0	564	13	0			0	0	
369659	2623	321	96	0	2263	57	0			0	0	
370020	1341	216	86	0	1186	147	0			0	0	
370150	544	129	82	0	344	11	0			0	0	
370338	2703	0	0	0	3158	455	0			0	0	
370347	401	0	2	0	403	4	0			0	0	
370721	1033	36	32	0	1113	148	0			0	0	
370758	227	22	6	0	207	8	0			0	0	
370833	244	360	0	0	243	359	0			0	0	
370954	276	18	5	0	266	13	0			0	0	
371223	673	45	20	0	644	36	0			0	0	
371232	878	165	22	0	746	55	0			0	0	
371353	10218	10866	31	0	2858	3537	0			0	0	
371362	1103	213	41	0	952	103	0			0	0	
371559	373	20	7	0	346	0	0			0	0	
371755	162	92	186	0	325	441	0			0	0	
371849	343	0	32	0	373	62	0			0	0	
371858	580	114	27	0	516	77	0			0	0	
371924	4103	1460	130	0	4133	1620	0			0	0	
371942	357	20	23	0	339	25	0	0	0	0	0	
372248	312	85	9	0	307	118	29			0	0	
372257	215	30	30	0	192	37	0			0	0	
372444	421	0	28	0	399	6	0			0	0	
372538	2785	0	131	0	3541	887	0			0	0	
372556	795	95	9	0	760	69	0			0	0	
372640	428	-233	353	0	353	45	0			0	0	
372855	294	96	34	0	227	63	0			0	0	
373058	671	45	3	0	647	24	0	0	0	0	0	
373115	5758	1500	628	0	4879	1249	0			0	0	
373272	174	61	41	0	132	60	0	0	0	0	0	
373553	379	22	0	0	357	0	0	0	0	0	0	
373601	629	0	0	0	629	0	0			0	0	
374130	1821	0	4	0	1818	1	0			0	0	
374354	224	14	0	0	211	1	0			0	0	
374653	6054	2305	921	0	5667	2839	0			0	0	
374774	1088	46	0	0	1042	0	0			0	0	
375034	14284	7110	197	0	9270	2293	0			0	0	
375043	6019	2581	101	0	5464	2127	0			0	0	
375155	315	0	38	0	305	28	0			0	0	
375502	3433	451	23	0	3022	63	0			0	0	
375566	1827	308	33	0	1677	191	0			0	0	
375650	175	29	1	0	145	0	0			0	0	
376068	458	0	17	0	464	23	0			0	0	
376125	2300	625	33	0	1730	88	0			0	0	
376237	241	76	62	0	195	92	0			0	0	
376433	961	749	19	0	1555	1362	0			0	0	
376442	1981	679	16	0	1574	288	0			0	0	
376657	411	0	3	0	411	3	0			0	0	
376947	1124	235	35	0	903	49	0			0	0	
377663	225	100	39	0	249	163	0			0	0	
377850	287	35	11	0	295	54	0	0	0	0	0	
377908	10254	2975	238	0	9633	2592	0			0	0	
378026	1624	40	119	0	1676	211	0			0	0	
378044	197	15	7	0	209	34	0			0	0	
378110	141	17	3	0	135	14	0	0	0	0	0	
378259	1621	1095	17	0	943	434	0			0	0	
378549	3015	3110	14	0	1697	1806	0			0	0	
378558	589	-100	25	0	696	32	0			0	0	
378642	682	0	6	0	710	34	0			0	0	
378651	1906	204	32	0	1686	16	0			0	0	
378950	1793	85	32	0	1868	192	0			0	0	
379050	318	4	37	0	294	17	0			0	0	
379153	554	0	72	0	517	35	0			0	0	
379359	4307	3305	275	0	3364	2637	0	0	0	0	0	
379470	345	0	0	0	348	4	1			0	0	
379649	602	0	33	0	614	45	0			0	0	
379920	68362	17162	1560	0	46217	8901	12324	0	0	0	41	
380346	412	100	3	0	321	12	0			0	0	
380458	108	0	1	0	109	2	0			0	0	
380533	341	45	0	0	296	0	0			0	0	
380654	660	7	11	0	650	8	0			0	0	
