"IDRSSD"	RCFD0010	RCFD0022	RCFD0073	RCFD0074	RCFD0083	RCFD0085	RCFD0090	RCON0010	RCON0020	RCON0070	RCON0073	RCON0074	RCON0080	RCON0082	RCON0083	RCON0085	RCON0090	
8417								112173	0	0	0	0	0	80113	0	80113	32060	
8462								2748										
8547								12579	13	0	0	0	3786	7451	0	7451	1329	
8631								2132										
9115								62788	50054	0	0	0	11132	164	0	164	1438	
9160								26402										
9339								11592										
9357								21429										
9553								2551										
9807								29033	13824	0	0	0	4081	2187	0	2187	8941	
9955								4619										
10157								2177										
10250								6124										
10849								3332										
10858								9063	358	0	0	0	1783	6132	0	6132	790	
11145								4252										
11350								4404										
11640								9878										
11837								824										
12030								6057										
12058								4661										
12142								8822										
12245								2132										
12311	678879	581946	0	0	0	44586	52347	678879	439767	0			142179	44586			52347	
12357								2476										
12647								2678										
12656								1320										
12937								4769										
12946								5987	2622	0	0	0	2755	505	0	505	105	
12955								3611										
13037								2845										
13103								12028	0	0	0	0	2276	9528	0	9528	224	
13251								1418										
13309								52537	8885	0	0	0	11171	3048	0	3048	29433	
13457								636										
14052								3303										
14155								1504										
14258								18977	8153	0	0	0	2608	865	0	865	7351	
14409	280917	121031	0	12820	0	139339	7727	280917	2899	12820			118132	139339			7727	
14454								451										
14650								1968										
14753								1516										
14865								3116										
14931								1150										
14940								2237										
15536								28312	8486	0	0	0	7930	10276	0	10276	1620	
15732								4136										
16337								12350										
16355								904										
16458								3668										
16551								1450										
16748								2176										
16766								6609	371	0	0	0	1012	4424	0	4424	802	
16944								3041										
16953								902										
17110								5571										
17147								32906	16839	0	0	0	9053	1422	0	1422	5592	
17259								904										
17464								21215	14479	0	0	0	3783	165	0	165	2788	
17549								7191										
17642								1241										
17839								4600										
17950								1219										
18050								11111										
18126								15938	8258	0	0	0	6349	494	0	494	837	
18135								9989										
18368								21066	14143	0	0	0	1612	4999	0	4999	312	
18377								3533										
18827								5154										
18836								5101										
18854								2333										
18863								31603	15384	0	0	0	3217	12568	332	12236	434	
18957								2183										
19356								2911										
19730								27234	17241	0	0	0	6071	2869	0	2869	1053	
19936								8120										
19972								8745										
20053								709										
20147								3511										
20259								3247										
20370								5310										
20512								1691										
20633								4812										
20754								326										
20839								4981										
20857								11321										
20866								2816										
21256								575										
21359								1004										
21630								3863										
21658								1864										
22048								3904										
22235								8768										
22356								11202										
22459								2229										
22543								3289										
22552								722										
22730								1473										
22936								4126										
22954								1839										
23036								6871										
23045								616										
23241								55355	16627	0	0	0	22243	14491	0	14491	1994	
23344								3095										
23456								2058										
23504								10899	3718	0	0	0	2966	3384	0	3384	831	
23540								4965										
23643								4195										
23755								5591										
23812								38453	0	0	0	0	4117	33222	0	33222	1114	
24006								27717	6156	0	0	0	3055	12048	0	12048	6458	
24266								93403	7	0	0	0	20780	7087	0	7087	65529	
24453								1302										
24659								1764										
24668								11782										
24855								1082										
24949								7792										
25357								4614										
25450								339723	172188	102043	102043	0	22222	27445	0	27445	15825	
25647								6420										
25852								8469	6	0	0	0	3098	4997	0	4997	368	
26149								1561										
26233								10989	0	0	0	0	2967	6788	0	6788	1234	
26242								7600										
26457								510										
26756								1352										
26765								11253										
26859								13585										
26916								12662										
27548								19217	7500	0	0	0	2465	8600	0	8600	652	
27614								4450										
27838								8852										
27847								9001										
28013								43662	25	0	0	0	2971	40395	0	40395	271	
28152								2141										
28255								6275										
28349								3353										
28406								9008	3293	0	0	0	1836	2094	0	2094	1785	
28572								1457										
28732								1468										
29104								16933	13275	0	0	0	2816	612	0	612	230	
29159								963										
29252								2683										
29636								33721	73	0	0	0	3522	30126	0	30126	0	
29850								2441										
29944								1512										
29953								3509										
30025								8218	2240	0	0	0	2074	3805	0	3805	99	
30052								5628										
30146								3046										
30155								3404										
30258								4489										
30418								1441	0	0	0	0	0	1431	0	1431	10	
30502								10035	5166	86	0	86	1730	476	0	476	2577	
30650								5227										
30810								644188	465550	0	0	0	409	177465	0	177465	764	
30856								4752										
31134								4461										
31152								1486										
31255								10445										
31303								102665	27615	0	0	0	35862	24496	0	24496	14692	
31657								2731										
31826								5996										
31835								2626										
32159								4678										
32234								2569										
32766								2442										
33147								10533										
33259								16675										
33268								4787										
33549								1057										
33727								12468										
33754								1215										
33772								102397	17865	0	0	0	5575	78406	0	78406	551	
33839								2349										
33857								4462										
34032								2174										
34153								6642										
34359								482										
34425								8801										
34434								5522										
34452								2442										
34537								46992	63	0	0	0	5790	37200	0	37200	3939	
34555								4588										
34742								4624										
34836								1079										
34863								895										
35057								1934										
35244								12748	131	0	0	0	2893	9375	0	9375	349	
35301	25033787	207766	13516548	11054699	125000	63459	66315	276909	146871	0			264	63459			66315	
35570								66952	0	0	0	0	7422	50580	0	50580	8950	
35646								1044										
35842								2252										
35851								1373										
35936								186										
36054								15971	11263	0	0	0	2697	1778	0	1778	233	
36344								5837										
36456								2421										
36830								4502										
36858								4038										
36933								2689										
37051								2260										
37341								976										
37350								382										
37378								9235										
37435								23047	18	0	0	0	5360	5056	0	5056	12613	
37640								50065	1637	0	0	0	3425	36174	0	36174	8829	
37659								2076										
37743								1307										
37949								2726										
38441								610										
38478								5199										
38526								5452										
38535								13082										
38740								4385										
39327								14901										
39420								20164	10366	0	0	0	6526	1226	0	1226	2046	
39475								40890	371	0	0	0	2878	26849	0	26849	10792	
39756								5143										
39934								5841										
40033								2380										
40051								17464	695	0	0	0	1987	14550	0	14550	232	
40305								59556	34120	1330	0	1330	14508	653	0	653	8945	
40350								1329										
40707								16266										
40855								1090										
41245								923										
41553								2446										
41629								8855										
41647								12342	6705	0	0	0	3572	1026	0	1026	1039	
41759								1707										
41825								4662										
41937								2759										
41955								1753										
42037								1996										
42055								1270										
42354								4259										
42420								46288	28068	0	0	0	16619	1455	0	1455	146	
42448								6739										
42457								2872										
42541	690849	558685	0	0	0	58235	73929	690849	420494	0			138191	58235			73929	
43052								2000										
43155								14394										
43173								45485	640	110	4	106	7455	33964	0	33964	3316	
43324								3344										
43351								258										
43454								3083										
43511								5730										
43641								12555										
43669								31052	13721	160	155	5	1455	14991	0	14991	725	
43744								4925										
43856								2822										
43959								4067										
44040								3407										
44134	47639	2653	0	0	0	44969	17	47639	496	0			2157	44969			17	
44433								13981										
44451								6130										
44602	936487	111392	727875	0	310	1154	95756	191768	49355	0			45193	1464			95756	
44741								10000										
44750								2204										
44929								2989										
45038								1093										
45047								4547										
45056								2658										
45270								18117										
45430								1402										
45458								1010										
45551								9235	377	0	0	0	1969	6871	0	6871	18	
45560								19022	10056	0	0	0	3790	4561	0	4561	615	
45627								106595	31320	0	0	0	15509	51575	0	51575	8191	
45775								15894										
46053								4403										
46905								18653	12606	0	0	0	3729	1784	0	1784	534	
46941								2772										
47153								923										
47247								6363										
47256								765										
47377								28812	16733	0	0	0	4897	5254	0	5254	1928	
47452								1761										
47500								17785										
47658								903										
48057								3105										
48150								855										
48208								4932										
48374								57953	9929	0	0	0	2488	44104	0	44104	1432	
48440								758										
48552								4109										
48673								5352										
48730								7302										
49054								810										
49148								1195										
49241								8134										
49344								2064										
49362								1225191	426503	552420	552395	25	221618	7113	0	7113	17537	
49540								1528										
49643								933										
49652								5446										
49821								28362	6813	0	0	0	3833	13714	0	13714	4002	
49858								534										
49951								909										
50144								1039										
50461								2575										
50546								3832										
50854								4900										
50957								2480										
51253								5548										
51347								958										
51356								2787										
51459								5385										
51730								2332										
51842								3405										
51972								2907										
52410								1928										
52456								637										
52719								375011	0	72	0	72	0	374788	0	374788	151	
52951								1380										
53015								850										
53033	42655	37056	0	73	0	927	4599	42655	32949	73			4107	927			4599	
53051								2447										
53239								4206										
53453								1569										
53752								4560										
54049								9636										
54058								10002										
54124								1886										
54357								147										
54375								10427	0	0	0	0	1404	3703	0	3703	5320	
54441								1474										
54656								1951										
55019								6280	53	0	0	0	4870	1034	0	1034	323	
55176								8893										
55251								4507										
55336								13767										
55635								7267										
55653								1796										
55916								345										
56230								4079										
56258								8511										
56351								19965	5575	0	0	0	5146	9044	0	9044	200	
56427								1922										
56548								2292										
56557								25232	1997	0	0	0	2282	1108	0	1108	19845	
56717								8776										
56726								5154										
57040								1311										
57134								8819	3093	0	0	0	1221	2892	0	2892	1613	
57228								2014										
57255								3489										
57451								2845										
57572								4884										
57956								4394										
58074								3190										
58207								3304										
58225								6359										
58243	45239	35107	0	517	0	6697	2918	45239	25712	517			9395	6697			2918	
58355								583										
58551								1118										
58636								17752										
58757								880										
58971								73704	33687	66	0	66	10954	3450	0	3450	25547	
59259								1678										
59316								6503	2572	0	0	0	2970	356	0	356	605	
59352								17436										
59679								1222										
59754								1091										
60143	1133111	959434	0	49981	0	29348	94348	1098399	784474	15269			174960	29348			94348	
60219								3778										
60330								9620										
60433								6967										
60545								2100										
60554								1479										
60648								5377										
61001								16878	10599	0	0	0	1125	1348	0	1348	3806	
61122								22008	5953	0	0	0	6276	5185	0	5185	4594	
61355								9463	1919	0	0	0	1714	3134	0	3134	2696	
61476								9065										
61533								10476										
61757								7344										
61832								12646										
61953								5650										
62044								677										
62101								69790	270	0	0	0	5336	64174	0	64174	10	
62147								1384										
62651								3438										
62709								1304										
63050								2493										
63069	455986	390345	2049	9483	0	40503	13606	446503	347341	2049			43004	40503			13606	
63078								18646	129	0	0	0	1280	13751	0	13751	3486	
63201								2146										
63359								9412										
63573								7198										
63733								7912										
63742								5944										
63751								453										
64150								1473										
64253								797										
64543								8924	0	0	0	0	2411	6513	0	6513	0	
64552								1309										
64619	32887	19868	0	293	0	3612	9114	32594	16618	0			3250	3612			9114	
64646								1401										
64730								3228										
64758								5725										
65205								9903	1240	0	0	0	996	1587	0	1587	6080	
65241								3692										
65513	15757	578	4874	4556	0	3513	2236	15757	0	9430			578	3513			2236	
65559								5141										
65746								9266	37	0	0	0	3449	5780	0	5780	0	
65858								54717	9358	0	0	0	3547	40757	0	40757	1055	
66015	13946	1037	0	3525	0	777	8607	11246	928	825			109	777			8607	
66154								2679										
66172								5286	0	0	0	0	2205	306	0	306	2775	
66275								19075										
66350								1256										
66613								155	0	0	0	0	0	1	0	1	154	
66837								4120										
66846								5056										
66903								12251	5004	0	0	0	1883	4842	0	4842	522	
67142								1697										
67151								6929										
67209								6433	3406	0	0	0	1085	1614	0	1614	328	
67254								188										
67311								179764	129975	0	0	0	43494	2631	0	2631	3664	
67414								1196										
67777								11641										
67852								407539	15952	384524	384524	0	6508	286	0	286	269	
68345								9141										
68448								3087										
68569								286356	82582	154963	154963	0	36971	1718	0	1718	10122	
68756								3450										
68831								3248										
68840								3889										
68859								10447										
68943								12547										
69333								16388	3551	0	0	0	6420	1662	0	1662	4755	
69351								894										
69650								1885										
69678								12986	1613	0	0	0	1692	8567	0	8567	1114	
69847								1923										
70049								8420										
70058								859										
70076								923										
70151								8310										
70218								3050										
70254								904										
70414								8467										
70638								7093										
70955								527										
71318								8428	4992	0	0	0	1543	1765	0	1765	128	
71457								1549										
71671								3031										
71859								470										
72258								4160										
72276								9018										
72351								1156										
72418								2895										
72454								1983										
72614								7405	140	0	0	0	1123	6115	0	6115	27	
72678								3904										
73031								20727										
73116								14188	0	0	0	0	1490	8318	0	8318	4380	
73152								3527										
73554								2147										
73956								2446										
74056								1971										
74140								17313	6748	0	0	0	3718	844	0	844	6003	
74159								722										
74337								5723										
74403								10861										
74449								333										
74458								780										
75053								8129										
75259								946										
75446								5424										
75455								1426										
75558								4270										
75576								32114	17167	0	0	0	12034	2553	0	2553	360	
75633	949141	559250	0	206176	0	17529	166186	947560	512651	206176			46599	16418			165716	
75651								2257										
75857								2349										
76050								5710										
76135								3268										
76153								1647										
76201	7594000	4777000	39000	1593000	100000	1001000	84000	5522000	2963000	32000			1620000	825000			82000	
76443								1505										
76742								2212										
76854								5452										
77150								962										
77253								1605										
77347								3984										
77374								15196										
77422								6764										
77758								14369	713	0	0	0	1781	9061	0	9061	2814	
77851								12012	4878	0	0	0	2383	1699	0	1699	3052	
78036								1619										
78054								2223										
78157								1907										
78241								1790										
78559								3670										
78643								1460										
78858								778										
79042								4335										
79127								3305										
79145								2128										
79257								707										
79855								2846										
80020								1092										
80150								7706										
80431								2999										
80552								710										
80936								6830										
81054								8978										
81429								1931										
82024								7180										
82033								1505										
82257								2180										
82350								1191										
82659								1338										
83151								1662										
83236								6133										
83311								90383	2906	0	0	0	38231	44281	0	44281	4965	
83357								847										
83450								19335	10812	0	0	0	3337	4026	0	4026	1160	
83638	44008	14371	0	147	92	28052	1346	44008	10961	147			3410	28144			1346	
83834								5363										
83852								941										
83955								934										
84046								1312										
84055								1941										
84251								3370										
84345								4619										
84541								6955										
84804								952										
84970								8398	2131	0	0	0	1138	5068	0	5068	61	
85043								2241										
85052								987										
85258								1918										
85454								1666										
85856								1047										
85931								3493										
86349								5430										
86358								1658										
86527								22486	14	0	0	0	5716	14697	0	14697	2059	
86554								6470										
87047								4342										
87159								2318										
87234								6983										
87476								5416										
87533								6179										
87944								19458	105	0	0	0	3152	9679	0	9679	6522	
88240								1487										
88259								1728										
88352								2954										
88455								1848										
88530								9041										
88950								910										
89032								3128										
89135								5174										
89162								1678										
89452								5064										
89751								8339										
89854								1703										
89957								3022										
90047								341										
90159								2100										
90234								6179	3513	0	0	0	1324	1193	0	1193	149	
90252								354										
90328								7895										
90337								4446										
90403								49219	0	658	0	658	6882	5468	0	5468	36211	
90467								2553										
90627								4727										
90645								4523										
90739								2926										
91129								1092										
91147								3384										
91156								4964										
91259								4123										
91615								2292										
91651								2335										
91754								2053										
91866								14255										
91950								972										
91969								16966										
92050								1536										
92144								1005										
92162								2414										
92630								34533	29	0	0	0	3769	11412	0	11412	19323	
92706								6123										
92854								798										
92902								2155										
93039								4281										
93244								1965										
93329								2804										
93413								3930										
93543								4211										
93619								18062										
93628								17890										
93721								139713	1966	0	0	0	49358	70607	0	70607	17782	
93758								2389										
94139								14243										
94447								1433										
94456								1725										
94522								7998										
94661								13142										
94755								1859										
94858								1956										
95051								2995										
95659								1055										
95725								9464										
95855								4081										
96254								6113										
96357								3325										
96553								1533										
97037								19493	9097	0	0	0	2972	7024	0	7024	400	
97055								1614										
97279								5061										
97457								777										
97804								6748										
97943								2547										
98351								1832										
98360								6095										
98454								4130										
98463								35584										
98548								869										
98557								6534										
98641								4172										
98717	4555	1283	0	0	0	2956	316	4555	364	0			919	2956			316	
99004								6292										
99059								8646										
99143								10647										
99255								1367										
99442								2956										
99536								7084										
99853								5866										
99974								1927										
100160								12911										
100236								6021										
100357								11691										
100553								1862										
100562								42647	15845	0	0	0	15696	7269	0	7269	3837	
100843								4583										
101019	163686	9843	0	41620	2855	86451	22917	65656	6777	6446			3066	26450			22917	
101037								17082	4119	0	0	0	6687	4771	0	4771	1505	
101233								43443	3	0	0	0	8245	34354	0	34354	841	
101327								8086	11	0	0	0	3406	443	0	443	4226	
101345								2106										
101439								2791										
101671								8090										
101738								16461										
101952								2792										
102155								793										
102333								3111										
102342								1872										
102539								2610										
102557								940										
103134								1519										
103255								31417	5772	0	0	0	2204	23180	0	23180	261	
103536								7289										
103554								1964										
103563								1237										
103602								2615										
104038								20317	2759	0	0	0	6833	10518	0	10518	207	
104056								4174										
104234								4967										
104430								4583										
104542								3016										
104663								2467										
105026								3291										
105044								1810										
105053								2515										
105071								13888										
105222								8190										
105530								6225										
105633								1242										
106359								23709	16264	0	0	0	3997	1301	0	1301	2147	
106377								8825	42	0	0	0	1839	707	0	707	6237	
106452								13381	8781	0	0	0	4530	4	0	4	66	
106519								1257										
106546								3561										
106555								2005										
106658								5393										
107057								781										
107141								676										
107150								4333										
107226								1753										
107244								17887	146	0	0	0	5751	11188	0	11188	802	
107431								5102										
107459								976										
107758								1345										
108157								1627										
108250								9430										
108269								1290										
108652								1123										
108746								794										
108951								4087										
109136								9143										
109154								2351										
109453								625										
109574								3050										
109659								11489										
109855								627										
110057								2863										
110066								4389										
110356								2295										
110404								10133	8424	0	0	0	637	628	0	628	444	
110413								4282										
110655								858										
110758								3856										
110936								5240										
110945								3532										
111157								1171										
111205								21307										
111559								1717										
111661								3856										
111942								5471										
111951								3334										
111979								34426										
112163								11907	862	0	0	0	3190	7845	0	7845	10	
112332								3761										
112444								5099										
112510								1456										
112556								828										
112837	430434	406150	0	346	0	14206	9732	430434	268148	346			138002	14206			9732	
112855								167830	51761	0	0	0	215	115854	0	115854	0	
112976								3963										
113003								4433										
113030								3446										
113151								17061										
113441								10360										
113601								7618										
113740								31318	11803	29	0	29	3783	14107	0	14107	1596	
113759								1837										
113937								4862										
114149								1865										
114158								4370										
114251								1222										
114260								54073	22282	112	0	112	19930	10855	0	10855	894	
114457								2593										
114756								1756										
114774								4742										
114840								5005										
114859								901										
115100								4263										
115146								1686										
115155								1903										
115221								8464										
115342								4899										
115575								2345										
115641								22524	8777	0	0	0	8770	4612	0	4612	365	
116077								6238										
116358								1452										
116554								596										
116639								2440										
116732								2516										
116741								2869										
117038								2098										
117458								12721										
117672								3114										
117841								2524										
118156								1629										
118174								4143										
118352								1068										
118660								6249										
118736								5568										
119153								8179										
119274								22422										
119331								3324										
119528								9931										
119779								5885	1953	0	0	0	1104	513	0	513	2315	
120542								1665										
120609								11162	39	0	0	0	1716	5953	0	5953	3454	
120654								2764										
120953								2398										
121576								6536										
121642								34069	494	0	0	0	9806	18443	0	18443	5326	
121651								1483										
121709	334968	47580	13861	600	0	186691	86236	320507	47156	0			424	186691			86236	
121857								4007										
121914								4671										
122153								5778										
122546								1943										
122630								2294										
122658								5742										
122751								1209										
122854								8509										
123178								10264										
123440								2635										
123646								17650	9599	0	0	0	3691	868	0	868	3492	
124344								16506										
124353								567										
124513								11198	6805	0	0	0	2096	1473	0	1473	824	
124773								1766										
124830								5133										
125154								13261										
125453								3053										
125855								14394										
125958								515										
126012								4270										
126049								2394										
126254								2890										
126553								7313										
126740								6106										
126834								8860	163	0	0	0	2729	5968	0	5968	0	
126955								2017										
127055								9336										
127224								6030										
127260								33168	1	0	0	0	2554	25198	0	25198	5415	
127701								4762										
128164								2693										
128258								591										
128511	210720	1	0	204700	8	1451	4560	6020	0	0			1	1459			4560	
128904								182857	71252	0	0	0	14251	80260	0	80260	17094	
128959								5127										
129349								4947										
129358								220										
129394								7901	5145	0	0	0	2640	78	0	78	38	
129479								6486										
129732								13714										
129853								3275										
129910								5671										
130345								6591										
130541								31333	0	0	0	0	4985	15235	0	15235	11113	
130635								7772										
130813								3304										
130943	79053	6268	0	0	0	67797	4988	79053	2212	0			4056	67797			4988	
131034								4711										
131155								2298										
131351								7983										
131360								47940	0	0	0	0	6625	39956	0	39956	1359	
131418								5104	2812	0	0	0	2080	74	0	74	138	
131436								7094										
131650								13658	9176	0	0	0	2409	1431	0	1431	642	
131717								890										
131753								1784										
131940								1660										
132107								30870	3904	0	0	0	1792	22606	0	22606	2568	
132152								1890										
132219								1268										
132376								3237										
132415	138796	2853	0	97406	9322	25527	3688	46259	535	7406			2318	32312			3688	
132442								2257										
132451								994										
132554								18873	91	1783	0	1783	2069	9622	0	9622	5308	
132741								1068										
132778								9692										
132853								3207										
132938								3475										
133243								1025										
133270								22824	11132	0	0	0	2265	8246	0	8246	1181	
133850								9710	4423	0	0	0	2128	2067	0	2067	1092	
133971								14055	2208	0	0	0	653	11194	0	11194	0	
134156								3040										
134400								20783	6822	19	0	19	2782	9950	0	9950	1210	
134437								7374										
134455								1645										
134848								2670										
135359								864										
135751								1079										
135836								3123										
135854								1264										
136048								332										
136338								4631										
136459								928										
136655								797										
137120								4448										
137205								6166	859	212	0	212	1454	268	0	268	3373	
137447								3479										
137456								2766										
137559								1508										
137643								1080										
137652								1328										
137821								3016										
137915								47357	26151	0	0	0	11051	2716	0	2716	7439	
138051								1020										
138136								7498										
138163								4526										
138211								39272	203	0	0	0	11317	3539	0	3539	24213	
138257								1363										
138350								1247										
138510								37439	29335	0	0	0	7320	784	0	784	0	
138556								1941										
138725								1214										
138752								481										
138930								5208										
139133								4590										
139432								3280										
139478								16395	0	0	0	0	1308	15087	0	15087	0	
139544								3200										
139553								7192										
139656								4073										
139740								28149	25815	0	0	0	2011	300	0	300	23	
139834								3810										
139843								10723										
139852								5806										
139955								1227										
140018								29427	20590	0	0	0	5029	35	0	35	3773	
140157								6773										
140362								10671										
140513	7475	202	73	6866	0	111	223	1064	162	528			40	111			223	
140634								2136										
141211								5304										
141341								2205										
141350								891										
141453								676										
141556								11477	4923	0	0	0	882	5455	0	5455	217	
141734								25095	0	0	0	0	7307	11373	0	11373	6415	
141958								3678										
142049								1604										
142656								2391										
142955								25107	116	0	0	0	4836	19892	0	19892	263	
143000								35755	16295	0	0	0	10091	5287	0	5287	4082	
143158								1348										
143653								488										
143662								87967	21781	0	0	0	23361	40444	0	40444	2381	
143859								3019										
143952								4435										
144034								4858										
144043								7502	632	0	0	0	2313	4385	0	4385	172	
144052								3623										
144155								10985										
144436								7172										
144856								4464										
144913								2303										
144959								2828										
144968								10074										
145059								1512										
145255								542										
145545								11225										
145554								5492										
145741								3679										
145750								1645										
145844								7634										
145956								337										
146056								1343										
146243								2296										
146458								1323										
146533								2604										
146618								3305										
146654								5522										
146663								16905	6587	0	0	0	2770	3006	0	3006	4542	
146850								428										
147053								882										
147633								5692										
147651								578										
147679								4359										
147839								8779	4	0	0	0	1830	6627	0	6627	318	
147857								2129										
147914								5528										
147923								1284										
148144								707										
148238								2559										
148340								5004										
148715								6677										
148809								8490	1830	0	0	0	1150	3019	0	3019	2491	
148920								690										
149150								1844										
149235								6641										
149253								9020										
149271								2595										
149945								1118										
150035								27656	2293	0	0	0	5589	1427	0	1427	18347	
150044								8465										
150071								89185	16689	0	0	0	9238	53810	0	53810	9448	
150156								1645										
150334								2004										
150352								1439										
150576								35697	0	0	0	0	2102	18111	0	18111	15484	
150727								6160										
150754								4256										
151331								29648	8634	0	0	0	2918	6986	0	6986	11110	
151546								1453										
151555								1520										
151751								13020										
151818								7531	54	0	0	0	2735	23	0	23	4719	
151957								4430										
152048								621										
152057								6116										
152235								13822										
152253								2941										
152431								813										
152440								1261										
152673								4392										
152712								11349	7112	0	0	0	3702	320	0	320	215	
152851								1341										
153054								4722										
153353								6838										
153652								1421										
154154								6371										
154220								18995										
154257								16376										
154770								3309										
155049								804										
155245								9602										
155263								17142	0	0	0	0	5097	333	0	333	11712	
155441								2943										
155517								1740										
155759								3028										
156055								2537										
156457								1020										
156635								662										
156877								2092										
156916								24232	114	0	0	0	4328	4745	0	4745	15045	
156952								3906										
157155								1704										
157379								4842										
157650								1633										
157744								6150										
157838								19853	4	0	0	0	3887	15778	0	15778	184	
157856								1712										
157904								9982										
158554								1089										
158741								6753										
158750								835										
158947								1706										
158974								3429										
159243								1874										
159476								7911										
159636								13753	0	0	0	0	3096	211	0	211	10446	
159645								4549										
159953								1838										
160360								7538										
160454								1534										
160557								1346										
160614	34002	263	7673	15112	0	6580	4374	11202	209	0			41	6578			4374	
160650								2298										
160959								8285										
161022								16862	5699	0	0	0	8229	1573	0	1573	1361	
161031								475										
161107								15485										
161273								9550										
161433								3068										
161527								29403	20167	0	0	0	7434	947	0	947	855	
161602								32117	13320	0	0	0	7500	6045	0	6045	5252	
162337								14326										
162878								954										
163343								2097										
163370								4010										
163549								7670										
163745								3213										
163857								1217										
164032								1537										
164153								3790										
164331								5870										
164377								5887										
164742								247										
164854								3250										
164957								1183										
164975								2142										
165039								3642										
165356								2583										
165628								78541	47018	0	0	0	9871	9248	0	9248	12404	
165758								1976										
165806								11062	7123	0	0	0	2027	627	0	627	1285	
166072								2107										
166111								8334										
166531								1716										
166652								14162										
166737								4552										
166803								31212	5940	617	0	617	5732	16080	0	16080	2843	
166849								1280										
167060								18465	10895	0	0	0	4467	2158	0	2158	945	
167453								1060										
167556								1636										
167565								75459										
167752								1119										
167855								5898										
167864								11393										
168320								25813	9098	0	0	0	3292	13270	0	13270	153	
168366								4267										
168441								4849										
168571								2181										
168731								5051										
168759								3675										
169073								7726	63	0	0	0	781	2890	0	2890	3992	
169233								2126										
169327								4699										
169354								7275										
169569								4012										
169653								108221	0	0	0	0	18677	60749	0	60749	28795	
169756								23454										
169859								436										
169952								1966										
170051								7667	4791	0	0	0	1795	398	0	398	683	
170257								1973										
170332								8988										
170640								528										
170716								197374	1295	42141	0	42141	13315	140120	1686	138434	503	
170912								1078										
170976								1224										
171133	23112	6850	0	10000	0	3369	2893	19112	5071	6000			1779	3369			2893	
171227								12520	4691	0	0	0	2256	4885	0	4885	688	
171348								3072										
171656								3675										
171759								1165										
171768								6503										
171852								1291										
172000								10727	1	0	0	0	2231	7954	0	7954	541	
172158								2713										
172251								989										
172354								2833										
172363								19926	1040	0	0	0	2975	13694	0	13694	2217	
172457								7855										
172747								4995										
172804								10592										
172840								4140										
172859								1018										
173306								5205										
173333	10504000	6468000	0	1902000	100000	1750000	284000	8198000	5699000	40000			764000	1425000			270000	
173342								3487										
173548								2394										
173557								15157										
173575								7499										
173641								3107										
173717								3392										
173801								18515	7085	0	0	0	2777	3187	0	3187	5466	
173959								2718										
174321								2635										
174367								1861										
174406								2693										
174451								11088										
174648								3956										
175056								1910										
175140								2482										
175458								1336										
175560								15538	8517	0	0	0	1613	3876	0	3876	1532	
175609								6567										
175672								5155										
176053								2354										
176101								9831										
176240								3491										
176325								3756										
176437								11316										
176464								19525	6757	0	0	0	4417	8262	0	8262	89	
176642								1726										
177135								849										
177443								3292										
177500								5380										
177546								2280										
