"IDRSSD"	RCON9999	RSSD9017	RSSD9050	RSSD9130	RSSD9200	RSSD9220	
20857	20030331						
20866	20030331						
21256	20030331						
21359	20030331						
21630	20030331						
21658	20030331						
22048	20030331						
22235	20030331						
22356	20030331						
22459	20030331						
22543	20030331						
22552	20030331						
22730	20030331						
22936	20030331						
22954	20030331						
23036	20030331						
23045	20030331						
23241	20030331						
23456	20030331						
23504	20030331						
23540	20030331						
23643	20030331						
23755	20030331						
23812	20030331						
24006	20030331						
24266	20030331						
24453	20030331						
24659	20030331						
24668	20030331						
24855	20030331						
24949	20030331						
25357	20030331						
25647	20030331						
25852	20030331						
26149	20030331						
26233	20030331						
26242	20030331						
26457	20030331						
26756	20030331						
26765	20030331						
26859	20030331						
26916	20030331						
27548	20030331						
27614	20030331						
27838	20030331						
27847	20030331						
28013	20030331						
28152	20030331						
28255	20030331						
28349	20030331						
28406	20030331						
28572	20030331						
28732	20030331						
29104	20030331						
29159	20030331						
29252	20030331						
29636	20030331						
29850	20030331						
29944	20030331						
29953	20030331						
30025	20030331						
30052	20030331						
30146	20030331						
30155	20030331						
30258	20030331						
30418	20030331						
30502	20030331						
30650	20030331						
30810	20030331						
30856	20030331						
31134	20030331						
31152	20030331						
31255	20030331						
31303	20030331						
31657	20030331						
31826	20030331						
31835	20030331						
32159	20030331						
32234	20030331						
32766	20030331						
33147	20030331						
33259	20030331						
33268	20030331						
33549	20030331						
33727	20030331						
33754	20030331						
33772	20030331						
33839	20030331						
33857	20030331						
34153	20030331						
34359	20030331						
34425	20030331						
34434	20030331						
34452	20030331						
34537	20030331						
34555	20030331						
34742	20030331						
34836	20030331						
34863	20030331						
35057	20030331						
35244	20030331						
35301	20030331						
35570	20030331						
35646	20030331						
35842	20030331						
35936	20030331						
36054	20030331						
36344	20030331						
36456	20030331						
36830	20030331						
36858	20030331						
36933	20030331						
37051	20030331						
37341	20030331						
37350	20030331						
37378	20030331						
37435	20030331						
37640	20030331						
37659	20030331						
37743	20030331						
37949	20030331						
38441	20030331						
38478	20030331						
38526	20030331						
38535	20030331						
38740	20030331						
39327	20030331						
39420	20030331						
39475	20030331						
39756	20030331						
39934	20030331						
40033	20030331						
40305	20030331						
40350	20030331						
40707	20030331						
40855	20030331						
41245	20030331						
41553	20030331						
41629	20030331						
41647	20030331						
41759	20030331						
41825	20030331						
41937	20030331						
41955	20030331						
42037	20030331						
42055	20030331						
42354	20030331						
42420	20030331						
42448	20030331						
42457	20030331						
42541	20030331						
43052	20030331						
43155	20030331						
43173	20030331						
43324	20030331						
43351	20030331						
43454	20030331						
43511	20030331						
43641	20030331						
43744	20030331						
43856	20030331						
43959	20030331						
44040	20030331						
44134	20030331						
44433	20030331						
44451	20030331						
44602	20030331						
44741	20030331						
44750	20030331						
44929	20030331						
45038	20030331						
45047	20030331						
45056	20030331						
45270	20030331						
45430	20030331						
45458	20030331						
45551	20030331						
45560	20030331						
45627	20030331						
45775	20030331						
46053	20030331						
46941	20030331						
47153	20030331						
47247	20030331						
47256	20030331						
47377	20030331						
47452	20030331						
47500	20030331						
47658	20030331						
48057	20030331						
48150	20030331						
48374	20030331						
48440	20030331						
48552	20030331						
48673	20030331						
48730	20030331						
49054	20030331						
49148	20030331						
49241	20030331						
49344	20030331						
49362	20030331						
49540	20030331						
49643	20030331						
49652	20030331						
49821	20030331						
49858	20030331						
49951	20030331						
50144	20030331						
50461	20030331						
50546	20030331						
50854	20030331						
50957	20030331						
51253	20030331						
51347	20030331						
51356	20030331						
51459	20030331						
51730	20030331						
51842	20030331						
51972	20030331						
52410	20030331						
52456	20030331						
52719	20030331						
52951	20030331						
53015	20030331						
53033	20030331						
53051	20030331						
53239	20030331						
53453	20030331						
53752	20030331						
54049	20030331						
54058	20030331						
54124	20030331						
54357	20030331						
54375	20030331						
54441	20030331						
54656	20030331						
55019	20030331						
55176	20030331						
55251	20030331						
55336	20030331						
55635	20030331						
55653	20030331						
55916	20030331						
56230	20030331						
56258	20030331						
56351	20030331						
56427	20030331						
56548	20030331						
56557	20030331						
56717	20030331						
56726	20030331						
57040	20030331						
57134	20030331						
57228	20030331						
57255	20030331						
57451	20030331						
57572	20030331						
57956	20030331						
58074	20030331						
58207	20030331						
58225	20030331						
58243	20030331						
58355	20030331						
58551	20030331						
58636	20030331						
58757	20030331						
58971	20030331						
59259	20030331						
59316	20030331						
59352	20030331						
59679	20030331						
59754	20030331						
60143	20030331						
60219	20030331						
60330	20030331						
60433	20030331						
60545	20030331						
60554	20030331						
60648	20030331						
61001	20030331						
61122	20030331						
61355	20030331						
61476	20030331						
61533	20030331						
61757	20030331						
61832	20030331						
61953	20030331						
62044	20030331						
62101	20030331						
62147	20030331						
62651	20030331						
63050	20030331						
63069	20030331						
63078	20030331						
63201	20030331						
63359	20030331						
63573	20030331						
63733	20030331						
63742	20030331						
63751	20030331						
64150	20030331						
64253	20030331						
64543	20030331						
64552	20030331						
64619	20030331						
64646	20030331						
64730	20030331						
64758	20030331						
65205	20030331						
65241	20030331						
65513	20030331						
65559	20030331						
65746	20030331						
65858	20030331						
66015	20030331						
66154	20030331						
66172	20030331						
66275	20030331						
66350	20030331						
66837	20030331						
66846	20030331						
66903	20030331						
67142	20030331						
67151	20030331						
67209	20030331						
67254	20030331						
67311	20030331						
67414	20030331						
67777	20030331						
67852	20030331						
68345	20030331						
68448	20030331						
68569	20030331						
68756	20030331						
68831	20030331						
68840	20030331						
68859	20030331						
68943	20030331						
69333	20030331						
69351	20030331						
69650	20030331						
69678	20030331						
69847	20030331						
70049	20030331						
70058	20030331						
70076	20030331						
70151	20030331						
70218	20030331						
70254	20030331						
70414	20030331						
70638	20030331						
70955	20030331						
71318	20030331						
71457	20030331						
71671	20030331						
71859	20030331						
72258	20030331						
72351	20030331						
72418	20030331						
72454	20030331						
72614	20030331						
72678	20030331						
73031	20030331						
73116	20030331						
73152	20030331						
73554	20030331						
73956	20030331						
74056	20030331						
74140	20030331						
74159	20030331						
74337	20030331						
74403	20030331						
74449	20030331						
74458	20030331						
75053	20030331						
75259	20030331						
75446	20030331						
75455	20030331						
75558	20030331						
75576	20030331						
75633	20030331						
75651	20030331						
75857	20030331						
76050	20030331						
76135	20030331						
76153	20030331						
76201	20030331						
76443	20030331						
76742	20030331						
76854	20030331						
77150	20030331						
77253	20030331						
77347	20030331						
77374	20030331						
77422	20030331						
77758	20030331						
77851	20030331						
78036	20030331						
78054	20030331						
78157	20030331						
78241	20030331						
78559	20030331						
78643	20030331						
78858	20030331						
79042	20030331						
79127	20030331						
79145	20030331						
79257	20030331						
79855	20030331						
80020	20030331						
80150	20030331						
80431	20030331						
80552	20030331						
80936	20030331						
81054	20030331						
81429	20030331						
82024	20030331						
82033	20030331						
82257	20030331						
82350	20030331						
82659	20030331						
83151	20030331						
83236	20030331						
83311	20030331						
83357	20030331						
83450	20030331						
83638	20030331						
83834	20030331						
83852	20030331						
83955	20030331						
84046	20030331						
84055	20030331						
84251	20030331						
84345	20030331						
84541	20030331						
84804	20030331						
84970	20030331						
85043	20030331						
85052	20030331						
85258	20030331						
85454	20030331						
85856	20030331						
85931	20030331						
86349	20030331						
86358	20030331						
86527	20030331						
86554	20030331						
87047	20030331						
87159	20030331						
87234	20030331						
87476	20030331						
87533	20030331						
87944	20030331						
88240	20030331						
88259	20030331						
88352	20030331						
88455	20030331						
88530	20030331						
88950	20030331						
89032	20030331						
89135	20030331						
89162	20030331						
89452	20030331						
89751	20030331						
89854	20030331						
89957	20030331						
90047	20030331						
90159	20030331						
90234	20030331						
90328	20030331						
90337	20030331						
90403	20030331						
90467	20030331						
90627	20030331						
90645	20030331						
90739	20030331						
91129	20030331						
91147	20030331						
91156	20030331						
91259	20030331						
91615	20030331						
91651	20030331						
91754	20030331						
91866	20030331						
91950	20030331						
91969	20030331						
92050	20030331						
92144	20030331						
92162	20030331						
92630	20030331						
92706	20030331						
92854	20030331						
92902	20030331						
93244	20030331						
93329	20030331						
93413	20030331						
93543	20030331						
93619	20030331						
93628	20030331						
93721	20030331						
93758	20030331						
94139	20030331						
94447	20030331						
94456	20030331						
94522	20030331						
94661	20030331						
94755	20030331						
94858	20030331						
95051	20030331						
95659	20030331						
95725	20030331						
95855	20030331						
96254	20030331						
96357	20030331						
96553	20030331						
97037	20030331						
97055	20030331						
97279	20030331						
97457	20030331						
97804	20030331						
97943	20030331						
98351	20030331						
98454	20030331						
98463	20030331						
98548	20030331						
98557	20030331						
98641	20030331						
98717	20030331						
99004	20030331						
99059	20030331						
99143	20030331						
99255	20030331						
99442	20030331						
99536	20030331						
99853	20030331						
99974	20030331						
100160	20030331						
100236	20030331						
100357	20030331						
100553	20030331						
100562	20030331						
100843	20030331						
101019	20030331						
101037	20030331						
101233	20030331						
101327	20030331						
101345	20030331						
101439	20030331						
101671	20030331						
101738	20030331						
101952	20030331						
102155	20030331						
102333	20030331						
102342	20030331						
102539	20030331						
102557	20030331						
103134	20030331						
103255	20030331						
103536	20030331						
103554	20030331						
103563	20030331						
103602	20030331						
104038	20030331						
104056	20030331						
104234	20030331						
104430	20030331						
104542	20030331						
104663	20030331						
105026	20030331						
105044	20030331						
105053	20030331						
105071	20030331						
105222	20030331						
105530	20030331						
105633	20030331						
106359	20030331						
106377	20030331						
106452	20030331						
106519	20030331						
106546	20030331						
106555	20030331						
106658	20030331						
107057	20030331						
107141	20030331						
107150	20030331						
107226	20030331						
107244	20030331						
107431	20030331						
107459	20030331						
107758	20030331						
108157	20030331						
108250	20030331						
108269	20030331						
108652	20030331						
108746	20030331						
108951	20030331						
109136	20030331						
109154	20030331						
109453	20030331						
109574	20030331						
109659	20030331						
109855	20030331						
110057	20030331						
110066	20030331						
110356	20030331						
110404	20030331						
110413	20030331						
110655	20030331						
110758	20030331						
110936	20030331						
110945	20030331						
111157	20030331						
111205	20030331						
111559	20030331						
111661	20030331						
111942	20030331						
111951	20030331						
111979	20030331						
112163	20030331						
112332	20030331						
112444	20030331						
112510	20030331						
112556	20030331						
112837	20030331						
112855	20030331						
112976	20030331						
113003	20030331						
113030	20030331						
113151	20030331						
113441	20030331						
113601	20030331						
113740	20030331						
113759	20030331						
113937	20030331						
114149	20030331						
114158	20030331						
114251	20030331						
114260	20030331						
114457	20030331						
114756	20030331						
114774	20030331						
114840	20030331						
114859	20030331						
115100	20030331						
115146	20030331						
115155	20030331						
115221	20030331						
115342	20030331						
115575	20030331						
115641	20030331						
116077	20030331						
116358	20030331						
116554	20030331						
116639	20030331						
116732	20030331						
116741	20030331						
117038	20030331						
117458	20030331						
117672	20030331						
117841	20030331						
118156	20030331						
118174	20030331						
118352	20030331						
118660	20030331						
118736	20030331						
119153	20030331						
119274	20030331						
119331	20030331						
119528	20030331						
119779	20030331						
120542	20030331						
120609	20030331						
120953	20030331						
121576	20030331						
121642	20030331						
121651	20030331						
121709	20030331						
121857	20030331						
121914	20030331						
122153	20030331						
122546	20030331						
122658	20030331						
122751	20030331						
122854	20030331						
123178	20030331						
123440	20030331						
123646	20030331						
124344	20030331						
124353	20030331						
124513	20030331						
124773	20030331						
124830	20030331						
125154	20030331						
125453	20030331						
125855	20030331						
125958	20030331						
126012	20030331						
126049	20030331						
126254	20030331						
126553	20030331						
126740	20030331						
126834	20030331						
126955	20030331						
127055	20030331						
127224	20030331						
127260	20030331						
127701	20030331						
128164	20030331						
128258	20030331						
128511	20030331						
128904	20030331						
128959	20030331						
129349	20030331						
129358	20030331						
129394	20030331						
129479	20030331						
129732	20030331						
129853	20030331						
129910	20030331						
130345	20030331						
130541	20030331						
130635	20030331						
130813	20030331						
130943	20030331						
131034	20030331						
131155	20030331						
131351	20030331						
131360	20030331						
131418	20030331						
131436	20030331						
131650	20030331						
131717	20030331						
131753	20030331						
131940	20030331						
132107	20030331						
132152	20030331						
132219	20030331						
132376	20030331						
132442	20030331						
132451	20030331						
132554	20030331						
132778	20030331						
132853	20030331						
132938	20030331						
133243	20030331						
133270	20030331						
133850	20030331						
133971	20030331						
134156	20030331						
134400	20030331						
134437	20030331						
134455	20030331						
134848	20030331						
135359	20030331						
135751	20030331						
135836	20030331						
135854	20030331						
136048	20030331						
136338	20030331						
136459	20030331						
136655	20030331						
137120	20030331						
137205	20030331						
137447	20030331						
137456	20030331						
137559	20030331						
137643	20030331						
137652	20030331						
137821	20030331						
137915	20030331						
138051	20030331						
138136	20030331						
138163	20030331						
138211	20030331						
138257	20030331						
138350	20030331						
138510	20030331						
138556	20030331						
138725	20030331						
138752	20030331						
138930	20030331						
139133	20030331						
139432	20030331						
139478	20030331						
139544	20030331						
139553	20030331						
139656	20030331						
139740	20030331						
139834	20030331						
139843	20030331						
139852	20030331						
139955	20030331						
140018	20030331						
140157	20030331						
140362	20030331						
140513	20030331						
140634	20030331						
141211	20030331						
141341	20030331						
141350	20030331						
141453	20030331						
141556	20030331						
141734	20030331						
141958	20030331						
142049	20030331						
142656	20030331						
142955	20030331						
143000	20030331						
143158	20030331						
143653	20030331						
143662	20030331						
143859	20030331						
143952	20030331						
144034	20030331						
144043	20030331						
144052	20030331						
144155	20030331						
144436	20030331						
144856	20030331						
144913	20030331						
144968	20030331						
145059	20030331						
145255	20030331						
145545	20030331						
145554	20030331						
145741	20030331						
145750	20030331						
145844	20030331						
145956	20030331						
146056	20030331						
146243	20030331						
146458	20030331						
146533	20030331						
146618	20030331						
146654	20030331						
146663	20030331						
146850	20030331						
147053	20030331						
147633	20030331						
147651	20030331						
147679	20030331						
147839	20030331						
147857	20030331						
147914	20030331						
147923	20030331						
148144	20030331						
148238	20030331						
148340	20030331						
148715	20030331						
148809	20030331						
148920	20030331						
149150	20030331						
149235	20030331						
149253	20030331						
149271	20030331						
149945	20030331						
150035	20030331						
150044	20030331						
150071	20030331						
150156	20030331						
150334	20030331						
150352	20030331						
150576	20030331						
150727	20030331						
150754	20030331						
151331	20030331						
151546	20030331						
151555	20030331						
151751	20030331						
151818	20030331						
151872	20030331						
151957	20030331						
152048	20030331						
152057	20030331						
152235	20030331						
152253	20030331						
152431	20030331						
152440	20030331						
152673	20030331						
152851	20030331						
153054	20030331						
153353	20030331						
153652	20030331						
154154	20030331						
154220	20030331						
154257	20030331						
154770	20030331						
155049	20030331						
155245	20030331						
155263	20030331						
155441	20030331						
155517	20030331						
155759	20030331						
156055	20030331						
156457	20030331						
156635	20030331						
156877	20030331						
156916	20030331						
156952	20030331						
157155	20030331						
157379	20030331						
157650	20030331						
157744	20030331						
157838	20030331						
157856	20030331						
157904	20030331						
158554	20030331						
158741	20030331						
158750	20030331						
158947	20030331						
158974	20030331						
159243	20030331						
159476	20030331						
159636	20030331						
159645	20030331						
159953	20030331						
160360	20030331						
160454	20030331						
160557	20030331						
160614	20030331						
160650	20030331						
160959	20030331						
161031	20030331						
161107	20030331						
161273	20030331						
161433	20030331						
161527	20030331						
161602	20030331						
162337	20030331						
162878	20030331						
163343	20030331						
163370	20030331						
163549	20030331						
163745	20030331						
163857	20030331						
164032	20030331						
164153	20030331						
164331	20030331						
164377	20030331						
164742	20030331						
164854	20030331						
164957	20030331						
164975	20030331						
165039	20030331						
165356	20030331						
165628	20030331						
165758	20030331						
165806	20030331						
166111	20030331						
166531	20030331						
166652	20030331						
166737	20030331						
166803	20030331						
166849	20030331						
167060	20030331						
167453	20030331						
167556	20030331						
167565	20030331						
167752	20030331						
167855	20030331						
167864	20030331						
168320	20030331						
168366	20030331						
168441	20030331						
168571	20030331						
168731	20030331						
168759	20030331						
169073	20030331						
169233	20030331						
169327	20030331						
169354	20030331						
169569	20030331						
169653	20030331						
169756	20030331						
169859	20030331						
169952	20030331						
170051	20030331						
170257	20030331						
170332	20030331						
170640	20030331						
170716	20030331						
170912	20030331						
170976	20030331						
171133	20030331						
171227	20030331						
171348	20030331						
171656	20030331						
171759	20030331						
171768	20030331						
171852	20030331						
172000	20030331						
172158	20030331						
172251	20030331						
172354	20030331						
172363	20030331						
172457	20030331						
172747	20030331						
172804	20030331						
172840	20030331						
172859	20030331						
173306	20030331						
173333	20030331						
173342	20030331						
173548	20030331						
173557	20030331						
173575	20030331						
173641	20030331						
173801	20030331						
173959	20030331						
174321	20030331						
174367	20030331						
174406	20030331						
174451	20030331						
174648	20030331						
175056	20030331						
175140	20030331						
175458	20030331						
175560	20030331						
175609	20030331						
175672	20030331						
176053	20030331						
176101	20030331						
176240	20030331						
176325	20030331						
176437	20030331						
176464	20030331						
176642	20030331						
177135	20030331						
177443	20030331						
177500	20030331						
177546	20030331						
177555	20030331						
177742	20030331						
177751	20030331						
177920	20030331						
177957	20030331						
178020	20030331						
178057	20030331						
178150	20030331						
178244	20030331						
178271	20030331						
178356	20030331						
178561	20030331						
178851	20030331						
179148	20030331						
179335	20030331						
179559	20030331						
179700	20030331						
179755	20030331						
180041	20030331						
180078	20030331						
180144	20030331						
180201	20030331						
180416	20030331						
180443	20030331						
180537	20030331						
180649	20030331						
180845	20030331						
181169	20030331						
181347	20030331						
181459	20030331						
181758	20030331						
181851	20030331						
181963	20030331						
182054	20030331						
182157	20030331						
182175	20030331						
182353	20030331						
182401	20030331						
182540	20030331						
182652	20030331						
182951	20030331						
183042	20030331						
183051	20030331						
183154	20030331						
183668	20030331						
183770	20030331						
183846	20030331						
183958	20030331						
184142	20030331						
184245	20030331						
184656	20030331						
184692	20030331						
184759	20030331						
184937	20030331						
185037	20030331						
185251	20030331						
185448	20030331						
185457	20030331						
185859	20030331						
186221	20030331						
186548	20030331						
186557	20030331						
186650	20030331						
186717	20030331						
186744	20030331						
186838	20030331						
186856	20030331						
187358	20030331						
187451	20030331						
187648	20030331						
187947	20030331						
188056	20030331						
188261	20030331						
188364	20030331						
188430	20030331						
188449	20030331						
188720	20030331						
188739	20030331						
188757	20030331						
188917	20030331						
188926	20030331						
189044	20030331						
189129	20030331						
189352	20030331						
189419	20030331						
189530	20030331						
189549	20030331						
189745	20030331						
189820	20030331						
189950	20030331						
190246	20030331						
190451	20030331						
190554	20030331						
190563	20030331						
190639	20030331						
190648	20030331						
190732	20030331						
190947	20030331						
190956	20030331						
191177	20030331						
191355	20030331						
191449	20030331						
191458	20030331						
191663	20030331						
191805	20030331						
191832	20030331						
191935	20030331						
191944	20030331						
192147	20030331						
192156	20030331						
192558	20030331						
192606	20030331						
192651	20030331						
192857	20030331						
193162	20030331						
193247	20030331						
193452	20030331						
193461	20030331						
193470	20030331						
193537	20030331						
193649	20030331						
193809	20030331						
194253	20030331						
194440	20030331						
194936	20030331						
195072	20030331						
195111	20030331						
195157	20030331						
195353	20030331						
195456	20030331						
196257	20030331						
196350	20030331						
196426	20030331						
196743	20030331						
196752	20030331						
196800	20030331						
197142	20030331						
197254	20030331						
197302	20030331						
197357	20030331						
197478	20030331						
197740	20030331						
197759	20030331						
198046	20030331						
198103	20030331						
198149	20030331						
198251	20030331						
198448	20030331						
198831	20030331						
198859	20030331						
198961	20030331						
199052	20030331						
199137	20030331						
199351	20030331						
199436	20030331						
199454	20030331						
199463	20030331						
199940	20030331						
200042	20030331						
200435	20030331						
200640	20030331						
201049	20030331						
201124	20030331						
201254	20030331						
201441	20030331						
201638	20030331						
201647	20030331						
201834	20030331						
202251	20030331						
202514	20030331						
202541	20030331						
202550	20030331						
202907	20030331						
203052	20030331						
203333	20030331						
203418	20030331						
203575	20030331						
203753	20030331						
203847	20030331						
204004	20030331						
204237	20030331						
204808	20030331						
204826	20030331						
205159	20030331						
205243	20030331						
205346	20030331						
205430	20030331						
205458	20030331						
205542	20030331						
205654	20030331						
206156	20030331						
206174	20030331						
206567	20030331						
206772	20030331						
206950	20030331						
207041	20030331						
207050	20030331						
207452	20030331						
207555	20030331						
207564	20030331						
207845	20030331						
207872	20030331						
207957	20030331						
208057	20030331						
208169	20030331						
208244	20030331						
208329	20030331						
208347	20030331						
208440	20030331						
208459	20030331						
208655	20030331						
208927	20030331						
208972	20030331						
209139	20030331						
209148	20030331						
209335	20030331						
209362	20030331						
209447	20030331						
209559	20030331						
209652	20030331						
209830	20030331						
209858	20030331						
210238	20030331						
210256	20030331						
210434	20030331						
210443	20030331						
210452	20030331						
210555	20030331						
211114	20030331						
211338	20030331						
211543	20030331						
211628	20030331						
211851	20030331						
211954	20030331						
212018	20030331						
212120	20030331						
212335	20030331						
212344	20030331						
212456	20030331						
212465	20030331						
212522	20030331						
213538	20030331						
213912	20030331						
213921	20030331						
213958	20030331						
214106	20030331						
214414	20030331						
214571	20030331						
214722	20030331						
214807	20030331						
214843	20030331						
215130	20030331						
215251	20030331						
215345	20030331						
215354	20030331						
215653	20030331						
215662	20030331						
215710	20030331						
215756	20030331						
215952	20030331						
216164	20030331						
216230	20030331						
216258	20030331						
216445	20030331						
216632	20030331						
216922	20030331						
217059	20030331						
217479	20030331						
217620	20030331						
218131	20030331						
218261	20030331						
218757	20030331						
218775	20030331						
218832	20030331						
218850	20030331						
218878	20030331						
219044	20030331						
219259	20030331						
219343	20030331						
219651	20030331						
219857	20030331						
220040	20030331						
220059	20030331						
220527	20030331						
220545	20030331						
220554	20030331						
220844	20030331						
221476	20030331						
221533	20030331						
221654	20030331						
222053	20030331						
222147	20030331						
222156	20030331						
222446	20030331						
222558	20030331						
222754	20030331						
223005	20030331						
223238	20030331						
223322	20030331						
223331	20030331						
223452	20030331						
223751	20030331						
223845	20030331						
224552	20030331						
224637	20030331						
224655	20030331						
224749	20030331						
224954	20030331						
225054	20030331						
225157	20030331						
225241	20030331						
225250	20030331						
225335	20030331						
225559	20030331						
225773	20030331						
225942	20030331						
226051	20030331						
226659	20030331						
226734	20030331						
226752	20030331						
226949	20030331						
227151	20030331						
227179	20030331						
227357	20030331						
227405	20030331						
227656	20030331						
228000	20030331						
228055	20030331						
228158	20030331						
228345	20030331						
228952	20030331						
229146	20030331						
229342	20030331						
229427	20030331						
229454	20030331						
229801	20030331						
229913	20030331						
229940	20030331						
229959	20030331						
230254	20030331						
230357	20030331						
230423	20030331						
230508	20030331						
230535	20030331						
230553	20030331						
230610	20030331						
230740	20030331						
230759	20030331						
231149	20030331						
231242	20030331						
231279	20030331						
231336	20030331						
231961	20030331						
232258	20030331						
232548	20030331						
232744	20030331						
232847	20030331						
232856	20030331						
233022	20030331						
233031	20030331						
233246	20030331						
233358	20030331						
233442	20030331						
233451	20030331						
233527	20030331						
233554	20030331						
234056	20030331						
234355	20030331						
234506	20030331						
234645	20030331						
234739	20030331						
234841	20030331						
235017	20030331						
235231	20030331						
235316	20030331						
235446	20030331						
235521	20030331						
235530	20030331						
235558	20030331						
235950	20030331						
236050	20030331						
236153	20030331						
236256	20030331						
236452	20030331						
236519	20030331						
236603	20030331						
236649	20030331						
236667	20030331						
236706	20030331						
236751	20030331						
236957	20030331						
237066	20030331						
237150	20030331						
237619	20030331						
237637	20030331						
237936	20030331						
237954	20030331						
238045	20030331						
238139	20030331						
238241	20030331						
238250	20030331						
238371	20030331						
238661	20030331						
238737	20030331						
238755	20030331						
238812	20030331						
239015	20030331						
239042	20030331						
239275	20030331						
239323	20030331						
239556	20030331						
239613	20030331						
239640	20030331						
239659	20030331						
239752	20030331						
240141	20030331						
240356	20030331						
240459	20030331						
240468	20030331						
240954	20030331						
241009	20030331						
241157	20030331						
241559	20030331						
241607	20030331						
242015	20030331						
242248	20030331						
242257	20030331						
242275	20030331						
242444	20030331						
242949	20030331						
242958	20030331						
243151	20030331						
243375	20030331						
243414	20030331						
243647	20030331						
243870	20030331						
243955	20030331						
244037	20030331						
244149	20030331						
244158	20030331						
244251	20030331						
244345	20030331						
244907	20030331						
245016	20030331						
245276	20030331						
245333	20030331						
245351	20030331						
245557	20030331						
245566	20030331						
245856	20030331						
246022	20030331						
246134	20030331						
246237	20030331						
246321	20030331						
246451	20030331						
246657	20030331						
246947	20030331						
246956	20030331						
247140	20030331						
247355	20030331						
247449	20030331						
247476	20030331						
247551	20030331						
247645	20030331						
247711	20030331						
247908	20030331						
248147	20030331						
248240	20030331						
248352	20030331						
248455	20030331						
248633	20030331						
248745	20030331						
248950	20030331						
248969	20030331						
249153	20030331						
249256	20030331						
249304	20030331						
249416	20030331						
249546	20030331						
249555	20030331						
249564	20030331						
249612	20030331						
249658	20030331						
249872	20030331						
249957	20030331						
250047	20030331						
250113	20030331						
250430	20030331						
250850	20030331						
251008	20030331						
251352	20030331						
251558	20030331						
251736	20030331						
251745	20030331						
251857	20030331						
251969	20030331						
252041	20030331						
252256	20030331						
252452	20030331						
252658	20030331						
252706	20030331						
252836	20030331						
253262	20030331						
253356	20030331						
253440	20030331						
253468	20030331						
253646	20030331						
253730	20030331						
253776	20030331						
254148	20030331						
254317	20030331						
254504	20030331						
254652	20030331						
254670	20030331						
254849	20030331						
254867	20030331						
255136	20030331						
255350	20030331						
255462	20030331						
255547	20030331						
255556	20030331						
255659	20030331						
255873	20030331						
255958	20030331						
256049	20030331						
256058	20030331						
256179	20030331						
256272	20030331						
256450	20030331						
256553	20030331						
256722	20030331						
256964	20030331						
257000	20030331						
257233	20030331						
257345	20030331						
257466	20030331						
257653	20030331						
257756	20030331						
257840	20030331						
257868	20030331						
258146	20030331						
258306	20030331						
258351	20030331						
258379	20030331						
258445	20030331						
258539	20030331						
258632	20030331						
258771	20030331						
259031	20030331						
259059	20030331						
259330	20030331						
259442	20030331						
259518	20030331						
259554	20030331						
259657	20030331						
259853	20030331						
259956	20030331						
