"IDRSSD"	RCFD3561	RCFD3562	RCFD7701	RCFD7702	RCON3561	RCON3562	RCON7701	RCON7702	
623454					0	0	0.0000	0.0000	
623548					2	99	0.0475	0.0650	
623922					0	0	0.0000	0.0000	
624152					1	19	0.0700	0.0700	
624246					4	1427	0.0650	0.0750	
624563					0	0	0.0000	0.0000	
624648					1	100	0.0725	0.0725	
624826					0	0	0.0000	0.0000	
624956					0	0	0.0000	0.0000	
625056					4	134	0.0735	0.0800	
625065					0	0	0.0000	0.0000	
625140					6	427	0.0475	0.0800	
625159					0	0	0.0000	0.0000	
625355					2	50	0.0675	0.0714	
625449					0	0	0.0000	0.0000	
625654					0	0	0.0000	0.0000	
625757					2	43	0.0625	0.0775	
625850					0	0	0.0000	0.0000	
625953					3	108	0.0600	0.0775	
626101					0	0	0.0000	0.0000	
626352					0	0	0.0000	0.0000	
626941					1	42	0.0675	0.0675	
627023					0	0	0.0000	0.0000	
627108					0	0	0.0000	0.0000	
627135					0	0	0.0000	0.0000	
627256					0	0	0.0000	0.0000	
627377					1	3	0.0767	0.0767	
627407					0	0	0.0000	0.0000	
627425					3	197	0.0575	0.0750	
627555					0	0	0.0000	0.0000	
627658					0	0	0.0000	0.0000	
627854					0	0	0.0000	0.0000	
627863					0	0	0.0000	0.0000	
628039					1	22	0.0650	0.0650	
628048					2	50	0.0950	0.0950	
628123					0	0	0.0000	0.0000	
628178					0	0	0.0000	0.0000	
628235					0	0	0.0000	0.0000	
628356					0	0	0.0000	0.0000	
628552					0	0	0.0000	0.0000	
628730					0	0	0.0000	0.0000	
629148					5	32	0.0675	0.0775	
629353					0	0	0.0000	0.0000	
629522					0	0	0.0000	0.0000	
629746					2	25	0.0725	0.0900	
629849					0	0	0.0000	0.0000	
630041					1	2	0.1200	0.1200	
630340					1	10	0.0510	0.0510	
630555					0	0	0.0000	0.0000	
630658					0	0	0.0000	0.0000	
630948					0	0	0.0000	0.0000	
631039					0	0	0.0000	0.0000	
631150					1	11	0.0897	0.0897	
631244					0	0	0.0000	0.0000	
631422					0	0	0.0000	0.0000	
632139					0	0	0.0000	0.0000	
632353					0	0	0.0000	0.0000	
632410					5	33	0.0608	0.0725	
632607					0	0	0.0000	0.0000	
632625					0	0	0.0000	0.0000	
632652					3	78	0.0700	0.0850	
632755					0	0	0.0000	0.0000	
632858					0	0	0.0000	0.0000	
633154					3	327	0.0408	0.0575	
633341					0	0	0.0000	0.0000	
633501					1	173	0.0550	0.0550	
633640					0	0	0.0000	0.0000	
633659					0	0	0.0000	0.0000	
633770					0	0	0.0000	0.0000	
633837					3	496	0.0550	0.0600	
634272					1	5	0.2100	0.2100	
634348					0	0	0.0000	0.0000	
634357					2	88	0.0575	0.0679	
634544					0	0	0.0000	0.0000	
634656					2	12	0.0680	0.0840	
634731					1	50	0.0600	0.0600	
634946					0	0	0.0000	0.0000	
634955					1	138	0.0750	0.0750	
635176					0	0	0.0000	0.0000	
635457					0	0	0.0000	0.0000	
635840					1	1	0.0700	0.0700	
635859					0	0	0.0000	0.0000	
635907					0	0	0.0000	0.0000	
636043					1	125	0.0424	0.0424	
636342					0	0	0.0000	0.0000	
636575					0	0	0.0000	0.0000	
636753					0	0	0.0000	0.0000	
636771					0	0	0.0000	0.0000	
637246					1	6	0.0795	0.0795	
637451					0	0	0.0000	0.0000	
637554					0	0	0.0000	0.0000	
637750					0	0	0.0000	0.0000	
638047					1	1	0.1200	0.1200	
638131					2	91	0.0450	0.0700	
638346					2	24	0.0700	0.0800	
638355					3	80	0.0360	0.0545	
638850					0	0	0.0000	0.0000	
639053					0	0	0.0000	0.0000	
639343					0	0	0.0000	0.0000	
639549					0	0	0.0000	0.0000	
639567					0	0	0.0000	0.0000	
639633					0	0	0.0000	0.0000	
639651					1	60	0.0700	0.0700	
639857					0	0	0.0000	0.0000	
639950					2	34	0.0900	0.0900	
640143					0	0	0.0000	0.0000	
640152					3	40	0.0750	0.0900	
640170					0	0	0.0000	0.0000	
640246					2	19	0.0675	0.0750	
640442					3	82	0.0800	0.0900	
640451					1	31	0.0625	0.0625	
640554					0	0	0.0000	0.0000	
640844					0	0	0.0000	0.0000	
640956					0	0	0.0000	0.0000	
641047					1	76	0.0550	0.0550	
641252					1	25	0.0600	0.0600	
641355					1	265	0.0575	0.0575	
641364					0	0	0.0000	0.0000	
641449					5	42	0.0475	0.0525	
641476					0	0	0.0000	0.0000	
641515					0	0	0.0000	0.0000	
641551					0	0	0.0000	0.0000	
641579					0	0	0.0000	0.0000	
642259					1	72	0.0575	0.0575	
642370					1	152	0.0575	0.0575	
642437					1	7	0.0750	0.0750	
642549					0	0	0.0000	0.0000	
642839					0	0	0.0000	0.0000	
642857					0	0	0.0000	0.0000	
642866					0	0	0.0000	0.0000	
642969					0	0	0.0000	0.0000	
643340					0	0	0.0000	0.0000	
643368					0	0	0.0000	0.0000	
643452					0	0	0.0000	0.0000	
643546					0	0	0.0000	0.0000	
643658					0	0	0.0000	0.0000	
644057					3	143	0.0750	0.0750	
644132					0	0	0.0000	0.0000	
644141					0	0	0.0000	0.0000	
644178					0	0	0.0000	0.0000	
644440					1	22	0.0750	0.0750	
644459					0	0	0.0000	0.0000	
644600					0	0	0.0000	0.0000	
644646					0	0	0.0000	0.0000	
644776					0	0	0.0000	0.0000	
644842					1	13	0.0750	0.0750	
644936					0	0	0.0000	0.0000	
644963					3	34	0.0475	0.0475	
645054					3	211	0.0550	0.0725	
645157					1	12	0.0800	0.0800	
645317					1	50	0.0625	0.0625	
645465					1	16	0.0560	0.0560	
645540					0	0	0.0000	0.0000	
645625					0	0	0.0000	0.0000	
645661					0	0	0.0000	0.0000	
645942					0	0	0.0000	0.0000	
646042					2	39	0.0650	0.1075	
646145					2	268	0.0750	0.0750	
646444					0	0	0.0000	0.0000	
646453					0	0	0.0000	0.0000	
646471					0	0	0.0000	0.0000	
646556					0	0	0.0000	0.0000	
646743					1	6	0.0644	0.0644	
646837					1	100	0.0475	0.0475	
646958					0	0	0.0000	0.0000	
647218					0	0	0.0000	0.0000	
647245					1	28	0.0475	0.0475	
647414					0	0	0.0000	0.0000	
647432					6	368	0.0400	0.0770	
647759					0	0	0.0000	0.0000	
647919					0	0	0.0000	0.0000	
647955					0	0	0.0000	0.0000	
648055					0	0	0.0000	0.0000	
648130					1	3	0.0700	0.0700	
648242					0	0	0.0000	0.0000	
648251					5	123	0.0360	0.1100	
648345					0	0	0.0000	0.0000	
648448					0	0	0.0000	0.0000	
648550					0	0	0.0000	0.0000	
648952					1	10	0.0575	0.0575	
649342					1	25	0.0775	0.0775	
649351					0	0	0.0000	0.0000	
649445					0	0	0.0000	0.0000	
649548					0	0	0.0000	0.0000	
649632					0	0	0.0000	0.0000	
649650					0	0	0.0000	0.0000	
649874					0	0	0.0000	0.0000	
650526					0	0	0.0000	0.0000	
650647					0	0	0.0000	0.0000	
650834					0	0	0.0000	0.0000	
650843					2	152	0.0475	0.1599	
650955					0	0	0.0000	0.0000	
651037					2	497	0.0575	0.0600	
651103					1	50	0.0475	0.0475	
651121					0	0	0.0000	0.0000	
651149					1	6	0.0850	0.0850	
651158					1	25	0.0800	0.0800	
651354					2	67	0.0850	0.0850	
651411					3	5	0.0475	0.0475	
651448					0	0	0.0000	0.0000	
651457					2	25	0.0850	0.0850	
651541					0	0	0.0000	0.0000	
651756					0	0	0.0000	0.0000	
651859					0	0	0.0000	0.0000	
651952					3	69	0.0600	0.0725	
652043					0	0	0.0000	0.0000	
652351					0	0	0.0000	0.0000	
652445					0	0	0.0000	0.0000	
652726					0	0	0.0000	0.0000	
652753					0	0	0.0000	0.0000	
652874					0	0	0.0000	0.0000	
652959					1	4	0.0975	0.0975	
653134					0	0	0.0000	0.0000	
653349					6	129	0.0310	0.0875	
653433					0	0	0.0000	0.0000	
653611					0	0	0.0000	0.0000	
653648					0	0	0.0000	0.0000	
653947					1	118	0.0585	0.0585	
654047					0	0	0.0000	0.0000	
654252					0	0	0.0000	0.0000	
654300					0	0	0.0000	0.0000	
654458					1	20	0.0575	0.0575	
654542					0	0	0.0000	0.0000	
654757					0	0	0.0000	0.0000	
655156					1	5	0.0825	0.0825	
655530					0	0	0.0000	0.0000	
655576					1	1	0.1175	0.1175	
655651					0	0	0.0000	0.0000	
655660					0	0	0.0000	0.0000	
655839					0	0	0.0000	0.0000	
655857					0	0	0.0000	0.0000	
656032					1	24	0.0800	0.0800	
656153					0	0	0.0000	0.0000	
656247					0	0	0.0000	0.0000	
656359					0	0	0.0000	0.0000	
656470					0	0	0.0000	0.0000	
656555					0	0	0.0000	0.0000	
656649					1	250	0.0650	0.0650	
656658					0	0	0.0000	0.0000	
656733					0	0	0.0000	0.0000	
656742					0	0	0.0000	0.0000	
657178					1	180	0.0575	0.0575	
657365					0	0	0.0000	0.0000	
657459					0	0	0.0000	0.0000	
657758					0	0	0.0000	0.0000	
657767					0	0	0.0000	0.0000	
657815					0	0	0.0000	0.0000	
657954					0	0	0.0000	0.0000	
658036					0	0	0.0000	0.0000	
658139					0	0	0.0000	0.0000	
658157					0	0	0.0000	0.0000	
658456					0	0	0.0000	0.0000	
658540					0	0	0.0000	0.0000	
658559					0	0	0.0000	0.0000	
658924					0	0	0.0000	0.0000	
659042					1	240	0.0665	0.0665	
659257					6	3370	0.0550	0.1000	
659341					1	6	0.0700	0.0700	
659453					0	0	0.0000	0.0000	
659538					0	0	0.0000	0.0000	
659556					0	0	0.0000	0.0000	
659622					0	0	0.0000	0.0000	
659640					0	0	0.0000	0.0000	
659734					1	793	0.0650	0.0650	
659855					6	2854	0.0375	0.1100	
660066					3	27	0.0850	0.0850	
660253					1	30	0.0725	0.0725	
660271					0	0	0.0000	0.0000	
660570					1	180	0.0725	0.0725	
660655					0	0	0.0000	0.0000	
660842					1	100	0.0485	0.0485	
660927					1	100	0.0775	0.0775	
661157					3	27	0.0550	0.0550	
661223					1	4	0.0850	0.0850	
661308					0	0	0.0000	0.0000	
661858					0	0	0.0000	0.0000	
662350					0	0	0.0000	0.0000	
662369					1	145	0.0399	0.0399	
662453					0	0	0.0000	0.0000	
662556					0	0	0.0000	0.0000	
662640					1	22	0.0575	0.0575	
662659					1	80	0.0600	0.0600	
662770					0	0	0.0000	0.0000	
662949					0	0	0.0000	0.0000	
663058					0	0	0.0000	0.0000	
663245					0	0	0.0000	0.0000	
663450					1	1	0.1000	0.1000	
663638					0	0	0.0000	0.0000	
663647					2	453	0.0580	0.0608	
663656					3	47	0.0475	0.1000	
663722					2	63	0.0800	0.0800	
663768					2	7	0.0800	0.0800	
663834					0	0	0.0000	0.0000	
663955					0	0	0.0000	0.0000	
664206					1	150	0.0650	0.0650	
664336					0	0	0.0000	0.0000	
664457					0	0	0.0000	0.0000	
664653					0	0	0.0000	0.0000	
664756					1	60	0.0825	0.0825	
664831					0	0	0.0000	0.0000	
665052					0	0	0.0000	0.0000	
665146					0	0	0.0000	0.0000	
665258					0	0	0.0000	0.0000	
665865					0	0	0.0000	0.0000	
665931	1	395	0.0550	0.0550					
666031	0	0	0.0000	0.0000					
666059					1	7	0.0975	0.0975	
666358					2	96	0.0675	0.0675	
666554					0	0	0.0000	0.0000	
666657					2	190	0.0475	0.0575	
666750					1	13	0.0700	0.0700	
666844					0	0	0.0000	0.0000	
667029					1	9	0.0500	0.0500	
667038					0	0	0.0000	0.0000	
667252					0	0	0.0000	0.0000	
667346					0	0	0.0000	0.0000	
667355					1	2	0.1600	0.1600	
667458					0	0	0.0000	0.0000	
667524					0	0	0.0000	0.0000	
667551					0	0	0.0000	0.0000	
667757					0	0	0.0000	0.0000	
667832					0	0	0.0000	0.0000	
667850					0	0	0.0000	0.0000	
667869					0	0	0.0000	0.0000	
668053					0	0	0.0000	0.0000	
668147					1	40	0.0625	0.0625	
668352					0	0	0.0000	0.0000	
668745					0	0	0.0000	0.0000	
668848					0	0	0.0000	0.0000	
669340					5	148	0.0475	0.0950	
669359					0	0	0.0000	0.0000	
669443					0	0	0.0000	0.0000	
669555					1	25	0.0700	0.0700	
669751					0	0	0.0000	0.0000	
670056					0	0	0.0000	0.0000	
670159					2	69	0.0800	0.0800	
670421					0	0	0.0000	0.0000	
670430					0	0	0.0000	0.0000	
670467					0	0	0.0000	0.0000	
670551					2	6	0.0750	0.1100	
670560					0	0	0.0000	0.0000	
670645					0	0	0.0000	0.0000	
670654					1	60	0.0700	0.0700	
670748					0	0	0.0000	0.0000	
670850					1	16	0.0490	0.0490	
671053					2	11	0.0900	0.0900	
671147					0	0	0.0000	0.0000	
671334					2	280	0.0475	0.0595	
671464					0	0	0.0000	0.0000	
671558					0	0	0.0000	0.0000	
671576					1	33	0.0895	0.0895	
671857					1	34	0.0625	0.0625	
672041					2	28	0.0775	0.0975	
672238					1	12	0.0725	0.0725	
672247					2	28	0.0600	0.0726	
672359					1	6	0.0700	0.0700	
672537					3	24	0.0475	0.0600	
672612					0	0	0.0000	0.0000	
672751					1	10	0.0487	0.0487	
672836					0	0	0.0000	0.0000	
672957					0	0	0.0000	0.0000	
673132					0	0	0.0000	0.0000	
673178					0	0	0.0000	0.0000	
673244					0	0	0.0000	0.0000	
673431					2	19	0.0475	0.1500	
673440					0	0	0.0000	0.0000	
673851					0	0	0.0000	0.0000	
673909					0	0	0.0000	0.0000	
673963					0	0	0.0000	0.0000	
674344					1	73	0.0695	0.0695	
674513					0	0	0.0000	0.0000	
674737					0	0	0.0000	0.0000	
674849					5	206	0.0700	0.0775	
675042					0	0	0.0000	0.0000	
675051					0	0	0.0000	0.0000	
675079					0	0	0.0000	0.0000	
675239					3	325	0.0675	0.0800	
675248					0	0	0.0000	0.0000	
675332	0	0	0.0000	0.0000					
675341					0	0	0.0000	0.0000	
675547					0	0	0.0000	0.0000	
675659					0	0	0.0000	0.0000	
675855					5	174	0.0825	0.0950	
675949					2	40	0.0800	0.0800	
675958					0	0	0.0000	0.0000	
676049					2	50	0.0650	0.0650	
676151					3	178	0.0600	0.0900	
676160					0	0	0.0000	0.0000	
676245					0	0	0.0000	0.0000	
676432					0	0	0.0000	0.0000	
676656	1	490	0.0650	0.0650					
676852					0	0	0.0000	0.0000	
676955					0	0	0.0000	0.0000	
677354					1	12	0.0555	0.0555	
677448					2	346	0.0675	0.0700	
677644					8	846	0.0600	0.0650	
677756					0	0	0.0000	0.0000	
678043					2	48	0.0674	0.0725	
678052					0	0	0.0000	0.0000	
678070					2	85	0.0400	0.0725	
678258					4	119	0.0650	0.0700	
678454					0	0	0.0000	0.0000	
678557					1	3	0.0825	0.0825	
678717					2	325	0.0449	0.0575	
678744					0	0	0.0000	0.0000	
678865					0	0	0.0000	0.0000	
678931					0	0	0.0000	0.0000	
679125					0	0	0.0000	0.0000	
679246					1	153	0.0575	0.0575	
679451					0	0	0.0000	0.0000	
679648					0	0	0.0000	0.0000	
679826					1	316	0.0700	0.0700	
680055					1	16	0.0600	0.0600	
680130					0	0	0.0000	0.0000	
680149					0	0	0.0000	0.0000	
680354					0	0	0.0000	0.0000	
680457					0	0	0.0000	0.0000	
680466					0	0	0.0000	0.0000	
680617					0	0	0.0000	0.0000	
680747					0	0	0.0000	0.0000	
680813					3	34	0.0940	0.1350	
680952					5	68	0.0540	0.1050	
681043					0	0	0.0000	0.0000	
681249					0	0	0.0000	0.0000	
682143					1	20	0.0475	0.0475	
682545					0	0	0.0000	0.0000	
682563					0	0	0.0000	0.0000	
682611					0	0	0.0000	0.0000	
682648					0	0	0.0000	0.0000	
682732					0	0	0.0000	0.0000	
683001					0	0	0.0000	0.0000	
683252					1	6	0.0475	0.1250	
683449					2	105	0.0695	0.0745	
683814					0	0	0.0000	0.0000	
684325					1	46	0.0600	0.0600	
684455					2	32	0.0800	0.0800	
685023					2	15	0.0750	0.1200	
685050					6	178	0.0510	0.0845	
685368					0	0	0.0000	0.0000	
685407					2	226	0.0575	0.0587	
685555					0	0	0.0000	0.0000	
685649					0	0	0.0000	0.0000	
685658					4	74	0.0650	0.0760	
685733					0	0	0.0000	0.0000	
686440					1	7	0.0750	0.0750	
686459					0	0	0.0000	0.0000	
686655					1	46	0.0650	0.0650	
686758					0	0	0	0	
686963					0	0	0.0000	0.0000	
687009					0	0	0.0000	0.0000	
687054					0	0	0.0000	0.0000	
687250					0	0	0.0000	0.0000	
687269					2	204	0.0700	0.0700	
687474					2	37	0.0650	0.0700	
687830					0	0	0.0000	0.0000	
687858					0	0	0.0000	0.0000	
687951					1	7	0.0600	0.0600	
688079	0	0	0.0000	0.0000					
688257					0	0	0.0000	0.0000	
688275					0	0	0.0000	0.0000	
688453					0	0	0.0000	0.0000	
688556					2	27	0.0700	0.0725	
689209					0	0	0.0000	0.0000	
689302					0	0	0.0000	0.0000	
689357					1	100	0.0475	0.0475	
689665					0	0	0.0000	0.0000	
689740					0	0	0.0000	0.0000	
689759					0	0	0.0000	0.0000	
689937					1	24	0.0725	0.0725	
690045					0	0	0.0000	0.0000	
690773					0	0	0.0000	0.0000	
691042					0	0	0.0000	0.0000	
691079					0	0	0.0000	0.0000	
691145					2	115	0.0625	0.0800	
691350					0	0	0.0000	0.0000	
691556					0	0	0.0000	0.0000	
691743					1	38	0.0650	0.0650	
691958					0	0	0.0000	0.0000	
692450					2	154	0.0500	0.0600	
692478					0	0	0.0000	0.0000	
692704					0	0	0.0000	0.0000	
692946					0	0	0.0000	0.0000	
693224					2	26	0.0575	0.0640	
693345					0	0	0.0000	0.0000	
693662					0	0	0.0000	0.0000	
693952					0	0	0.0000	0.0000	
694146					0	0	0.0000	0.0000	
694463					0	0	0.0000	0.0000	
694678					0	0	0.0000	0.0000	
694771					0	0	0.0000	0.0000	
694847					0	0	0.0000	0.0000	
694904					0	0	0.0000	0.0000	
695134					0	0	0.0000	0.0000	
695228					1	30	0.0625	0.0625	
695349					3	92	0.0700	0.0725	
695545					1	79	0.0625	0.0625	
695648					1	11	0.0700	0.0700	
695705					0	0	0.0000	0.0000	
695732					0	0	0.0000	0.0000	
695750					3	265	0.0550	0.0600	
695947					3	20	0.0850	0.1100	
696047					0	0	0.0000	0.0000	
696056					0	0	0.0000	0.0000	
696168					0	0	0.0000	0.0000	
696430					1	96	0.0475	0.0475	
696551					0	0	0.0000	0.0000	
696645					0	0	0.0000	0.0000	
697035					0	0	0.0000	0.0000	
697110					0	0	0.0000	0.0000	
697147					1	220	0.0663	0.0663	
697156					0	0	0.0000	0.0000	
697231					0	0	0.0000	0.0000	
697455					3	85	0.0700	0.0700	
697633					2	161	0.0475	0.0475	
697754					0	0	0.0000	0.0000	
697763					1	1000	0.0438	0.0438	
697848					0	0	0.0000	0.0000	
697857					1	86	0.0500	0.0500	
697950					0	0	0.0000	0.0000	
697978					0	0	0.0000	0.0000	
698144					4	531	0.0626	0.0700	
698229					0	0	0.0000	0.0000	
698322					0	0	0.0000	0.0000	
698546					0	0	0.0000	0.0000	
698649					2	200	0.0525	0.0525	
698957					1	36	0.0645	0.0645	
699105					0	0	0.0000	0.0000	
699132					1	20	0.0625	0.0630	
699253					1	18	0.0700	0.0700	
699534					0	0	0.0000	0.0000	
699552					1	2	0.1400	0.1400	
700140					4	402	0.0750	0.0875	
700252					2	8	0.0475	0.0575	
700337					0	0	0.0000	0.0000	
700430					0	0	0.0000	0.0000	
700458					0	0	0.0000	0.0000	
700672					0	0	0.0000	0.0000	
700739					0	0	0.0000	0.0000	
701062					2	220	0.0588	0.0699	
701222					1	17	0.0397	0.0397	
701240					3	68	0.0475	0.0800	
701259					0	0	0.0000	0.0000	
701651					0	0	0.0000	0.0000	
701736					0	0	0.0000	0.0000	
701745					1	20	0.0625	0.0625	
701839					1	5	0.0750	0.0750	
701857					3	53	0.0725	0.0900	
701950					1	32	0.0800	0.0800	
702050					0	0	0.0000	0.0000	
702117					0	0	0.0000	0.0000	
702229					1	100	0.0475	0.0475	
702359					0	0	0.0000	0.0000	
702612					0	0	0.0000	0.0000	
702751					0	0	0.0000	0.0000	
702836					3	73	0.0450	0.1150	
702854					0	0	0.0000	0.0000	
702911					0	0	0.0000	0.0000	
702966					0	0	0.0000	0.0000	
703039					0	0	0.0000	0.0000	
703141					10	1158	0.0575	0.0774	
703310					0	0	0.0000	0.0000	
703347					0	0	0.0000	0.0000	
703440					1	20	0.0550	0.0550	
703552					0	0	0.0000	0.0000	
703767					0	0	0.0000	0.0000	
704326					0	0	0.0000	0.0000	
704447					0	0	0.0000	0.0000	
704559					0	0	0.0000	0.0000	
704737					0	0	0.0000	0.0000	
704755					0	0	0.0000	0.0000	
704906					0	0	0.0000	0.0000	
704942					0	0	0.0000	0.0000	
705444					0	0	0.0000	0.0000	
705453					3	51	0.0700	0.0850	
705556					3	26	0.0425	0.0850	
705565					0	0	0.0000	0.0000	
705958					0	0	0.0000	0.0000	
706030					0	0	0.0000	0.0000	
706058					0	0	0.0000	0.0000	
706067					0	0	0.0000	0.0000	
706151					0	0	0.0000	0.0000	
706236					2	43	0.0800	0.1400	
706254					0	0	0.0000	0.0000	
706366					0	0	0.0000	0.0000	
706450					1	8	0.0950	0.0950	
706656					3	6	0.1075	0.1075	
707055					0	0	0.0000	0.0000	
707354					4	902	0.0475	0.0800	
707372					0	0	0.0000	0.0000	
707840					0	0	0.0000	0.0000	
708052					2	20	0.0500	0.0850	
708137					7	258	0.0600	0.0650	
708164					0	0	0.0000	0.0000	
708333					1	4	0.0759	0.0759	
708379					1	54	0.0588	0.0588	
708454					0	0	0.0000	0.0000	
708753					2	180	0.0480	0.0900	
709031					2	50	0.0475	0.0700	
709125					0	0	0.0000	0.0000	
709143					0	0	0.0000	0.0000	
709358					0	0	0.0000	0.0000	
709451					0	0	0.0000	0.0000	
709554					0	0	0.0000	0.0000	
709602					1	177	0.0575	0.0575	
709639					4	59	0.0725	0.1000	
709648					0	0	0.0000	0.0000	
709675					0	0	0.0000	0.0000	
709956					1	52	0.0875	0.0875	
710176					0	0	0.0000	0.0000	
710251					0	0	0.0000	0.0000	
710859					0	0	0.0000	0.0000	
711472	0	0	0.0000	0.0000					
711520					0	0	0.0000	0.0000	
711548					0	0	0.0000	0.0000	
711753					1	75	0.0670	0.0670	
711801					0	0	0.0000	0.0000	
711865					0	0	0.0000	0.0000	
711959					2	50	0.0800	0.0800	
712031					0	0	0.0000	0.0000	
712059					1	17	0.0750	0.0750	
712648					0	0	0.0000	0.0000	
712750					3	90	0.0650	0.0675	
712956					0	0	0.0000	0.0000	
713038					0	0	0.0000	0.0000	
713047					0	0	0.0000	0.0000	
713140					2	88	0.0550	0.0650	
713252					0	0	0.0000	0.0000	
713476					0	0	0.0000	0.0000	
713926					0	0	0.0000	0.0000	
714165					0	0	0.0000	0.0000	
714361					0	0	0.0000	0.0000	
714437					0	0	0.0000	0.0000	
714558					2	10	0.0600	0.0600	
714718					1	13	0.1388	0.1388	
714811	0	0	0.0000	0.0000					
714839					0	0	0.0000	0.0000	
714978					0	0	0.0000	0.0000	
715032					0	0	0.0000	0.0000	
715050					0	0	0.0000	0.0000	
715144					1	38	0.0299	0.0299	
715340					0	0	0.0000	0.0000	
715630					1	17	0.0405	0.0405	
715751					0	0	0.0000	0.0000	
715809					0	0	0.0000	0.0000	
716413					0	0	0.0000	0.0000	
716440					3	77	0.0600	0.0600	
716552					0	0	0.0000	0.0000	
716655					0	0	0.0000	0.0000	
716833					1	423	0.0637	0.0637	
716851					1	329	0.0500	0.0500	
716954					0	0	0.0000	0.0000	
717232					0	0	0.0000	0.0000	
717513					0	0	0.0000	0.0000	
717737					0	0	0.0000	0.0000	
717867					0	0	0.0000	0.0000	
717924					0	0	0.0000	0.0000	
718079					0	0	0.0000	0.0000	
718145					8	176	0.0415	0.0775	
718275					0	0	0.0000	0.0000	
718538					0	0	0.0000	0.0000	
718547					4	209	0.0525	0.0675	
718556					0	0	0.0000	0.0000	
718930					0	0	0.0000	0.0000	
719030					0	0	0.0000	0.0000	
719058					0	0	0.0000	0.0000	
719441					0	0	0.0000	0.0000	
719610					0	0	0.0000	0.0000	
719656					0	0	0.0000	0.0000	
719955					0	0	0.0000	0.0000	
719964					1	50	0.0825	0.0825	
720045					0	0	0.0000	0.0000	
720157					0	0	0.0000	0.0000	
720166					0	0	0.0000	0.0000	
720344					0	0	0.0000	0.0000	
720465					0	0	0.0000	0.0000	
720746					0	0	0.0000	0.0000	
720858					4	84	0.0600	0.0775	
720951					0	0	0.0000	0.0000	
721350					1	39	0.0650	0.0650	
721659					0	0	0.0000	0.0000	
721752					0	0	0.0000	0.0000	
721949					2	25	0.0500	0.0500	
722227					0	0	0.0000	0.0000	
722432					1	18	0.0850	0.0850	
722450					1	35	0.0750	0.0750	
722544					0	0	0.0000	0.0000	
722816					0	0	0.0000	0.0000	
723037					1	500	0.0475	0.0475	
723112	5	895	0.0475	0.0874					
723158					0	0	0.0000	0.0000	
723309					0	0	0.0000	0.0000	
723354					0	0	0.0000	0.0000	
723550					1	2	0.0725	0.0725	
723653					1	12	0.0800	0.0800	
723710					1	120	0.0675	0.0675	
723747					0	0	0.0000	0.0000	
723756					0	0	0.0000	0.0000	
723822					0	0	0.0000	0.0000	
723868					0	0	0.0000	0.0000	
724052					0	0	0.0000	0.0000	
724230					0	0	0.0000	0.0000	
724351					0	0	0.0000	0.0000	
724548					0	0	0.0000	0.0000	
724557					0	0	0.0000	0.0000	
724744					1	9	0.0675	0.0675	
724753					0	0	0.0000	0.0000	
724847					0	0	0.0000	0.0000	
724940					0	0	0.0000	0.0000	
725077					0	0	0.0000	0.0000	
725376					0	0	0.0000	0.0000	
725611					2	23	0.0700	0.0705	
725732	0	0	0.0000	0.0000					
725741					1	11	0.0725	0.0725	
725826					0	0	0.0000	0.0000	
725844					0	0	0.0000	0.0000	
725853					2	157	0.0585	0.0690	
726234					0	0	0.0000	0.0000	
726355					0	0	0.0000	0.0000	
726458					0	0	0.0000	0.0000	
726757					0	0	0.0000	0.0000	
726953					0	0	0.0000	0.0000	
727156					1	15	0.0725	0.0725	
727343					1	65	0.0870	0.0870	
727455					0	0	0.0000	0.0000	
727530					1	18	0.0825	0.0825	
727950					0	0	0.0000	0.0000	
728340					1	251	0.0575	0.0575	
728452					0	0	0.0000	0.0000	
728733					0	0	0.0000	0.0000	
728742					0	0	0.0000	0.0000	
728779					0	0	0.0000	0.0000	
728854	3	280	0.0525	0.0599					
728948					0	0	0.0000	0.0000	
728957					0	0	0.0000	0.0000	
729011					1	309	0.0525	0.0525	
729057					0	0	0.0000	0.0000	
729132	0	0	0.0000	0.0000					
729310					0	0	0.0000	0.0000	
729440					0	0	0.0000	0.0000	
729459					0	0	0.0000	0.0000	
729637					2	232	0.0575	0.0750	
729842					0	0	0.0000	0.0000	
729945					0	0	0.0000	0.0000	
730213					0	0	0.0000	0.0000	
730268					0	0	0.0000	0.0000	
730446					0	0	0.0000	0.0000	
730745					0	0	0.0000	0.0000	
730754					0	0	0.0000	0.0000	
730857					0	0	0.0000	0.0000	
731050					0	0	0.0000	0.0000	
731247					0	0	0.0000	0.0000	
731957					2	102	0.0625	0.0695	
732178					1	7	0.0800	0.0800	
732253					0	0	0.0000	0.0000	
732459					0	0	0.0000	0.0000	
732570					0	0	0.0000	0.0000	
732637					0	0	0.0000	0.0000	
732730					0	0	0.0000	0.0000	
732758					0	0	0.0000	0.0000	
732918					0	0	0.0000	0.0000	
732945					0	0	0.0000	0.0000	
732954					7	24	0.0376	0.0856	
733045					0	0	0.0000	0.0000	
733054					3	78	0.0477	0.0700	
733447					0	0	0.0000	0.0000	
733531					0	0	0.0000	0.0000	
733540					0	0	0.0000	0.0000	
733559					1	4	0.0800	0.0800	
733661					0	0	0.0000	0.0000	
733755					1	7	0.0900	0.0900	
733951					0	0	0.0000	0.0000	
734051					0	0	0.0000	0.0000	
734248					0	0	0.0000	0.0000	
734350					0	0	0.0000	0.0000	
