RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,81836,,,,,,0,0,256526,,,,,,,0,0,0,,,0,86455,,0,0,,,,,,,,,,19646,,7009,2019-06-30
0,,,,,,,,,,0,,,,,,759,0,109744,,,,,,,4000,0,0,,,0,48261,0,0,0,,,,,,,,,,,,7045,2019-06-30
0,,,,,,,,,,0,,,,,,2969,885,22622,,,,,,,18056,0,0,,,0,2360,,0,0,,,,,,,,,,0,,7072,2019-06-30
0,,,,,,,,,,0,,,,,,455,0,10089,,,,,,,0,0,0,,,0,9256,0,0,0,,,,,,,,,,,,7456,2019-06-30
0,,,,,,,,,,0,,,,,,103,1,11626,,,,,,,0,0,0,,,0,5223,0,0,0,,,,,,,,,,,,7634,2019-06-30
0,,,,,,,,,,0,,,,,,1741,0,5641,,,,,,,18136,0,0,,,0,2853,,0,0,,,,,,,,,,0,,8033,2019-06-30
0,,,,,,,,,,0,,,,,,21,0,99328,,,,,,,0,0,0,,,0,17738,0,0,0,,,,,,,,,,,,8462,2019-06-30
0,,,,,,,,,,0,,,,,,336,0,11931,,,,,,,0,0,0,,,0,318,0,0,0,,,,,,,,,,,,8631,2019-06-30
0,,,,,,,,,,0,,,,,,3579,0,63759,,,,,,,74500,0,0,,,0,0,970,0,0,,,,,,,,,,,,9357,2019-06-30
0,,,,,,,,,,0,,,,,,2088,30001,22106,,,,,,,48408,0,0,,,30001,1346,0,0,0,,,,,,,,,,,,9553,2019-06-30
0,,,,,,,,,,95228,,,,,,5584,0,307223,,,,,,,7504,0,0,,,0,196913,,0,24619,,,,,,,,,,1258,,9807,2019-06-30
0,,,,,,,,,,0,,,,,,1147,0,46409,,,,,,,20500,0,0,,,0,34002,0,0,0,,,,,,,,,,,,9955,2019-06-30
0,,,,,,,,,,498,,,,,,1036,0,122874,,,,,,,0,0,0,,,0,44233,0,0,0,,,,,,,,,,,,10250,2019-06-30
0,,,,,,,,,,0,,,,,,548,0,90597,,,,,,,0,0,0,,,0,8688,,0,0,,,,,,,,,,0,,10849,2019-06-30
0,,,,,,,,,,0,,,,,,1350,0,19235,,,,,,,30001,0,0,,,0,13169,0,0,0,,,,,,,,,,,,11145,2019-06-30
0,,,,,,,,,,0,,,,,,4815,0,100650,,,,,,,0,0,0,,,0,48846,0,0,0,,,,,,,,,,,,11640,2019-06-30
0,,,,,,,,,,0,,,,,,100,0,39537,,,,,,,0,0,0,,,0,3965,0,0,0,,,,,,,,,,,,11837,2019-06-30
0,,,,,,,,,,8901,,,,,,6904,2128,24436,,,,,,,0,0,0,,,1717,0,0,0,0,,,,,,,,,,,,12030,2019-06-30
0,,,,,,,,,,0,,,,,,702,172,70435,,,,,,,500,0,0,,,163,28870,,0,0,,,,,,,,,,0,,12142,2019-06-30
0,,,,,,,,,,318,,,,,,729,7,421,,,,,,,0,0,0,,,0,0,103,0,0,,,,,,,,,,,,12179,2019-06-30
,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,12311,2019-06-30
0,,,,,,,,,,0,,,,,,154,22081,0,,,,,,,0,0,0,,,19726,0,0,0,0,,,,,,,,,,,,12647,2019-06-30
152,,,,,,,,,,0,,,,,,29,696,0,,,,,,,0,0,0,,,344,0,0,0,0,,,,,,,,,,,,12656,2019-06-30
0,,,,,,,,,,0,,,,,,6986,0,225446,,,,,,,50984,0,0,,,0,120693,,0,0,,,,,,,,,,3510,,12946,2019-06-30
0,,,,,,,,,,0,,,,,,4795,0,360503,,,,,,,92886,0,0,,,0,25455,137889,0,0,,,,,,,,,,,,13103,2019-06-30
0,,,,,,,,,,549,,,,,,483,0,1836,,,,,,,0,0,0,,,0,1035,0,0,0,,,,,,,,,,,,13251,2019-06-30
0,,,,,,,,,,0,,,,,,0,0,5721,,,,,,,0,0,0,,,0,4521,12,0,0,,,,,,,,,,,,13457,2019-06-30
0,,,,,,,,,,0,,,,,,1030,0,13156,,,,,,,5000,0,0,,,0,11574,1,0,0,,,,,,,,,,,,14155,2019-06-30
0,,,,,,,,,,0,,,,,,47,3728,0,,,,,,,0,0,0,,,2716,0,0,0,0,,,,,,,,,,,,14650,2019-06-30
0,,,,,,,,,,0,,,,,,169,5446,6286,,,,,,,0,0,0,,,4997,5086,0,0,0,,,,,,,,,,,,14753,2019-06-30
0,,,,,,,,,,0,,,,,,688,2347,27182,,,,,,,0,0,0,,,2347,925,0,0,0,,,,,,,,,,,,14865,2019-06-30
0,,,,,,,,,,0,,,,,,210,0,0,,,,,,,1400,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2019-06-30
0,,,,,,,,,,0,,,,,,1394,18960,29580,,,,,,,3000,0,0,,,18960,25497,,0,0,,,,,,,,,,0,,16551,2019-06-30
0,,,,,,,,,,0,,,,,,209,10130,9188,,,,,,,0,0,0,,,10130,0,0,0,0,,,,,,,,,,,,16748,2019-06-30
100,,,,,,,,,,0,,,,,,219,100,35102,,,,,,,0,0,0,,,0,0,35102,0,0,,,,,,,,,,,,17110,2019-06-30
0,,,,,,,,,,0,,,,,,24592,692965,1397856,,,,,,,460041,0,0,,,310076,715758,,0,119674,,,,,,,,,,0,,17147,2019-06-30
0,,,,,,,,,,0,,,,,,262,740,9214,,,,,,,0,0,0,,,740,8257,0,0,0,,,,,,,,,,,,17259,2019-06-30
0,,,,,,,,,,0,,,,,,1320,0,235921,,,,,,,0,0,0,,,0,52427,0,0,0,,,,,,,,,,,,17950,2019-06-30
73273,,,,,,,,,,0,,,,,,3355,130833,0,,,,,,,1502,0,0,,,5765,0,0,0,0,,,,,,,,,,,,17978,2019-06-30
0,,,,,,,,,,0,,,,,,527,18818,186306,,,,,,,0,0,0,,,16751,72011,0,0,0,,,,,,,,,,,,18050,2019-06-30
0,,,,,,,,,,65773,,,,,,341,0,67781,,,,,,,3000,0,0,,,0,2008,0,0,23968,,,,,,,,,,,,18135,2019-06-30
0,,,,,,,,,,0,,,,,,6387,0,112966,,,,,,,38300,0,0,,,0,38135,10623,0,0,,,,,,,,,,,,18827,2019-06-30
0,,,,,,,,,,0,,,,,,434,0,7380,,,,,,,4140,0,0,,,0,2733,0,0,0,,,,,,,,,,,,18836,2019-06-30
0,,,,,,,,,,0,,,,,,1069,0,0,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,18854,2019-06-30
0,,,,,,,,,,0,,,,,,391,0,13689,,,,,,,0,0,0,,,0,4327,0,0,0,,,,,,,,,,,,19356,2019-06-30
0,,,,,,,,,,1995,,,,,,629,15519,46198,,,,,,,7711,0,0,,,2053,1985,0,0,0,,,,,,,,,,,,19936,2019-06-30
0,,,,,,,,,,0,,,,,,33,25710,0,,,,,,,0,0,0,,,25580,0,0,0,0,,,,,,,,,,,,19972,2019-06-30
0,,,,,,,,,,0,,,,,,123,0,9936,,,,,,,0,0,0,,,0,5029,0,0,0,,,,,,,,,,,,20053,2019-06-30
0,,,,,,,,,,0,,,,,,982,0,46097,,,,,,,9256,0,0,,,0,12959,,0,0,,,,,,,,,,776,,20633,2019-06-30
0,,,,,,,,,,4482,,,,,,1135,0,60786,,,,,,,23949,0,0,,,0,52725,0,0,0,,,,,,,,,,,,20857,2019-06-30
0,,,,,,,,,,0,,,,,,56,0,2894,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2019-06-30
0,,,,,,,,,,251,,,,,,320,238,7431,,,,,,,1035,0,0,,,0,2697,0,0,0,,,,,,,,,,,,21359,2019-06-30
0,,,,,,,,,,2512,,,,,,516,0,27799,,,,,,,10015,0,0,,,0,11051,0,0,0,,,,,,,,,,,,21658,2019-06-30
0,,,,,,,,,,0,,,,,,1095,0,35151,,,,,,,11753,0,0,,,0,17115,,0,0,,,,,,,,,,0,,22048,2019-06-30
0,,,,,,,,,,0,,,,,,491,0,9107,,,,,,,0,0,0,,,0,1596,,0,0,,,,,,,,,,908,,22543,2019-06-30
0,,,,,,,,,,0,,,,,,876,330,1144,,,,,,,4000,0,0,,,330,1010,0,0,0,,,,,,,,,,,,22552,2019-06-30
0,,,,,,,,,,0,,,,,,339,0,81512,,,,,,,387,0,0,,,0,26347,,0,4231,,,,,,,,,,0,,22730,2019-06-30
0,,,,,,,,,,499,,,,,,678,281,58548,,,,,,,370,0,0,,,281,31582,0,0,0,,,,,,,,,,,,23456,2019-06-30
0,,,,,,,,,,0,,,,,,24104,144716,642897,,,,,,,280263,0,0,,,42582,28748,,0,945,,,,,,,,,,0,,23504,2019-06-30
0,,,,,,,,,,0,,,,,,1229,0,73962,,,,,,,11030,0,0,,,0,39565,0,0,0,,,,,,,,,,,,23643,2019-06-30
0,,,,,,,,,,0,,,,,,491,0,45254,,,,,,,1000,0,0,,,0,17880,0,0,0,,,,,,,,,,,,23755,2019-06-30
0,,,,,,,,,,2992,,,,,,6287,351383,72229,,,,,,,123811,1339,1339,,,9838,0,,0,0,,,,,,,,,,0,,24006,2019-06-30
0,,,,,,,,,,0,,,,,,433,698,8199,,,,,,,0,0,0,,,698,803,0,0,0,,,,,,,,,,,,24378,2019-06-30
0,,,,,,,,,,0,,,,,,1307,0,14771,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,24453,2019-06-30
3171,,,,,,,,,,0,,,,,,5,5246,0,,,,,,,0,0,0,,,1575,0,0,0,0,,,,,,,,,,,,24659,2019-06-30
0,,,,,,,,,,0,,,,,,9124,0,268780,,,,,,,0,0,0,,,0,235385,0,0,4650,,,,,,,,,,,,24668,2019-06-30
0,,,,,,,,,,0,,,,,,1258,0,58144,,,,,,,0,0,0,,,0,881,0,0,0,,,,,,,,,,,,24949,2019-06-30
0,,,,,,,,,,0,,,,,,3400,20677,25808,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,25357,2019-06-30
0,,,,,,,,,,997,,,,,,175,0,11294,,,,,,,5000,0,0,,,0,0,0,0,0,,,,,,,,,,,,25647,2019-06-30
0,,,,,,,,,,0,,,,,,2916,0,14110,,,,,,,75000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2019-06-30
0,,,,,,,,,,8480,,,,,,0,0,8480,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,26457,2019-06-30
0,,,,,,,,,,0,,,,,,9144,1279,127238,,,,,,,0,0,0,,,1177,3993,0,0,0,,,,,,,,,,,,26765,2019-06-30
0,,,,,,,,,,0,,,,,,1646,0,119026,,,,,,,3000,0,0,,,0,31443,,0,0,,,,,,,,,,0,,27070,2019-06-30
0,,,,,,,,,,0,,,,,,688,0,201852,,,,,,,6189,0,0,,,0,55287,,0,0,,,,,,,,,,2332,,27548,2019-06-30
0,,,,,,,,,,0,,,,,,1730,0,173076,,,,,,,15000,0,0,,,0,51756,0,0,0,,,,,,,,,,,,27614,2019-06-30
0,,,,,,,,,,0,,,,,,2154,277,136741,,,,,,,19741,0,0,,,0,60256,0,0,0,,,,,,,,,,,,27847,2019-06-30
0,,,,,,,,,,0,,,,,,34426,8872,1049660,,,,,,,689388,10162,0,,,0,0,,0,75000,,,,,,,,,,269,,28013,2019-06-30
0,,,,,,,,,,1608,,,,,,577,0,18731,,,,,,,760,0,0,,,0,7206,,0,0,,,,,,,,,,0,,28152,2019-06-30
0,,,,,,,,,,0,,,,,,1244,0,75113,,,,,,,23500,0,0,,,0,3156,10,0,0,,,,,,,,,,,,28675,2019-06-30
0,,,,,,,,,,0,,,,,,262,363,13081,,,,,,,2500,0,0,,,363,6263,0,0,0,,,,,,,,,,,,28732,2019-06-30
0,,,,,,,,,,0,,,,,,604,4087,1956,,,,,,,6622,0,0,,,4087,1956,0,0,0,,,,,,,,,,,,29476,2019-06-30
0,,,,,,,,,,0,,,,,,2782,0,483906,,,,,,,10,0,0,,,0,63178,,0,119327,,,,,,,,,,0,,29636,2019-06-30
0,,,,,,,,,,0,,,,,,3517,0,31526,,,,,,,30000,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2019-06-30
0,,,,,,,,,,0,,,,,,117,0,0,,,,,,,139,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2019-06-30
0,,,,,,,,,,0,,,,,,922,0,195173,,,,,,,0,0,0,,,0,44334,,0,67430,,,,,,,,,,17611,,30502,2019-06-30
0,,,,,,,,,,0,,,,,,379,0,16262,,,,,,,0,0,0,,,0,8466,,0,0,,,,,,,,,,0,,30650,2019-06-30
,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,30810,2019-06-30
0,,,,,,,,,,0,,,,,,139,0,16043,,,,,,,0,0,0,,,0,13126,0,0,0,,,,,,,,,,,,31134,2019-06-30
0,,,,,,,,,,0,,,,,,2790,0,111404,,,,,,,2000,0,0,,,0,55679,0,0,0,,,,,,,,,,,,31255,2019-06-30
0,,,,,,,,,,0,,,,,,320,57159,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2019-06-30
0,,,,,,,,,,0,,,,,,1136,0,47393,,,,,,,0,0,0,,,0,32726,,0,0,,,,,,,,,,0,,31826,2019-06-30
0,,,,,,,,,,991,,,,,,1877,2210,28127,,,,,,,13100,0,0,,,2210,12801,952,0,0,,,,,,,,,,,,31835,2019-06-30
0,,,,,,,,,,0,,,,,,1622,0,148077,,,,,,,0,0,0,,,0,85556,0,0,0,,,,,,,,,,,,32234,2019-06-30
0,,,,,,,,,,0,,,,,,24,6479,4,,,,,,,0,0,0,,,6479,0,0,0,0,,,,,,,,,,,,32766,2019-06-30
0,,,,,,,,,,0,,,,,,1362,2,32851,,,,,,,10000,0,0,,,0,28768,0,0,0,,,,,,,,,,,,32971,2019-06-30
0,,,,,,,,,,0,,,,,,2771,0,14465,,,,,,,15570,0,0,,,0,1897,0,0,0,,,,,,,,,,,,33147,2019-06-30
0,,,,,,,,,,58710,,,,,,1356,0,82770,,,,,,,0,0,0,,,0,5140,0,0,0,,,,,,,,,,,,33259,2019-06-30
0,,,,,,,,,,0,,,,,,0,0,76957,,,,,,,0,0,0,,,0,36653,0,0,0,,,,,,,,,,,,33268,2019-06-30
0,,,,,,,,,,0,,,,,,463,4161,0,,,,,,,1000,0,0,,,0,0,0,0,0,,,,,,,,,,,,33370,2019-06-30
0,,,,,,,,,,0,,,,,,47,0,4790,,,,,,,0,0,0,,,0,3585,0,0,0,,,,,,,,,,,,33839,2019-06-30
0,,,,,,,,,,0,,,,,,2697,0,58011,,,,,,,54276,0,0,,,0,29125,0,0,0,,,,,,,,,,,,33857,2019-06-30
0,,,,,,,,,,0,,,,,,6996,0,80866,,,,,,,73928,0,0,,,0,16752,0,0,6983,,,,,,,,,,,,34425,2019-06-30
0,,,,,,,,,,0,,,,,,1016,9210,20287,,,,,,,0,7,7,,,8085,5572,0,0,0,,,,,,,,,,,,34434,2019-06-30
0,,,,,,,,,,100,,,,,,37655,287302,914615,,,,,,,171142,0,0,,,0,35761,,0,126529,,,,,,,,,,6374,,34537,2019-06-30
0,,,,,,,,,,1004,,,,,,4026,0,89508,,,,,,,2341,0,0,,,0,58477,4,0,0,,,,,,,,,,,,34555,2019-06-30
0,,,,,,,,,,1990,,,,,,2703,0,20732,,,,,,,25000,0,0,,,0,2534,0,0,0,,,,,,,,,,,,34742,2019-06-30
0,,,,,,,,,,1500,,,,,,1037,0,7807,,,,,,,0,0,0,,,0,3490,,0,0,,,,,,,,,,3,,35057,2019-06-30
10158000,,,,,,,,,,821000,,631000,112000,259000,11000,582000,35304000,29525000,,12216000,141652000,,0,127266000,6698000,1091000,2132000,42000,0,0,1902000,,700000,1829000,15965000,15279000,4694000,5953000,3555000,2514000,0,2933000,0,4000,0,35301,2019-06-30
0,,,,,,,,,,0,,,,,,294155,1127018,2679709,,,,,,,5914248,3239,3239,,,83756,0,,0,447606,,,,,,,,,,4941,,35570,2019-06-30
0,,,,,,,,,,0,,,,,,1032,19666,3877,,,,,,,0,0,0,,,18414,3877,0,0,0,,,,,,,,,,,,35646,2019-06-30
0,,,,,,,,,,0,,,,,,1347,0,37748,,,,,,,29929,0,0,,,0,9008,0,0,0,,,,,,,,,,,,35879,2019-06-30
0,,,,,,,,,,0,,,,,,287,0,22111,,,,,,,0,0,0,,,0,10672,,0,0,,,,,,,,,,0,,36456,2019-06-30
0,,,,,,,,,,0,,,,,,144,0,18035,,,,,,,0,0,0,,,0,7566,0,0,0,,,,,,,,,,,,36933,2019-06-30
0,,,,,,,,,,498,,,,,,102,0,1506,,,,,,,2000,0,0,,,0,0,0,0,0,,,,,,,,,,,,37051,2019-06-30
0,,,,,,,,,,0,,,,,,141,0,8919,,,,,,,5548,0,0,,,0,6168,4,0,0,,,,,,,,,,,,37341,2019-06-30
0,,,,,,,,,,0,,,,,,1251,18573,405909,,,,,,,0,0,0,,,11886,38434,,0,0,,,,,,,,,,0,,37435,2019-06-30
0,,,,,,,,,,0,,,,,,13048,0,836822,,,,,,,226505,2381,2607,,,0,303284,,0,36318,,,,,,,,,,0,,37640,2019-06-30
0,,,,,,,,,,0,,,,,,44,2952,273,,,,,,,0,0,0,,,2952,0,0,0,0,,,,,,,,,,,,37659,2019-06-30
0,,,,,,,,,,3976,,,,,,121,0,109583,,,,,,,2600,0,0,,,0,52087,0,0,6883,,,,,,,,,,,,37949,2019-06-30
0,,,,,,,,,,0,,,,,,853,0,26791,,,,,,,18000,0,0,,,0,5148,0,0,0,,,,,,,,,,,,38740,2019-06-30
6912,,,,,,,,,,1999,,,,,,0,26861,36443,,,,,,,0,0,0,,,5702,4310,0,0,0,,,,,,,,,,,,39327,2019-06-30
0,,,,,,,,,,11834,,,,,,694,0,69335,,,,,,,14160,0,0,,,0,23172,0,0,37153,,,,,,,,,,,,39756,2019-06-30
0,,,,,,,,,,746,,,,,,309,5,17385,,,,,,,0,0,0,,,0,7461,0,0,0,,,,,,,,,,,,40033,2019-06-30
0,,,,,,,,,,9998,,,,,,16231,34752,202457,,,,,,,309149,13569,13569,,,13662,0,0,0,0,,,,,,,,,,,,40499,2019-06-30
0,,,,,,,,,,0,,,,,,736,0,15471,,,,,,,9161,0,0,,,0,13549,0,0,0,,,,,,,,,,,,40855,2019-06-30
0,,,,,,,,,,1395,,,,,,46,395,10168,,,,,,,0,0,0,,,395,7930,0,0,512,,,,,,,,,,,,41245,2019-06-30
0,,,,,,,,,,0,,,,,,342,15567,44264,,,,,,,0,0,0,,,15567,0,0,0,0,,,,,,,,,,,,41553,2019-06-30
0,,,,,,,,,,2578,,,,,,563,0,12663,,,,,,,5125,0,0,,,0,1938,,0,0,,,,,,,,,,0,,41629,2019-06-30
0,,,,,,,,,,2002,,,,,,392,0,45809,,,,,,,2567,0,0,,,0,13177,0,0,0,,,,,,,,,,,,41825,2019-06-30
0,,,,,,,,,,0,,,,,,60,0,19150,,,,,,,0,0,0,,,0,8803,0,0,183,,,,,,,,,,,,41937,2019-06-30
0,,,,,,,,,,0,,,,,,197,0,6077,,,,,,,3609,0,0,,,0,975,0,0,0,,,,,,,,,,,,41955,2019-06-30
0,,,,,,,,,,0,,,,,,0,0,12460,,,,,,,0,0,0,,,0,6692,0,0,0,,,,,,,,,,,,42037,2019-06-30
0,,,,,,,,,,0,,,,,,99,0,58674,,,,,,,0,0,0,,,0,11665,,0,0,,,,,,,,,,0,,42354,2019-06-30
0,,,,,,,,,,0,,,,,,641,0,21257,,,,,,,7000,0,0,,,0,6589,0,0,0,,,,,,,,,,,,42372,2019-06-30
0,,,,,,,,,,0,,,,,,29568,373453,864933,,,,,,,587218,0,0,,,42276,25919,,0,83780,,,,,,,,,,0,,42420,2019-06-30
0,,,,,,,,,,998,,,,,,8683,0,137943,,,,,,,119941,0,0,,,0,103520,562,0,0,,,,,,,,,,,,42448,2019-06-30
0,,,,,,,,,,0,,,,,,687,6474,9098,,,,,,,0,0,0,,,6398,0,1000,0,0,,,,,,,,,,,,42457,2019-06-30
0,,,,,,,,,,0,,,,,,332,0,20569,,,,,,,3900,0,0,,,0,9777,0,0,0,,,,,,,,,,,,43052,2019-06-30
0,,,,,,,,,,0,,,,,,0,0,12419,,,,,,,9175,0,0,,,0,6517,0,0,0,,,,,,,,,,,,43351,2019-06-30
0,,,,,,,,,,0,,,,,,919,4210,16630,,,,,,,0,0,0,,,4210,8474,0,0,0,,,,,,,,,,,,43856,2019-06-30
0,,,,,,,,,,0,,,,,,231,0,115474,,,,,,,0,0,0,,,0,31227,0,0,0,,,,,,,,,,,,43959,2019-06-30
0,,,,,,,,,,0,,,,,,1603,0,95544,,,,,,,0,0,0,,,0,39100,0,0,0,,,,,,,,,,,,44040,2019-06-30
0,,,,,,,,,,0,,,,,,3143,0,62734,,,,,,,40000,0,0,,,0,4109,,0,0,,,,,,,,,,0,,44433,2019-06-30
0,,,,,,,,,,0,,,,,,1643,0,99423,,,,,,,0,0,0,,,0,55553,430,0,0,,,,,,,,,,,,44741,2019-06-30
0,,,,,,,,,,0,,,,,,995,0,20417,,,,,,,0,0,0,,,0,7992,0,0,0,,,,,,,,,,,,44750,2019-06-30
0,,,,,,,,,,16191,,,,,,1237,0,30180,,,,,,,0,0,0,,,0,7742,,0,0,,,,,,,,,,0,,44929,2019-06-30
0,,,,,,,,,,0,,,,,,99,532,52283,,,,,,,0,0,0,,,532,19396,0,0,14189,,,,,,,,,,,,45038,2019-06-30
0,,,,,,,,,,0,,,,,,552,0,10120,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,45047,2019-06-30
0,,,,,,,,,,0,,,,,,207,7359,6864,,,,,,,0,0,0,,,7359,0,0,0,0,,,,,,,,,,,,45056,2019-06-30
0,,,,,,,,,,0,,,,,,664,9419,21277,,,,,,,20,0,0,,,9419,0,0,0,0,,,,,,,,,,,,45430,2019-06-30
0,,,,,,,,,,0,,,,,,740,0,28630,,,,,,,12254,0,0,,,0,9459,1655,0,0,,,,,,,,,,,,45458,2019-06-30
0,,,,,,,,,,12189,,,,,,2985,0,109071,,,,,,,10000,0,0,,,0,16917,,0,0,,,,,,,,,,0,,45551,2019-06-30
0,,,,,,,,,,0,,,,,,18296,133955,197627,,,,,,,0,0,0,,,12490,32694,,0,0,,,,,,,,,,3904,,45560,2019-06-30
0,,,,,,,,,,0,,,,,,519,3446,8392,,,,,,,10000,0,0,,,405,2252,0,0,0,,,,,,,,,,,,45775,2019-06-30
0,,,,,,,,,,0,,,,,,2679,0,45436,,,,,,,3000,0,0,,,0,16189,0,0,0,,,,,,,,,,,,46053,2019-06-30
