RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,141,0,6590,,,,,,,0,0,0,,,0,1935,0,0,0,,,,,,,,,,,,13251,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,3,0,5286,,,,,,,0,0,0,,,0,2449,66,0,0,,,,,,,,,,,,13457,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,247,115,7981,,,,,,,0,0,0,,,115,1585,0,0,0,,,,,,,,,,,,14052,2006-06-30
0,,,,,,,,,,0,,0,0,0,692,553,675,8873,,,,,,,9205,0,0,,,675,3443,0,0,0,,,,,,,,,,,,14155,2006-06-30
0,,,,,,,,,,1490,,0,0,0,0,4022,0,51593,,,,,,,6000,0,0,,,0,8369,0,0,0,,,,,,,,,,,,14258,2006-06-30
,2996,424995,22320,1518730,1602044,3839646,600995,17870,650,,8032246,,,,,169942,,,,0,37112775,,479783,32492263,3100144,,,,,,,2000,0,2405608,,,,,,,,,,,,14409,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,95,0,1265,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2006-06-30
100,,,,,,,,,,0,,0,0,0,0,104,4290,107,,,,,,,0,0,0,,,186,0,0,0,0,,,,,,,,,,,,14650,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,9,0,14450,,,,,,,0,0,0,,,0,1970,0,0,0,,,,,,,,,,,,14753,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,560,0,44550,,,,,,,2955,0,0,,,0,12173,0,0,0,,,,,,,,,,,,14865,2006-06-30
6073,,,,,,,,,,0,,63928,0,85627,0,35078,162701,234322,,,,,,,100000,0,0,,,6599,8159,31404,0,0,,,,,,,,,,,,15536,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,2163,0,55022,,,,,,,34000,0,0,,,0,14106,0,0,1584,,,,,,,,,,,,16337,2006-06-30
1516,,,,,,,,,,1489,,0,0,0,0,686,35099,37933,,,,,,,5315,0,0,,,20596,8670,0,0,0,,,,,,,,,,,,16458,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1610,0,7892,,,,,,,20504,0,0,,,0,3109,0,0,0,,,,,,,,,,,,16551,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,286,344,9051,,,,,,,2000,0,0,,,344,0,0,0,0,,,,,,,,,,,,16748,2006-06-30
0,,,,,,,,,,786,,0,0,0,0,0,0,9666,,,,,,,0,0,0,,,0,6363,0,0,0,,,,,,,,,,,,16944,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,0,305,11832,,,,,,,0,0,0,,,305,0,0,0,0,,,,,,,,,,,,16953,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,219,19933,1788,,,,,,,0,0,0,,,0,0,1788,1068,0,,,,,,,,,,,,17110,2006-06-30
0,,,,,,,,,,1485,,0,0,0,0,8661,604,161987,,,,,,,65128,0,0,,,600,48999,0,0,17492,,,,,,,,,,,,17147,2006-06-30
0,,,,,,,,,,497,,0,0,0,0,298,204,24196,,,,,,,1750,0,0,,,192,7470,0,0,0,,,,,,,,,,,,17259,2006-06-30
0,,,,,,,,,,0,,0,0,0,1781,6785,3701,124809,,,,,,,117405,0,0,,,3701,6414,379,0,55309,,,,,,,,,,,,17464,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,634,0,40115,,,,,,,5000,0,0,,,0,646,0,0,2657,,,,,,,,,,,,17839,2006-06-30
0,,,,,,,,,,0,,0,0,0,543,962,342,45137,,,,,,,6096,0,0,,,302,5798,0,0,0,,,,,,,,,,,,17950,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,813,18342,62517,,,,,,,4188,0,0,,,17065,0,0,0,0,,,,,,,,,,,,18050,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1267,0,49083,,,,,,,12909,0,0,,,0,17511,0,0,9602,,,,,,,,,,,,18135,2006-06-30
0,,,,,,,,,,251,,0,0,0,0,3730,11684,78207,,,,,,,63293,0,0,,,11684,11820,0,0,27412,,,,,,,,,,,,18368,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,107,0,3264,,,,,,,650,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,388,52263,9912,,,,,,,757,0,0,,,17343,0,0,0,0,,,,,,,,,,,,18827,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,708,490,9802,,,,,,,8056,0,0,,,490,852,28,0,0,,,,,,,,,,,,18836,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,160,0,7629,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,409,0,14390,,,,,,,4454,0,0,,,0,3159,0,0,0,,,,,,,,,,,,18957,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,27779,,,,,,,0,0,0,,,0,236,0,0,0,,,,,,,,,,,,19356,2006-06-30
0,,,,,,,,,,1045,,0,0,0,0,25063,35322,97071,,,,,,,63965,0,0,,,5178,905,5566,0,24756,,,,,,,,,,,,19730,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1177,10157,22453,,,,,,,0,0,0,,,299,1515,0,0,3522,,,,,,,,,,,,19936,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,185,14184,0,,,,,,,0,0,0,,,463,0,0,0,0,,,,,,,,,,,,19972,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,593,0,5632,,,,,,,4571,0,0,,,0,256,5,0,1589,,,,,,,,,,,,20053,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,494,0,13898,,,,,,,4769,0,0,,,0,4945,0,0,0,,,,,,,,,,,,20147,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,38,0,16770,,,,,,,32,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,363,0,8269,,,,,,,100,0,0,,,0,7543,0,0,0,,,,,,,,,,,,20370,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,767,2276,31659,,,,,,,10000,0,0,,,780,11594,0,0,0,,,,,,,,,,,,20512,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,491,33808,43769,,,,,,,1240,0,0,,,0,2170,1000,0,0,,,,,,,,,,,,20633,2006-06-30
0,,,,,,,,,,2379,,0,0,0,0,0,1100,2379,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,20754,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,706,0,3061,,,,,,,8000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,287,0,43994,,,,,,,2802,0,0,,,0,19493,0,0,1900,,,,,,,,,,,,20857,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,693,0,15859,,,,,,,16896,0,0,,,0,1034,0,0,0,,,,,,,,,,,,20866,2006-06-30
0,,,,,,,,,,98,,0,0,0,0,78,101,1358,,,,,,,0,0,0,,,101,0,0,0,0,,,,,,,,,,,,21256,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,107,100,2271,,,,,,,386,0,0,,,0,868,0,0,0,,,,,,,,,,,,21359,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,479,0,37880,,,,,,,6237,0,0,,,0,6156,0,0,0,,,,,,,,,,,,21630,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,511,0,25408,,,,,,,3057,0,0,,,0,4750,0,0,0,,,,,,,,,,,,21658,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,935,0,37408,,,,,,,16646,0,0,,,0,1360,2091,0,952,,,,,,,,,,,,22048,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1114,49,53972,,,,,,,10000,0,0,,,49,2509,0,0,0,,,,,,,,,,,,22235,2006-06-30
0,,,,,,,,,,0,,0,0,0,661,818,270,48008,,,,,,,367,0,0,,,270,23059,10,0,10602,,,,,,,,,,,,22356,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,558,0,14998,,,,,,,2016,0,0,,,0,2047,0,0,2977,,,,,,,,,,,,22459,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,195,0,11438,,,,,,,0,0,0,,,0,1893,0,0,0,,,,,,,,,,,,22543,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,393,1105,2935,,,,,,,3110,0,0,,,1105,663,0,0,0,,,,,,,,,,,,22552,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,293,0,33856,,,,,,,1233,0,0,,,0,6833,0,0,3122,,,,,,,,,,,,22730,2006-06-30
0,,,,,,,,,,298,,0,0,0,0,1174,0,10715,,,,,,,16392,0,0,,,0,1077,0,0,0,,,,,,,,,,,,22936,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,678,0,5218,,,,,,,10844,0,0,,,0,497,74,0,0,,,,,,,,,,,,22954,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,43917,,,,,,,127,0,0,,,0,585,0,0,4839,,,,,,,,,,,,23036,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,218,0,18845,,,,,,,0,0,0,,,0,60,0,0,0,,,,,,,,,,,,23045,2006-06-30
0,,,,,,,,,,0,,0,0,0,43382,30659,0,650013,,,,,,,152803,0,0,,,0,79744,17113,0,203863,,,,,,,,,,,,23241,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,488,3628,13954,,,,,,,3677,0,0,,,0,7716,0,0,0,,,,,,,,,,,,23456,2006-06-30
0,,,,,,,,,,396,,0,0,0,0,1391,1987,175821,,,,,,,15000,0,0,,,1987,48778,0,0,0,,,,,,,,,,,,23504,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,688,0,103596,,,,,,,0,0,0,,,0,46400,0,0,0,,,,,,,,,,,,23540,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,206,590,51219,,,,,,,414,0,0,,,590,1122,0,0,0,,,,,,,,,,,,23643,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,570,0,20708,,,,,,,2000,0,0,,,0,8875,0,0,0,,,,,,,,,,,,23755,2006-06-30
0,,,,,,,,,,2478,,0,0,0,1197,5109,5,84544,,,,,,,56491,0,0,,,5,14049,10,0,0,,,,,,,,,,,,23812,2006-06-30
30056,,,,,,,,,,20596,,0,0,0,0,1055,343847,66540,,,,,,,0,0,0,,,9843,8569,7,0,0,,,,,,,,,,,,24006,2006-06-30
0,,,,,,,,,,21513,,0,0,0,0,38440,0,501773,,,,,,,49726,0,0,,,0,334120,0,0,0,,,,,,,,,,,,24266,2006-06-30
0,,,,,,,,,,494,,0,0,0,0,673,0,20186,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2006-06-30
0,,,,,,,,,,1007,,0,0,0,0,0,232,1330,,,,,,,0,0,0,,,232,0,0,0,0,,,,,,,,,,,,24659,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,262,0,41863,,,,,,,427,0,0,,,0,31501,0,0,8389,,,,,,,,,,,,24668,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,19,4,0,,,,,,,0,0,0,,,4,0,0,0,0,,,,,,,,,,,,24855,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,2330,900,37071,,,,,,,22800,0,0,,,100,34388,0,0,564,,,,,,,,,,,,24949,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1102,48598,8336,,,,,,,19500,0,0,,,0,2962,0,0,0,,,,,,,,,,,,25357,2006-06-30
500,,,,,,,,,,0,,0,0,0,0,0,14249,10581,,,,,,,0,0,0,,,2965,0,0,0,0,,,,,,,,,,,,25647,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1729,0,64643,,,,,,,20000,0,0,,,0,37343,0,0,3049,,,,,,,,,,,,25852,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,10757,,,,,,,0,0,0,,,0,2937,0,0,2006,,,,,,,,,,,,26149,2006-06-30
0,,,,,,,,,,3197,,0,0,0,0,2770,946,54435,,,,,,,6126,0,0,,,897,0,4597,0,0,,,,,,,,,,,,26233,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1845,0,118794,,,,,,,7450,0,0,,,0,32464,0,0,4849,,,,,,,,,,,,26242,2006-06-30
0,,,,,,,,,,4809,,0,0,0,0,0,0,5621,,,,,,,0,0,0,,,0,266,0,0,0,,,,,,,,,,,,26457,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,270,375,36199,,,,,,,0,0,0,,,140,3728,0,0,0,,,,,,,,,,,,26765,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,608,0,0,,,,,,,3621,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2006-06-30
0,,,,,,,,,,1493,,0,0,0,0,2835,6,75134,,,,,,,32000,0,0,,,0,5027,0,0,9874,,,,,,,,,,,,26916,2006-06-30
0,,,,,,,,,,0,,0,0,0,10075,4746,0,116909,,,,,,,52716,0,0,,,0,11599,0,0,48406,,,,,,,,,,,,27548,2006-06-30
0,,,,,,,,,,2940,,0,0,0,0,1393,0,108294,,,,,,,3000,0,0,,,0,34897,0,0,0,,,,,,,,,,,,27614,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1803,0,40960,,,,,,,5098,0,0,,,0,956,89,0,0,,,,,,,,,,,,27838,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1032,2874,68458,,,,,,,18323,0,0,,,0,7060,0,0,0,,,,,,,,,,,,27847,2006-06-30
0,,,,,,,,,,0,,0,0,0,35832,10331,30041,781663,,,,,,,22584,2782,0,,,0,0,10618,0,167000,,,,,,,,,,,,28013,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,375,5308,3610,,,,,,,2478,0,0,,,2958,998,0,0,0,,,,,,,,,,,,28152,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,371,0,33725,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,640,95,30365,,,,,,,7000,0,0,,,95,30,0,0,352,,,,,,,,,,,,28349,2006-06-30
0,,,,,,,,,,2716,,0,0,0,0,4045,0,615477,,,,,,,10000,0,0,,,0,4116,35843,0,0,,,,,,,,,,,,28406,2006-06-30
0,,,,,,,,,,0,,0,0,0,0,1046,752,3102,,,,,,,15853,0,0,,,0,0,1073,0,0,,,,,,,,,,,,28572,2006-06-30
