RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,137,2235,9048,,,,,,,2106,0,0,,,2235,0,0,0,0,,,,,,,,,,,,1557,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1404,0,41175,,,,,,,3000,0,0,,,0,2944,0,0,6078,,,,,,,,,,,,1632,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,426,70249,42567,,,,,,,606,0,0,,,11136,0,0,0,0,,,,,,,,,,,,1669,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,2251,0,106368,,,,,,,28785,0,0,,,0,60822,1975,0,979,,,,,,,,,,,,1829,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,4620,115907,80964,,,,,,,80000,0,0,,,2097,0,0,0,0,,,,,,,,,,,,1856,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1194,0,27270,,,,,,,18125,0,0,,,0,21384,0,0,1446,,,,,,,,,,,,2040,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,259,4,29681,,,,,,,0,0,0,,,0,7283,0,0,0,,,,,,,,,,,,2161,2007-06-30
0,,,,,,,,,,0,,0,0,1952,0,10619,222821,74234,,,,,,,212175,0,0,,,0,0,8429,0,0,,,,,,,,,,,,2376,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,915,0,0,,,,,,,8973,0,0,,,0,0,0,0,0,,,,,,,,,,,,2451,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,2,2513,,,,,,,0,0,0,,,0,50,0,0,0,,,,,,,,,,,,2554,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,174,0,62375,,,,,,,267,0,0,,,0,48321,0,0,0,,,,,,,,,,,,2732,2007-06-30
0,,,,,,,,,,494,,0,0,0,0,482,0,11120,,,,,,,6400,0,0,,,0,786,0,0,0,,,,,,,,,,,,2750,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1381,0,46453,,,,,,,15000,0,0,,,0,3009,0,0,2409,,,,,,,,,,,,2938,2007-06-30
0,,,,,,,,,,0,,0,0,0,355,305,4228,37762,,,,,,,2183,0,0,,,1130,10544,0,0,0,,,,,,,,,,,,3252,2007-06-30
0,,,,,,,,,,1086,,0,0,0,0,177,1880,7683,,,,,,,0,0,0,,,1347,0,0,0,2745,,,,,,,,,,,,3458,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,557,12842,41251,,,,,,,4850,0,0,,,12842,1556,0,0,3999,,,,,,,,,,,,3720,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,990,0,4,,,,,,,370,0,0,,,0,0,4,0,0,,,,,,,,,,,,3953,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,953,0,33271,,,,,,,2300,0,0,,,0,3549,0,0,0,,,,,,,,,,,,4138,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1750,0,50244,,,,,,,33500,0,0,,,0,31743,0,0,0,,,,,,,,,,,,4156,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,45023,,,,,,,0,0,0,,,0,6006,0,0,0,,,,,,,,,,,,4231,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,832,2888,43651,,,,,,,8221,0,0,,,2888,19786,0,0,3068,,,,,,,,,,,,4437,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1595,0,69008,,,,,,,29900,0,0,,,0,22443,0,0,11988,,,,,,,,,,,,4839,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,3256,1958,70850,,,,,,,40853,0,0,,,100,5095,17226,0,0,,,,,,,,,,,,5005,2007-06-30
0,,,,,,,,,,988,,0,0,0,0,0,0,2249,,,,,,,0,0,0,,,0,1261,0,0,0,,,,,,,,,,,,5069,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,934,0,39657,,,,,,,3000,0,0,,,0,2025,0,0,0,,,,,,,,,,,,5135,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,10587,15368,357014,,,,,,,187650,0,0,,,0,30412,0,0,28027,,,,,,,,,,,,5210,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,3602,0,150674,,,,,,,14838,0,0,,,0,37142,0,10000,88000,,,,,,,,,,,,5331,2007-06-30
0,,,,,,,,,,499,,0,0,0,0,0,0,83614,,,,,,,24713,0,0,,,0,25601,0,0,0,,,,,,,,,,,,5461,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,268,0,40596,,,,,,,0,0,0,,,0,8739,0,0,0,,,,,,,,,,,,5751,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,424,0,15690,,,,,,,0,0,0,,,0,302,51,0,0,,,,,,,,,,,,6039,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,189,42,2411,,,,,,,500,0,0,,,30,0,0,0,0,,,,,,,,,,,,6057,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,150,12200,0,,,,,,,0,0,0,,,3606,0,0,0,0,,,,,,,,,,,,6141,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,892,851,46274,,,,,,,0,0,0,,,851,6964,0,0,0,,,,,,,,,,,,6329,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,718,186900,27754,,,,,,,11500,0,0,,,22026,7002,0,0,12557,,,,,,,,,,,,6972,2007-06-30
0,,,,,,,,,,274,,0,0,0,0,0,0,160032,,,,,,,0,0,0,,,0,76805,8400,0,0,,,,,,,,,,,,7009,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,10164,27862,,,,,,,0,0,0,,,10164,7092,0,0,0,,,,,,,,,,,,7045,2007-06-30
0,,,,,,,,,,1242,,0,0,0,0,23,0,13872,,,,,,,0,0,0,,,0,3628,0,0,0,,,,,,,,,,,,7157,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,201,150,16724,,,,,,,0,0,0,,,150,0,0,0,0,,,,,,,,,,,,7456,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,738,228,8296,,,,,,,0,0,0,,,200,3405,0,0,0,,,,,,,,,,,,7634,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1113,0,2679,,,,,,,15694,0,0,,,0,1502,0,0,0,,,,,,,,,,,,8033,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,21,200,40158,,,,,,,0,0,0,,,200,6472,0,0,0,,,,,,,,,,,,8462,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,124,0,10890,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,4626,0,27863,,,,,,,37340,0,0,,,0,0,970,0,58162,,,,,,,,,,,,9357,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,718,0,3213,,,,,,,12814,0,0,,,0,175,0,0,0,,,,,,,,,,,,9553,2007-06-30
247573,,,,,,,,,,0,,0,0,0,0,23352,352445,36209,,,,,,,322377,0,0,,,14678,0,0,0,130836,,,,,,,,,,,,9807,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,442,0,22277,,,,,,,1341,0,0,,,0,1574,0,0,0,,,,,,,,,,,,9955,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,579,2179,16286,,,,,,,1730,0,0,,,0,5542,0,0,0,,,,,,,,,,,,10157,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1361,0,53293,,,,,,,10000,0,0,,,0,27488,0,0,1200,,,,,,,,,,,,10250,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,2404,62834,390,,,,,,,38039,0,0,,,26744,390,0,0,0,,,,,,,,,,,,10849,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1431,44641,0,,,,,,,9492,0,0,,,710,0,0,0,20476,,,,,,,,,,,,10858,2007-06-30
0,,,,,,,,,,74,,0,0,0,0,1020,489,13884,,,,,,,17552,0,0,,,489,7270,0,0,0,,,,,,,,,,,,11145,2007-06-30
0,,,,,,,,,,0,,0,0,0,2505,2036,0,83481,,,,,,,22806,0,0,,,0,35835,0,0,0,,,,,,,,,,,,11640,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,600,0,23302,,,,,,,0,0,0,,,0,3499,0,0,0,,,,,,,,,,,,11837,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1010,1892,20058,,,,,,,0,0,0,,,50,0,0,0,0,,,,,,,,,,,,12030,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,343,211,21923,,,,,,,3095,0,0,,,211,3115,0,0,0,,,,,,,,,,,,12058,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,504,2164,57421,,,,,,,0,0,0,,,2134,9556,0,0,0,,,,,,,,,,,,12142,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,395,0,26775,,,,,,,7600,0,0,,,0,14273,405,0,0,,,,,,,,,,,,12245,2007-06-30
,0,149419,681375,1176161,0,0,727026,963778,4250,,3710553,,,,,152071,,,,0,35972124,,1243543,32119996,3494573,,,,,,,8544,857080,2188629,,,,,,,,,,,,12311,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,180,11037,0,,,,,,,3550,0,0,,,5346,0,0,0,0,,,,,,,,,,,,12647,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,29,797,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2007-06-30
0,,,,,,,,,,15366,,0,0,0,0,776,0,29139,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2007-06-30
0,,,,,,,,,,0,,0,0,0,4912,2048,123,114967,,,,,,,12292,0,0,,,0,37704,585,0,0,,,,,,,,,,,,12946,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,732,10775,3474,,,,,,,5050,0,0,,,10775,0,0,0,0,,,,,,,,,,,,12955,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,208,0,41899,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2007-06-30
0,,,,,,,,,,1042,,0,0,0,0,12116,2052,221659,,,,,,,182663,0,0,,,0,0,61436,0,8614,,,,,,,,,,,,13103,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,141,0,6567,,,,,,,0,0,0,,,0,1777,0,0,0,,,,,,,,,,,,13251,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,3,0,4083,,,,,,,0,0,0,,,0,2254,168,0,0,,,,,,,,,,,,13457,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,247,115,7137,,,,,,,1000,0,0,,,115,1576,0,0,0,,,,,,,,,,,,14052,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,454,200,7003,,,,,,,6835,0,0,,,200,4119,0,0,0,,,,,,,,,,,,14155,2007-06-30
0,,,,,,,,,,2990,,0,0,0,0,4022,0,67656,,,,,,,0,0,0,,,0,5891,0,0,0,,,,,,,,,,,,14258,2007-06-30
,3990,150000,17600,1046504,829736,3226916,670440,0,1650,,5946836,,,,,199020,,,,0,35742491,,564092,30841271,3889456,,,,,,,0,500000,2421039,,,,,,,,,,,,14409,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,95,0,1925,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2007-06-30
99,,,,,,,,,,0,,0,0,0,0,108,4280,60,,,,,,,0,0,0,,,569,0,0,0,0,,,,,,,,,,,,14650,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,9,3285,11735,,,,,,,0,0,0,,,1282,2381,0,0,0,,,,,,,,,,,,14753,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,560,0,41832,,,,,,,9402,0,0,,,0,13534,0,0,0,,,,,,,,,,,,14865,2007-06-30
0,,,,,,,,,,2128,,0,55701,0,94246,30685,0,326838,,,,,,,0,0,0,,,0,18826,31006,0,0,,,,,,,,,,,,15536,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,2245,0,54798,,,,,,,29000,0,0,,,0,14035,0,0,1171,,,,,,,,,,,,16337,2007-06-30
1010,,,,,,,,,,2980,,0,0,0,0,715,31551,42222,,,,,,,1432,0,0,,,23730,11646,0,0,0,,,,,,,,,,,,16458,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1867,0,9041,,,,,,,20599,0,0,,,0,2071,0,0,0,,,,,,,,,,,,16551,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,344,1220,9619,,,,,,,3000,0,0,,,1220,165,0,0,0,,,,,,,,,,,,16748,2007-06-30
0,,,,,,,,,,800,,0,0,0,0,0,0,11797,,,,,,,0,0,0,,,0,8147,0,0,0,,,,,,,,,,,,16944,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,255,13017,,,,,,,0,0,0,,,255,0,0,0,0,,,,,,,,,,,,16953,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,219,0,5353,,,,,,,0,0,0,,,0,0,5353,2136,0,,,,,,,,,,,,17110,2007-06-30
0,,,,,,,,,,1497,,0,0,0,0,10173,1041,244736,,,,,,,143812,0,0,,,1025,83376,0,0,60791,,,,,,,,,,,,17147,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,386,9,24441,,,,,,,2750,0,0,,,0,9737,0,0,0,,,,,,,,,,,,17259,2007-06-30
0,,,,,,,,,,0,,0,0,0,5301,6991,3185,100098,,,,,,,139705,0,0,,,3185,4396,396,0,20784,,,,,,,,,,,,17464,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,751,0,41960,,,,,,,5000,0,0,,,0,557,0,0,5338,,,,,,,,,,,,17839,2007-06-30
0,,,,,,,,,,0,,0,0,0,977,962,332,41673,,,,,,,1033,0,0,,,300,6164,0,0,0,,,,,,,,,,,,17950,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,580,22648,75783,,,,,,,540,0,0,,,21386,0,0,0,0,,,,,,,,,,,,18050,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1424,0,40307,,,,,,,15770,0,0,,,0,15070,0,0,9141,,,,,,,,,,,,18135,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,89,0,4611,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,407,44848,11080,,,,,,,757,0,0,,,16492,0,0,0,0,,,,,,,,,,,,18827,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,662,170,10421,,,,,,,4991,0,0,,,170,959,28,0,0,,,,,,,,,,,,18836,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,286,0,5828,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,427,0,13458,,,,,,,3998,0,0,,,0,3947,0,0,0,,,,,,,,,,,,18957,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,152,0,24618,,,,,,,0,0,0,,,0,240,0,0,0,,,,,,,,,,,,19356,2007-06-30
0,,,,,,,,,,754,,0,0,0,0,18195,34558,134581,,,,,,,58616,0,0,,,4626,623,5564,0,31077,,,,,,,,,,,,19730,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1578,22822,29556,,,,,,,10400,0,0,,,299,1328,0,0,4200,,,,,,,,,,,,19936,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,188,13937,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,19972,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,503,0,8160,,,,,,,3435,0,0,,,0,284,456,0,620,,,,,,,,,,,,20053,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,476,0,16860,,,,,,,3016,0,0,,,0,5319,0,0,0,,,,,,,,,,,,20147,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,350,0,21924,,,,,,,15,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,363,0,7850,,,,,,,0,0,0,,,0,7350,0,0,0,,,,,,,,,,,,20370,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,922,1949,29216,,,,,,,14560,0,0,,,450,11830,0,0,0,,,,,,,,,,,,20512,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,714,31753,44002,,,,,,,7000,0,0,,,0,1713,1000,0,0,,,,,,,,,,,,20633,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,568,0,11187,,,,,,,4000,0,0,,,0,1088,0,0,0,,,,,,,,,,,,20839,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,460,0,55901,,,,,,,1574,0,0,,,0,28403,0,0,0,,,,,,,,,,,,20857,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,829,0,12265,,,,,,,16879,0,0,,,0,636,0,0,0,,,,,,,,,,,,20866,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,79,26,706,,,,,,,0,0,0,,,26,0,0,0,0,,,,,,,,,,,,21256,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,114,0,2849,,,,,,,375,0,0,,,0,893,0,0,0,,,,,,,,,,,,21359,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,497,0,40559,,,,,,,5886,0,0,,,0,5953,0,0,0,,,,,,,,,,,,21630,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,442,0,28648,,,,,,,1782,0,0,,,0,4875,0,0,0,,,,,,,,,,,,21658,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,570,0,42166,,,,,,,11949,0,0,,,0,1332,0,0,3215,,,,,,,,,,,,22048,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1517,41,54185,,,,,,,20000,0,0,,,41,5258,0,0,0,,,,,,,,,,,,22235,2007-06-30
0,,,,,,,,,,0,,0,0,0,19,818,185,48015,,,,,,,272,0,0,,,185,21240,10,0,10973,,,,,,,,,,,,22356,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,578,0,17578,,,,,,,3989,0,0,,,0,2556,0,0,2141,,,,,,,,,,,,22459,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,170,0,11998,,,,,,,0,0,0,,,0,3027,500,0,0,,,,,,,,,,,,22543,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,446,918,3245,,,,,,,1800,0,0,,,918,662,0,0,0,,,,,,,,,,,,22552,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,504,0,31079,,,,,,,4836,0,0,,,0,8421,0,0,2958,,,,,,,,,,,,22730,2007-06-30
0,,,,,,,,,,299,,0,0,0,0,1161,0,10693,,,,,,,14665,0,0,,,0,510,0,0,0,,,,,,,,,,,,22936,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,660,0,8346,,,,,,,9359,0,0,,,0,1953,74,0,0,,,,,,,,,,,,22954,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,75851,,,,,,,0,0,0,,,0,479,0,0,4280,,,,,,,,,,,,23036,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,212,0,18238,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,23045,2007-06-30
0,,,,,,,,,,0,,0,0,0,43532,25967,0,605356,,,,,,,108705,0,0,,,0,110190,2409,0,182263,,,,,,,,,,,,23241,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,492,3581,14485,,,,,,,4555,0,0,,,0,8281,0,0,0,,,,,,,,,,,,23456,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,812,4992,187849,,,,,,,0,0,0,,,4992,41221,0,0,0,,,,,,,,,,,,23504,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,625,0,93021,,,,,,,0,0,0,,,0,41110,0,385,0,,,,,,,,,,,,23540,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,217,585,58931,,,,,,,362,0,0,,,585,968,0,0,0,,,,,,,,,,,,23643,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,561,0,13705,,,,,,,4500,0,0,,,0,8208,0,0,0,,,,,,,,,,,,23755,2007-06-30
0,,,,,,,,,,0,,0,0,0,2961,5205,0,84532,,,,,,,65450,0,0,,,0,12624,10,0,0,,,,,,,,,,,,23812,2007-06-30
16965,,,,,,,,,,15117,,0,0,0,0,1081,326049,71406,,,,,,,0,0,0,,,34016,8313,7,0,0,,,,,,,,,,,,24006,2007-06-30
0,,,,,,,,,,498,,0,0,0,0,905,0,18059,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2007-06-30
0,,,,,,,,,,1000,,0,0,0,0,0,232,1000,,,,,,,0,0,0,,,232,0,0,0,0,,,,,,,,,,,,24659,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,319,0,51034,,,,,,,3000,0,0,,,0,44907,0,0,8573,,,,,,,,,,,,24668,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,2168,0,67367,,,,,,,14800,0,0,,,0,43675,0,0,3614,,,,,,,,,,,,24949,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,3394,53777,6440,,,,,,,45000,0,0,,,0,1686,0,0,0,,,,,,,,,,,,25357,2007-06-30
499,,,,,,,,,,0,,0,0,0,0,0,13956,10194,,,,,,,0,0,0,,,2873,0,0,0,0,,,,,,,,,,,,25647,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1729,0,64862,,,,,,,20000,0,0,,,0,36156,0,0,617,,,,,,,,,,,,25852,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,13245,,,,,,,0,0,0,,,0,2767,0,0,1205,,,,,,,,,,,,26149,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1577,0,107810,,,,,,,6000,0,0,,,0,32558,0,0,6173,,,,,,,,,,,,26242,2007-06-30
0,,,,,,,,,,943,,0,0,0,0,0,0,4059,,,,,,,0,0,0,,,0,268,0,0,0,,,,,,,,,,,,26457,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,276,309,26749,,,,,,,0,0,0,,,125,3129,0,0,0,,,,,,,,,,,,26765,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1354,1000,0,,,,,,,14825,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2007-06-30
0,,,,,,,,,,1495,,0,0,0,0,6410,6,73804,,,,,,,124481,0,0,,,0,5036,0,0,8024,,,,,,,,,,,,26916,2007-06-30
0,,,,,,,,,,0,,0,0,0,10484,4114,0,80082,,,,,,,40147,22986,0,,,0,9259,0,20913,28294,,,,,,,,,,,,27548,2007-06-30
0,,,,,,,,,,2472,,0,0,0,0,1432,0,102072,,,,,,,3000,0,0,,,0,33774,0,0,0,,,,,,,,,,,,27614,2007-06-30
0,,,,,,,,,,0,,0,0,0,2386,1470,0,48975,,,,,,,9097,0,0,,,0,1990,89,0,0,,,,,,,,,,,,27838,2007-06-30
0,,,,,,,,,,990,,0,0,0,0,1139,3455,103352,,,,,,,10791,0,0,,,954,8659,0,0,0,,,,,,,,,,,,27847,2007-06-30
0,,,,,,,,,,0,,0,0,0,40696,6517,22669,696215,,,,,,,22479,3463,0,,,0,0,16272,0,109000,,,,,,,,,,,,28013,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,349,3832,3527,,,,,,,2895,0,0,,,2263,899,0,0,0,,,,,,,,,,,,28152,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,125,0,23335,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,328,0,31180,,,,,,,0,0,0,,,0,0,0,0,526,,,,,,,,,,,,28349,2007-06-30
0,,,,,,,,,,708,,0,0,0,0,4207,0,659979,,,,,,,10000,0,0,,,0,4428,36242,0,0,,,,,,,,,,,,28406,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1078,720,4010,,,,,,,12268,0,0,,,0,0,1065,0,0,,,,,,,,,,,,28572,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,167,917,19166,,,,,,,2000,0,0,,,917,6178,0,0,0,,,,,,,,,,,,28732,2007-06-30
0,,,,,,,,,,100,,0,0,17524,28592,8299,116598,246531,,,,,,,122847,0,0,,,56171,26997,18863,0,69767,,,,,,,,,,,,29104,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,1239,0,28025,,,,,,,3000,0,0,,,0,16121,0,0,0,,,,,,,,,,,,29252,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,3491,0,204058,,,,,,,83295,0,0,,,0,75156,33391,0,0,,,,,,,,,,,,29636,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,0,14491,0,,,,,,,100,0,0,,,0,0,0,0,0,,,,,,,,,,,,29850,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,805,0,27394,,,,,,,12800,0,0,,,0,2040,0,0,0,,,,,,,,,,,,29944,2007-06-30
0,,,,,,,,,,2075,,0,0,0,0,776,3050,2075,,,,,,,11463,0,0,,,3050,0,0,0,0,,,,,,,,,,,,29953,2007-06-30
0,,,,,,,,,,0,,0,0,0,0,57,0,0,,,,,,,520,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2007-06-30
0,,,,,,,,,,0,,0,0,0,8,1278,0,19455,,,,,,,18660,0,0,,,0,8776,974,0,0,,,,,,,,,,,,30155,2007-06-30
0,,,,,,,,,,0,,0,0,0,3041,1553,0,20788,,,,,,,20150,0,0,,,0,7582,515,0,3211,,,,,,,,,,,,30258,2007-06-30
