RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
502,,,,,,,,,,0,,0,0,0,0,0,3091,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,4745,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,985,0,58882,0,,,0,,,16400,0,0,,,0,20777,0,0,1804,,,,,,,,,,,,4839,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,1909,6432,66045,0,,,0,,,26979,0,0,,,700,40,11985,0,0,,,,,,,,,,,,5005,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,388,0,35376,0,,,0,,,0,0,0,,,0,7341,0,0,0,,,,,,,,,,,,5050,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,2902,0,,,0,,,0,0,0,,,0,0,712,0,0,,,,,,,,,,,,5069,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,334,0,24044,0,,,0,,,0,0,0,,,0,4553,0,0,0,,,,,,,,,,,,5135,2002-06-30
542,,,,,,,,,,0,,0,0,0,0,3682,32469,196977,0,,,0,,,8150,0,0,,,1709,0,0,0,25999,,,,,,,,,,,,5210,2002-06-30
0,,,,,,,,,,10330,,0,0,0,0,0,3932,274550,0,,,0,,,2609,0,0,,,3932,17580,0,0,15894,,,,,,,,,,,,5247,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,3367,0,15160,0,,,0,,,7166,0,0,,,0,856,0,0,375,,,,,,,,,,,,5274,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,1178,0,96958,0,,,0,,,7486,0,0,,,0,18313,0,0,0,,,,,,,,,,,,5331,2002-06-30
0,,,,,,,,,,620,,0,0,0,0,0,0,85402,0,,,0,,,474,0,0,,,0,7877,2340,0,0,,,,,,,,,,,,5461,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,45902,0,,,0,,,0,0,0,,,0,13311,0,0,0,,,,,,,,,,,,5751,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,15261,15891,798327,0,,,0,,,132246,7800,0,,,0,1760,0,0,36486,,,,,,,,,,,,5939,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,299,48,6247,0,,,0,,,28,0,0,,,48,418,50,0,0,,,,,,,,,,,,6039,2002-06-30
0,,,,,,,,,,204,,0,0,0,0,115,308,2062,0,,,0,,,1600,0,0,,,91,0,0,0,0,,,,,,,,,,,,6057,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,11636,0,0,,,0,,,0,0,0,,,4208,0,0,0,0,,,,,,,,,,,,6141,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,780,2793,46026,0,,,0,,,0,0,0,,,2793,3555,0,0,0,,,,,,,,,,,,6329,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,68,400,1361,0,,,0,,,262,0,0,,,343,510,0,0,0,,,,,,,,,,,,6842,2002-06-30
8947,,,,,,,,,,12536,,0,0,0,0,0,199894,57648,0,,,0,,,2607,0,0,,,71397,161,0,0,2645,,,,,,,,,,,,6972,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,182093,0,,,0,,,0,0,0,,,0,88521,57774,0,0,,,,,,,,,,,,7009,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,8702,22474,0,,,0,,,0,0,0,,,8193,5021,0,0,0,,,,,,,,,,,,7045,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,8102,0,,,0,,,0,0,0,,,0,1937,0,0,0,,,,,,,,,,,,7157,2002-06-30
0,,,,,,,,,,0,,0,0,0,2084,1467,6115,52676,0,,,0,,,12000,0,0,,,3414,23972,0,0,0,,,,,,,,,,,,7166,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,86,1640,15215,0,,,0,,,0,0,0,,,1640,0,0,0,0,,,,,,,,,,,,7456,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,201,1764,9255,0,,,0,,,0,0,0,,,1504,3070,0,0,0,,,,,,,,,,,,7634,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,430,0,1414,0,,,0,,,3332,0,0,,,0,813,0,0,0,,,,,,,,,,,,8033,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,132,0,6181,0,,,0,,,0,0,0,,,0,1038,0,0,0,,,,,,,,,,,,8154,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,2322,0,119,0,,,0,,,0,0,0,,,0,119,0,808736,0,,,,,,,,,,,,8417,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,21,1699,24211,0,,,0,,,0,0,0,,,699,5592,0,0,0,,,,,,,,,,,,8462,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,2972,935,35559,0,,,0,,,22200,0,0,,,845,4708,0,0,0,,,,,,,,,,,,8547,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,139,0,11812,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2002-06-30
0,,,,,,,,,,0,,13155,0,11513,7307,1013,159810,425331,0,,,0,,,0,0,0,,,0,1553,849,0,4064,,,,,,,,,,,,9115,2002-06-30
3649,,,,,,,,,,0,,0,0,0,0,562,18091,0,0,,,0,,,7650,0,0,,,1290,0,0,0,0,,,,,,,,,,,,9160,2002-06-30
0,,,,,,,,,,252,,0,0,0,4596,3358,0,41886,0,,,0,,,51550,0,0,,,0,10030,0,0,0,,,,,,,,,,,,9339,2002-06-30
0,,,,,,,,,,1008,,0,0,0,0,7560,0,26422,0,,,0,,,52100,0,0,,,0,0,0,0,4690,,,,,,,,,,,,9357,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,405,0,5821,0,,,0,,,6245,0,0,,,0,1336,0,0,0,,,,,,,,,,,,9553,2002-06-30
15049,,,,,,,,,,0,,0,0,0,0,9304,148864,175909,0,,,0,,,115717,0,0,,,22655,0,0,0,42254,,,,,,,,,,,,9807,2002-06-30
0,,,,,,,,,,5116,,0,0,0,0,958,0,29590,0,,,0,,,1656,0,0,,,0,844,0,0,0,,,,,,,,,,,,9955,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,533,7762,10873,0,,,0,,,5375,0,0,,,70,0,4,0,0,,,,,,,,,,,,10157,2002-06-30
0,,,,,,,,,,201,,0,0,0,0,672,0,35643,0,,,0,,,0,0,0,,,0,9720,0,0,0,,,,,,,,,,,,10250,2002-06-30
6130,,,,,,,,,,0,,0,0,0,0,1230,23713,4148,0,,,0,,,8296,0,0,,,8093,1294,0,0,0,,,,,,,,,,,,10849,2002-06-30
15632,,,,,,,,,,0,,0,0,0,0,1209,43153,0,0,,,0,,,6170,0,0,,,460,0,0,0,11219,,,,,,,,,,,,10858,2002-06-30
0,,,,,,,,,,82,,0,0,0,0,687,2853,9593,0,,,0,,,12730,0,0,,,2853,4492,0,0,0,,,,,,,,,,,,11145,2002-06-30
192,,,,,,,,,,0,,0,0,0,0,185,7420,5800,0,,,0,,,93,0,0,,,3270,3041,0,0,235,,,,,,,,,,,,11350,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,2158,0,53754,0,,,0,,,32888,0,0,,,0,27169,0,0,0,,,,,,,,,,,,11640,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,896,0,21786,0,,,0,,,0,0,0,,,0,10574,0,0,0,,,,,,,,,,,,11837,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,541,1715,4958,0,,,0,,,0,0,0,,,1715,0,0,0,0,,,,,,,,,,,,12030,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,346,3517,20114,60,,,60,,,2092,0,0,,,2576,0,0,0,0,,,,,,,,,,,,12058,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,503,6007,87639,0,,,0,,,0,0,0,,,5844,21647,0,0,0,,,,,,,,,,,,12142,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,460,0,27505,0,,,0,,,3500,0,0,,,0,20011,0,0,0,,,,,,,,,,,,12245,2002-06-30
,0,918712,92733,1022055,0,494869,128322,155523,3500,,2815758,,,,,61292,,,16778,0,25136788,16778,1702438,21525517,1802786,,,,,,,44,71336,1169439,,,,,,,,,,,,12311,2002-06-30
3594,,,,,,,,,,0,,0,0,0,0,4,15435,0,0,,,0,,,0,0,0,,,348,0,0,0,0,,,,,,,,,,,,12357,2002-06-30
500,,,,,,,,,,0,,0,0,0,0,147,7159,0,0,,,0,,,0,0,0,,,1944,0,0,0,0,,,,,,,,,,,,12647,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,23,423,0,0,,,0,,,0,0,0,,,70,0,0,0,0,,,,,,,,,,,,12656,2002-06-30
0,,,,,,,,,,5483,,0,0,0,0,616,0,13045,0,,,0,,,2115,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2002-06-30
0,,,,,,,,,,0,,0,0,0,9691,1413,6500,158621,0,,,0,,,15315,0,0,,,2227,33728,0,0,0,,,,,,,,,,,,12946,2002-06-30
0,,,,,,,,,,991,,0,0,0,0,324,4935,15440,0,,,0,,,5500,0,0,,,4935,0,0,0,0,,,,,,,,,,,,12955,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,51,0,5664,0,,,0,,,0,0,0,,,0,2170,391,0,0,,,,,,,,,,,,13037,2002-06-30
0,,,,,,,,,,14174,,0,0,0,0,2532,62157,209947,0,,,0,,,3225,0,0,,,679,0,27963,0,6257,,,,,,,,,,,,13103,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,102,0,10449,0,,,0,,,0,0,0,,,0,1639,0,0,0,,,,,,,,,,,,13251,2002-06-30
0,,,,,,,,,,5136,,145,940,0,12999,15033,13307,636415,0,,,0,,,275028,0,0,,,9370,11450,3004,0,45809,,,,,,,,,,,,13309,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,3,145,3509,0,,,0,,,0,0,0,,,125,2865,1,0,0,,,,,,,,,,,,13457,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,241,216,4134,0,,,0,,,0,0,0,,,216,0,0,0,0,,,,,,,,,,,,14052,2002-06-30
0,,,,,,,,,,526,,0,0,0,0,228,1575,7952,0,,,0,,,4340,0,0,,,1575,2645,0,0,0,,,,,,,,,,,,14155,2002-06-30
0,,,,,,,,,,3053,,0,0,0,0,3314,0,39697,0,,,0,,,25000,0,0,,,0,11114,0,0,0,,,,,,,,,,,,14258,2002-06-30
,348839,124871,2861,1376916,1324247,1881893,1267219,343199,675,,6670720,,,,,59021,,,1482,0,19448849,1482,171851,16715514,599027,,,,,,,0,0,1486841,,,,,,,,,,,,14409,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,469,380,13080,0,,,0,,,7527,0,0,,,380,0,0,0,0,,,,,,,,,,,,14454,2002-06-30
901,,,,,,,,,,0,,0,0,0,0,60,3692,394,0,,,0,,,0,0,0,,,1757,394,0,0,0,,,,,,,,,,,,14650,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,9,1291,6947,0,,,0,,,0,0,0,,,541,0,0,0,0,,,,,,,,,,,,14753,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,240,0,11808,0,,,0,,,2000,0,0,,,0,7718,0,0,0,,,,,,,,,,,,14865,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,95,0,9190,0,,,0,,,0,0,0,,,0,0,0,0,73,,,,,,,,,,,,14931,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,30950,0,,,0,,,0,0,0,,,0,11112,0,0,2698,,,,,,,,,,,,14940,2002-06-30
0,,,,,,,,,,0,,0,0,31827,0,4000,31827,33034,0,,,0,,,5000,0,0,,,0,11022,0,0,0,,,,,,,,,,,,15536,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,775,0,27959,0,,,0,,,15000,0,0,,,0,1708,0,0,468,,,,,,,,,,,,15732,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,903,0,32340,0,,,0,,,17067,0,0,,,0,8277,0,0,545,,,,,,,,,,,,16337,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,197,0,5426,0,,,0,,,0,0,0,,,0,3196,0,0,0,,,,,,,,,,,,16355,2002-06-30
3045,,,,,,,,,,1005,,0,0,0,0,633,34121,22417,0,,,0,,,6287,0,0,,,13239,2856,0,0,0,,,,,,,,,,,,16458,2002-06-30
0,,,,,,,,,,251,,0,0,0,0,564,5,6315,0,,,0,,,10774,0,0,,,5,3541,0,0,0,,,,,,,,,,,,16551,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,302,375,12476,0,,,0,,,2000,0,0,,,375,0,0,0,0,,,,,,,,,,,,16748,2002-06-30
0,,,,,,,,,,100,,0,0,0,71495,6798,0,262543,0,,,0,,,125000,0,0,,,0,10745,0,0,54597,,,,,,,,,,,,16766,2002-06-30
0,,,,,,,,,,1351,,0,0,0,0,0,1313,12221,0,,,0,,,0,0,0,,,1313,4542,0,0,0,,,,,,,,,,,,16944,2002-06-30
0,,,,,,,,,,1311,,0,0,0,0,0,934,17283,0,,,0,,,0,0,0,,,934,0,0,0,0,,,,,,,,,,,,16953,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,219,40,0,0,,,0,,,0,0,0,,,0,0,0,9609,0,,,,,,,,,,,,17110,2002-06-30
0,,,,,,,,,,125,,0,0,0,17616,4493,2241,134847,0,,,0,,,89040,0,0,,,2207,58314,0,0,28079,,,,,,,,,,,,17147,2002-06-30
0,,,,,,,,,,491,,0,0,0,0,233,339,17630,0,,,0,,,1750,0,0,,,290,7107,0,0,0,,,,,,,,,,,,17259,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,2106,791,23009,0,,,0,,,28448,0,0,,,791,0,320,0,0,,,,,,,,,,,,17464,2002-06-30
0,,,,,,,,,,0,,0,0,1658,0,433,9056,9508,0,,,0,,,0,0,0,,,3130,0,0,0,0,,,,,,,,,,,,17549,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,389,0,20232,0,,,0,,,0,0,0,,,0,583,0,0,3941,,,,,,,,,,,,17839,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,659,471,21487,0,,,0,,,1813,0,0,,,0,297,0,0,0,,,,,,,,,,,,17950,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,921,18661,49237,0,,,0,,,4317,0,0,,,13602,0,0,0,0,,,,,,,,,,,,18050,2002-06-30
0,,,,,,,,,,573,,0,0,0,3204,8185,0,370066,0,,,0,,,150453,0,0,,,0,29173,0,0,0,,,,,,,,,,,,18126,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,629,0,23666,0,,,0,,,8215,0,0,,,0,19662,0,0,0,,,,,,,,,,,,18135,2002-06-30
0,,,,,,,,,,4093,,0,0,0,0,777,9882,75501,0,,,0,,,15297,0,0,,,9882,29391,35,0,0,,,,,,,,,,,,18368,2002-06-30
198,,,,,,,,,,0,,0,0,0,0,100,198,770,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2002-06-30
0,,,,,,,,,,2026,,0,0,0,0,499,30982,9850,0,,,0,,,757,0,0,,,10782,0,0,0,0,,,,,,,,,,,,18827,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,395,1096,8649,0,,,0,,,2228,0,0,,,1091,1983,34,0,0,,,,,,,,,,,,18836,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,48,20,8101,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2002-06-30
1009,,,,,,,,,,3091,,0,0,0,6935,2486,1009,154126,0,,,0,,,33925,0,0,,,0,21682,0,0,0,,,,,,,,,,,,18863,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,281,0,14995,0,,,0,,,3984,0,0,,,0,2444,0,0,0,,,,,,,,,,,,18957,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,30702,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,19356,2002-06-30
40428,,,,,,,,,,0,,0,0,0,0,24258,104376,3000,0,,,0,,,10000,0,0,,,3405,781,5,0,25401,,,,,,,,,,,,19730,2002-06-30
0,,,,,,,,,,3186,,0,89,0,0,933,48,47843,0,,,0,,,0,0,0,,,0,1763,0,0,0,,,,,,,,,,,,19936,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,251,8759,0,0,,,0,,,0,0,0,,,636,0,0,0,0,,,,,,,,,,,,19972,2002-06-30
0,,,,,,,,,,496,,0,0,0,0,102,0,10094,0,,,0,,,1980,0,0,,,0,248,978,0,619,,,,,,,,,,,,20053,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,191,1553,13436,0,,,0,,,2629,0,0,,,1350,3661,0,0,0,,,,,,,,,,,,20147,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,38,0,11056,0,,,0,,,0,0,0,,,0,0,3809,0,0,,,,,,,,,,,,20259,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,476,0,11853,0,,,0,,,2000,0,0,,,0,7639,0,0,0,,,,,,,,,,,,20370,2002-06-30
0,,,,,,,,,,517,,0,0,0,0,571,2867,19685,0,,,0,,,10000,0,0,,,2867,11605,0,0,0,,,,,,,,,,,,20512,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,429,0,84316,0,,,0,,,3240,0,0,,,0,12881,1000,0,0,,,,,,,,,,,,20633,2002-06-30
0,,,,,,,,,,1621,,0,0,0,0,0,3074,1874,0,,,0,,,0,0,0,,,245,0,0,0,0,,,,,,,,,,,,20754,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,310,0,12128,0,,,0,,,6200,0,0,,,0,948,0,0,0,,,,,,,,,,,,20839,2002-06-30
0,,,,,,,,,,303,,0,0,0,0,316,0,13763,0,,,0,,,3744,0,0,,,0,6444,0,0,0,,,,,,,,,,,,20857,2002-06-30
0,,,,,,,,,,3307,,0,0,0,0,319,0,4252,0,,,0,,,0,0,0,,,0,417,0,0,0,,,,,,,,,,,,20866,2002-06-30
0,,,,,,,,,,50,,0,0,0,0,18,200,1368,0,,,0,,,0,0,0,,,195,0,0,0,0,,,,,,,,,,,,21256,2002-06-30
0,,,,,,,,,,102,,0,0,0,0,32,325,2379,0,,,0,,,366,0,0,,,0,735,213,0,0,,,,,,,,,,,,21359,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,489,404,17678,0,,,0,,,6448,0,0,,,404,564,0,0,0,,,,,,,,,,,,21630,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,395,100,12938,0,,,0,,,1903,0,0,,,100,2936,0,0,0,,,,,,,,,,,,21658,2002-06-30
0,,,,,,,,,,1028,,0,0,0,0,314,0,34631,0,,,0,,,898,0,0,,,0,4556,2091,0,5205,,,,,,,,,,,,22048,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,845,80,27722,0,,,0,,,13000,0,0,,,80,1123,0,0,0,,,,,,,,,,,,22235,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,1320,1532,48027,0,,,0,,,581,0,0,,,1532,15923,10,0,3524,,,,,,,,,,,,22356,2002-06-30
0,,,,,,,,,,1997,,0,0,0,0,442,0,19735,0,,,0,,,2069,0,0,,,0,1391,0,0,7083,,,,,,,,,,,,22459,2002-06-30
0,,,,,,,,,,0,,0,0,0,87,176,250,7152,0,,,0,,,94,0,0,,,250,2112,0,0,0,,,,,,,,,,,,22543,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,194,796,3428,0,,,0,,,1000,0,0,,,796,2025,0,0,0,,,,,,,,,,,,22552,2002-06-30
0,,,,,,,,,,491,,0,0,0,0,270,0,33140,0,,,0,,,995,0,0,,,0,7134,0,0,0,,,,,,,,,,,,22730,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,367,0,18393,0,,,0,,,445,0,0,,,0,1231,0,0,0,,,,,,,,,,,,22936,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,535,0,6272,0,,,0,,,8521,0,0,,,0,183,74,0,0,,,,,,,,,,,,22954,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,36881,0,,,0,,,97,0,0,,,0,782,0,0,3667,,,,,,,,,,,,23036,2002-06-30
0,,,,,,,,,,1991,,0,0,0,0,228,0,10412,0,,,0,,,0,0,0,,,0,270,0,0,0,,,,,,,,,,,,23045,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,34768,0,966945,0,,,0,,,543534,0,0,,,0,151286,64860,0,262914,,,,,,,,,,,,23241,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,1088,0,22909,0,,,0,,,0,0,0,,,0,4127,1,0,288,,,,,,,,,,,,23344,2002-06-30
0,,,,,,,,,,2569,,0,0,0,0,174,2432,16227,0,,,0,,,626,0,0,,,0,6387,0,0,0,,,,,,,,,,,,23456,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,1616,9759,150048,0,,,0,,,0,0,0,,,9759,29570,0,0,0,,,,,,,,,,,,23504,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,539,0,75543,0,,,0,,,0,0,0,,,0,22304,0,0,0,,,,,,,,,,,,23540,2002-06-30
0,,,,,,,,,,0,,0,0,0,0,509,719,27902,0,,,0,,,593,0,0,,,719,833,0,0,0,,,,,,,,,,,,23643,2002-06-30
