RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
100,,,,,,,,,,0,,,,,,219,100,69209,,,,,,,0,0,0,,,0,0,69209,0,0,,,,,,,,,,,,17110,2019-12-31
0,,,,,,,,,,0,,,,,,28740,806039,1787975,,,,,,,351072,0,0,,,354115,899797,,0,187946,,,,,,,,,,0,,17147,2019-12-31
0,,,,,,,,,,0,,,,,,261,740,8410,,,,,,,0,0,0,,,740,7269,0,0,0,,,,,,,,,,,,17259,2019-12-31
0,,,,,,,,,,1799,,,,,,1672,0,261916,,,,,,,0,0,0,,,0,53798,0,0,0,,,,,,,,,,,,17950,2019-12-31
48568,,,,,,,,,,0,,,,,,3355,121337,0,,,,,,,1030,0,0,,,5686,0,0,0,0,,,,,,,,,,,,17978,2019-12-31
0,,,,,,,,,,0,,,,,,932,17500,178302,,,,,,,0,0,0,,,15672,72880,0,0,0,,,,,,,,,,,,18050,2019-12-31
0,,,,,,,,,,47994,,,,,,341,0,47994,,,,,,,0,0,0,,,0,0,0,0,35929,,,,,,,,,,,,18135,2019-12-31
0,,,,,,,,,,0,,,,,,8649,0,99991,,,,,,,92400,0,0,,,0,33485,,0,0,,,,,,,,,,10742,,18827,2019-12-31
0,,,,,,,,,,0,,,,,,429,0,6905,,,,,,,3895,0,0,,,0,2411,0,0,0,,,,,,,,,,,,18836,2019-12-31
0,,,,,,,,,,0,,,,,,1100,0,0,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,18854,2019-12-31
0,,,,,,,,,,0,,,,,,393,0,12969,,,,,,,0,0,0,,,0,4431,0,0,0,,,,,,,,,,,,19356,2019-12-31
0,,,,,,,,,,0,,,,,,629,9001,56277,,,,,,,7661,0,0,,,1048,2734,0,0,0,,,,,,,,,,,,19936,2019-12-31
0,,,,,,,,,,0,,,,,,33,26241,0,,,,,,,0,0,0,,,26129,0,0,0,0,,,,,,,,,,,,19972,2019-12-31
0,,,,,,,,,,0,,,,,,123,0,11047,,,,,,,0,0,0,,,0,5244,0,0,0,,,,,,,,,,,,20053,2019-12-31
0,,,,,,,,,,0,,,,,,963,0,41370,,,,,,,9156,0,0,,,0,12343,,0,0,,,,,,,,,,781,,20633,2019-12-31
0,,,,,,,,,,4487,,,,,,729,0,58273,,,,,,,13827,0,0,,,0,50701,0,0,0,,,,,,,,,,,,20857,2019-12-31
0,,,,,,,,,,0,,,,,,56,0,2374,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2019-12-31
0,,,,,,,,,,251,,,,,,320,238,7046,,,,,,,24,0,0,,,0,2546,0,0,0,,,,,,,,,,,,21359,2019-12-31
0,,,,,,,,,,1512,,,,,,736,0,24600,,,,,,,10572,0,0,,,0,10806,0,0,0,,,,,,,,,,,,21658,2019-12-31
0,,,,,,,,,,0,,,,,,1110,0,32468,,,,,,,7659,0,0,,,0,17131,,0,0,,,,,,,,,,0,,22048,2019-12-31
0,,,,,,,,,,0,,,,,,491,0,7049,,,,,,,0,0,0,,,0,3291,,0,0,,,,,,,,,,1033,,22543,2019-12-31
0,,,,,,,,,,0,,,,,,628,294,1088,,,,,,,4000,0,0,,,294,998,0,0,0,,,,,,,,,,,,22552,2019-12-31
0,,,,,,,,,,0,,,,,,351,0,93626,,,,,,,370,0,0,,,0,44310,,0,7059,,,,,,,,,,0,,22730,2019-12-31
0,,,,,,,,,,500,,,,,,787,281,58336,,,,,,,377,0,0,,,281,32710,0,0,0,,,,,,,,,,,,23456,2019-12-31
0,,,,,,,,,,50822,,,,,,32879,133638,638291,,,,,,,480977,0,0,,,41008,34964,,0,999,,,,,,,,,,0,,23504,2019-12-31
0,,,,,,,,,,0,,,,,,1244,0,67151,,,,,,,0,0,0,,,0,38134,0,0,0,,,,,,,,,,,,23643,2019-12-31
0,,,,,,,,,,0,,,,,,410,0,53035,,,,,,,0,0,0,,,0,21506,,0,0,,,,,,,,,,215,,23755,2019-12-31
0,,,,,,,,,,3001,,,,,,5159,280403,54454,,,,,,,109901,1886,1886,,,11017,0,,0,0,,,,,,,,,,0,,24006,2019-12-31
0,,,,,,,,,,0,,,,,,433,698,7415,,,,,,,0,0,0,,,698,741,0,0,0,,,,,,,,,,,,24378,2019-12-31
0,,,,,,,,,,0,,,,,,1307,2596,14851,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,24453,2019-12-31
3182,,,,,,,,,,0,,,,,,5,5257,0,,,,,,,0,0,0,,,1575,0,0,0,0,,,,,,,,,,,,24659,2019-12-31
0,,,,,,,,,,133950,,,,,,5862,0,378467,,,,,,,0,0,0,,,0,214258,0,0,3040,,,,,,,,,,,,24668,2019-12-31
0,,,,,,,,,,0,,,,,,1258,0,52588,,,,,,,0,0,0,,,0,886,0,0,0,,,,,,,,,,,,24949,2019-12-31
0,,,,,,,,,,0,,,,,,3402,13556,29843,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,25357,2019-12-31
0,,,,,,,,,,500,,,,,,168,0,18212,,,,,,,3000,0,0,,,0,0,0,0,0,,,,,,,,,,,,25647,2019-12-31
0,,,,,,,,,,0,,,,,,2916,0,11007,,,,,,,84000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2019-12-31
0,,,,,,,,,,7006,,,,,,0,0,7006,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,26457,2019-12-31
0,,,,,,,,,,0,,,,,,16551,1223,122014,,,,,,,180000,0,0,,,1122,4350,,0,0,,,,,,,,,,578,,26765,2019-12-31
0,,,,,,,,,,0,,,,,,1916,0,147635,,,,,,,9000,0,0,,,0,53689,,0,0,,,,,,,,,,0,,27070,2019-12-31
0,,,,,,,,,,0,,,,,,935,0,235083,,,,,,,10035,0,0,,,0,57781,,0,0,,,,,,,,,,2365,,27548,2019-12-31
0,,,,,,,,,,0,,,,,,1730,0,170021,,,,,,,15000,0,0,,,0,54342,0,0,0,,,,,,,,,,,,27614,2019-12-31
0,,,,,,,,,,0,,,,,,2174,207,135797,,,,,,,16174,0,0,,,0,57559,0,0,0,,,,,,,,,,,,27847,2019-12-31
0,,,,,,,,,,0,,,,,,42703,8762,1138352,,,,,,,847970,11245,79,,,0,0,,0,75000,,,,,,,,,,250,,28013,2019-12-31
0,,,,,,,,,,1504,,,,,,553,0,22857,,,,,,,155,0,0,,,0,7929,,0,0,,,,,,,,,,0,,28152,2019-12-31
0,,,,,,,,,,0,,,,,,1255,0,82879,,,,,,,24000,0,0,,,0,3168,,0,0,,,,,,,,,,32,,28675,2019-12-31
0,,,,,,,,,,0,,,,,,262,365,11071,,,,,,,0,0,0,,,365,5761,0,0,0,,,,,,,,,,,,28732,2019-12-31
0,,,,,,,,,,0,,,,,,612,3725,2147,,,,,,,2955,0,0,,,3725,2147,0,0,0,,,,,,,,,,,,29476,2019-12-31
0,,,,,,,,,,0,,,,,,3954,0,464383,,,,,,,6,0,0,,,0,60371,,0,170410,,,,,,,,,,0,,29636,2019-12-31
0,,,,,,,,,,0,,,,,,2707,0,31942,,,,,,,12000,0,0,,,0,0,0,0,0,,,,,,,,,,,,29878,2019-12-31
0,,,,,,,,,,0,,,,,,118,0,0,,,,,,,130,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2019-12-31
0,,,,,,,,,,19998,,,,,,922,0,180481,,,,,,,0,0,0,,,0,41638,,0,64329,,,,,,,,,,11899,,30502,2019-12-31
0,,,,,,,,,,0,,,,,,379,0,15528,,,,,,,0,0,0,,,0,8539,0,0,0,,,,,,,,,,,,30650,2019-12-31
,,,,,,,,,,,,,,,,,0,0,,,,,,,,0,0,,,,,,,,,,,,,,,,0,0,0,30810,2019-12-31
0,,,,,,,,,,0,,,,,,139,0,14686,,,,,,,0,0,0,,,0,12867,0,0,0,,,,,,,,,,,,31134,2019-12-31
0,,,,,,,,,,0,,,,,,2865,0,112062,,,,,,,0,0,0,,,0,58640,0,0,0,,,,,,,,,,,,31255,2019-12-31
0,,,,,,,,,,0,,,,,,320,60639,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2019-12-31
0,,,,,,,,,,0,,,,,,702,0,34745,,,,,,,0,0,0,,,0,24290,,0,0,,,,,,,,,,0,,31826,2019-12-31
0,,,,,,,,,,995,,,,,,1892,2210,24964,,,,,,,1600,0,0,,,2210,11659,,0,0,,,,,,,,,,849,,31835,2019-12-31
0,,,,,,,,,,0,,,,,,1663,0,138549,,,,,,,0,0,0,,,0,85887,0,0,0,,,,,,,,,,,,32234,2019-12-31
0,,,,,,,,,,0,,,,,,24,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,32766,2019-12-31
0,,,,,,,,,,0,,,,,,1362,2,23640,,,,,,,20000,0,0,,,0,22283,0,0,0,,,,,,,,,,,,32971,2019-12-31
0,,,,,,,,,,0,,,,,,2802,0,12146,,,,,,,15565,0,0,,,0,1717,0,0,0,,,,,,,,,,,,33147,2019-12-31
0,,,,,,,,,,54557,,,,,,1361,0,74902,,,,,,,10000,0,0,,,0,5151,0,0,0,,,,,,,,,,,,33259,2019-12-31
0,,,,,,,,,,1027,,,,,,0,0,80446,,,,,,,0,0,0,,,0,37383,0,0,0,,,,,,,,,,,,33268,2019-12-31
0,,,,,,,,,,0,,,,,,463,1497,0,,,,,,,2957,0,0,,,0,0,,0,0,,,,,,,,,,0,,33370,2019-12-31
0,,,,,,,,,,0,,,,,,47,0,3820,,,,,,,0,0,0,,,0,2720,0,0,291,,,,,,,,,,,,33839,2019-12-31
0,,,,,,,,,,0,,,,,,3214,0,65274,,,,,,,63066,0,0,,,0,31442,0,0,0,,,,,,,,,,,,33857,2019-12-31
0,,,,,,,,,,0,,,,,,5923,0,99202,,,,,,,48812,0,0,,,0,16324,0,0,6525,,,,,,,,,,,,34425,2019-12-31
0,,,,,,,,,,0,,,,,,1024,8598,18264,,,,,,,0,7,7,,,7848,4629,0,0,0,,,,,,,,,,,,34434,2019-12-31
0,,,,,,,,,,100,,,,,,45150,261369,946855,,,,,,,345098,0,0,,,0,31756,,0,139100,,,,,,,,,,6392,,34537,2019-12-31
0,,,,,,,,,,1006,,,,,,4135,0,95188,,,,,,,2258,0,0,,,0,59011,4,0,0,,,,,,,,,,,,34555,2019-12-31
0,,,,,,,,,,1999,,,,,,2727,0,28163,,,,,,,0,0,0,,,0,7989,0,0,0,,,,,,,,,,,,34742,2019-12-31
0,,,,,,,,,,1505,,,,,,965,0,8468,,,,,,,0,0,0,,,0,3495,,0,0,,,,,,,,,,111,,35057,2019-12-31
8047000,,,,,,,,,,3237000,,573000,100000,233000,4000,424000,38200000,29519000,,12205000,145263000,,0,132017000,2576000,1127000,2560000,34000,0,0,1782000,,1048000,1102000,19832000,12095000,5739000,5743000,3742000,3076000,0,3482000,0,4000,0,35301,2019-12-31
0,,,,,,,,,,0,,,,,,267219,1123817,2695390,,,,,,,5252220,6072,6072,,,143151,0,,0,447910,,,,,,,,,,5006,,35570,2019-12-31
0,,,,,,,,,,0,,,,,,1032,40,23046,,,,,,,0,0,0,,,40,21880,0,0,0,,,,,,,,,,,,35646,2019-12-31
0,,,,,,,,,,0,,,,,,1076,0,23258,,,,,,,20076,0,0,,,0,7517,0,0,0,,,,,,,,,,,,35879,2019-12-31
0,,,,,,,,,,0,,,,,,255,0,20971,,,,,,,0,0,0,,,0,10828,,0,0,,,,,,,,,,0,,36456,2019-12-31
0,,,,,,,,,,0,,,,,,144,0,18946,,,,,,,0,0,0,,,0,7629,0,0,0,,,,,,,,,,,,36933,2019-12-31
0,,,,,,,,,,500,,,,,,102,0,1604,,,,,,,2000,0,0,,,0,602,0,0,0,,,,,,,,,,,,37051,2019-12-31
0,,,,,,,,,,0,,,,,,141,0,4938,,,,,,,2000,0,0,,,0,2556,4,0,0,,,,,,,,,,,,37341,2019-12-31
0,,,,,,,,,,0,,,,,,1251,17364,378071,,,,,,,0,0,0,,,11886,35352,,0,0,,,,,,,,,,0,,37435,2019-12-31
0,,,,,,,,,,0,,,,,,13968,0,851516,,,,,,,260079,2607,2829,,,0,324300,,0,39425,,,,,,,,,,0,,37640,2019-12-31
0,,,,,,,,,,0,,,,,,44,3155,268,,,,,,,0,0,0,,,3155,0,0,0,0,,,,,,,,,,,,37659,2019-12-31
0,,,,,,,,,,1992,,,,,,121,0,107090,,,,,,,2600,0,0,,,0,51383,0,0,7415,,,,,,,,,,,,37949,2019-12-31
0,,,,,,,,,,0,,,,,,853,400,31560,,,,,,,13000,0,0,,,400,4604,0,0,0,,,,,,,,,,,,38740,2019-12-31
8940,,,,,,,,,,1004,,,,,,467,13318,54425,,,,,,,0,0,0,,,1381,9626,0,0,0,,,,,,,,,,,,39327,2019-12-31
0,,,,,,,,,,3396,,,,,,693,0,58948,,,,,,,13762,0,0,,,0,24325,,0,4373,,,,,,,,,,0,,39756,2019-12-31
0,,,,,,,,,,749,,,,,,309,4,17067,,,,,,,0,0,0,,,0,7147,250,0,0,,,,,,,,,,,,40033,2019-12-31
0,,,,,,,,,,0,,,,,,18531,26372,239473,,,,,,,354132,15092,15092,,,6949,0,,0,0,,,,,,,,,,0,,40499,2019-12-31
0,,,,,,,,,,0,,,,,,789,0,11601,,,,,,,8296,0,0,,,0,10862,0,0,0,,,,,,,,,,,,40855,2019-12-31
0,,,,,,,,,,1201,,,,,,125,0,8561,,,,,,,0,105,0,,,0,7163,0,0,635,,,,,,,,,,,,41245,2019-12-31
0,,,,,,,,,,0,,,,,,343,14652,41601,,,,,,,0,0,0,,,14652,0,0,0,0,,,,,,,,,,,,41553,2019-12-31
0,,,,,,,,,,2588,,,,,,563,0,10096,,,,,,,4375,0,0,,,0,1782,,0,0,,,,,,,,,,0,,41629,2019-12-31
0,,,,,,,,,,2005,,,,,,392,0,42641,,,,,,,2400,0,0,,,0,11920,0,0,0,,,,,,,,,,,,41825,2019-12-31
0,,,,,,,,,,0,,,,,,199,0,5332,,,,,,,1700,0,0,,,0,1571,0,0,0,,,,,,,,,,,,41955,2019-12-31
0,,,,,,,,,,0,,,,,,0,0,12995,,,,,,,0,0,0,,,0,8716,0,0,0,,,,,,,,,,,,42037,2019-12-31
0,,,,,,,,,,0,,,,,,99,0,52175,,,,,,,0,0,0,,,0,8816,,0,0,,,,,,,,,,0,,42354,2019-12-31
0,,,,,,,,,,0,,,,,,343,0,21711,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,42372,2019-12-31
0,,,,,,,,,,0,,,,,,16761,337123,901315,,,,,,,252827,0,0,,,40092,16933,,0,65653,,,,,,,,,,0,,42420,2019-12-31
0,,,,,,,,,,0,,,,,,8798,0,139980,,,,,,,95320,0,0,,,0,105802,823,0,0,,,,,,,,,,,,42448,2019-12-31
0,,,,,,,,,,0,,,,,,685,6518,8500,,,,,,,2000,0,0,,,6518,0,1000,0,0,,,,,,,,,,,,42457,2019-12-31
0,,,,,,,,,,0,,,,,,354,0,19071,,,,,,,2500,0,0,,,0,9404,0,0,0,,,,,,,,,,,,43052,2019-12-31
0,,,,,,,,,,0,,,,,,0,0,8182,,,,,,,9198,0,0,,,0,5511,0,0,0,,,,,,,,,,,,43351,2019-12-31
0,,,,,,,,,,0,,,,,,966,3728,12693,,,,,,,0,0,0,,,3728,8468,0,0,0,,,,,,,,,,,,43856,2019-12-31
0,,,,,,,,,,0,,,,,,234,0,104770,,,,,,,0,0,0,,,0,31208,0,0,0,,,,,,,,,,,,43959,2019-12-31
0,,,,,,,,,,0,,,,,,1603,0,91493,,,,,,,15000,0,0,,,0,40795,0,0,0,,,,,,,,,,,,44040,2019-12-31
0,,,,,,,,,,0,,,,,,2808,0,46688,,,,,,,32000,0,0,,,0,1730,,0,0,,,,,,,,,,0,,44433,2019-12-31
0,,,,,,,,,,0,,,,,,1643,0,100763,,,,,,,0,0,0,,,0,58698,,0,0,,,,,,,,,,516,,44741,2019-12-31
0,,,,,,,,,,0,,,,,,995,0,14943,,,,,,,0,0,0,,,0,7648,0,0,0,,,,,,,,,,,,44750,2019-12-31
0,,,,,,,,,,16142,,,,,,1237,0,29285,,,,,,,0,0,0,,,0,7494,,0,0,,,,,,,,,,0,,44929,2019-12-31
0,,,,,,,,,,0,,,,,,99,544,55952,,,,,,,0,0,0,,,544,17700,0,0,6402,,,,,,,,,,,,45038,2019-12-31
0,,,,,,,,,,0,,,,,,553,0,24190,,,,,,,0,0,0,,,0,0,,0,0,,,,,,,,,,0,,45047,2019-12-31
0,,,,,,,,,,0,,,,,,209,7391,7787,,,,,,,1170,0,0,,,7391,0,0,0,0,,,,,,,,,,,,45056,2019-12-31
0,,,,,,,,,,0,,,,,,664,9379,28943,,,,,,,0,0,0,,,9379,0,0,0,0,,,,,,,,,,,,45430,2019-12-31
0,,,,,,,,,,0,,,,,,946,0,31575,,,,,,,17917,0,0,,,0,14179,1674,0,0,,,,,,,,,,,,45458,2019-12-31
0,,,,,,,,,,12185,,,,,,3468,0,106228,,,,,,,8000,0,0,,,0,18285,,0,0,,,,,,,,,,0,,45551,2019-12-31
0,,,,,,,,,,0,,,,,,7811,104013,191921,,,,,,,20000,0,0,,,10190,34161,,0,0,,,,,,,,,,3915,,45560,2019-12-31
0,,,,,,,,,,0,,,,,,439,0,17216,,,,,,,8000,0,0,,,0,2443,0,0,0,,,,,,,,,,,,45775,2019-12-31
0,,,,,,,,,,0,,,,,,2714,0,45365,,,,,,,0,0,0,,,0,15571,0,0,0,,,,,,,,,,,,46053,2019-12-31
0,,,,,,,,,,0,,,,,,527,2091,15212,,,,,,,8526,0,0,,,2091,4252,0,0,0,,,,,,,,,,,,46941,2019-12-31
0,,,,,,,,,,0,,,,,,3195,1546,37426,,,,,,,45100,267,159,,,1546,14858,0,0,0,,,,,,,,,,,,47247,2019-12-31
0,,,,,,,,,,0,,,,,,58,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,47256,2019-12-31
0,,,,,,,,,,7872,,,,,,36,0,8298,,,,,,,3882,0,0,,,0,0,0,0,0,,,,,,,,,,,,47452,2019-12-31
