RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,1094,504,39063,,,,,,,0,0,0,,,504,9521,0,0,0,,,,,,,,,,,,6329,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,4598,53853,45139,,,,,,,88500,0,0,,,23564,5169,0,0,8551,,,,,,,,,,,,6972,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,334191,,,,,,,0,0,0,,,0,80138,68813,0,0,,,,,,,,,,,,7009,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,17596,21753,,,,,,,0,0,0,,,17596,5724,0,0,0,,,,,,,,,,,,7045,2008-06-30
0,,,,,,,,,,1257,,0,0,0,0,23,0,14827,,,,,,,0,0,0,,,0,5176,0,0,0,,,,,,,,,,,,7157,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,296,140,14347,,,,,,,0,0,0,,,140,0,0,0,0,,,,,,,,,,,,7456,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,946,19,8465,,,,,,,2000,0,0,,,0,4046,0,0,0,,,,,,,,,,,,7634,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1411,0,6280,,,,,,,19898,0,0,,,0,1269,0,0,0,,,,,,,,,,,,8033,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,21,0,59584,,,,,,,0,0,0,,,0,6799,0,0,0,,,,,,,,,,,,8462,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,154,0,12535,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1473,0,27855,,,,,,,16500,0,0,,,0,0,970,0,6162,,,,,,,,,,,,9357,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,748,0,1992,,,,,,,3290,0,0,,,0,496,0,0,0,,,,,,,,,,,,9553,2008-06-30
199558,,,,,,,,,,0,,0,0,22264,0,18995,508882,29582,,,,,,,282377,0,0,,,34840,0,0,0,96790,,,,,,,,,,,,9807,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,451,0,19754,,,,,,,2191,0,0,,,0,5583,0,0,0,,,,,,,,,,,,9955,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,577,1290,16401,,,,,,,2175,0,0,,,0,3167,0,0,0,,,,,,,,,,,,10157,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1969,0,67518,,,,,,,23000,0,0,,,0,28421,0,0,0,,,,,,,,,,,,10250,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2223,66920,230,,,,,,,33385,0,0,,,26002,230,0,0,0,,,,,,,,,,,,10849,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1461,38529,7172,,,,,,,14641,0,0,,,1855,0,0,0,20849,,,,,,,,,,,,10858,2008-06-30
0,,,,,,,,,,78,,0,0,0,0,1086,0,9338,,,,,,,13213,0,0,,,0,5351,0,0,0,,,,,,,,,,,,11145,2008-06-30
0,,,,,,,,,,0,,0,0,0,1949,2979,0,76412,,,,,,,46017,0,0,,,0,28338,0,0,0,,,,,,,,,,,,11640,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,919,0,43881,,,,,,,7000,0,0,,,0,6543,0,0,0,,,,,,,,,,,,11837,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1038,1846,23499,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12030,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,483,210,21897,,,,,,,5123,0,0,,,210,3224,0,0,0,,,,,,,,,,,,12058,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,582,1718,47409,,,,,,,2000,0,0,,,1706,8250,0,0,7566,,,,,,,,,,,,12142,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,395,0,26339,,,,,,,7900,0,0,,,0,13425,395,0,0,,,,,,,,,,,,12245,2008-06-30
,0,352425,713399,1380107,0,527668,725896,847442,5900,,4557188,,,,,424271,,,,0,54842484,,1746432,46828953,6231424,1158071,32808,,,,,4351,191575,1679567,,,,,,,,,,,,12311,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,310,6707,0,,,,,,,6200,0,0,,,4025,0,0,0,0,,,,,,,,,,,,12647,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,29,711,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,776,0,1840,,,,,,,3,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2008-06-30
0,,,,,,,,,,0,,0,0,0,4910,2892,0,94642,,,,,,,54509,0,0,,,0,38600,625,0,0,,,,,,,,,,,,12946,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,756,11285,1315,,,,,,,3775,0,0,,,11285,0,0,0,0,,,,,,,,,,,,12955,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,258,0,37311,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2008-06-30
0,,,,,,,,,,51,,0,0,0,0,12036,1569,201014,,,,,,,189227,0,0,,,0,0,70652,0,11413,,,,,,,,,,,,13103,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,141,0,4352,,,,,,,0,0,0,,,0,2033,0,0,0,,,,,,,,,,,,13251,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,3,0,4555,,,,,,,0,0,0,,,0,1848,34,0,0,,,,,,,,,,,,13457,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,247,0,11218,,,,,,,1000,0,0,,,0,1601,0,0,0,,,,,,,,,,,,14052,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,830,200,6625,,,,,,,13590,0,0,,,200,3822,0,0,0,,,,,,,,,,,,14155,2008-06-30
0,,,,,,,,,,3498,,0,0,0,0,4022,0,50316,,,,,,,25000,0,0,,,0,3759,0,0,0,,,,,,,,,,,,14258,2008-06-30
0,,,,,,,,,,0,,0,0,0,2564,95,0,3957,,,,,,,900,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2008-06-30
100,,,,,,,,,,0,,0,0,0,0,112,3439,37,,,,,,,0,0,0,,,621,0,0,0,0,,,,,,,,,,,,14650,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,9,10349,8045,,,,,,,0,0,0,,,3204,2015,0,0,0,,,,,,,,,,,,14753,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,594,0,36312,,,,,,,19333,0,0,,,0,14403,0,0,0,,,,,,,,,,,,14865,2008-06-30
0,,,,,,,,,,0,,0,291,0,0,184,108,4813,,,,,,,271,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2008-06-30
0,,,,,,,,,,1199,,0,45672,0,125122,33103,0,435096,,,,,,,710521,47250,0,,,0,13590,115849,0,0,,,,,,,,,,,,15536,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2295,0,68053,,,,,,,29000,0,0,,,0,21649,0,0,1171,,,,,,,,,,,,16337,2008-06-30
1002,,,,,,,,,,4509,,0,0,0,0,780,23306,42377,,,,,,,1387,0,0,,,20214,15170,0,0,0,,,,,,,,,,,,16458,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2896,0,13338,,,,,,,27778,0,0,,,0,3345,0,0,0,,,,,,,,,,,,16551,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,344,3284,10967,,,,,,,2000,0,0,,,3284,0,0,0,0,,,,,,,,,,,,16748,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,11453,,,,,,,0,0,0,,,0,7607,0,0,0,,,,,,,,,,,,16944,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,205,13101,,,,,,,0,0,0,,,205,0,0,0,0,,,,,,,,,,,,16953,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,219,0,5234,,,,,,,0,0,0,,,0,0,5234,1839,0,,,,,,,,,,,,17110,2008-06-30
0,,,,,,,,,,1514,,0,0,0,0,11303,3822,213709,,,,,,,127176,0,0,,,3810,74971,0,0,60965,,,,,,,,,,,,17147,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,416,8,25007,,,,,,,4250,0,0,,,0,10498,0,0,0,,,,,,,,,,,,17259,2008-06-30
0,,,,,,,,,,0,,0,0,0,19836,12087,2212,88021,,,,,,,395986,0,0,,,2212,2653,414,0,11864,,,,,,,,,,,,17464,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,526,0,49948,,,,,,,0,0,0,,,0,375,0,0,4533,,,,,,,,,,,,17839,2008-06-30
0,,,,,,,,,,0,,0,0,0,3347,962,173,59747,,,,,,,12269,0,0,,,150,9851,0,0,0,,,,,,,,,,,,17950,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,594,20278,71095,,,,,,,752,0,0,,,20226,0,0,0,0,,,,,,,,,,,,18050,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1622,0,31560,,,,,,,24370,0,0,,,0,14903,0,0,9644,,,,,,,,,,,,18135,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,107,0,5197,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,521,0,76871,,,,,,,757,0,0,,,0,29606,0,0,0,,,,,,,,,,,,18827,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,724,0,9533,,,,,,,4414,0,0,,,0,2257,28,0,0,,,,,,,,,,,,18836,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,347,0,2023,,,,,,,4000,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,446,0,9811,,,,,,,4559,0,0,,,0,5086,0,0,0,,,,,,,,,,,,18957,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,158,0,27857,,,,,,,0,0,0,,,0,252,0,0,0,,,,,,,,,,,,19356,2008-06-30
0,,,,,,,,,,1085,,0,0,0,0,18195,8994,160379,,,,,,,109967,0,0,,,4185,321,5532,0,40074,,,,,,,,,,,,19730,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1759,5672,57703,,,,,,,10000,0,0,,,299,1282,0,0,3895,,,,,,,,,,,,19936,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,215,12646,0,,,,,,,0,0,0,,,3864,0,0,0,0,,,,,,,,,,,,19972,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,503,0,10935,,,,,,,6947,0,0,,,0,166,948,0,481,,,,,,,,,,,,20053,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,495,0,18490,,,,,,,1719,0,0,,,0,7574,0,0,0,,,,,,,,,,,,20147,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,350,0,20400,,,,,,,9,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,590,0,7126,,,,,,,11700,0,0,,,0,6770,0,0,0,,,,,,,,,,,,20370,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1192,750,37467,,,,,,,21649,0,0,,,250,12728,0,0,0,,,,,,,,,,,,20512,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,549,21129,31804,,,,,,,7000,0,0,,,0,1602,1000,0,0,,,,,,,,,,,,20633,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,783,0,11272,,,,,,,9000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,299,0,91730,,,,,,,831,0,0,,,0,41264,0,0,40750,,,,,,,,,,,,20857,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1384,0,10058,,,,,,,30156,0,0,,,0,644,0,0,0,,,,,,,,,,,,20866,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,87,11,1158,,,,,,,500,0,0,,,11,0,0,0,0,,,,,,,,,,,,21256,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,114,0,5327,,,,,,,368,0,0,,,0,1839,0,0,0,,,,,,,,,,,,21359,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,515,0,44772,,,,,,,5115,0,0,,,0,6178,0,0,0,,,,,,,,,,,,21630,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,442,0,32284,,,,,,,1702,0,0,,,0,5008,0,0,0,,,,,,,,,,,,21658,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,596,0,40840,,,,,,,4126,0,0,,,0,1228,0,0,3904,,,,,,,,,,,,22048,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1638,41,66390,,,,,,,23000,0,0,,,41,4405,0,0,20000,,,,,,,,,,,,22235,2008-06-30
0,,,,,,,,,,0,,0,0,0,3633,828,95,51170,,,,,,,4538,0,0,,,95,20733,10,0,12722,,,,,,,,,,,,22356,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,702,0,15996,,,,,,,5573,0,0,,,0,2648,0,0,1887,,,,,,,,,,,,22459,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,170,0,11983,,,,,,,0,0,0,,,0,3686,0,0,0,,,,,,,,,,,,22543,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,365,733,3706,,,,,,,2500,0,0,,,733,582,0,0,0,,,,,,,,,,,,22552,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,501,0,29619,,,,,,,6089,0,0,,,0,10125,0,0,3309,,,,,,,,,,,,22730,2008-06-30
0,,,,,,,,,,301,,0,0,0,0,1437,0,8914,,,,,,,19483,0,0,,,0,516,0,0,0,,,,,,,,,,,,22936,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,735,0,14791,,,,,,,11465,0,0,,,0,1902,74,0,0,,,,,,,,,,,,22954,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,80285,,,,,,,0,0,0,,,0,1248,0,0,6943,,,,,,,,,,,,23036,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,212,0,13942,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,23045,2008-06-30
0,,,,,,,,,,0,,0,0,0,36176,29181,0,561822,,,,,,,316537,0,0,,,0,96725,2694,0,200913,,,,,,,,,,,,23241,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,359,2696,10164,,,,,,,1831,0,0,,,0,8089,0,0,0,,,,,,,,,,,,23456,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1658,4385,246697,,,,,,,0,0,0,,,4385,44819,0,0,15000,,,,,,,,,,,,23504,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,625,14987,74483,,,,,,,0,0,0,,,0,38537,0,260,611,,,,,,,,,,,,23540,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,121,300,41815,,,,,,,306,0,0,,,300,970,0,0,0,,,,,,,,,,,,23643,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,571,0,16836,,,,,,,2000,0,0,,,0,9690,0,0,0,,,,,,,,,,,,23755,2008-06-30
0,,,,,,,,,,0,,0,0,0,2461,8834,0,103935,,,,,,,153102,0,0,,,0,13357,10,0,0,,,,,,,,,,,,23812,2008-06-30
9985,,,,,,,,,,10500,,0,0,0,0,1099,276781,72013,,,,,,,0,0,0,,,23102,7314,7,0,0,,,,,,,,,,,,24006,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,3564,0,10004,,,,,,,71668,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2008-06-30
0,,,,,,,,,,607,,0,0,0,0,0,216,1402,,,,,,,0,0,0,,,216,0,0,0,0,,,,,,,,,,,,24659,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1105,0,55916,,,,,,,22000,0,0,,,0,41579,0,0,5692,,,,,,,,,,,,24668,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2596,0,59302,,,,,,,22600,0,0,,,0,44815,0,0,2209,,,,,,,,,,,,24949,2008-06-30
0,,,,,,,,,,0,,0,0,41326,0,4007,80800,9185,,,,,,,55500,0,0,,,0,1503,0,0,0,,,,,,,,,,,,25357,2008-06-30
500,,,,,,,,,,250,,0,0,0,0,0,5140,9922,,,,,,,0,0,0,,,2855,0,0,0,0,,,,,,,,,,,,25647,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,0,18804,,,,,,,0,0,0,,,0,4100,0,0,664,,,,,,,,,,,,26149,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1959,0,101274,,,,,,,16000,0,0,,,0,36455,0,0,6387,,,,,,,,,,,,26242,2008-06-30
0,,,,,,,,,,400,,0,0,0,0,0,0,4652,,,,,,,0,0,0,,,0,656,0,0,0,,,,,,,,,,,,26457,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2522,105,69610,,,,,,,38125,0,0,,,105,2530,0,0,0,,,,,,,,,,,,26765,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,2584,993,0,,,,,,,12642,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2008-06-30
0,,,,,,,,,,2421,,0,0,0,0,5109,5,85372,,,,,,,96622,0,0,,,0,6279,0,0,10349,,,,,,,,,,,,26916,2008-06-30
0,,,,,,,,,,0,,0,0,0,45245,4114,0,97271,,,,,,,63152,22302,0,,,0,16974,0,13462,10103,,,,,,,,,,,,27548,2008-06-30
0,,,,,,,,,,2057,,0,0,0,0,1467,0,86178,,,,,,,3000,0,0,,,0,35810,0,0,0,,,,,,,,,,,,27614,2008-06-30
0,,,,,,,,,,1002,,0,0,0,0,1428,3136,121906,,,,,,,26047,0,0,,,953,14437,0,0,0,,,,,,,,,,,,27847,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,344,4321,2212,,,,,,,2651,0,0,,,3135,752,0,0,0,,,,,,,,,,,,28152,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,130,0,22066,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,541,2170,24431,,,,,,,0,0,0,,,2170,1923,0,0,433,,,,,,,,,,,,28349,2008-06-30
0,,,,,,,,,,749,,0,0,0,0,4607,0,637241,,,,,,,0,0,0,,,0,2707,42970,0,0,,,,,,,,,,,,28406,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1107,189,2608,,,,,,,13324,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,492,75,18417,,,,,,,2000,0,0,,,75,4048,0,0,0,,,,,,,,,,,,28732,2008-06-30
0,,,,,,,,,,101,,0,0,0,36222,10325,0,252453,,,,,,,171271,0,0,,,0,62728,4694,1190,103159,,,,,,,,,,,,29104,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1360,0,27585,,,,,,,3000,0,0,,,0,18949,0,0,0,,,,,,,,,,,,29252,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,4891,0,206225,,,,,,,95322,0,0,,,0,79399,0,0,35779,,,,,,,,,,,,29636,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,0,9496,1894,,,,,,,100,0,0,,,0,0,0,0,0,,,,,,,,,,,,29850,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,1990,0,25702,,,,,,,43409,0,0,,,0,1703,0,0,0,,,,,,,,,,,,29944,2008-06-30
0,,,,,,,,,,1115,,0,0,0,0,1150,2655,1115,,,,,,,17738,0,0,,,2655,0,0,0,0,,,,,,,,,,,,29953,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,111,0,0,,,,,,,2483,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2008-06-30
0,,,,,,,,,,0,,0,0,0,8,1340,0,19723,,,,,,,22480,0,0,,,0,9219,1720,0,0,,,,,,,,,,,,30155,2008-06-30
0,,,,,,,,,,0,,0,0,0,4464,4308,0,26899,,,,,,,70995,0,0,,,0,6580,514,0,1669,,,,,,,,,,,,30258,2008-06-30
0,,,,,,,,,,0,,0,55,0,0,0,0,382207,,,,,,,9619,0,0,,,0,401,0,0,278156,,,,,,,,,,,,30418,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,5112,0,123973,,,,,,,86350,0,0,,,0,34433,11280,0,54106,,,,,,,,,,,,30502,2008-06-30
0,,,,,,,,,,0,,0,0,0,0,812,0,32199,,,,,,,8482,0,0,,,0,422,0,0,0,,,,,,,,,,,,30650,2008-06-30
,645,0,60431,15904,0,0,77408,585000,0,,740204,,,,,46057,,,,219032,30281962,,0,26815744,266291,,,,,,,816,0,0,,,,,,,,,,,,30810,2008-06-30
