RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,,,,,250,10,6016,,,,,,,2000,0,0,,,0,3030,0,0,0,,,,,,,,,,,,7634,2011-12-31
0,,,,,,,,,,0,,,,,,1288,0,10789,,,,,,,13374,0,0,,,0,2782,0,0,0,,,,,,,,,,,,8033,2011-12-31
0,,,,,,,,,,0,,,,,,21,0,81129,,,,,,,0,0,0,,,0,12436,0,0,0,,,,,,,,,,,,8462,2011-12-31
0,,,,,,,,,,0,,,,,,138,0,10043,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2011-12-31
0,,,,,,,,,,0,,,,,,4044,0,58199,,,,,,,80800,0,0,,,0,0,970,0,5566,,,,,,,,,,,,9357,2011-12-31
0,,,,,,,,,,0,,,,,,938,0,30123,,,,,,,19218,0,0,,,0,13915,0,0,0,,,,,,,,,,,,9553,2011-12-31
0,,,,,,,,,,66025,,,,,,18071,325083,168640,,,,,,,285999,0,0,,,108675,55018,0,0,43188,,,,,,,,,,,,9807,2011-12-31
0,,,,,,,,,,0,,,,,,1044,0,30119,,,,,,,3212,0,0,,,0,20232,0,0,0,,,,,,,,,,,,9955,2011-12-31
0,,,,,,,,,,0,,,,,,991,0,46860,,,,,,,0,0,0,,,0,17640,0,0,0,,,,,,,,,,,,10250,2011-12-31
0,,,,,,,,,,0,,,,,,1667,0,18412,,,,,,,8285,0,0,,,0,2292,0,0,0,,,,,,,,,,,,10849,2011-12-31
0,,,,,,,,,,10158,,,,,,1449,0,77170,,,,,,,5210,0,0,,,0,2627,15,0,47507,,,,,,,,,,,,10858,2011-12-31
0,,,,,,,,,,0,,,,,,1497,0,18579,,,,,,,9453,0,0,,,0,9241,0,0,0,,,,,,,,,,,,11145,2011-12-31
0,,,,,,,,,,0,,,,,,2597,0,101681,,,,,,,20000,0,0,,,0,52435,0,0,0,,,,,,,,,,,,11640,2011-12-31
0,,,,,,,,,,0,,,,,,503,0,58731,,,,,,,7000,0,0,,,0,10946,0,0,0,,,,,,,,,,,,11837,2011-12-31
0,,,,,,,,,,0,,,,,,3863,3577,2432,,,,,,,0,0,0,,,2478,0,0,0,0,,,,,,,,,,,,12030,2011-12-31
0,,,,,,,,,,0,,,,,,741,550,53349,,,,,,,0,0,0,,,543,22539,0,0,7207,,,,,,,,,,,,12142,2011-12-31
0,,,,,,,,,,0,,,,,,416,0,32395,,,,,,,6900,0,0,,,0,12398,0,0,0,,,,,,,,,,,,12245,2011-12-31
0,,,,,,,,,,52672,,0,0,0,120253,286515,640551,7746564,,0,54183383,,1105678,48406443,1645314,313970,252962,0,700511,0,407392,,0,1430937,196196,1611056,444355,2853836,0,1172840,0,776988,,,,12311,2011-12-31
0,,,,,,,,,,0,,,,,,310,5225,0,,,,,,,2650,0,0,,,3893,0,0,0,0,,,,,,,,,,,,12647,2011-12-31
0,,,,,,,,,,0,,,,,,29,1005,0,,,,,,,0,0,0,,,651,0,0,0,0,,,,,,,,,,,,12656,2011-12-31
0,,,,,,,,,,0,,,,,,864,0,0,,,,,,,3475,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2011-12-31
0,,,,,,,,,,0,,,,,,2097,0,168295,,,,,,,17466,0,0,,,0,102912,881,0,0,,,,,,,,,,,,12946,2011-12-31
0,,,,,,,,,,0,,,,,,453,2225,5,,,,,,,4135,0,0,,,2225,0,0,0,0,,,,,,,,,,,,12955,2011-12-31
0,,,,,,,,,,0,,,,,,12036,5256,272208,,,,,,,107737,0,0,,,4957,0,69920,0,0,,,,,,,,,,,,13103,2011-12-31
0,,,,,,,,,,0,,,,,,195,0,4871,,,,,,,0,0,0,,,0,4865,0,0,0,,,,,,,,,,,,13251,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,4919,,,,,,,0,0,0,,,0,4649,23,0,0,,,,,,,,,,,,13457,2011-12-31
0,,,,,,,,,,0,,,,,,247,0,12409,,,,,,,1000,0,0,,,0,2086,0,0,0,,,,,,,,,,,,14052,2011-12-31
0,,,,,,,,,,0,,,,,,646,0,6328,,,,,,,5125,0,0,,,0,4275,0,0,0,,,,,,,,,,,,14155,2011-12-31
0,,,,,,,,,,0,,,,,,68,3374,24,,,,,,,0,0,0,,,869,0,0,0,0,,,,,,,,,,,,14650,2011-12-31
0,,,,,,,,,,0,,,,,,9,12587,10115,,,,,,,0,0,0,,,6946,7287,0,0,0,,,,,,,,,,,,14753,2011-12-31
0,,,,,,,,,,0,,,,,,560,5490,22131,,,,,,,0,0,0,,,5490,3997,0,0,0,,,,,,,,,,,,14865,2011-12-31
0,,,,,,,,,,0,,,,,,208,36,8231,,,,,,,86,0,0,,,0,0,0,0,0,,,,,,,,,,,,14977,2011-12-31
0,,,,,,,,,,3020,,,,,,781,44759,73336,,,,,,,62,0,0,,,43883,16583,0,0,0,,,,,,,,,,,,16458,2011-12-31
0,,,,,,,,,,0,,,,,,2169,522,27794,,,,,,,7000,0,0,,,522,14553,0,0,0,,,,,,,,,,,,16551,2011-12-31
0,,,,,,,,,,0,,,,,,277,7185,10902,,,,,,,0,0,0,,,7185,0,0,0,0,,,,,,,,,,,,16748,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,18038,,,,,,,0,0,0,,,0,10862,0,0,0,,,,,,,,,,,,16944,2011-12-31
0,,,,,,,,,,0,,,,,,0,2365,8647,,,,,,,0,0,0,,,2365,0,0,0,0,,,,,,,,,,,,16953,2011-12-31
100,,,,,,,,,,0,,,,,,219,100,23284,,,,,,,0,0,0,,,0,0,23284,0,0,,,,,,,,,,,,17110,2011-12-31
0,,,,,,,,,,0,,,,,,31270,427909,516665,,,,,,,217243,0,0,,,120171,147353,0,0,156305,,,,,,,,,,,,17147,2011-12-31
0,,,,,,,,,,0,,,,,,372,0,24735,,,,,,,3500,0,0,,,0,12095,0,0,0,,,,,,,,,,,,17259,2011-12-31
0,,,,,,,,,,0,,,,,,10472,1334,209505,,,,,,,60000,0,0,,,1334,0,471,0,0,,,,,,,,,,,,17464,2011-12-31
0,,,,,,,,,,0,,,,,,1007,168,136421,,,,,,,45,0,0,,,150,44175,0,0,0,,,,,,,,,,,,17950,2011-12-31
0,,,,,,,,,,0,,,,,,717,18453,160146,,,,,,,493,0,0,,,18453,9699,0,0,0,,,,,,,,,,,,18050,2011-12-31
0,,,,,,,,,,0,,,,,,1501,14169,48460,,,,,,,22125,0,0,,,2175,26716,0,0,17790,,,,,,,,,,,,18135,2011-12-31
0,,,,,,,,,,0,,,,,,114,0,8614,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2011-12-31
0,,,,,,,,,,0,,,,,,900,0,53663,,,,,,,0,0,0,,,0,16462,13370,0,0,,,,,,,,,,,,18827,2011-12-31
0,,,,,,,,,,0,,,,,,747,0,14126,,,,,,,2829,0,0,,,0,394,0,0,0,,,,,,,,,,,,18836,2011-12-31
0,,,,,,,,,,100,,,,,,680,0,4986,,,,,,,0,0,0,,,0,996,0,0,0,,,,,,,,,,,,18854,2011-12-31
0,,,,,,,,,,0,,,,,,260,0,1379,,,,,,,433,0,0,,,0,244,0,0,0,,,,,,,,,,,,18957,2011-12-31
0,,,,,,,,,,0,,,,,,162,0,32209,,,,,,,2045,0,0,,,0,12671,0,0,0,,,,,,,,,,,,19356,2011-12-31
0,,,,,,,,,,0,,,,,,18195,2118,142399,,,,,,,32081,0,0,,,50,144,2235,0,0,,,,,,,,,,,,19730,2011-12-31
0,,,,,,,,,,0,,,,,,491,7740,17479,,,,,,,0,0,0,,,1367,1099,0,0,6501,,,,,,,,,,,,19936,2011-12-31
0,,,,,,,,,,0,,,,,,166,19987,0,,,,,,,0,0,0,,,19044,0,0,0,0,,,,,,,,,,,,19972,2011-12-31
0,,,,,,,,,,0,,,,,,503,0,9191,,,,,,,1701,0,0,,,0,374,128,0,0,,,,,,,,,,,,20053,2011-12-31
0,,,,,,,,,,0,,,,,,830,145,37715,,,,,,,0,0,0,,,0,14856,0,0,0,,,,,,,,,,,,20512,2011-12-31
0,,,,,,,,,,0,,,,,,1380,4897,74916,,,,,,,6000,0,0,,,0,15795,1000,0,0,,,,,,,,,,,,20633,2011-12-31
0,,,,,,,,,,0,,,,,,1169,0,123161,,,,,,,7986,0,0,,,0,82086,0,0,0,,,,,,,,,,,,20857,2011-12-31
0,,,,,,,,,,0,,,,,,87,0,1128,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,21256,2011-12-31
0,,,,,,,,,,0,,,,,,164,0,5254,,,,,,,297,0,0,,,0,2995,0,0,0,,,,,,,,,,,,21359,2011-12-31
0,,,,,,,,,,0,,,,,,353,0,42084,,,,,,,3940,0,0,,,0,5685,0,0,2912,,,,,,,,,,,,21630,2011-12-31
0,,,,,,,,,,0,,,,,,442,0,40875,,,,,,,91,0,0,,,0,6848,0,0,0,,,,,,,,,,,,21658,2011-12-31
0,,,,,,,,,,0,,,,,,818,0,61012,,,,,,,13994,0,0,,,0,5323,0,0,7482,,,,,,,,,,,,22048,2011-12-31
0,,,,,,,,,,0,,,,,,3186,0,228388,,,,,,,41000,0,0,,,0,67032,12,0,14027,,,,,,,,,,,,22356,2011-12-31
0,,,,,,,,,,5563,,,,,,195,0,7612,,,,,,,0,0,0,,,0,1364,1000,0,0,,,,,,,,,,,,22543,2011-12-31
0,,,,,,,,,,0,,,,,,271,285,8805,,,,,,,100,0,0,,,285,1153,0,0,0,,,,,,,,,,,,22552,2011-12-31
0,,,,,,,,,,0,,,,,,307,0,29424,,,,,,,0,0,0,,,0,10725,0,0,3637,,,,,,,,,,,,22730,2011-12-31
0,,,,,,,,,,0,,,,,,754,0,14136,,,,,,,3583,0,0,,,0,0,0,0,0,,,,,,,,,,,,22936,2011-12-31
0,,,,,,,,,,0,,,,,,1285,0,19465,,,,,,,6063,0,0,,,0,8039,74,0,0,,,,,,,,,,,,22954,2011-12-31
0,,,,,,,,,,1000,,,,,,208,495,28297,,,,,,,0,0,0,,,495,0,0,0,0,,,,,,,,,,,,23045,2011-12-31
0,,,,,,,,,,0,,,,,,431,162,23580,,,,,,,22,0,0,,,0,13037,0,0,0,,,,,,,,,,,,23456,2011-12-31
0,,,,,,,,,,0,,,,,,1660,169153,441439,,,,,,,0,0,0,,,104314,54219,0,0,16897,,,,,,,,,,,,23504,2011-12-31
0,,,,,,,,,,0,,,,,,625,300,69434,,,,,,,0,0,0,,,300,20441,0,0,0,,,,,,,,,,,,23540,2011-12-31
0,,,,,,,,,,0,,,,,,267,200,44672,,,,,,,0,0,0,,,200,13316,0,0,0,,,,,,,,,,,,23643,2011-12-31
0,,,,,,,,,,0,,,,,,798,0,32718,,,,,,,2000,0,0,,,0,14508,0,0,0,,,,,,,,,,,,23755,2011-12-31
0,,,,,,,,,,0,,,,,,1158,259141,75176,,,,,,,0,0,0,,,7152,4581,0,0,0,,,,,,,,,,,,24006,2011-12-31
0,,,,,,,,,,0,,,,,,3150,0,16535,,,,,,,34134,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2011-12-31
200,,,,,,,,,,0,,,,,,0,803,0,,,,,,,0,0,0,,,305,0,0,0,0,,,,,,,,,,,,24659,2011-12-31
0,,,,,,,,,,0,,,,,,548,0,65640,,,,,,,2000,0,0,,,0,64627,0,0,6570,,,,,,,,,,,,24668,2011-12-31
0,,,,,,,,,,0,,,,,,29,2974,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2011-12-31
0,,,,,,,,,,15207,,,,,,3167,0,46427,,,,,,,200,0,0,,,0,21136,0,0,1959,,,,,,,,,,,,24949,2011-12-31
0,,,,,,,,,,0,,,,,,3976,62156,7875,,,,,,,4750,0,0,,,0,1917,0,0,0,,,,,,,,,,,,25357,2011-12-31
0,,,,,,,,,,2000,,,,,,0,1519,2219,,,,,,,500,0,0,,,1519,219,0,0,0,,,,,,,,,,,,25647,2011-12-31
0,,,,,,,,,,0,,,,,,4089,0,18979,,,,,,,83000,0,0,,,0,0,0,0,0,,,,,,,,,,,,26176,2011-12-31
0,,,,,,,,,,0,,,,,,1993,0,92077,,,,,,,0,0,0,,,0,53771,0,0,7401,,,,,,,,,,,,26242,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,4860,,,,,,,0,0,0,,,0,411,0,0,0,,,,,,,,,,,,26457,2011-12-31
0,,,,,,,,,,0,,,,,,2205,149,31990,,,,,,,0,0,0,,,45,0,0,0,0,,,,,,,,,,,,26765,2011-12-31
0,,,,,,,,,,0,,,,,,797,0,0,,,,,,,928,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2011-12-31
0,,,,,,,,,,0,,,,,,4114,0,141642,,,,,,,16255,2449,0,,,0,37150,0,31706,0,,,,,,,,,,,,27548,2011-12-31
0,,,,,,,,,,0,,,,,,1606,0,144634,,,,,,,14500,0,0,,,0,59021,2000,0,0,,,,,,,,,,,,27614,2011-12-31
0,,,,,,,,,,0,,,,,,1976,5255,132887,,,,,,,22146,0,0,,,951,54944,0,0,0,,,,,,,,,,,,27847,2011-12-31
0,,,,,,,,,,0,,,,,,471,4347,8926,,,,,,,860,0,0,,,3140,3122,0,0,0,,,,,,,,,,,,28152,2011-12-31
0,,,,,,,,,,8415,,,,,,562,0,10176,,,,,,,0,0,0,,,0,0,247,0,0,,,,,,,,,,,,28255,2011-12-31
0,,,,,,,,,,0,,,,,,1317,4754,0,,,,,,,13000,0,0,,,4754,0,0,0,0,,,,,,,,,,,,28349,2011-12-31
0,,,,,,,,,,68256,,,,,,13149,0,547475,,,,,,,40000,0,0,,,0,12949,121250,1200,0,,,,,,,,,,,,28406,2011-12-31
0,,,,,,,,,,0,,,,,,1122,130,1081,,,,,,,6853,0,0,,,0,0,0,0,0,,,,,,,,,,,,28572,2011-12-31
0,,,,,,,,,,0,,,,,,218,0,21880,,,,,,,4000,0,0,,,0,2378,0,0,0,,,,,,,,,,,,28732,2011-12-31
0,,,,,,,,,,0,,,,,,9233,72233,414243,,,,,,,120000,0,0,,,37695,69173,5880,0,41000,,,,,,,,,,,,29104,2011-12-31
0,,,,,,,,,,0,,,,,,3882,0,370625,,,,,,,68677,0,0,,,0,98540,0,0,120220,,,,,,,,,,,,29636,2011-12-31
0,,,,,,,,,,6065,,,,,,1767,3507,6065,,,,,,,12030,0,0,,,3507,0,0,0,0,,,,,,,,,,,,29953,2011-12-31
0,,,,,,,,,,0,,,,,,111,0,0,,,,,,,339,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,343313,,,,,,,0,0,0,,,0,475,0,0,175984,,,,,,,,,,,,30418,2011-12-31
0,,,,,,,,,,0,,,,,,5341,0,249415,,,,,,,73658,0,0,,,0,58848,7453,0,33291,,,,,,,,,,,,30502,2011-12-31
0,,,,,,,,,,0,,,,,,1305,0,37690,,,,,,,19000,0,0,,,0,93,0,0,676,,,,,,,,,,,,30650,2011-12-31
0,,,,,,,,,,2767048,,0,0,0,0,142967,97436,6561430,,0,67778524,,0,60830226,17653302,,,0,2749408,40796,0,,0,0,56640,0,0,0,0,886633,0,0,,,,30810,2011-12-31
0,,,,,,,,,,0,,,,,,631,0,25870,,,,,,,10000,0,0,,,0,13829,0,0,0,,,,,,,,,,,,31134,2011-12-31
0,,,,,,,,,,0,,,,,,955,0,171994,,,,,,,10181,0,0,,,0,27483,0,0,5314,,,,,,,,,,,,31255,2011-12-31
0,,,,,,,,,,0,,,,,,159,64617,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,31657,2011-12-31
0,,,,,,,,,,0,,,,,,733,0,57566,,,,,,,0,0,0,,,0,22273,100,0,0,,,,,,,,,,,,31826,2011-12-31
0,,,,,,,,,,0,,,,,,1083,2210,25829,,,,,,,8000,0,0,,,2210,12942,1000,0,0,,,,,,,,,,,,31835,2011-12-31
0,,,,,,,,,,10301,,,,,,82,0,31457,,,,,,,0,0,0,,,0,805,0,0,14207,,,,,,,,,,,,32234,2011-12-31
0,,,,,,,,,,0,,,,,,24,18680,33,,,,,,,0,0,0,,,18680,0,0,0,0,,,,,,,,,,,,32766,2011-12-31
0,,,,,,,,,,0,,,,,,1391,0,19819,,,,,,,15000,0,0,,,0,8785,0,0,3594,,,,,,,,,,,,33147,2011-12-31
0,,,,,,,,,,47389,,,,,,770,3724,47389,,,,,,,0,0,0,,,3724,0,0,0,3475,,,,,,,,,,,,33259,2011-12-31
0,,,,,,,,,,0,,,,,,0,1132,108851,,,,,,,0,0,0,,,1132,43639,0,0,0,,,,,,,,,,,,33268,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,17879,,,,,,,0,0,0,,,0,10839,0,0,0,,,,,,,,,,,,33754,2011-12-31
0,,,,,,,,,,0,,,,,,122,0,7405,,,,,,,0,0,0,,,0,4075,0,0,0,,,,,,,,,,,,33839,2011-12-31
0,,,,,,,,,,0,,,,,,979,0,8281,,,,,,,19548,0,0,,,0,2000,0,0,0,,,,,,,,,,,,33857,2011-12-31
0,,,,,,,,,,2583,,,,,,1649,0,86315,,,,,,,874,0,0,,,0,0,0,0,0,,,,,,,,,,,,34153,2011-12-31
0,,,,,,,,,,448,,,,,,425,0,10367,,,,,,,0,0,0,,,0,5814,0,0,0,,,,,,,,,,,,34359,2011-12-31
0,,,,,,,,,,0,,,,,,1991,0,41800,,,,,,,15000,0,0,,,0,33004,0,0,5277,,,,,,,,,,,,34425,2011-12-31
0,,,,,,,,,,0,,,,,,635,10149,32643,,,,,,,0,0,0,,,10149,730,0,0,0,,,,,,,,,,,,34434,2011-12-31
0,,,,,,,,,,0,,,,,,57,710,37273,,,,,,,0,0,0,,,151,19402,0,0,0,,,,,,,,,,,,34452,2011-12-31
0,,,,,,,,,,1724,,,,,,12138,19977,648362,,,,,,,50000,0,0,,,6662,1168,0,0,139599,,,,,,,,,,,,34537,2011-12-31
0,,,,,,,,,,0,,,,,,2762,0,84509,,,,,,,3300,0,0,,,0,41135,0,0,0,,,,,,,,,,,,34555,2011-12-31
0,,,,,,,,,,0,,,,,,763,0,27934,,,,,,,4000,0,0,,,0,2109,0,0,0,,,,,,,,,,,,34742,2011-12-31
0,,,,,,,,,,0,,,,,,0,0,7540,,,,,,,0,0,0,,,0,1342,0,0,0,,,,,,,,,,,,34836,2011-12-31
0,,,,,,,,,,4536,,,,,,2623,0,19982,,,,,,,2597,0,0,,,0,9003,0,0,0,,,,,,,,,,,,35057,2011-12-31
0,,,,,,,,,,1727369,,2068908,2566435,1265024,1463565,304710,5921933,81951621,,0,160097883,,60829548,80543871,2783625,2503756,2645309,0,1108986,107214,7047340,,7038088,8528546,197652,5651828,67054,24318966,31774,33115285,2184307,4722713,,,,35301,2011-12-31
0,,,,,,,,,,0,,,,,,116813,287672,981750,,,,,,,2041142,0,0,,,18001,0,0,0,250000,,,,,,,,,,,,35570,2011-12-31
0,,,,,,,,,,0,,,,,,111,18453,3711,,,,,,,0,0,0,,,16982,2473,34,0,0,,,,,,,,,,,,35646,2011-12-31
0,,,,,,,,,,0,,,,,,675,0,49610,,,,,,,9000,0,0,,,0,4147,0,0,0,,,,,,,,,,,,35842,2011-12-31
0,,,,,,,,,,0,,,,,,5742,425,1025,,,,,,,18939,0,0,,,425,375,0,0,0,,,,,,,,,,,,36054,2011-12-31
0,,,,,,,,,,0,,,,,,228,3,20308,,,,,,,0,0,0,,,3,7765,0,0,0,,,,,,,,,,,,36456,2011-12-31
0,,,,,,,,,,0,,,,,,777,0,71551,,,,,,,3999,0,0,,,0,0,0,0,4578,,,,,,,,,,,,36858,2011-12-31
0,,,,,,,,,,0,,,,,,168,0,9133,,,,,,,63,0,0,,,0,1891,0,0,0,,,,,,,,,,,,36933,2011-12-31
0,,,,,,,,,,0,,,,,,280,0,9147,,,,,,,0,0,0,,,0,1333,0,0,0,,,,,,,,,,,,37051,2011-12-31
0,,,,,,,,,,0,,,,,,17,370,0,,,,,,,0,0,0,,,370,0,0,0,0,,,,,,,,,,,,37341,2011-12-31
1649,,,,,,,,,,512,,,,,,513,4773,6290,,,,,,,0,0,0,,,1165,2306,0,0,0,,,,,,,,,,,,37378,2011-12-31
0,,,,,,,,,,0,,,,,,1898,4000,294744,,,,,,,0,0,0,,,4000,33182,3000,0,0,,,,,,,,,,,,37435,2011-12-31
0,,,,,,,,,,0,,,,,,8340,690,514220,,,,,,,57500,0,0,,,690,64799,0,0,36518,,,,,,,,,,,,37640,2011-12-31
0,,,,,,,,,,0,,,,,,0,2331,2567,,,,,,,0,0,0,,,2331,856,0,0,0,,,,,,,,,,,,37659,2011-12-31
