RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,583,22204,73697,,,,,,,693,0,0,,,20946,0,0,0,0,,,,,,,,,,,,18050,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1424,0,39744,,,,,,,18270,0,0,,,0,15174,0,0,8784,,,,,,,,,,,,18135,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,98,0,4830,,,,,,,200,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,446,42206,11719,,,,,,,1757,0,0,,,15247,0,0,0,0,,,,,,,,,,,,18827,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,659,170,10211,,,,,,,4923,0,0,,,170,964,28,0,0,,,,,,,,,,,,18836,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,229,0,5923,,,,,,,0,0,0,,,0,20,0,0,0,,,,,,,,,,,,18854,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,432,0,12364,,,,,,,3871,0,0,,,0,4088,0,0,0,,,,,,,,,,,,18957,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,153,0,25313,,,,,,,0,0,0,,,0,244,0,0,0,,,,,,,,,,,,19356,2007-09-30
0,,,,,,,,,,757,,0,0,0,0,18195,34529,130932,,,,,,,91850,0,0,,,4625,626,5563,0,32649,,,,,,,,,,,,19730,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1560,14508,47277,,,,,,,10000,0,0,,,299,1361,0,0,3703,,,,,,,,,,,,19936,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,179,13844,0,,,,,,,0,0,0,,,40,0,0,0,0,,,,,,,,,,,,19972,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,503,0,8735,,,,,,,3452,0,0,,,0,285,442,0,1019,,,,,,,,,,,,20053,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,491,0,17002,,,,,,,5916,0,0,,,0,6517,0,0,0,,,,,,,,,,,,20147,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,350,0,30966,,,,,,,14,0,0,,,0,0,0,0,0,,,,,,,,,,,,20259,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,363,0,7773,,,,,,,7800,0,0,,,0,7368,0,0,0,,,,,,,,,,,,20370,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,894,1949,29615,,,,,,,14200,0,0,,,450,12012,0,0,0,,,,,,,,,,,,20512,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,708,30540,44553,,,,,,,7000,0,0,,,0,1724,1000,0,0,,,,,,,,,,,,20633,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,748,0,11171,,,,,,,8000,0,0,,,0,1097,0,0,0,,,,,,,,,,,,20839,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,296,0,62214,,,,,,,1462,0,0,,,0,31691,0,0,0,,,,,,,,,,,,20857,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,829,0,14516,,,,,,,16872,0,0,,,0,639,0,0,0,,,,,,,,,,,,20866,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,80,26,858,,,,,,,0,0,0,,,26,0,0,0,0,,,,,,,,,,,,21256,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,114,0,3018,,,,,,,375,0,0,,,0,903,0,0,0,,,,,,,,,,,,21359,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,502,0,37806,,,,,,,5794,0,0,,,0,6055,0,0,0,,,,,,,,,,,,21630,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,442,0,29586,,,,,,,1762,0,0,,,0,4975,0,0,0,,,,,,,,,,,,21658,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,575,0,42311,,,,,,,6179,0,0,,,0,1330,0,0,3958,,,,,,,,,,,,22048,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1517,43,52576,,,,,,,20000,0,0,,,43,5281,0,0,0,,,,,,,,,,,,22235,2007-09-30
0,,,,,,,,,,0,,0,0,0,1127,818,95,46137,,,,,,,2044,0,0,,,95,20022,10,0,13503,,,,,,,,,,,,22356,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,687,0,17869,,,,,,,5036,0,0,,,0,2603,0,0,1352,,,,,,,,,,,,22459,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,170,0,11411,,,,,,,0,0,0,,,0,3033,1000,0,0,,,,,,,,,,,,22543,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,360,918,3274,,,,,,,1800,0,0,,,918,663,0,0,0,,,,,,,,,,,,22552,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,475,0,31677,,,,,,,6106,0,0,,,0,8866,0,0,2824,,,,,,,,,,,,22730,2007-09-30
0,,,,,,,,,,301,,0,0,0,0,1160,0,10717,,,,,,,12619,0,0,,,0,512,0,0,0,,,,,,,,,,,,22936,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,658,0,7980,,,,,,,9336,0,0,,,0,1964,74,0,0,,,,,,,,,,,,22954,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,78163,,,,,,,0,0,0,,,0,481,0,0,5472,,,,,,,,,,,,23036,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,212,0,17457,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,23045,2007-09-30
0,,,,,,,,,,0,,0,0,0,42436,29187,0,585587,,,,,,,168113,0,0,,,0,108976,2409,0,207422,,,,,,,,,,,,23241,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,395,3319,14500,,,,,,,2755,0,0,,,0,8307,0,0,0,,,,,,,,,,,,23456,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,812,5202,189407,,,,,,,0,0,0,,,5202,43402,0,0,0,,,,,,,,,,,,23504,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,625,0,92779,,,,,,,0,0,0,,,0,41220,0,160,0,,,,,,,,,,,,23540,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,547,585,59264,,,,,,,348,0,0,,,585,983,0,0,0,,,,,,,,,,,,23643,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,560,0,13619,,,,,,,6500,0,0,,,0,8346,0,0,0,,,,,,,,,,,,23755,2007-09-30
0,,,,,,,,,,0,,0,0,0,2884,5989,0,83602,,,,,,,85400,0,0,,,0,14119,10,0,0,,,,,,,,,,,,23812,2007-09-30
13967,,,,,,,,,,12841,,0,0,0,0,1081,313159,66368,,,,,,,0,0,0,,,30239,8173,7,0,0,,,,,,,,,,,,24006,2007-09-30
0,,,,,,,,,,501,,0,0,0,0,1505,0,13116,,,,,,,24700,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2007-09-30
0,,,,,,,,,,1002,,0,0,0,0,0,232,1002,,,,,,,0,0,0,,,232,0,0,0,0,,,,,,,,,,,,24659,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,320,0,49924,,,,,,,0,0,0,,,0,42598,0,0,9765,,,,,,,,,,,,24668,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,29,0,0,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24855,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,2168,0,62558,,,,,,,8200,0,0,,,0,38116,0,0,3762,,,,,,,,,,,,24949,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,3433,50528,6438,,,,,,,45725,0,0,,,0,1704,0,0,0,,,,,,,,,,,,25357,2007-09-30
499,,,,,,,,,,0,,0,0,0,0,0,13752,11476,,,,,,,0,0,0,,,2869,0,0,2000,0,,,,,,,,,,,,25647,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1729,0,64442,,,,,,,18000,0,0,,,0,35841,0,0,0,,,,,,,,,,,,25852,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,12504,,,,,,,0,0,0,,,0,2774,0,0,935,,,,,,,,,,,,26149,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1800,0,103152,,,,,,,12000,0,0,,,0,32056,0,0,4944,,,,,,,,,,,,26242,2007-09-30
0,,,,,,,,,,198,,0,0,0,0,0,0,3731,,,,,,,0,0,0,,,0,273,0,0,0,,,,,,,,,,,,26457,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,277,297,25814,,,,,,,0,0,0,,,125,3142,0,0,0,,,,,,,,,,,,26765,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1609,1000,0,,,,,,,27334,0,0,,,0,0,0,0,0,,,,,,,,,,,,26859,2007-09-30
0,,,,,,,,,,1503,,0,0,0,0,5103,6,79157,,,,,,,100198,0,0,,,0,5091,0,0,15373,,,,,,,,,,,,26916,2007-09-30
0,,,,,,,,,,0,,0,0,0,25222,4114,0,87346,,,,,,,51279,28380,0,,,0,11601,0,24582,20612,,,,,,,,,,,,27548,2007-09-30
0,,,,,,,,,,2518,,0,0,0,0,1432,0,98575,,,,,,,3000,0,0,,,0,33117,0,0,0,,,,,,,,,,,,27614,2007-09-30
0,,,,,,,,,,0,,0,0,0,2303,1470,0,46731,,,,,,,9096,0,0,,,0,2326,89,0,0,,,,,,,,,,,,27838,2007-09-30
0,,,,,,,,,,981,,0,0,0,0,804,3364,105117,,,,,,,10410,0,0,,,954,8784,0,0,0,,,,,,,,,,,,27847,2007-09-30
0,,,,,,,,,,0,,0,0,0,50244,6517,21098,775292,,,,,,,22450,3589,0,,,0,0,2682,0,89000,,,,,,,,,,,,28013,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,346,4153,3215,,,,,,,2878,0,0,,,2591,906,0,0,0,,,,,,,,,,,,28152,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,127,0,22165,,,,,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,28255,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,454,0,31333,,,,,,,2500,0,0,,,0,714,0,0,577,,,,,,,,,,,,28349,2007-09-30
0,,,,,,,,,,729,,0,0,0,0,4606,0,679636,,,,,,,15000,0,0,,,0,4185,36772,0,0,,,,,,,,,,,,28406,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1078,712,3413,,,,,,,10672,0,0,,,0,0,1068,0,0,,,,,,,,,,,,28572,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,167,601,18836,,,,,,,2000,0,0,,,601,5837,0,0,0,,,,,,,,,,,,28732,2007-09-30
0,,,,,,,,,,187,,0,0,16811,27449,7344,114463,226827,,,,,,,101683,0,0,,,56148,27621,10324,2000,75906,,,,,,,,,,,,29104,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1273,0,27166,,,,,,,3000,0,0,,,0,15323,0,0,0,,,,,,,,,,,,29252,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,3058,0,220865,,,,,,,82513,0,0,,,0,78687,33946,0,0,,,,,,,,,,,,29636,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,0,13492,0,,,,,,,100,0,0,,,0,0,0,0,0,,,,,,,,,,,,29850,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,1343,0,26880,,,,,,,30000,0,0,,,0,1741,0,0,0,,,,,,,,,,,,29944,2007-09-30
0,,,,,,,,,,2097,,0,0,0,0,788,3050,2097,,,,,,,12424,0,0,,,3050,0,0,0,0,,,,,,,,,,,,29953,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,58,0,0,,,,,,,511,0,0,,,0,0,0,0,0,,,,,,,,,,,,30052,2007-09-30
0,,,,,,,,,,0,,0,0,0,8,1297,0,20970,,,,,,,19875,0,0,,,0,9104,1221,0,0,,,,,,,,,,,,30155,2007-09-30
0,,,,,,,,,,0,,0,0,0,2986,1775,0,20693,,,,,,,25170,0,0,,,0,7630,515,0,3621,,,,,,,,,,,,30258,2007-09-30
0,,,,,,,,,,157015,,0,84,0,0,0,0,482889,,,,,,,0,0,0,,,0,382,0,0,319566,,,,,,,,,,,,30418,2007-09-30
0,,,,,,,,,,0,,0,0,0,0,4669,0,146457,,,,,,,85000,0,0,,,0,35359,2976,0,53555,,,,,,,,,,,,30502,2007-09-30
