RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,0,0,43986,0,,,0,,,0,0,0,,,0,2463,0,0,0,,,,,,,,,,,,2956,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,267,8055,11563,0,,,0,,,5101,0,0,,,2256,2425,0,0,0,,,,,,,,,,,,3252,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,47,1030,7384,0,,,0,,,0,0,0,,,830,0,0,0,1350,,,,,,,,,,,,3458,2002-09-30
0,,,,,,,,,,0,,133,1339,0,0,3937,29657,196306,0,,,0,,,17000,0,0,,,9655,19418,0,0,22049,,,,,,,,,,,,3506,2002-09-30
0,,,,,,,,,,0,,0,488,0,309,1908,0,35018,0,,,0,,,29094,0,0,,,0,18956,0,0,5329,,,,,,,,,,,,3579,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,625,15427,36013,0,,,0,,,9280,0,0,,,15427,0,0,0,1197,,,,,,,,,,,,3720,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,53,0,0,0,,,0,,,213,0,0,,,0,0,0,0,0,,,,,,,,,,,,3953,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,776,0,47593,0,,,0,,,5433,0,0,,,0,13337,2435,0,0,,,,,,,,,,,,4138,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,2777,0,26841,0,,,0,,,6000,0,0,,,0,23487,28,0,0,,,,,,,,,,,,4147,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,617,0,30178,0,,,0,,,10144,0,0,,,0,17357,0,0,0,,,,,,,,,,,,4156,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,38318,0,,,0,,,0,0,0,,,0,4900,0,0,0,,,,,,,,,,,,4231,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,525,4317,23581,0,,,0,,,0,0,0,,,3317,0,0,0,3143,,,,,,,,,,,,4437,2002-09-30
301,,,,,,,,,,0,,0,0,0,0,0,2993,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,4745,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1082,0,60720,0,,,0,,,21400,0,0,,,0,19059,0,0,1931,,,,,,,,,,,,4839,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1909,5949,72637,0,,,0,,,25655,0,0,,,600,0,12303,0,0,,,,,,,,,,,,5005,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,388,0,40624,0,,,0,,,4300,0,0,,,0,7520,0,0,0,,,,,,,,,,,,5050,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,6867,0,,,0,,,0,0,0,,,0,0,712,0,0,,,,,,,,,,,,5069,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,334,0,20260,0,,,0,,,0,0,0,,,0,4635,0,0,0,,,,,,,,,,,,5135,2002-09-30
541,,,,,,,,,,0,,0,0,0,0,3682,27268,268497,0,,,0,,,37750,0,0,,,1509,10690,0,0,39717,,,,,,,,,,,,5210,2002-09-30
0,,,,,,,,,,10275,,0,0,0,0,0,3930,263300,0,,,0,,,2603,0,0,,,3930,18792,0,0,14721,,,,,,,,,,,,5247,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,3409,0,14223,0,,,0,,,8166,0,0,,,0,850,0,0,406,,,,,,,,,,,,5274,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1837,0,102735,0,,,0,,,16679,0,0,,,0,18792,0,0,0,,,,,,,,,,,,5331,2002-09-30
0,,,,,,,,,,618,,0,0,0,0,0,0,107123,0,,,0,,,413,0,0,,,0,10696,1193,0,0,,,,,,,,,,,,5461,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,45944,0,,,0,,,0,0,0,,,0,14013,0,0,0,,,,,,,,,,,,5751,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,15261,14440,791947,0,,,0,,,77243,8275,0,,,0,1694,0,0,34689,,,,,,,,,,,,5939,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,299,48,8014,0,,,0,,,25,0,0,,,48,327,54,0,0,,,,,,,,,,,,6039,2002-09-30
0,,,,,,,,,,203,,0,0,0,0,115,285,2248,0,,,0,,,1600,0,0,,,86,0,0,0,0,,,,,,,,,,,,6057,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,11055,0,0,,,0,,,0,0,0,,,4208,0,0,0,0,,,,,,,,,,,,6141,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,780,2558,47854,0,,,0,,,0,0,0,,,2558,4190,0,0,0,,,,,,,,,,,,6329,2002-09-30
5951,,,,,,,,,,12722,,0,0,0,0,0,190391,56377,0,,,0,,,2607,0,0,,,65431,160,0,0,2918,,,,,,,,,,,,6972,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,117442,0,,,0,,,0,0,0,,,0,86450,16535,0,0,,,,,,,,,,,,7009,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,8851,20039,0,,,0,,,0,0,0,,,8351,5282,0,0,0,,,,,,,,,,,,7045,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,8773,0,,,0,,,0,0,0,,,0,1822,0,0,0,,,,,,,,,,,,7157,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1523,5695,36050,0,,,0,,,12000,0,0,,,3384,15350,0,0,0,,,,,,,,,,,,7166,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,86,2320,15936,0,,,0,,,0,0,0,,,2320,0,0,0,0,,,,,,,,,,,,7456,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,201,1745,8932,0,,,0,,,0,0,0,,,1503,3220,0,0,0,,,,,,,,,,,,7634,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,433,0,1295,0,,,0,,,6062,0,0,,,0,780,0,0,0,,,,,,,,,,,,8033,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,132,0,5237,0,,,0,,,0,0,0,,,0,1060,0,0,0,,,,,,,,,,,,8154,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,2322,0,120,0,,,0,,,0,0,0,,,0,120,0,635527,0,,,,,,,,,,,,8417,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,21,1684,23866,0,,,0,,,0,0,0,,,684,5606,0,0,0,,,,,,,,,,,,8462,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,2972,827,33668,0,,,0,,,22200,0,0,,,745,4004,0,0,0,,,,,,,,,,,,8547,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,139,0,11350,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2002-09-30
0,,,,,,,,,,0,,12125,0,8990,6279,1043,144002,515723,0,,,0,,,0,0,0,,,0,1536,80110,0,5447,,,,,,,,,,,,9115,2002-09-30
3631,,,,,,,,,,0,,0,0,0,0,568,15095,0,0,,,0,,,7650,0,0,,,1217,0,0,0,0,,,,,,,,,,,,9160,2002-09-30
0,,,,,,,,,,0,,0,0,0,5821,3358,0,39252,0,,,0,,,36500,0,0,,,0,9766,0,0,0,,,,,,,,,,,,9339,2002-09-30
0,,,,,,,,,,1017,,0,0,0,0,10910,0,26440,0,,,0,,,173500,0,0,,,0,0,0,0,5656,,,,,,,,,,,,9357,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,538,0,5015,0,,,0,,,7916,0,0,,,0,1236,0,0,0,,,,,,,,,,,,9553,2002-09-30
49634,,,,,,,,,,0,,0,0,0,0,15801,200584,196565,0,,,0,,,245708,0,0,,,22262,0,0,0,45535,,,,,,,,,,,,9807,2002-09-30
0,,,,,,,,,,5136,,0,0,0,0,937,0,28332,0,,,0,,,2584,0,0,,,0,1358,0,0,0,,,,,,,,,,,,9955,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,533,7623,13035,0,,,0,,,5375,0,0,,,0,0,4,0,0,,,,,,,,,,,,10157,2002-09-30
0,,,,,,,,,,1993,,0,0,0,0,893,0,40589,0,,,0,,,0,0,0,,,0,10692,0,0,0,,,,,,,,,,,,10250,2002-09-30
9168,,,,,,,,,,0,,0,0,0,0,1239,25794,3403,0,,,0,,,8270,0,0,,,8873,1302,0,0,0,,,,,,,,,,,,10849,2002-09-30
20898,,,,,,,,,,0,,0,0,0,0,1209,48406,0,0,,,0,,,6645,0,0,,,460,0,0,0,13175,,,,,,,,,,,,10858,2002-09-30
0,,,,,,,,,,84,,0,0,0,0,687,2853,10457,0,,,0,,,12649,0,0,,,2853,4600,0,0,0,,,,,,,,,,,,11145,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,2379,0,52622,0,,,0,,,32558,0,0,,,0,27651,0,0,0,,,,,,,,,,,,11640,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,896,0,17424,0,,,0,,,0,0,0,,,0,10629,0,0,0,,,,,,,,,,,,11837,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,623,905,6900,0,,,0,,,10000,0,0,,,905,0,0,0,0,,,,,,,,,,,,12030,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,346,3576,23788,0,,,0,,,2180,0,0,,,2576,0,0,0,0,,,,,,,,,,,,12058,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,507,5028,84283,0,,,0,,,2500,0,0,,,4950,21869,0,0,0,,,,,,,,,,,,12142,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,297,0,28968,0,,,0,,,3500,0,0,,,0,20492,516,0,0,,,,,,,,,,,,12245,2002-09-30
,10957,825350,145456,1100671,0,612356,137082,155511,3500,,2990927,,,,,77423,,,18340,0,26475408,18340,1800479,22670598,2521011,,,,,,,44,54998,1380543,,,,,,,,,,,,12311,2002-09-30
3397,,,,,,,,,,0,,0,0,0,0,4,13805,0,0,,,0,,,0,0,0,,,316,0,0,0,0,,,,,,,,,,,,12357,2002-09-30
500,,,,,,,,,,0,,0,0,0,0,148,6606,0,0,,,0,,,0,0,0,,,1944,0,0,0,0,,,,,,,,,,,,12647,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,23,352,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2002-09-30
0,,,,,,,,,,5482,,0,0,0,0,624,0,12467,0,,,0,,,529,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2002-09-30
0,,,,,,,,,,0,,0,0,0,9229,1423,5611,164235,0,,,0,,,12241,0,0,,,2227,33245,0,0,0,,,,,,,,,,,,12946,2002-09-30
0,,,,,,,,,,997,,0,0,0,0,324,5134,17101,0,,,0,,,4500,0,0,,,5134,0,0,0,0,,,,,,,,,,,,12955,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,68,0,5740,0,,,0,,,0,0,0,,,0,135,442,0,0,,,,,,,,,,,,13037,2002-09-30
0,,,,,,,,,,15273,,0,0,0,0,2533,52895,216077,0,,,0,,,3225,0,0,,,679,0,25285,0,9479,,,,,,,,,,,,13103,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,177,0,9730,0,,,0,,,0,0,0,,,0,1656,0,0,0,,,,,,,,,,,,13251,2002-09-30
0,,,,,,,,,,5087,,99,902,0,12802,17536,34346,637822,0,,,0,,,289962,0,0,,,20233,11656,12797,0,37814,,,,,,,,,,,,13309,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,3,143,3594,0,,,0,,,0,0,0,,,125,2827,21,0,0,,,,,,,,,,,,13457,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,243,216,3621,0,,,0,,,2500,0,0,,,216,0,0,0,0,,,,,,,,,,,,14052,2002-09-30
0,,,,,,,,,,525,,0,0,0,0,267,1274,7679,0,,,0,,,5340,0,0,,,1274,2674,0,0,0,,,,,,,,,,,,14155,2002-09-30
0,,,,,,,,,,3036,,0,0,0,0,3357,0,34128,0,,,0,,,25000,0,0,,,0,10943,0,0,0,,,,,,,,,,,,14258,2002-09-30
,149739,299863,3291,1600913,1024702,1753954,1496437,318125,675,,6647699,,,,,58959,,,3576,0,20732477,3576,186766,17866774,513461,,,,,,,0,0,1675466,,,,,,,,,,,,14409,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,469,380,11568,0,,,0,,,5831,0,0,,,380,0,0,0,0,,,,,,,,,,,,14454,2002-09-30
700,,,,,,,,,,0,,0,0,0,0,60,3001,395,0,,,0,,,0,0,0,,,1467,395,0,0,0,,,,,,,,,,,,14650,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,9,1290,8197,0,,,0,,,0,0,0,,,540,0,0,0,0,,,,,,,,,,,,14753,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,244,0,12014,0,,,0,,,3500,0,0,,,0,7989,0,0,0,,,,,,,,,,,,14865,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,95,0,9841,0,,,0,,,0,0,0,,,0,0,0,106,117,,,,,,,,,,,,14931,2002-09-30
0,,,,,,,,,,1520,,0,0,0,0,0,0,29656,0,,,0,,,0,0,0,,,0,11240,0,0,1865,,,,,,,,,,,,14940,2002-09-30
0,,,,,,,,,,0,,0,0,60177,0,4010,60177,74114,0,,,0,,,5000,0,0,,,0,9651,0,0,0,,,,,,,,,,,,15536,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,775,0,31983,0,,,0,,,15000,0,0,,,0,1696,0,0,376,,,,,,,,,,,,15732,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,903,0,32912,0,,,0,,,17069,0,0,,,0,10332,0,0,969,,,,,,,,,,,,16337,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,180,0,4884,0,,,0,,,0,0,0,,,0,3023,0,0,0,,,,,,,,,,,,16355,2002-09-30
4032,,,,,,,,,,0,,0,0,0,0,633,36146,20344,0,,,0,,,6202,0,0,,,12741,2876,0,0,0,,,,,,,,,,,,16458,2002-09-30
0,,,,,,,,,,254,,0,0,0,0,788,3,4473,0,,,0,,,12193,0,0,,,3,2935,0,0,0,,,,,,,,,,,,16551,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,782,485,11050,0,,,0,,,2000,0,0,,,485,0,0,0,0,,,,,,,,,,,,16748,2002-09-30
0,,,,,,,,,,110,,0,0,0,68717,7329,0,238632,0,,,0,,,140000,0,0,,,0,10849,0,0,26876,,,,,,,,,,,,16766,2002-09-30
0,,,,,,,,,,1111,,0,0,0,0,0,1311,12279,0,,,0,,,0,0,0,,,1311,4996,0,0,0,,,,,,,,,,,,16944,2002-09-30
0,,,,,,,,,,201,,0,0,0,0,0,884,14875,0,,,0,,,0,0,0,,,884,0,0,0,0,,,,,,,,,,,,16953,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,219,40,0,0,,,0,,,0,0,0,,,0,0,0,6900,0,,,,,,,,,,,,17110,2002-09-30
0,,,,,,,,,,125,,0,0,0,12792,4493,1379,127547,0,,,0,,,87334,0,0,,,1348,59037,0,0,34841,,,,,,,,,,,,17147,2002-09-30
0,,,,,,,,,,514,,0,0,0,0,233,334,17019,0,,,0,,,1750,0,0,,,290,7007,0,0,0,,,,,,,,,,,,17259,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,2138,790,28254,0,,,0,,,30972,0,0,,,790,0,324,0,0,,,,,,,,,,,,17464,2002-09-30
0,,,,,,,,,,0,,0,0,1660,0,428,9032,21597,0,,,0,,,0,0,0,,,3131,0,0,0,0,,,,,,,,,,,,17549,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,389,0,22180,0,,,0,,,0,0,0,,,0,579,0,0,5174,,,,,,,,,,,,17839,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,668,425,30077,0,,,0,,,1790,0,0,,,0,249,0,0,0,,,,,,,,,,,,17950,2002-09-30
0,,,,,,,,,,0,,0,0,0,4,1444,18171,58498,0,,,0,,,5917,0,0,,,13320,41,290,0,0,,,,,,,,,,,,18050,2002-09-30
0,,,,,,,,,,634,,0,0,0,1933,8185,0,310752,0,,,0,,,150425,0,0,,,0,26522,0,0,0,,,,,,,,,,,,18126,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,731,0,22209,0,,,0,,,8215,0,0,,,0,20157,0,0,0,,,,,,,,,,,,18135,2002-09-30
0,,,,,,,,,,4097,,0,0,0,0,1029,10959,88663,0,,,0,,,20551,0,0,,,10959,28935,35,0,0,,,,,,,,,,,,18368,2002-09-30
199,,,,,,,,,,0,,0,0,0,0,100,199,939,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2002-09-30
0,,,,,,,,,,1018,,0,0,0,0,499,28250,12948,0,,,0,,,757,0,0,,,9617,0,0,0,0,,,,,,,,,,,,18827,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,395,895,8488,0,,,0,,,2163,0,0,,,891,1980,34,0,0,,,,,,,,,,,,18836,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,59,20,10162,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2002-09-30
0,,,,,,,,,,3076,,0,0,0,6941,2509,0,157367,0,,,0,,,20725,0,0,,,0,22499,0,0,0,,,,,,,,,,,,18863,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,281,0,13788,0,,,0,,,3945,0,0,,,0,2487,0,0,0,,,,,,,,,,,,18957,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,29280,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,19356,2002-09-30
50232,,,,,,,,,,0,,0,0,0,0,24560,111774,2855,0,,,0,,,40000,0,0,,,3256,781,5,0,13173,,,,,,,,,,,,19730,2002-09-30
0,,,,,,,,,,0,,0,83,0,0,933,37,49826,0,,,0,,,0,0,0,,,0,1730,0,0,0,,,,,,,,,,,,19936,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,251,8604,0,0,,,0,,,0,0,0,,,636,0,0,0,0,,,,,,,,,,,,19972,2002-09-30
0,,,,,,,,,,201,,0,0,0,0,103,0,9727,0,,,0,,,1950,0,0,,,0,251,517,0,459,,,,,,,,,,,,20053,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,256,1524,13179,0,,,0,,,4129,0,0,,,1349,3620,0,0,0,,,,,,,,,,,,20147,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,38,0,10580,0,,,0,,,0,0,0,,,0,0,3810,0,0,,,,,,,,,,,,20259,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,483,0,11827,0,,,0,,,4000,0,0,,,0,7942,0,0,0,,,,,,,,,,,,20370,2002-09-30
0,,,,,,,,,,521,,0,0,0,0,571,2865,18980,0,,,0,,,10000,0,0,,,2865,12034,0,0,0,,,,,,,,,,,,20512,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,429,0,104633,0,,,0,,,3240,0,0,,,0,12772,1000,0,0,,,,,,,,,,,,20633,2002-09-30
0,,,,,,,,,,1730,,0,0,0,0,0,2973,1882,0,,,0,,,0,0,0,,,244,0,0,0,0,,,,,,,,,,,,20754,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,310,0,8660,0,,,0,,,6200,0,0,,,0,483,0,0,0,,,,,,,,,,,,20839,2002-09-30
0,,,,,,,,,,102,,0,0,0,0,316,0,12364,0,,,0,,,3739,0,0,,,0,6517,0,0,0,,,,,,,,,,,,20857,2002-09-30
0,,,,,,,,,,3248,,0,0,0,0,322,0,4153,0,,,0,,,0,0,0,,,0,420,0,0,0,,,,,,,,,,,,20866,2002-09-30
0,,,,,,,,,,51,,0,0,0,0,18,195,1480,0,,,0,,,0,0,0,,,195,0,0,0,0,,,,,,,,,,,,21256,2002-09-30
0,,,,,,,,,,102,,0,0,0,0,107,325,2197,0,,,0,,,366,0,0,,,0,752,13,0,0,,,,,,,,,,,,21359,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,522,402,24528,0,,,0,,,7395,0,0,,,402,876,0,0,0,,,,,,,,,,,,21630,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,399,100,11812,0,,,0,,,1903,0,0,,,100,3016,0,0,0,,,,,,,,,,,,21658,2002-09-30
0,,,,,,,,,,1018,,0,0,0,0,314,0,32580,0,,,0,,,1281,0,0,,,0,4618,2091,0,2318,,,,,,,,,,,,22048,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,845,81,25547,0,,,0,,,13000,0,0,,,81,1004,0,0,0,,,,,,,,,,,,22235,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1020,2621,42287,0,,,0,,,618,0,0,,,2621,14563,10,0,4781,,,,,,,,,,,,22356,2002-09-30
0,,,,,,,,,,5480,,0,0,0,0,442,0,18136,0,,,0,,,2029,0,0,,,0,1420,0,0,6456,,,,,,,,,,,,22459,2002-09-30
0,,,,,,,,,,0,,0,0,0,59,176,250,9441,0,,,0,,,94,0,0,,,250,1503,0,0,0,,,,,,,,,,,,22543,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,235,795,2946,0,,,0,,,700,0,0,,,795,2052,0,0,0,,,,,,,,,,,,22552,2002-09-30
0,,,,,,,,,,517,,0,0,0,0,270,0,32968,0,,,0,,,984,0,0,,,0,8355,0,0,0,,,,,,,,,,,,22730,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,367,0,19440,0,,,0,,,442,0,0,,,0,1269,0,0,0,,,,,,,,,,,,22936,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,535,0,5670,0,,,0,,,4495,0,0,,,0,280,74,0,0,,,,,,,,,,,,22954,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,35402,0,,,0,,,187,0,0,,,0,801,0,0,3188,,,,,,,,,,,,23036,2002-09-30
0,,,,,,,,,,1992,,0,0,0,0,228,0,13524,0,,,0,,,0,0,0,,,0,270,0,0,0,,,,,,,,,,,,23045,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,34819,0,956341,0,,,0,,,540452,0,0,,,0,152279,45073,0,181658,,,,,,,,,,,,23241,2002-09-30
0,,,,,,,,,,2471,,0,0,0,0,231,2279,15806,0,,,0,,,621,0,0,,,0,6811,0,0,0,,,,,,,,,,,,23456,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,1616,9584,186630,0,,,0,,,0,0,0,,,9584,33836,0,0,0,,,,,,,,,,,,23504,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,545,0,84123,0,,,0,,,0,0,0,,,0,26764,0,0,0,,,,,,,,,,,,23540,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,512,560,28421,0,,,0,,,584,0,0,,,560,855,0,0,0,,,,,,,,,,,,23643,2002-09-30
0,,,,,,,,,,0,,0,0,0,0,372,0,18875,0,,,0,,,1000,0,0,,,0,1667,0,0,0,,,,,,,,,,,,23755,2002-09-30
0,,,,,,,,,,4644,,0,0,0,1107,3527,538,111770,0,,,0,,,18077,0,0,,,521,2332,873,0,1003,,,,,,,,,,,,23812,2002-09-30
102859,,,,,,,,,,22645,,0,0,0,0,2429,289115,58248,0,,,0,,,0,0,0,,,4167,4973,0,0,0,,,,,,,,,,,,24006,2002-09-30
