RCON0211,RCON1039,RCON1041,RCON1042,RCON1043,RCON1044,RCON1209,RCON1280,RCON1281,RCON1282,RCON1287,RCON1374,RCON1709,RCON1713,RCON1733,RCON1736,RCON1752,RCON1754,RCON1773,RCON2155,RCON2163,RCON2192,RCON2920,RCON2941,RCON3129,RCON3190,RCON3545,RCON3548,RCON8492,RCON8495,RCON8496,RCON8499,RCONA510,RCONB989,RCONB995,RCONG389,RCONG390,RCONG393,RCONG394,RCONG397,RCONG398,RCONG399,RCONG400,RCONHT71,RCONJA22,RCONJF75,IDRSSD,RCON9999
0,,,,,,,,,,0,,0,0,0,0,1093,0,131400,0,,,0,,,0,0,0,,,0,9441,5,0,0,,,,,,,,,,,,1454,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,52,1817,9114,0,,,0,,,5,0,0,,,1817,573,0,0,0,,,,,,,,,,,,1557,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1450,0,25810,0,,,0,,,29000,0,0,,,0,4987,0,0,2875,,,,,,,,,,,,1632,2004-09-30
0,,,,,,,,,,2549,,0,0,0,0,682,77154,48086,0,,,0,,,470,0,0,,,9098,0,0,0,0,,,,,,,,,,,,1669,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1379,0,108292,0,,,0,,,9000,0,0,,,0,31301,2181,0,1927,,,,,,,,,,,,1829,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,4197,62136,153692,0,,,0,,,79790,0,0,,,1995,0,0,0,75000,,,,,,,,,,,,1856,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1084,0,24168,0,,,0,,,16505,0,0,,,0,19424,408,0,0,,,,,,,,,,,,2040,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,230,196,26347,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,2161,2004-09-30
0,,,,,,,,,,0,,0,0,12519,0,7686,470910,100437,0,,,0,,,153718,0,0,,,0,0,60000,0,0,,,,,,,,,,,,2376,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,258,0,0,0,,,0,,,1209,0,0,,,0,0,0,0,0,,,,,,,,,,,,2451,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,5,2429,0,,,0,,,0,0,0,,,0,51,0,0,0,,,,,,,,,,,,2554,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,181,0,77457,0,,,0,,,349,0,0,,,0,43938,0,0,0,,,,,,,,,,,,2732,2004-09-30
0,,,,,,,,,,514,,0,0,0,0,374,0,13835,0,,,0,,,4800,0,0,,,0,450,0,0,583,,,,,,,,,,,,2750,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2057,0,41814,0,,,0,,,40500,0,0,,,0,4825,0,0,4841,,,,,,,,,,,,2938,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,163,0,42178,0,,,0,,,0,0,0,,,0,1679,0,0,0,,,,,,,,,,,,2956,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,273,13172,19833,0,,,0,,,3234,0,0,,,4236,2722,0,0,0,,,,,,,,,,,,3252,2004-09-30
0,,,,,,,,,,199,,0,0,0,0,75,2541,7144,0,,,0,,,0,0,0,,,1694,0,0,0,2650,,,,,,,,,,,,3458,2004-09-30
0,,,,,,,,,,0,,0,0,39,180,4258,16692,351391,0,,,0,,,44000,0,0,,,9949,35516,0,0,9756,,,,,,,,,,,,3506,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2954,0,47055,0,,,0,,,47349,0,0,,,0,20055,0,0,11673,,,,,,,,,,,,3579,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,575,14929,42775,0,,,0,,,9668,0,0,,,14929,0,0,0,1280,,,,,,,,,,,,3720,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,296,0,0,0,,,0,,,4485,0,0,,,0,0,0,0,0,,,,,,,,,,,,3953,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,833,0,44648,0,,,0,,,3646,0,0,,,0,13430,0,0,0,,,,,,,,,,,,4138,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,3172,0,20629,0,,,0,,,8500,0,0,,,0,15564,0,0,0,,,,,,,,,,,,4147,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,977,0,29964,0,,,0,,,19545,0,0,,,0,19312,0,0,0,,,,,,,,,,,,4156,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,55300,0,,,0,,,0,0,0,,,0,7628,0,0,7000,,,,,,,,,,,,4231,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,930,4198,29019,0,,,0,,,11365,0,0,,,4198,7497,0,0,5638,,,,,,,,,,,,4437,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1376,0,69424,0,,,0,,,24900,0,0,,,0,20612,0,0,4678,,,,,,,,,,,,4839,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2174,3252,83637,0,,,0,,,22542,0,0,,,150,1239,16508,0,0,,,,,,,,,,,,5005,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,398,0,36946,0,,,0,,,5400,0,0,,,0,14708,0,0,0,,,,,,,,,,,,5050,2004-09-30
0,,,,,,,,,,20256,,0,0,0,0,0,0,24644,0,,,0,,,0,0,0,,,0,989,0,0,0,,,,,,,,,,,,5069,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,830,0,24571,0,,,0,,,16000,0,0,,,0,4143,0,0,0,,,,,,,,,,,,5135,2004-09-30
508,,,,,,,,,,0,,0,0,0,0,10427,27192,410796,0,,,0,,,171750,0,0,,,354,22961,0,0,39839,,,,,,,,,,,,5210,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,197969,0,,,0,,,2589,0,0,,,0,11667,500,0,13718,,,,,,,,,,,,5247,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,3851,0,24715,0,,,0,,,8605,0,0,,,0,1820,0,0,1349,,,,,,,,,,,,5274,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,4364,0,181957,0,,,0,,,30101,0,0,,,0,38631,0,0,82000,,,,,,,,,,,,5331,2004-09-30
0,,,,,,,,,,499,,0,0,0,0,0,0,129127,0,,,0,,,421,0,0,,,0,21262,800,0,0,,,,,,,,,,,,5461,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,48670,0,,,0,,,0,0,0,,,0,11734,0,0,0,,,,,,,,,,,,5751,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,166,48,7879,0,,,0,,,8,0,0,,,48,318,50,0,0,,,,,,,,,,,,6039,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,96,109,2894,0,,,0,,,900,0,0,,,40,0,0,0,0,,,,,,,,,,,,6057,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,13296,0,0,,,0,,,0,0,0,,,4678,0,0,0,0,,,,,,,,,,,,6141,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,880,1146,48214,0,,,0,,,0,0,0,,,1146,4588,0,0,0,,,,,,,,,,,,6329,2004-09-30
6978,,,,,,,,,,6205,,0,0,0,0,709,234094,36514,0,,,0,,,2853,0,0,,,56162,0,0,0,4579,,,,,,,,,,,,6972,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,125746,0,,,0,,,0,0,0,,,0,103070,21220,0,0,,,,,,,,,,,,7009,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,8129,27996,0,,,0,,,0,0,0,,,8129,7490,0,0,0,,,,,,,,,,,,7045,2004-09-30
0,,,,,,,,,,750,,0,0,0,0,23,0,9537,0,,,0,,,0,0,0,,,0,2392,0,0,0,,,,,,,,,,,,7157,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2217,3175,40449,0,,,0,,,3000,0,0,,,2381,17965,0,0,0,,,,,,,,,,,,7166,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,86,1800,15957,0,,,0,,,0,0,0,,,1800,0,0,0,0,,,,,,,,,,,,7456,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,201,789,11450,0,,,0,,,0,0,0,,,685,4543,0,0,0,,,,,,,,,,,,7634,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,465,0,3291,0,,,0,,,8851,0,0,,,0,2262,0,0,0,,,,,,,,,,,,8033,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2191,0,0,0,,,0,,,0,0,0,,,0,0,0,100898,0,,,,,,,,,,,,8417,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,21,545,26880,0,,,0,,,0,0,0,,,545,7446,0,0,0,,,,,,,,,,,,8462,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,3156,232,33298,0,,,0,,,31000,0,0,,,200,2200,0,0,96,,,,,,,,,,,,8547,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,95,0,17387,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,8631,2004-09-30
0,,,,,,,,,,499,,0,0,0,0,3013,0,30602,0,,,0,,,18400,0,0,,,0,0,992,0,10353,,,,,,,,,,,,9357,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,602,0,3617,0,,,0,,,11882,0,0,,,0,457,0,0,0,,,,,,,,,,,,9553,2004-09-30
199366,,,,,,,,,,0,,0,0,0,0,25527,350166,118246,0,,,0,,,342377,0,0,,,9492,0,0,0,118032,,,,,,,,,,,,9807,2004-09-30
0,,,,,,,,,,1005,,0,0,0,0,1165,0,25453,0,,,0,,,4052,0,0,,,0,1282,0,0,0,,,,,,,,,,,,9955,2004-09-30
0,,,,,,,,,,503,,0,0,0,0,551,4850,21681,0,,,0,,,3000,0,0,,,0,225,0,0,0,,,,,,,,,,,,10157,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1072,0,49058,0,,,0,,,6000,0,0,,,0,22497,0,0,1200,,,,,,,,,,,,10250,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1295,39890,394,0,,,0,,,16911,0,0,,,10391,394,0,0,0,,,,,,,,,,,,10849,2004-09-30
15147,,,,,,,,,,0,,0,0,0,0,1327,55726,0,0,,,0,,,6767,0,0,,,560,0,0,0,16142,,,,,,,,,,,,10858,2004-09-30
0,,,,,,,,,,77,,0,0,0,0,848,1552,18736,0,,,0,,,13377,0,0,,,1552,8217,0,0,0,,,,,,,,,,,,11145,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2294,0,76936,0,,,0,,,30057,0,0,,,0,38300,0,0,0,,,,,,,,,,,,11640,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,931,0,23393,0,,,0,,,6500,0,0,,,0,6139,0,0,0,,,,,,,,,,,,11837,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,518,656,6977,0,,,0,,,6000,0,0,,,656,0,0,0,0,,,,,,,,,,,,12030,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,370,1659,26645,0,,,0,,,3667,0,0,,,1159,1133,0,0,0,,,,,,,,,,,,12058,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,736,4038,87928,0,,,0,,,2000,0,0,,,3994,22915,0,0,0,,,,,,,,,,,,12142,2004-09-30
0,,,,,,,,,,498,,0,0,0,0,340,0,32239,0,,,0,,,3000,0,0,,,0,19917,638,0,0,,,,,,,,,,,,12245,2004-09-30
,20007,879118,396576,406991,0,632881,564084,1154985,3750,,4058438,,,,,83982,,,8787,0,31223663,8787,2438333,26759033,5016183,,,,,,,46,515360,1426766,,,,,,,,,,,,12311,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,162,9538,0,0,,,0,,,0,0,0,,,4751,0,0,0,0,,,,,,,,,,,,12647,2004-09-30
100,,,,,,,,,,0,,0,0,0,0,29,703,0,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,12656,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,713,0,13222,0,,,0,,,3257,0,0,,,0,0,0,0,0,,,,,,,,,,,,12937,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1614,1411,143869,0,,,0,,,6388,0,0,,,125,41669,0,0,0,,,,,,,,,,,,12946,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,598,4223,9987,0,,,0,,,6500,0,0,,,4223,0,0,0,0,,,,,,,,,,,,12955,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,41,0,16672,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,13037,2004-09-30
0,,,,,,,,,,3173,,0,0,0,0,2590,6703,318700,0,,,0,,,8225,0,0,,,0,0,37213,0,9795,,,,,,,,,,,,13103,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,141,0,8520,0,,,0,,,0,0,0,,,0,2165,0,0,0,,,,,,,,,,,,13251,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,3,82,5488,0,,,0,,,0,0,0,,,75,2824,32,0,0,,,,,,,,,,,,13457,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,272,116,8246,0,,,0,,,0,0,0,,,116,339,1495,0,0,,,,,,,,,,,,14052,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,497,910,9677,0,,,0,,,8880,0,0,,,910,2752,0,0,0,,,,,,,,,,,,14155,2004-09-30
0,,,,,,,,,,3986,,0,0,0,0,4008,0,41334,0,,,0,,,20000,0,0,,,0,10083,0,0,0,,,,,,,,,,,,14258,2004-09-30
,4224,600000,12702,1254121,1852692,3716932,543024,167597,655,,8151947,,,,,64058,,,8375,0,30411592,8375,232420,26661109,1409540,,,,,,,0,0,1991203,,,,,,,,,,,,14409,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,145,0,1729,0,,,0,,,12,0,0,,,0,0,0,0,0,,,,,,,,,,,,14454,2004-09-30
298,,,,,,,,,,199,,0,0,0,0,98,1646,1497,0,,,0,,,0,0,0,,,45,987,0,0,0,,,,,,,,,,,,14650,2004-09-30
0,,,,,,,,,,247,,0,0,0,0,9,20,11938,0,,,0,,,0,0,0,,,20,871,0,0,0,,,,,,,,,,,,14753,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,558,0,67947,0,,,0,,,13194,0,0,,,0,13639,0,0,0,,,,,,,,,,,,14865,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,17922,0,,,0,,,0,0,0,,,0,12530,0,0,2343,,,,,,,,,,,,14940,2004-09-30
0,,,,,,,,,,0,,0,0,60841,0,4527,60841,39678,0,,,0,,,0,0,0,,,0,2057,0,0,0,,,,,,,,,,,,15536,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,903,0,52745,0,,,0,,,17071,0,0,,,0,16405,0,0,2363,,,,,,,,,,,,16337,2004-09-30
2000,,,,,,,,,,997,,0,0,0,0,647,28108,39751,0,,,0,,,7041,0,0,,,13110,3427,0,0,0,,,,,,,,,,,,16458,2004-09-30
0,,,,,,,,,,405,,0,0,0,0,1375,0,6985,0,,,0,,,23309,0,0,,,0,3406,0,0,0,,,,,,,,,,,,16551,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,318,260,8509,0,,,0,,,2000,0,0,,,260,0,0,0,0,,,,,,,,,,,,16748,2004-09-30
0,,,,,,,,,,820,,0,0,0,0,0,580,11642,0,,,0,,,0,0,0,,,580,6202,0,0,0,,,,,,,,,,,,16944,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,540,13819,0,,,0,,,0,0,0,,,540,0,0,0,0,,,,,,,,,,,,16953,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,219,0,0,0,,,0,,,0,0,0,,,0,0,0,2118,0,,,,,,,,,,,,17110,2004-09-30
0,,,,,,,,,,1489,,0,0,15,0,4760,275,128554,0,,,0,,,63366,0,0,,,260,53036,0,0,13937,,,,,,,,,,,,17147,2004-09-30
0,,,,,,,,,,510,,0,0,0,0,280,208,23748,0,,,0,,,1750,0,0,,,191,8858,0,0,0,,,,,,,,,,,,17259,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2409,659,36927,0,,,0,,,38575,0,0,,,659,2751,354,0,0,,,,,,,,,,,,17464,2004-09-30
0,,,,,,,,,,0,,0,0,1697,0,731,4976,36213,0,,,0,,,0,0,0,,,3046,0,0,0,0,,,,,,,,,,,,17549,2004-09-30
0,,,,,,,,,,369,,0,0,0,0,410,0,28919,0,,,0,,,5000,0,0,,,0,875,0,0,3634,,,,,,,,,,,,17839,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,924,372,36069,0,,,0,,,10270,0,0,,,304,1215,0,0,0,,,,,,,,,,,,17950,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1117,12623,62032,0,,,0,,,4422,0,0,,,12299,0,0,0,0,,,,,,,,,,,,18050,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1184,0,43099,0,,,0,,,13323,0,0,,,0,21040,0,0,4440,,,,,,,,,,,,18135,2004-09-30
0,,,,,,,,,,270,,0,0,0,0,2053,19276,65647,0,,,0,,,43595,0,0,,,19276,16090,36,0,0,,,,,,,,,,,,18368,2004-09-30
100,,,,,,,,,,0,,0,0,0,0,107,100,736,0,,,0,,,1075,0,0,,,0,0,0,0,0,,,,,,,,,,,,18377,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,529,50985,13754,0,,,0,,,3757,0,0,,,13566,0,0,0,0,,,,,,,,,,,,18827,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,463,691,8329,0,,,0,,,2443,0,0,,,690,548,32,0,0,,,,,,,,,,,,18836,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,124,20,10977,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,18854,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,355,0,13142,0,,,0,,,4471,0,0,,,0,3831,0,0,0,,,,,,,,,,,,18957,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,34145,0,,,0,,,0,0,0,,,0,247,0,0,0,,,,,,,,,,,,19356,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,57924,42872,120428,0,,,0,,,48481,0,0,,,5386,2469,5878,0,9388,,,,,,,,,,,,19730,2004-09-30
0,,,,,,,,,,0,,0,7,0,0,1109,13085,30532,0,,,0,,,2140,0,0,,,299,1573,0,0,2672,,,,,,,,,,,,19936,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,157,15507,0,0,,,0,,,0,0,0,,,598,0,0,0,0,,,,,,,,,,,,19972,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,792,0,7896,0,,,0,,,7281,0,0,,,0,304,66,0,382,,,,,,,,,,,,20053,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,430,890,14642,0,,,0,,,3252,0,0,,,690,7211,0,0,0,,,,,,,,,,,,20147,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,38,0,19073,0,,,0,,,0,0,0,,,0,0,8014,0,0,,,,,,,,,,,,20259,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,290,0,14748,0,,,0,,,0,0,0,,,0,7992,0,0,0,,,,,,,,,,,,20370,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,949,2882,32504,0,,,0,,,16151,0,0,,,1387,12138,0,0,0,,,,,,,,,,,,20512,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,500,40420,50623,0,,,0,,,2240,0,0,,,0,8819,1000,0,0,,,,,,,,,,,,20633,2004-09-30
0,,,,,,,,,,3462,,0,0,0,0,0,1029,3462,0,,,0,,,0,0,0,,,175,0,0,0,0,,,,,,,,,,,,20754,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,450,0,5825,0,,,0,,,9000,0,0,,,0,0,0,0,0,,,,,,,,,,,,20839,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,302,0,26580,0,,,0,,,3559,0,0,,,0,9852,0,0,0,,,,,,,,,,,,20857,2004-09-30
0,,,,,,,,,,7062,,0,0,0,0,583,0,16691,0,,,0,,,0,0,0,,,0,401,0,0,0,,,,,,,,,,,,20866,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,49,131,1861,0,,,0,,,604,0,0,,,131,0,0,0,0,,,,,,,,,,,,21256,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,107,100,2140,0,,,0,,,387,0,0,,,0,1141,0,0,0,,,,,,,,,,,,21359,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,593,0,32431,0,,,0,,,6808,0,0,,,0,6586,0,0,0,,,,,,,,,,,,21630,2004-09-30
250,,,,,,,,,,0,,0,0,0,0,620,350,29789,0,,,0,,,2700,0,0,,,100,5609,0,0,0,,,,,,,,,,,,21658,2004-09-30
0,,,,,,,,,,150,,0,0,0,0,730,0,41294,0,,,0,,,6503,0,0,,,0,389,2091,0,1935,,,,,,,,,,,,22048,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,700,62,43959,0,,,0,,,10000,0,0,,,62,2693,0,0,0,,,,,,,,,,,,22235,2004-09-30
0,,,,,,,,,,0,,0,0,0,1970,815,435,46340,0,,,0,,,478,0,0,,,435,17179,10,0,4846,,,,,,,,,,,,22356,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,451,0,13680,0,,,0,,,1901,0,0,,,0,1938,0,0,3573,,,,,,,,,,,,22459,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,189,0,11291,0,,,0,,,62,0,0,,,0,1471,0,0,0,,,,,,,,,,,,22543,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,235,485,3064,0,,,0,,,500,0,0,,,485,927,0,0,0,,,,,,,,,,,,22552,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,332,0,33652,0,,,0,,,2159,0,0,,,0,9805,0,0,2039,,,,,,,,,,,,22730,2004-09-30
0,,,,,,,,,,302,,0,0,0,0,520,0,8353,0,,,0,,,9428,0,0,,,0,1145,0,0,0,,,,,,,,,,,,22936,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,462,0,5363,0,,,0,,,5147,0,0,,,0,524,74,0,0,,,,,,,,,,,,22954,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,0,37482,0,,,0,,,53,0,0,,,0,707,0,0,2901,,,,,,,,,,,,23036,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,217,0,18525,0,,,0,,,0,0,0,,,0,170,0,0,0,,,,,,,,,,,,23045,2004-09-30
0,,,,,,,,,,0,,0,0,0,67500,32949,0,786871,0,,,0,,,275361,0,0,,,0,94436,15187,0,267249,,,,,,,,,,,,23241,2004-09-30
0,,,,,,,,,,201,,0,0,0,0,442,4129,16278,0,,,0,,,2605,0,0,,,0,8348,0,0,0,,,,,,,,,,,,23456,2004-09-30
0,,,,,,,,,,401,,0,0,0,0,1979,20569,220250,0,,,0,,,0,0,0,,,20569,40497,0,0,0,,,,,,,,,,,,23504,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,646,0,111994,0,,,0,,,0,0,0,,,0,48336,0,0,0,,,,,,,,,,,,23540,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,535,860,48129,0,,,0,,,498,0,0,,,860,1500,0,0,0,,,,,,,,,,,,23643,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,501,0,16014,0,,,0,,,1000,0,0,,,0,6360,0,0,0,,,,,,,,,,,,23755,2004-09-30
0,,,,,,,,,,27526,,0,0,0,1747,6432,10,137847,0,,,0,,,60919,0,0,,,10,24791,873,0,0,,,,,,,,,,,,23812,2004-09-30
73864,,,,,,,,,,33626,,0,0,0,0,2455,379477,78964,0,,,0,,,0,0,0,,,13423,7912,7,0,0,,,,,,,,,,,,24006,2004-09-30
0,,,,,,,,,,31646,,0,0,0,0,7672,0,681251,0,,,0,,,5843,0,0,,,0,382928,0,0,0,,,,,,,,,,,,24266,2004-09-30
0,,,,,,,,,,8976,,0,0,0,0,130,0,12934,0,,,0,,,0,0,0,,,0,0,0,0,0,,,,,,,,,,,,24453,2004-09-30
0,,,,,,,,,,1445,,0,0,0,0,0,106,2204,0,,,0,,,0,0,0,,,106,0,0,0,0,,,,,,,,,,,,24659,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,446,0,25763,0,,,0,,,458,0,0,,,0,16200,0,0,5117,,,,,,,,,,,,24668,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,19,20,0,0,,,0,,,0,0,0,,,20,0,0,0,0,,,,,,,,,,,,24855,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,11762,292,26737,0,,,0,,,25160,0,0,,,292,20372,0,0,418,,,,,,,,,,,,24949,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,329,0,16809,0,,,0,,,4217,0,0,,,0,2861,0,0,0,,,,,,,,,,,,25357,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,9029,5360,0,,,0,,,0,0,0,,,2729,0,0,4000,0,,,,,,,,,,,,25647,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,1623,0,64965,0,,,0,,,17000,0,0,,,0,40036,0,0,1319,,,,,,,,,,,,25852,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,0,10,11575,0,,,0,,,0,0,0,,,0,2374,0,0,2065,,,,,,,,,,,,26149,2004-09-30
0,,,,,,,,,,1044,,0,0,0,0,2312,2236,48318,0,,,0,,,727,0,0,,,2155,0,4400,2348,0,,,,,,,,,,,,26233,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,2037,0,145358,0,,,0,,,28815,0,0,,,0,29370,0,0,17384,,,,,,,,,,,,26242,2004-09-30
0,,,,,,,,,,5597,,0,0,0,0,0,0,10166,0,,,0,,,0,0,0,,,0,353,0,0,0,,,,,,,,,,,,26457,2004-09-30
0,,,,,,,,,,0,,0,0,0,0,82,0,1654,0,,,0,,,900,0,0,,,0,557,0,0,0,,,,,,,,,,,,26756,2004-09-30
